px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
406.237,87.031,-189.378,-136.804,-60.316,-51.369,5.025,-0.776,0.814,0.012,-0.07,-0.06,612.873,72.485,-247.057,-1.185,21.163,-4.147
406.528,87.018,-190.578,-136.625,-60.321,-51.536,8.295,0.357,-4.181,-0.001,0.013,0.021,613.234,72.483,-248.008,-1.125,21.094,-4.136
406.604,87.073,-190.595,-136.934,-60.259,-51.255,-4.347,-0.746,0.603,-0.047,-0.033,-0.02,613.154,72.538,-248.584,-1.188,21.249,-4.146
407.215,87.112,-192.002,-136.767,-60.253,-51.407,-0.673,-1.026,4.761,0.013,-0.116,-0.082,613.824,72.606,-249.787,-1.123,21.192,-4.13
407.136,87.189,-192.045,-137.06,-60.197,-51.134,8.353,0.229,-4.436,-0.011,0.005,0.016,613.599,72.702,-250.355,-1.185,21.337,-4.134
407.552,87.212,-193.23,-136.909,-60.194,-51.274,-5.772,-1.049,3.299,-0.028,-0.067,-0.048,614.071,72.747,-251.345,-1.127,21.284,-4.121
407.674,87.3,-193.386,-137.188,-60.138,-51.016,5.441,-0.778,0.701,0.005,-0.087,-0.054,614.051,72.847,-252.009,-1.185,21.424,-4.126
408.012,87.324,-194.571,-137.045,-60.137,-51.146,-0.536,-1.033,0.103,-0.033,-0.028,-0.025,614.443,72.894,-253.007,-1.132,21.372,-4.114
408.052,87.382,-194.634,-137.311,-60.084,-50.904,0.267,-1.006,3.958,0.004,-0.121,-0.075,614.348,72.953,-253.549,-1.188,21.505,-4.121
408.428,87.438,-195.801,-137.175,-60.077,-51.021,8.722,-0.188,-4.047,-0.012,0.003,0.009,614.773,73.063,-254.556,-1.132,21.461,-4.1
408.481,87.514,-195.871,-137.425,-60.025,-50.787,-6.772,-0.596,2.877,-0.042,-0.064,-0.024,614.696,73.159,-255.083,-1.183,21.587,-4.102
409.01,87.564,-197.06,-137.294,-60.019,-50.907,0.35,-0.721,4.454,0.02,-0.122,-0.069,615.272,73.232,-256.113,-1.131,21.543,-4.09
408.951,87.68,-197.137,-137.534,-59.969,-50.675,9.375,0.11,-3.685,0.002,-0.019,-0.002,615.091,73.397,-256.631,-1.18,21.666,-4.083
409.386,87.725,-198.115,-137.41,-59.964,-50.787,-1.669,0.102,-0.948,-0.028,-0.0,0.016,615.571,73.472,-257.459,-1.13,21.624,-4.069
409.704,87.83,-198.298,-137.63,-59.914,-50.576,-5.159,-1.465,5.584,-0.011,-0.125,-0.095,615.773,73.617,-258.052,-1.173,21.738,-4.065
410.117,87.869,-199.337,-137.513,-59.912,-50.679,8.709,-0.409,-1.421,0.005,-0.062,-0.029,616.231,73.691,-258.943,-1.127,21.697,-4.05
410.17,87.903,-199.338,-137.727,-59.872,-50.48,0.308,-0.951,-0.225,-0.11,-0.542,-0.07,616.174,73.734,-259.326,-1.176,21.803,-4.054
410.811,87.922,-200.318,-137.6,-59.873,-50.594,-5.983,-3.215,11.6,-0.208,-1.611,-0.338,616.866,73.783,-260.136,-1.129,21.756,-4.04
411.012,87.961,-200.367,-137.763,-59.849,-50.434,7.231,-4.382,9.908,-0.342,-2.433,-0.592,616.99,73.852,-260.458,-1.172,21.831,-4.037
411.446,87.947,-200.971,-137.562,-59.891,-50.616,-0.73,-4.87,9.83,-0.454,-2.459,-0.636,617.531,73.842,-260.694,-1.13,21.729,-4.03
411.821,87.83,-200.684,-137.621,-59.922,-50.579,-1.555,-3.817,12.509,-0.252,-1.82,-0.496,617.899,73.63,-260.409,-1.175,21.73,-4.061
412.354,87.602,-201.163,-137.375,-59.995,-50.826,8.355,-0.903,-0.776,-0.029,-0.753,-0.027,618.571,73.303,-260.383,-1.142,21.59,-4.082
412.646,87.456,-200.898,-137.459,-60.014,-50.764,-7.568,-0.959,4.825,-0.022,-0.201,-0.026,618.84,73.073,-260.181,-1.188,21.607,-4.111
413.355,87.388,-201.629,-137.304,-60.041,-50.912,6.272,-1.011,1.365,0.011,-0.151,-0.069,619.625,72.988,-260.641,-1.152,21.532,-4.11
413.606,87.384,-201.579,-137.455,-60.022,-50.772,4.841,-0.475,-2.63,-0.036,-0.361,0.009,619.804,72.982,-260.838,-1.192,21.6,-4.117
414.334,87.35,-202.348,-137.343,-60.029,-50.879,-5.452,-2.178,6.833,-0.075,-0.933,-0.106,620.579,72.943,-261.443,-1.156,21.555,-4.113
414.827,87.372,-202.452,-137.483,-60.007,-50.746,0.076,-2.603,10.982,-0.071,-1.558,-0.218,621.006,72.98,-261.783,-1.191,21.62,-4.114
415.366,87.355,-203.022,-137.33,-60.034,-50.882,11.372,-1.94,3.757,-0.103,-1.553,-0.205,621.622,72.977,-262.085,-1.156,21.546,-4.105
415.803,87.363,-202.853,-137.412,-60.035,-50.804,4.655,-1.934,1.529,-0.181,-1.218,-0.204,622.029,72.984,-262.023,-1.186,21.576,-4.109
416.815,87.342,-203.421,-137.217,-60.077,-50.985,-2.777,-1.753,2.189,-0.158,-0.649,-0.169,623.142,72.949,-262.232,-1.148,21.476,-4.107
417.49,87.359,-203.355,-137.283,-60.088,-50.919,-8.467,-1.851,5.653,-0.146,-0.201,-0.248,623.801,72.968,-262.223,-1.181,21.492,-4.11
418.104,87.364,-203.852,-137.141,-60.118,-51.042,1.069,-2.235,4.299,-0.16,-0.109,-0.388,624.491,72.995,-262.462,-1.152,21.421,-4.099
418.357,87.349,-203.539,-137.234,-60.121,-50.962,8.995,-1.297,-2.96,-0.184,0.037,-0.316,624.708,72.946,-262.263,-1.188,21.452,-4.113
419.06,87.302,-203.873,-137.107,-60.143,-51.088,7.575,-1.24,-4.279,-0.202,0.038,-0.272,625.472,72.864,-262.376,-1.159,21.391,-4.119
419.737,87.308,-203.886,-137.275,-60.105,-50.94,0.943,-1.674,-2.695,-0.266,0.001,-0.315,626.058,72.854,-262.704,-1.191,21.478,-4.128
420.664,87.283,-204.57,-137.199,-60.111,-51.018,-6.619,-2.617,4.242,-0.282,-0.116,-0.432,627.016,72.803,-263.273,-1.168,21.446,-4.132
421.157,87.292,-204.599,-137.327,-60.098,-50.901,-4.39,-3.044,6.72,-0.259,-0.145,-0.531,627.452,72.807,-263.501,-1.204,21.502,-4.139
421.591,87.253,-205.002,-137.227,-60.115,-50.996,6.968,-2.335,0.988,-0.238,-0.052,-0.489,627.935,72.756,-263.73,-1.182,21.453,-4.139
421.914,87.193,-204.802,-137.345,-60.106,-50.905,8.647,-1.174,-3.693,-0.181,0.026,-0.283,628.202,72.622,-263.709,-1.218,21.503,-4.164
422.769,87.154,-205.336,-137.254,-60.115,-50.998,4.616,-1.076,-3.926,-0.18,0.006,-0.202,629.095,72.555,-264.103,-1.191,21.464,-4.168
423.509,87.169,-205.486,-137.369,-60.096,-50.893,-0.797,-1.637,-1.521,-0.265,-0.007,-0.33,629.779,72.569,-264.447,-1.219,21.518,-4.172
424.343,87.164,-206.124,-137.284,-60.109,-50.971,-1.413,-2.181,-1.11,-0.316,-0.007,-0.413,630.655,72.565,-264.942,-1.198,21.478,-4.169
424.816,87.178,-206.257,-137.41,-60.093,-50.855,-3.264,-2.443,0.98,-0.358,-0.344,-0.472,631.069,72.574,-265.281,-1.231,21.535,-4.175
425.396,87.14,-206.867,-137.342,-60.106,-50.926,-3.848,-3.121,4.201,-0.358,-0.849,-0.523,631.681,72.508,-265.768,-1.216,21.501,-4.181
425.748,87.107,-206.866,-137.416,-60.112,-50.866,-9.04,-3.564,8.851,-0.305,-0.951,-0.518,632.006,72.428,-265.851,-1.248,21.524,-4.198
426.188,87.048,-207.22,-137.295,-60.144,-50.984,-6.163,-3.063,9.904,-0.234,-0.787,-0.483,632.512,72.34,-265.967,-1.228,21.459,-4.202
426.349,86.975,-207.025,-137.35,-60.155,-50.942,0.632,-2.264,5.567,-0.131,-0.353,-0.339,632.656,72.217,-265.818,-1.257,21.471,-4.219
426.775,86.883,-207.236,-137.234,-60.183,-51.058,9.366,-0.838,-0.497,-0.026,-0.096,-0.121,633.142,72.084,-265.806,-1.237,21.409,-4.227
427.381,86.82,-206.998,-137.26,-60.196,-51.038,8.216,0.145,-4.364,-0.021,0.003,0.002,633.745,71.99,-265.573,-1.257,21.411,-4.238
428.393,86.781,-207.452,-137.164,-60.21,-51.127,3.47,-0.547,-3.899,-0.098,0.008,-0.06,634.803,71.953,-265.866,-1.233,21.366,-4.234
429.223,86.789,-207.684,-137.274,-60.189,-51.024,-2.609,-1.398,-0.574,-0.192,-0.015,-0.221,635.578,71.968,-266.292,-1.257,21.42,-4.236
430.071,86.777,-208.282,-137.199,-60.199,-51.088,-7.343,-2.802,4.522,-0.272,-0.098,-0.435,636.463,71.978,-266.767,-1.237,21.386,-4.227
430.557,86.742,-208.354,-137.29,-60.192,-51.006,-6.398,-3.059,7.219,-0.247,-0.136,-0.501,636.908,71.93,-266.977,-1.264,21.424,-4.234
430.988,86.641,-208.731,-137.222,-60.207,-51.078,3.977,-2.209,2.932,-0.138,-0.133,-0.348,637.372,71.791,-267.227,-1.251,21.389,-4.243
431.329,86.557,-208.635,-137.301,-60.2,-51.014,9.327,-0.858,-1.903,-0.059,-0.05,-0.148,637.677,71.671,-267.254,-1.275,21.423,-4.256
432.133,86.461,-208.949,-137.231,-60.21,-51.089,9.964,-0.128,-3.918,-0.014,-0.015,-0.041,638.512,71.538,-267.448,-1.257,21.39,-4.263
433.049,86.406,-209.057,-137.298,-60.203,-51.032,8.328,0.156,-4.722,-0.015,0.012,0.009,639.396,71.462,-267.663,-1.276,21.419,-4.272
434.121,86.377,-209.659,-137.229,-60.211,-51.092,8.367,-0.298,-5.151,-0.059,0.006,-0.041,640.5,71.451,-268.155,-1.257,21.389,-4.264
435.009,86.371,-209.928,-137.302,-60.202,-51.025,6.201,-0.607,-4.277,-0.134,0.02,-0.14,641.355,71.443,-268.541,-1.277,21.421,-4.268
436.017,86.359,-210.553,-137.239,-60.209,-51.082,6.442,-1.164,-4.354,-0.201,0.001,-0.254,642.392,71.437,-269.065,-1.259,21.393,-4.264
436.841,86.338,-210.799,-137.308,-60.202,-51.02,3.836,-1.619,-3.678,-0.275,0.031,-0.352,643.184,71.407,-269.42,-1.279,21.424,-4.268
437.757,86.261,-211.372,-137.256,-60.214,-51.078,5.119,-1.463,-3.761,-0.257,-0.001,-0.335,644.125,71.289,-269.895,-1.269,21.397,-4.278
438.524,86.193,-211.598,-137.332,-60.212,-51.02,5.563,-1.072,-4.69,-0.21,0.069,-0.26,644.859,71.17,-270.225,-1.296,21.425,-4.296
439.431,86.105,-212.154,-137.291,-60.23,-51.074,7.239,-0.515,-2.053,-0.138,-0.321,-0.194,645.788,71.013,-270.684,-1.295,21.398,-4.314
440.246,86.032,-212.359,-137.348,-60.238,-51.034,8.515,-0.798,1.606,-0.08,-1.083,-0.112,646.584,70.88,-270.943,-1.322,21.413,-4.334
441.187,85.965,-212.871,-137.277,-60.259,-51.109,6.527,-1.815,8.838,-0.046,-1.925,-0.145,647.563,70.773,-271.312,-1.312,21.374,-4.343
442.06,85.921,-212.874,-137.266,-60.28,-51.122,-1.151,-2.46,14.609,-0.044,-2.222,-0.17,648.453,70.707,-271.248,-1.324,21.355,-4.35
442.92,85.858,-212.922,-137.084,-60.334,-51.282,-3.227,-2.373,12.326,-0.052,-1.463,-0.187,649.418,70.647,-270.924,-1.301,21.252,-4.345
443.376,85.765,-212.529,-137.003,-60.38,-51.358,-3.983,-1.49,7.162,-0.008,-0.382,-0.106,649.933,70.525,-270.311,-1.308,21.191,-4.352
443.769,85.698,-212.47,-136.859,-60.423,-51.49,-0.461,-0.968,5.554,0.016,-0.153,-0.091,650.407,70.444,-269.958,-1.289,21.11,-4.353
444.05,85.68,-212.293,-136.876,-60.429,-51.474,-0.075,-1.131,4.869,0.006,-0.154,-0.083,650.686,70.421,-269.789,-1.3,21.112,-4.355
444.557,85.673,-212.409,-136.784,-60.447,-51.553,-4.313,-1.662,5.997,-0.008,-0.142,-0.102,651.239,70.43,-269.742,-1.281,21.067,-4.348
444.99,85.676,-212.351,-136.841,-60.434,-51.497,-8.735,-1.487,6.044,-0.03,-0.115,-0.094,651.645,70.451,-269.789,-1.292,21.096,-4.345
445.376,85.65,-212.537,-136.809,-60.434,-51.526,-6.666,-1.184,3.376,-0.05,-0.08,-0.061,652.043,70.43,-269.932,-1.28,21.084,-4.341
445.535,85.623,-212.461,-136.856,-60.428,-51.482,-5.007,-1.03,0.565,-0.06,-0.016,-0.016,652.18,70.404,-269.934,-1.292,21.106,-4.343
445.854,85.576,-212.705,-136.814,-60.433,-51.526,0.273,-0.387,-1.999,-0.046,-0.017,0.006,652.517,70.341,-270.11,-1.281,21.087,-4.346
446.233,85.561,-212.805,-136.861,-60.426,-51.483,4.52,-0.231,-4.254,-0.03,0.04,0.016,652.874,70.321,-270.289,-1.293,21.109,-4.349
446.887,85.56,-213.333,-136.835,-60.425,-51.502,9.823,-0.87,0.008,-0.001,-0.566,-0.046,653.538,70.343,-270.784,-1.282,21.1,-4.341
447.663,85.543,-213.615,-136.858,-60.434,-51.482,2.584,-2.173,9.128,-0.03,-1.497,-0.136,654.31,70.312,-271.076,-1.298,21.103,-4.347
448.582,85.509,-214.049,-136.795,-60.453,-51.537,-5.341,-3.013,16.553,-0.107,-2.209,-0.286,655.266,70.283,-271.381,-1.29,21.067,-4.344
449.243,85.45,-213.975,-136.754,-60.48,-51.573,-11.186,-3.085,16.028,-0.171,-2.176,-0.288,655.959,70.212,-271.186,-1.297,21.033,-4.347
449.661,85.404,-213.808,-136.574,-60.532,-51.726,-6.579,-2.022,5.906,-0.17,-0.884,-0.218,656.48,70.195,-270.657,-1.273,20.933,-4.335
449.834,85.299,-213.481,-136.487,-60.578,-51.816,0.18,-0.476,-2.776,-0.092,0.002,-0.053,656.71,70.029,-270.101,-1.279,20.87,-4.351
450.224,85.216,-213.598,-136.389,-60.612,-51.917,9.254,-0.291,-4.191,-0.006,-0.031,0.008,657.155,69.893,-270.006,-1.271,20.812,-4.364
450.833,85.222,-213.809,-136.407,-60.614,-51.892,4.26,-0.709,1.41,0.01,-0.061,-0.061,657.759,69.923,-270.239,-1.278,20.817,-4.358
451.771,85.212,-214.38,-136.388,-60.617,-51.909,-5.475,-1.867,8.584,-0.048,-0.598,-0.161,658.707,69.917,-270.776,-1.274,20.808,-4.356
452.425,85.194,-214.581,-136.416,-60.615,-51.882,-8.418,-2.149,8.638,-0.178,-1.325,-0.208,659.351,69.904,-271.018,-1.282,20.82,-4.356
452.794,85.163,-214.784,-136.379,-60.619,-51.906,1.608,-1.982,4.697,-0.202,-1.618,-0.238,659.738,69.908,-271.163,-1.272,20.804,-4.345
453.094,85.104,-214.737,-136.356,-60.637,-51.929,6.323,-1.781,4.674,-0.157,-1.606,-0.226,660.056,69.83,-271.042,-1.279,20.783,-4.35
453.746,85.036,-214.892,-136.223,-60.688,-52.058,6.224,-1.544,6.198,-0.044,-1.207,-0.173,660.786,69.715,-270.899,-1.272,20.701,-4.361
454.532,84.994,-214.974,-136.169,-60.725,-52.104,-3.317,-2.281,9.749,-0.064,-1.092,-0.209,661.615,69.667,-270.819,-1.282,20.656,-4.363
455.328,84.958,-215.177,-136.07,-60.756,-52.189,-8.944,-2.59,10.677,-0.119,-1.027,-0.261,662.467,69.64,-270.816,-1.272,20.599,-4.358
455.757,84.89,-215.146,-136.029,-60.777,-52.231,-12.095,-1.344,8.31,-0.011,-0.716,-0.148,662.923,69.545,-270.679,-1.274,20.57,-4.365
455.956,84.838,-215.206,-135.904,-60.814,-52.348,-7.567,0.213,3.013,0.245,-0.014,-0.029,663.188,69.471,-270.487,-1.26,20.5,-4.368
455.835,84.806,-215.427,-135.878,-60.834,-52.383,-0.185,0.653,0.393,0.368,0.019,0.033,663.085,69.391,-270.625,-1.266,20.478,-4.382
455.765,84.782,-216.102,-135.843,-60.845,-52.434,-6.153,-0.075,13.363,0.573,-1.263,0.061,663.029,69.293,-271.227,-1.263,20.457,-4.401
455.717,84.809,-216.689,-135.829,-60.846,-52.45,-16.091,-0.373,18.265,0.507,-2.649,-0.017,662.985,69.31,-271.793,-1.259,20.452,-4.404
455.552,84.805,-217.174,-135.724,-60.868,-52.554,-3.393,-0.819,18.617,0.489,-3.561,-0.051,662.87,69.275,-272.086,-1.24,20.399,-4.409
455.243,84.741,-217.465,-135.585,-60.915,-52.714,-16.224,-0.496,26.279,0.584,-3.83,0.143,662.628,69.072,-272.083,-1.229,20.318,-4.445
454.889,84.707,-217.675,-135.342,-60.979,-52.945,0.097,0.715,10.757,0.61,-3.049,0.379,662.395,68.992,-271.816,-1.197,20.187,-4.451
454.442,84.779,-217.749,-135.08,-61.04,-53.15,8.847,-1.437,7.146,0.41,-2.12,-0.033,662.084,69.177,-271.399,-1.156,20.052,-4.414
454.187,84.742,-218.246,-134.836,-61.103,-53.386,-6.099,-0.983,11.821,0.345,-1.778,0.115,661.947,69.078,-271.42,-1.124,19.921,-4.425
454.254,84.886,-218.898,-134.672,-61.139,-53.495,-4.898,-0.757,9.507,0.184,-2.244,-0.006,662.102,69.363,-271.767,-1.098,19.837,-4.382
454.13,84.868,-219.699,-134.53,-61.182,-53.622,-3.906,-2.48,20.777,0.178,-3.569,-0.333,662.051,69.339,-272.279,-1.085,19.757,-4.381
453.796,84.728,-220.331,-134.419,-61.233,-53.767,-17.135,-0.561,28.889,0.361,-4.73,0.09,661.772,69.02,-272.642,-1.089,19.683,-4.429
453.536,84.601,-220.757,-134.192,-61.312,-54.014,-4.337,2.33,19.979,0.586,-4.69,0.624,661.62,68.718,-272.581,-1.077,19.55,-4.473
452.885,84.412,-220.892,-133.925,-61.413,-54.304,8.262,2.982,13.944,0.916,-3.797,1.023,661.1,68.32,-272.121,-1.071,19.387,-4.527
452.374,84.456,-221.15,-133.595,-61.5,-54.575,-2.28,2.553,12.723,0.676,-2.617,0.925,660.753,68.451,-271.736,-1.034,19.21,-4.496
452.127,84.512,-221.566,-133.352,-61.563,-54.779,3.118,2.641,3.739,0.459,-1.962,0.848,660.624,68.556,-271.679,-1.007,19.081,-4.477
451.979,84.658,-222.245,-133.141,-61.596,-54.927,5.207,0.427,11.034,0.326,-2.434,0.452,660.575,68.866,-271.998,-0.966,18.982,-4.426
451.949,84.821,-223.09,-132.999,-61.619,-55.016,-10.927,-2.32,18.352,-0.078,-3.58,-0.095,660.614,69.176,-272.6,-0.94,18.915,-4.382
451.807,84.9,-223.786,-132.837,-61.659,-55.142,4.116,-3.171,19.54,-0.142,-4.748,-0.375,660.55,69.325,-272.984,-0.921,18.83,-4.359
451.474,84.92,-224.22,-132.614,-61.724,-55.333,-7.122,-4.308,25.578,-0.266,-4.963,-0.586,660.325,69.373,-272.969,-0.903,18.707,-4.348
451.202,84.815,-224.497,-132.322,-61.824,-55.616,4.557,-3.401,14.947,-0.099,-3.989,-0.319,660.19,69.169,-272.623,-0.894,18.537,-4.371
450.929,84.689,-224.697,-132.023,-61.929,-55.903,-3.888,-1.508,12.201,0.116,-2.606,0.032,660.058,68.956,-272.181,-0.887,18.362,-4.391
450.581,84.491,-225.066,-131.799,-62.022,-56.143,6.024,1.569,4.347,0.409,-1.825,0.606,659.812,68.583,-272.037,-0.896,18.221,-4.438
450.318,84.423,-225.691,-131.647,-62.067,-56.292,-5.344,3.418,12.547,0.619,-2.296,0.969,659.614,68.465,-272.355,-0.886,18.138,-4.449
450.206,84.515,-226.493,-131.523,-62.082,-56.378,1.403,2.483,13.181,0.458,-3.54,0.827,659.555,68.662,-272.955,-0.861,18.082,-4.417
449.921,84.635,-227.167,-131.377,-62.1,-56.471,-7.296,-0.475,27.972,0.184,-5.036,0.223,659.333,68.928,-273.391,-0.832,18.018,-4.373
449.632,84.712,-227.666,-131.16,-62.145,-56.643,-5.723,-1.179,21.885,-0.122,-5.271,-0.037,659.138,69.091,-273.495,-0.804,17.91,-4.344
449.328,84.795,-227.959,-130.852,-62.217,-56.887,5.659,-3.943,20.503,-0.242,-4.756,-0.48,658.969,69.294,-273.207,-0.772,17.752,-4.306
448.923,84.767,-228.192,-130.544,-62.314,-57.166,-4.44,-3.626,13.496,-0.256,-3.309,-0.372,658.698,69.24,-272.807,-0.762,17.579,-4.309
448.572,84.612,-228.51,-130.294,-62.408,-57.431,9.414,-0.712,5.744,0.078,-2.34,0.147,658.45,68.916,-272.577,-0.767,17.43,-4.353
448.21,84.467,-229.043,-130.121,-62.468,-57.608,-4.033,1.378,11.646,0.327,-2.403,0.556,658.158,68.676,-272.741,-0.767,17.329,-4.378
448.141,84.514,-229.867,-129.979,-62.495,-57.711,2.25,1.372,12.655,0.312,-3.435,0.571,658.148,68.814,-273.315,-0.749,17.261,-4.35
447.944,84.553,-230.611,-129.867,-62.518,-57.803,-9.934,-0.417,27.235,0.139,-5.004,0.195,657.995,68.889,-273.855,-0.736,17.206,-4.338
447.654,84.555,-231.182,-129.674,-62.564,-57.977,-1.154,0.835,21.863,0.125,-5.581,0.353,657.78,68.889,-274.063,-0.719,17.107,-4.335
447.318,84.711,-231.463,-129.358,-62.624,-58.204,1.714,-3.452,24.333,-0.172,-5.213,-0.396,657.574,69.259,-273.781,-0.68,16.954,-4.271
446.938,84.683,-231.663,-129.014,-62.718,-58.515,-1.739,-3.18,11.674,-0.287,-3.63,-0.37,657.327,69.213,-273.306,-0.663,16.771,-4.271
446.59,84.625,-231.9,-128.724,-62.808,-58.793,6.864,-2.249,10.099,-0.022,-2.591,-0.123,657.089,69.076,-272.952,-0.659,16.61,-4.29
446.196,84.487,-232.439,-128.52,-62.882,-59.006,-5.44,0.381,9.979,0.161,-2.446,0.344,656.77,68.808,-273.055,-0.665,16.492,-4.325
445.983,84.466,-233.076,-128.402,-62.916,-59.109,9.204,1.423,11.562,0.335,-3.419,0.553,656.603,68.797,-273.459,-0.661,16.429,-4.321
445.813,84.523,-233.843,-128.249,-62.938,-59.237,-11.357,0.241,25.054,0.187,-4.809,0.316,656.485,68.895,-273.967,-0.639,16.359,-4.306
445.597,84.632,-234.339,-128.055,-62.974,-59.378,4.886,-1.058,20.809,-0.049,-5.415,-0.034,656.344,69.131,-274.122,-0.617,16.266,-4.268
445.27,84.729,-234.693,-127.73,-63.037,-59.637,-2.596,-4.45,22.441,-0.305,-4.949,-0.591,656.134,69.354,-273.897,-0.583,16.109,-4.228
444.943,84.721,-234.876,-127.405,-63.123,-59.929,5.049,-4.192,11.089,-0.303,-3.588,-0.524,655.923,69.34,-273.45,-0.57,15.939,-4.226
444.611,84.649,-235.206,-127.114,-63.209,-60.215,-1.873,-2.876,12.329,-0.077,-2.647,-0.198,655.688,69.166,-273.201,-0.568,15.782,-4.252
