px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
411.872,87.717,-196.223,-137.174,-60.136,-51.068,0.262,0.097,0.992,-0.003,-0.048,-0.006,618.244,73.126,-254.831,-1.179,21.42,-4.164
412.06,87.733,-196.24,-137.384,-60.098,-50.877,0.354,0.269,0.692,-0.001,-0.034,-0.005,618.326,73.138,-255.217,-1.225,21.522,-4.172
412.578,87.715,-197.176,-137.265,-60.102,-50.992,0.431,0.434,1.0,-0.001,-0.051,-0.0,618.89,73.112,-255.988,-1.185,21.477,-4.169
412.758,87.731,-197.222,-137.468,-60.063,-50.808,-0.03,0.096,0.7,-0.003,-0.03,-0.009,618.966,73.121,-256.397,-1.229,21.577,-4.178
413.256,87.735,-198.126,-137.351,-60.063,-50.911,-0.094,0.12,0.948,-0.004,-0.044,-0.007,619.511,73.159,-257.146,-1.186,21.534,-4.163
413.439,87.747,-198.18,-137.547,-60.027,-50.735,0.436,0.088,0.826,-0.003,-0.039,-0.007,619.594,73.159,-257.547,-1.23,21.63,-4.173
413.949,87.734,-199.056,-137.439,-60.029,-50.836,0.115,0.396,0.59,-0.0,-0.036,0.001,620.146,73.152,-258.276,-1.192,21.59,-4.166
414.185,87.746,-199.111,-137.622,-59.995,-50.671,0.874,0.266,0.602,-0.0,-0.042,-0.003,620.288,73.151,-258.656,-1.233,21.679,-4.176
414.756,87.743,-199.951,-137.511,-59.999,-50.772,0.374,0.115,0.833,-0.003,-0.05,-0.008,620.906,73.165,-259.339,-1.195,21.636,-4.166
415.056,87.753,-200.008,-137.688,-59.967,-50.614,0.563,0.043,0.412,-0.002,-0.033,-0.005,621.113,73.158,-259.71,-1.235,21.723,-4.177
415.599,87.743,-200.71,-137.576,-59.973,-50.72,0.861,0.396,0.557,0.001,-0.041,0.002,621.704,73.152,-260.248,-1.199,21.678,-4.171
415.886,87.725,-200.656,-137.739,-59.944,-50.576,0.5,0.278,0.763,-0.0,-0.041,-0.002,621.907,73.113,-260.48,-1.236,21.757,-4.183
416.463,87.645,-201.403,-137.68,-59.932,-50.642,0.463,0.178,0.777,-0.002,-0.048,-0.005,622.497,73.008,-261.178,-1.205,21.743,-4.186
416.795,87.635,-201.417,-137.854,-59.896,-50.487,0.263,0.082,0.742,-0.002,-0.039,-0.005,622.735,72.985,-261.512,-1.242,21.832,-4.195
417.427,87.611,-202.1,-137.753,-59.901,-50.577,0.899,0.015,1.856,-0.029,-0.291,-0.039,623.411,72.981,-262.048,-1.209,21.791,-4.186
417.811,87.578,-202.099,-137.9,-59.881,-50.448,1.01,-0.702,3.455,-0.061,-0.695,-0.096,623.722,72.922,-262.291,-1.247,21.859,-4.198
418.453,87.516,-202.709,-137.788,-59.895,-50.554,0.787,-0.667,4.505,-0.065,-0.938,-0.09,624.416,72.854,-262.72,-1.217,21.809,-4.196
418.907,87.492,-202.664,-137.904,-59.878,-50.443,1.27,-1.355,4.828,-0.101,-1.071,-0.145,624.815,72.84,-262.867,-1.247,21.862,-4.197
419.61,87.426,-203.183,-137.751,-59.91,-50.585,1.222,-0.848,4.404,-0.096,-0.925,-0.145,625.599,72.769,-263.107,-1.214,21.785,-4.193
420.093,87.34,-203.043,-137.809,-59.923,-50.543,0.802,-0.188,1.931,-0.016,-0.389,-0.024,626.065,72.622,-263.01,-1.247,21.797,-4.214
420.865,87.254,-203.499,-137.655,-59.959,-50.687,0.644,0.059,0.583,0.0,-0.082,0.003,626.92,72.521,-263.176,-1.217,21.716,-4.213
421.471,87.196,-203.374,-137.725,-59.963,-50.623,0.094,0.018,0.658,-0.004,-0.037,-0.012,627.501,72.447,-263.134,-1.246,21.739,-4.221
422.274,87.089,-203.919,-137.614,-59.983,-50.735,0.303,0.258,0.895,-0.0,-0.056,-0.0,628.359,72.305,-263.482,-1.221,21.685,-4.227
422.845,87.019,-203.922,-137.711,-59.973,-50.648,0.491,0.094,0.436,-0.003,-0.037,-0.008,628.883,72.22,-263.639,-1.249,21.727,-4.235
423.588,86.942,-204.482,-137.609,-59.986,-50.744,0.726,0.421,0.643,0.001,-0.048,0.004,629.675,72.138,-264.031,-1.221,21.681,-4.233
424.123,86.9,-204.485,-137.705,-59.975,-50.661,0.182,0.16,1.006,-0.003,-0.049,-0.008,630.163,72.075,-264.188,-1.248,21.723,-4.242
424.881,86.873,-205.023,-137.602,-59.988,-50.753,0.887,0.169,0.618,-0.002,-0.048,-0.003,630.971,72.06,-264.56,-1.22,21.677,-4.235
425.423,86.879,-205.053,-137.708,-59.971,-50.656,0.767,0.247,0.641,-0.001,-0.045,-0.003,631.461,72.065,-264.769,-1.246,21.727,-4.239
426.168,86.872,-205.593,-137.629,-59.978,-50.727,0.243,0.223,0.584,-0.0,-0.042,0.001,632.241,72.067,-265.189,-1.222,21.694,-4.233
426.745,86.877,-205.62,-137.724,-59.967,-50.641,0.719,-0.068,0.78,-0.012,-0.053,-0.033,632.774,72.064,-265.368,-1.248,21.736,-4.239
427.499,86.857,-206.167,-137.646,-59.975,-50.716,0.73,-0.016,0.708,-0.028,-0.056,-0.062,633.562,72.035,-265.793,-1.226,21.702,-4.239
428.088,86.869,-206.217,-137.738,-59.962,-50.63,0.373,-0.174,0.846,-0.071,-0.047,-0.126,634.108,72.051,-265.996,-1.25,21.744,-4.241
428.86,86.838,-206.754,-137.665,-59.971,-50.702,0.331,-0.768,1.252,-0.121,-0.071,-0.214,634.912,72.003,-266.414,-1.23,21.711,-4.243
429.462,86.829,-206.823,-137.757,-59.959,-50.621,0.141,-1.207,1.217,-0.166,-0.044,-0.284,635.47,71.978,-266.634,-1.255,21.753,-4.251
430.24,86.802,-207.327,-137.681,-59.968,-50.693,0.073,-1.215,1.205,-0.191,-0.05,-0.324,636.283,71.948,-267.015,-1.234,21.719,-4.249
430.852,86.757,-207.375,-137.769,-59.962,-50.625,0.076,-1.403,1.326,-0.167,-0.062,-0.286,636.853,71.851,-267.194,-1.262,21.755,-4.267
431.622,86.715,-207.869,-137.697,-59.972,-50.693,0.112,-0.963,0.99,-0.148,-0.043,-0.263,637.657,71.802,-267.57,-1.243,21.723,-4.266
432.222,86.661,-207.922,-137.784,-59.967,-50.626,0.609,-0.599,0.788,-0.122,-0.043,-0.224,638.217,71.696,-267.748,-1.271,21.758,-4.284
432.979,86.6,-208.398,-137.719,-59.979,-50.695,0.471,-0.452,0.781,-0.08,-0.051,-0.145,639.004,71.6,-268.109,-1.256,21.726,-4.292
433.594,86.584,-208.468,-137.795,-59.97,-50.627,0.365,-0.874,0.938,-0.104,-0.056,-0.189,639.584,71.574,-268.3,-1.278,21.759,-4.298
434.359,86.536,-208.927,-137.73,-59.982,-50.695,0.693,-0.512,0.759,-0.092,-0.048,-0.173,640.381,71.498,-268.644,-1.263,21.727,-4.303
434.978,86.495,-208.974,-137.802,-59.975,-50.634,0.373,-0.313,0.381,-0.08,-0.033,-0.142,640.965,71.432,-268.803,-1.285,21.758,-4.313
435.748,86.453,-209.404,-137.737,-59.986,-50.698,0.265,-0.601,1.163,-0.06,-0.06,-0.117,641.766,71.375,-269.119,-1.269,21.727,-4.315
436.371,86.427,-209.474,-137.808,-59.98,-50.637,0.293,-0.333,1.011,-0.054,-0.052,-0.107,642.357,71.329,-269.299,-1.291,21.757,-4.323
437.138,86.392,-209.919,-137.746,-59.989,-50.694,0.389,-0.282,0.583,-0.057,-0.043,-0.114,643.154,71.296,-269.64,-1.274,21.728,-4.321
437.804,86.374,-209.994,-137.814,-59.982,-50.635,0.101,-0.49,0.87,-0.075,-0.04,-0.146,643.788,71.259,-269.821,-1.294,21.758,-4.328
438.631,86.37,-210.392,-137.746,-59.991,-50.693,0.045,-0.751,1.012,-0.131,-0.035,-0.23,644.648,71.274,-270.108,-1.276,21.727,-4.32
439.328,86.34,-210.417,-137.805,-59.988,-50.645,0.161,-0.761,1.063,-0.167,-0.046,-0.283,645.319,71.219,-270.219,-1.295,21.751,-4.33
440.146,86.284,-210.754,-137.743,-60.0,-50.708,0.007,-0.927,1.844,-0.174,-0.225,-0.298,646.166,71.134,-270.443,-1.282,21.72,-4.336
440.844,86.245,-210.758,-137.803,-59.999,-50.661,-0.578,-1.031,3.645,-0.159,-0.582,-0.273,646.839,71.061,-270.53,-1.303,21.742,-4.348
441.645,86.185,-211.084,-137.748,-60.017,-50.725,-0.831,-1.035,5.469,-0.121,-0.959,-0.192,647.669,70.947,-270.739,-1.297,21.71,-4.362
442.285,86.158,-211.06,-137.785,-60.024,-50.695,-0.393,-1.312,6.682,-0.103,-1.22,-0.156,648.299,70.895,-270.745,-1.316,21.718,-4.371
442.976,86.109,-211.319,-137.711,-60.048,-50.768,-1.14,-1.497,7.507,-0.102,-1.344,-0.152,649.033,70.816,-270.848,-1.307,21.675,-4.378
443.544,86.068,-211.248,-137.733,-60.063,-50.755,-0.721,-0.855,7.308,-0.059,-1.397,-0.074,649.601,70.739,-270.767,-1.327,21.672,-4.389
444.22,86.037,-211.376,-137.587,-60.109,-50.883,-0.931,-0.687,5.668,-0.055,-1.001,-0.085,650.365,70.714,-270.593,-1.308,21.588,-4.384
444.758,86.019,-211.238,-137.558,-60.138,-50.907,-0.92,-0.514,3.657,-0.072,-0.528,-0.113,650.934,70.685,-270.344,-1.321,21.558,-4.388
445.378,85.993,-211.426,-137.454,-60.172,-51.003,0.414,-0.467,1.859,-0.063,-0.277,-0.108,651.615,70.644,-270.312,-1.309,21.497,-4.389
445.912,85.99,-211.405,-137.474,-60.183,-50.985,0.344,-0.54,1.752,-0.077,-0.269,-0.149,652.149,70.628,-270.289,-1.325,21.496,-4.395
446.587,85.982,-211.7,-137.411,-60.201,-51.043,-0.145,-0.645,3.151,-0.112,-0.522,-0.189,652.859,70.612,-270.458,-1.316,21.461,-4.395
447.143,85.978,-211.744,-137.446,-60.204,-51.015,-0.44,-1.077,5.017,-0.135,-0.865,-0.218,653.402,70.586,-270.54,-1.331,21.472,-4.403
447.789,85.962,-212.014,-137.379,-60.222,-51.08,-1.442,-1.446,6.549,-0.153,-1.126,-0.237,654.084,70.552,-270.68,-1.321,21.436,-4.406
448.349,85.94,-211.978,-137.377,-60.239,-51.085,-0.789,-1.564,6.444,-0.148,-1.143,-0.228,654.656,70.504,-270.598,-1.334,21.423,-4.414
448.992,85.883,-212.14,-137.281,-60.274,-51.18,-0.792,-1.08,5.536,-0.116,-0.955,-0.174,655.356,70.408,-270.547,-1.326,21.364,-4.423
449.57,85.83,-212.053,-137.26,-60.301,-51.206,-0.326,-0.265,3.925,-0.073,-0.671,-0.108,655.957,70.317,-270.367,-1.339,21.338,-4.434
450.248,85.78,-212.213,-137.163,-60.333,-51.294,0.243,-0.394,2.663,-0.062,-0.419,-0.105,656.693,70.255,-270.322,-1.329,21.282,-4.435
450.845,85.727,-212.195,-137.168,-60.35,-51.299,-0.422,-0.533,2.177,-0.042,-0.351,-0.07,657.296,70.154,-270.268,-1.344,21.272,-4.45
451.536,85.703,-212.441,-137.105,-60.368,-51.359,-0.566,-0.373,3.317,-0.046,-0.504,-0.073,658.022,70.119,-270.387,-1.335,21.236,-4.451
452.108,85.69,-212.511,-137.124,-60.372,-51.338,-0.425,-0.583,4.751,-0.09,-0.789,-0.129,658.59,70.112,-270.473,-1.345,21.241,-4.451
452.741,85.668,-212.773,-137.071,-60.385,-51.386,-1.704,-0.756,6.109,-0.133,-1.087,-0.183,659.251,70.088,-270.633,-1.336,21.212,-4.45
453.279,85.638,-212.799,-137.078,-60.397,-51.384,-1.724,-1.138,7.025,-0.135,-1.285,-0.193,659.793,70.033,-270.638,-1.348,21.207,-4.458
453.856,85.63,-212.964,-136.994,-60.424,-51.457,-1.855,-1.36,7.209,-0.15,-1.256,-0.214,660.42,70.03,-270.628,-1.339,21.158,-4.454
454.35,85.614,-212.916,-136.966,-60.448,-51.48,-0.903,-1.293,5.712,-0.155,-1.036,-0.239,660.94,70.005,-270.485,-1.347,21.132,-4.457
454.904,85.566,-213.038,-136.878,-60.48,-51.565,-0.988,-0.712,4.782,-0.13,-0.78,-0.198,661.545,69.928,-270.412,-1.341,21.078,-4.463
455.386,85.521,-213.023,-136.869,-60.501,-51.58,-0.229,-0.679,3.908,-0.088,-0.663,-0.154,662.042,69.845,-270.335,-1.354,21.061,-4.475
455.944,85.511,-213.199,-136.803,-60.522,-51.638,-0.952,-0.601,3.73,-0.104,-0.647,-0.161,662.639,69.839,-270.371,-1.347,21.022,-4.472
456.446,85.511,-213.245,-136.804,-60.532,-51.635,-0.274,-1.24,4.151,-0.148,-0.775,-0.247,663.147,69.836,-270.393,-1.356,21.016,-4.474
457.007,85.494,-213.448,-136.752,-60.55,-51.686,-4.99,-1.134,7.471,-0.046,-0.841,-0.256,663.737,69.8,-270.485,-1.351,20.985,-4.478
457.504,85.458,-213.48,-136.747,-60.563,-51.7,-12.474,0.106,11.37,0.385,-0.76,-0.246,664.242,69.725,-270.477,-1.359,20.974,-4.489
457.974,85.453,-213.585,-136.675,-60.582,-51.764,-14.15,0.663,10.72,0.725,-0.464,-0.363,664.75,69.72,-270.445,-1.348,20.936,-4.488
458.131,85.48,-213.479,-136.652,-60.59,-51.776,-17.411,1.229,10.89,0.776,-0.033,-0.427,664.924,69.775,-270.287,-1.347,20.922,-4.479
458.195,85.458,-213.497,-136.589,-60.606,-51.842,-17.498,0.95,9.009,0.822,0.327,-0.415,665.019,69.718,-270.184,-1.337,20.888,-4.487
458.017,85.398,-213.5,-136.594,-60.614,-51.859,-15.804,1.407,7.637,0.905,0.467,-0.245,664.837,69.576,-270.174,-1.345,20.885,-4.511
457.487,85.31,-213.805,-136.584,-60.612,-51.929,-4.052,1.508,3.023,0.951,-0.127,-0.021,664.293,69.271,-270.47,-1.34,20.882,-4.57
456.94,85.296,-214.134,-136.551,-60.587,-52.017,2.62,1.488,2.738,0.878,-0.992,0.241,663.726,69.072,-270.819,-1.308,20.888,-4.618
456.621,85.282,-214.701,-136.436,-60.581,-52.153,0.8,1.555,7.223,0.776,-1.893,0.439,663.438,68.966,-271.249,-1.263,20.85,-4.639
456.432,85.283,-215.198,-136.294,-60.602,-52.295,-2.857,2.373,12.141,0.764,-2.493,0.658,663.311,68.931,-271.507,-1.229,20.784,-4.644
456.507,85.39,-215.828,-136.045,-60.644,-52.5,-9.939,2.465,17.215,0.679,-2.764,0.495,663.509,69.12,-271.706,-1.175,20.666,-4.613
456.396,85.394,-216.206,-135.812,-60.702,-52.719,-12.045,1.654,17.7,0.707,-2.627,0.345,663.516,69.091,-271.636,-1.139,20.542,-4.616
456.235,85.457,-216.504,-135.522,-60.764,-52.958,-10.904,0.982,14.712,0.613,-2.065,0.162,663.504,69.24,-271.4,-1.087,20.395,-4.584
455.85,85.451,-216.617,-135.287,-60.828,-53.163,-2.897,-0.311,7.301,0.44,-1.308,-0.155,663.243,69.25,-271.048,-1.057,20.267,-4.573
455.319,85.315,-216.862,-135.098,-60.917,-53.358,1.373,0.478,2.551,0.476,-0.735,0.149,662.824,68.989,-270.829,-1.064,20.139,-4.606
454.948,85.224,-217.271,-134.957,-60.991,-53.509,0.623,2.038,2.816,0.561,-0.646,0.523,662.537,68.782,-270.873,-1.075,20.039,-4.637
454.646,85.148,-217.874,-134.815,-61.054,-53.659,-0.518,3.596,4.83,0.726,-1.002,0.89,662.315,68.601,-271.137,-1.078,19.945,-4.664
454.522,85.216,-218.55,-134.682,-61.097,-53.764,-4.272,3.524,10.66,0.692,-1.8,0.849,662.266,68.714,-271.534,-1.067,19.868,-4.649
454.367,85.236,-219.242,-134.524,-61.152,-53.903,-6.529,3.269,15.086,0.698,-2.664,0.757,662.197,68.731,-271.886,-1.058,19.775,-4.647
454.067,85.21,-219.741,-134.348,-61.219,-54.08,-6.479,4.016,17.297,0.784,-3.183,0.94,661.989,68.62,-271.993,-1.054,19.667,-4.668
453.781,85.246,-220.17,-134.104,-61.303,-54.323,-5.016,4.278,15.777,0.817,-3.149,1.034,661.825,68.552,-271.897,-1.041,19.523,-4.692
453.274,85.35,-220.388,-133.821,-61.389,-54.563,0.953,2.404,8.893,0.589,-2.428,0.735,661.465,68.694,-271.535,-1.017,19.364,-4.676
452.786,85.487,-220.67,-133.516,-61.474,-54.803,1.492,1.068,5.959,0.252,-1.545,0.386,661.134,68.942,-271.21,-0.987,19.198,-4.639
452.45,85.513,-221.078,-133.272,-61.554,-55.024,0.522,1.45,4.235,0.192,-0.987,0.334,660.921,68.948,-271.105,-0.974,19.057,-4.641
452.119,85.472,-221.604,-133.087,-61.624,-55.209,0.919,2.21,4.095,0.309,-0.982,0.529,660.68,68.821,-271.22,-0.971,18.945,-4.662
451.895,85.494,-222.23,-132.937,-61.678,-55.348,-0.838,2.707,6.466,0.39,-1.439,0.655,660.532,68.815,-271.519,-0.968,18.855,-4.668
451.756,85.59,-222.935,-132.783,-61.728,-55.468,-1.842,1.358,10.427,0.243,-2.233,0.417,660.474,68.969,-271.9,-0.96,18.767,-4.649
451.52,85.614,-223.525,-132.62,-61.791,-55.621,-3.092,1.008,13.315,0.212,-2.854,0.4,660.319,68.953,-272.128,-0.96,18.667,-4.659
451.239,85.66,-223.996,-132.395,-61.862,-55.814,-2.313,0.754,13.454,0.181,-2.905,0.365,660.147,69.013,-272.135,-0.948,18.541,-4.651
450.944,85.703,-224.382,-132.136,-61.946,-56.039,-0.295,-0.105,9.541,0.093,-2.333,0.218,659.977,69.071,-271.979,-0.936,18.392,-4.643
450.637,85.694,-224.766,-131.883,-62.037,-56.273,1.013,0.433,6.888,0.127,-1.73,0.248,659.79,69.015,-271.816,-0.934,18.243,-4.653
450.313,85.626,-225.217,-131.663,-62.122,-56.495,1.054,2.212,5.602,0.32,-1.408,0.556,659.566,68.832,-271.777,-0.937,18.109,-4.682
450.114,85.646,-225.771,-131.468,-62.188,-56.671,-0.899,3.088,7.29,0.416,-1.582,0.709,659.458,68.837,-271.921,-0.932,17.997,-4.684
449.914,85.691,-226.414,-131.298,-62.245,-56.823,-2.606,2.15,10.604,0.356,-2.174,0.634,659.335,68.875,-272.206,-0.928,17.9,-4.684
449.642,85.743,-227.002,-131.137,-62.297,-56.965,-2.536,1.934,12.862,0.321,-2.806,0.601,659.136,68.926,-272.459,-0.923,17.808,-4.682
449.344,85.806,-227.554,-130.935,-62.352,-57.134,-2.087,1.069,13.918,0.217,-3.117,0.44,658.928,69.028,-272.613,-0.909,17.7,-4.668
449.015,85.835,-228.005,-130.719,-62.417,-57.322,0.164,0.702,11.81,0.167,-2.957,0.344,658.692,69.066,-272.63,-0.899,17.581,-4.662
448.729,85.83,-228.476,-130.483,-62.492,-57.538,1.014,0.854,9.622,0.164,-2.634,0.348,658.507,69.035,-272.615,-0.892,17.449,-4.666
448.479,85.835,-228.932,-130.263,-62.561,-57.74,0.39,1.346,9.699,0.215,-2.501,0.424,658.349,69.014,-272.621,-0.886,17.327,-4.671
448.288,85.853,-229.505,-130.04,-62.623,-57.94,-2.175,1.312,11.841,0.231,-2.643,0.444,658.248,69.027,-272.754,-0.874,17.207,-4.669
448.037,85.876,-230.072,-129.865,-62.676,-58.094,-3.391,1.031,13.907,0.213,-3.077,0.427,658.07,69.053,-272.968,-0.868,17.111,-4.666
447.762,85.913,-230.667,-129.666,-62.728,-58.263,-3.453,0.336,15.651,0.138,-3.526,0.316,657.876,69.121,-273.178,-0.855,17.006,-4.655
447.418,85.92,-231.161,-129.483,-62.78,-58.427,-1.742,0.187,16.352,0.11,-3.809,0.274,657.604,69.123,-273.311,-0.847,16.908,-4.653
447.082,85.894,-231.675,-129.252,-62.842,-58.642,0.415,0.556,14.751,0.148,-3.784,0.342,657.355,69.063,-273.378,-0.834,16.787,-4.659
446.759,85.856,-232.094,-129.038,-62.907,-58.84,2.338,1.201,13.136,0.203,-3.633,0.438,657.115,68.991,-273.364,-0.83,16.669,-4.666
446.536,85.815,-232.637,-128.796,-62.978,-59.066,1.554,2.002,13.814,0.3,-3.661,0.591,656.982,68.909,-273.426,-0.822,16.539,-4.675
446.317,85.807,-233.16,-128.584,-63.036,-59.254,-2.05,2.536,17.474,0.337,-4.013,0.649,656.843,68.904,-273.536,-0.813,16.427,-4.671
446.121,85.818,-233.798,-128.339,-63.093,-59.474,-3.708,2.657,19.672,0.319,-4.444,0.64,656.734,68.918,-273.717,-0.795,16.303,-4.667
445.815,85.875,-234.262,-128.116,-63.15,-59.657,-2.666,1.495,20.292,0.189,-4.652,0.435,656.513,69.035,-273.756,-0.783,16.188,-4.647
445.514,85.889,-234.76,-127.839,-63.22,-59.902,-0.372,0.75,17.527,0.114,-4.357,0.315,656.31,69.058,-273.728,-0.769,16.045,-4.642
