px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
400.301,84.096,-172.289,-135.727,-60.712,-52.422,-0.39,-2.422,4.35,-0.01,-0.091,-0.14,607.56,69.148,-227.582,-1.117,20.504,-4.238
401.062,84.022,-173.353,-135.451,-60.721,-52.658,-0.219,-2.218,4.533,-0.013,-0.097,-0.137,608.43,69.165,-228.26,-1.028,20.398,-4.202
401.215,84.013,-172.728,-135.772,-60.673,-52.366,0.074,-2.327,4.21,-0.006,-0.094,-0.134,608.438,69.144,-228.175,-1.102,20.547,-4.216
402.009,83.942,-173.732,-135.515,-60.68,-52.587,-0.419,-2.426,4.184,-0.016,-0.084,-0.14,609.333,69.151,-228.821,-1.018,20.448,-4.183
402.172,83.954,-173.286,-135.839,-60.621,-52.288,-0.492,-2.265,4.289,-0.009,-0.089,-0.133,609.344,69.177,-228.949,-1.084,20.606,-4.189
402.848,83.896,-174.355,-135.617,-60.612,-52.478,-0.36,-2.506,4.561,-0.018,-0.1,-0.148,610.1,69.201,-229.744,-0.999,20.531,-4.157
402.95,83.916,-174.115,-135.954,-60.539,-52.164,-0.074,-2.501,4.31,-0.01,-0.097,-0.143,610.036,69.253,-230.127,-1.059,20.703,-4.157
403.608,83.864,-175.349,-135.804,-60.512,-52.288,-0.653,-2.179,4.4,-0.01,-0.089,-0.136,610.736,69.293,-231.228,-0.985,20.666,-4.124
403.734,83.894,-175.218,-136.138,-60.44,-51.977,-0.537,-2.538,4.432,-0.012,-0.095,-0.143,610.697,69.352,-231.715,-1.045,20.837,-4.125
404.344,83.861,-176.392,-135.983,-60.416,-52.101,0.19,-2.408,4.353,-0.014,-0.101,-0.142,611.354,69.42,-232.74,-0.972,20.796,-4.089
404.515,83.887,-176.288,-136.294,-60.349,-51.809,-0.338,-2.316,4.411,-0.011,-0.097,-0.137,611.37,69.484,-233.214,-1.029,20.955,-4.087
405.167,83.846,-177.407,-136.149,-60.328,-51.929,0.364,-2.582,4.22,-0.013,-0.098,-0.147,612.067,69.523,-234.189,-0.961,20.915,-4.057
405.378,83.87,-177.339,-136.446,-60.262,-51.652,-0.498,-2.517,4.312,-0.014,-0.097,-0.141,612.127,69.579,-234.676,-1.014,21.069,-4.057
406.073,83.85,-178.434,-136.31,-60.238,-51.755,-0.111,-2.252,4.247,-0.014,-0.099,-0.138,612.864,69.675,-235.65,-0.946,21.035,-4.017
406.325,83.879,-178.356,-136.588,-60.174,-51.491,-0.001,-2.515,4.158,-0.016,-0.095,-0.143,612.973,69.752,-236.095,-0.996,21.18,-4.012
407.048,83.831,-179.364,-136.457,-60.158,-51.597,0.192,-2.445,4.098,-0.014,-0.097,-0.144,613.739,69.784,-236.97,-0.935,21.143,-3.983
407.372,83.864,-179.31,-136.729,-60.103,-51.332,0.08,-2.249,4.197,-0.007,-0.1,-0.134,613.929,69.878,-237.412,-0.99,21.28,-3.974
408.111,83.85,-180.319,-136.612,-60.081,-51.416,-0.185,-2.339,4.307,-0.014,-0.101,-0.143,614.705,69.98,-238.318,-0.931,21.252,-3.935
408.433,83.87,-180.265,-136.857,-60.025,-51.186,-0.012,-2.356,4.161,-0.013,-0.098,-0.136,614.898,70.034,-238.727,-0.975,21.38,-3.933
409.142,83.829,-181.21,-136.743,-60.004,-51.279,0.098,-2.312,4.1,-0.014,-0.095,-0.139,615.641,70.066,-239.57,-0.918,21.352,-3.906
409.49,83.86,-181.176,-136.974,-59.948,-51.055,-0.062,-2.435,4.185,-0.016,-0.097,-0.142,615.866,70.155,-239.982,-0.957,21.475,-3.897
410.203,83.825,-182.102,-136.861,-59.926,-51.141,-0.256,-2.251,4.591,-0.015,-0.109,-0.139,616.613,70.214,-240.811,-0.899,21.448,-3.864
410.548,83.824,-182.097,-137.089,-59.871,-50.929,0.285,-2.329,4.309,-0.012,-0.109,-0.135,616.834,70.239,-241.245,-0.939,21.57,-3.863
411.25,83.785,-182.992,-136.986,-59.849,-51.009,0.058,-2.557,4.359,-0.016,-0.106,-0.152,617.565,70.281,-242.056,-0.884,21.547,-3.835
411.62,83.802,-183.018,-137.201,-59.794,-50.797,0.206,-2.3,4.193,-0.012,-0.104,-0.136,617.819,70.367,-242.503,-0.919,21.664,-3.821
412.292,83.744,-183.896,-137.11,-59.772,-50.87,0.219,-2.572,4.171,-0.021,-0.107,-0.148,618.515,70.378,-243.314,-0.868,21.645,-3.797
412.662,83.741,-183.951,-137.325,-59.715,-50.666,-0.422,-2.587,4.599,-0.019,-0.107,-0.146,618.764,70.414,-243.794,-0.904,21.763,-3.792
413.352,83.707,-184.812,-137.235,-59.692,-50.732,0.022,-2.378,4.387,-0.015,-0.109,-0.144,619.479,70.474,-244.592,-0.852,21.745,-3.76
413.698,83.706,-184.866,-137.442,-59.637,-50.531,0.209,-2.166,4.022,-0.011,-0.101,-0.134,619.709,70.526,-245.057,-0.886,21.859,-3.751
414.353,83.662,-185.712,-137.362,-59.613,-50.592,0.058,-2.452,4.219,-0.021,-0.108,-0.145,620.382,70.554,-245.856,-0.837,21.847,-3.725
414.727,83.666,-185.827,-137.565,-59.557,-50.396,-0.047,-2.483,4.329,-0.012,-0.11,-0.146,620.64,70.614,-246.38,-0.869,21.96,-3.715
415.35,83.607,-186.685,-137.497,-59.528,-50.446,0.133,-2.517,4.381,-0.02,-0.111,-0.151,621.273,70.63,-247.218,-0.821,21.955,-3.69
415.694,83.583,-186.783,-137.676,-59.465,-50.283,0.469,-2.388,4.419,-0.011,-0.117,-0.144,621.503,70.627,-247.709,-0.839,22.064,-3.688
416.346,83.528,-187.605,-137.6,-59.435,-50.346,0.251,-2.524,4.201,-0.019,-0.109,-0.145,622.167,70.634,-248.502,-0.786,22.056,-3.665
416.702,83.524,-187.737,-137.793,-59.381,-50.157,0.139,-2.426,4.377,-0.018,-0.118,-0.143,622.41,70.691,-249.027,-0.816,22.165,-3.653
417.313,83.455,-188.544,-137.732,-59.354,-50.203,0.373,-2.352,4.137,-0.019,-0.112,-0.141,623.029,70.684,-249.819,-0.773,22.161,-3.631
417.668,83.419,-188.674,-137.919,-59.306,-50.03,0.151,-2.525,4.339,-0.018,-0.115,-0.145,623.276,70.67,-250.317,-0.806,22.263,-3.63
418.271,83.352,-189.485,-137.866,-59.277,-50.068,0.424,-2.542,4.462,-0.018,-0.12,-0.154,623.883,70.67,-251.129,-0.763,22.263,-3.607
418.637,83.349,-189.613,-138.043,-59.226,-49.895,0.238,-2.45,4.318,-0.012,-0.115,-0.148,624.144,70.722,-251.618,-0.791,22.364,-3.597
419.26,83.29,-190.377,-137.987,-59.2,-49.938,0.57,-2.389,4.348,-0.02,-0.121,-0.145,624.773,70.725,-252.372,-0.749,22.361,-3.575
419.682,83.28,-190.489,-138.152,-59.154,-49.784,0.38,-2.509,4.299,-0.016,-0.117,-0.149,625.096,70.739,-252.817,-0.776,22.454,-3.573
420.427,83.269,-191.157,-138.072,-59.135,-49.84,0.266,-2.507,4.4,-0.019,-0.12,-0.15,625.864,70.819,-253.427,-0.73,22.438,-3.543
420.931,83.262,-191.216,-138.211,-59.097,-49.703,0.266,-2.414,4.093,-0.013,-0.11,-0.144,626.286,70.852,-253.766,-0.754,22.515,-3.535
421.621,83.196,-191.82,-138.14,-59.086,-49.764,0.323,-2.348,4.183,-0.014,-0.115,-0.145,626.999,70.823,-254.302,-0.718,22.497,-3.521
422.038,83.161,-191.722,-138.251,-59.065,-49.66,0.483,-2.577,4.252,-0.015,-0.118,-0.147,627.356,70.795,-254.404,-0.745,22.552,-3.523
422.592,83.091,-192.114,-138.142,-59.074,-49.753,0.381,-2.277,4.318,-0.021,-0.12,-0.139,627.962,70.759,-254.629,-0.709,22.506,-3.509
422.908,83.007,-191.964,-138.243,-59.066,-49.671,0.406,-2.348,4.328,-0.017,-0.121,-0.142,628.228,70.631,-254.633,-0.742,22.549,-3.525
423.475,82.891,-192.364,-138.145,-59.079,-49.766,0.258,-2.411,4.285,-0.017,-0.116,-0.147,628.843,70.497,-254.872,-0.715,22.504,-3.527
423.907,82.802,-192.26,-138.241,-59.071,-49.686,0.407,-2.195,4.486,-0.016,-0.122,-0.137,629.229,70.372,-254.913,-0.746,22.544,-3.541
424.592,82.708,-192.685,-138.146,-59.08,-49.771,0.515,-2.402,4.091,-0.017,-0.116,-0.145,629.96,70.294,-255.191,-0.716,22.503,-3.532
425.148,82.625,-192.635,-138.25,-59.067,-49.681,0.285,-2.349,4.163,-0.022,-0.115,-0.136,630.462,70.187,-255.311,-0.746,22.551,-3.543
425.891,82.507,-193.1,-138.178,-59.071,-49.752,0.292,-2.476,4.165,-0.016,-0.118,-0.152,631.237,70.061,-255.672,-0.721,22.521,-3.542
426.476,82.43,-193.092,-138.282,-59.053,-49.662,0.214,-2.696,4.288,-0.019,-0.118,-0.153,631.765,69.962,-255.844,-0.747,22.572,-3.552
427.244,82.293,-193.563,-138.222,-59.055,-49.729,-0.029,-2.624,4.614,-0.019,-0.123,-0.153,632.556,69.786,-256.232,-0.726,22.549,-3.56
427.812,82.2,-193.561,-138.341,-59.036,-49.63,0.341,-2.372,4.375,-0.012,-0.12,-0.145,633.06,69.66,-256.436,-0.756,22.606,-3.573
428.598,82.068,-193.981,-138.278,-59.037,-49.691,0.295,-2.226,4.272,-0.007,-0.115,-0.126,633.871,69.523,-256.771,-0.733,22.582,-3.572
429.233,81.997,-193.948,-138.367,-59.02,-49.603,0.472,-2.281,4.185,-0.005,-0.116,-0.131,634.459,69.477,-256.895,-0.754,22.626,-3.568
430.02,81.911,-194.372,-138.303,-59.015,-49.645,0.451,-2.68,4.191,-0.024,-0.118,-0.156,635.272,69.461,-257.249,-0.726,22.607,-3.545
430.65,81.803,-194.381,-138.405,-58.996,-49.554,0.21,-2.51,4.43,-0.011,-0.118,-0.131,635.846,69.346,-257.44,-0.75,22.657,-3.551
431.489,81.663,-194.82,-138.354,-58.996,-49.604,0.14,-2.149,4.274,0.027,-0.108,-0.065,636.706,69.204,-257.812,-0.731,22.638,-3.549
432.176,81.567,-194.845,-138.448,-58.978,-49.515,0.36,-1.938,4.22,0.066,-0.105,-0.017,637.341,69.115,-258.006,-0.754,22.686,-3.55
433.031,81.439,-195.292,-138.397,-58.979,-49.567,0.915,-1.197,4.396,0.122,-0.128,0.07,638.217,68.977,-258.382,-0.734,22.666,-3.551
433.773,81.386,-195.359,-138.486,-58.962,-49.483,0.417,-1.401,4.337,0.143,-0.126,0.091,638.91,68.935,-258.611,-0.755,22.711,-3.551
434.693,81.332,-195.805,-138.428,-58.957,-49.525,0.55,-1.639,4.104,0.096,-0.109,0.024,639.853,68.931,-258.993,-0.729,22.693,-3.534
435.476,81.267,-195.868,-138.51,-58.942,-49.448,0.472,-1.528,4.147,0.104,-0.112,0.033,640.591,68.87,-259.202,-0.749,22.734,-3.535
436.455,81.182,-196.322,-138.458,-58.937,-49.489,0.7,-1.789,4.157,0.086,-0.114,0.01,641.591,68.826,-259.598,-0.725,22.718,-3.521
437.345,81.073,-196.393,-138.535,-58.925,-49.42,0.582,-1.448,4.299,0.11,-0.124,0.052,642.439,68.711,-259.802,-0.745,22.755,-3.525
438.419,80.956,-196.814,-138.477,-58.927,-49.471,0.365,-1.279,4.602,0.136,-0.128,0.085,643.538,68.607,-260.142,-0.724,22.732,-3.519
439.326,80.867,-196.91,-138.548,-58.908,-49.409,0.459,-0.91,4.655,0.166,-0.134,0.119,644.402,68.51,-260.378,-0.737,22.771,-3.524
440.333,80.791,-197.342,-138.475,-58.892,-49.473,0.618,-1.343,4.375,0.125,-0.128,0.072,645.428,68.47,-260.754,-0.696,22.756,-3.509
441.212,80.751,-197.454,-138.539,-58.865,-49.415,0.643,-1.794,4.369,0.077,-0.12,-0.001,646.261,68.439,-261.018,-0.701,22.798,-3.508
442.212,80.687,-197.899,-138.485,-58.852,-49.457,0.502,-1.854,4.263,-0.001,-0.117,-0.099,647.277,68.426,-261.422,-0.669,22.787,-3.49
443.087,80.602,-198.021,-138.559,-58.835,-49.394,0.732,-1.871,3.729,0.039,-0.104,-0.041,648.106,68.325,-261.687,-0.685,22.827,-3.497
444.067,80.517,-198.494,-138.526,-58.823,-49.417,0.332,-1.576,4.122,0.059,-0.116,-0.018,649.094,68.28,-262.144,-0.663,22.822,-3.484
444.904,80.418,-198.659,-138.609,-58.806,-49.346,0.41,-1.297,4.123,0.107,-0.122,0.044,649.882,68.165,-262.463,-0.682,22.865,-3.491
445.85,80.351,-199.115,-138.575,-58.796,-49.372,0.39,-1.188,4.623,0.135,-0.148,0.085,650.837,68.129,-262.898,-0.661,22.859,-3.48
446.667,80.302,-199.269,-138.646,-58.773,-49.304,0.396,-1.465,4.306,0.115,-0.13,0.059,651.607,68.099,-263.204,-0.671,22.901,-3.476
447.577,80.225,-199.7,-138.612,-58.76,-49.335,0.511,-1.285,4.134,0.136,-0.134,0.085,652.522,68.038,-263.623,-0.648,22.898,-3.469
448.395,80.169,-199.891,-138.682,-58.736,-49.268,0.629,-1.247,4.166,0.127,-0.124,0.069,653.292,67.999,-263.969,-0.656,22.942,-3.466
449.324,80.065,-200.411,-138.661,-58.719,-49.287,0.372,-0.82,4.433,0.162,-0.158,0.116,654.218,67.916,-264.501,-0.634,22.945,-3.458
450.118,79.981,-200.684,-138.734,-58.692,-49.22,0.609,-0.86,4.7,0.196,-0.176,0.155,654.961,67.844,-264.94,-0.642,22.991,-3.456
450.967,79.892,-201.207,-138.712,-58.674,-49.24,0.28,-0.438,4.806,0.217,-0.173,0.195,655.806,67.776,-265.479,-0.619,22.996,-3.448
451.656,79.859,-201.576,-138.794,-58.635,-49.158,0.174,-1.113,5.109,0.177,-0.217,0.122,656.433,67.789,-266.054,-0.621,23.053,-3.437
452.391,79.812,-202.262,-138.796,-58.6,-49.153,-0.657,-0.543,7.262,0.246,-0.58,0.067,657.143,67.779,-266.829,-0.595,23.078,-3.424
452.988,79.795,-202.625,-138.867,-58.563,-49.081,-3.128,0.243,10.055,0.355,-0.838,0.003,657.683,67.807,-267.381,-0.594,23.131,-3.413
453.601,79.823,-203.063,-138.815,-58.544,-49.113,-4.681,0.258,12.011,0.336,-0.949,-0.172,658.308,67.918,-267.794,-0.559,23.124,-3.386
453.99,79.86,-203.157,-138.829,-58.521,-49.098,-4.484,0.183,11.785,0.275,-0.9,-0.324,658.675,67.982,-267.966,-0.546,23.146,-3.377
454.41,79.873,-203.425,-138.759,-58.507,-49.166,-5.378,0.063,11.787,0.253,-0.785,-0.393,659.114,68.003,-268.176,-0.508,23.13,-3.371
454.737,79.914,-203.491,-138.786,-58.487,-49.146,-4.063,-0.073,10.659,0.221,-0.68,-0.464,659.413,68.038,-268.329,-0.503,23.154,-3.372
455.156,79.924,-203.763,-138.739,-58.471,-49.198,-4.9,0.097,10.55,0.203,-0.595,-0.481,659.839,68.04,-268.576,-0.472,23.147,-3.371
455.553,79.946,-203.81,-138.761,-58.451,-49.19,-5.819,0.118,10.537,0.218,-0.486,-0.501,660.208,68.032,-268.703,-0.465,23.169,-3.379
455.983,79.937,-204.027,-138.716,-58.439,-49.249,-5.794,0.221,9.825,0.221,-0.36,-0.497,660.645,67.975,-268.891,-0.438,23.161,-3.39
456.303,79.935,-204.065,-138.751,-58.414,-49.24,-5.232,0.483,9.467,0.246,-0.334,-0.44,660.927,67.904,-269.036,-0.432,23.191,-3.409
456.71,79.95,-204.312,-138.721,-58.395,-49.282,-6.048,0.624,10.479,0.256,-0.436,-0.429,661.33,67.89,-269.291,-0.406,23.193,-3.415
457.055,79.979,-204.386,-138.761,-58.367,-49.26,-5.703,0.121,10.098,0.198,-0.492,-0.497,661.634,67.886,-269.487,-0.399,23.228,-3.424
457.455,79.978,-204.608,-138.728,-58.35,-49.31,-5.656,0.252,10.414,0.23,-0.453,-0.478,662.032,67.833,-269.708,-0.373,23.227,-3.436
457.826,79.998,-204.669,-138.755,-58.326,-49.304,-5.076,0.061,9.791,0.215,-0.382,-0.483,662.369,67.802,-269.864,-0.365,23.254,-3.45
458.302,80.023,-204.888,-138.716,-58.308,-49.354,-7.07,0.114,10.952,0.234,-0.359,-0.5,662.846,67.799,-270.076,-0.336,23.252,-3.454
458.731,80.063,-204.951,-138.746,-58.287,-49.338,-8.093,-0.787,12.774,0.196,-0.703,-0.578,663.244,67.811,-270.232,-0.331,23.278,-3.462
459.152,80.076,-205.14,-138.716,-58.27,-49.382,-8.614,-1.28,15.176,0.141,-1.127,-0.617,663.662,67.787,-270.422,-0.306,23.278,-3.47
459.304,80.068,-205.144,-138.732,-58.249,-49.388,-8.477,-1.743,16.447,0.127,-1.43,-0.609,663.786,67.718,-270.502,-0.295,23.299,-3.486
459.335,80.021,-205.184,-138.646,-58.239,-49.492,-7.085,-1.523,15.312,0.112,-1.38,-0.571,663.843,67.605,-270.449,-0.254,23.274,-3.5
459.065,79.886,-205.049,-138.586,-58.263,-49.594,-0.234,-0.533,7.864,0.206,-0.736,-0.405,663.606,67.291,-270.172,-0.249,23.234,-3.549
458.732,79.65,-205.374,-138.515,-58.284,-49.713,4.079,1.332,6.967,0.393,-0.983,-0.014,663.308,66.853,-270.349,-0.237,23.192,-3.604
458.489,79.501,-205.85,-138.463,-58.285,-49.773,1.335,3.37,13.231,0.696,-1.99,0.358,663.087,66.667,-270.751,-0.217,23.172,-3.612
458.649,79.642,-206.454,-138.249,-58.296,-49.89,-7.917,1.886,20.959,0.609,-2.54,0.067,663.366,67.112,-271.039,-0.141,23.083,-3.517
458.688,79.781,-206.633,-138.0,-58.335,-50.04,-9.834,-1.605,19.876,0.227,-2.084,-0.53,663.559,67.536,-270.78,-0.074,22.961,-3.428
458.533,79.88,-206.672,-137.697,-58.39,-50.249,-4.553,-4.496,10.502,-0.199,-0.828,-1.06,663.589,67.877,-270.271,0.001,22.808,-3.35
458.109,79.695,-206.736,-137.578,-58.432,-50.372,3.933,-4.414,3.007,-0.302,-0.307,-1.073,663.243,67.619,-270.07,0.013,22.734,-3.368
457.796,79.419,-207.303,-137.544,-58.441,-50.439,4.387,-1.559,8.662,-0.017,-1.317,-0.599,662.944,67.212,-270.567,0.019,22.715,-3.403
457.93,79.254,-208.101,-137.538,-58.428,-50.444,-8.753,1.057,22.641,0.484,-2.917,-0.223,663.072,67.064,-271.386,0.032,22.721,-3.397
458.076,79.074,-208.809,-137.458,-58.452,-50.551,-15.616,3.663,31.77,0.965,-4.153,0.152,663.262,66.751,-271.928,0.044,22.674,-3.432
457.659,78.973,-208.959,-137.284,-58.505,-50.73,-8.245,3.905,26.951,0.922,-4.008,0.263,662.952,66.56,-271.71,0.069,22.572,-3.453
456.89,79.065,-208.929,-136.962,-58.55,-50.97,9.222,-0.504,9.773,0.257,-2.552,-0.423,662.364,66.854,-271.124,0.156,22.417,-3.385
456.424,79.028,-209.15,-136.717,-58.594,-51.176,10.573,-1.644,5.841,0.032,-1.728,-0.651,662.036,66.879,-270.901,0.214,22.293,-3.36
456.635,78.955,-210.028,-136.536,-58.616,-51.314,-2.789,0.332,17.616,0.301,-2.543,-0.337,662.344,66.907,-271.474,0.265,22.209,-3.325
456.901,79.001,-210.868,-136.39,-58.629,-51.397,-14.942,0.218,29.5,0.447,-3.791,-0.472,662.691,67.145,-272.078,0.309,22.143,-3.266
456.565,78.76,-211.285,-136.22,-58.703,-51.611,-11.161,2.181,29.62,0.667,-4.234,-0.142,662.463,66.652,-272.081,0.313,22.028,-3.333
455.683,78.764,-211.212,-135.931,-58.779,-51.838,6.602,-0.171,13.532,0.263,-2.959,-0.485,661.759,66.761,-271.423,0.359,21.866,-3.297
454.972,78.695,-211.306,-135.619,-58.853,-52.104,12.347,-2.013,3.257,0.044,-1.453,-0.811,661.23,66.743,-270.903,0.414,21.695,-3.274
454.846,78.545,-211.912,-135.386,-58.908,-52.318,4.845,0.383,8.416,0.238,-1.505,-0.448,661.234,66.571,-271.053,0.455,21.569,-3.274
455.008,78.49,-212.828,-135.187,-58.941,-52.466,-7.102,1.798,19.459,0.475,-2.391,-0.269,661.506,66.631,-271.609,0.499,21.469,-3.236
454.903,78.497,-213.465,-134.972,-58.983,-52.623,-12.113,1.231,23.898,0.514,-2.886,-0.354,661.522,66.772,-271.845,0.543,21.358,-3.193
454.308,78.606,-213.705,-134.66,-59.043,-52.83,-0.905,-2.903,15.236,-0.091,-2.321,-0.984,661.106,67.149,-271.503,0.606,21.197,-3.11
453.494,78.49,-213.847,-134.369,-59.124,-53.073,10.809,-4.006,2.982,-0.273,-1.211,-1.313,660.461,67.083,-271.043,0.643,21.03,-3.09
453.122,78.178,-214.406,-134.135,-59.201,-53.315,8.067,-0.757,5.258,0.084,-1.214,-0.824,660.223,66.635,-271.09,0.663,20.889,-3.123
453.345,78.13,-215.39,-133.881,-59.243,-53.494,-5.148,0.664,16.33,0.293,-1.871,-0.624,660.581,66.768,-271.615,0.716,20.762,-3.066
453.408,78.058,-216.236,-133.643,-59.293,-53.694,-14.517,1.112,23.365,0.472,-2.487,-0.604,660.769,66.746,-272.007,0.758,20.636,-3.046
453.018,78.058,-216.653,-133.358,-59.369,-53.911,-9.823,-0.019,20.857,0.295,-2.475,-0.701,660.542,66.87,-271.84,0.793,20.475,-3.006
452.31,78.175,-216.792,-133.019,-59.451,-54.128,5.204,-4.435,8.045,-0.353,-1.416,-1.469,660.028,67.295,-271.305,0.841,20.29,-2.913
451.763,77.965,-217.089,-132.729,-59.542,-54.396,10.1,-3.501,1.913,-0.264,-0.759,-1.429,659.641,67.028,-270.979,0.863,20.118,-2.925
452.044,77.906,-217.923,-132.477,-59.61,-54.572,-3.839,-0.77,11.923,0.022,-1.117,-1.13,660.063,67.138,-271.298,0.891,19.976,-2.873
452.491,77.936,-218.94,-132.25,-59.666,-54.714,-15.083,-1.905,21.364,0.072,-1.933,-1.329,660.638,67.384,-271.857,0.919,19.85,-2.81
452.329,77.756,-219.533,-132.05,-59.737,-54.932,-15.186,-0.001,23.733,0.251,-2.567,-1.041,660.582,67.038,-272.002,0.926,19.727,-2.853
451.924,77.749,-219.828,-131.744,-59.812,-55.183,-7.361,-0.69,18.365,0.089,-2.138,-1.088,660.333,67.106,-271.689,0.963,19.56,-2.827
451.351,77.8,-219.95,-131.41,-59.885,-55.429,5.694,-4.122,6.473,-0.429,-1.053,-1.674,659.93,67.342,-271.164,1.01,19.382,-2.769
451.154,77.708,-220.416,-131.131,-59.947,-55.668,4.77,-3.639,5.474,-0.378,-0.715,-1.647,659.866,67.283,-271.088,1.048,19.234,-2.754
451.652,77.775,-221.335,-130.91,-59.966,-55.81,-14.016,-2.556,18.596,-0.138,-1.444,-1.585,660.463,67.573,-271.643,1.102,19.134,-2.687
451.969,77.705,-222.253,-130.766,-60.02,-55.939,-19.302,-2.565,25.83,0.016,-2.726,-1.529,660.858,67.482,-272.233,1.102,19.044,-2.691
451.644,77.56,-222.644,-130.585,-60.093,-56.14,-8.923,-1.472,22.648,-0.018,-3.089,-1.307,660.625,67.166,-272.2,1.097,18.928,-2.737
451.19,77.509,-222.834,-130.251,-60.178,-56.428,-0.609,-2.037,14.05,-0.165,-2.041,-1.397,660.331,67.14,-271.716,1.129,18.743,-2.725
450.817,77.433,-223.017,-129.932,-60.259,-56.712,7.428,-2.703,5.077,-0.294,-0.929,-1.518,660.106,67.055,-271.257,1.159,18.568,-2.723
451.042,77.479,-223.773,-129.659,-60.312,-56.909,-6.043,-1.709,12.595,-0.121,-1.047,-1.452,660.458,67.273,-271.497,1.196,18.427,-2.67
451.433,77.59,-224.715,-129.499,-60.346,-57.0,-14.795,-3.18,21.196,-0.16,-2.104,-1.778,660.928,67.574,-272.133,1.217,18.343,-2.615
451.273,77.464,-225.397,-129.317,-60.398,-57.2,-12.95,-2.018,23.564,-0.036,-2.844,-1.589,660.846,67.299,-272.436,1.227,18.239,-2.654
450.888,77.338,-225.718,-129.075,-60.468,-57.453,-7.753,-0.209,20.856,0.028,-2.645,-1.28,660.567,67.022,-272.251,1.239,18.101,-2.693
