px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
416.322,87.342,-198.904,-138.008,-59.803,-50.655,1.763,1.308,3.231,0.002,-0.071,0.0,622.057,71.632,-259.43,-1.227,21.952,-4.491
416.762,87.312,-198.848,-138.142,-59.785,-50.538,2.398,1.297,3.142,-0.002,-0.079,-0.006,622.43,71.578,-259.594,-1.264,22.013,-4.503
417.533,87.333,-199.475,-138.035,-59.794,-50.641,2.154,1.251,3.001,0.003,-0.071,-0.001,623.248,71.59,-260.059,-1.23,21.968,-4.501
418.103,87.356,-199.358,-138.179,-59.765,-50.497,2.6,1.374,2.742,0.0,-0.064,0.001,623.744,71.655,-260.202,-1.263,22.04,-4.495
418.891,87.363,-199.737,-138.068,-59.784,-50.607,2.221,1.499,3.065,0.001,-0.071,0.006,624.587,71.635,-260.39,-1.235,21.987,-4.498
419.446,87.379,-199.43,-138.185,-59.766,-50.491,2.385,1.459,2.861,-0.001,-0.067,0.0,625.086,71.683,-260.281,-1.265,22.042,-4.493
420.278,87.423,-199.76,-138.066,-59.78,-50.596,2.509,1.48,2.784,0.002,-0.069,0.006,625.976,71.744,-260.419,-1.231,21.989,-4.484
420.881,87.397,-199.51,-138.178,-59.767,-50.495,2.511,1.453,2.787,-0.001,-0.065,-0.001,626.525,71.71,-260.348,-1.263,22.039,-4.491
421.715,87.404,-199.864,-138.052,-59.789,-50.613,2.685,1.439,2.818,0.003,-0.07,0.001,627.423,71.707,-260.484,-1.233,21.978,-4.489
422.371,87.434,-199.652,-138.137,-59.782,-50.524,2.958,1.066,2.833,-0.026,-0.063,-0.06,628.044,71.769,-260.4,-1.259,22.013,-4.484
423.255,87.445,-200.022,-138.022,-59.805,-50.637,2.227,0.686,3.086,-0.061,-0.066,-0.113,628.986,71.752,-260.562,-1.234,21.956,-4.488
423.903,87.476,-199.804,-138.112,-59.794,-50.544,1.92,0.403,3.317,-0.134,-0.057,-0.219,629.594,71.815,-260.488,-1.26,21.996,-4.482
424.77,87.493,-200.114,-137.998,-59.816,-50.655,2.286,0.187,2.955,-0.184,-0.035,-0.288,630.52,71.809,-260.596,-1.233,21.94,-4.485
425.484,87.5,-199.896,-138.082,-59.812,-50.577,1.433,-0.276,2.955,-0.231,-0.012,-0.362,631.198,71.808,-260.496,-1.263,21.972,-4.491
426.425,87.483,-200.234,-137.982,-59.841,-50.689,2.169,-0.083,2.818,-0.217,-0.011,-0.339,632.192,71.712,-260.632,-1.247,21.916,-4.51
427.163,87.47,-200.07,-138.074,-59.842,-50.611,2.762,0.088,2.898,-0.2,-0.017,-0.32,632.893,71.659,-260.585,-1.282,21.949,-4.525
428.103,87.447,-200.438,-137.991,-59.868,-50.71,1.793,0.085,3.219,-0.175,-0.018,-0.286,633.877,71.545,-260.781,-1.272,21.901,-4.548
428.86,87.433,-200.303,-138.088,-59.867,-50.631,2.05,0.547,3.247,-0.159,-0.042,-0.251,634.593,71.482,-260.774,-1.307,21.936,-4.566
429.783,87.428,-200.653,-138.005,-59.89,-50.725,2.551,0.364,3.04,-0.141,-0.063,-0.235,635.559,71.408,-260.958,-1.294,21.89,-4.583
430.555,87.448,-200.549,-138.094,-59.884,-50.644,2.112,0.298,3.339,-0.156,-0.088,-0.252,636.291,71.418,-260.986,-1.323,21.927,-4.59
431.538,87.476,-200.933,-138.013,-59.902,-50.726,2.34,0.094,3.622,-0.215,-0.095,-0.343,637.316,71.415,-261.22,-1.306,21.885,-4.596
432.344,87.492,-200.878,-138.099,-59.896,-50.652,2.231,-0.217,3.303,-0.249,-0.067,-0.407,638.082,71.403,-261.292,-1.334,21.921,-4.607
433.328,87.482,-201.3,-138.027,-59.913,-50.734,1.844,-0.629,3.136,-0.28,-0.05,-0.459,639.102,71.334,-261.578,-1.32,21.883,-4.621
434.132,87.42,-201.327,-138.129,-59.912,-50.661,2.152,0.041,3.087,-0.211,-0.039,-0.34,639.859,71.185,-261.74,-1.357,21.92,-4.65
435.058,87.402,-201.852,-138.076,-59.926,-50.73,2.289,0.077,3.519,-0.185,-0.092,-0.3,640.81,71.092,-262.161,-1.348,21.891,-4.67
435.792,87.364,-201.976,-138.182,-59.916,-50.646,2.281,0.239,3.352,-0.18,-0.089,-0.301,641.492,70.998,-262.448,-1.38,21.937,-4.69
436.618,87.36,-202.536,-138.135,-59.923,-50.706,1.905,0.225,3.352,-0.186,-0.072,-0.301,642.336,70.934,-262.929,-1.368,21.915,-4.704
437.254,87.361,-202.684,-138.232,-59.91,-50.623,1.79,0.269,3.382,-0.192,-0.085,-0.313,642.923,70.911,-263.236,-1.394,21.959,-4.715
438.034,87.349,-203.224,-138.187,-59.92,-50.683,1.809,-0.058,3.312,-0.204,-0.095,-0.336,643.722,70.829,-263.692,-1.385,21.936,-4.733
438.661,87.354,-203.427,-138.288,-59.905,-50.596,2.014,-0.309,3.392,-0.232,-0.08,-0.387,644.298,70.812,-264.063,-1.412,21.982,-4.743
439.416,87.345,-204.058,-138.261,-59.909,-50.639,2.021,-0.22,3.624,-0.228,-0.118,-0.376,645.06,70.738,-264.65,-1.404,21.97,-4.76
440.017,87.332,-204.338,-138.372,-59.891,-50.549,2.264,-0.117,3.273,-0.213,-0.096,-0.354,645.603,70.681,-265.12,-1.433,22.022,-4.777
440.756,87.329,-204.974,-138.347,-59.893,-50.588,1.831,-0.181,3.759,-0.209,-0.115,-0.35,646.347,70.618,-265.719,-1.425,22.012,-4.792
441.352,87.297,-205.246,-138.453,-59.877,-50.508,2.71,0.204,3.223,-0.179,-0.093,-0.305,646.886,70.522,-266.168,-1.453,22.061,-4.814
442.092,87.295,-205.855,-138.421,-59.878,-50.551,2.45,0.204,3.402,-0.185,-0.103,-0.31,647.636,70.479,-266.732,-1.441,22.049,-4.824
442.75,87.264,-206.124,-138.516,-59.866,-50.48,2.661,0.376,3.023,-0.174,-0.085,-0.299,648.242,70.383,-267.156,-1.467,22.092,-4.846
443.585,87.268,-206.693,-138.477,-59.872,-50.531,2.356,-0.002,3.266,-0.191,-0.097,-0.327,649.093,70.335,-267.658,-1.458,22.073,-4.859
444.342,87.244,-206.908,-138.554,-59.868,-50.473,2.176,0.25,3.34,-0.19,-0.085,-0.332,649.812,70.255,-267.984,-1.483,22.104,-4.877
445.216,87.229,-207.434,-138.513,-59.881,-50.528,2.164,0.177,3.23,-0.194,-0.086,-0.327,650.707,70.174,-268.424,-1.478,22.08,-4.895
445.96,87.216,-207.604,-138.59,-59.879,-50.473,2.294,0.219,3.15,-0.19,-0.071,-0.323,651.415,70.098,-268.698,-1.505,22.109,-4.916
446.862,87.211,-207.982,-138.547,-59.898,-50.532,1.961,0.366,3.162,-0.178,-0.052,-0.295,652.341,70.013,-268.972,-1.504,22.08,-4.938
447.665,87.202,-208.023,-138.595,-59.91,-50.501,1.981,0.265,3.272,-0.172,-0.043,-0.289,653.128,69.936,-269.047,-1.531,22.089,-4.959
448.543,87.199,-208.364,-138.542,-59.934,-50.568,2.388,0.301,2.973,-0.163,-0.062,-0.271,654.038,69.858,-269.257,-1.53,22.053,-4.979
449.28,87.193,-208.465,-138.601,-59.945,-50.529,2.327,0.431,2.862,-0.129,-0.043,-0.226,654.755,69.779,-269.407,-1.561,22.067,-5.003
450.122,87.195,-208.869,-138.568,-59.968,-50.578,1.903,0.545,4.164,-0.115,-0.276,-0.195,655.62,69.705,-269.711,-1.566,22.039,-5.024
450.915,87.19,-208.931,-138.583,-59.989,-50.577,1.558,0.534,6.003,-0.085,-0.601,-0.13,656.417,69.627,-269.739,-1.588,22.029,-5.047
451.818,87.206,-209.166,-138.475,-60.033,-50.687,1.964,0.494,5.436,-0.097,-0.496,-0.148,657.389,69.591,-269.725,-1.58,21.96,-5.058
452.617,87.179,-209.102,-138.468,-60.071,-50.709,1.963,0.664,4.327,-0.054,-0.282,-0.091,658.211,69.473,-269.556,-1.607,21.931,-5.086
453.481,87.189,-209.302,-138.362,-60.117,-50.817,1.889,0.859,3.028,-0.051,-0.064,-0.091,659.144,69.427,-269.505,-1.603,21.861,-5.099
454.165,87.176,-209.342,-138.379,-60.138,-50.811,2.172,0.838,3.335,-0.052,-0.11,-0.106,659.832,69.357,-269.513,-1.626,21.852,-5.117
454.88,87.184,-209.683,-138.324,-60.159,-50.867,1.261,0.758,5.329,-0.085,-0.435,-0.13,660.581,69.337,-269.73,-1.622,21.818,-5.123
455.514,87.171,-209.773,-138.357,-60.171,-50.847,0.421,0.76,7.784,-0.079,-0.86,-0.114,661.206,69.275,-269.835,-1.643,21.822,-5.14
456.215,87.214,-210.008,-138.275,-60.198,-50.921,0.211,0.041,8.143,-0.142,-0.967,-0.209,661.957,69.312,-269.896,-1.633,21.774,-5.139
456.807,87.217,-209.956,-138.26,-60.226,-50.943,0.64,-0.114,7.618,-0.161,-0.797,-0.26,662.571,69.264,-269.753,-1.649,21.749,-5.154
457.503,87.243,-210.104,-138.158,-60.264,-51.039,1.634,0.171,5.375,-0.183,-0.489,-0.295,663.331,69.264,-269.675,-1.641,21.686,-5.159
458.155,87.271,-210.072,-138.148,-60.289,-51.05,-0.861,0.102,5.621,-0.135,-0.25,-0.352,664.002,69.266,-269.568,-1.656,21.665,-5.167
458.888,87.292,-210.277,-138.072,-60.317,-51.132,-8.053,1.345,8.896,0.251,0.047,-0.287,664.78,69.234,-269.604,-1.65,21.618,-5.18
459.38,87.282,-210.272,-138.077,-60.337,-51.147,-16.681,3.095,13.983,0.669,0.21,-0.023,665.276,69.137,-269.557,-1.667,21.606,-5.206
459.591,87.317,-210.327,-137.971,-60.363,-51.243,-21.869,4.259,15.336,0.802,0.602,0.139,665.545,69.173,-269.409,-1.648,21.55,-5.202
459.316,87.363,-210.153,-137.949,-60.389,-51.296,-14.145,3.432,7.795,0.786,1.182,-0.012,665.284,69.08,-269.142,-1.66,21.525,-5.241
458.534,87.486,-210.219,-137.881,-60.407,-51.382,0.355,1.496,-1.878,0.452,1.335,-0.199,664.533,69.115,-269.075,-1.649,21.488,-5.264
457.973,87.638,-210.425,-137.865,-60.403,-51.38,1.165,0.614,-0.17,-0.02,0.846,-0.306,663.979,69.328,-269.272,-1.64,21.485,-5.245
457.747,87.689,-211.061,-137.783,-60.408,-51.468,0.922,0.096,4.588,-0.118,-0.163,-0.324,663.785,69.344,-269.79,-1.614,21.452,-5.252
457.657,87.725,-211.551,-137.712,-60.428,-51.548,-2.08,0.187,10.028,-0.12,-1.026,-0.306,663.73,69.32,-270.136,-1.603,21.413,-5.266
457.653,87.647,-212.101,-137.533,-60.486,-51.782,-4.107,1.3,13.054,0.187,-1.425,0.011,663.808,68.971,-270.313,-1.582,21.309,-5.337
457.497,87.693,-212.296,-137.364,-60.578,-51.943,-5.88,2.72,12.63,0.347,-1.052,0.181,663.771,68.947,-270.059,-1.593,21.185,-5.354
457.228,87.671,-212.498,-137.172,-60.713,-52.143,-1.247,3.161,5.182,0.517,-0.108,0.244,663.648,68.757,-269.68,-1.629,21.025,-5.4
456.703,87.57,-212.526,-137.019,-60.81,-52.337,2.897,4.371,-0.678,0.602,0.772,0.548,663.221,68.409,-269.27,-1.65,20.903,-5.468
456.495,87.694,-212.946,-136.825,-60.88,-52.499,1.614,3.932,-1.585,0.44,1.134,0.397,663.132,68.56,-269.268,-1.636,20.787,-5.456
456.23,87.819,-213.425,-136.735,-60.919,-52.575,1.246,3.015,0.242,0.314,0.726,0.227,662.925,68.693,-269.534,-1.634,20.728,-5.452
456.076,87.974,-214.097,-136.623,-60.955,-52.667,-0.85,2.076,4.87,0.18,-0.032,0.07,662.837,68.873,-269.974,-1.623,20.664,-5.442
455.901,88.103,-214.56,-136.523,-60.997,-52.747,-2.323,1.263,8.329,0.084,-0.607,-0.109,662.727,69.023,-270.204,-1.621,20.6,-5.435
455.76,88.205,-214.999,-136.336,-61.075,-52.917,-3.884,1.233,9.399,0.079,-0.626,-0.157,662.699,69.096,-270.209,-1.616,20.48,-5.439
455.507,88.249,-215.208,-136.155,-61.16,-53.098,-1.65,0.911,6.375,0.12,-0.217,-0.191,662.554,69.042,-269.976,-1.621,20.358,-5.464
455.052,88.196,-215.441,-135.96,-61.255,-53.316,3.183,1.756,0.997,0.226,0.398,0.041,662.209,68.799,-269.724,-1.628,20.225,-5.514
454.72,88.23,-215.706,-135.816,-61.328,-53.454,1.316,2.58,0.172,0.261,0.739,0.221,661.967,68.778,-269.626,-1.636,20.125,-5.527
454.511,88.281,-216.233,-135.677,-61.39,-53.589,1.203,2.835,0.938,0.264,0.58,0.246,661.839,68.771,-269.822,-1.638,20.034,-5.541
454.215,88.356,-216.747,-135.587,-61.433,-53.673,1.268,2.853,3.63,0.209,0.007,0.244,661.597,68.818,-270.115,-1.642,19.973,-5.547
453.986,88.444,-217.345,-135.457,-61.488,-53.8,0.175,1.964,6.936,0.137,-0.608,0.171,661.44,68.856,-270.411,-1.641,19.89,-5.559
453.742,88.491,-217.747,-135.322,-61.563,-53.944,-0.478,2.485,8.15,0.203,-0.834,0.282,661.275,68.786,-270.458,-1.655,19.792,-5.59
453.584,88.598,-218.147,-135.095,-61.653,-54.155,-0.151,2.504,7.056,0.224,-0.61,0.253,661.243,68.847,-270.346,-1.65,19.651,-5.599
453.226,88.6,-218.377,-134.89,-61.75,-54.369,1.542,2.711,3.779,0.276,-0.135,0.306,660.996,68.706,-270.077,-1.659,19.514,-5.636
452.804,88.575,-218.698,-134.694,-61.847,-54.585,2.558,4.317,1.362,0.444,0.254,0.638,660.677,68.501,-269.912,-1.672,19.381,-5.684
452.499,88.739,-219.086,-134.512,-61.911,-54.731,2.475,3.944,1.489,0.358,0.248,0.516,660.472,68.715,-269.91,-1.664,19.274,-5.667
452.218,88.91,-219.638,-134.33,-61.973,-54.885,3.038,2.624,1.961,0.163,0.04,0.249,660.287,68.908,-270.077,-1.655,19.168,-5.657
451.94,89.055,-220.158,-134.185,-62.036,-55.015,1.814,2.015,4.093,0.063,-0.23,0.138,660.089,69.035,-270.261,-1.658,19.076,-5.66
451.68,89.168,-220.652,-134.012,-62.109,-55.176,1.393,1.398,4.819,0.017,-0.371,0.05,659.921,69.109,-270.356,-1.66,18.967,-5.669
451.337,89.23,-221.063,-133.825,-62.197,-55.362,1.662,1.902,4.15,0.046,-0.343,0.111,659.676,69.075,-270.316,-1.672,18.843,-5.693
450.984,89.298,-221.5,-133.615,-62.292,-55.571,2.068,2.335,3.224,0.122,-0.143,0.206,659.43,69.038,-270.256,-1.682,18.707,-5.72
450.609,89.37,-221.965,-133.416,-62.38,-55.77,1.936,2.579,2.697,0.174,-0.05,0.296,659.153,69.011,-270.254,-1.69,18.58,-5.745
450.218,89.453,-222.495,-133.223,-62.472,-55.962,2.08,3.217,2.61,0.231,-0.042,0.392,658.861,68.998,-270.319,-1.704,18.453,-5.77
449.862,89.573,-223.017,-133.006,-62.56,-56.17,2.414,3.326,2.605,0.235,-0.025,0.401,658.608,69.047,-270.353,-1.708,18.32,-5.787
449.527,89.694,-223.541,-132.791,-62.655,-56.372,2.307,3.096,2.283,0.234,0.028,0.378,658.38,69.104,-270.378,-1.719,18.183,-5.802
449.232,89.847,-224.034,-132.556,-62.748,-56.591,1.598,2.61,2.552,0.185,0.016,0.302,658.197,69.211,-270.348,-1.722,18.04,-5.812
448.91,89.964,-224.543,-132.324,-62.842,-56.81,1.551,2.38,2.472,0.151,0.027,0.241,657.982,69.266,-270.337,-1.729,17.898,-5.827
448.583,90.085,-225.078,-132.088,-62.936,-57.032,1.355,2.59,2.752,0.154,0.033,0.247,657.763,69.323,-270.35,-1.735,17.756,-5.842
448.244,90.185,-225.588,-131.849,-63.036,-57.262,1.389,2.594,2.09,0.178,0.207,0.236,657.532,69.341,-270.319,-1.745,17.609,-5.862
447.912,90.2,-226.12,-131.627,-63.14,-57.509,1.222,3.934,1.424,0.372,0.392,0.524,657.292,69.152,-270.325,-1.765,17.465,-5.917
447.569,90.284,-226.654,-131.419,-63.228,-57.721,1.956,4.863,1.089,0.452,0.411,0.679,657.036,69.123,-270.389,-1.776,17.337,-5.946
447.273,90.428,-227.253,-131.203,-63.301,-57.924,1.659,4.062,2.314,0.382,0.153,0.616,656.829,69.221,-270.541,-1.774,17.216,-5.956
447.081,90.682,-227.902,-130.986,-63.362,-58.106,1.042,2.848,2.877,0.161,-0.045,0.297,656.727,69.519,-270.769,-1.761,17.101,-5.94
446.846,90.866,-228.497,-130.743,-63.44,-58.322,0.982,1.83,2.776,0.022,-0.009,0.037,656.591,69.699,-270.873,-1.756,16.968,-5.938
446.561,91.001,-228.983,-130.498,-63.523,-58.546,0.812,1.725,2.832,0.009,-0.007,0.02,656.406,69.806,-270.852,-1.756,16.83,-5.942
446.309,91.078,-229.47,-130.252,-63.62,-58.786,0.81,2.039,2.136,0.057,0.174,0.056,656.251,69.793,-270.805,-1.767,16.685,-5.965
446.02,91.103,-229.915,-130.04,-63.705,-59.005,0.559,2.399,1.61,0.149,0.381,0.153,656.041,69.695,-270.783,-1.778,16.558,-5.997
445.709,91.16,-230.482,-129.835,-63.783,-59.209,0.681,2.466,2.481,0.166,0.15,0.248,655.806,69.666,-270.911,-1.786,16.439,-6.019
445.333,91.216,-231.042,-129.667,-63.842,-59.376,1.076,2.847,3.115,0.159,-0.056,0.294,655.489,69.652,-271.121,-1.79,16.344,-6.036
444.938,91.217,-231.705,-129.478,-63.904,-59.566,1.552,3.454,3.993,0.199,-0.353,0.419,655.158,69.569,-271.402,-1.79,16.24,-6.057
444.483,91.186,-232.329,-129.318,-63.969,-59.732,2.065,3.707,6.141,0.259,-0.945,0.573,654.76,69.442,-271.673,-1.801,16.145,-6.083
444.042,91.144,-233.064,-129.119,-64.033,-59.936,2.302,4.002,8.084,0.341,-1.505,0.78,654.382,69.301,-272.01,-1.801,16.037,-6.107
443.585,91.222,-233.689,-128.893,-64.089,-60.114,2.731,3.36,9.589,0.259,-1.985,0.658,654.012,69.468,-272.218,-1.788,15.924,-6.08
443.209,91.345,-234.392,-128.602,-64.152,-60.339,2.352,2.036,11.15,0.064,-2.317,0.297,653.744,69.734,-272.405,-1.763,15.784,-6.036
442.79,91.377,-235.03,-128.33,-64.215,-60.575,1.545,1.033,12.787,-0.038,-2.648,0.103,653.417,69.803,-272.55,-1.745,15.651,-6.021
442.327,91.269,-235.711,-128.023,-64.302,-60.864,1.508,1.55,12.678,0.009,-2.688,0.212,653.053,69.641,-272.643,-1.739,15.492,-6.032
441.825,91.145,-236.275,-127.738,-64.387,-61.139,1.349,1.847,12.118,0.117,-2.492,0.423,652.639,69.441,-272.654,-1.737,15.342,-6.05
441.349,91.059,-236.926,-127.399,-64.473,-61.46,1.685,2.74,11.028,0.219,-2.222,0.606,652.264,69.297,-272.678,-1.724,15.173,-6.062
