px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
445.926,87.283,-236.136,-127.704,-63.608,-60.1,-7.546,-2.109,22.42,-0.02,-4.52,-0.209,656.865,69.964,-274.106,-1.065,15.775,-4.799
445.811,87.34,-237.017,-127.509,-63.635,-60.253,-8.242,-3.304,28.531,-0.177,-5.851,-0.67,656.815,70.113,-274.668,-1.036,15.688,-4.77
445.487,87.277,-237.583,-127.316,-63.682,-60.447,-8.851,-2.52,32.622,-0.126,-6.631,-0.534,656.548,69.972,-274.873,-1.027,15.59,-4.789
445.159,87.305,-238.003,-126.971,-63.758,-60.751,-2.624,-3.119,28.154,-0.132,-6.173,-0.573,656.332,70.028,-274.669,-1.003,15.422,-4.776
444.798,87.356,-238.174,-126.612,-63.846,-61.054,1.684,-4.677,18.439,-0.21,-4.725,-0.806,656.091,70.147,-274.173,-0.986,15.241,-4.754
444.641,87.377,-238.615,-126.243,-63.932,-61.39,-1.796,-4.607,14.576,-0.211,-3.577,-0.731,656.048,70.155,-273.936,-0.968,15.058,-4.753
444.583,87.458,-239.205,-125.985,-63.984,-61.603,-6.63,-4.946,17.713,-0.266,-3.586,-0.887,656.071,70.306,-274.071,-0.949,14.935,-4.73
444.457,87.499,-240.07,-125.77,-64.026,-61.781,-9.488,-5.457,22.26,-0.328,-4.472,-1.1,656.013,70.41,-274.556,-0.933,14.833,-4.71
444.106,87.407,-240.734,-125.629,-64.072,-61.949,-9.884,-4.209,28.009,-0.241,-5.571,-0.843,655.695,70.161,-274.937,-0.937,14.756,-4.752
443.702,87.276,-241.372,-125.372,-64.137,-62.233,-4.599,-2.165,27.29,-0.051,-5.98,-0.26,655.351,69.829,-275.095,-0.931,14.627,-4.804
443.245,87.167,-241.699,-125.086,-64.215,-62.531,1.931,-0.979,21.195,0.102,-5.394,0.142,654.967,69.563,-274.878,-0.93,14.48,-4.845
442.996,87.129,-242.179,-124.696,-64.308,-62.909,0.589,0.151,16.91,0.145,-4.426,0.406,654.821,69.428,-274.641,-0.918,14.287,-4.868
442.899,87.228,-242.65,-124.362,-64.378,-63.197,-4.423,-0.751,16.521,0.084,-3.848,0.237,654.818,69.576,-274.518,-0.902,14.127,-4.851
442.894,87.412,-243.409,-124.018,-64.438,-63.467,-8.352,-2.844,18.797,-0.073,-3.909,-0.275,654.913,69.914,-274.692,-0.874,13.969,-4.804
442.716,87.617,-244.027,-123.775,-64.474,-63.632,-7.856,-5.389,21.331,-0.333,-4.405,-0.996,654.812,70.328,-274.906,-0.85,13.86,-4.744
442.52,87.693,-244.773,-123.492,-64.526,-63.877,-7.475,-6.678,23.733,-0.459,-4.89,-1.319,654.69,70.447,-275.165,-0.832,13.729,-4.729
442.3,87.722,-245.232,-123.246,-64.585,-64.096,-7.967,-6.369,23.495,-0.47,-4.9,-1.351,654.534,70.482,-275.176,-0.828,13.609,-4.726
442.192,87.713,-245.789,-122.89,-64.655,-64.425,-10.222,-6.198,21.377,-0.405,-4.397,-1.268,654.511,70.448,-275.112,-0.81,13.442,-4.729
442.021,87.756,-246.152,-122.603,-64.723,-64.682,-10.687,-6.216,20.136,-0.336,-3.915,-1.282,654.411,70.495,-274.953,-0.807,13.301,-4.726
441.862,87.737,-246.743,-122.279,-64.793,-64.996,-9.747,-5.712,18.599,-0.288,-3.699,-1.189,654.323,70.398,-274.968,-0.799,13.147,-4.744
441.594,87.615,-247.199,-122.088,-64.845,-65.23,-8.555,-3.459,18.749,-0.081,-3.915,-0.613,654.083,70.044,-275.066,-0.804,13.05,-4.806
441.404,87.571,-247.882,-121.834,-64.9,-65.489,-7.902,-2.281,19.86,0.023,-4.333,-0.238,653.943,69.888,-275.298,-0.799,12.929,-4.835
441.165,87.622,-248.366,-121.637,-64.936,-65.669,-7.861,-2.375,21.954,-0.017,-4.75,-0.279,653.747,69.937,-275.444,-0.789,12.838,-4.833
441.006,87.674,-249.051,-121.339,-64.987,-65.936,-8.626,-2.828,23.319,-0.086,-4.995,-0.395,653.652,70.0,-275.627,-0.772,12.704,-4.827
440.745,87.712,-249.472,-121.102,-65.035,-66.155,-8.0,-2.987,23.491,-0.107,-4.99,-0.447,653.441,70.023,-275.636,-0.766,12.593,-4.83
440.53,87.722,-250.081,-120.758,-65.094,-66.477,-5.242,-3.24,21.575,-0.124,-4.836,-0.425,653.293,69.995,-275.664,-0.748,12.437,-4.836
440.241,87.739,-250.449,-120.499,-65.146,-66.722,-3.75,-3.328,20.103,-0.119,-4.669,-0.384,653.055,69.974,-275.584,-0.742,12.317,-4.845
440.129,87.845,-251.094,-120.144,-65.199,-67.024,-5.873,-3.988,20.342,-0.233,-4.629,-0.589,653.018,70.158,-275.645,-0.718,12.16,-4.82
439.989,88.015,-251.57,-119.894,-65.234,-67.218,-7.74,-5.701,22.064,-0.424,-4.76,-1.133,652.935,70.455,-275.716,-0.7,12.051,-4.783
439.902,88.083,-252.358,-119.582,-65.285,-67.488,-8.727,-7.244,23.437,-0.535,-5.0,-1.477,652.91,70.573,-275.981,-0.686,11.911,-4.767
439.637,88.098,-252.865,-119.354,-65.327,-67.695,-9.603,-7.285,24.55,-0.546,-5.151,-1.528,652.688,70.591,-276.101,-0.679,11.808,-4.765
439.437,88.133,-253.575,-119.009,-65.39,-68.01,-7.475,-7.433,23.558,-0.541,-5.106,-1.534,652.549,70.614,-276.226,-0.67,11.651,-4.765
439.117,88.038,-253.967,-118.761,-65.445,-68.281,-4.71,-6.428,22.072,-0.431,-4.972,-1.198,652.261,70.348,-276.181,-0.673,11.534,-4.81
439.064,87.857,-254.633,-118.408,-65.52,-68.667,-7.155,-2.712,21.439,-0.132,-4.816,-0.37,652.25,69.916,-276.234,-0.675,11.37,-4.877
439.099,87.762,-255.055,-118.148,-65.571,-68.932,-9.052,-1.526,21.449,0.089,-4.717,-0.058,652.321,69.714,-276.212,-0.674,11.25,-4.904
439.24,87.757,-255.831,-117.804,-65.626,-69.247,-10.231,-1.438,22.353,0.187,-4.798,-0.08,652.517,69.703,-276.42,-0.661,11.099,-4.903
439.21,87.845,-256.288,-117.563,-65.66,-69.441,-10.509,-2.443,22.916,0.146,-4.86,-0.382,652.532,69.885,-276.488,-0.648,10.995,-4.876
439.266,87.916,-257.015,-117.211,-65.702,-69.75,-12.932,-3.442,23.296,0.083,-4.848,-0.662,652.644,70.006,-276.657,-0.624,10.845,-4.859
439.211,87.968,-257.402,-116.959,-65.725,-69.97,-15.698,-4.151,24.384,0.042,-4.879,-0.881,652.628,70.1,-276.657,-0.601,10.742,-4.845
439.236,87.979,-258.06,-116.588,-65.77,-70.311,-16.879,-4.339,24.788,0.052,-4.85,-0.978,652.705,70.104,-276.727,-0.577,10.584,-4.843
439.086,87.986,-258.358,-116.33,-65.799,-70.554,-15.512,-4.672,23.947,0.073,-4.708,-1.0,652.588,70.084,-276.619,-0.56,10.476,-4.848
439.026,87.967,-258.994,-115.955,-65.839,-70.915,-15.128,-4.282,23.043,0.097,-4.586,-0.923,652.571,69.996,-276.671,-0.533,10.32,-4.862
438.819,87.964,-259.325,-115.728,-65.864,-71.132,-15.299,-3.989,22.031,0.107,-4.44,-0.862,652.391,69.961,-276.646,-0.518,10.225,-4.869
438.715,87.946,-260.043,-115.397,-65.898,-71.448,-15.205,-3.696,21.418,0.113,-4.381,-0.785,652.324,69.892,-276.849,-0.495,10.087,-4.879
438.468,87.958,-260.441,-115.2,-65.909,-71.633,-14.671,-3.974,21.738,0.08,-4.453,-0.796,652.099,69.891,-276.953,-0.473,10.008,-4.88
438.333,87.96,-261.224,-114.884,-65.94,-71.928,-14.439,-3.816,22.786,0.036,-4.705,-0.795,651.999,69.873,-277.247,-0.451,9.878,-4.883
438.02,87.963,-261.647,-114.698,-65.955,-72.1,-12.992,-3.734,24.431,-0.023,-5.109,-0.791,651.707,69.871,-277.387,-0.434,9.802,-4.882
437.81,87.951,-262.439,-114.355,-65.986,-72.424,-10.411,-3.964,25.413,-0.097,-5.495,-0.782,651.531,69.82,-277.652,-0.409,9.662,-4.889
437.425,87.946,-262.835,-114.127,-66.011,-72.642,-4.895,-3.995,24.828,-0.143,-5.732,-0.738,651.168,69.78,-277.692,-0.396,9.566,-4.897
437.249,87.941,-263.613,-113.728,-66.058,-73.016,-4.903,-3.875,24.31,-0.182,-5.78,-0.666,651.032,69.743,-277.841,-0.379,9.398,-4.903
437.051,87.964,-264.002,-113.446,-66.089,-73.265,-7.774,-3.757,25.272,-0.213,-5.692,-0.689,650.866,69.801,-277.788,-0.366,9.28,-4.891
437.028,87.988,-264.815,-113.013,-66.137,-73.653,-9.831,-3.939,25.471,-0.231,-5.533,-0.782,650.888,69.851,-277.925,-0.346,9.1,-4.881
436.759,88.004,-265.192,-112.739,-66.168,-73.903,-7.891,-4.378,24.587,-0.276,-5.464,-0.872,650.646,69.873,-277.873,-0.334,8.985,-4.878
436.537,87.99,-266.001,-112.333,-66.215,-74.288,-5.369,-4.192,23.626,-0.299,-5.542,-0.789,650.456,69.808,-278.045,-0.32,8.815,-4.89
436.161,88.017,-266.411,-112.084,-66.242,-74.519,-1.847,-4.154,23.253,-0.351,-5.768,-0.793,650.1,69.822,-278.068,-0.31,8.712,-4.891
436.081,88.002,-267.286,-111.68,-66.294,-74.903,-4.304,-3.637,25.126,-0.357,-6.018,-0.681,650.049,69.752,-278.303,-0.303,8.541,-4.905
435.955,87.989,-267.723,-111.421,-66.323,-75.153,-6.56,-2.87,26.724,-0.296,-6.119,-0.503,649.94,69.693,-278.337,-0.295,8.434,-4.916
435.927,88.011,-268.575,-110.975,-66.374,-75.563,-6.769,-2.995,25.622,-0.289,-5.895,-0.509,649.945,69.708,-278.492,-0.282,8.248,-4.916
435.632,88.047,-268.925,-110.686,-66.402,-75.829,-6.467,-3.504,24.425,-0.299,-5.634,-0.561,649.669,69.741,-278.398,-0.271,8.13,-4.915
435.49,88.064,-269.761,-110.239,-66.45,-76.242,-7.353,-3.527,23.836,-0.313,-5.492,-0.597,649.556,69.743,-278.541,-0.259,7.945,-4.917
435.152,88.086,-270.177,-109.983,-66.472,-76.477,-7.361,-3.667,24.717,-0.34,-5.671,-0.666,649.234,69.763,-278.569,-0.246,7.841,-4.916
434.994,88.091,-271.09,-109.557,-66.519,-76.87,-7.954,-3.709,25.137,-0.364,-5.848,-0.694,649.099,69.759,-278.821,-0.238,7.665,-4.917
434.661,88.093,-271.459,-109.32,-66.542,-77.09,-5.603,-3.74,24.372,-0.343,-5.826,-0.659,648.779,69.753,-278.826,-0.23,7.568,-4.918
434.539,88.098,-272.322,-108.883,-66.589,-77.493,-4.248,-3.449,22.621,-0.325,-5.594,-0.609,648.678,69.748,-279.014,-0.223,7.388,-4.92
434.249,88.115,-272.694,-108.629,-66.609,-77.724,-4.529,-3.382,23.503,-0.31,-5.544,-0.624,648.401,69.776,-279.002,-0.212,7.286,-4.915
434.209,88.139,-273.619,-108.185,-66.655,-78.123,-7.567,-3.556,24.455,-0.345,-5.686,-0.709,648.382,69.83,-279.247,-0.204,7.104,-4.906
433.945,88.164,-274.008,-107.944,-66.673,-78.337,-9.337,-4.357,26.213,-0.397,-5.964,-0.868,648.129,69.881,-279.273,-0.194,7.007,-4.898
433.779,88.16,-274.924,-107.508,-66.718,-78.744,-6.586,-4.395,25.338,-0.409,-6.122,-0.87,647.977,69.855,-279.519,-0.188,6.829,-4.903
433.357,88.159,-275.258,-107.259,-66.733,-78.983,-2.963,-4.195,23.531,-0.379,-6.029,-0.791,647.559,69.813,-279.482,-0.176,6.73,-4.913
433.222,88.156,-276.157,-106.765,-66.78,-79.443,0.186,-3.588,21.491,-0.344,-5.695,-0.685,647.436,69.787,-279.631,-0.168,6.53,-4.918
432.987,88.171,-276.532,-106.477,-66.798,-79.704,-2.824,-3.667,21.571,-0.346,-5.502,-0.715,647.208,69.814,-279.578,-0.155,6.416,-4.913
433.055,88.128,-277.575,-106.014,-66.844,-80.142,-7.249,-3.339,23.745,-0.307,-5.733,-0.6,647.281,69.724,-279.915,-0.152,6.228,-4.925
432.888,88.146,-278.021,-105.776,-66.855,-80.36,-7.111,-3.427,25.549,-0.327,-6.11,-0.652,647.118,69.746,-280.01,-0.14,6.134,-4.923
432.832,88.145,-279.019,-105.299,-66.899,-80.799,-7.005,-3.521,26.47,-0.349,-6.323,-0.708,647.068,69.745,-280.285,-0.136,5.942,-4.922
432.572,88.144,-279.35,-105.017,-66.915,-81.058,-7.023,-3.351,26.627,-0.32,-6.238,-0.68,646.809,69.745,-280.2,-0.124,5.831,-4.921
432.75,88.114,-280.256,-104.478,-66.957,-81.563,-7.935,-3.058,24.53,-0.282,-5.772,-0.56,646.986,69.683,-280.298,-0.116,5.616,-4.928
432.841,88.101,-280.435,-104.161,-66.968,-81.849,-8.305,-3.415,21.639,-0.259,-5.156,-0.546,647.079,69.69,-280.014,-0.098,5.492,-4.921
433.223,88.066,-281.273,-103.632,-67.007,-82.33,-8.186,-3.717,18.793,-0.282,-4.696,-0.591,647.459,69.674,-280.063,-0.09,5.282,-4.915
433.331,88.023,-281.516,-103.409,-67.01,-82.53,-8.004,-3.737,19.163,-0.268,-4.676,-0.613,647.567,69.653,-279.985,-0.074,5.197,-4.908
433.693,87.964,-282.526,-102.982,-67.043,-82.918,-6.652,-3.544,20.436,-0.286,-5.072,-0.63,647.926,69.612,-280.358,-0.071,5.027,-4.903
433.828,87.931,-282.843,-102.816,-67.044,-83.06,-7.862,-3.599,23.172,-0.303,-5.539,-0.706,648.061,69.619,-280.436,-0.059,4.963,-4.891
434.248,87.878,-283.812,-102.351,-67.078,-83.485,-7.594,-3.752,23.998,-0.325,-5.721,-0.746,648.474,69.579,-280.713,-0.055,4.779,-4.888
434.397,87.858,-284.005,-102.105,-67.077,-83.704,-9.199,-3.913,22.336,-0.334,-5.491,-0.764,648.62,69.588,-280.554,-0.036,4.685,-4.878
434.818,87.829,-284.951,-101.576,-67.113,-84.184,-7.056,-4.422,21.13,-0.334,-5.157,-0.838,649.029,69.588,-280.716,-0.032,4.476,-4.871
434.925,87.785,-285.186,-101.346,-67.111,-84.395,-6.708,-4.364,20.969,-0.325,-5.109,-0.827,649.129,69.547,-280.622,-0.014,4.388,-4.868
435.376,87.71,-286.183,-100.854,-67.147,-84.846,-9.236,-4.137,21.503,-0.318,-5.196,-0.817,649.564,69.481,-280.889,-0.015,4.194,-4.866
435.525,87.647,-286.458,-100.677,-67.146,-85.007,-7.825,-4.242,22.924,-0.318,-5.506,-0.826,649.707,69.423,-280.911,-0.002,4.126,-4.864
435.81,87.602,-287.583,-100.196,-67.182,-85.451,-5.225,-4.109,23.991,-0.347,-5.967,-0.846,649.973,69.38,-281.324,-0.006,3.937,-4.864
435.698,87.6,-287.944,-99.986,-67.178,-85.642,-8.687,-4.265,26.13,-0.365,-6.368,-0.91,649.852,69.385,-281.385,0.011,3.857,-4.86
435.841,87.587,-289.195,-99.445,-67.216,-86.144,-7.496,-4.549,27.696,-0.377,-6.667,-0.945,649.969,69.363,-281.837,0.006,3.643,-4.864
435.555,87.597,-289.588,-99.187,-67.209,-86.383,-6.38,-4.179,26.533,-0.377,-6.687,-0.906,649.67,69.369,-281.863,0.028,3.546,-4.863
435.577,87.586,-290.862,-98.586,-67.243,-86.949,-7.571,-3.687,28.013,-0.349,-6.819,-0.833,649.655,69.317,-282.256,0.028,3.311,-4.875
435.282,87.601,-291.302,-98.301,-67.234,-87.214,-5.704,-3.794,28.797,-0.352,-7.11,-0.832,649.342,69.32,-282.29,0.052,3.203,-4.876
435.291,87.639,-292.67,-97.673,-67.266,-87.792,-7.291,-3.796,31.294,-0.386,-7.527,-0.949,649.311,69.363,-282.741,0.051,2.958,-4.876
434.945,87.687,-293.071,-97.373,-67.257,-88.07,-7.23,-3.861,31.32,-0.406,-7.6,-0.997,648.944,69.407,-282.714,0.074,2.844,-4.875
434.921,87.725,-294.364,-96.69,-67.288,-88.705,-7.064,-4.145,28.919,-0.419,-7.267,-1.032,648.868,69.429,-283.011,0.073,2.578,-4.88
434.541,87.754,-294.652,-96.349,-67.273,-89.028,-5.307,-4.672,27.809,-0.39,-6.938,-1.055,648.459,69.426,-282.814,0.102,2.449,-4.887
434.583,87.742,-295.975,-95.658,-67.304,-89.678,-6.094,-4.296,27.588,-0.378,-6.876,-0.985,648.439,69.373,-283.13,0.097,2.18,-4.9
434.31,87.753,-296.366,-95.386,-67.286,-89.94,-8.723,-3.886,28.955,-0.363,-7.152,-0.898,648.139,69.335,-283.137,0.124,2.077,-4.911
434.427,87.77,-297.828,-94.75,-67.317,-90.532,-6.95,-3.734,30.288,-0.356,-7.512,-0.862,648.195,69.342,-283.672,0.113,1.83,-4.916
434.122,87.811,-298.189,-94.493,-67.293,-90.77,-5.788,-3.849,31.421,-0.36,-7.715,-0.915,647.865,69.372,-283.671,0.145,1.733,-4.916
434.396,87.781,-299.485,-93.789,-67.32,-91.43,-7.753,-3.561,30.598,-0.352,-7.578,-0.88,648.065,69.313,-283.945,0.136,1.46,-4.927
434.549,87.758,-299.505,-93.456,-67.285,-91.74,-9.394,-3.779,27.531,-0.334,-6.869,-0.869,648.182,69.272,-283.493,0.178,1.334,-4.928
435.304,87.687,-300.574,-92.699,-67.308,-92.443,-8.142,-4.189,24.313,-0.299,-5.967,-0.867,648.851,69.191,-283.465,0.17,1.041,-4.934
435.645,87.598,-300.43,-92.434,-67.274,-92.69,-8.549,-4.149,19.493,-0.259,-5.009,-0.768,649.16,69.084,-282.944,0.207,0.94,-4.935
436.473,87.455,-301.492,-91.815,-67.298,-93.266,-8.101,-3.789,15.98,-0.206,-4.363,-0.582,649.912,68.934,-283.109,0.192,0.7,-4.941
436.854,87.291,-301.333,-91.742,-67.257,-93.34,-9.992,-3.033,16.178,-0.142,-4.09,-0.394,650.281,68.734,-282.849,0.234,0.673,-4.946
437.696,87.089,-302.477,-91.285,-67.281,-93.771,-8.342,-2.047,16.137,-0.093,-4.186,-0.117,651.063,68.506,-283.331,0.214,0.496,-4.957
438.043,86.925,-302.147,-91.302,-67.245,-93.757,-6.063,-1.449,15.353,-0.056,-4.115,0.07,651.41,68.327,-283.029,0.249,0.503,-4.957
438.897,86.784,-303.08,-90.813,-67.276,-94.2,-8.288,-1.649,13.406,-0.067,-3.722,0.02,652.203,68.229,-283.254,0.222,0.314,-4.95
439.238,86.702,-302.65,-90.857,-67.24,-94.145,-8.127,-1.828,12.602,-0.082,-3.491,-0.061,652.554,68.189,-282.888,0.258,0.331,-4.935
440.092,86.635,-303.702,-90.396,-67.276,-94.547,-7.572,-2.426,13.346,-0.085,-3.463,-0.191,653.354,68.224,-283.273,0.224,0.153,-4.912
440.35,86.582,-303.414,-90.517,-67.231,-94.415,-7.482,-2.631,14.968,-0.122,-3.865,-0.259,653.634,68.23,-283.161,0.268,0.2,-4.891
441.206,86.508,-304.618,-90.082,-67.264,-94.799,-6.679,-3.163,16.823,-0.163,-4.41,-0.352,654.437,68.237,-283.736,0.236,0.032,-4.874
441.509,86.438,-304.16,-90.184,-67.219,-94.692,-10.361,-3.053,19.081,-0.174,-4.669,-0.419,654.756,68.198,-283.427,0.281,0.071,-4.861
442.353,86.311,-305.185,-89.634,-67.25,-95.196,-8.402,-3.205,17.537,-0.165,-4.391,-0.393,655.524,68.099,-283.657,0.249,-0.141,-4.859
442.495,86.189,-304.325,-89.642,-67.197,-95.189,-7.63,-2.375,13.382,-0.084,-3.345,-0.203,655.665,67.957,-282.807,0.302,-0.139,-4.859
443.368,86.002,-305.093,-89.006,-67.226,-95.786,-6.574,-0.902,7.237,-0.005,-1.95,0.1,656.442,67.752,-282.657,0.271,-0.385,-4.869
443.565,85.873,-304.134,-89.121,-67.177,-95.683,-5.808,-0.513,3.427,0.016,-0.984,0.089,656.653,67.59,-281.862,0.32,-0.341,-4.873
444.471,85.789,-305.167,-88.673,-67.222,-96.09,-6.825,-0.121,2.903,0.037,-0.719,0.083,657.495,67.553,-282.249,0.273,-0.514,-4.866
444.653,85.757,-304.338,-88.976,-67.171,-95.799,-7.073,-0.519,3.21,0.009,-0.829,0.026,657.725,67.539,-281.854,0.326,-0.397,-4.855
445.555,85.722,-305.598,-88.622,-67.219,-96.113,-6.831,-1.303,4.825,-0.024,-1.312,-0.063,658.578,67.572,-282.607,0.275,-0.533,-4.843
445.642,85.73,-304.786,-89.072,-67.173,-95.676,-8.261,-2.71,9.558,-0.074,-2.213,-0.278,658.739,67.637,-282.442,0.325,-0.36,-4.821
446.54,85.659,-306.044,-88.64,-67.23,-96.072,-7.95,-2.967,11.297,-0.099,-2.679,-0.337,659.575,67.605,-283.079,0.264,-0.526,-4.818
446.559,85.606,-304.945,-89.009,-67.169,-95.722,-6.012,-2.835,11.067,-0.1,-2.699,-0.297,659.65,67.558,-282.51,0.328,-0.384,-4.809
447.511,85.493,-306.12,-88.417,-67.225,-96.266,-7.974,-2.346,9.335,-0.075,-2.242,-0.228,660.514,67.484,-282.832,0.268,-0.613,-4.807
447.554,85.397,-304.742,-88.681,-67.157,-96.029,-7.782,-1.186,5.278,-0.013,-1.262,-0.031,660.593,67.333,-281.832,0.338,-0.512,-4.813
448.554,85.294,-306.08,-88.068,-67.214,-96.596,-4.769,-0.394,3.022,0.027,-0.667,0.062,661.499,67.258,-282.288,0.275,-0.748,-4.814
448.542,85.256,-304.704,-88.509,-67.138,-96.183,-5.939,-0.079,2.02,0.038,-0.415,0.097,661.556,67.204,-281.542,0.355,-0.579,-4.809
449.687,85.216,-306.37,-87.965,-67.211,-96.675,-5.635,-0.312,2.234,0.012,-0.627,0.032,662.62,67.239,-282.428,0.276,-0.788,-4.799
449.658,85.261,-305.044,-88.654,-67.138,-96.013,-8.34,-2.371,7.026,-0.058,-1.578,-0.239,662.705,67.345,-282.092,0.357,-0.523,-4.772
450.805,85.215,-306.959,-88.071,-67.224,-96.541,-8.066,-3.389,10.53,-0.131,-2.496,-0.443,663.768,67.373,-283.172,0.265,-0.747,-4.763
450.562,85.177,-305.238,-88.707,-67.137,-95.946,-15.438,-2.239,12.534,-0.099,-2.878,-0.32,663.623,67.325,-282.364,0.357,-0.502,-4.754
451.612,85.056,-307.218,-87.909,-67.235,-96.677,-33.099,1.162,13.885,-0.035,-3.074,0.085,664.553,67.272,-283.199,0.252,-0.809,-4.749
450.931,85.003,-304.958,-88.469,-67.117,-96.176,-41.747,4.691,9.729,0.029,-2.057,0.687,663.951,67.105,-281.737,0.375,-0.595,-4.766
451.443,84.816,-307.142,-87.418,-67.219,-97.185,-28.412,6.183,1.527,0.121,-0.468,1.143,664.285,66.83,-282.413,0.26,-0.999,-4.805
