px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
410.659,85.569,-188.577,-137.998,-59.478,-50.134,0.288,-1.776,4.704,-0.01,-0.121,-0.121,616.313,72.033,-249.9,-0.97,22.174,-3.865
410.732,85.563,-188.792,-138.257,-59.405,-49.895,0.335,-2.022,4.555,-0.019,-0.121,-0.124,616.23,72.055,-250.637,-1.012,22.319,-3.864
411.133,85.522,-189.789,-138.207,-59.37,-49.938,0.43,-1.943,4.44,-0.012,-0.118,-0.123,616.629,72.059,-251.655,-0.966,22.325,-3.847
411.195,85.521,-189.953,-138.44,-59.303,-49.72,0.338,-1.95,4.969,-0.02,-0.128,-0.126,616.549,72.091,-252.294,-1.003,22.457,-3.844
411.491,85.468,-190.699,-138.344,-59.283,-49.802,0.431,-1.809,4.41,-0.014,-0.115,-0.119,616.872,72.092,-252.963,-0.95,22.436,-3.823
411.424,85.418,-190.447,-138.489,-59.25,-49.676,0.107,-2.031,4.957,-0.018,-0.128,-0.129,616.721,72.022,-252.984,-0.981,22.511,-3.834
411.693,85.31,-190.902,-138.365,-59.262,-49.803,0.599,-1.961,4.802,-0.018,-0.129,-0.126,617.046,71.877,-253.246,-0.942,22.458,-3.839
411.733,85.231,-190.706,-138.535,-59.225,-49.652,0.715,-1.952,4.643,-0.02,-0.129,-0.125,616.988,71.786,-253.367,-0.979,22.546,-3.848
412.106,85.112,-191.29,-138.473,-59.208,-49.716,0.623,-1.959,4.477,-0.018,-0.12,-0.121,617.374,71.664,-253.91,-0.942,22.535,-3.844
412.183,84.948,-191.31,-138.687,-59.154,-49.534,0.444,-1.769,4.866,-0.02,-0.139,-0.118,617.32,71.461,-254.349,-0.982,22.651,-3.862
412.468,84.768,-192.281,-138.687,-59.111,-49.545,0.752,-1.964,4.407,-0.018,-0.11,-0.127,617.572,71.277,-255.425,-0.95,22.681,-3.86
412.573,84.658,-192.567,-138.919,-59.042,-49.342,0.397,-1.81,4.884,-0.006,-0.167,-0.095,617.528,71.153,-256.191,-0.987,22.814,-3.871
413.048,84.571,-193.467,-138.898,-59.008,-49.368,0.586,-0.707,5.061,0.142,-0.28,0.146,617.986,71.074,-257.15,-0.952,22.831,-3.865
413.26,84.588,-193.661,-139.086,-58.95,-49.188,0.624,-0.385,4.774,0.139,-0.196,0.128,618.078,71.138,-257.736,-0.981,22.94,-3.857
413.728,84.632,-194.448,-139.033,-58.921,-49.216,0.898,-1.605,4.348,0.017,-0.12,-0.059,618.552,71.288,-258.526,-0.938,22.941,-3.823
413.983,84.712,-194.604,-139.202,-58.866,-49.04,1.089,-2.188,5.929,-0.049,-0.518,-0.174,618.699,71.463,-259.045,-0.961,23.043,-3.801
414.547,84.74,-195.358,-139.15,-58.842,-49.076,1.636,-3.749,10.191,-0.168,-1.565,-0.35,619.271,71.562,-259.79,-0.923,23.04,-3.778
414.932,84.735,-195.438,-139.284,-58.811,-48.952,1.817,-4.104,12.632,-0.186,-2.146,-0.392,619.576,71.567,-260.124,-0.952,23.111,-3.779
415.606,84.646,-195.992,-139.169,-58.823,-49.055,2.395,-3.783,12.895,-0.119,-2.333,-0.306,620.308,71.491,-260.496,-0.916,23.06,-3.771
416.205,84.57,-195.846,-139.168,-58.85,-49.051,1.577,-2.931,10.106,-0.056,-1.512,-0.204,620.929,71.412,-260.281,-0.935,23.041,-3.773
417.09,84.435,-196.357,-138.991,-58.889,-49.22,1.202,-2.031,6.936,0.034,-0.783,-0.053,621.916,71.25,-260.462,-0.896,22.949,-3.775
417.883,84.393,-196.324,-139.044,-58.886,-49.162,1.287,-1.984,5.219,0.004,-0.356,-0.087,622.687,71.232,-260.505,-0.915,22.97,-3.771
418.972,84.324,-196.817,-138.908,-58.907,-49.279,0.926,-1.92,4.318,-0.025,-0.12,-0.126,623.85,71.194,-260.767,-0.877,22.906,-3.757
419.834,84.305,-196.886,-139.036,-58.872,-49.16,0.232,-2.025,4.582,-0.022,-0.142,-0.126,624.634,71.193,-261.091,-0.901,22.977,-3.756
420.865,84.272,-197.438,-138.979,-58.86,-49.211,0.823,-2.128,4.303,-0.018,-0.119,-0.125,625.68,71.185,-261.598,-0.869,22.964,-3.745
421.72,84.253,-197.418,-139.084,-58.837,-49.11,0.823,-2.176,4.328,-0.048,-0.14,-0.16,626.473,71.181,-261.777,-0.893,23.02,-3.744
422.765,84.195,-197.923,-139.024,-58.832,-49.168,0.096,-2.666,4.574,-0.117,-0.126,-0.267,627.541,71.13,-262.213,-0.865,23.001,-3.739
423.579,84.184,-197.91,-139.118,-58.814,-49.082,0.1,-2.96,4.608,-0.161,-0.123,-0.347,628.301,71.119,-262.37,-0.888,23.048,-3.743
424.564,84.118,-198.37,-139.049,-58.818,-49.151,0.694,-3.329,4.612,-0.189,-0.109,-0.385,629.317,71.036,-262.728,-0.865,23.02,-3.744
425.37,84.076,-198.357,-139.15,-58.797,-49.057,0.29,-2.94,4.442,-0.187,-0.112,-0.379,630.065,71.001,-262.902,-0.888,23.072,-3.746
426.304,84.0,-198.771,-139.094,-58.799,-49.112,0.17,-3.213,4.612,-0.206,-0.158,-0.416,631.023,70.923,-263.238,-0.867,23.05,-3.744
427.057,83.95,-198.723,-139.186,-58.787,-49.03,0.459,-3.254,4.569,-0.207,-0.123,-0.412,631.728,70.859,-263.339,-0.895,23.092,-3.751
428.028,83.878,-199.123,-139.134,-58.797,-49.07,-0.2,-3.337,4.973,-0.237,-0.118,-0.453,632.73,70.812,-263.648,-0.881,23.066,-3.742
428.831,83.798,-199.072,-139.235,-58.787,-48.983,0.252,-3.22,4.697,-0.184,-0.106,-0.377,633.481,70.704,-263.754,-0.914,23.11,-3.754
429.741,83.714,-199.426,-139.175,-58.789,-49.037,0.552,-2.932,4.397,-0.16,-0.099,-0.344,634.418,70.634,-264.025,-0.891,23.087,-3.748
430.489,83.634,-199.336,-139.261,-58.779,-48.964,0.34,-2.809,4.328,-0.128,-0.089,-0.296,635.121,70.528,-264.074,-0.918,23.125,-3.759
431.335,83.564,-199.63,-139.192,-58.785,-49.026,0.382,-2.715,4.286,-0.126,-0.117,-0.281,636.001,70.467,-264.261,-0.895,23.096,-3.753
431.914,83.506,-199.517,-139.263,-58.778,-48.964,-0.117,-2.788,4.467,-0.121,-0.138,-0.277,636.544,70.395,-264.258,-0.918,23.127,-3.76
432.594,83.415,-199.745,-139.189,-58.793,-49.036,0.399,-2.465,4.341,-0.098,-0.136,-0.231,637.266,70.286,-264.351,-0.9,23.089,-3.763
433.146,83.338,-199.601,-139.255,-58.787,-48.978,0.32,-2.285,4.626,-0.067,-0.134,-0.185,637.785,70.193,-264.31,-0.922,23.117,-3.77
433.911,83.259,-199.847,-139.195,-58.797,-49.036,0.563,-2.096,4.685,-0.058,-0.139,-0.17,638.582,70.107,-264.453,-0.906,23.089,-3.77
434.607,83.211,-199.717,-139.259,-58.792,-48.978,0.879,-2.121,4.431,-0.068,-0.132,-0.18,639.247,70.049,-264.418,-0.928,23.115,-3.775
435.466,83.159,-199.972,-139.2,-58.796,-49.027,0.435,-2.09,4.658,-0.078,-0.135,-0.206,640.135,70.021,-264.585,-0.907,23.091,-3.766
436.196,83.09,-199.965,-139.283,-58.783,-48.957,0.318,-2.396,4.635,-0.092,-0.127,-0.228,640.819,69.928,-264.721,-0.93,23.131,-3.776
437.008,83.039,-200.359,-139.253,-58.776,-48.983,1.067,-2.404,4.284,-0.103,-0.12,-0.241,641.638,69.895,-265.093,-0.912,23.125,-3.769
437.696,82.994,-200.437,-139.34,-58.757,-48.904,0.586,-2.417,4.154,-0.112,-0.124,-0.258,642.275,69.849,-265.333,-0.932,23.17,-3.772
438.517,82.897,-200.87,-139.322,-58.751,-48.928,0.422,-2.266,4.375,-0.076,-0.133,-0.198,643.097,69.731,-265.757,-0.921,23.167,-3.777
439.209,82.849,-200.951,-139.406,-58.732,-48.849,0.338,-2.143,4.565,-0.074,-0.129,-0.198,643.74,69.695,-265.998,-0.939,23.212,-3.776
439.989,82.761,-201.313,-139.379,-58.731,-48.879,-0.256,-1.955,4.81,-0.042,-0.109,-0.175,644.529,69.591,-266.328,-0.928,23.203,-3.779
440.622,82.697,-201.353,-139.459,-58.714,-48.809,0.037,-1.286,5.265,0.03,-0.15,-0.114,645.115,69.518,-266.513,-0.947,23.243,-3.785
441.328,82.641,-201.652,-139.427,-58.711,-48.835,-0.806,-1.012,5.899,0.073,-0.167,-0.146,645.833,69.482,-266.78,-0.932,23.234,-3.777
441.883,82.603,-201.643,-139.508,-58.694,-48.765,-1.644,-0.431,6.164,0.144,-0.131,-0.118,646.34,69.429,-266.919,-0.951,23.276,-3.784
442.496,82.57,-201.886,-139.48,-58.691,-48.792,-2.461,0.041,6.235,0.206,-0.051,-0.098,646.962,69.397,-267.134,-0.937,23.268,-3.782
442.97,82.579,-201.829,-139.533,-58.661,-48.746,-2.717,-0.175,6.461,0.181,-0.016,-0.172,647.39,69.416,-267.22,-0.936,23.308,-3.78
443.479,82.576,-202.035,-139.489,-58.635,-48.791,-2.266,-0.563,6.291,0.12,-0.039,-0.26,647.897,69.425,-267.435,-0.898,23.311,-3.773
443.881,82.574,-201.961,-139.553,-58.604,-48.742,-2.973,-0.371,6.482,0.106,-0.018,-0.286,648.247,69.407,-267.523,-0.9,23.356,-3.779
444.425,82.565,-202.12,-139.524,-58.587,-48.778,-2.852,-0.562,6.202,0.075,0.044,-0.328,648.788,69.382,-267.688,-0.875,23.358,-3.781
444.887,82.574,-202.032,-139.595,-58.565,-48.724,-2.869,-0.739,6.144,0.063,0.094,-0.347,649.2,69.36,-267.749,-0.887,23.399,-3.791
445.421,82.554,-202.235,-139.591,-58.55,-48.743,-2.531,-0.757,6.543,0.083,-0.04,-0.338,649.721,69.298,-267.985,-0.873,23.409,-3.802
445.884,82.544,-202.242,-139.679,-58.52,-48.679,-2.707,-0.329,7.314,0.125,-0.173,-0.314,650.118,69.239,-268.183,-0.886,23.462,-3.818
446.454,82.527,-202.511,-139.679,-58.5,-48.698,-2.589,-0.016,7.118,0.15,-0.191,-0.286,650.668,69.171,-268.504,-0.87,23.477,-3.831
446.926,82.492,-202.585,-139.759,-58.475,-48.655,-2.99,0.395,7.662,0.228,-0.227,-0.223,651.08,69.037,-268.745,-0.884,23.523,-3.861
447.502,82.463,-202.943,-139.754,-58.453,-48.679,-2.756,0.426,7.919,0.261,-0.311,-0.195,651.637,68.959,-269.153,-0.864,23.537,-3.873
448.03,82.455,-203.11,-139.82,-58.419,-48.637,-3.474,0.618,8.731,0.287,-0.395,-0.17,652.105,68.904,-269.492,-0.865,23.586,-3.888
448.65,82.431,-203.426,-139.807,-58.399,-48.673,-5.787,1.044,12.078,0.42,-0.776,-0.09,652.71,68.814,-269.842,-0.845,23.595,-3.905
449.212,82.446,-203.444,-139.842,-58.375,-48.647,-6.944,0.499,14.848,0.395,-1.274,-0.133,653.237,68.819,-269.968,-0.84,23.625,-3.907
449.805,82.459,-203.493,-139.75,-58.376,-48.731,-6.228,-0.26,13.602,0.269,-1.115,-0.264,653.871,68.849,-269.891,-0.804,23.59,-3.898
450.325,82.445,-203.309,-139.716,-58.383,-48.771,-5.131,-0.534,10.577,0.183,-0.632,-0.321,654.409,68.803,-269.646,-0.795,23.573,-3.906
450.99,82.396,-203.359,-139.619,-58.398,-48.874,-3.459,-0.667,7.766,0.148,-0.223,-0.303,655.125,68.71,-269.529,-0.768,23.526,-3.915
451.656,82.366,-203.375,-139.624,-58.391,-48.878,-3.606,-0.596,7.973,0.128,-0.282,-0.313,655.782,68.653,-269.57,-0.764,23.533,-3.922
452.392,82.303,-203.68,-139.611,-58.381,-48.907,-4.454,-0.944,11.544,0.143,-0.94,-0.308,656.512,68.539,-269.882,-0.751,23.535,-3.935
453.034,82.278,-203.761,-139.634,-58.373,-48.898,-5.455,-1.309,14.521,0.15,-1.475,-0.306,657.135,68.475,-270.015,-0.755,23.55,-3.946
453.676,82.225,-203.927,-139.575,-58.38,-48.96,-4.942,-1.354,14.805,0.143,-1.617,-0.306,657.806,68.395,-270.085,-0.736,23.523,-3.952
454.272,82.155,-203.886,-139.541,-58.396,-49.002,-4.566,-1.036,14.134,0.169,-1.485,-0.264,658.427,68.282,-269.957,-0.734,23.499,-3.963
454.919,82.075,-203.938,-139.401,-58.437,-49.138,-3.605,-0.666,10.349,0.179,-0.825,-0.212,659.164,68.163,-269.721,-0.709,23.418,-3.969
455.432,82.038,-203.956,-139.367,-58.448,-49.176,-3.429,-0.819,9.173,0.174,-0.593,-0.212,659.698,68.095,-269.667,-0.705,23.398,-3.977
456.029,81.981,-204.226,-139.318,-58.447,-49.234,-4.135,-0.767,11.442,0.169,-0.965,-0.208,660.313,68.0,-269.874,-0.684,23.38,-3.985
456.558,81.945,-204.362,-139.323,-58.436,-49.239,-4.586,-1.467,14.2,0.153,-1.48,-0.236,660.83,67.94,-270.042,-0.678,23.389,-3.992
457.074,81.893,-204.543,-139.273,-58.438,-49.288,-5.0,-1.321,15.377,0.154,-1.76,-0.254,661.369,67.884,-270.152,-0.659,23.37,-3.991
457.519,81.823,-204.514,-139.239,-58.454,-49.33,-5.529,-0.885,15.223,0.226,-1.602,-0.166,661.837,67.767,-270.038,-0.658,23.346,-4.003
457.967,81.772,-204.571,-139.14,-58.479,-49.423,-4.542,-0.992,12.728,0.204,-1.211,-0.174,662.347,67.699,-269.9,-0.638,23.291,-4.004
458.365,81.73,-204.572,-139.104,-58.488,-49.462,-4.003,-1.011,11.394,0.177,-1.01,-0.173,662.766,67.636,-269.831,-0.63,23.272,-4.009
458.86,81.687,-204.743,-139.035,-58.494,-49.527,-3.685,-1.39,11.331,0.137,-1.081,-0.211,663.295,67.592,-269.895,-0.608,23.242,-4.006
459.274,81.639,-204.919,-139.024,-58.491,-49.543,-4.552,-1.267,13.165,0.154,-1.367,-0.186,663.71,67.528,-270.064,-0.6,23.24,-4.01
459.617,81.569,-205.305,-138.991,-58.489,-49.584,-5.223,-0.8,17.176,0.222,-2.086,-0.119,664.063,67.427,-270.41,-0.586,23.229,-4.017
459.912,81.528,-205.5,-138.96,-58.495,-49.615,-6.371,-0.894,19.47,0.274,-2.539,-0.073,664.376,67.375,-270.549,-0.578,23.213,-4.019
460.074,81.468,-205.693,-138.863,-58.514,-49.704,-6.401,-0.952,19.103,0.266,-2.548,-0.077,664.594,67.315,-270.564,-0.554,23.163,-4.016
459.982,81.343,-205.834,-138.801,-58.527,-49.778,-7.064,0.299,20.422,0.411,-2.66,0.14,664.534,67.123,-270.59,-0.54,23.131,-4.032
459.804,81.15,-206.123,-138.709,-58.548,-49.897,-6.554,2.284,21.525,0.66,-2.939,0.501,664.403,66.803,-270.703,-0.52,23.082,-4.064
459.565,80.927,-206.4,-138.616,-58.575,-50.011,-6.284,5.197,22.761,0.992,-3.245,0.958,664.216,66.47,-270.789,-0.504,23.029,-4.092
459.242,80.854,-206.733,-138.44,-58.595,-50.137,-1.445,4.07,21.023,0.821,-3.47,0.784,663.992,66.532,-270.834,-0.451,22.948,-4.048
458.827,80.717,-206.954,-138.286,-58.629,-50.264,6.474,2.549,16.127,0.599,-3.467,0.505,663.671,66.436,-270.765,-0.417,22.867,-4.031
458.532,80.403,-207.413,-138.121,-58.677,-50.439,6.045,5.884,17.278,0.977,-3.623,0.961,663.475,66.022,-270.882,-0.391,22.772,-4.054
458.656,80.221,-208.065,-137.937,-58.72,-50.598,-6.972,10.318,27.245,1.624,-4.01,1.579,663.71,65.863,-271.179,-0.354,22.673,-4.041
458.726,80.267,-208.674,-137.685,-58.757,-50.765,-12.854,8.823,30.196,1.578,-4.093,1.293,663.929,66.142,-271.356,-0.285,22.553,-3.967
458.314,80.461,-208.97,-137.4,-58.775,-50.933,-4.136,2.112,23.442,0.665,-3.773,0.303,663.674,66.694,-271.219,-0.19,22.432,-3.855
457.603,80.374,-209.216,-137.12,-58.808,-51.163,9.779,-1.743,11.951,0.126,-3.231,-0.352,663.109,66.712,-271.002,-0.11,22.303,-3.815
457.218,79.968,-209.653,-136.933,-58.869,-51.377,6.654,3.501,14.332,0.672,-3.178,0.411,662.833,66.127,-271.037,-0.087,22.191,-3.86
457.424,79.74,-210.498,-136.711,-58.914,-51.553,-8.861,8.468,26.575,1.398,-3.792,1.104,663.168,65.987,-271.467,-0.04,22.076,-3.828
457.438,79.58,-211.195,-136.526,-58.961,-51.723,-16.298,10.992,34.558,1.79,-4.571,1.399,663.291,65.81,-271.794,-0.009,21.973,-3.828
456.847,79.587,-211.452,-136.256,-59.013,-51.943,-2.125,7.806,24.977,1.33,-4.338,0.959,662.85,65.906,-271.555,0.051,21.836,-3.794
455.906,79.737,-211.435,-135.879,-59.048,-52.215,12.883,0.637,7.892,0.411,-2.742,-0.157,662.104,66.338,-270.931,0.161,21.667,-3.702
455.55,79.621,-211.908,-135.597,-59.104,-52.481,6.115,2.427,10.138,0.52,-2.092,0.14,661.897,66.179,-270.878,0.219,21.521,-3.705
455.736,79.501,-212.85,-135.399,-59.13,-52.625,-7.905,5.217,22.798,0.967,-3.04,0.495,662.188,66.191,-271.482,0.27,21.428,-3.661
455.709,79.394,-213.645,-135.255,-59.158,-52.751,-15.871,7.028,32.311,1.264,-4.24,0.66,662.236,66.1,-272.011,0.299,21.354,-3.653
455.076,79.194,-213.961,-135.059,-59.217,-52.983,-3.197,7.746,26.237,1.251,-4.489,0.845,661.707,65.688,-271.911,0.321,21.239,-3.707
454.144,79.234,-213.91,-134.704,-59.269,-53.268,13.004,3.23,8.719,0.74,-2.951,0.169,660.957,65.868,-271.239,0.405,21.067,-3.657
453.729,79.191,-214.241,-134.386,-59.329,-53.55,10.286,3.093,6.625,0.621,-1.856,0.15,660.706,65.841,-270.981,0.469,20.904,-3.643
453.915,79.136,-215.149,-134.169,-59.355,-53.717,-4.886,5.805,18.314,0.962,-2.421,0.537,660.999,65.902,-271.522,0.524,20.803,-3.604
454.034,79.191,-216.066,-133.993,-59.367,-53.833,-15.834,4.906,28.917,1.027,-3.653,0.305,661.205,66.127,-272.163,0.575,20.727,-3.55
453.527,79.005,-216.424,-133.83,-59.419,-54.039,-5.89,6.051,25.988,1.017,-4.198,0.522,660.778,65.711,-272.17,0.589,20.63,-3.611
452.625,78.974,-216.414,-133.504,-59.472,-54.321,10.783,3.222,10.377,0.727,-3.031,0.118,660.036,65.726,-271.572,0.657,20.468,-3.588
452.105,78.947,-216.566,-133.192,-59.539,-54.596,10.738,3.055,5.235,0.632,-1.727,0.043,659.675,65.712,-271.126,0.709,20.303,-3.577
452.242,78.894,-217.361,-132.962,-59.571,-54.787,-2.005,4.95,15.789,0.855,-2.193,0.406,659.921,65.729,-271.518,0.76,20.192,-3.551
452.421,78.961,-218.225,-132.809,-59.574,-54.877,-15.334,5.181,27.815,0.842,-3.522,0.289,660.171,65.988,-272.156,0.81,20.129,-3.492
452.054,78.788,-218.763,-132.644,-59.617,-55.082,-8.499,6.496,28.371,0.855,-4.391,0.507,659.877,65.594,-272.36,0.829,20.038,-3.549
451.163,78.698,-218.78,-132.332,-59.685,-55.374,8.998,4.579,13.487,0.721,-3.345,0.267,659.138,65.457,-271.773,0.876,19.871,-3.555
450.624,78.708,-218.933,-131.965,-59.772,-55.693,12.286,3.706,5.014,0.679,-1.768,0.111,658.782,65.488,-271.204,0.925,19.673,-3.541
450.85,78.917,-219.69,-131.678,-59.81,-55.903,-2.373,3.805,14.662,0.568,-1.899,0.15,659.145,65.878,-271.46,0.986,19.535,-3.483
451.215,79.09,-220.764,-131.466,-59.823,-56.065,-12.908,1.611,24.672,0.257,-3.254,-0.257,659.601,66.173,-272.197,1.044,19.443,-3.442
450.941,78.951,-221.35,-131.305,-59.873,-56.26,-10.414,3.355,27.955,0.343,-4.158,0.029,659.399,65.835,-272.438,1.054,19.348,-3.494
450.333,78.761,-221.606,-131.025,-59.963,-56.562,1.325,4.393,18.452,0.485,-3.422,0.208,658.926,65.432,-272.086,1.067,19.181,-3.549
449.685,78.65,-221.657,-130.711,-60.06,-56.864,13.359,4.595,4.862,0.7,-1.926,0.215,658.432,65.215,-271.468,1.085,18.998,-3.574
449.721,78.774,-222.243,-130.407,-60.135,-57.1,3.338,5.187,8.687,0.741,-1.347,0.323,658.62,65.457,-271.446,1.117,18.831,-3.536
