px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
445.148,80.893,-230.314,-126.852,-61.088,-60.752,8.583,4.96,4.487,0.845,-1.25,0.625,655.488,65.613,-272.274,1.343,16.856,-4.021
445.307,81.145,-231.336,-126.521,-61.097,-60.999,-1.805,3.806,12.201,0.618,-1.7,0.381,655.763,66.074,-272.784,1.426,16.717,-3.954
445.504,81.269,-232.446,-126.311,-61.085,-61.154,-16.658,1.663,25.169,0.435,-3.328,-0.01,656.028,66.348,-273.604,1.494,16.637,-3.905
445.12,81.003,-233.227,-126.029,-61.143,-61.483,-18.981,6.691,33.632,0.755,-4.548,0.746,655.728,65.789,-273.848,1.52,16.492,-3.981
444.142,80.83,-233.242,-125.624,-61.25,-61.882,3.067,6.279,15.341,0.831,-3.06,0.719,654.894,65.455,-273.045,1.535,16.27,-4.02
443.327,80.825,-233.298,-125.146,-61.35,-62.304,8.175,6.098,2.948,0.921,-0.824,0.698,654.249,65.454,-272.187,1.573,16.022,-4.012
443.471,81.098,-234.151,-124.855,-61.35,-62.511,-2.989,4.568,10.16,0.676,-1.013,0.42,654.49,65.946,-272.6,1.648,15.903,-3.943
443.771,81.264,-235.5,-124.656,-61.324,-62.674,-13.684,1.4,21.416,0.329,-2.772,-0.109,654.842,66.201,-273.7,1.723,15.835,-3.911
443.364,81.095,-236.187,-124.458,-61.36,-62.908,-14.217,4.5,27.433,0.449,-4.014,0.379,654.485,65.816,-274.019,1.743,15.735,-3.966
442.796,80.913,-236.509,-124.001,-61.457,-63.374,-0.688,5.544,16.067,0.645,-2.88,0.571,654.056,65.407,-273.463,1.772,15.498,-4.022
442.118,80.772,-236.48,-123.557,-61.582,-63.804,8.534,7.331,1.893,1.05,-0.722,0.887,653.524,65.108,-272.524,1.772,15.252,-4.062
442.332,81.016,-237.205,-123.16,-61.639,-64.096,-2.895,8.062,4.62,0.968,0.008,0.811,653.875,65.581,-272.54,1.818,15.06,-3.993
442.898,81.26,-238.286,-122.994,-61.633,-64.215,-9.424,3.003,12.846,0.44,-1.375,0.056,654.49,65.946,-273.379,1.864,14.994,-3.955
442.954,81.232,-239.168,-122.773,-61.657,-64.453,-7.176,2.609,17.018,0.358,-2.577,0.055,654.599,65.777,-273.878,1.896,14.891,-3.989
442.876,81.242,-239.545,-122.455,-61.714,-64.755,-8.422,3.6,15.949,0.427,-2.255,0.227,654.61,65.71,-273.667,1.922,14.732,-4.006
442.977,81.255,-239.987,-122.038,-61.788,-65.149,-9.332,3.444,12.648,0.52,-1.3,0.268,654.828,65.636,-273.338,1.954,14.524,-4.023
443.101,81.297,-240.3,-121.742,-61.84,-65.421,-9.759,3.088,9.831,0.495,-0.641,0.223,655.035,65.641,-273.102,1.976,14.376,-4.03
443.357,81.365,-240.921,-121.468,-61.876,-65.672,-7.349,2.416,9.182,0.379,-0.658,0.086,655.363,65.689,-273.24,2.008,14.245,-4.031
443.684,81.417,-241.39,-121.299,-61.896,-65.832,-8.662,1.368,10.732,0.243,-0.978,-0.058,655.733,65.71,-273.411,2.028,14.165,-4.036
444.167,81.347,-241.96,-121.053,-61.937,-66.076,-9.218,1.962,11.616,0.307,-1.072,0.015,656.277,65.545,-273.531,2.047,14.044,-4.058
444.574,81.312,-242.23,-120.868,-61.979,-66.257,-9.391,3.208,10.699,0.408,-0.804,0.185,656.732,65.44,-273.443,2.051,13.947,-4.076
445.087,81.315,-242.692,-120.623,-62.014,-66.49,-16.122,5.885,11.626,0.442,-0.435,0.518,657.304,65.389,-273.467,2.074,13.83,-4.087
445.375,81.396,-242.895,-120.492,-62.029,-66.601,-25.291,7.007,14.361,0.426,-0.238,0.655,657.627,65.496,-273.441,2.089,13.768,-4.078
445.384,81.47,-243.189,-120.315,-62.051,-66.761,-25.142,6.843,13.933,0.36,-0.055,0.614,657.68,65.559,-273.425,2.109,13.684,-4.078
445.239,81.793,-243.317,-120.256,-62.044,-66.793,-21.76,2.147,13.22,-0.024,-0.209,0.016,657.552,65.966,-273.473,2.128,13.663,-4.053
445.108,81.889,-243.607,-120.136,-62.055,-66.912,-15.89,-1.03,11.856,-0.223,-0.381,-0.396,657.448,66.022,-273.56,2.145,13.608,-4.062
444.894,81.894,-243.711,-120.063,-62.085,-66.976,-11.83,-0.643,9.802,-0.173,-0.326,-0.363,657.256,66.019,-273.501,2.133,13.564,-4.065
445.131,81.924,-244.389,-119.856,-62.129,-67.144,-23.414,0.936,15.359,-0.133,-0.589,-0.249,657.553,66.103,-273.783,2.138,13.458,-4.049
445.034,81.717,-244.872,-119.766,-62.174,-67.274,-30.773,5.347,20.754,0.165,-1.212,0.423,657.47,65.7,-274.05,2.117,13.4,-4.103
444.5,81.609,-245.454,-119.559,-62.223,-67.508,-18.317,5.63,16.75,0.273,-1.522,0.571,656.976,65.398,-274.23,2.116,13.292,-4.154
443.635,81.667,-245.637,-119.406,-62.259,-67.667,2.35,2.291,6.288,0.145,-1.216,0.158,656.144,65.366,-274.115,2.115,13.211,-4.178
443.567,81.947,-246.374,-119.143,-62.294,-67.841,-3.103,-0.383,10.13,-0.047,-1.415,-0.224,656.155,65.869,-274.388,2.139,13.086,-4.114
444.079,82.109,-247.466,-119.075,-62.299,-67.855,-25.989,-0.449,26.542,-0.285,-3.327,-0.334,656.695,66.206,-275.365,2.149,13.056,-4.066
443.859,81.807,-248.582,-118.897,-62.327,-68.083,-28.355,3.607,36.64,-0.111,-5.41,0.262,656.498,65.648,-276.16,2.161,12.969,-4.133
442.737,81.569,-248.819,-118.631,-62.389,-68.374,-3.962,4.149,25.359,0.027,-5.216,0.399,655.427,65.198,-275.881,2.159,12.831,-4.189
441.809,81.502,-249.047,-118.123,-62.469,-68.826,5.9,2.273,12.967,0.192,-3.367,0.236,654.612,65.128,-275.193,2.189,12.585,-4.184
441.901,81.518,-249.634,-117.845,-62.506,-69.029,-7.012,4.15,17.412,0.282,-3.112,0.448,654.777,65.315,-275.287,2.211,12.452,-4.135
442.336,81.562,-250.941,-117.602,-62.509,-69.178,-19.39,3.268,29.326,-0.02,-4.753,0.232,655.278,65.62,-276.213,2.257,12.35,-4.06
441.923,81.391,-251.574,-117.465,-62.52,-69.349,-15.723,6.321,35.036,0.02,-6.122,0.642,654.879,65.271,-276.615,2.274,12.288,-4.105
441.444,81.394,-252.059,-117.004,-62.569,-69.755,-0.952,3.555,25.307,-0.124,-5.283,0.298,654.493,65.297,-276.303,2.318,12.074,-4.093
440.977,81.399,-251.964,-116.585,-62.641,-70.093,3.31,0.05,13.222,-0.12,-3.184,-0.181,654.122,65.426,-275.442,2.331,11.868,-4.057
441.365,81.372,-252.777,-116.179,-62.704,-70.405,-12.223,2.694,17.674,0.021,-2.759,0.083,654.602,65.582,-275.525,2.35,11.673,-4.004
441.838,81.332,-253.542,-115.998,-62.716,-70.538,-28.518,4.121,27.386,-0.089,-3.651,0.237,655.116,65.654,-275.988,2.372,11.591,-3.971
441.605,81.107,-254.265,-115.709,-62.761,-70.852,-25.237,7.49,27.875,0.079,-3.927,0.768,654.92,65.214,-276.192,2.383,11.452,-4.027
441.052,81.09,-254.415,-115.461,-62.786,-71.068,-8.219,5.51,18.892,-0.048,-3.355,0.47,654.413,65.223,-275.915,2.405,11.338,-4.017
440.895,81.163,-254.855,-115.086,-62.839,-71.349,0.125,1.872,12.552,-0.218,-2.436,-0.117,654.336,65.492,-275.689,2.423,11.16,-3.961
441.563,81.343,-255.44,-114.892,-62.86,-71.423,-28.655,2.044,24.145,-0.311,-2.886,-0.2,655.064,66.044,-275.938,2.438,11.07,-3.86
441.957,81.248,-256.358,-114.643,-62.894,-71.656,-39.267,4.437,30.044,-0.33,-3.687,0.027,655.497,65.906,-276.416,2.45,10.952,-3.869
441.162,81.074,-256.504,-114.468,-62.93,-71.859,-18.26,3.843,23.196,-0.311,-3.604,0.077,654.72,65.555,-276.234,2.446,10.864,-3.917
440.347,81.048,-256.669,-114.043,-62.991,-72.224,7.109,0.647,5.765,-0.316,-1.814,-0.404,653.977,65.581,-275.644,2.462,10.662,-3.9
440.706,81.146,-256.989,-113.823,-63.027,-72.357,-13.087,2.453,11.829,-0.209,-1.311,-0.297,654.387,65.911,-275.569,2.466,10.556,-3.836
441.774,81.028,-258.321,-113.643,-63.061,-72.509,-43.861,7.926,28.445,-0.056,-2.961,0.45,655.486,65.823,-276.571,2.464,10.468,-3.828
441.303,80.916,-258.838,-113.604,-63.065,-72.584,-37.177,8.894,32.952,-0.104,-4.514,0.658,655.01,65.561,-277.02,2.466,10.45,-3.868
439.974,81.067,-259.132,-113.237,-63.136,-72.871,2.389,1.013,13.556,-0.382,-3.383,-0.43,653.747,65.854,-276.639,2.459,10.269,-3.83
439.317,81.327,-259.113,-112.895,-63.148,-73.121,-0.45,-2.553,9.871,-0.477,-2.007,-0.984,653.151,66.331,-276.064,2.504,10.121,-3.766
440.253,81.252,-260.378,-112.555,-63.18,-73.397,-25.292,-0.528,22.026,-0.508,-2.943,-0.76,654.139,66.362,-276.751,2.528,9.966,-3.735
440.294,80.88,-261.089,-112.475,-63.224,-73.527,-34.477,6.612,31.088,-0.198,-4.373,0.182,654.178,65.763,-277.277,2.499,9.917,-3.798
439.588,80.671,-261.693,-112.054,-63.28,-73.953,-11.064,6.785,20.946,-0.155,-3.834,0.283,653.513,65.367,-277.144,2.512,9.72,-3.846
438.571,80.681,-261.447,-111.683,-63.345,-74.27,9.726,4.301,4.349,-0.082,-1.611,-0.095,652.547,65.425,-276.229,2.506,9.541,-3.833
439.017,81.02,-262.377,-111.276,-63.396,-74.549,-9.3,2.136,11.269,-0.206,-1.473,-0.447,653.063,66.084,-276.451,2.52,9.352,-3.745
439.69,81.091,-263.45,-111.248,-63.391,-74.543,-33.455,2.565,28.261,-0.433,-3.874,-0.427,653.747,66.27,-277.485,2.528,9.342,-3.714
439.278,80.862,-264.526,-110.97,-63.42,-74.855,-20.746,4.929,30.936,-0.392,-5.343,-0.025,653.349,65.807,-278.086,2.542,9.215,-3.774
438.158,80.83,-264.553,-110.597,-63.46,-75.192,4.165,1.955,16.182,-0.396,-4.016,-0.409,652.268,65.763,-277.473,2.557,9.044,-3.775
437.771,80.771,-265.028,-109.997,-63.56,-75.71,5.232,2.121,8.199,-0.176,-2.077,-0.431,651.947,65.77,-276.878,2.546,8.758,-3.758
438.348,80.837,-265.903,-109.752,-63.588,-75.862,-22.038,4.031,20.843,-0.191,-2.933,-0.265,652.565,66.088,-277.332,2.554,8.646,-3.689
438.461,80.719,-267.34,-109.476,-63.606,-76.141,-24.319,6.096,29.839,-0.298,-4.964,-0.005,652.694,65.854,-278.311,2.574,8.523,-3.718
437.54,80.655,-267.737,-109.218,-63.624,-76.403,-1.864,5.027,24.339,-0.345,-5.221,-0.079,651.787,65.673,-278.279,2.592,8.409,-3.747
436.99,80.681,-268.258,-108.589,-63.701,-76.948,9.482,2.184,11.541,-0.285,-3.341,-0.489,651.291,65.768,-277.714,2.599,8.119,-3.727
437.246,80.788,-268.738,-108.233,-63.751,-77.197,-13.431,2.992,16.655,-0.221,-2.753,-0.477,651.592,66.134,-277.574,2.597,7.954,-3.657
437.754,80.758,-270.282,-107.875,-63.774,-77.499,-24.587,3.661,25.827,-0.402,-4.191,-0.431,652.128,66.178,-278.525,2.619,7.796,-3.635
436.944,80.584,-270.898,-107.735,-63.791,-77.682,-8.852,5.192,27.379,-0.397,-5.358,-0.182,651.313,65.789,-278.9,2.621,7.732,-3.692
436.402,80.435,-271.808,-107.194,-63.851,-78.203,8.857,5.115,18.853,-0.299,-4.812,-0.165,650.794,65.508,-278.887,2.627,7.485,-3.726
436.457,80.556,-272.251,-106.793,-63.895,-78.499,-4.371,4.129,21.295,-0.329,-4.359,-0.298,650.887,65.868,-278.649,2.632,7.304,-3.661
437.026,80.715,-273.68,-106.273,-63.932,-78.884,-21.263,2.743,27.808,-0.472,-4.807,-0.633,651.501,66.334,-279.214,2.655,7.073,-3.577
436.511,80.688,-274.414,-106.062,-63.949,-79.088,-13.76,2.201,29.72,-0.587,-5.624,-0.737,650.991,66.252,-279.594,2.662,6.979,-3.591
435.855,80.539,-275.545,-105.552,-64.007,-79.598,3.833,2.56,25.028,-0.468,-5.698,-0.623,650.341,65.907,-279.859,2.661,6.748,-3.643
435.507,80.558,-276.051,-105.195,-64.055,-79.907,3.226,3.297,24.936,-0.382,-5.629,-0.553,650.008,65.97,-279.752,2.651,6.585,-3.632
435.958,80.697,-277.465,-104.612,-64.112,-80.365,-16.489,3.528,32.197,-0.47,-6.09,-0.684,650.49,66.358,-280.186,2.656,6.324,-3.564
435.685,80.766,-278.144,-104.31,-64.132,-80.641,-15.551,2.556,32.229,-0.601,-6.211,-0.82,650.222,66.409,-280.367,2.666,6.191,-3.568
435.049,80.707,-279.362,-103.755,-64.181,-81.184,3.65,1.375,25.524,-0.562,-5.845,-0.86,649.583,66.186,-280.659,2.671,5.944,-3.611
434.628,80.728,-279.992,-103.448,-64.217,-81.448,2.352,2.046,27.602,-0.501,-6.212,-0.807,649.167,66.255,-280.77,2.665,5.806,-3.599
435.124,80.841,-281.441,-102.852,-64.268,-81.92,-16.823,2.992,36.212,-0.62,-7.06,-0.9,649.681,66.611,-281.229,2.668,5.542,-3.534
434.972,80.8,-281.973,-102.487,-64.294,-82.275,-18.189,3.628,35.679,-0.655,-6.986,-0.796,649.52,66.47,-281.159,2.674,5.382,-3.56
434.756,80.75,-282.961,-101.778,-64.351,-82.939,-9.064,3.169,29.015,-0.638,-5.822,-0.714,649.291,66.327,-280.974,2.676,5.069,-3.585
434.594,80.766,-283.379,-101.428,-64.384,-83.25,-12.409,3.375,28.322,-0.56,-5.455,-0.707,649.123,66.361,-280.81,2.671,4.914,-3.581
434.881,80.733,-284.838,-100.933,-64.428,-83.7,-19.475,5.585,33.655,-0.502,-6.479,-0.503,649.398,66.317,-281.45,2.666,4.696,-3.584
434.509,80.852,-285.421,-100.703,-64.443,-83.89,-14.995,3.63,36.269,-0.679,-7.219,-0.799,649.025,66.501,-281.658,2.668,4.596,-3.567
434.278,80.844,-286.592,-100.059,-64.495,-84.49,-4.812,2.191,31.217,-0.676,-6.628,-0.914,648.768,66.426,-281.768,2.661,4.313,-3.586
434.151,80.913,-286.935,-99.665,-64.526,-84.818,-11.2,2.502,29.25,-0.636,-5.934,-0.922,648.632,66.601,-281.465,2.658,4.141,-3.558
434.464,80.927,-288.453,-99.066,-64.571,-85.341,-19.83,2.656,33.029,-0.656,-6.451,-0.98,648.923,66.683,-282.004,2.651,3.88,-3.541
434.021,80.902,-289.154,-98.821,-64.583,-85.579,-13.271,3.28,35.526,-0.701,-7.279,-0.917,648.463,66.594,-282.307,2.654,3.774,-3.558
433.822,80.864,-290.584,-98.183,-64.629,-86.165,-7.838,3.265,35.074,-0.69,-7.334,-0.895,648.226,66.523,-282.696,2.644,3.497,-3.568
433.546,80.852,-291.069,-97.818,-64.652,-86.51,-10.302,4.593,33.562,-0.633,-7.002,-0.668,647.924,66.455,-282.589,2.641,3.339,-3.584
433.712,80.818,-292.569,-97.142,-64.703,-87.129,-17.366,6.219,36.577,-0.594,-7.318,-0.461,648.043,66.402,-282.989,2.625,3.045,-3.591
433.298,80.915,-293.153,-96.817,-64.71,-87.414,-13.835,5.113,37.108,-0.68,-7.618,-0.66,647.607,66.528,-283.054,2.633,2.907,-3.583
433.203,80.936,-294.519,-96.124,-64.753,-88.046,-9.049,4.457,34.647,-0.685,-7.275,-0.765,647.455,66.535,-283.3,2.621,2.608,-3.589
432.981,81.044,-294.865,-95.768,-64.768,-88.348,-11.381,3.435,32.448,-0.69,-6.699,-0.854,647.208,66.721,-283.075,2.62,2.455,-3.569
433.365,81.086,-296.369,-95.105,-64.816,-88.934,-20.41,3.345,33.957,-0.703,-6.869,-0.926,647.534,66.822,-283.509,2.597,2.17,-3.556
433.353,81.096,-296.911,-94.857,-64.82,-89.16,-21.683,4.143,36.921,-0.718,-7.579,-0.889,647.497,66.827,-283.656,2.601,2.065,-3.558
433.715,81.114,-298.332,-94.139,-64.857,-89.797,-21.515,3.103,36.646,-0.767,-7.579,-1.043,647.789,66.904,-283.925,2.585,1.757,-3.545
433.632,81.134,-298.414,-93.766,-64.863,-90.137,-21.931,2.363,31.832,-0.713,-6.484,-1.078,647.664,66.913,-283.415,2.589,1.599,-3.548
433.879,81.09,-299.575,-93.042,-64.91,-90.805,-22.105,2.857,26.85,-0.616,-5.27,-0.95,647.825,66.837,-283.417,2.559,1.29,-3.561
433.76,81.092,-299.852,-92.887,-64.912,-90.95,-21.683,3.388,26.614,-0.579,-5.307,-0.878,647.686,66.827,-283.447,2.56,1.223,-3.564
434.156,81.102,-301.55,-92.428,-64.948,-91.357,-21.521,3.74,33.319,-0.68,-6.719,-0.915,648.027,66.879,-284.412,2.532,1.028,-3.557
434.212,81.153,-301.914,-92.329,-64.944,-91.444,-22.037,3.799,38.594,-0.806,-7.979,-0.96,648.072,66.938,-284.621,2.538,0.986,-3.554
434.815,81.143,-302.965,-91.565,-64.987,-92.151,-22.459,2.82,34.492,-0.758,-7.086,-1.016,648.571,66.89,-284.458,2.505,0.662,-3.569
434.88,81.152,-302.375,-91.171,-64.985,-92.536,-23.486,2.034,22.895,-0.544,-4.617,-1.003,648.574,66.795,-283.245,2.51,0.495,-3.598
435.57,81.061,-303.118,-90.472,-65.025,-93.214,-22.989,3.06,15.011,-0.303,-2.739,-0.818,649.152,66.557,-282.882,2.474,0.199,-3.642
435.767,81.089,-302.883,-90.553,-65.012,-93.167,-22.284,3.419,15.12,-0.265,-2.691,-0.707,649.354,66.48,-282.776,2.487,0.234,-3.669
436.503,81.117,-304.078,-90.274,-65.04,-93.443,-21.311,3.116,19.132,-0.338,-3.664,-0.68,650.043,66.44,-283.528,2.46,0.115,-3.691
436.636,81.205,-303.657,-90.46,-65.025,-93.294,-21.159,2.706,21.307,-0.379,-4.149,-0.692,650.198,66.443,-283.402,2.474,0.194,-3.712
437.482,81.202,-304.425,-89.98,-65.057,-93.752,-21.469,2.27,18.794,-0.346,-3.67,-0.703,650.967,66.372,-283.413,2.443,-0.008,-3.734
438.048,81.276,-303.49,-89.973,-65.032,-93.771,-18.801,1.426,13.01,-0.24,-2.304,-0.807,651.528,66.39,-282.468,2.468,-0.011,-3.747
439.175,81.267,-304.218,-89.502,-65.063,-94.22,-17.927,1.223,9.751,-0.153,-1.377,-0.888,652.575,66.317,-282.453,2.436,-0.21,-3.769
439.708,81.251,-303.434,-89.736,-65.035,-94.048,-17.227,1.712,8.61,-0.094,-1.12,-0.733,653.134,66.138,-282.037,2.465,-0.111,-3.809
440.921,81.232,-304.46,-89.519,-65.071,-94.264,-17.591,1.484,11.145,-0.132,-1.735,-0.696,654.309,66.061,-282.723,2.429,-0.203,-3.828
441.382,81.293,-303.625,-89.878,-65.042,-93.954,-17.255,0.818,12.633,-0.192,-2.165,-0.729,654.821,66.051,-282.452,2.458,-0.051,-3.843
442.252,81.258,-304.442,-89.492,-65.076,-94.336,-17.446,0.805,11.479,-0.133,-1.848,-0.658,655.623,65.917,-282.661,2.423,-0.214,-3.875
442.349,81.251,-303.351,-89.759,-65.044,-94.125,-16.861,2.113,8.951,-0.065,-1.293,-0.462,655.753,65.774,-281.992,2.456,-0.102,-3.907
443.277,81.183,-304.298,-89.365,-65.076,-94.511,-17.433,2.458,8.475,-0.008,-1.02,-0.343,656.611,65.616,-282.318,2.422,-0.267,-3.936
443.558,81.23,-303.309,-89.795,-65.046,-94.133,-16.854,2.039,9.282,-0.047,-1.35,-0.373,656.957,65.605,-282.005,2.453,-0.087,-3.947
444.676,81.175,-304.393,-89.428,-65.079,-94.481,-16.647,0.772,10.161,-0.088,-1.591,-0.453,658.014,65.511,-282.511,2.42,-0.241,-3.962
444.995,81.204,-303.23,-89.821,-65.042,-94.132,-15.564,0.269,10.019,-0.098,-1.578,-0.501,658.392,65.492,-281.967,2.458,-0.076,-3.97
446.193,81.092,-304.312,-89.343,-65.081,-94.584,-15.458,0.918,9.074,-0.072,-1.305,-0.44,659.51,65.333,-282.297,2.418,-0.277,-3.988
446.511,81.09,-302.978,-89.756,-65.034,-94.222,-14.896,0.869,7.901,-0.04,-1.024,-0.382,659.888,65.258,-281.614,2.466,-0.103,-4.001
447.762,81.031,-304.231,-89.27,-65.081,-94.675,-14.731,0.988,7.076,-0.031,-0.88,-0.362,661.06,65.179,-282.102,2.417,-0.307,-4.013
447.941,81.09,-302.871,-89.795,-65.036,-94.2,-15.864,0.255,8.021,-0.063,-1.021,-0.452,661.321,65.213,-281.566,2.464,-0.087,-4.014
449.06,81.0,-304.341,-89.287,-65.083,-94.677,-16.821,0.307,8.773,-0.076,-1.181,-0.406,662.355,65.084,-282.238,2.415,-0.3,-4.031
448.981,81.016,-302.775,-89.853,-65.031,-94.174,-17.255,1.174,8.409,-0.063,-1.173,-0.268,662.362,65.038,-281.562,2.469,-0.062,-4.04
450.04,80.95,-304.368,-89.238,-65.087,-94.74,-17.24,1.151,7.814,-0.053,-0.993,-0.256,663.323,64.967,-282.187,2.411,-0.321,-4.049
449.847,80.997,-302.572,-89.874,-65.025,-94.164,-16.792,1.237,7.657,-0.057,-0.932,-0.279,663.229,64.982,-281.393,2.475,-0.053,-4.05
451.031,80.951,-304.422,-89.173,-65.088,-94.802,-26.256,2.594,7.896,-0.048,-0.878,-0.127,664.303,64.958,-282.14,2.41,-0.348,-4.052
450.526,80.984,-302.352,-89.947,-65.029,-94.105,-41.902,6.478,8.587,0.041,-1.014,0.35,663.918,64.942,-281.288,2.471,-0.022,-4.057
450.407,80.893,-304.45,-89.165,-65.167,-94.854,-13.068,3.152,4.758,0.133,-0.612,0.063,663.667,64.762,-282.159,2.331,-0.351,-4.097
