px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
442.342,88.027,-245.195,-122.707,-65.059,-64.697,4.528,0.328,-1.103,0.285,0.003,0.207,654.75,70.2,-273.512,-1.129,13.171,-4.909
442.078,88.05,-245.758,-122.417,-65.129,-64.976,5.705,0.45,-2.002,0.282,0.045,0.258,654.551,70.16,-273.551,-1.128,13.03,-4.924
441.843,88.045,-246.232,-122.165,-65.186,-65.225,4.797,1.259,-0.858,0.322,-0.039,0.429,654.366,70.076,-273.577,-1.125,12.91,-4.943
441.699,88.079,-246.919,-121.85,-65.26,-65.524,2.526,1.753,0.379,0.349,-0.204,0.5,654.29,70.054,-273.701,-1.124,12.758,-4.957
441.524,88.145,-247.418,-121.592,-65.315,-65.76,0.714,1.272,1.526,0.315,-0.311,0.369,654.17,70.114,-273.75,-1.119,12.637,-4.957
441.323,88.22,-248.004,-121.288,-65.38,-66.038,2.344,0.603,0.673,0.271,-0.231,0.253,654.034,70.18,-273.805,-1.114,12.495,-4.957
440.975,88.272,-248.519,-120.978,-65.446,-66.331,5.128,0.498,-1.099,0.25,-0.068,0.225,653.746,70.186,-273.782,-1.11,12.351,-4.968
440.705,88.311,-249.112,-120.649,-65.516,-66.64,6.015,0.358,-1.615,0.232,0.006,0.276,653.54,70.183,-273.803,-1.106,12.197,-4.977
440.435,88.363,-249.632,-120.352,-65.58,-66.916,4.872,0.238,-0.486,0.178,-0.08,0.238,653.327,70.215,-273.804,-1.104,12.058,-4.981
440.245,88.401,-250.4,-119.987,-65.659,-67.267,3.162,0.546,0.064,0.193,-0.183,0.277,653.202,70.177,-273.939,-1.104,11.888,-5.0
440.014,88.456,-250.895,-119.731,-65.721,-67.506,2.203,0.542,0.4,0.2,-0.184,0.256,653.019,70.202,-273.979,-1.109,11.766,-5.007
439.801,88.502,-251.542,-119.389,-65.794,-67.831,3.151,0.6,-0.736,0.234,0.059,0.294,652.865,70.195,-274.034,-1.11,11.608,-5.02
439.481,88.522,-252.086,-119.055,-65.869,-68.155,3.512,1.068,-2.34,0.254,0.377,0.324,652.598,70.136,-273.997,-1.115,11.452,-5.04
439.295,88.536,-252.696,-118.717,-65.939,-68.482,3.319,1.122,-2.693,0.235,0.52,0.302,652.464,70.074,-274.03,-1.115,11.297,-5.059
439.025,88.592,-253.228,-118.432,-65.999,-68.751,3.604,1.09,-2.558,0.242,0.47,0.324,652.239,70.094,-274.074,-1.117,11.167,-5.068
438.76,88.665,-253.994,-118.1,-66.068,-69.066,3.959,0.98,-2.108,0.2,0.264,0.299,652.024,70.118,-274.273,-1.12,11.015,-5.08
438.43,88.725,-254.489,-117.876,-66.115,-69.279,4.311,0.722,-1.541,0.178,0.09,0.315,651.727,70.141,-274.387,-1.122,10.913,-5.09
438.14,88.791,-255.174,-117.548,-66.181,-69.591,4.688,0.856,-1.688,0.167,0.13,0.355,651.484,70.159,-274.518,-1.125,10.765,-5.102
437.771,88.845,-255.659,-117.242,-66.244,-69.883,4.301,1.424,-2.546,0.21,0.313,0.448,651.157,70.16,-274.485,-1.129,10.626,-5.115
437.557,88.896,-256.206,-116.921,-66.308,-70.185,3.812,1.265,-2.413,0.237,0.411,0.44,650.987,70.179,-274.494,-1.132,10.482,-5.123
437.235,88.953,-256.626,-116.643,-66.36,-70.45,4.359,1.405,-2.64,0.234,0.421,0.446,650.7,70.191,-274.453,-1.133,10.359,-5.134
436.993,89.019,-257.279,-116.313,-66.423,-70.762,3.918,1.202,-2.194,0.213,0.341,0.424,650.499,70.218,-274.559,-1.135,10.213,-5.144
436.7,89.06,-257.721,-116.103,-66.466,-70.964,4.876,0.825,-1.837,0.211,0.227,0.439,650.231,70.223,-274.647,-1.14,10.118,-5.153
436.5,89.102,-258.427,-115.802,-66.523,-71.249,4.551,1.39,-2.011,0.206,0.169,0.489,650.067,70.225,-274.857,-1.143,9.985,-5.163
436.228,89.151,-258.902,-115.563,-66.571,-71.472,3.93,1.164,-1.506,0.213,0.161,0.493,649.823,70.254,-274.935,-1.148,9.879,-5.168
436.088,89.199,-259.529,-115.262,-66.623,-71.754,4.687,1.369,-1.305,0.207,0.132,0.499,649.717,70.279,-275.072,-1.149,9.749,-5.174
435.852,89.249,-259.956,-114.987,-66.67,-72.009,4.11,1.225,-1.045,0.186,0.106,0.457,649.511,70.316,-275.056,-1.148,9.63,-5.176
435.762,89.307,-260.602,-114.631,-66.727,-72.34,3.963,1.172,-0.949,0.168,0.13,0.401,649.46,70.354,-275.133,-1.146,9.478,-5.18
435.587,89.36,-260.957,-114.405,-66.767,-72.548,3.272,1.09,-1.35,0.139,0.151,0.329,649.309,70.407,-275.122,-1.148,9.38,-5.18
435.483,89.361,-261.605,-114.066,-66.823,-72.873,3.231,1.21,-1.331,0.154,0.165,0.373,649.236,70.35,-275.229,-1.149,9.236,-5.195
435.25,89.353,-261.997,-113.831,-66.865,-73.105,4.202,1.777,-1.849,0.227,0.257,0.532,649.021,70.283,-275.239,-1.153,9.134,-5.21
435.127,89.37,-262.626,-113.531,-66.912,-73.395,3.023,1.81,-1.77,0.274,0.307,0.621,648.922,70.246,-275.392,-1.153,9.007,-5.225
434.853,89.402,-263.07,-113.303,-66.951,-73.612,3.869,2.176,-1.388,0.269,0.16,0.68,648.667,70.246,-275.471,-1.156,8.91,-5.233
434.681,89.453,-263.745,-113.026,-66.994,-73.87,4.264,2.045,-0.059,0.223,-0.143,0.646,648.518,70.281,-275.711,-1.156,8.794,-5.236
434.393,89.485,-264.11,-112.843,-67.019,-74.044,4.441,1.451,0.731,0.196,-0.406,0.607,648.244,70.295,-275.792,-1.153,8.718,-5.241
434.224,89.535,-264.756,-112.519,-67.067,-74.347,4.436,1.312,1.227,0.181,-0.623,0.58,648.1,70.322,-275.932,-1.153,8.583,-5.246
433.955,89.584,-265.051,-112.285,-67.099,-74.564,5.929,1.246,0.904,0.159,-0.578,0.551,647.849,70.365,-275.865,-1.15,8.486,-5.247
433.844,89.638,-265.616,-111.93,-67.151,-74.894,8.313,0.973,-0.478,0.114,-0.404,0.488,647.765,70.407,-275.877,-1.15,8.339,-5.249
433.648,89.737,-265.96,-111.641,-67.185,-75.151,6.61,0.455,-0.922,0.094,-0.184,0.365,647.592,70.54,-275.782,-1.144,8.222,-5.239
433.675,89.84,-266.597,-111.314,-67.226,-75.436,3.925,-0.14,-0.604,0.033,-0.034,0.132,647.646,70.704,-275.92,-1.139,8.088,-5.222
433.56,89.797,-266.923,-111.083,-67.258,-75.658,3.128,0.152,-0.712,0.04,0.014,0.128,647.544,70.623,-275.89,-1.139,7.994,-5.232
433.57,89.77,-267.557,-110.687,-67.317,-76.042,2.571,0.687,-1.05,0.098,0.158,0.235,647.572,70.524,-275.91,-1.144,7.83,-5.251
433.454,89.749,-267.776,-110.431,-67.356,-76.287,2.33,1.0,-2.001,0.179,0.476,0.318,647.468,70.467,-275.733,-1.148,7.724,-5.26
433.606,89.716,-268.3,-110.066,-67.41,-76.637,2.381,2.22,-4.041,0.294,0.928,0.471,647.636,70.386,-275.691,-1.155,7.573,-5.274
433.737,89.704,-268.494,-109.799,-67.444,-76.882,2.646,2.592,-6.381,0.376,1.502,0.489,647.781,70.379,-275.481,-1.154,7.465,-5.272
434.018,89.713,-269.029,-109.496,-67.483,-77.159,1.469,2.558,-7.326,0.418,1.871,0.427,648.077,70.398,-275.556,-1.155,7.343,-5.269
434.171,89.73,-269.322,-109.35,-67.497,-77.285,0.296,2.254,-7.19,0.48,1.938,0.355,648.239,70.446,-275.634,-1.151,7.286,-5.26
434.537,89.774,-269.954,-109.095,-67.522,-77.514,-0.381,1.828,-6.535,0.485,1.756,0.182,648.618,70.514,-275.888,-1.145,7.185,-5.253
434.712,89.793,-270.151,-109.006,-67.527,-77.594,-1.875,1.203,-5.162,0.547,1.588,0.076,648.798,70.542,-275.958,-1.139,7.151,-5.25
435.061,89.816,-270.702,-108.753,-67.55,-77.828,-1.869,1.095,-5.087,0.6,1.492,-0.006,649.157,70.564,-276.137,-1.132,7.052,-5.249
435.191,89.8,-270.866,-108.584,-67.562,-77.99,-4.67,1.277,-4.905,0.693,1.603,-0.006,649.291,70.527,-276.058,-1.124,6.987,-5.254
435.451,89.811,-271.412,-108.308,-67.588,-78.25,-4.998,1.134,-4.7,0.779,1.609,-0.038,649.558,70.519,-276.197,-1.118,6.879,-5.258
435.492,89.827,-271.603,-108.119,-67.593,-78.428,-4.809,0.954,-5.084,0.811,1.639,-0.095,649.605,70.526,-276.123,-1.102,6.808,-5.259
435.675,89.835,-272.217,-107.802,-67.619,-78.73,-6.396,1.145,-4.61,0.844,1.629,-0.097,649.793,70.497,-276.275,-1.092,6.685,-5.267
435.643,89.844,-272.39,-107.645,-67.616,-78.88,-6.021,1.225,-4.185,0.859,1.59,-0.096,649.764,70.489,-276.236,-1.072,6.629,-5.27
435.77,89.867,-273.003,-107.325,-67.642,-79.185,-6.765,1.023,-4.232,0.871,1.606,-0.117,649.896,70.482,-276.382,-1.063,6.504,-5.277
435.7,89.85,-273.181,-107.121,-67.644,-79.394,-6.438,1.538,-5.064,0.931,1.776,-0.011,649.823,70.385,-276.28,-1.043,6.429,-5.296
435.81,89.856,-273.743,-106.811,-67.666,-79.699,-5.852,2.136,-6.302,0.991,2.001,0.103,649.932,70.322,-276.393,-1.032,6.31,-5.314
435.688,89.885,-273.964,-106.616,-67.658,-79.893,-6.316,1.921,-6.781,0.997,2.16,0.102,649.809,70.303,-276.353,-1.005,6.24,-5.323
435.711,89.921,-274.677,-106.304,-67.675,-80.199,-6.126,1.846,-6.418,0.959,2.033,0.119,649.831,70.276,-276.621,-0.989,6.122,-5.339
435.471,89.944,-274.922,-106.189,-67.667,-80.317,-5.163,1.863,-5.038,0.905,1.64,0.158,649.588,70.256,-276.715,-0.97,6.081,-5.348
435.386,89.976,-275.713,-105.884,-67.678,-80.617,-2.904,1.322,-3.236,0.8,1.043,0.154,649.5,70.22,-277.076,-0.951,5.967,-5.365
435.115,89.992,-275.989,-105.717,-67.674,-80.785,-1.753,0.967,-2.036,0.708,0.587,0.159,649.226,70.187,-277.125,-0.931,5.906,-5.376
435.147,90.012,-276.657,-105.368,-67.698,-81.121,-3.363,1.264,-1.041,0.673,0.443,0.201,649.255,70.155,-277.288,-0.921,5.772,-5.389
435.02,90.022,-276.859,-105.085,-67.702,-81.395,-3.873,1.574,-2.069,0.702,0.735,0.245,649.125,70.123,-277.096,-0.898,5.667,-5.398
435.139,90.038,-277.506,-104.628,-67.733,-81.831,-4.109,1.956,-4.376,0.765,1.316,0.275,649.239,70.087,-277.083,-0.887,5.491,-5.41
435.035,90.036,-277.624,-104.397,-67.733,-82.054,-4.06,2.919,-6.563,0.843,1.938,0.376,649.131,70.049,-276.882,-0.867,5.406,-5.418
435.234,90.068,-278.325,-104.007,-67.761,-82.421,-4.496,2.968,-7.886,0.893,2.349,0.366,649.325,70.061,-277.019,-0.86,5.256,-5.423
435.233,90.092,-278.54,-103.869,-67.753,-82.554,-3.898,2.837,-7.963,0.896,2.324,0.33,649.322,70.066,-277.05,-0.84,5.207,-5.426
435.504,90.11,-279.281,-103.594,-67.767,-82.819,-4.769,2.83,-6.681,0.878,1.952,0.316,649.586,70.044,-277.398,-0.831,5.102,-5.436
435.616,90.142,-279.542,-103.511,-67.752,-82.893,-4.485,1.749,-4.297,0.842,1.352,0.157,649.697,70.087,-277.556,-0.81,5.075,-5.431
436.014,90.153,-280.216,-103.236,-67.763,-83.156,-5.3,1.112,-2.771,0.819,0.942,0.079,650.089,70.066,-277.839,-0.798,4.971,-5.438
436.181,90.157,-280.208,-103.112,-67.753,-83.272,-7.054,1.258,-2.363,0.869,0.964,0.057,650.253,70.062,-277.668,-0.778,4.927,-5.438
436.643,90.148,-280.748,-102.719,-67.77,-83.646,-5.823,1.248,-4.471,0.976,1.427,0.031,650.704,70.018,-277.647,-0.764,4.778,-5.447
436.747,90.115,-280.657,-102.546,-67.756,-83.814,-8.022,1.988,-6.525,1.085,2.035,0.121,650.802,69.954,-277.327,-0.737,4.717,-5.453
437.145,90.112,-281.23,-102.223,-67.765,-84.123,-7.836,2.083,-7.916,1.155,2.381,0.117,651.189,69.911,-277.444,-0.722,4.595,-5.462
437.273,90.092,-281.295,-102.124,-67.738,-84.227,-8.901,2.676,-8.131,1.191,2.369,0.173,651.31,69.843,-277.39,-0.687,4.564,-5.471
437.598,90.096,-281.961,-101.858,-67.747,-84.484,-8.124,2.432,-7.342,1.195,2.184,0.178,651.625,69.811,-277.678,-0.677,4.463,-5.48
437.63,90.08,-282.053,-101.803,-67.716,-84.543,-8.067,2.416,-6.385,1.168,1.874,0.202,651.652,69.759,-277.716,-0.643,4.448,-5.487
437.991,90.101,-282.797,-101.479,-67.723,-84.851,-9.997,2.348,-5.374,1.133,1.706,0.186,652.0,69.748,-278.002,-0.627,4.327,-5.494
437.987,90.128,-282.826,-101.364,-67.696,-84.957,-10.591,2.099,-5.238,1.113,1.797,0.115,651.993,69.775,-277.889,-0.591,4.289,-5.49
438.185,90.168,-283.592,-101.012,-67.703,-85.289,-10.052,1.539,-5.344,1.052,1.766,0.025,652.176,69.791,-278.157,-0.574,4.156,-5.496
438.007,90.179,-283.711,-100.871,-67.679,-85.429,-8.998,1.232,-4.989,1.004,1.635,0.015,651.99,69.763,-278.095,-0.542,4.108,-5.503
438.147,90.204,-284.48,-100.524,-67.687,-85.762,-8.692,1.248,-4.179,0.925,1.432,0.03,652.112,69.741,-278.372,-0.526,3.977,-5.514
438.017,90.2,-284.562,-100.378,-67.664,-85.913,-8.757,1.553,-3.693,0.869,1.289,0.073,651.971,69.678,-278.262,-0.495,3.926,-5.527
438.234,90.19,-285.361,-99.985,-67.684,-86.299,-8.195,1.88,-3.428,0.871,1.18,0.199,652.162,69.585,-278.497,-0.489,3.775,-5.55
438.038,90.203,-285.4,-99.862,-67.662,-86.418,-6.029,2.024,-3.641,0.836,1.116,0.241,651.959,69.572,-278.377,-0.46,3.733,-5.553
438.145,90.238,-286.252,-99.452,-67.679,-86.809,-5.543,1.537,-2.919,0.748,0.953,0.19,652.042,69.566,-278.641,-0.453,3.576,-5.564
438.052,90.233,-286.259,-99.301,-67.655,-86.957,-4.946,1.64,-3.473,0.72,1.062,0.196,651.938,69.528,-278.449,-0.42,3.523,-5.57
438.574,90.203,-286.889,-98.953,-67.672,-87.292,-5.789,2.107,-5.224,0.788,1.435,0.271,652.437,69.45,-278.578,-0.417,3.389,-5.583
438.9,90.115,-286.737,-98.902,-67.64,-87.348,-6.856,2.939,-6.118,0.876,1.766,0.401,652.756,69.321,-278.373,-0.384,3.375,-5.591
439.601,90.053,-287.394,-98.649,-67.652,-87.59,-7.544,3.144,-6.035,0.922,1.716,0.501,653.44,69.232,-278.666,-0.381,3.278,-5.598
439.877,90.005,-287.142,-98.713,-67.611,-87.528,-8.377,3.129,-5.528,0.934,1.582,0.488,653.722,69.193,-278.524,-0.344,3.308,-5.592
440.605,89.962,-287.73,-98.504,-67.616,-87.724,-8.553,3.031,-5.161,0.966,1.457,0.431,654.436,69.138,-278.814,-0.338,3.228,-5.595
440.876,89.901,-287.409,-98.591,-67.569,-87.639,-8.362,3.059,-5.328,0.982,1.422,0.4,654.714,69.088,-278.641,-0.296,3.267,-5.588
441.541,89.814,-287.953,-98.377,-67.57,-87.845,-9.298,3.413,-5.534,1.026,1.461,0.458,655.364,68.97,-278.881,-0.286,3.186,-5.596
441.867,89.683,-287.619,-98.474,-67.517,-87.759,-10.245,3.889,-5.853,1.058,1.498,0.594,655.694,68.816,-278.712,-0.238,3.23,-5.597
442.634,89.582,-288.227,-98.311,-67.524,-87.91,-12.346,4.312,-4.763,1.021,1.243,0.686,656.451,68.711,-279.085,-0.237,3.168,-5.598
442.928,89.506,-287.854,-98.459,-67.476,-87.763,-11.994,4.052,-3.983,0.985,0.981,0.598,656.758,68.67,-278.947,-0.197,3.23,-5.585
443.671,89.45,-288.443,-98.26,-67.478,-87.946,-12.275,3.598,-3.933,0.93,0.899,0.533,657.49,68.614,-279.252,-0.189,3.155,-5.584
443.864,89.41,-287.974,-98.392,-67.428,-87.812,-14.576,3.372,-4.111,0.89,0.967,0.454,657.695,68.612,-278.996,-0.146,3.211,-5.57
444.505,89.37,-288.505,-98.169,-67.435,-88.021,-14.824,3.132,-5.296,0.86,1.193,0.377,658.322,68.565,-279.205,-0.141,3.125,-5.571
444.672,89.324,-287.979,-98.301,-67.382,-87.894,-16.5,3.0,-6.567,0.844,1.445,0.33,658.499,68.527,-278.894,-0.096,3.183,-5.565
445.284,89.287,-288.541,-98.086,-67.393,-88.095,-15.819,2.77,-7.583,0.827,1.621,0.299,659.096,68.481,-279.143,-0.095,3.1,-5.567
445.361,89.244,-288.05,-98.264,-67.341,-87.923,-17.238,3.096,-7.125,0.796,1.567,0.297,659.187,68.46,-278.932,-0.053,3.174,-5.557
445.969,89.227,-288.824,-98.06,-67.346,-88.112,-17.283,2.431,-5.217,0.713,1.164,0.225,659.783,68.44,-279.412,-0.047,3.096,-5.558
445.949,89.238,-288.446,-98.241,-67.303,-87.921,-17.663,1.401,-3.325,0.613,0.653,0.05,659.783,68.535,-279.314,-0.013,3.17,-5.531
446.309,89.219,-289.309,-97.875,-67.339,-88.258,-17.471,0.991,-3.587,0.591,0.708,-0.047,660.12,68.523,-279.634,-0.032,3.026,-5.532
445.977,89.175,-289.041,-97.875,-67.299,-88.257,-16.743,1.328,-3.785,0.591,0.809,0.047,659.788,68.473,-279.386,0.009,3.031,-5.53
446.296,89.139,-289.953,-97.466,-67.333,-88.642,-16.322,1.387,-3.906,0.56,0.84,0.055,660.077,68.418,-279.695,-0.006,2.87,-5.537
446.189,89.011,-289.489,-97.466,-67.298,-88.656,-15.808,2.393,-5.767,0.614,1.234,0.29,659.965,68.23,-279.247,0.029,2.875,-5.549
446.912,88.9,-290.303,-96.996,-67.333,-89.109,-16.36,4.021,-9.182,0.7,1.938,0.593,660.647,68.051,-279.371,0.016,2.69,-5.57
446.954,88.816,-289.716,-97.081,-67.293,-89.026,-16.214,4.462,-10.917,0.754,2.404,0.667,660.697,67.978,-278.923,0.051,2.728,-5.563
447.746,88.786,-290.57,-96.741,-67.328,-89.339,-17.305,4.447,-11.371,0.744,2.502,0.611,661.465,67.959,-279.274,0.031,2.593,-5.563
447.939,88.748,-289.884,-96.922,-67.272,-89.158,-18.647,3.708,-11.898,0.716,2.621,0.475,661.676,67.96,-278.872,0.079,2.669,-5.547
448.768,88.761,-290.706,-96.598,-67.302,-89.451,-19.525,2.957,-13.83,0.675,2.996,0.267,662.483,68.001,-279.215,0.063,2.541,-5.542
448.861,88.759,-290.029,-96.925,-67.247,-89.127,-20.481,1.32,-13.158,0.598,2.746,-0.012,662.609,68.072,-279.031,0.104,2.673,-5.518
449.716,88.744,-291.014,-96.701,-67.282,-89.331,-20.068,0.827,-10.571,0.52,2.115,-0.125,663.448,68.077,-279.678,0.079,2.583,-5.516
449.687,88.682,-290.255,-97.043,-67.222,-89.009,-19.603,0.74,-9.252,0.486,1.662,-0.106,663.447,68.024,-279.439,0.123,2.721,-5.508
450.516,88.591,-291.25,-96.743,-67.263,-89.305,-19.217,1.172,-7.796,0.48,1.319,0.04,664.247,67.87,-279.983,0.095,2.601,-5.528
450.48,88.486,-290.331,-97.035,-67.204,-89.037,-20.092,2.304,-8.2,0.521,1.388,0.262,664.232,67.748,-279.509,0.142,2.72,-5.527
451.326,88.421,-291.325,-96.651,-67.254,-89.406,-20.174,3.089,-9.364,0.554,1.615,0.414,665.044,67.637,-279.929,0.109,2.567,-5.544
451.271,88.345,-290.287,-96.948,-67.19,-89.123,-20.682,3.448,-11.449,0.598,1.985,0.523,665.014,67.584,-279.346,0.159,2.688,-5.532
452.213,88.326,-291.393,-96.552,-67.244,-89.489,-21.754,3.124,-12.103,0.598,2.158,0.471,665.926,67.573,-279.859,0.122,2.53,-5.535
452.041,88.292,-290.319,-96.942,-67.172,-89.113,-21.873,3.08,-11.974,0.568,2.087,0.426,665.79,67.586,-279.377,0.178,2.688,-5.516
452.987,88.297,-291.617,-96.553,-67.227,-89.466,-21.194,2.045,-10.429,0.477,1.753,0.213,666.708,67.621,-280.092,0.139,2.532,-5.512
452.728,88.244,-290.469,-97.018,-67.148,-89.024,-29.138,2.775,-8.701,0.481,1.376,0.326,666.489,67.603,-279.647,0.198,2.72,-5.496
453.673,88.225,-291.854,-96.559,-67.215,-89.451,-35.686,3.486,-5.676,0.319,0.976,0.529,667.398,67.58,-280.342,0.151,2.536,-5.503
453.204,88.152,-290.436,-97.02,-67.137,-89.01,-25.453,2.928,-4.788,0.044,0.775,0.529,666.97,67.554,-279.623,0.209,2.722,-5.483
453.933,88.069,-291.878,-96.45,-67.223,-89.553,-28.483,4.96,-5.528,0.105,1.029,0.86,667.649,67.423,-280.205,0.148,2.493,-5.504
453.227,88.011,-290.168,-96.905,-67.127,-89.13,-27.174,6.499,-8.074,0.152,1.691,1.083,666.979,67.356,-279.192,0.224,2.679,-5.497
453.982,88.109,-291.869,-96.259,-67.224,-89.706,-25.914,5.021,-10.701,0.133,2.162,0.787,667.691,67.551,-279.92,0.154,2.419,-5.48
452.686,88.189,-290.057,-96.94,-67.145,-89.013,-5.252,-1.087,-13.777,0.042,2.11,-0.162,666.471,67.857,-279.123,0.205,2.69,-5.413
452.942,88.342,-292.357,-96.412,-67.291,-89.493,9.709,-4.46,-10.352,-0.017,0.887,-0.677,666.689,68.062,-280.604,0.081,2.471,-5.412
