px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
443.675,84.814,-238.576,-125.748,-63.566,-61.489,-4.529,-1.594,15.612,-0.051,-3.529,-0.147,655.191,69.124,-273.957,-0.527,15.075,-4.295
444.023,84.85,-238.912,-125.525,-63.617,-61.684,-4.149,-2.716,13.603,-0.147,-3.058,-0.332,655.609,69.181,-273.881,-0.516,14.964,-4.287
444.447,84.872,-239.45,-125.319,-63.658,-61.864,-4.76,-3.461,14.461,-0.223,-3.179,-0.489,656.095,69.223,-274.052,-0.501,14.864,-4.278
444.844,84.896,-239.919,-125.199,-63.687,-61.963,-9.023,-3.738,18.271,-0.136,-3.683,-0.724,656.531,69.278,-274.297,-0.497,14.804,-4.269
445.283,84.863,-240.443,-125.022,-63.724,-62.131,-14.186,-3.396,22.854,0.119,-4.157,-0.794,657.019,69.214,-274.501,-0.486,14.718,-4.275
445.55,84.828,-240.727,-124.868,-63.758,-62.28,-18.411,-2.693,24.428,0.341,-4.23,-0.775,657.328,69.139,-274.504,-0.479,14.642,-4.284
445.692,84.819,-240.968,-124.615,-63.802,-62.516,-20.336,-2.448,23.32,0.476,-3.768,-0.741,657.538,69.102,-274.307,-0.456,14.524,-4.288
445.643,84.821,-240.99,-124.403,-63.835,-62.719,-20.505,-2.346,19.634,0.519,-2.902,-0.687,657.542,69.069,-273.969,-0.434,14.427,-4.294
445.597,84.793,-241.184,-124.173,-63.865,-62.945,-19.448,-1.493,16.349,0.607,-2.186,-0.5,657.55,68.978,-273.785,-0.406,14.325,-4.307
445.474,84.796,-241.365,-124.053,-63.876,-63.063,-19.244,-1.167,15.768,0.613,-1.958,-0.419,657.453,68.951,-273.777,-0.387,14.274,-4.313
445.319,84.788,-241.939,-123.958,-63.873,-63.158,-19.843,-1.407,18.519,0.533,-2.712,-0.455,657.317,68.92,-274.225,-0.362,14.24,-4.316
444.978,84.789,-242.545,-123.945,-63.856,-63.175,-17.661,-1.872,24.159,0.419,-4.216,-0.541,656.973,68.911,-274.844,-0.344,14.243,-4.317
444.57,84.752,-243.345,-123.831,-63.841,-63.302,-12.674,-0.967,29.378,0.34,-5.753,-0.437,656.578,68.802,-275.514,-0.304,14.209,-4.333
444.117,84.702,-243.852,-123.667,-63.832,-63.483,-7.355,0.278,31.346,0.317,-6.562,-0.258,656.15,68.649,-275.808,-0.257,14.151,-4.355
443.885,84.687,-244.362,-123.325,-63.864,-63.813,-4.654,0.749,29.064,0.297,-6.417,-0.109,655.995,68.57,-275.777,-0.206,14.005,-4.366
443.744,84.798,-244.599,-122.961,-63.894,-64.121,-5.804,-2.046,25.443,0.06,-5.604,-0.498,655.944,68.778,-275.442,-0.15,13.851,-4.332
443.729,84.853,-245.112,-122.54,-63.928,-64.497,-10.44,-3.879,23.973,-0.13,-4.906,-0.816,656.026,68.865,-275.298,-0.085,13.674,-4.315
443.594,84.912,-245.602,-122.276,-63.956,-64.727,-11.671,-4.829,24.092,-0.219,-4.795,-1.023,655.954,68.963,-275.36,-0.051,13.559,-4.3
443.394,84.912,-246.388,-122.058,-64.023,-64.918,-12.326,-4.775,26.388,-0.235,-5.245,-1.068,655.815,68.973,-275.716,-0.062,13.444,-4.298
443.106,84.909,-246.969,-121.912,-64.065,-65.045,-11.164,-4.36,28.662,-0.247,-5.914,-1.013,655.567,68.979,-276.013,-0.068,13.367,-4.295
443.012,84.774,-247.658,-121.664,-64.122,-65.309,-10.819,-2.302,31.232,-0.076,-6.435,-0.679,655.522,68.687,-276.248,-0.065,13.245,-4.335
442.925,84.622,-248.049,-121.44,-64.174,-65.567,-12.184,1.373,32.272,0.301,-6.576,0.029,655.475,68.327,-276.226,-0.063,13.134,-4.39
442.89,84.599,-248.569,-121.072,-64.233,-65.915,-13.613,2.359,30.992,0.446,-6.229,0.244,655.518,68.245,-276.118,-0.038,12.965,-4.402
442.677,84.614,-248.849,-120.787,-64.278,-66.186,-12.457,1.908,27.602,0.445,-5.692,0.279,655.364,68.211,-275.912,-0.018,12.835,-4.412
442.467,84.609,-249.393,-120.444,-64.325,-66.51,-9.356,1.47,24.339,0.41,-5.269,0.292,655.222,68.158,-275.887,0.012,12.682,-4.42
442.194,84.641,-249.803,-120.218,-64.345,-66.724,-8.489,1.094,23.624,0.347,-5.202,0.305,654.99,68.163,-275.938,0.04,12.586,-4.424
442.074,84.804,-250.573,-119.923,-64.366,-66.952,-10.751,-1.059,26.633,0.061,-5.611,-0.132,654.938,68.478,-276.25,0.081,12.463,-4.378
441.88,85.019,-251.158,-119.727,-64.372,-67.082,-11.069,-4.003,30.549,-0.314,-6.384,-0.926,654.794,68.881,-276.544,0.116,12.385,-4.323
441.708,85.09,-251.935,-119.434,-64.408,-67.332,-10.546,-5.774,33.19,-0.537,-7.036,-1.405,654.682,69.011,-276.841,0.143,12.256,-4.303
441.39,85.043,-252.325,-119.188,-64.451,-67.566,-8.987,-5.39,32.901,-0.539,-7.126,-1.335,654.411,68.921,-276.804,0.152,12.141,-4.313
441.201,84.978,-252.859,-118.785,-64.519,-67.952,-6.587,-5.102,29.13,-0.443,-6.49,-1.127,654.294,68.773,-276.646,0.17,11.956,-4.332
440.955,84.942,-253.108,-118.477,-64.58,-68.242,-5.632,-4.277,24.277,-0.325,-5.538,-0.891,654.105,68.691,-276.351,0.173,11.81,-4.343
440.893,84.873,-253.738,-118.109,-64.645,-68.595,-8.329,-3.862,21.839,-0.223,-4.885,-0.661,654.105,68.543,-276.346,0.184,11.64,-4.361
440.746,84.714,-254.279,-117.939,-64.682,-68.808,-10.677,-0.68,24.094,0.055,-5.147,-0.049,653.973,68.162,-276.583,0.182,11.558,-4.421
440.628,84.644,-255.183,-117.701,-64.718,-69.045,-8.976,1.956,27.797,0.228,-6.095,0.307,653.89,68.009,-277.087,0.193,11.451,-4.441
440.342,84.672,-255.709,-117.545,-64.734,-69.191,-7.976,2.219,31.487,0.171,-6.964,0.301,653.628,68.026,-277.362,0.208,11.384,-4.442
440.223,84.745,-256.397,-117.21,-64.775,-69.488,-7.943,0.747,32.241,0.026,-7.251,0.067,653.566,68.123,-277.501,0.232,11.237,-4.432
440.027,84.8,-256.653,-116.921,-64.815,-69.752,-7.317,-0.302,30.116,-0.042,-6.752,-0.091,653.417,68.172,-277.277,0.247,11.108,-4.431
439.96,84.861,-257.214,-116.472,-64.866,-70.159,-7.917,-1.792,26.306,-0.1,-5.889,-0.24,653.419,68.235,-277.11,0.28,10.914,-4.426
439.858,84.969,-257.465,-116.183,-64.901,-70.412,-9.522,-2.954,23.092,-0.168,-5.136,-0.458,653.363,68.38,-276.89,0.3,10.787,-4.414
439.91,85.095,-258.125,-115.806,-64.943,-70.725,-9.372,-4.317,21.916,-0.286,-4.822,-0.846,653.479,68.616,-276.941,0.326,10.624,-4.38
439.819,85.12,-258.567,-115.614,-64.961,-70.871,-10.731,-5.366,23.781,-0.391,-5.102,-1.183,653.422,68.748,-277.077,0.342,10.543,-4.349
439.827,85.117,-259.436,-115.356,-64.992,-71.083,-10.603,-6.084,27.151,-0.46,-5.91,-1.392,653.473,68.83,-277.524,0.357,10.43,-4.324
439.623,85.073,-260.042,-115.213,-65.007,-71.21,-11.015,-6.228,31.232,-0.539,-6.856,-1.542,653.289,68.796,-277.901,0.368,10.369,-4.32
439.443,84.837,-261.031,-114.945,-65.054,-71.525,-8.708,-3.025,34.637,-0.332,-7.757,-0.834,653.125,68.285,-278.433,0.368,10.246,-4.393
439.044,84.668,-261.547,-114.73,-65.093,-71.776,-6.807,1.467,35.482,-0.025,-8.098,0.044,652.74,67.908,-278.578,0.368,10.147,-4.448
438.783,84.607,-262.308,-114.286,-65.157,-72.203,-1.92,2.485,31.735,0.104,-7.632,0.359,652.53,67.756,-278.603,0.38,9.951,-4.47
438.448,84.623,-262.644,-113.939,-65.198,-72.529,0.451,1.871,27.2,0.121,-6.947,0.403,652.233,67.729,-278.376,0.397,9.8,-4.479
438.376,84.669,-263.43,-113.464,-65.252,-72.955,-1.194,1.534,26.735,0.054,-6.643,0.294,652.218,67.798,-278.396,0.421,9.595,-4.47
438.258,84.789,-263.962,-113.175,-65.276,-73.192,-6.161,0.002,29.605,-0.084,-6.91,-0.025,652.14,68.019,-278.473,0.443,9.474,-4.44
438.257,84.904,-264.959,-112.774,-65.313,-73.527,-6.069,-2.293,31.735,-0.326,-7.421,-0.569,652.189,68.244,-278.836,0.469,9.304,-4.407
437.976,84.964,-265.516,-112.511,-65.335,-73.757,-6.75,-3.008,33.338,-0.451,-7.76,-0.8,651.938,68.342,-278.977,0.488,9.194,-4.394
437.805,84.968,-266.399,-112.063,-65.385,-74.165,-4.994,-3.479,33.403,-0.491,-7.803,-0.883,651.811,68.343,-279.139,0.506,9.001,-4.393
437.472,84.948,-266.759,-111.74,-65.422,-74.471,-4.497,-3.193,31.931,-0.473,-7.596,-0.794,651.505,68.279,-278.979,0.518,8.862,-4.403
437.314,84.915,-267.56,-111.223,-65.484,-74.951,-3.372,-3.329,29.716,-0.451,-7.204,-0.776,651.39,68.211,-278.944,0.532,8.639,-4.41
437.051,84.829,-267.945,-110.922,-65.523,-75.259,-4.445,-1.566,29.071,-0.309,-6.967,-0.381,651.141,67.993,-278.839,0.536,8.508,-4.444
436.992,84.757,-268.876,-110.482,-65.574,-75.682,-5.708,0.5,29.251,-0.17,-6.906,0.029,651.11,67.834,-279.063,0.548,8.32,-4.466
436.737,84.743,-269.365,-110.229,-65.6,-75.915,-5.422,1.289,29.077,-0.132,-6.874,0.163,650.874,67.811,-279.149,0.557,8.212,-4.467
436.632,84.74,-270.307,-109.825,-65.639,-76.281,-6.201,0.998,30.012,-0.162,-7.068,0.15,650.798,67.82,-279.451,0.572,8.042,-4.461
436.33,84.768,-270.783,-109.579,-65.66,-76.499,-5.068,0.543,31.225,-0.248,-7.425,0.045,650.514,67.866,-279.542,0.584,7.939,-4.455
436.195,84.772,-271.7,-109.137,-65.702,-76.9,-6.017,0.633,32.367,-0.299,-7.658,-0.021,650.406,67.876,-279.761,0.599,7.753,-4.451
435.882,84.78,-272.082,-108.87,-65.724,-77.146,-4.499,0.458,32.128,-0.318,-7.652,-0.027,650.108,67.881,-279.725,0.612,7.641,-4.451
435.753,84.778,-272.945,-108.389,-65.771,-77.585,-4.634,0.149,30.109,-0.319,-7.302,-0.048,650.005,67.873,-279.829,0.625,7.439,-4.451
435.454,84.815,-273.308,-108.102,-65.795,-77.844,-3.472,-0.104,27.826,-0.308,-6.847,-0.062,649.721,67.924,-279.741,0.635,7.319,-4.445
435.367,84.89,-274.227,-107.624,-65.837,-78.25,-4.053,-1.77,27.203,-0.417,-6.662,-0.371,649.663,68.109,-279.912,0.651,7.119,-4.414
435.09,84.921,-274.682,-107.386,-65.853,-78.454,-5.91,-2.689,29.262,-0.52,-6.997,-0.614,649.4,68.192,-280.0,0.663,7.021,-4.399
434.985,84.921,-275.697,-106.955,-65.894,-78.839,-6.299,-2.724,31.329,-0.578,-7.529,-0.687,649.313,68.219,-280.336,0.671,6.84,-4.39
434.618,84.927,-276.098,-106.705,-65.916,-79.071,-5.627,-2.627,32.315,-0.591,-7.745,-0.689,648.953,68.213,-280.346,0.677,6.736,-4.393
434.444,84.898,-277.002,-106.211,-65.968,-79.529,-1.375,-2.51,29.537,-0.537,-7.383,-0.59,648.791,68.155,-280.469,0.679,6.528,-4.4
434.093,84.856,-277.319,-105.91,-65.992,-79.816,0.236,-1.749,25.689,-0.452,-6.685,-0.408,648.444,68.069,-280.319,0.687,6.404,-4.411
434.067,84.826,-278.272,-105.405,-66.043,-80.27,-3.613,-0.84,26.335,-0.391,-6.442,-0.255,648.429,68.067,-280.479,0.689,6.192,-4.403
433.871,84.795,-278.743,-105.171,-66.059,-80.488,-6.246,-0.548,28.323,-0.406,-6.741,-0.235,648.236,68.02,-280.589,0.696,6.096,-4.407
433.815,84.662,-279.83,-104.742,-66.097,-80.919,-5.712,1.806,30.525,-0.303,-7.357,0.202,648.173,67.741,-281.008,0.7,5.918,-4.445
433.453,84.647,-280.183,-104.506,-66.11,-81.143,-3.588,2.612,30.616,-0.268,-7.522,0.399,647.811,67.694,-281.002,0.71,5.822,-4.452
433.343,84.63,-281.101,-103.999,-66.152,-81.614,-1.201,2.773,28.525,-0.251,-7.19,0.461,647.7,67.651,-281.134,0.716,5.613,-4.459
433.071,84.662,-281.355,-103.708,-66.165,-81.878,0.504,2.464,25.631,-0.24,-6.664,0.464,647.428,67.69,-280.945,0.729,5.495,-4.456
433.12,84.698,-282.32,-103.19,-66.205,-82.34,-3.989,1.895,26.35,-0.27,-6.558,0.364,647.477,67.773,-281.111,0.735,5.282,-4.443
432.953,84.776,-282.681,-102.954,-66.212,-82.535,-6.521,0.676,28.234,-0.365,-6.809,0.108,647.315,67.927,-281.119,0.747,5.188,-4.421
432.931,84.786,-283.712,-102.476,-66.246,-82.963,-5.407,0.031,28.942,-0.453,-7.125,-0.106,647.288,67.97,-281.416,0.753,4.992,-4.412
432.557,84.784,-283.996,-102.244,-66.246,-83.181,-3.216,0.085,29.176,-0.452,-7.224,-0.073,646.909,67.951,-281.356,0.771,4.9,-4.415
432.463,84.837,-284.928,-101.707,-66.282,-83.649,-0.506,-1.529,26.556,-0.503,-6.844,-0.297,646.81,68.091,-281.466,0.777,4.681,-4.391
432.187,84.873,-285.145,-101.424,-66.29,-83.893,-1.466,-2.589,24.321,-0.525,-6.307,-0.455,646.531,68.182,-281.258,0.791,4.568,-4.375
432.243,84.828,-286.192,-100.898,-66.331,-84.369,-5.978,-1.361,25.506,-0.494,-6.279,-0.328,646.572,68.16,-281.497,0.788,4.353,-4.37
431.972,84.809,-286.559,-100.688,-66.335,-84.553,-7.475,-1.109,27.232,-0.496,-6.598,-0.306,646.297,68.174,-281.55,0.798,4.269,-4.36
431.879,84.733,-287.685,-100.213,-66.375,-84.992,-5.733,-0.284,28.4,-0.475,-6.997,-0.18,646.184,68.087,-281.945,0.791,4.074,-4.364
431.443,84.687,-287.995,-100.007,-66.375,-85.19,-3.106,0.732,28.099,-0.44,-7.111,0.01,645.738,68.004,-281.951,0.805,3.993,-4.373
431.315,84.611,-289.079,-99.475,-66.412,-85.688,-0.695,1.842,26.616,-0.341,-6.949,0.26,645.582,67.891,-282.223,0.8,3.777,-4.384
430.969,84.612,-289.345,-99.223,-66.413,-85.921,-0.572,2.555,25.508,-0.263,-6.677,0.46,645.223,67.881,-282.116,0.815,3.677,-4.385
431.006,84.615,-290.5,-98.667,-66.447,-86.423,-3.142,2.534,26.264,-0.284,-6.687,0.444,645.232,67.916,-282.427,0.813,3.452,-4.378
430.726,84.637,-290.809,-98.435,-66.442,-86.629,-6.384,2.664,28.34,-0.315,-6.989,0.429,644.941,67.963,-282.393,0.831,3.361,-4.37
430.727,84.646,-291.981,-97.874,-66.476,-87.137,-7.008,1.809,28.759,-0.342,-7.135,0.306,644.909,67.999,-282.716,0.826,3.134,-4.363
430.304,84.65,-292.249,-97.636,-66.466,-87.364,-4.016,2.256,27.987,-0.347,-7.07,0.365,644.468,67.967,-282.635,0.848,3.041,-4.371
430.212,84.743,-293.395,-97.006,-66.496,-87.913,0.07,0.461,24.773,-0.389,-6.586,0.09,644.34,68.172,-282.832,0.847,2.788,-4.342
429.937,84.87,-293.6,-96.709,-66.49,-88.152,-3.379,-1.528,23.547,-0.46,-6.11,-0.309,644.052,68.419,-282.598,0.866,2.671,-4.309
430.206,84.913,-294.85,-96.124,-66.522,-88.665,-8.317,-2.675,25.553,-0.516,-6.27,-0.577,644.281,68.554,-282.967,0.858,2.436,-4.286
430.136,85.0,-295.176,-95.912,-66.51,-88.826,-7.692,-4.179,27.314,-0.613,-6.703,-0.995,644.203,68.765,-282.981,0.879,2.353,-4.251
430.353,84.953,-296.421,-95.333,-66.548,-89.351,-6.745,-4.462,28.198,-0.632,-7.019,-1.113,644.371,68.746,-283.354,0.862,2.12,-4.246
430.224,84.788,-296.651,-95.14,-66.539,-89.58,-7.513,-2.314,28.129,-0.521,-7.082,-0.515,644.21,68.387,-283.299,0.877,2.044,-4.297
430.597,84.608,-297.854,-94.543,-66.579,-90.167,-7.964,0.753,27.542,-0.39,-6.894,0.147,644.513,68.07,-283.604,0.855,1.804,-4.337
430.67,84.541,-297.874,-94.307,-66.565,-90.394,-8.396,1.815,25.004,-0.307,-6.279,0.39,644.56,67.958,-283.277,0.876,1.712,-4.347
431.196,84.496,-298.933,-93.682,-66.598,-90.955,-8.373,0.852,22.284,-0.3,-5.658,0.279,645.024,67.973,-283.401,0.858,1.462,-4.335
431.412,84.532,-298.866,-93.517,-66.579,-91.078,-8.173,-1.169,20.154,-0.364,-5.221,-0.064,645.231,68.11,-283.093,0.882,1.397,-4.305
432.207,84.492,-299.98,-93.001,-66.605,-91.527,-8.963,-2.501,19.99,-0.418,-5.173,-0.348,645.976,68.171,-283.435,0.867,1.191,-4.281
432.68,84.444,-299.904,-92.943,-66.582,-91.561,-8.716,-2.619,21.07,-0.45,-5.374,-0.487,646.446,68.183,-283.279,0.89,1.169,-4.263
433.639,84.319,-301.004,-92.458,-66.614,-91.993,-7.773,-2.706,21.702,-0.473,-5.54,-0.508,647.353,68.124,-283.651,0.867,0.975,-4.249
434.181,84.238,-300.811,-92.407,-66.59,-92.029,-8.032,-2.472,21.557,-0.507,-5.509,-0.509,647.891,68.074,-283.386,0.891,0.956,-4.238
435.254,84.085,-301.871,-91.871,-66.625,-92.519,-8.131,-3.027,20.407,-0.507,-5.299,-0.457,648.899,67.94,-283.647,0.864,0.742,-4.237
435.823,83.993,-301.631,-91.847,-66.604,-92.538,-8.364,-2.3,20.063,-0.484,-5.171,-0.358,649.465,67.856,-283.373,0.886,0.733,-4.233
436.863,83.823,-302.684,-91.326,-66.645,-93.014,-8.538,-2.142,19.736,-0.428,-5.052,-0.261,650.439,67.708,-283.65,0.85,0.526,-4.232
437.375,83.701,-302.3,-91.294,-66.617,-93.039,-8.27,-1.493,18.11,-0.403,-4.676,-0.144,650.949,67.592,-283.222,0.878,0.514,-4.228
438.373,83.528,-303.32,-90.766,-66.657,-93.518,-9.11,-0.624,16.294,-0.354,-4.267,-0.008,651.878,67.462,-283.456,0.841,0.303,-4.221
438.789,83.413,-302.88,-90.796,-66.623,-93.485,-9.407,0.2,15.215,-0.309,-3.954,0.161,652.298,67.352,-283.063,0.875,0.316,-4.216
439.695,83.258,-303.906,-90.282,-66.657,-93.95,-9.162,0.817,13.972,-0.262,-3.643,0.303,653.136,67.24,-283.326,0.843,0.112,-4.209
439.966,83.185,-303.304,-90.36,-66.622,-93.871,-9.32,1.689,12.317,-0.21,-3.228,0.385,653.419,67.185,-282.839,0.878,0.143,-4.201
440.774,83.089,-304.295,-89.877,-66.662,-94.3,-9.889,1.456,11.084,-0.181,-2.926,0.345,654.163,67.16,-283.115,0.838,-0.049,-4.187
440.956,83.093,-303.629,-90.037,-66.623,-94.137,-9.86,0.964,10.773,-0.183,-2.772,0.204,654.371,67.21,-282.686,0.877,0.015,-4.17
441.782,83.03,-304.726,-89.597,-66.663,-94.525,-9.232,0.273,11.114,-0.224,-2.841,0.05,655.138,67.223,-283.133,0.836,-0.16,-4.155
442.016,83.007,-304.058,-89.825,-66.627,-94.307,-9.716,0.139,12.018,-0.271,-3.044,-0.016,655.407,67.217,-282.801,0.873,-0.07,-4.146
442.951,82.902,-305.207,-89.37,-66.671,-94.717,-10.103,0.224,12.658,-0.301,-3.189,-0.021,656.278,67.159,-283.278,0.828,-0.249,-4.139
443.193,82.838,-304.354,-89.596,-66.623,-94.512,-10.513,0.854,12.216,-0.273,-3.071,0.064,656.552,67.069,-282.758,0.876,-0.16,-4.141
444.178,82.715,-305.437,-89.053,-66.673,-95.008,-9.595,1.453,10.626,-0.199,-2.621,0.168,657.457,66.982,-283.038,0.824,-0.375,-4.138
444.358,82.692,-304.428,-89.298,-66.624,-94.783,-9.449,1.584,9.029,-0.142,-2.169,0.208,657.672,66.935,-282.391,0.874,-0.278,-4.139
445.317,82.64,-305.579,-88.764,-66.678,-95.262,-7.774,1.031,7.287,-0.12,-1.798,0.119,658.554,66.956,-282.754,0.817,-0.489,-4.126
445.388,82.664,-304.456,-89.09,-66.625,-94.954,-8.054,0.154,5.952,-0.124,-1.47,-0.026,658.677,66.986,-282.111,0.873,-0.361,-4.118
446.344,82.616,-305.754,-88.573,-66.68,-95.42,-7.943,-0.628,5.649,-0.138,-1.388,-0.111,659.556,66.997,-282.648,0.814,-0.565,-4.11
446.389,82.625,-304.577,-88.982,-66.622,-95.043,-8.241,-0.745,5.734,-0.151,-1.387,-0.151,659.663,66.983,-282.071,0.875,-0.404,-4.109
447.412,82.511,-306.047,-88.446,-66.681,-95.54,-7.809,-0.098,6.176,-0.147,-1.503,-0.039,660.602,66.882,-282.754,0.812,-0.615,-4.113
447.434,82.518,-304.804,-88.974,-66.627,-95.05,-8.552,-0.2,7.791,-0.202,-1.891,-0.055,660.707,66.882,-282.286,0.87,-0.407,-4.108
448.528,82.431,-306.458,-88.418,-66.699,-95.553,-8.828,-0.511,9.805,-0.265,-2.394,-0.108,661.718,66.857,-283.125,0.793,-0.626,-4.1
448.461,82.471,-304.955,-88.944,-66.631,-95.064,-9.05,-0.844,10.67,-0.288,-2.51,-0.202,661.733,66.887,-282.394,0.866,-0.419,-4.094
449.564,82.374,-306.735,-88.264,-66.71,-95.68,-8.808,-1.089,11.175,-0.295,-2.566,-0.256,662.733,66.86,-283.176,0.78,-0.686,-4.086
449.375,82.4,-304.941,-88.81,-66.633,-95.176,-9.596,-1.279,9.793,-0.273,-2.281,-0.291,662.63,66.856,-282.182,0.862,-0.472,-4.084
450.508,82.257,-306.849,-87.934,-66.721,-95.985,-7.988,-0.78,6.928,-0.167,-1.563,-0.159,663.623,66.748,-282.804,0.765,-0.816,-4.087
450.165,82.261,-304.762,-88.598,-66.625,-95.386,-13.606,1.375,4.997,-0.063,-1.08,0.11,663.381,66.66,-281.689,0.868,-0.556,-4.1
451.322,82.14,-307.118,-87.705,-66.738,-96.201,-29.609,5.58,6.741,0.02,-1.183,0.593,664.399,66.62,-282.738,0.746,-0.906,-4.092
