px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
399.746,87.016,-172.426,-135.723,-60.778,-52.305,1.208,0.525,3.276,-0.002,-0.047,-0.042,607.076,72.459,-227.555,-1.168,20.459,-4.134
400.206,87.037,-173.445,-135.282,-60.838,-52.728,1.117,0.486,3.742,-0.001,-0.06,-0.049,607.724,72.417,-227.845,-1.064,20.258,-4.137
399.843,87.016,-172.166,-135.702,-60.782,-52.326,0.507,0.468,3.66,-0.002,-0.051,-0.047,607.183,72.45,-227.256,-1.164,20.448,-4.136
400.308,87.061,-173.154,-135.302,-60.832,-52.7,1.709,0.767,3.545,0.001,-0.058,-0.042,607.818,72.478,-227.596,-1.066,20.27,-4.127
400.233,87.097,-172.233,-135.695,-60.765,-52.297,0.633,0.653,3.855,-0.0,-0.058,-0.041,607.574,72.672,-227.357,-1.148,20.457,-4.096
401.072,87.052,-173.478,-135.373,-60.813,-52.639,1.322,0.625,3.765,-0.001,-0.064,-0.043,608.545,72.461,-228.059,-1.075,20.308,-4.131
401.11,87.038,-172.902,-135.79,-60.752,-52.258,1.377,0.798,3.601,0.001,-0.066,-0.036,608.397,72.438,-228.183,-1.171,20.501,-4.147
401.79,87.078,-174.426,-135.542,-60.763,-52.505,1.103,0.601,3.407,-0.002,-0.053,-0.04,609.168,72.432,-229.352,-1.094,20.403,-4.15
401.807,87.097,-174.249,-135.97,-60.673,-52.11,0.824,0.755,3.815,0.002,-0.062,-0.038,608.978,72.473,-229.958,-1.171,20.619,-4.156
402.516,87.165,-175.781,-135.734,-60.679,-52.342,1.075,0.652,3.881,-0.0,-0.066,-0.04,609.772,72.509,-231.164,-1.093,20.529,-4.155
402.633,87.189,-175.585,-136.098,-60.616,-52.003,1.042,0.676,3.741,-0.001,-0.06,-0.038,609.72,72.553,-231.602,-1.171,20.704,-4.161
403.336,87.239,-177.042,-135.888,-60.626,-52.213,0.657,0.648,3.951,-0.0,-0.064,-0.043,610.501,72.561,-232.757,-1.105,20.621,-4.164
403.405,87.265,-176.946,-136.257,-60.554,-51.864,1.272,0.565,3.647,-0.002,-0.064,-0.038,610.394,72.632,-233.322,-1.178,20.803,-4.163
404.025,87.278,-178.381,-136.078,-60.557,-52.051,0.269,0.543,4.316,0.0,-0.07,-0.046,611.076,72.582,-234.515,-1.117,20.736,-4.173
404.085,87.282,-178.351,-136.436,-60.486,-51.72,0.846,0.442,3.585,-0.002,-0.059,-0.046,610.961,72.603,-235.13,-1.188,20.914,-4.179
404.628,87.314,-179.733,-136.268,-60.484,-51.888,0.939,0.786,3.908,0.001,-0.071,-0.037,611.561,72.611,-236.297,-1.126,20.855,-4.178
404.688,87.306,-179.749,-136.608,-60.415,-51.577,0.973,0.684,3.728,-0.003,-0.067,-0.037,611.452,72.609,-236.928,-1.193,21.024,-4.187
405.27,87.312,-181.093,-136.456,-60.413,-51.739,0.757,0.514,3.918,0.003,-0.068,-0.048,612.084,72.555,-238.077,-1.137,20.971,-4.196
405.36,87.314,-181.131,-136.778,-60.345,-51.441,0.963,0.736,3.707,-0.0,-0.068,-0.033,612.012,72.579,-238.703,-1.199,21.133,-4.2
405.913,87.319,-182.41,-136.635,-60.343,-51.594,0.987,0.611,3.798,0.001,-0.065,-0.041,612.612,72.523,-239.801,-1.146,21.083,-4.21
406.041,87.296,-182.452,-136.942,-60.282,-51.32,1.311,0.709,3.506,-0.001,-0.066,-0.037,612.584,72.481,-240.397,-1.208,21.236,-4.225
406.621,87.321,-183.669,-136.801,-60.278,-51.463,1.649,0.564,3.672,0.002,-0.073,-0.044,613.211,72.478,-241.439,-1.154,21.188,-4.226
406.765,87.312,-183.728,-137.09,-60.219,-51.199,0.917,0.594,3.805,-0.002,-0.071,-0.039,613.208,72.472,-242.022,-1.213,21.333,-4.235
407.299,87.317,-184.903,-136.964,-60.216,-51.333,0.957,0.792,3.885,0.0,-0.076,-0.035,613.783,72.43,-243.038,-1.165,21.289,-4.242
407.424,87.326,-184.971,-137.238,-60.157,-51.077,1.441,0.626,3.455,0.001,-0.069,-0.039,613.768,72.465,-243.61,-1.218,21.429,-4.243
407.947,87.345,-186.091,-137.117,-60.153,-51.202,1.619,0.505,3.714,-0.001,-0.077,-0.044,614.331,72.453,-244.581,-1.171,21.387,-4.246
408.102,87.342,-186.19,-137.382,-60.098,-50.958,1.38,0.593,3.755,-0.001,-0.077,-0.039,614.347,72.461,-245.166,-1.225,21.522,-4.251
408.62,87.355,-187.308,-137.276,-60.091,-51.07,0.962,0.612,4.192,0.001,-0.085,-0.041,614.898,72.443,-246.162,-1.18,21.488,-4.255
408.749,87.343,-187.432,-137.537,-60.035,-50.832,0.901,0.501,3.79,-0.002,-0.072,-0.039,614.89,72.432,-246.764,-1.233,21.621,-4.263
409.218,87.342,-188.511,-137.443,-60.028,-50.937,0.988,0.589,4.128,0.0,-0.083,-0.041,615.386,72.385,-247.739,-1.192,21.592,-4.271
409.333,87.348,-188.65,-137.689,-59.972,-50.707,1.474,0.642,3.597,-0.0,-0.074,-0.036,615.37,72.413,-248.34,-1.24,21.72,-4.272
409.807,87.356,-189.695,-137.597,-59.964,-50.806,0.993,0.516,3.992,-0.001,-0.079,-0.045,615.87,72.39,-249.284,-1.199,21.692,-4.276
409.958,87.337,-189.844,-137.837,-59.912,-50.591,1.701,0.311,3.53,-0.002,-0.077,-0.047,615.892,72.359,-249.876,-1.248,21.815,-4.287
410.432,87.349,-190.867,-137.753,-59.902,-50.68,1.262,0.56,3.861,-0.0,-0.084,-0.041,616.389,72.346,-250.814,-1.209,21.791,-4.289
410.604,87.353,-191.043,-137.982,-59.848,-50.467,1.914,0.58,3.559,0.0,-0.077,-0.039,616.436,72.373,-251.424,-1.253,21.911,-4.29
411.08,87.352,-192.04,-137.904,-59.84,-50.556,1.419,0.649,3.587,0.001,-0.08,-0.036,616.933,72.329,-252.339,-1.217,21.889,-4.298
411.267,87.337,-192.215,-138.127,-59.791,-50.355,1.218,0.599,3.722,-0.0,-0.076,-0.035,616.998,72.307,-252.927,-1.262,22.004,-4.307
411.745,87.363,-193.182,-138.046,-59.78,-50.436,1.267,0.662,4.149,0.001,-0.09,-0.04,617.499,72.331,-253.815,-1.223,21.982,-4.303
411.927,87.357,-193.341,-138.254,-59.734,-50.245,1.585,0.866,3.552,0.001,-0.078,-0.028,617.567,72.329,-254.361,-1.267,22.089,-4.309
412.39,87.347,-194.259,-138.185,-59.727,-50.328,1.419,0.711,3.737,0.0,-0.086,-0.033,618.046,72.264,-255.208,-1.235,22.069,-4.32
412.597,87.352,-194.432,-138.382,-59.682,-50.146,1.476,0.602,3.94,0.001,-0.088,-0.038,618.145,72.285,-255.75,-1.274,22.172,-4.322
413.086,87.376,-195.321,-138.304,-59.673,-50.224,1.771,0.493,3.517,-0.0,-0.084,-0.037,618.658,72.303,-256.558,-1.238,22.149,-4.32
413.317,87.36,-195.491,-138.497,-59.631,-50.051,0.816,0.441,3.754,0.001,-0.071,-0.041,618.781,72.275,-257.087,-1.279,22.249,-4.329
413.814,87.361,-196.358,-138.427,-59.624,-50.128,0.881,0.648,4.227,0.001,-0.098,-0.037,619.298,72.249,-257.88,-1.247,22.228,-4.333
414.037,87.354,-196.523,-138.607,-59.585,-49.964,1.919,0.688,3.363,0.001,-0.073,-0.032,619.422,72.244,-258.377,-1.285,22.321,-4.339
414.543,87.368,-197.348,-138.538,-59.578,-50.035,1.566,0.576,3.99,-0.001,-0.101,-0.038,619.947,72.243,-259.131,-1.254,22.301,-4.339
414.836,87.358,-197.513,-138.712,-59.54,-49.877,1.793,0.575,3.75,0.002,-0.107,-0.036,620.144,72.233,-259.617,-1.291,22.39,-4.345
415.407,87.372,-198.281,-138.637,-59.537,-49.951,2.356,0.254,6.596,-0.03,-0.713,-0.091,620.742,72.243,-260.295,-1.26,22.365,-4.342
415.819,87.355,-198.368,-138.783,-59.511,-49.819,2.945,-0.489,8.573,-0.083,-1.353,-0.164,621.076,72.218,-260.638,-1.296,22.437,-4.35
416.51,87.365,-199.001,-138.679,-59.52,-49.921,2.882,-0.64,9.737,-0.112,-1.674,-0.208,621.813,72.212,-261.111,-1.263,22.392,-4.35
417.033,87.354,-198.922,-138.737,-59.527,-49.866,2.456,-0.479,9.176,-0.107,-1.417,-0.204,622.318,72.193,-261.092,-1.29,22.409,-4.355
417.761,87.335,-199.377,-138.565,-59.573,-50.037,1.85,-0.05,6.584,-0.059,-0.728,-0.127,623.145,72.117,-261.206,-1.26,22.314,-4.366
418.235,87.328,-199.301,-138.638,-59.575,-49.967,1.802,0.191,4.765,-0.058,-0.329,-0.129,623.592,72.108,-261.22,-1.29,22.339,-4.37
418.917,87.346,-199.873,-138.528,-59.591,-50.071,1.748,-0.074,4.729,-0.108,-0.313,-0.215,624.329,72.118,-261.608,-1.26,22.288,-4.368
419.385,87.328,-199.942,-138.65,-59.573,-49.964,2.705,-0.298,5.569,-0.139,-0.609,-0.256,624.733,72.079,-261.884,-1.292,22.345,-4.379
420.08,87.336,-200.545,-138.561,-59.581,-50.055,1.704,-0.685,7.827,-0.154,-0.928,-0.282,625.468,72.062,-262.347,-1.265,22.307,-4.382
420.587,87.331,-200.586,-138.669,-59.566,-49.957,1.858,-1.228,8.789,-0.217,-1.145,-0.399,625.919,72.046,-262.568,-1.294,22.357,-4.389
421.273,87.304,-201.113,-138.575,-59.587,-50.061,2.05,-1.005,9.209,-0.198,-1.203,-0.372,626.653,71.951,-262.92,-1.275,22.308,-4.405
421.813,87.292,-201.033,-138.634,-59.594,-50.009,1.402,-0.914,7.405,-0.19,-0.882,-0.349,627.174,71.918,-262.899,-1.303,22.324,-4.414
422.589,87.28,-201.351,-138.495,-59.634,-50.15,1.405,-0.189,4.766,-0.134,-0.239,-0.28,628.03,71.848,-262.936,-1.28,22.246,-4.426
423.171,87.24,-201.25,-138.564,-59.64,-50.094,1.151,0.011,3.884,-0.097,-0.065,-0.21,628.587,71.763,-262.91,-1.311,22.267,-4.442
423.93,87.225,-201.664,-138.461,-59.663,-50.201,1.026,0.094,3.915,-0.086,-0.092,-0.187,629.4,71.704,-263.13,-1.29,22.213,-4.451
424.524,87.21,-201.642,-138.551,-59.653,-50.121,0.86,0.071,4.343,-0.106,-0.113,-0.213,629.95,71.672,-263.253,-1.316,22.253,-4.459
425.304,87.234,-202.116,-138.498,-59.65,-50.173,0.711,-0.555,4.637,-0.185,-0.116,-0.346,630.748,71.694,-263.664,-1.294,22.236,-4.458
425.957,87.233,-202.041,-138.587,-59.641,-50.096,1.102,-1.076,4.264,-0.229,-0.083,-0.42,631.358,71.67,-263.73,-1.321,22.275,-4.468
426.786,87.255,-202.361,-138.513,-59.654,-50.172,1.317,-1.038,4.034,-0.254,-0.063,-0.453,632.223,71.664,-263.919,-1.303,22.238,-4.473
427.448,87.243,-202.226,-138.602,-59.653,-50.099,1.102,-0.986,3.94,-0.261,-0.049,-0.46,632.846,71.608,-263.903,-1.336,22.271,-4.489
428.304,87.268,-202.508,-138.534,-59.673,-50.177,1.133,-1.05,3.702,-0.249,-0.037,-0.446,633.739,71.571,-264.045,-1.326,22.233,-4.504
429.013,87.298,-202.366,-138.618,-59.671,-50.107,0.628,-1.29,4.21,-0.279,-0.033,-0.494,634.41,71.563,-264.02,-1.356,22.265,-4.519
429.855,87.299,-202.612,-138.554,-59.692,-50.19,0.572,-0.815,4.271,-0.22,-0.039,-0.397,635.286,71.471,-264.129,-1.348,22.227,-4.543
430.505,87.311,-202.42,-138.629,-59.694,-50.129,0.811,-0.774,4.0,-0.225,-0.033,-0.406,635.906,71.443,-264.029,-1.378,22.253,-4.558
431.293,87.299,-202.625,-138.571,-59.714,-50.205,1.192,-0.79,4.297,-0.2,-0.058,-0.369,636.725,71.34,-264.108,-1.372,22.217,-4.582
432.0,87.309,-202.43,-138.638,-59.717,-50.151,1.032,-0.571,3.928,-0.188,-0.05,-0.347,637.405,71.314,-263.994,-1.399,22.24,-4.595
432.816,87.303,-202.609,-138.572,-59.737,-50.229,1.159,-0.673,4.149,-0.205,-0.054,-0.372,638.256,71.237,-264.036,-1.39,22.202,-4.613
433.504,87.296,-202.414,-138.636,-59.741,-50.181,0.673,-0.677,3.995,-0.177,-0.05,-0.335,638.918,71.178,-263.913,-1.417,22.222,-4.631
434.362,87.313,-202.577,-138.568,-59.761,-50.256,0.466,-0.95,4.342,-0.194,-0.054,-0.359,639.814,71.146,-263.938,-1.406,22.183,-4.643
435.089,87.321,-202.4,-138.626,-59.764,-50.208,0.916,-0.82,3.938,-0.215,-0.04,-0.395,640.519,71.124,-263.828,-1.431,22.202,-4.654
435.965,87.33,-202.563,-138.555,-59.786,-50.286,0.135,-0.881,4.47,-0.247,-0.039,-0.434,641.435,71.08,-263.844,-1.421,22.161,-4.667
436.759,87.342,-202.395,-138.611,-59.793,-50.241,1.209,-1.075,4.036,-0.248,-0.044,-0.443,642.208,71.052,-263.734,-1.447,22.177,-4.681
437.688,87.361,-202.528,-138.539,-59.818,-50.319,0.366,-1.246,4.119,-0.27,-0.031,-0.472,643.18,71.02,-263.708,-1.439,22.133,-4.693
438.501,87.315,-202.339,-138.59,-59.831,-50.29,0.442,-0.771,4.324,-0.229,-0.056,-0.402,643.976,70.891,-263.553,-1.469,22.143,-4.72
439.393,87.288,-202.467,-138.523,-59.854,-50.366,1.174,-0.598,4.155,-0.209,-0.07,-0.378,644.907,70.801,-263.537,-1.461,22.102,-4.735
440.156,87.252,-202.274,-138.57,-59.866,-50.341,0.761,-0.495,4.093,-0.162,-0.064,-0.31,645.654,70.686,-263.373,-1.488,22.11,-4.76
441.046,87.258,-202.383,-138.5,-59.889,-50.413,1.561,-0.413,3.909,-0.144,-0.084,-0.281,646.585,70.657,-263.335,-1.479,22.07,-4.768
441.818,87.241,-202.192,-138.539,-59.899,-50.386,1.398,-0.35,3.872,-0.15,-0.079,-0.287,647.345,70.592,-263.17,-1.502,22.077,-4.784
442.69,87.241,-202.301,-138.47,-59.921,-50.459,1.182,-0.25,4.078,-0.132,-0.073,-0.258,648.258,70.551,-263.133,-1.493,22.036,-4.794
443.417,87.252,-202.153,-138.51,-59.925,-50.422,1.581,-0.974,3.672,-0.189,-0.074,-0.352,648.971,70.552,-263.028,-1.511,22.048,-4.798
444.254,87.246,-202.317,-138.457,-59.941,-50.483,0.96,-0.806,4.592,-0.191,-0.102,-0.348,649.836,70.497,-263.084,-1.503,22.018,-4.811
444.916,87.251,-202.327,-138.517,-59.936,-50.436,1.572,-0.96,4.144,-0.225,-0.103,-0.41,650.469,70.471,-263.181,-1.522,22.042,-4.822
445.64,87.245,-202.692,-138.502,-59.939,-50.467,1.604,-0.895,4.069,-0.237,-0.114,-0.419,651.196,70.401,-263.522,-1.518,22.036,-4.839
446.303,87.254,-202.872,-138.583,-59.925,-50.403,0.531,-1.137,4.357,-0.251,-0.098,-0.455,651.815,70.374,-263.839,-1.539,22.074,-4.852
447.051,87.278,-203.328,-138.577,-59.925,-50.424,1.539,-0.957,4.241,-0.268,-0.109,-0.465,652.56,70.34,-264.29,-1.536,22.072,-4.868
447.671,87.313,-203.549,-138.66,-59.909,-50.355,1.273,-1.415,4.25,-0.306,-0.127,-0.539,653.134,70.348,-264.658,-1.556,22.113,-4.879
448.386,87.34,-204.008,-138.663,-59.907,-50.371,0.552,-1.579,4.661,-0.327,-0.107,-0.577,653.84,70.311,-265.126,-1.555,22.115,-4.897
449.012,87.38,-204.219,-138.741,-59.896,-50.309,0.986,-1.663,4.306,-0.345,-0.114,-0.606,654.426,70.313,-265.466,-1.576,22.151,-4.91
449.714,87.41,-204.625,-138.739,-59.897,-50.327,1.185,-1.844,4.317,-0.381,-0.107,-0.656,655.124,70.283,-265.866,-1.577,22.15,-4.927
450.34,87.429,-204.814,-138.817,-59.89,-50.273,1.018,-1.933,4.344,-0.355,-0.095,-0.633,655.709,70.234,-266.172,-1.601,22.182,-4.949
451.051,87.475,-205.223,-138.816,-59.891,-50.287,0.495,-2.053,4.727,-0.39,-0.112,-0.679,656.417,70.233,-266.577,-1.601,22.181,-4.962
451.635,87.48,-205.443,-138.901,-59.884,-50.231,0.888,-2.02,4.331,-0.372,-0.102,-0.66,656.956,70.152,-266.926,-1.628,22.217,-4.99
452.259,87.531,-205.85,-138.905,-59.883,-50.239,0.538,-1.662,4.595,-0.368,-0.124,-0.649,657.575,70.162,-267.338,-1.629,22.218,-5.001
452.806,87.629,-206.119,-138.988,-59.87,-50.173,0.572,-1.887,4.923,-0.406,-0.161,-0.706,658.076,70.221,-267.748,-1.651,22.257,-5.016
453.397,87.746,-206.616,-139.009,-59.862,-50.167,0.606,-2.587,5.319,-0.466,-0.197,-0.799,658.65,70.295,-268.293,-1.652,22.271,-5.028
453.946,87.856,-206.889,-139.086,-59.85,-50.108,0.154,-3.097,4.544,-0.529,-0.125,-0.909,659.156,70.362,-268.695,-1.672,22.307,-5.043
454.587,87.948,-207.289,-139.098,-59.85,-50.113,0.446,-3.761,4.467,-0.586,-0.091,-0.99,659.787,70.392,-269.11,-1.677,22.311,-5.061
455.167,87.973,-207.475,-139.169,-59.851,-50.073,0.301,-3.453,4.757,-0.576,-0.083,-0.978,660.331,70.314,-269.384,-1.705,22.335,-5.093
455.866,87.984,-207.691,-139.162,-59.871,-50.109,-0.226,-3.081,6.105,-0.531,-0.309,-0.897,661.038,70.204,-269.539,-1.718,22.318,-5.128
456.487,88.009,-207.708,-139.204,-59.887,-50.095,0.062,-3.178,6.772,-0.495,-0.52,-0.839,661.645,70.122,-269.571,-1.746,22.322,-5.161
457.104,88.032,-207.878,-139.19,-59.909,-50.135,-0.86,-2.803,7.785,-0.463,-0.685,-0.766,662.275,70.032,-269.666,-1.758,22.301,-5.193
457.617,88.102,-207.926,-139.216,-59.92,-50.12,-1.105,-2.89,9.119,-0.481,-0.902,-0.8,662.783,70.054,-269.719,-1.776,22.303,-5.208
458.135,88.15,-208.096,-139.204,-59.941,-50.156,-1.046,-3.03,10.39,-0.489,-1.125,-0.804,663.312,70.002,-269.822,-1.787,22.284,-5.237
458.598,88.214,-208.054,-139.19,-59.969,-50.181,-0.914,-2.884,9.558,-0.485,-1.025,-0.803,663.796,70.0,-269.69,-1.804,22.259,-5.256
459.144,88.277,-208.087,-139.103,-60.014,-50.272,-1.338,-2.819,7.743,-0.507,-0.579,-0.841,664.404,69.998,-269.497,-1.805,22.196,-5.273
459.648,88.337,-208.073,-139.096,-60.044,-50.295,-2.91,-2.364,7.466,-0.334,-0.223,-0.83,664.926,69.976,-269.399,-1.825,22.173,-5.297
460.039,88.384,-208.216,-139.064,-60.073,-50.356,-8.578,-1.142,10.242,-0.013,-0.039,-0.729,665.339,69.893,-269.427,-1.835,22.141,-5.334
460.06,88.475,-208.367,-139.076,-60.084,-50.362,-10.463,-0.76,11.833,0.112,-0.172,-0.682,665.357,69.911,-269.568,-1.847,22.138,-5.355
459.906,88.609,-208.819,-139.053,-60.083,-50.395,-12.503,-1.671,16.687,-0.005,-1.017,-0.805,665.208,70.006,-269.991,-1.838,22.13,-5.365
459.337,88.581,-209.06,-139.054,-60.102,-50.454,-3.13,-2.59,13.97,-0.071,-1.801,-0.805,664.632,69.751,-270.186,-1.853,22.117,-5.429
458.71,88.458,-209.317,-138.951,-60.152,-50.625,2.868,-1.467,10.745,-0.05,-1.986,-0.395,664.054,69.326,-270.186,-1.852,22.046,-5.512
458.413,88.429,-209.578,-138.8,-60.22,-50.791,1.904,0.005,10.943,0.014,-1.802,-0.032,663.852,69.165,-270.082,-1.847,21.944,-5.545
458.231,88.386,-210.018,-138.623,-60.309,-50.971,-1.184,1.106,11.744,0.15,-1.549,0.174,663.792,69.014,-270.07,-1.849,21.819,-5.572
458.138,88.337,-210.492,-138.519,-60.378,-51.099,-3.445,2.265,13.43,0.392,-1.634,0.438,663.773,68.808,-270.239,-1.863,21.734,-5.614
458.142,88.472,-211.068,-138.367,-60.429,-51.224,-6.583,2.053,16.213,0.393,-1.942,0.284,663.874,68.975,-270.492,-1.846,21.645,-5.601
457.957,88.56,-211.446,-138.242,-60.476,-51.339,-7.99,1.409,17.956,0.332,-2.171,0.151,663.768,69.044,-270.592,-1.835,21.568,-5.603
457.861,88.623,-211.762,-138.096,-60.52,-51.479,-9.141,0.96,19.061,0.301,-2.194,0.097,663.752,69.069,-270.613,-1.815,21.486,-5.609
457.55,88.611,-211.839,-137.984,-60.56,-51.601,-3.775,0.768,14.319,0.298,-1.925,0.071,663.503,68.974,-270.446,-1.805,21.418,-5.63
457.195,88.734,-211.961,-137.792,-60.604,-51.755,3.097,-0.805,8.126,0.06,-1.462,-0.211,663.255,69.171,-270.212,-1.768,21.32,-5.603
456.956,88.749,-212.218,-137.6,-60.68,-51.942,1.424,-0.324,8.108,0.006,-1.048,-0.165,663.133,69.111,-270.033,-1.758,21.199,-5.619
456.838,88.781,-212.694,-137.394,-60.771,-52.129,-1.599,0.64,9.253,0.15,-0.844,0.011,663.148,69.106,-270.018,-1.754,21.063,-5.626
456.867,88.893,-213.214,-137.186,-60.852,-52.3,-7.079,0.842,11.739,0.193,-0.76,-0.1,663.31,69.256,-270.071,-1.742,20.934,-5.61
456.707,88.881,-213.737,-137.01,-60.933,-52.498,-9.396,2.108,13.259,0.395,-0.727,0.143,663.25,69.073,-270.167,-1.743,20.816,-5.655
456.418,88.967,-214.184,-136.844,-61.001,-52.664,-10.058,2.181,13.887,0.421,-0.753,0.189,663.058,69.076,-270.233,-1.737,20.711,-5.674
455.75,88.889,-214.529,-136.708,-61.077,-52.86,-1.139,1.953,8.226,0.437,-0.733,0.27,662.459,68.702,-270.214,-1.749,20.611,-5.754
455.065,88.946,-214.855,-136.523,-61.152,-53.057,2.202,2.217,5.17,0.307,-0.586,0.434,661.875,68.628,-270.117,-1.743,20.494,-5.787
454.723,89.102,-215.386,-136.301,-61.224,-53.244,0.887,1.405,6.702,0.145,-0.627,0.219,661.659,68.815,-270.187,-1.722,20.367,-5.773
454.42,89.159,-216.009,-136.131,-61.301,-53.413,-0.259,1.605,8.783,0.166,-0.972,0.267,661.455,68.788,-270.402,-1.724,20.255,-5.793
454.265,89.334,-216.65,-135.932,-61.377,-53.574,-1.381,0.671,10.471,0.043,-1.311,0.084,661.42,69.009,-270.602,-1.715,20.133,-5.777
454.054,89.449,-217.228,-135.697,-61.467,-53.791,-0.923,0.013,10.521,-0.034,-1.363,-0.033,661.339,69.08,-270.658,-1.705,19.99,-5.784
453.774,89.547,-217.73,-135.446,-61.575,-54.024,-1.337,0.283,9.854,0.004,-1.106,-0.028,661.205,69.117,-270.572,-1.706,19.828,-5.797
453.499,89.599,-218.241,-135.193,-61.684,-54.276,-1.833,0.745,8.544,0.064,-0.88,0.042,661.067,69.048,-270.493,-1.708,19.666,-5.826
453.193,89.626,-218.758,-134.97,-61.786,-54.51,-1.995,1.607,9.172,0.191,-0.879,0.226,660.879,68.919,-270.476,-1.715,19.519,-5.866
452.774,89.667,-219.291,-134.757,-61.883,-54.734,0.611,1.86,8.132,0.236,-0.955,0.34,660.572,68.813,-270.501,-1.722,19.38,-5.904
452.378,89.737,-219.798,-134.539,-61.97,-54.953,1.512,2.186,6.985,0.246,-0.914,0.424,660.285,68.772,-270.516,-1.72,19.245,-5.931
452.073,89.799,-220.387,-134.32,-62.062,-55.169,0.569,2.709,7.678,0.298,-0.931,0.524,660.091,68.739,-270.604,-1.722,19.107,-5.954
451.715,89.873,-220.985,-134.12,-62.143,-55.365,0.259,2.731,8.793,0.335,-1.177,0.591,659.834,68.729,-270.749,-1.723,18.983,-5.974
451.406,89.97,-221.649,-133.878,-62.229,-55.595,-1.15,2.6,10.567,0.327,-1.477,0.594,659.642,68.764,-270.894,-1.715,18.841,-5.987
451.138,90.098,-222.252,-133.617,-62.317,-55.83,-3.158,2.271,11.967,0.273,-1.584,0.495,659.5,68.873,-270.951,-1.702,18.692,-5.987
450.824,90.169,-222.836,-133.333,-62.411,-56.107,-3.089,2.616,11.135,0.289,-1.36,0.524,659.314,68.847,-270.944,-1.689,18.531,-6.009
450.489,90.345,-223.339,-133.047,-62.503,-56.348,-1.481,1.892,8.651,0.21,-0.983,0.371,659.118,69.068,-270.861,-1.675,18.37,-5.991
450.107,90.559,-223.904,-132.729,-62.59,-56.604,0.169,0.394,6.151,-0.031,-0.639,-0.051,658.886,69.385,-270.808,-1.647,18.202,-5.956
449.651,90.611,-224.46,-132.514,-62.679,-56.816,0.522,0.406,5.924,-0.015,-0.648,-0.022,658.528,69.343,-270.88,-1.653,18.069,-5.979
449.24,90.633,-225.173,-132.311,-62.765,-57.018,0.039,0.664,8.4,0.029,-1.099,0.056,658.211,69.268,-271.128,-1.662,17.942,-6.004
448.873,90.697,-225.896,-132.131,-62.833,-57.187,-0.09,0.677,11.096,0.048,-1.741,0.14,657.925,69.293,-271.459,-1.663,17.836,-6.012
448.66,90.77,-226.744,-131.898,-62.911,-57.404,-3.936,0.656,14.369,0.005,-2.331,0.122,657.813,69.323,-271.825,-1.657,17.704,-6.02
448.267,90.734,-227.413,-131.672,-63.0,-57.653,-4.413,1.407,16.961,0.159,-2.687,0.388,657.507,69.098,-271.996,-1.663,17.568,-6.07
447.852,90.776,-228.08,-131.36,-63.102,-57.956,-1.684,1.93,14.306,0.204,-2.603,0.495,657.217,69.037,-272.022,-1.656,17.394,-6.093
