px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
441.959,86.38,-235.905,-126.818,-63.441,-60.854,-7.599,-3.41,17.82,-0.359,-2.734,-0.788,653.081,69.427,-273.016,-0.69,15.542,-4.659
442.009,86.472,-236.316,-126.634,-63.502,-61.04,-5.861,-3.207,16.609,-0.351,-2.79,-0.752,653.19,69.43,-273.048,-0.696,15.44,-4.683
442.125,86.603,-236.782,-126.394,-63.574,-61.266,-7.272,-3.824,17.155,-0.394,-2.66,-0.851,653.384,69.51,-273.037,-0.697,15.311,-4.695
442.234,86.712,-237.096,-126.19,-63.641,-61.462,-4.373,-3.932,14.707,-0.426,-2.297,-0.919,653.56,69.562,-272.935,-0.703,15.198,-4.709
442.422,86.818,-237.539,-125.946,-63.712,-61.695,-5.868,-3.968,13.501,-0.437,-1.943,-0.988,653.823,69.61,-272.898,-0.703,15.069,-4.723
442.615,86.918,-237.902,-125.789,-63.77,-61.849,-4.543,-3.999,12.692,-0.449,-1.848,-1.012,654.067,69.652,-272.93,-0.714,14.979,-4.739
442.892,87.019,-238.477,-125.625,-63.822,-62.018,-7.344,-4.293,15.797,-0.462,-2.266,-1.03,654.391,69.664,-273.174,-0.719,14.89,-4.762
443.158,87.129,-238.901,-125.502,-63.868,-62.144,-4.484,-4.855,16.462,-0.507,-2.707,-1.098,654.694,69.706,-273.337,-0.729,14.82,-4.781
443.448,87.226,-239.37,-125.286,-63.93,-62.354,-6.83,-5.11,17.068,-0.534,-2.752,-1.172,655.047,69.735,-273.386,-0.73,14.706,-4.797
443.717,87.267,-239.625,-125.082,-63.999,-62.562,-5.63,-4.788,15.904,-0.491,-2.466,-1.132,655.374,69.676,-273.223,-0.741,14.593,-4.824
444.067,87.275,-240.041,-124.811,-64.077,-62.842,-9.157,-3.801,15.304,-0.26,-2.024,-1.049,655.795,69.543,-273.113,-0.744,14.451,-4.861
444.357,87.324,-240.319,-124.616,-64.143,-63.037,-11.258,-2.873,14.707,0.012,-1.614,-0.98,656.14,69.506,-272.995,-0.755,14.345,-4.884
444.607,87.424,-240.795,-124.38,-64.198,-63.268,-17.009,-2.279,16.309,0.197,-1.395,-0.985,656.45,69.535,-273.038,-0.748,14.228,-4.901
444.659,87.541,-241.085,-124.249,-64.229,-63.402,-16.982,-2.517,16.452,0.309,-1.365,-1.029,656.534,69.592,-273.088,-0.744,14.163,-4.916
444.634,87.673,-241.53,-124.068,-64.251,-63.584,-19.5,-2.891,17.497,0.285,-1.517,-1.133,656.547,69.66,-273.243,-0.721,14.085,-4.93
444.485,87.765,-241.792,-123.954,-64.265,-63.715,-17.83,-3.041,17.923,0.258,-1.715,-1.132,656.417,69.657,-273.32,-0.707,14.035,-4.954
444.364,87.868,-242.255,-123.754,-64.287,-63.925,-18.161,-2.902,18.007,0.209,-1.898,-1.133,656.334,69.658,-273.464,-0.68,13.95,-4.977
444.155,87.944,-242.541,-123.597,-64.309,-64.095,-16.174,-3.129,18.702,0.185,-2.04,-1.122,656.155,69.633,-273.491,-0.663,13.88,-5.002
443.909,88.0,-243.111,-123.357,-64.347,-64.35,-15.47,-3.604,17.925,0.142,-2.2,-1.083,655.955,69.554,-273.656,-0.642,13.771,-5.035
443.525,88.04,-243.551,-123.173,-64.384,-64.551,-11.225,-3.805,17.709,0.13,-2.441,-1.039,655.607,69.464,-273.772,-0.633,13.684,-5.068
443.213,88.047,-244.27,-122.899,-64.432,-64.843,-8.621,-3.406,16.506,0.104,-2.669,-0.904,655.347,69.308,-274.02,-0.615,13.557,-5.109
442.894,88.017,-244.818,-122.707,-64.471,-65.058,-9.154,-2.7,18.43,0.133,-2.983,-0.653,655.061,69.123,-274.23,-0.606,13.466,-5.149
442.687,88.021,-245.622,-122.398,-64.527,-65.371,-11.672,-1.41,20.029,0.168,-3.275,-0.425,654.917,69.003,-274.502,-0.588,13.323,-5.179
442.329,88.056,-246.197,-122.147,-64.576,-65.615,-11.494,-1.765,21.864,0.15,-3.622,-0.375,654.612,68.973,-274.637,-0.577,13.205,-5.193
441.985,88.094,-246.958,-121.788,-64.634,-65.963,-8.225,-1.956,21.514,0.079,-3.89,-0.384,654.34,68.93,-274.794,-0.55,13.042,-5.211
441.592,88.097,-247.433,-121.53,-64.682,-66.211,-4.646,-1.848,20.9,0.038,-4.01,-0.349,654.001,68.878,-274.823,-0.539,12.923,-5.223
441.439,88.097,-248.161,-121.211,-64.733,-66.522,-8.419,-1.308,22.36,0.014,-4.185,-0.224,653.909,68.795,-275.015,-0.517,12.779,-5.242
441.22,88.108,-248.672,-120.99,-64.765,-66.741,-8.915,-0.459,24.39,0.055,-4.438,-0.057,653.73,68.743,-275.16,-0.5,12.68,-5.256
440.905,88.11,-249.504,-120.708,-64.807,-67.012,-7.408,-0.425,24.579,-0.0,-4.861,-0.025,653.468,68.69,-275.525,-0.479,12.555,-5.267
440.385,88.087,-250.19,-120.545,-64.837,-67.179,-3.823,0.356,28.647,0.006,-5.787,0.124,652.975,68.595,-275.93,-0.472,12.479,-5.285
440.021,88.086,-251.197,-120.222,-64.885,-67.495,-3.611,1.648,30.988,0.03,-6.656,0.318,652.667,68.506,-276.402,-0.45,12.336,-5.305
439.719,88.095,-251.787,-119.916,-64.939,-67.784,-7.709,2.319,35.054,0.072,-7.026,0.39,652.422,68.474,-276.47,-0.437,12.196,-5.313
439.508,88.131,-252.544,-119.429,-65.014,-68.239,-3.482,1.523,30.852,0.034,-6.484,0.315,652.299,68.461,-276.416,-0.409,11.978,-5.322
439.114,88.111,-252.912,-119.034,-65.082,-68.62,-3.301,0.991,25.563,0.032,-5.531,0.279,651.972,68.355,-276.115,-0.393,11.799,-5.341
438.952,88.183,-253.68,-118.557,-65.155,-69.057,-2.114,0.18,23.215,0.016,-5.004,0.179,651.893,68.415,-276.091,-0.369,11.587,-5.34
438.792,88.368,-254.349,-118.247,-65.195,-69.306,-6.556,-0.092,25.924,-0.069,-5.245,0.013,651.796,68.72,-276.258,-0.347,11.452,-5.304
438.802,88.583,-255.395,-117.878,-65.233,-69.61,-8.238,-1.275,30.277,-0.215,-5.906,-0.334,651.877,69.062,-276.723,-0.313,11.297,-5.265
438.55,88.612,-256.022,-117.656,-65.269,-69.828,-4.94,-1.119,32.271,-0.214,-6.475,-0.325,651.657,69.027,-276.977,-0.305,11.197,-5.281
438.364,88.635,-256.84,-117.246,-65.328,-70.222,-6.652,-0.507,30.714,-0.197,-6.405,-0.228,651.528,68.967,-277.123,-0.285,11.017,-5.299
438.165,88.675,-257.234,-116.912,-65.38,-70.537,-6.794,-1.043,30.484,-0.185,-6.067,-0.262,651.377,68.966,-276.963,-0.273,10.869,-5.308
438.228,88.761,-257.906,-116.43,-65.448,-70.985,-5.169,-1.687,26.967,-0.218,-5.548,-0.362,651.508,69.019,-276.847,-0.252,10.658,-5.313
438.249,88.836,-258.221,-116.107,-65.493,-71.286,-8.093,-1.956,25.239,-0.241,-5.102,-0.473,651.572,69.064,-276.637,-0.238,10.517,-5.319
438.444,88.96,-258.979,-115.687,-65.544,-71.671,-11.019,-2.565,26.332,-0.203,-4.935,-0.644,651.824,69.181,-276.722,-0.214,10.338,-5.317
438.442,89.013,-259.446,-115.453,-65.578,-71.891,-10.217,-2.811,26.542,-0.157,-4.949,-0.728,651.851,69.209,-276.806,-0.206,10.235,-5.322
438.499,88.979,-260.221,-115.11,-65.625,-72.227,-10.381,-2.439,26.0,-0.068,-4.922,-0.615,651.944,69.087,-277.024,-0.193,10.086,-5.343
438.453,88.97,-260.622,-114.905,-65.649,-72.431,-10.871,-1.846,26.394,0.018,-4.967,-0.534,651.918,69.014,-277.099,-0.182,9.999,-5.359
438.533,89.0,-261.412,-114.553,-65.691,-72.768,-12.023,-1.411,26.274,0.062,-5.105,-0.5,652.035,68.983,-277.328,-0.164,9.849,-5.372
438.447,89.024,-261.811,-114.339,-65.706,-72.978,-15.797,-1.603,28.218,0.071,-5.331,-0.51,651.968,68.958,-277.4,-0.144,9.762,-5.383
438.498,89.041,-262.597,-113.956,-65.747,-73.348,-14.919,-1.429,29.766,0.116,-5.555,-0.487,652.054,68.896,-277.584,-0.122,9.601,-5.401
438.364,89.072,-262.912,-113.694,-65.762,-73.591,-13.483,-1.277,28.123,0.101,-5.431,-0.51,651.948,68.916,-277.504,-0.096,9.496,-5.4
438.367,89.099,-263.642,-113.271,-65.798,-73.994,-14.813,-1.498,26.676,0.086,-5.186,-0.529,651.988,68.881,-277.58,-0.065,9.321,-5.413
438.233,89.134,-264.037,-113.024,-65.81,-74.229,-15.521,-1.789,27.372,0.092,-5.13,-0.563,651.875,68.886,-277.605,-0.039,9.222,-5.418
438.219,89.176,-264.888,-112.65,-65.839,-74.583,-15.674,-2.056,28.448,0.061,-5.337,-0.598,651.892,68.885,-277.882,-0.01,9.069,-5.426
438.011,89.205,-265.282,-112.432,-65.849,-74.787,-14.869,-2.01,30.194,0.014,-5.635,-0.607,651.703,68.897,-277.95,0.012,8.982,-5.428
437.95,89.224,-266.079,-112.032,-65.878,-75.168,-12.435,-1.948,30.376,-0.026,-5.837,-0.598,651.671,68.857,-278.135,0.042,8.819,-5.439
437.772,89.222,-266.398,-111.782,-65.892,-75.409,-11.948,-1.969,31.136,-0.054,-5.926,-0.578,651.51,68.811,-278.076,0.065,8.718,-5.448
437.851,89.225,-267.193,-111.346,-65.927,-75.828,-11.097,-1.862,29.867,-0.041,-5.848,-0.539,651.618,68.739,-278.199,0.093,8.539,-5.465
437.777,89.233,-267.513,-111.09,-65.944,-76.066,-11.858,-1.78,29.357,-0.012,-5.701,-0.535,651.562,68.732,-278.129,0.112,8.435,-5.467
437.889,89.226,-268.359,-110.653,-65.978,-76.487,-11.118,-1.831,27.849,0.015,-5.508,-0.502,651.699,68.647,-278.303,0.139,8.255,-5.484
437.826,89.24,-268.741,-110.421,-65.988,-76.705,-11.194,-1.875,28.213,0.032,-5.582,-0.491,651.65,68.638,-278.337,0.159,8.162,-5.488
437.925,89.276,-269.636,-110.022,-66.015,-77.076,-12.3,-2.001,29.759,0.005,-5.837,-0.56,651.772,68.65,-278.625,0.186,8.0,-5.491
437.817,89.284,-270.026,-109.802,-66.02,-77.283,-13.232,-2.055,31.682,-0.009,-6.15,-0.604,651.677,68.642,-278.69,0.21,7.914,-5.493
437.888,89.298,-270.901,-109.364,-66.046,-77.696,-13.617,-1.961,31.906,-0.018,-6.231,-0.618,651.769,68.608,-278.901,0.24,7.737,-5.502
437.742,89.322,-271.213,-109.111,-66.055,-77.931,-15.025,-1.863,30.951,-0.047,-6.091,-0.637,651.635,68.621,-278.835,0.263,7.636,-5.502
437.771,89.354,-272.063,-108.652,-66.084,-78.363,-13.692,-2.262,28.797,-0.071,-5.844,-0.654,651.683,68.605,-278.987,0.291,7.45,-5.512
437.592,89.367,-272.412,-108.416,-66.085,-78.586,-13.239,-2.237,27.909,-0.105,-5.695,-0.634,651.514,68.594,-278.991,0.318,7.358,-5.515
437.68,89.363,-273.409,-107.987,-66.114,-78.998,-13.213,-1.976,28.975,-0.11,-5.976,-0.572,651.614,68.519,-279.333,0.341,7.183,-5.532
437.586,89.372,-273.869,-107.786,-66.117,-79.183,-11.898,-1.612,31.105,-0.117,-6.464,-0.556,651.527,68.524,-279.497,0.362,7.104,-5.53
437.675,89.408,-274.95,-107.363,-66.146,-79.583,-9.034,-2.012,33.663,-0.169,-7.086,-0.61,651.628,68.511,-279.93,0.381,6.932,-5.541
437.608,89.45,-275.432,-107.118,-66.149,-79.81,-12.281,-2.3,36.841,-0.215,-7.527,-0.659,651.567,68.542,-280.051,0.405,6.835,-5.542
437.84,89.493,-276.436,-106.608,-66.184,-80.288,-14.161,-2.347,36.567,-0.243,-7.524,-0.727,651.81,68.541,-280.276,0.427,6.628,-5.551
437.776,89.52,-276.725,-106.286,-66.195,-80.589,-13.721,-3.008,33.521,-0.233,-6.982,-0.773,651.753,68.546,-280.083,0.45,6.499,-5.554
437.892,89.549,-277.645,-105.733,-66.228,-81.112,-13.95,-3.274,31.054,-0.241,-6.515,-0.788,651.874,68.511,-280.163,0.476,6.275,-5.569
437.773,89.545,-278.024,-105.462,-66.23,-81.368,-12.132,-3.404,30.684,-0.269,-6.523,-0.787,651.756,68.479,-280.142,0.5,6.169,-5.574
437.921,89.547,-279.145,-104.987,-66.259,-81.82,-9.721,-3.314,32.61,-0.294,-6.992,-0.784,651.903,68.415,-280.54,0.519,5.976,-5.589
437.882,89.572,-279.634,-104.789,-66.258,-82.0,-9.352,-3.444,36.114,-0.339,-7.569,-0.844,651.867,68.444,-280.739,0.539,5.899,-5.586
438.144,89.591,-280.791,-104.318,-66.289,-82.449,-11.331,-3.14,37.64,-0.377,-7.914,-0.861,652.125,68.401,-281.176,0.552,5.707,-5.602
438.214,89.619,-281.153,-104.042,-66.295,-82.702,-13.378,-3.202,36.418,-0.366,-7.716,-0.869,652.195,68.427,-281.128,0.572,5.598,-5.6
438.487,89.666,-282.173,-103.476,-66.327,-83.232,-14.242,-3.676,34.552,-0.386,-7.381,-0.956,652.462,68.43,-281.29,0.59,5.369,-5.61
438.415,89.684,-282.514,-103.193,-66.325,-83.497,-10.18,-4.048,33.988,-0.399,-7.329,-0.996,652.386,68.426,-281.215,0.617,5.258,-5.613
438.606,89.722,-283.641,-102.669,-66.354,-83.991,-9.923,-4.303,35.642,-0.452,-7.575,-1.063,652.565,68.413,-281.548,0.632,5.047,-5.626
438.631,89.735,-284.093,-102.433,-66.349,-84.211,-12.41,-3.894,38.306,-0.514,-8.027,-1.056,652.585,68.408,-281.657,0.656,4.955,-5.628
438.938,89.771,-285.266,-101.906,-66.383,-84.705,-11.512,-4.007,37.941,-0.584,-8.245,-1.078,652.877,68.405,-282.026,0.663,4.741,-5.638
438.865,89.79,-285.598,-101.65,-66.381,-84.946,-10.922,-3.711,37.651,-0.591,-8.186,-1.058,652.796,68.395,-281.982,0.684,4.641,-5.644
439.069,89.831,-286.762,-101.078,-66.413,-85.487,-8.757,-4.111,37.057,-0.613,-8.198,-1.068,652.977,68.376,-282.28,0.695,4.41,-5.66
438.988,89.876,-287.148,-100.804,-66.41,-85.744,-9.178,-4.242,39.3,-0.636,-8.451,-1.113,652.884,68.397,-282.263,0.716,4.302,-5.664
439.246,89.93,-288.398,-100.224,-66.439,-86.293,-10.828,-4.222,41.205,-0.703,-8.813,-1.188,653.114,68.388,-282.636,0.727,4.069,-5.681
439.212,89.957,-288.774,-99.945,-66.436,-86.553,-11.94,-4.437,40.86,-0.753,-8.955,-1.253,653.067,68.399,-282.601,0.748,3.959,-5.683
439.471,90.006,-290.026,-99.34,-66.47,-87.125,-8.49,-4.677,40.432,-0.749,-8.911,-1.257,653.292,68.385,-282.937,0.752,3.715,-5.701
439.418,90.042,-290.462,-99.036,-66.466,-87.406,-10.534,-4.619,41.469,-0.746,-8.953,-1.25,653.223,68.412,-282.925,0.773,3.595,-5.701
439.732,90.085,-291.835,-98.409,-66.499,-88.001,-9.786,-4.321,41.174,-0.779,-9.21,-1.257,653.494,68.381,-283.353,0.775,3.343,-5.722
439.673,90.129,-292.248,-98.151,-66.488,-88.24,-8.327,-4.49,43.383,-0.781,-9.545,-1.312,653.419,68.418,-283.388,0.8,3.243,-5.722
439.971,90.208,-293.644,-97.505,-66.519,-88.847,-10.904,-4.946,44.772,-0.84,-9.757,-1.427,653.669,68.443,-283.812,0.801,2.983,-5.737
439.905,90.259,-294.058,-97.206,-66.511,-89.127,-11.165,-4.938,43.314,-0.884,-9.652,-1.448,653.58,68.473,-283.786,0.824,2.866,-5.741
440.134,90.349,-295.445,-96.515,-66.545,-89.776,-7.378,-5.392,42.046,-0.885,-9.426,-1.48,653.751,68.51,-284.134,0.82,2.589,-5.757
440.021,90.394,-295.87,-96.209,-66.53,-90.065,-11.177,-4.833,44.243,-0.9,-9.621,-1.477,653.61,68.52,-284.11,0.847,2.469,-5.764
440.434,90.433,-297.34,-95.523,-66.562,-90.72,-9.471,-4.849,43.553,-0.981,-9.86,-1.48,653.955,68.474,-284.55,0.841,2.194,-5.79
440.52,90.411,-297.678,-95.19,-66.552,-91.044,-8.671,-4.449,44.665,-0.969,-9.862,-1.414,654.003,68.38,-284.397,0.862,2.063,-5.808
441.092,90.388,-299.08,-94.454,-66.587,-91.754,-10.113,-3.952,41.878,-0.935,-9.403,-1.288,654.491,68.236,-284.696,0.85,1.768,-5.843
441.28,90.364,-299.315,-94.137,-66.569,-92.058,-8.095,-3.975,40.017,-0.886,-8.947,-1.218,654.643,68.159,-284.466,0.877,1.644,-5.856
441.888,90.382,-300.669,-93.412,-66.597,-92.745,-11.319,-3.792,38.833,-0.869,-8.649,-1.207,655.165,68.109,-284.736,0.866,1.354,-5.877
442.068,90.391,-300.816,-93.16,-66.579,-92.974,-9.271,-4.241,38.353,-0.869,-8.55,-1.303,655.317,68.124,-284.513,0.89,1.256,-5.874
442.658,90.398,-302.103,-92.46,-66.609,-93.638,-11.448,-4.554,38.087,-0.855,-8.401,-1.341,655.818,68.061,-284.756,0.872,0.977,-5.897
442.804,90.36,-302.0,-92.234,-66.582,-93.855,-8.736,-4.672,35.567,-0.813,-7.864,-1.306,655.932,67.983,-284.321,0.902,0.888,-5.905
443.434,90.322,-303.05,-91.524,-66.608,-94.532,-12.057,-4.528,32.497,-0.728,-6.965,-1.265,656.464,67.865,-284.313,0.884,0.605,-5.931
443.598,90.206,-302.691,-91.308,-66.582,-94.748,-11.647,-4.195,26.233,-0.617,-5.742,-1.082,656.591,67.675,-283.636,0.913,0.52,-5.949
444.159,90.122,-303.632,-90.675,-66.613,-95.357,-10.325,-3.979,22.591,-0.506,-4.848,-0.919,657.057,67.506,-283.635,0.886,0.268,-5.977
444.223,90.003,-303.195,-90.621,-66.58,-95.41,-11.318,-3.711,19.304,-0.462,-4.281,-0.799,657.112,67.364,-283.12,0.919,0.247,-5.98
444.77,89.918,-304.251,-90.123,-66.614,-95.886,-11.518,-3.234,20.078,-0.42,-4.171,-0.683,657.582,67.231,-283.435,0.886,0.049,-5.998
444.73,89.832,-303.874,-90.214,-66.578,-95.796,-9.563,-2.732,20.422,-0.426,-4.364,-0.583,657.556,67.152,-283.195,0.922,0.085,-5.992
445.264,89.791,-304.953,-89.744,-66.608,-96.238,-12.191,-2.405,21.903,-0.44,-4.508,-0.554,658.019,67.092,-283.576,0.892,-0.102,-6.002
445.263,89.741,-304.403,-89.833,-66.566,-96.145,-8.923,-2.705,21.165,-0.451,-4.429,-0.567,658.034,67.065,-283.158,0.933,-0.066,-5.992
445.834,89.721,-305.383,-89.302,-66.6,-96.643,-11.059,-2.605,19.785,-0.415,-4.063,-0.594,658.522,67.026,-283.35,0.899,-0.277,-6.002
445.851,89.676,-304.673,-89.387,-66.559,-96.558,-8.441,-2.616,17.763,-0.37,-3.56,-0.586,658.554,66.992,-282.765,0.94,-0.244,-5.995
446.489,89.66,-305.697,-88.873,-66.593,-97.041,-11.827,-2.703,15.722,-0.335,-3.161,-0.599,659.109,66.952,-283.029,0.903,-0.447,-6.007
446.504,89.601,-304.998,-89.072,-66.551,-96.847,-8.476,-2.421,15.785,-0.315,-3.082,-0.56,659.158,66.916,-282.622,0.946,-0.369,-5.996
447.189,89.582,-306.194,-88.618,-66.592,-97.276,-10.94,-2.621,16.013,-0.335,-3.243,-0.554,659.769,66.878,-283.146,0.902,-0.549,-6.008
447.221,89.525,-305.477,-88.88,-66.546,-97.023,-9.241,-2.191,18.159,-0.386,-3.539,-0.493,659.845,66.842,-282.817,0.95,-0.446,-5.996
447.914,89.52,-306.728,-88.379,-66.591,-97.492,-11.083,-2.001,19.176,-0.406,-3.712,-0.485,660.457,66.835,-283.327,0.9,-0.644,-6.004
447.841,89.473,-305.82,-88.626,-66.54,-97.249,-10.736,-2.201,19.936,-0.377,-3.653,-0.494,660.427,66.819,-282.781,0.954,-0.547,-5.989
448.534,89.496,-307.016,-88.047,-66.586,-97.791,-10.36,-2.222,16.931,-0.366,-3.192,-0.526,661.026,66.835,-283.122,0.902,-0.776,-5.999
448.395,89.427,-305.952,-88.334,-66.53,-97.517,-10.391,-2.143,16.545,-0.33,-2.874,-0.503,660.934,66.777,-282.478,0.962,-0.663,-5.988
449.134,89.417,-307.301,-87.765,-66.586,-98.056,-11.588,-1.86,15.338,-0.305,-2.691,-0.464,661.576,66.738,-282.989,0.899,-0.888,-6.005
448.972,89.37,-306.195,-88.156,-66.527,-97.677,-9.65,-1.888,15.996,-0.294,-2.769,-0.463,661.483,66.734,-282.457,0.962,-0.734,-5.985
449.78,89.367,-307.71,-87.583,-66.588,-98.219,-11.452,-2.229,17.199,-0.301,-2.949,-0.459,662.193,66.706,-283.13,0.894,-0.96,-6.001
449.622,89.307,-306.428,-88.028,-66.52,-97.794,-10.382,-1.942,18.035,-0.31,-3.064,-0.417,662.113,66.673,-282.499,0.968,-0.786,-5.985
450.483,89.318,-308.003,-87.365,-66.584,-98.417,-9.628,-2.128,16.928,-0.297,-2.895,-0.431,662.86,66.671,-283.099,0.894,-1.047,-5.999
450.228,89.24,-306.469,-87.845,-66.513,-97.958,-10.623,-1.681,15.858,-0.261,-2.647,-0.394,662.689,66.623,-282.267,0.972,-0.859,-5.981
451.163,89.259,-308.233,-87.121,-66.582,-98.64,-12.748,-1.045,15.511,-0.24,-2.461,-0.292,663.499,66.623,-282.968,0.892,-1.144,-5.997
450.754,89.174,-306.505,-87.72,-66.499,-98.07,-25.947,0.899,16.578,-0.227,-2.476,0.067,663.194,66.564,-282.115,0.984,-0.909,-5.978
451.585,89.215,-308.435,-86.901,-66.582,-98.843,-31.631,2.044,16.459,-0.175,-2.153,0.264,663.881,66.578,-282.845,0.887,-1.231,-5.999
450.556,89.026,-306.297,-87.604,-66.49,-98.208,-22.113,2.375,12.216,-0.11,-1.555,0.405,662.964,66.298,-281.734,0.992,-0.956,-6.01
450.553,89.089,-308.383,-86.653,-66.641,-99.094,-8.787,0.87,6.176,0.007,-0.652,0.101,662.8,66.4,-282.437,0.824,-1.326,-6.021
