px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
412.912,84.024,-187.068,-137.206,-59.826,-50.875,1.114,-3.125,3.605,-0.026,-0.108,-0.16,619.111,70.265,-246.481,-0.947,21.643,-3.914
413.613,84.066,-187.981,-137.119,-59.805,-50.937,1.347,-3.196,3.856,-0.028,-0.119,-0.166,619.836,70.401,-247.328,-0.898,21.625,-3.882
414.004,84.142,-188.145,-137.311,-59.75,-50.749,0.847,-3.279,3.904,-0.028,-0.114,-0.166,620.118,70.536,-247.883,-0.926,21.734,-3.871
414.709,84.176,-189.052,-137.231,-59.728,-50.804,0.917,-3.475,4.207,-0.027,-0.122,-0.177,620.844,70.666,-248.739,-0.878,21.72,-3.839
415.1,84.247,-189.234,-137.418,-59.673,-50.617,1.104,-3.467,4.005,-0.028,-0.123,-0.174,621.129,70.809,-249.304,-0.905,21.826,-3.824
415.791,84.268,-190.154,-137.353,-59.646,-50.664,1.066,-3.404,3.989,-0.029,-0.12,-0.173,621.831,70.906,-250.204,-0.86,21.82,-3.798
416.195,84.344,-190.378,-137.542,-59.59,-50.475,0.736,-3.262,4.002,-0.029,-0.12,-0.169,622.126,71.062,-250.817,-0.886,21.928,-3.781
416.88,84.388,-191.289,-137.475,-59.562,-50.514,1.239,-3.285,3.958,-0.03,-0.124,-0.167,622.824,71.217,-251.707,-0.839,21.923,-3.745
417.229,84.371,-191.524,-137.667,-59.511,-50.336,1.359,-3.123,3.916,-0.028,-0.125,-0.162,623.062,71.22,-252.325,-0.871,22.029,-3.744
417.84,84.302,-192.44,-137.624,-59.485,-50.376,0.828,-3.479,4.022,-0.034,-0.121,-0.176,623.673,71.18,-253.247,-0.834,22.031,-3.733
418.218,84.321,-192.697,-137.803,-59.431,-50.199,1.132,-3.744,3.912,-0.031,-0.123,-0.182,623.945,71.259,-253.874,-0.86,22.133,-3.721
418.832,84.247,-193.577,-137.759,-59.408,-50.237,0.765,-3.473,4.135,-0.023,-0.125,-0.176,624.562,71.221,-254.755,-0.825,22.134,-3.707
419.191,84.184,-193.857,-137.942,-59.357,-50.073,1.331,-3.464,3.679,-0.032,-0.119,-0.172,624.81,71.157,-255.404,-0.855,22.236,-3.712
419.802,84.12,-194.751,-137.901,-59.329,-50.1,1.067,-3.298,3.939,-0.028,-0.124,-0.172,625.421,71.159,-256.313,-0.817,22.24,-3.69
420.192,84.08,-195.056,-138.076,-59.278,-49.937,1.223,-3.555,3.794,-0.03,-0.121,-0.177,625.705,71.15,-256.977,-0.844,22.34,-3.686
420.83,83.98,-195.94,-138.044,-59.253,-49.966,1.285,-3.459,4.031,-0.034,-0.128,-0.174,626.338,71.072,-257.882,-0.812,22.346,-3.677
421.263,83.923,-196.237,-138.211,-59.204,-49.813,0.965,-3.53,4.022,-0.034,-0.129,-0.178,626.669,71.031,-258.52,-0.838,22.441,-3.677
421.948,83.846,-197.083,-138.171,-59.181,-49.844,1.052,-3.547,4.108,-0.031,-0.132,-0.176,627.355,70.997,-259.372,-0.805,22.443,-3.661
422.422,83.752,-197.355,-138.324,-59.139,-49.707,1.419,-3.48,3.942,-0.029,-0.131,-0.172,627.736,70.907,-259.951,-0.83,22.528,-3.665
423.172,83.555,-198.159,-138.281,-59.123,-49.75,1.583,-3.504,3.775,-0.033,-0.125,-0.172,628.492,70.714,-260.738,-0.802,22.523,-3.661
423.763,83.346,-198.449,-138.43,-59.088,-49.628,1.187,-3.511,4.011,-0.032,-0.134,-0.174,628.993,70.463,-261.313,-0.831,22.603,-3.677
424.569,83.163,-199.234,-138.384,-59.072,-49.669,1.542,-3.242,3.875,-0.011,-0.13,-0.138,629.806,70.3,-262.076,-0.802,22.597,-3.668
425.147,83.023,-199.538,-138.531,-59.031,-49.54,1.318,-2.79,3.872,0.054,-0.138,-0.034,630.293,70.155,-262.677,-0.827,22.679,-3.674
425.956,82.87,-200.355,-138.504,-59.011,-49.566,0.941,-1.821,4.322,0.157,-0.166,0.106,631.098,70.015,-263.509,-0.8,22.684,-3.667
426.619,82.818,-200.624,-138.626,-58.973,-49.44,1.503,-1.827,4.395,0.164,-0.195,0.114,631.686,70.029,-264.035,-0.818,22.755,-3.652
427.462,82.723,-201.332,-138.579,-58.956,-49.474,1.316,-1.746,4.408,0.169,-0.182,0.12,632.539,69.99,-264.722,-0.787,22.75,-3.633
428.103,82.681,-201.557,-138.691,-58.919,-49.357,1.211,-2.262,4.877,0.131,-0.355,0.065,633.109,70.011,-265.189,-0.802,22.817,-3.618
428.904,82.615,-202.226,-138.633,-58.902,-49.39,1.939,-3.323,7.318,0.025,-0.915,-0.101,633.927,70.041,-265.825,-0.766,22.808,-3.588
429.519,82.525,-202.405,-138.725,-58.875,-49.302,2.423,-3.92,9.169,0.0,-1.346,-0.157,634.484,69.974,-266.191,-0.781,22.86,-3.584
430.359,82.391,-202.945,-138.632,-58.878,-49.378,2.75,-3.564,9.627,0.042,-1.404,-0.091,635.368,69.884,-266.599,-0.747,22.823,-3.568
431.012,82.273,-203.023,-138.675,-58.862,-49.326,2.079,-3.257,9.406,0.068,-1.329,-0.096,635.993,69.814,-266.777,-0.751,22.851,-3.555
431.824,82.135,-203.364,-138.528,-58.876,-49.451,1.117,-2.63,7.938,0.117,-0.872,-0.051,636.879,69.722,-266.887,-0.705,22.787,-3.536
432.382,82.029,-203.147,-138.496,-58.899,-49.47,0.747,-1.988,4.318,0.146,-0.092,0.002,637.47,69.641,-266.569,-0.71,22.758,-3.529
432.959,81.929,-203.374,-138.371,-58.922,-49.577,1.205,-1.949,4.002,0.114,-0.093,0.011,638.119,69.568,-266.57,-0.68,22.696,-3.517
433.485,81.883,-203.188,-138.386,-58.928,-49.553,1.235,-2.67,3.802,0.052,-0.084,-0.048,638.644,69.55,-266.392,-0.69,22.698,-3.51
434.411,81.81,-203.375,-138.254,-58.954,-49.661,1.02,-3.225,3.864,-0.005,-0.129,-0.142,639.647,69.523,-266.338,-0.659,22.631,-3.494
435.261,81.751,-203.344,-138.32,-58.937,-49.589,0.94,-3.586,4.03,-0.048,-0.112,-0.217,640.459,69.508,-266.438,-0.671,22.667,-3.483
436.289,81.621,-203.759,-138.267,-58.935,-49.634,0.824,-3.216,4.238,-0.042,-0.132,-0.228,641.509,69.402,-266.787,-0.649,22.649,-3.474
437.092,81.497,-203.909,-138.355,-58.915,-49.555,-0.047,-2.351,5.687,0.083,-0.242,-0.148,642.261,69.277,-267.102,-0.668,22.695,-3.477
438.012,81.376,-204.453,-138.317,-58.906,-49.587,-2.158,-0.825,6.911,0.242,-0.27,-0.091,643.19,69.177,-267.62,-0.646,22.687,-3.469
438.739,81.301,-204.583,-138.397,-58.889,-49.516,-2.582,-0.081,7.083,0.325,-0.184,-0.077,643.871,69.096,-267.9,-0.664,22.729,-3.473
439.553,81.281,-204.991,-138.347,-58.881,-49.552,-2.812,-0.245,6.985,0.298,-0.131,-0.185,644.702,69.125,-268.26,-0.638,22.716,-3.456
440.262,81.283,-205.032,-138.398,-58.851,-49.504,-3.547,-0.672,6.825,0.25,-0.031,-0.318,645.369,69.15,-268.441,-0.634,22.755,-3.45
441.095,81.262,-205.394,-138.336,-58.832,-49.566,-3.287,-1.174,6.471,0.202,0.047,-0.39,646.214,69.138,-268.768,-0.596,22.745,-3.444
441.776,81.276,-205.447,-138.396,-58.798,-49.512,-3.926,-1.595,6.835,0.118,0.013,-0.509,646.844,69.169,-268.986,-0.592,22.792,-3.44
442.586,81.233,-205.813,-138.361,-58.779,-49.557,-3.456,-1.624,6.986,0.12,-0.028,-0.535,647.653,69.098,-269.353,-0.564,22.791,-3.444
443.256,81.202,-205.831,-138.426,-58.752,-49.51,-4.295,-0.882,7.153,0.202,0.046,-0.464,648.274,69.035,-269.523,-0.568,22.834,-3.454
444.037,81.173,-206.085,-138.37,-58.742,-49.571,-5.401,-0.585,7.784,0.253,0.045,-0.452,649.068,68.987,-269.73,-0.538,22.821,-3.456
444.66,81.16,-206.012,-138.426,-58.72,-49.538,-5.9,-0.564,9.414,0.272,-0.275,-0.449,649.648,68.923,-269.786,-0.543,22.857,-3.472
445.355,81.147,-206.175,-138.369,-58.71,-49.598,-5.74,-1.218,10.096,0.212,-0.49,-0.518,650.358,68.896,-269.897,-0.513,22.842,-3.472
445.906,81.144,-206.027,-138.396,-58.694,-49.584,-5.319,-1.434,10.418,0.179,-0.541,-0.535,650.884,68.865,-269.824,-0.511,22.863,-3.48
446.602,81.121,-206.117,-138.302,-58.701,-49.68,-4.501,-1.841,9.119,0.115,-0.365,-0.567,651.622,68.815,-269.773,-0.48,22.824,-3.484
447.213,81.121,-205.957,-138.292,-58.701,-49.692,-3.572,-2.616,7.271,0.026,-0.089,-0.618,652.238,68.805,-269.597,-0.476,22.82,-3.487
447.968,81.068,-206.125,-138.209,-58.71,-49.775,-3.597,-2.789,6.68,-0.018,0.008,-0.639,653.034,68.733,-269.631,-0.451,22.782,-3.489
448.673,81.006,-206.135,-138.234,-58.699,-49.759,-4.033,-3.096,8.022,-0.026,-0.234,-0.645,653.718,68.65,-269.702,-0.452,22.799,-3.495
449.5,80.929,-206.417,-138.173,-58.696,-49.817,-4.349,-3.393,9.937,-0.035,-0.635,-0.671,654.569,68.579,-269.909,-0.426,22.778,-3.49
450.225,80.831,-206.404,-138.191,-58.693,-49.812,-4.681,-3.322,11.686,-0.005,-0.886,-0.648,655.281,68.438,-269.928,-0.431,22.787,-3.502
450.977,80.731,-206.551,-138.103,-58.707,-49.896,-4.868,-3.028,11.498,0.021,-0.841,-0.617,656.08,68.331,-269.922,-0.407,22.745,-3.501
451.574,80.653,-206.42,-138.084,-58.714,-49.914,-5.151,-2.755,9.881,0.039,-0.56,-0.586,656.69,68.244,-269.747,-0.405,22.733,-3.503
452.248,80.559,-206.506,-137.989,-58.732,-50.01,-4.668,-1.957,8.533,0.085,-0.267,-0.507,657.415,68.116,-269.662,-0.382,22.685,-3.51
452.847,80.492,-206.404,-137.99,-58.731,-50.018,-3.865,-1.763,7.447,0.126,-0.104,-0.454,658.011,68.02,-269.563,-0.382,22.686,-3.518
453.549,80.459,-206.561,-137.934,-58.727,-50.068,-4.533,-1.934,8.085,0.098,-0.228,-0.484,658.734,68.003,-269.656,-0.357,22.668,-3.51
454.204,80.435,-206.542,-137.951,-58.712,-50.055,-4.425,-2.338,9.247,0.053,-0.447,-0.554,659.371,67.98,-269.695,-0.353,22.684,-3.51
454.892,80.369,-206.708,-137.901,-58.707,-50.112,-4.999,-2.46,10.317,0.062,-0.659,-0.552,660.074,67.887,-269.805,-0.329,22.668,-3.515
455.442,80.327,-206.641,-137.905,-58.699,-50.109,-5.337,-2.844,10.904,0.056,-0.71,-0.574,660.617,67.848,-269.765,-0.324,22.676,-3.514
456.059,80.261,-206.738,-137.839,-58.704,-50.174,-4.893,-2.341,10.325,0.086,-0.634,-0.548,661.264,67.769,-269.76,-0.303,22.647,-3.515
456.593,80.194,-206.651,-137.835,-58.705,-50.187,-4.986,-2.022,9.498,0.127,-0.497,-0.497,661.799,67.672,-269.665,-0.302,22.645,-3.523
457.195,80.134,-206.736,-137.772,-58.708,-50.252,-4.674,-1.811,9.013,0.13,-0.41,-0.469,662.428,67.594,-269.656,-0.28,22.619,-3.525
457.716,80.099,-206.653,-137.769,-58.7,-50.256,-4.389,-2.02,8.447,0.117,-0.317,-0.47,662.944,67.557,-269.59,-0.272,22.624,-3.525
458.292,80.051,-206.745,-137.721,-58.695,-50.305,-4.498,-1.851,8.501,0.109,-0.317,-0.461,663.537,67.505,-269.626,-0.25,22.608,-3.523
458.802,80.02,-206.686,-137.725,-58.684,-50.305,-4.474,-2.04,8.459,0.093,-0.331,-0.477,664.036,67.47,-269.603,-0.243,22.618,-3.524
459.279,79.98,-206.835,-137.678,-58.673,-50.35,-5.132,-2.27,9.826,0.047,-0.507,-0.517,664.525,67.437,-269.713,-0.216,22.607,-3.519
459.571,79.978,-206.858,-137.668,-58.657,-50.346,-4.92,-3.477,10.702,-0.035,-0.71,-0.646,664.813,67.499,-269.763,-0.199,22.615,-3.5
459.726,79.933,-207.094,-137.632,-58.642,-50.372,-5.029,-3.966,12.581,-0.079,-1.084,-0.7,664.974,67.494,-269.986,-0.174,22.611,-3.486
459.702,79.843,-207.248,-137.59,-58.646,-50.414,-6.003,-3.357,14.499,-0.017,-1.392,-0.626,664.97,67.394,-270.073,-0.161,22.592,-3.487
459.613,79.61,-207.489,-137.482,-58.677,-50.546,-6.406,-1.065,15.029,0.252,-1.418,-0.259,664.942,67.034,-270.089,-0.144,22.53,-3.519
459.44,79.514,-207.574,-137.361,-58.701,-50.64,-4.583,-0.097,12.769,0.37,-1.173,-0.087,664.84,66.992,-269.951,-0.117,22.468,-3.501
459.313,79.675,-207.757,-137.118,-58.722,-50.769,0.586,-3.863,7.0,-0.164,-0.616,-0.73,664.851,67.507,-269.748,-0.041,22.361,-3.392
459.035,79.647,-207.88,-136.976,-58.752,-50.875,5.169,-5.873,2.134,-0.402,-0.227,-1.042,664.658,67.558,-269.607,-0.01,22.287,-3.366
458.831,79.435,-208.219,-136.851,-58.796,-51.014,4.081,-3.624,3.414,-0.18,-0.317,-0.733,664.531,67.238,-269.665,0.002,22.209,-3.393
458.942,79.382,-208.72,-136.77,-58.81,-51.066,-4.087,-1.646,10.616,0.067,-0.742,-0.511,664.69,67.263,-270.021,0.021,22.169,-3.369
459.132,79.447,-209.294,-136.635,-58.825,-51.151,-7.606,-3.397,15.496,-0.008,-1.35,-0.799,664.955,67.474,-270.372,0.06,22.107,-3.323
458.976,79.382,-209.549,-136.555,-58.856,-51.243,-7.903,-3.071,17.037,0.025,-1.685,-0.709,664.849,67.326,-270.442,0.065,22.055,-3.345
458.806,79.379,-209.749,-136.403,-58.895,-51.375,-4.661,-3.178,14.366,-0.011,-1.51,-0.722,664.769,67.337,-270.337,0.09,21.97,-3.337
458.318,79.399,-209.692,-136.247,-58.936,-51.493,5.929,-5.095,4.556,-0.301,-0.919,-1.037,664.378,67.432,-269.967,0.116,21.883,-3.312
458.057,79.349,-209.881,-136.089,-58.981,-51.646,6.581,-5.023,2.477,-0.314,-0.534,-1.001,664.209,67.333,-269.829,0.138,21.793,-3.322
457.952,79.335,-210.223,-135.97,-59.015,-51.76,2.416,-3.823,6.156,-0.245,-0.663,-0.823,664.175,67.288,-269.924,0.154,21.724,-3.327
458.145,79.433,-210.802,-135.822,-59.032,-51.857,-5.696,-4.152,12.118,-0.231,-0.923,-0.956,664.447,67.526,-270.256,0.195,21.656,-3.283
458.097,79.464,-211.125,-135.698,-59.064,-51.965,-6.983,-4.963,13.485,-0.264,-1.07,-1.08,664.471,67.568,-270.331,0.214,21.587,-3.277
457.942,79.373,-211.375,-135.559,-59.113,-52.118,-6.31,-4.036,12.32,-0.187,-0.898,-0.911,664.398,67.361,-270.271,0.226,21.501,-3.307
457.474,79.34,-211.413,-135.421,-59.162,-52.257,2.95,-4.298,4.557,-0.205,-0.465,-0.898,664.014,67.262,-269.999,0.236,21.415,-3.323
457.083,79.501,-211.587,-135.25,-59.198,-52.381,5.818,-6.254,1.68,-0.448,-0.225,-1.177,663.721,67.527,-269.849,0.268,21.325,-3.289
456.849,79.481,-211.958,-135.142,-59.238,-52.496,2.869,-5.803,5.068,-0.441,-0.532,-1.082,663.551,67.43,-269.974,0.275,21.257,-3.309
456.813,79.551,-212.493,-135.027,-59.285,-52.575,-0.845,-5.522,8.896,-0.387,-0.866,-1.075,663.596,67.568,-270.238,0.277,21.182,-3.289
456.84,79.615,-212.967,-134.908,-59.34,-52.662,-4.994,-6.07,11.409,-0.413,-0.945,-1.201,663.708,67.682,-270.415,0.275,21.1,-3.273
456.663,79.62,-213.306,-134.749,-59.404,-52.795,-5.359,-5.525,11.779,-0.373,-0.907,-1.162,663.634,67.7,-270.383,0.28,20.998,-3.268
456.429,79.728,-213.565,-134.569,-59.457,-52.919,-1.984,-7.465,8.313,-0.635,-0.568,-1.468,663.511,67.933,-270.265,0.3,20.893,-3.229
455.93,79.678,-213.742,-134.413,-59.519,-53.071,4.867,-8.05,2.915,-0.678,-0.275,-1.553,663.108,67.816,-270.078,0.304,20.793,-3.246
455.613,79.577,-214.067,-134.287,-59.577,-53.211,4.146,-6.504,2.907,-0.494,-0.259,-1.278,662.867,67.592,-270.092,0.301,20.707,-3.279
455.414,79.545,-214.521,-134.172,-59.628,-53.325,1.832,-4.831,5.877,-0.376,-0.536,-1.049,662.742,67.504,-270.263,0.299,20.629,-3.294
455.469,79.638,-215.075,-134.033,-59.668,-53.422,-4.039,-5.142,10.185,-0.349,-0.73,-1.134,662.878,67.687,-270.531,0.315,20.55,-3.266
455.369,79.634,-215.485,-133.89,-59.721,-53.549,-5.284,-5.458,10.741,-0.389,-0.731,-1.195,662.864,67.671,-270.615,0.32,20.46,-3.267
455.165,79.543,-215.808,-133.743,-59.784,-53.706,-6.911,-3.589,12.14,-0.212,-0.735,-0.933,662.748,67.467,-270.585,0.319,20.363,-3.297
454.767,79.44,-216.038,-133.593,-59.847,-53.867,-0.081,-3.054,7.757,-0.141,-0.629,-0.818,662.436,67.24,-270.46,0.318,20.265,-3.33
454.23,79.446,-216.206,-133.412,-59.899,-54.014,8.15,-4.4,1.486,-0.187,-0.45,-0.984,662.0,67.297,-270.252,0.337,20.161,-3.313
453.958,79.502,-216.533,-133.247,-59.95,-54.156,6.129,-5.085,2.968,-0.3,-0.491,-1.073,661.819,67.361,-270.23,0.351,20.065,-3.307
453.911,79.556,-217.078,-133.087,-59.997,-54.289,0.693,-4.029,8.184,-0.244,-0.795,-0.974,661.86,67.444,-270.441,0.365,19.973,-3.297
454.052,79.726,-217.658,-132.911,-60.035,-54.399,-5.45,-5.708,10.822,-0.383,-0.768,-1.281,662.096,67.784,-270.686,0.393,19.881,-3.246
453.887,79.721,-218.07,-132.743,-60.095,-54.562,-7.798,-5.514,11.791,-0.359,-0.77,-1.238,662.023,67.718,-270.724,0.399,19.778,-3.26
453.657,79.841,-218.393,-132.554,-60.146,-54.701,-4.858,-6.99,9.973,-0.522,-0.685,-1.437,661.896,67.94,-270.662,0.418,19.673,-3.229
453.139,79.843,-218.627,-132.364,-60.207,-54.863,3.52,-8.286,4.379,-0.704,-0.458,-1.692,661.48,67.954,-270.488,0.43,19.561,-3.223
452.718,79.743,-218.886,-132.209,-60.273,-55.028,4.43,-7.096,3.159,-0.554,-0.411,-1.49,661.144,67.734,-270.379,0.426,19.46,-3.255
452.501,79.679,-219.339,-132.047,-60.341,-55.191,3.143,-5.579,5.291,-0.39,-0.631,-1.231,661.016,67.582,-270.449,0.422,19.355,-3.278
452.536,79.769,-219.873,-131.873,-60.395,-55.317,-3.264,-5.658,9.041,-0.381,-0.709,-1.296,661.146,67.767,-270.615,0.433,19.254,-3.249
452.503,79.739,-220.405,-131.67,-60.459,-55.493,-7.068,-5.714,10.872,-0.374,-0.645,-1.328,661.219,67.742,-270.714,0.444,19.135,-3.245
452.224,79.654,-220.759,-131.497,-60.53,-55.672,-6.241,-4.118,10.288,-0.221,-0.532,-1.113,661.03,67.546,-270.664,0.44,19.024,-3.274
451.939,79.569,-221.162,-131.28,-60.601,-55.89,-3.02,-2.876,7.537,-0.134,-0.237,-0.901,660.85,67.355,-270.601,0.449,18.897,-3.301
451.491,79.657,-221.427,-131.052,-60.659,-56.056,3.242,-4.925,1.772,-0.299,0.078,-1.213,660.516,67.577,-270.412,0.472,18.772,-3.26
451.122,79.675,-221.85,-130.815,-60.726,-56.252,5.823,-6.56,0.227,-0.473,0.113,-1.457,660.263,67.643,-270.349,0.49,18.64,-3.244
450.947,79.713,-222.402,-130.64,-60.788,-56.401,0.144,-5.516,5.817,-0.412,-0.331,-1.31,660.178,67.688,-270.514,0.491,18.534,-3.24
