px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
446.886,83.161,-231.795,-129.321,-62.587,-58.056,0.623,6.148,28.527,0.725,-6.299,0.793,657.186,68.403,-274.141,-0.638,16.962,-4.078
446.661,83.203,-231.887,-129.037,-62.645,-58.305,4.804,5.252,20.677,0.711,-5.186,0.828,657.065,68.471,-273.719,-0.608,16.822,-4.066
446.577,83.474,-232.065,-128.658,-62.706,-58.586,8.156,-0.332,10.899,0.255,-3.582,0.053,657.126,68.974,-273.247,-0.553,16.646,-3.994
446.587,83.659,-232.337,-128.383,-62.755,-58.794,1.913,-3.421,11.05,-0.113,-2.812,-0.533,657.241,69.309,-273.034,-0.519,16.514,-3.949
446.723,83.838,-233.034,-128.153,-62.785,-58.959,-5.698,-6.031,16.756,-0.425,-3.249,-1.131,657.461,69.652,-273.35,-0.482,16.411,-3.899
446.711,83.934,-233.726,-128.041,-62.797,-59.025,-6.601,-9.1,22.904,-0.785,-4.551,-1.823,657.493,69.885,-273.863,-0.461,16.362,-3.859
446.497,83.762,-234.437,-127.905,-62.829,-59.164,-5.662,-7.557,28.928,-0.699,-5.867,-1.719,657.322,69.651,-274.318,-0.452,16.293,-3.874
446.122,83.422,-234.823,-127.784,-62.886,-59.351,-2.523,-1.48,30.897,-0.124,-6.454,-0.743,656.98,69.002,-274.417,-0.468,16.215,-3.959
445.833,83.127,-235.152,-127.527,-62.976,-59.654,1.882,4.196,26.22,0.464,-5.948,0.34,656.773,68.423,-274.202,-0.476,16.068,-4.035
445.566,83.016,-235.234,-127.252,-63.061,-59.934,6.841,5.573,16.732,0.713,-4.558,0.798,656.6,68.178,-273.727,-0.476,15.917,-4.069
445.46,82.984,-235.572,-126.92,-63.136,-60.252,8.577,5.849,11.293,0.799,-3.431,0.967,656.6,68.073,-273.448,-0.454,15.75,-4.085
445.395,83.078,-235.97,-126.692,-63.174,-60.441,3.063,5.945,12.634,0.777,-3.076,0.928,656.61,68.232,-273.452,-0.427,15.643,-4.063
445.459,83.243,-236.759,-126.471,-63.192,-60.606,-5.605,4.141,18.929,0.626,-3.704,0.523,656.745,68.534,-273.897,-0.386,15.55,-4.02
445.332,83.39,-237.419,-126.36,-63.194,-60.676,-4.988,1.323,24.966,0.269,-5.037,-0.113,656.653,68.804,-274.4,-0.359,15.507,-3.984
445.031,83.41,-238.146,-126.186,-63.217,-60.849,-1.677,1.726,29.887,0.172,-6.231,-0.153,656.4,68.772,-274.836,-0.334,15.429,-3.995
444.619,83.579,-238.528,-125.973,-63.241,-61.014,4.77,-0.284,27.944,0.005,-6.499,-0.491,656.054,69.048,-274.872,-0.301,15.335,-3.961
444.332,83.743,-238.943,-125.61,-63.296,-61.308,8.107,-4.449,21.523,-0.339,-5.662,-1.17,655.882,69.344,-274.668,-0.257,15.168,-3.919
443.967,83.713,-239.112,-125.319,-63.371,-61.588,6.855,-4.604,16.631,-0.295,-4.485,-1.064,655.604,69.238,-274.282,-0.25,15.018,-3.937
443.903,83.749,-239.656,-124.962,-63.443,-61.911,3.492,-3.757,15.277,-0.226,-3.782,-0.892,655.646,69.27,-274.182,-0.225,14.844,-3.934
443.803,83.838,-240.16,-124.729,-63.491,-62.1,-4.221,-5.017,19.472,-0.36,-3.9,-1.2,655.62,69.434,-274.266,-0.21,14.731,-3.911
443.597,83.652,-240.947,-124.514,-63.548,-62.335,-4.841,-2.928,22.802,-0.157,-4.607,-0.913,655.469,69.086,-274.639,-0.208,14.619,-3.953
443.14,83.42,-241.466,-124.39,-63.59,-62.507,-1.479,2.016,25.557,0.271,-5.447,-0.132,655.036,68.623,-274.903,-0.215,14.55,-4.016
442.684,83.281,-242.122,-124.147,-63.642,-62.766,6.45,4.812,23.217,0.534,-5.771,0.338,654.639,68.332,-275.115,-0.203,14.431,-4.054
442.149,83.166,-242.492,-123.941,-63.694,-62.997,10.044,7.31,19.492,0.828,-5.46,0.817,654.152,68.044,-275.096,-0.2,14.326,-4.1
441.84,83.11,-243.093,-123.602,-63.758,-63.328,10.334,9.261,17.002,0.998,-4.97,1.176,653.928,67.892,-275.097,-0.177,14.164,-4.122
441.673,83.25,-243.554,-123.327,-63.802,-63.563,5.495,8.46,18.541,0.888,-4.837,1.064,653.835,68.083,-275.087,-0.152,14.037,-4.104
441.608,83.509,-244.371,-122.98,-63.842,-63.844,0.134,5.283,22.448,0.606,-5.119,0.537,653.862,68.47,-275.34,-0.108,13.885,-4.063
441.33,83.838,-244.957,-122.719,-63.86,-64.019,-1.54,0.044,25.259,0.106,-5.621,-0.394,653.659,69.04,-275.522,-0.064,13.776,-3.993
440.963,84.065,-245.756,-122.363,-63.897,-64.301,2.512,-5.147,24.41,-0.386,-5.858,-1.326,653.386,69.425,-275.747,-0.018,13.622,-3.944
440.381,84.123,-246.272,-122.096,-63.936,-64.546,5.911,-6.839,22.335,-0.546,-5.849,-1.599,652.866,69.473,-275.812,0.007,13.501,-3.943
440.008,84.095,-247.067,-121.718,-64.004,-64.908,5.088,-5.79,22.728,-0.455,-5.833,-1.406,652.578,69.365,-275.946,0.029,13.323,-3.961
439.664,84.073,-247.605,-121.422,-64.069,-65.182,4.107,-5.336,23.982,-0.41,-5.99,-1.283,652.304,69.312,-275.946,0.036,13.178,-3.967
439.461,83.877,-248.391,-121.029,-64.153,-65.572,1.288,-2.96,26.043,-0.206,-6.11,-0.906,652.186,68.981,-276.02,0.044,12.987,-4.001
439.133,83.565,-248.902,-120.764,-64.228,-65.897,-1.196,3.061,27.305,0.354,-6.198,0.148,651.9,68.333,-276.022,0.032,12.85,-4.092
438.83,83.386,-249.646,-120.372,-64.306,-66.304,1.461,7.006,24.865,0.769,-5.938,0.985,651.669,67.953,-276.07,0.044,12.663,-4.143
438.288,83.325,-250.096,-120.055,-64.368,-66.625,7.706,8.185,19.351,0.894,-5.385,1.288,651.187,67.761,-275.958,0.053,12.512,-4.176
437.903,83.277,-250.878,-119.634,-64.435,-67.034,9.203,9.394,17.319,1.01,-5.098,1.538,650.88,67.611,-276.025,0.077,12.32,-4.199
437.641,83.445,-251.426,-119.386,-64.457,-67.243,5.346,8.116,20.556,0.867,-5.385,1.379,650.669,67.845,-276.179,0.107,12.215,-4.178
437.56,83.706,-252.465,-119.018,-64.483,-67.544,-0.231,4.945,26.126,0.553,-6.118,0.815,650.663,68.235,-276.647,0.156,12.062,-4.137
437.314,84.041,-253.161,-118.763,-64.497,-67.712,-2.177,0.044,30.033,0.067,-6.805,-0.112,650.479,68.814,-276.952,0.193,11.957,-4.067
437.036,84.274,-254.083,-118.338,-64.538,-68.047,-0.462,-5.435,29.283,-0.412,-6.919,-1.08,650.288,69.237,-277.195,0.238,11.775,-4.01
436.551,84.333,-254.547,-118.016,-64.581,-68.337,3.285,-7.638,26.861,-0.583,-6.702,-1.432,649.862,69.305,-277.124,0.26,11.632,-4.004
436.241,84.341,-255.37,-117.525,-64.66,-68.795,7.101,-8.162,24.001,-0.586,-6.338,-1.446,649.634,69.258,-277.112,0.28,11.408,-4.015
435.912,84.325,-255.893,-117.158,-64.725,-69.129,7.066,-8.073,23.112,-0.577,-6.093,-1.457,649.369,69.234,-277.001,0.287,11.238,-4.016
435.825,84.037,-256.819,-116.755,-64.807,-69.546,2.127,-4.293,24.761,-0.285,-6.071,-0.835,649.336,68.744,-277.217,0.285,11.048,-4.069
435.634,83.668,-257.484,-116.532,-64.869,-69.844,-3.639,3.91,28.531,0.412,-6.498,0.598,649.159,68.013,-277.463,0.268,10.936,-4.167
435.481,83.469,-258.528,-116.143,-64.935,-70.245,-2.238,9.15,30.553,0.839,-7.022,1.545,649.053,67.628,-277.844,0.275,10.758,-4.215
435.034,83.453,-259.086,-115.862,-64.974,-70.521,0.684,10.364,30.598,0.898,-7.297,1.769,648.642,67.534,-277.935,0.287,10.633,-4.234
434.678,83.468,-259.959,-115.404,-65.032,-70.95,6.335,9.23,27.764,0.821,-7.142,1.658,648.347,67.5,-278.059,0.312,10.433,-4.243
434.301,83.658,-260.459,-115.061,-65.056,-71.251,6.828,7.286,25.788,0.693,-6.842,1.438,648.018,67.732,-278.025,0.347,10.29,-4.228
434.224,84.079,-261.423,-114.539,-65.095,-71.639,3.545,0.477,25.692,0.171,-6.547,0.276,648.03,68.483,-278.175,0.397,10.073,-4.133
434.026,84.367,-262.081,-114.2,-65.111,-71.891,-1.905,-5.175,28.905,-0.342,-6.872,-0.857,647.888,68.985,-278.317,0.437,9.935,-4.071
433.989,84.599,-263.204,-113.725,-65.148,-72.282,-3.509,-8.463,33.118,-0.699,-7.605,-1.725,647.917,69.373,-278.694,0.478,9.735,-4.024
433.668,84.66,-263.834,-113.408,-65.179,-72.563,-3.415,-9.718,35.445,-0.853,-8.17,-2.145,647.635,69.461,-278.817,0.498,9.6,-4.014
433.423,84.534,-264.77,-112.899,-65.255,-73.035,-2.775,-9.067,34.522,-0.764,-8.035,-1.938,647.444,69.3,-278.906,0.505,9.374,-4.022
433.029,84.269,-265.218,-112.546,-65.323,-73.427,0.183,-5.785,30.21,-0.446,-7.431,-1.118,647.07,68.763,-278.748,0.494,9.212,-4.095
432.857,83.904,-266.125,-112.027,-65.409,-74.004,-1.314,1.796,29.32,0.131,-7.106,0.37,646.922,67.999,-278.782,0.488,8.979,-4.201
432.601,83.72,-266.606,-111.687,-65.462,-74.365,-3.025,7.397,29.896,0.542,-7.003,1.402,646.684,67.617,-278.697,0.487,8.828,-4.254
432.553,83.727,-267.603,-111.196,-65.519,-74.814,-2.05,7.918,29.568,0.593,-6.955,1.558,646.678,67.616,-278.905,0.503,8.617,-4.254
432.365,83.909,-268.112,-110.904,-65.536,-75.051,-3.379,4.835,29.414,0.362,-6.891,1.033,646.522,67.908,-278.965,0.527,8.497,-4.221
432.391,84.084,-269.103,-110.443,-65.568,-75.442,-4.397,1.366,29.741,0.064,-6.881,0.361,646.591,68.197,-279.239,0.558,8.306,-4.187
432.262,84.271,-269.619,-110.174,-65.572,-75.653,-3.767,-2.183,29.936,-0.233,-7.105,-0.311,646.49,68.512,-279.356,0.591,8.199,-4.149
432.362,84.442,-270.672,-109.733,-65.608,-76.013,-3.867,-5.415,32.155,-0.544,-7.59,-1.041,646.632,68.839,-279.718,0.614,8.015,-4.105
432.328,84.601,-271.206,-109.482,-65.624,-76.199,-4.762,-8.055,35.321,-0.771,-8.166,-1.708,646.626,69.159,-279.863,0.631,7.912,-4.06
432.561,84.747,-272.202,-108.997,-65.67,-76.592,-4.733,-10.645,35.929,-0.941,-8.354,-2.349,646.902,69.488,-280.092,0.648,7.707,-4.009
432.648,84.795,-272.57,-108.686,-65.704,-76.863,-6.104,-12.453,34.598,-1.047,-8.02,-2.769,647.009,69.585,-279.964,0.654,7.575,-3.995
432.953,84.578,-273.466,-108.185,-65.773,-77.392,-6.078,-9.556,32.22,-0.827,-7.516,-2.063,647.322,69.092,-280.047,0.647,7.358,-4.069
433.058,84.383,-273.778,-107.886,-65.816,-77.733,-4.431,-6.084,29.832,-0.544,-7.095,-1.15,647.422,68.64,-279.871,0.641,7.228,-4.138
433.369,84.23,-274.672,-107.397,-65.881,-78.226,-5.813,-3.589,29.223,-0.337,-6.871,-0.552,647.741,68.312,-279.977,0.634,7.018,-4.185
433.498,84.191,-275.012,-107.146,-65.907,-78.475,-7.086,-1.855,30.024,-0.225,-6.936,-0.25,647.874,68.195,-279.92,0.637,6.912,-4.205
433.819,84.2,-275.972,-106.694,-65.955,-78.883,-5.074,-2.241,29.648,-0.266,-7.038,-0.36,648.212,68.222,-280.166,0.64,6.722,-4.199
433.856,84.294,-276.381,-106.482,-65.97,-79.053,-4.282,-3.798,30.177,-0.401,-7.222,-0.704,648.261,68.408,-280.247,0.649,6.634,-4.174
434.088,84.376,-277.497,-106.046,-66.01,-79.431,-5.508,-5.518,31.347,-0.53,-7.422,-1.095,648.51,68.564,-280.681,0.655,6.452,-4.153
434.049,84.455,-278.055,-105.829,-66.02,-79.612,-5.189,-6.549,32.945,-0.646,-7.835,-1.375,648.481,68.706,-280.909,0.668,6.365,-4.135
434.185,84.473,-279.274,-105.36,-66.065,-80.037,-4.38,-7.366,36.388,-0.73,-8.511,-1.579,648.626,68.74,-281.394,0.672,6.169,-4.131
434.05,84.473,-279.808,-105.103,-66.082,-80.281,-3.724,-6.91,38.305,-0.758,-9.087,-1.556,648.492,68.705,-281.532,0.681,6.064,-4.139
434.182,84.425,-280.931,-104.557,-66.135,-80.797,-3.04,-6.185,38.741,-0.72,-9.286,-1.407,648.625,68.592,-281.802,0.681,5.836,-4.156
434.074,84.401,-281.328,-104.225,-66.161,-81.123,-3.548,-5.326,37.936,-0.631,-9.043,-1.156,648.512,68.485,-281.688,0.686,5.7,-4.178
434.173,84.357,-282.424,-103.624,-66.217,-81.689,-5.46,-4.426,36.621,-0.565,-8.646,-0.935,648.605,68.379,-281.849,0.686,5.451,-4.194
433.956,84.324,-282.891,-103.302,-66.238,-82.001,-4.387,-3.115,35.869,-0.512,-8.621,-0.684,648.382,68.282,-281.822,0.693,5.32,-4.211
433.971,84.289,-284.11,-102.739,-66.282,-82.528,-3.668,-1.986,37.164,-0.488,-8.966,-0.519,648.387,68.204,-282.175,0.696,5.089,-4.222
433.753,84.3,-284.652,-102.435,-66.29,-82.811,-4.196,-1.569,39.649,-0.505,-9.455,-0.463,648.164,68.196,-282.262,0.713,4.967,-4.225
433.86,84.34,-285.995,-101.825,-66.334,-83.365,-3.97,-2.013,40.707,-0.556,-9.76,-0.554,648.26,68.256,-282.671,0.717,4.718,-4.22
433.669,84.405,-286.39,-101.541,-66.342,-83.621,-3.024,-2.653,40.473,-0.589,-9.691,-0.663,648.063,68.335,-282.641,0.73,4.605,-4.215
433.735,84.441,-287.588,-100.9,-66.392,-84.21,-3.848,-3.094,40.255,-0.609,-9.599,-0.729,648.11,68.367,-282.856,0.728,4.343,-4.217
433.499,84.492,-288.02,-100.501,-66.402,-84.578,-4.483,-3.399,38.492,-0.639,-9.344,-0.825,647.858,68.409,-282.691,0.745,4.184,-4.218
433.56,84.483,-289.19,-99.883,-66.442,-85.149,-4.859,-3.913,38.168,-0.648,-9.152,-0.887,647.892,68.384,-282.921,0.746,3.934,-4.223
433.293,84.509,-289.615,-99.597,-66.443,-85.42,-5.704,-3.875,37.507,-0.649,-9.059,-0.823,647.61,68.375,-282.922,0.763,3.821,-4.231
433.318,84.503,-290.934,-98.989,-66.485,-85.987,-4.844,-3.079,37.493,-0.615,-9.047,-0.663,647.602,68.337,-283.317,0.757,3.574,-4.24
433.021,84.526,-291.378,-98.708,-66.49,-86.251,-4.66,-2.445,38.816,-0.598,-9.253,-0.559,647.288,68.337,-283.342,0.768,3.462,-4.246
433.058,84.531,-292.729,-98.099,-66.527,-86.811,-4.002,-2.565,39.778,-0.629,-9.627,-0.568,647.289,68.339,-283.773,0.764,3.217,-4.248
432.781,84.585,-293.114,-97.812,-66.523,-87.071,-3.579,-2.576,40.808,-0.661,-9.872,-0.656,646.994,68.404,-283.735,0.783,3.104,-4.243
432.871,84.613,-294.394,-97.15,-66.558,-87.678,-4.901,-3.147,40.339,-0.674,-9.698,-0.737,647.038,68.435,-284.018,0.779,2.838,-4.244
432.637,84.657,-294.648,-96.849,-66.552,-87.955,-5.118,-3.279,37.964,-0.665,-9.221,-0.754,646.782,68.475,-283.829,0.798,2.72,-4.243
432.71,84.672,-296.017,-96.081,-66.595,-88.662,-4.446,-3.816,36.27,-0.651,-8.815,-0.78,646.793,68.489,-284.043,0.788,2.412,-4.246
432.4,84.699,-296.405,-95.736,-66.587,-88.983,-5.697,-3.561,36.281,-0.64,-8.783,-0.766,646.453,68.499,-283.922,0.808,2.276,-4.249
432.504,84.679,-297.589,-95.214,-66.621,-89.465,-6.219,-3.38,37.64,-0.655,-9.048,-0.757,646.51,68.473,-284.322,0.793,2.067,-4.253
432.232,84.694,-297.851,-94.999,-66.606,-89.663,-5.514,-3.377,37.619,-0.681,-9.208,-0.766,646.218,68.483,-284.269,0.814,1.983,-4.253
432.36,84.681,-299.122,-94.379,-66.641,-90.234,-5.411,-3.452,36.762,-0.669,-8.987,-0.766,646.285,68.468,-284.613,0.798,1.735,-4.256
432.12,84.709,-299.324,-94.126,-66.623,-90.472,-5.842,-3.698,36.033,-0.648,-8.66,-0.752,646.017,68.472,-284.444,0.823,1.636,-4.26
432.334,84.736,-300.618,-93.478,-66.657,-91.065,-6.038,-4.107,35.209,-0.652,-8.521,-0.831,646.163,68.517,-284.77,0.804,1.377,-4.259
432.207,84.799,-300.724,-93.242,-66.64,-91.281,-6.713,-4.59,34.467,-0.684,-8.44,-0.975,646.01,68.579,-284.53,0.826,1.285,-4.257
432.659,84.809,-301.882,-92.595,-66.671,-91.873,-6.62,-5.4,33.688,-0.693,-8.197,-1.098,646.388,68.608,-284.724,0.808,1.027,-4.256
432.825,84.858,-301.83,-92.386,-66.646,-92.063,-6.471,-5.975,32.3,-0.684,-7.771,-1.195,646.529,68.656,-284.367,0.836,0.946,-4.254
433.554,84.87,-302.925,-91.742,-66.678,-92.646,-8.172,-6.405,29.873,-0.689,-7.18,-1.344,647.181,68.71,-284.504,0.812,0.69,-4.246
433.895,84.889,-302.745,-91.577,-66.658,-92.799,-9.111,-7.252,26.623,-0.675,-6.503,-1.42,647.5,68.719,-284.082,0.834,0.625,-4.247
434.749,84.846,-303.817,-90.981,-66.693,-93.349,-7.602,-7.456,24.883,-0.644,-5.971,-1.388,648.276,68.683,-284.27,0.804,0.388,-4.25
435.176,84.809,-303.551,-90.904,-66.67,-93.428,-7.867,-7.558,23.699,-0.631,-5.637,-1.378,648.689,68.609,-283.891,0.827,0.358,-4.258
436.165,84.665,-304.61,-90.372,-66.702,-93.929,-8.557,-6.557,22.889,-0.614,-5.444,-1.17,649.602,68.434,-284.161,0.797,0.147,-4.271
436.76,84.537,-304.17,-90.357,-66.676,-93.954,-8.06,-5.572,21.726,-0.587,-5.163,-0.907,650.191,68.257,-283.7,0.824,0.141,-4.281
438.012,84.34,-305.013,-89.809,-66.713,-94.47,-7.665,-5.27,18.786,-0.52,-4.462,-0.662,651.361,68.031,-283.732,0.787,-0.076,-4.294
438.655,84.22,-304.376,-89.823,-66.685,-94.463,-7.941,-4.452,15.26,-0.451,-3.664,-0.478,652.004,67.879,-283.116,0.815,-0.07,-4.3
439.786,84.069,-305.228,-89.312,-66.73,-94.929,-7.816,-4.163,11.973,-0.381,-2.982,-0.378,653.062,67.762,-283.214,0.768,-0.272,-4.297
440.179,84.007,-304.562,-89.439,-66.7,-94.804,-7.229,-4.017,10.61,-0.343,-2.584,-0.37,653.475,67.718,-282.736,0.799,-0.222,-4.289
441.127,83.895,-305.521,-89.016,-66.744,-95.188,-5.638,-4.129,10.35,-0.327,-2.474,-0.357,654.361,67.645,-283.073,0.753,-0.388,-4.284
441.44,83.858,-304.801,-89.236,-66.712,-94.979,-7.521,-3.933,10.507,-0.335,-2.451,-0.372,654.709,67.618,-282.674,0.786,-0.302,-4.277
442.404,83.76,-305.791,-88.828,-66.758,-95.347,-7.492,-4.017,10.695,-0.327,-2.438,-0.398,655.614,67.568,-283.066,0.738,-0.462,-4.271
442.66,83.747,-304.962,-89.079,-66.719,-95.108,-7.266,-4.408,9.752,-0.323,-2.323,-0.449,655.91,67.569,-282.605,0.779,-0.364,-4.262
443.588,83.664,-305.949,-88.643,-66.767,-95.5,-7.215,-4.171,9.127,-0.313,-2.139,-0.488,656.774,67.545,-282.953,0.727,-0.535,-4.253
443.811,83.642,-304.969,-88.907,-66.726,-95.254,-6.224,-3.989,7.97,-0.269,-1.814,-0.482,657.037,67.516,-282.358,0.77,-0.432,-4.249
444.903,83.532,-305.985,-88.421,-66.78,-95.699,-5.502,-3.638,6.152,-0.205,-1.372,-0.428,658.055,67.439,-282.662,0.713,-0.623,-4.248
445.206,83.492,-304.974,-88.778,-66.74,-95.371,-5.481,-3.371,5.809,-0.178,-1.257,-0.375,658.413,67.377,-282.174,0.756,-0.483,-4.248
446.233,83.41,-306.174,-88.366,-66.795,-95.741,-6.316,-3.863,6.67,-0.211,-1.463,-0.428,659.38,67.355,-282.773,0.697,-0.644,-4.239
446.451,83.409,-305.122,-88.792,-66.741,-95.344,-7.448,-4.172,7.934,-0.268,-1.735,-0.514,659.665,67.346,-282.343,0.754,-0.477,-4.235
447.526,83.333,-306.443,-88.336,-66.806,-95.753,-7.349,-4.651,9.462,-0.316,-2.076,-0.602,660.673,67.339,-282.999,0.685,-0.655,-4.224
447.641,83.321,-305.221,-88.766,-66.746,-95.356,-7.22,-4.421,9.667,-0.339,-2.143,-0.615,660.854,67.307,-282.403,0.749,-0.487,-4.222
448.715,83.191,-306.603,-88.22,-66.816,-95.86,-7.248,-4.351,9.874,-0.316,-2.133,-0.522,661.843,67.201,-282.99,0.674,-0.701,-4.224
448.759,83.151,-305.199,-88.673,-66.754,-95.45,-5.497,-4.054,8.618,-0.264,-1.9,-0.374,661.956,67.11,-282.245,0.741,-0.524,-4.23
449.868,83.017,-306.733,-88.06,-66.827,-96.012,-7.559,-3.137,8.393,-0.223,-1.767,-0.236,662.97,67.017,-282.886,0.661,-0.763,-4.229
449.841,82.996,-305.186,-88.592,-66.758,-95.522,-6.391,-3.339,7.794,-0.21,-1.652,-0.18,663.025,66.964,-282.114,0.736,-0.556,-4.229
451.001,82.897,-306.958,-87.934,-66.838,-96.113,-12.554,-2.121,8.512,-0.178,-1.803,-0.114,664.087,66.961,-282.927,0.648,-0.812,-4.214
450.799,82.898,-305.224,-88.571,-66.759,-95.522,-35.918,2.574,12.128,-0.11,-2.249,0.33,663.985,66.937,-282.121,0.735,-0.564,-4.209
451.838,82.852,-307.268,-87.838,-66.855,-96.171,-58.471,5.558,16.153,-0.121,-2.768,0.49,664.917,67.036,-283.098,0.63,-0.85,-4.183
450.76,82.828,-305.194,-88.58,-66.77,-95.515,-50.672,5.127,15.237,-0.066,-2.716,0.572,663.948,66.87,-282.105,0.724,-0.56,-4.21
450.473,82.913,-307.301,-87.575,-66.922,-96.416,-12.531,-0.29,5.799,-0.014,-1.283,0.16,663.511,67.122,-282.755,0.56,-0.951,-4.184
