px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
409.836,88.783,-188.342,-137.687,-59.939,-50.711,1.542,1.137,3.791,0.001,-0.078,-0.023,615.851,73.868,-248.11,-1.213,21.742,-4.264
410.471,88.735,-189.326,-137.612,-59.93,-50.806,1.17,1.053,3.886,0.001,-0.072,-0.029,616.503,73.745,-249.018,-1.179,21.72,-4.281
410.776,88.673,-189.437,-137.83,-59.885,-50.623,1.217,1.161,3.72,0.002,-0.074,-0.02,616.688,73.627,-249.525,-1.224,21.83,-4.304
411.434,88.613,-190.353,-137.756,-59.88,-50.72,0.78,1.425,4.057,0.003,-0.077,-0.015,617.365,73.475,-250.358,-1.193,21.807,-4.326
411.789,88.573,-190.495,-137.961,-59.834,-50.542,1.317,1.284,3.903,0.002,-0.085,-0.018,617.605,73.406,-250.884,-1.234,21.914,-4.34
412.429,88.503,-191.4,-137.899,-59.83,-50.633,1.327,0.944,3.652,0.0,-0.069,-0.025,618.258,73.228,-251.717,-1.207,21.894,-4.367
412.76,88.407,-191.515,-138.098,-59.791,-50.469,0.911,1.02,3.754,0.001,-0.078,-0.024,618.48,73.066,-252.188,-1.252,21.993,-4.392
413.355,88.199,-192.348,-138.036,-59.794,-50.567,1.109,0.967,3.74,-0.0,-0.069,-0.025,619.09,72.719,-252.933,-1.23,21.968,-4.428
413.629,87.962,-192.443,-138.235,-59.763,-50.423,1.556,1.004,3.786,0.0,-0.088,-0.025,619.253,72.337,-253.365,-1.282,22.062,-4.476
414.189,87.745,-193.245,-138.175,-59.765,-50.519,1.057,1.129,3.595,-0.0,-0.07,-0.021,619.828,71.981,-254.084,-1.261,22.039,-4.512
414.515,87.524,-193.347,-138.363,-59.736,-50.38,1.48,0.946,3.75,0.0,-0.085,-0.025,620.05,71.638,-254.505,-1.309,22.127,-4.553
415.104,87.369,-194.112,-138.296,-59.736,-50.471,0.899,1.174,4.219,-0.0,-0.082,-0.025,620.656,71.386,-255.182,-1.284,22.103,-4.577
415.448,87.279,-194.173,-138.462,-59.706,-50.334,0.913,0.963,4.336,-0.0,-0.102,-0.025,620.909,71.24,-255.535,-1.324,22.184,-4.598
416.118,87.254,-194.825,-138.38,-59.707,-50.423,1.406,1.117,3.996,-0.003,-0.068,-0.029,621.609,71.176,-256.079,-1.293,22.154,-4.605
416.576,87.249,-194.868,-138.524,-59.671,-50.293,1.062,1.424,4.673,0.037,-0.204,0.046,621.984,71.174,-256.398,-1.32,22.231,-4.61
417.345,87.241,-195.467,-138.441,-59.674,-50.383,1.549,2.244,5.034,0.17,-0.305,0.255,622.785,71.126,-256.883,-1.291,22.199,-4.617
417.914,87.248,-195.339,-138.546,-59.658,-50.283,1.278,2.306,3.967,0.186,-0.071,0.227,623.302,71.144,-256.931,-1.318,22.248,-4.618
418.737,87.292,-195.799,-138.439,-59.673,-50.376,1.875,1.874,3.64,0.101,-0.079,0.118,624.18,71.207,-257.214,-1.29,22.199,-4.608
419.349,87.363,-195.741,-138.553,-59.652,-50.264,1.23,0.966,3.953,0.015,-0.084,-0.005,624.733,71.306,-257.356,-1.317,22.254,-4.604
420.199,87.437,-196.292,-138.465,-59.652,-50.337,1.42,0.991,3.943,-0.001,-0.092,-0.021,625.62,71.424,-257.794,-1.282,22.223,-4.588
420.824,87.452,-196.274,-138.58,-59.63,-50.229,0.95,1.094,4.217,0.003,-0.089,-0.021,626.185,71.445,-257.981,-1.31,22.28,-4.591
421.687,87.477,-196.789,-138.497,-59.636,-50.308,1.452,1.022,3.617,0.0,-0.083,-0.021,627.086,71.472,-258.371,-1.283,22.245,-4.586
422.4,87.505,-196.774,-138.601,-59.617,-50.203,1.38,0.885,4.004,0.0,-0.087,-0.028,627.745,71.529,-258.541,-1.308,22.296,-4.582
423.342,87.524,-197.314,-138.527,-59.623,-50.276,1.634,1.028,3.647,0.001,-0.084,-0.02,628.72,71.538,-258.968,-1.284,22.265,-4.582
424.052,87.531,-197.317,-138.629,-59.606,-50.181,1.076,1.013,4.109,0.001,-0.089,-0.021,629.378,71.549,-259.148,-1.31,22.314,-4.584
424.985,87.481,-197.831,-138.555,-59.613,-50.26,1.905,1.108,3.623,0.0,-0.084,-0.017,630.342,71.464,-259.546,-1.288,22.282,-4.591
425.756,87.412,-197.851,-138.659,-59.598,-50.174,1.149,1.169,4.036,0.002,-0.09,-0.017,631.058,71.358,-259.74,-1.315,22.33,-4.605
426.759,87.346,-198.361,-138.586,-59.607,-50.255,1.003,1.064,4.001,0.002,-0.085,-0.025,632.093,71.245,-260.132,-1.295,22.298,-4.616
427.588,87.299,-198.378,-138.678,-59.595,-50.177,0.7,0.907,4.157,-0.001,-0.087,-0.027,632.875,71.17,-260.299,-1.321,22.339,-4.627
428.612,87.24,-198.848,-138.609,-59.606,-50.254,1.152,0.959,3.725,0.001,-0.079,-0.021,633.93,71.065,-260.652,-1.302,22.307,-4.637
429.449,87.177,-198.843,-138.697,-59.597,-50.181,1.433,0.918,3.893,-0.0,-0.088,-0.025,634.723,70.968,-260.784,-1.329,22.345,-4.65
430.501,87.158,-199.304,-138.62,-59.608,-50.259,1.782,1.162,3.613,0.003,-0.082,-0.018,635.812,70.924,-261.117,-1.308,22.309,-4.654
431.418,87.167,-199.348,-138.698,-59.595,-50.184,0.721,1.227,3.906,0.001,-0.08,-0.012,636.689,70.945,-261.296,-1.328,22.347,-4.654
432.468,87.164,-199.863,-138.638,-59.6,-50.247,1.41,1.058,3.733,-0.003,-0.085,-0.025,637.766,70.921,-261.72,-1.308,22.322,-4.657
433.328,87.17,-199.979,-138.726,-59.583,-50.164,0.806,0.786,4.249,-0.036,-0.094,-0.081,638.578,70.935,-261.994,-1.329,22.366,-4.658
434.35,87.158,-200.513,-138.677,-59.586,-50.221,1.313,0.308,3.832,-0.072,-0.093,-0.162,639.619,70.883,-262.454,-1.313,22.345,-4.667
435.173,87.173,-200.606,-138.765,-59.571,-50.141,0.897,0.179,3.891,-0.113,-0.072,-0.228,640.395,70.894,-262.702,-1.335,22.388,-4.671
436.185,87.17,-201.093,-138.718,-59.577,-50.202,0.658,-0.099,4.022,-0.153,-0.074,-0.28,641.426,70.832,-263.11,-1.322,22.366,-4.686
437.04,87.171,-201.181,-138.802,-59.568,-50.135,0.783,-0.07,4.248,-0.176,-0.096,-0.311,642.237,70.79,-263.332,-1.347,22.403,-4.702
438.024,87.166,-201.68,-138.763,-59.575,-50.19,0.89,-0.307,4.432,-0.195,-0.094,-0.348,643.236,70.716,-263.764,-1.337,22.385,-4.719
438.844,87.17,-201.819,-138.854,-59.563,-50.119,0.805,-0.254,4.197,-0.197,-0.083,-0.35,644.008,70.671,-264.048,-1.364,22.425,-4.737
439.8,87.166,-202.339,-138.82,-59.571,-50.169,1.232,-0.454,4.186,-0.208,-0.103,-0.367,644.977,70.599,-264.507,-1.356,22.408,-4.755
440.606,87.173,-202.505,-138.912,-59.561,-50.096,0.566,-0.267,4.467,-0.203,-0.095,-0.367,645.736,70.558,-264.815,-1.384,22.448,-4.772
441.551,87.171,-203.009,-138.879,-59.571,-50.147,0.94,-0.272,4.536,-0.206,-0.091,-0.362,646.696,70.481,-265.252,-1.379,22.429,-4.792
442.34,87.169,-203.175,-138.964,-59.565,-50.087,1.021,-0.178,4.37,-0.186,-0.111,-0.327,647.441,70.408,-265.543,-1.407,22.464,-4.815
443.229,87.172,-203.699,-138.931,-59.574,-50.137,1.206,-0.084,4.11,-0.184,-0.088,-0.328,648.343,70.335,-266.002,-1.402,22.446,-4.836
443.962,87.174,-203.898,-139.011,-59.572,-50.082,0.924,-0.038,4.133,-0.172,-0.098,-0.315,649.037,70.26,-266.308,-1.431,22.475,-4.861
444.8,87.179,-204.424,-138.985,-59.586,-50.125,1.674,-0.088,4.073,-0.187,-0.105,-0.331,649.89,70.19,-266.766,-1.432,22.456,-4.882
445.481,87.17,-204.657,-139.038,-59.599,-50.096,1.411,-0.338,4.037,-0.162,-0.086,-0.308,650.553,70.092,-267.036,-1.462,22.466,-4.91
446.281,87.169,-205.215,-138.959,-59.631,-50.188,0.896,0.015,4.222,-0.144,-0.099,-0.278,651.4,70.004,-267.411,-1.456,22.416,-4.932
446.94,87.158,-205.478,-139.006,-59.642,-50.163,1.047,-0.129,4.185,-0.136,-0.102,-0.269,652.043,69.912,-267.704,-1.483,22.424,-4.958
447.713,87.158,-206.012,-138.952,-59.665,-50.231,1.077,0.059,4.497,-0.131,-0.102,-0.254,652.849,69.834,-268.111,-1.48,22.389,-4.978
448.361,87.169,-206.218,-138.995,-59.672,-50.203,0.8,-0.104,4.383,-0.154,-0.101,-0.281,653.48,69.796,-268.357,-1.501,22.4,-4.994
449.08,87.151,-206.649,-138.941,-59.695,-50.274,1.254,0.088,4.1,-0.119,-0.09,-0.239,654.23,69.689,-268.661,-1.498,22.364,-5.018
449.673,87.147,-206.773,-138.977,-59.703,-50.251,1.307,0.131,3.893,-0.096,-0.078,-0.211,654.812,69.639,-268.81,-1.518,22.371,-5.033
450.343,87.109,-207.157,-138.927,-59.725,-50.319,0.958,0.418,3.902,-0.068,-0.083,-0.144,655.51,69.506,-269.073,-1.516,22.338,-5.058
450.851,87.082,-207.284,-138.97,-59.73,-50.293,1.201,1.022,3.802,-0.012,-0.086,-0.038,656.0,69.422,-269.242,-1.536,22.349,-5.077
451.449,87.078,-207.634,-138.912,-59.749,-50.354,1.317,0.835,3.881,-0.005,-0.085,-0.036,656.632,69.382,-269.472,-1.528,22.316,-5.085
451.965,87.062,-207.735,-138.942,-59.757,-50.337,1.074,1.15,4.505,0.013,-0.226,-0.0,657.138,69.318,-269.59,-1.546,22.321,-5.101
452.614,87.066,-208.086,-138.875,-59.778,-50.406,0.121,0.812,7.04,0.002,-0.628,-0.009,657.827,69.289,-269.8,-1.537,22.281,-5.108
453.172,87.093,-208.168,-138.865,-59.797,-50.414,-0.448,0.482,8.644,-0.025,-0.884,-0.048,658.402,69.304,-269.824,-1.547,22.265,-5.112
453.792,87.12,-208.419,-138.749,-59.838,-50.521,-0.333,0.432,8.571,-0.073,-0.87,-0.133,659.096,69.311,-269.821,-1.535,22.195,-5.114
454.256,87.143,-208.394,-138.698,-59.878,-50.566,0.314,0.168,6.691,-0.114,-0.549,-0.204,659.609,69.318,-269.63,-1.546,22.148,-5.118
454.768,87.158,-208.591,-138.571,-59.93,-50.687,0.964,0.162,4.893,-0.12,-0.201,-0.233,660.204,69.293,-269.531,-1.538,22.066,-5.127
455.162,87.171,-208.655,-138.542,-59.964,-50.722,0.915,0.116,4.006,-0.118,-0.085,-0.231,660.631,69.254,-269.472,-1.553,22.032,-5.142
455.602,87.19,-209.023,-138.471,-59.995,-50.798,0.075,0.155,5.792,-0.116,-0.35,-0.223,661.115,69.218,-269.672,-1.55,21.985,-5.155
455.946,87.224,-209.239,-138.486,-60.007,-50.789,-0.4,-0.158,8.6,-0.139,-0.896,-0.233,661.46,69.224,-269.878,-1.565,21.982,-5.165
456.347,87.245,-209.578,-138.415,-60.037,-50.865,-0.972,-0.229,10.567,-0.146,-1.271,-0.234,661.906,69.192,-270.048,-1.562,21.935,-5.178
456.623,87.254,-209.65,-138.386,-60.072,-50.901,-1.385,-0.228,10.857,-0.128,-1.305,-0.199,662.213,69.144,-269.997,-1.577,21.901,-5.194
456.903,87.343,-209.866,-138.258,-60.12,-51.015,-0.898,-0.2,9.896,-0.14,-1.053,-0.233,662.576,69.222,-269.926,-1.567,21.822,-5.195
456.959,87.423,-209.923,-138.193,-60.161,-51.075,-0.144,-0.083,7.741,-0.164,-0.71,-0.28,662.685,69.279,-269.795,-1.574,21.77,-5.2
456.971,87.479,-210.211,-138.077,-60.211,-51.189,-0.255,-0.15,6.541,-0.167,-0.52,-0.3,662.772,69.284,-269.81,-1.57,21.694,-5.212
456.857,87.514,-210.42,-138.044,-60.252,-51.239,-0.54,0.013,6.995,-0.11,-0.584,-0.208,662.691,69.218,-269.874,-1.589,21.654,-5.241
456.762,87.554,-210.839,-137.957,-60.301,-51.334,-0.292,0.232,8.473,-0.064,-0.85,-0.124,662.656,69.178,-270.059,-1.594,21.589,-5.262
456.571,87.587,-211.139,-137.928,-60.338,-51.372,-1.075,0.434,10.368,-0.034,-1.269,-0.05,662.496,69.145,-270.23,-1.612,21.553,-5.281
456.427,87.627,-211.544,-137.809,-60.387,-51.49,-1.263,0.317,11.612,-0.035,-1.564,-0.037,662.427,69.129,-270.357,-1.607,21.476,-5.294
455.988,87.556,-211.706,-137.742,-60.445,-51.592,1.756,1.263,9.904,0.072,-1.557,0.132,662.037,68.875,-270.288,-1.627,21.412,-5.345
455.615,87.45,-211.996,-137.603,-60.52,-51.765,1.281,2.227,9.312,0.222,-1.345,0.353,661.749,68.568,-270.213,-1.634,21.311,-5.399
455.274,87.379,-212.253,-137.518,-60.58,-51.869,1.617,3.065,8.572,0.325,-1.3,0.509,661.469,68.366,-270.212,-1.651,21.239,-5.436
454.954,87.332,-212.726,-137.403,-60.629,-51.997,2.382,3.847,9.413,0.45,-1.66,0.718,661.215,68.217,-270.415,-1.647,21.165,-5.462
454.567,87.393,-213.145,-137.306,-60.657,-52.066,2.885,2.998,11.373,0.344,-2.179,0.581,660.888,68.339,-270.64,-1.633,21.111,-5.442
454.191,87.403,-213.7,-137.15,-60.707,-52.204,2.87,2.531,12.618,0.286,-2.541,0.507,660.603,68.35,-270.869,-1.616,21.021,-5.437
453.79,87.379,-214.098,-137.0,-60.765,-52.339,2.984,3.047,12.655,0.336,-2.547,0.582,660.293,68.307,-270.93,-1.608,20.928,-5.439
453.447,87.339,-214.571,-136.784,-60.845,-52.54,3.078,3.532,11.967,0.41,-2.381,0.697,660.077,68.225,-270.925,-1.594,20.796,-5.446
453.085,87.292,-214.899,-136.592,-60.927,-52.719,2.649,4.626,10.947,0.536,-2.084,0.87,659.832,68.13,-270.803,-1.59,20.672,-5.456
452.751,87.26,-215.305,-136.352,-61.011,-52.938,2.797,5.249,9.47,0.613,-1.726,0.977,659.635,68.068,-270.693,-1.572,20.529,-5.459
452.404,87.238,-215.616,-136.151,-61.086,-53.12,2.6,5.882,8.319,0.679,-1.398,1.069,659.404,68.021,-270.559,-1.561,20.407,-5.462
452.12,87.279,-216.044,-135.935,-61.156,-53.31,2.203,5.974,7.71,0.669,-1.194,1.047,659.24,68.068,-270.537,-1.541,20.283,-5.455
451.793,87.331,-216.42,-135.772,-61.211,-53.447,2.117,5.557,7.563,0.596,-1.148,0.944,659.006,68.145,-270.567,-1.528,20.187,-5.444
451.487,87.375,-216.861,-135.589,-61.269,-53.607,2.362,5.011,7.23,0.56,-1.104,0.88,658.798,68.193,-270.629,-1.512,20.083,-5.439
451.195,87.432,-217.236,-135.428,-61.32,-53.743,1.511,4.642,7.742,0.482,-1.157,0.779,658.596,68.276,-270.67,-1.498,19.991,-5.428
450.93,87.467,-217.68,-135.244,-61.379,-53.904,1.48,4.039,8.019,0.433,-1.261,0.701,658.429,68.314,-270.732,-1.482,19.886,-5.423
450.605,87.471,-218.038,-135.079,-61.44,-54.054,2.034,4.295,8.327,0.442,-1.345,0.724,658.194,68.297,-270.728,-1.475,19.787,-5.426
450.284,87.482,-218.455,-134.876,-61.51,-54.238,1.847,4.52,8.404,0.463,-1.366,0.761,657.98,68.288,-270.712,-1.464,19.668,-5.427
449.955,87.5,-218.798,-134.694,-61.578,-54.399,2.346,4.498,7.643,0.468,-1.272,0.762,657.752,68.299,-270.653,-1.457,19.557,-5.426
449.631,87.503,-219.222,-134.496,-61.644,-54.583,2.302,4.708,7.699,0.498,-1.206,0.816,657.528,68.266,-270.66,-1.445,19.443,-5.432
449.302,87.532,-219.664,-134.312,-61.704,-54.744,1.572,4.726,7.957,0.493,-1.17,0.814,657.294,68.299,-270.717,-1.433,19.338,-5.427
448.979,87.554,-220.141,-134.119,-61.768,-54.917,1.699,4.56,8.045,0.474,-1.185,0.777,657.068,68.312,-270.792,-1.421,19.227,-5.426
448.613,87.575,-220.58,-133.943,-61.83,-55.072,2.271,4.651,7.81,0.476,-1.223,0.79,656.794,68.328,-270.852,-1.414,19.123,-5.424
448.285,87.587,-221.051,-133.75,-61.895,-55.243,1.635,4.506,8.146,0.465,-1.264,0.782,656.563,68.338,-270.915,-1.404,19.012,-5.421
447.948,87.587,-221.517,-133.561,-61.955,-55.414,1.481,4.53,8.528,0.478,-1.389,0.801,656.318,68.324,-270.992,-1.392,18.905,-5.421
447.617,87.597,-222.006,-133.349,-62.019,-55.603,1.505,4.608,8.897,0.472,-1.488,0.791,656.088,68.327,-271.053,-1.377,18.788,-5.419
447.29,87.615,-222.456,-133.13,-62.088,-55.799,2.221,4.293,8.128,0.472,-1.405,0.793,655.866,68.339,-271.053,-1.363,18.665,-5.417
446.967,87.611,-222.904,-132.904,-62.166,-56.004,2.08,4.815,6.884,0.497,-1.098,0.833,655.652,68.312,-271.02,-1.356,18.533,-5.42
446.629,87.561,-223.347,-132.683,-62.244,-56.22,2.104,5.953,5.82,0.619,-0.802,1.032,655.414,68.181,-270.992,-1.35,18.404,-5.438
446.434,87.611,-223.872,-132.445,-62.314,-56.429,0.257,6.15,6.834,0.651,-0.726,1.059,655.329,68.238,-271.041,-1.334,18.275,-5.432
446.364,87.731,-224.418,-132.184,-62.388,-56.644,-0.871,5.018,7.761,0.528,-0.747,0.831,655.38,68.425,-271.07,-1.314,18.134,-5.409
446.227,87.84,-224.882,-131.903,-62.475,-56.879,-1.106,3.866,6.807,0.369,-0.563,0.598,655.375,68.583,-270.962,-1.301,17.977,-5.391
446.076,87.915,-225.342,-131.605,-62.563,-57.139,-0.708,3.339,4.658,0.294,-0.187,0.467,655.356,68.673,-270.827,-1.284,17.815,-5.381
445.931,87.964,-225.807,-131.324,-62.657,-57.388,-0.049,2.935,3.593,0.25,0.021,0.377,655.337,68.716,-270.706,-1.278,17.656,-5.379
445.809,88.017,-226.407,-131.063,-62.742,-57.617,-0.191,2.694,3.797,0.214,-0.023,0.327,655.329,68.774,-270.769,-1.27,17.509,-5.374
445.746,88.113,-227.009,-130.804,-62.825,-57.831,-0.01,1.814,3.999,0.093,-0.027,0.123,655.383,68.927,-270.839,-1.264,17.365,-5.355
445.776,88.064,-227.645,-130.546,-62.926,-58.099,0.029,2.216,4.007,0.161,-0.056,0.237,655.517,68.722,-270.904,-1.273,17.209,-5.396
445.859,87.981,-228.228,-130.29,-63.034,-58.376,0.033,3.99,3.706,0.381,0.006,0.62,655.7,68.432,-270.91,-1.289,17.052,-5.451
446.063,87.999,-228.809,-129.999,-63.139,-58.652,0.055,4.39,3.565,0.443,0.039,0.716,656.022,68.378,-270.869,-1.294,16.883,-5.468
446.252,88.05,-229.333,-129.722,-63.229,-58.903,-0.805,4.261,3.306,0.417,0.154,0.66,656.322,68.406,-270.827,-1.291,16.729,-5.471
446.434,88.13,-229.918,-129.45,-63.308,-59.141,-1.562,3.753,2.303,0.396,0.481,0.533,656.611,68.501,-270.875,-1.282,16.584,-5.463
446.578,88.216,-230.449,-129.206,-63.379,-59.352,-1.366,3.896,0.98,0.352,0.724,0.414,656.849,68.607,-270.927,-1.274,16.454,-5.454
446.756,88.274,-231.062,-128.979,-63.448,-59.559,-2.465,2.882,1.89,0.327,0.674,0.282,657.112,68.648,-271.088,-1.27,16.331,-5.457
446.928,88.344,-231.655,-128.785,-63.507,-59.738,-4.984,3.112,4.232,0.422,0.346,0.219,657.355,68.691,-271.295,-1.267,16.226,-5.461
447.144,88.472,-232.293,-128.561,-63.567,-59.934,-9.052,2.593,7.292,0.483,0.022,0.072,657.653,68.836,-271.503,-1.258,16.11,-5.454
447.228,88.594,-232.798,-128.326,-63.624,-60.142,-12.029,2.632,9.65,0.568,-0.119,-0.029,657.818,68.968,-271.573,-1.243,15.992,-5.448
447.195,88.696,-233.314,-128.069,-63.685,-60.371,-12.958,1.857,9.877,0.59,-0.024,-0.188,657.873,69.076,-271.614,-1.227,15.863,-5.442
446.902,88.737,-233.788,-127.83,-63.741,-60.61,-12.13,1.891,9.182,0.596,-0.021,-0.178,657.651,69.03,-271.649,-1.211,15.745,-5.462
446.589,88.776,-234.326,-127.6,-63.786,-60.839,-7.962,1.133,7.871,0.51,-0.185,-0.219,657.403,68.992,-271.784,-1.19,15.635,-5.479
446.287,88.779,-234.799,-127.468,-63.809,-60.977,-6.889,0.577,9.777,0.431,-0.736,-0.206,657.135,68.928,-272.031,-1.175,15.574,-5.495
446.016,88.768,-235.552,-127.297,-63.839,-61.158,-8.131,0.987,13.949,0.401,-1.694,-0.05,656.906,68.821,-272.491,-1.156,15.495,-5.518
