px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
450.59,82.517,-226.52,-129.635,-61.566,-58.325,1.637,2.118,8.241,0.564,-1.219,0.535,660.237,66.357,-271.51,0.136,17.682,-4.394
450.159,82.386,-227.017,-129.398,-61.619,-58.557,3.687,3.065,7.317,0.58,-1.212,0.699,659.896,66.152,-271.559,0.161,17.559,-4.41
449.948,82.299,-227.575,-129.2,-61.668,-58.741,-1.008,5.536,10.354,0.846,-1.298,1.06,659.763,66.034,-271.731,0.176,17.455,-4.415
449.916,82.401,-228.371,-128.96,-61.702,-58.915,-6.548,4.091,14.49,0.715,-1.752,0.792,659.831,66.296,-272.115,0.217,17.342,-4.366
449.484,82.537,-228.931,-128.755,-61.725,-59.05,-0.532,-0.05,13.554,0.266,-2.288,0.131,659.483,66.622,-272.334,0.256,17.249,-4.308
449.02,82.498,-229.586,-128.464,-61.771,-59.306,2.343,-1.135,12.349,0.133,-2.483,-0.094,659.127,66.607,-272.478,0.3,17.11,-4.296
448.45,82.19,-230.005,-128.204,-61.85,-59.599,4.104,2.144,11.469,0.512,-2.368,0.489,658.648,66.061,-272.36,0.305,16.964,-4.358
448.154,81.947,-230.61,-127.883,-61.95,-59.923,2.824,6.998,11.407,0.983,-2.029,1.235,658.472,65.66,-272.298,0.309,16.783,-4.397
448.051,82.001,-231.225,-127.592,-62.007,-60.161,-5.54,7.823,14.942,1.081,-1.922,1.345,658.481,65.797,-272.379,0.34,16.638,-4.369
447.731,82.143,-231.877,-127.269,-62.048,-60.409,-1.325,4.535,12.704,0.702,-1.959,0.763,658.28,66.105,-272.485,0.394,16.49,-4.317
447.251,82.272,-232.348,-127.011,-62.077,-60.599,3.109,0.509,10.739,0.308,-2.104,0.125,657.895,66.396,-272.526,0.439,16.373,-4.267
446.832,82.206,-232.963,-126.719,-62.127,-60.892,3.502,1.275,11.339,0.39,-2.296,0.266,657.566,66.219,-272.62,0.474,16.232,-4.291
446.675,82.26,-233.535,-126.461,-62.162,-61.115,-2.876,1.956,15.833,0.447,-2.619,0.363,657.495,66.311,-272.748,0.512,16.112,-4.275
446.546,82.149,-234.255,-126.194,-62.225,-61.365,-7.586,3.612,19.518,0.597,-2.943,0.529,657.457,66.154,-272.956,0.528,15.973,-4.284
446.073,82.105,-234.643,-125.966,-62.274,-61.574,0.215,3.919,15.378,0.626,-2.851,0.6,657.06,66.086,-272.917,0.545,15.857,-4.288
445.698,82.212,-235.175,-125.642,-62.313,-61.832,4.445,0.808,11.211,0.333,-2.447,0.064,656.793,66.324,-272.903,0.595,15.71,-4.245
445.292,82.126,-235.549,-125.434,-62.35,-62.048,3.317,2.479,11.995,0.471,-2.365,0.34,656.446,66.128,-272.902,0.616,15.608,-4.272
445.457,82.242,-236.403,-125.155,-62.372,-62.257,-6.948,2.464,18.495,0.47,-2.888,0.254,656.702,66.414,-273.307,0.668,15.486,-4.219
445.319,82.322,-236.987,-124.977,-62.401,-62.399,-7.501,0.25,21.583,0.248,-3.626,-0.12,656.624,66.559,-273.575,0.687,15.401,-4.198
444.912,82.208,-237.54,-124.666,-62.461,-62.723,-0.329,1.412,17.994,0.332,-3.556,0.072,656.302,66.275,-273.56,0.713,15.247,-4.24
444.408,82.079,-237.844,-124.382,-62.523,-63.026,5.248,3.348,12.67,0.55,-2.879,0.388,655.875,65.961,-273.329,0.729,15.103,-4.286
444.182,82.083,-238.487,-124.036,-62.588,-63.345,3.174,4.833,12.697,0.701,-2.416,0.675,655.75,65.928,-273.342,0.756,14.933,-4.291
444.265,82.349,-239.217,-123.79,-62.609,-63.503,-8.71,2.258,19.037,0.429,-2.869,0.177,655.917,66.436,-273.672,0.798,14.825,-4.221
443.998,82.357,-240.03,-123.496,-62.645,-63.78,-5.054,0.822,20.03,0.266,-3.53,-0.065,655.727,66.401,-273.988,0.837,14.69,-4.227
443.441,82.37,-240.385,-123.162,-62.691,-64.082,1.89,-0.089,15.828,0.187,-3.283,-0.209,655.262,66.412,-273.764,0.876,14.534,-4.222
443.018,82.235,-240.767,-122.71,-62.788,-64.537,4.315,1.867,9.507,0.416,-2.039,0.12,654.956,66.084,-273.301,0.895,14.306,-4.27
442.809,82.287,-241.167,-122.425,-62.857,-64.787,-0.112,3.887,9.521,0.569,-1.348,0.432,654.83,66.143,-273.156,0.9,14.159,-4.265
443.02,82.426,-242.197,-122.142,-62.888,-65.038,-8.661,2.625,15.332,0.45,-1.969,0.189,655.114,66.303,-273.713,0.938,14.032,-4.255
442.845,82.483,-242.77,-121.965,-62.914,-65.223,-7.591,2.172,17.563,0.388,-2.664,0.162,654.977,66.26,-273.977,0.955,13.949,-4.279
442.663,82.579,-243.314,-121.611,-62.961,-65.548,-4.37,0.603,15.284,0.224,-2.455,-0.039,654.882,66.332,-273.912,0.992,13.785,-4.28
442.469,82.658,-243.544,-121.32,-63.012,-65.817,-3.107,-0.09,12.272,0.17,-1.792,-0.112,654.76,66.382,-273.622,1.012,13.645,-4.284
442.547,82.715,-244.176,-120.976,-63.072,-66.129,-7.033,-0.029,12.397,0.181,-1.431,-0.12,654.923,66.423,-273.638,1.033,13.479,-4.285
442.528,82.757,-244.6,-120.8,-63.107,-66.298,-6.835,-0.327,12.179,0.152,-1.541,-0.183,654.945,66.422,-273.74,1.041,13.392,-4.295
442.571,82.796,-245.31,-120.548,-63.145,-66.532,-7.223,-0.791,13.526,0.09,-1.82,-0.237,655.046,66.43,-274.008,1.06,13.273,-4.3
442.507,82.843,-245.715,-120.383,-63.18,-66.687,-7.392,-1.255,14.003,0.054,-2.043,-0.277,655.021,66.45,-274.108,1.064,13.191,-4.306
442.544,82.869,-246.378,-120.081,-63.228,-66.968,-7.71,-1.533,14.114,0.012,-2.124,-0.316,655.124,66.434,-274.24,1.085,13.049,-4.314
442.45,82.894,-246.746,-119.883,-63.27,-67.16,-8.105,-1.449,14.729,0.008,-2.222,-0.26,655.074,66.403,-274.24,1.088,12.95,-4.328
442.495,82.926,-247.394,-119.564,-63.326,-67.453,-8.128,-1.865,14.769,-0.023,-2.255,-0.295,655.189,66.404,-274.32,1.104,12.797,-4.333
442.409,82.975,-247.728,-119.348,-63.363,-67.651,-7.369,-2.277,14.744,-0.086,-2.245,-0.373,655.151,66.44,-274.267,1.115,12.693,-4.335
442.456,82.938,-248.379,-119.028,-63.424,-67.952,-8.217,-1.761,14.798,-0.052,-2.182,-0.314,655.265,66.346,-274.341,1.125,12.538,-4.347
442.414,82.921,-248.71,-118.833,-63.469,-68.137,-7.914,-1.115,14.257,0.016,-2.1,-0.204,655.263,66.286,-274.307,1.123,12.44,-4.358
442.559,82.912,-249.364,-118.517,-63.522,-68.434,-10.349,-0.639,14.198,0.039,-1.921,-0.102,655.472,66.226,-274.4,1.137,12.29,-4.369
442.603,82.956,-249.707,-118.335,-63.561,-68.599,-14.477,-0.032,15.901,0.048,-1.926,-0.003,655.554,66.259,-274.409,1.138,12.2,-4.372
442.64,83.031,-250.362,-118.032,-63.605,-68.863,-17.04,-1.124,17.187,-0.068,-2.007,-0.13,655.653,66.36,-274.54,1.156,12.059,-4.361
442.376,83.045,-250.589,-117.874,-63.645,-69.011,-14.6,-1.54,16.446,-0.102,-2.017,-0.185,655.42,66.348,-274.467,1.151,11.979,-4.368
442.268,83.067,-251.144,-117.57,-63.693,-69.29,-13.174,-1.883,15.282,-0.124,-1.86,-0.235,655.37,66.347,-274.489,1.165,11.836,-4.372
442.147,83.17,-251.385,-117.38,-63.731,-69.445,-15.042,-3.0,14.951,-0.188,-1.633,-0.368,655.291,66.506,-274.386,1.166,11.744,-4.356
442.124,83.199,-252.062,-117.071,-63.786,-69.729,-16.427,-2.856,14.746,-0.21,-1.483,-0.39,655.324,66.507,-274.515,1.173,11.597,-4.362
441.778,83.195,-252.382,-116.913,-63.825,-69.885,-13.668,-2.594,13.61,-0.167,-1.454,-0.31,655.005,66.442,-274.537,1.167,11.517,-4.378
441.536,83.175,-253.093,-116.612,-63.887,-70.175,-8.419,-2.483,11.683,-0.132,-1.435,-0.285,654.812,66.348,-274.701,1.165,11.371,-4.397
441.324,83.199,-253.499,-116.453,-63.925,-70.332,-11.358,-1.257,13.565,-0.051,-1.682,-0.08,654.626,66.313,-274.811,1.159,11.291,-4.412
441.356,83.273,-254.32,-116.121,-63.983,-70.628,-15.623,-2.031,15.975,-0.111,-1.966,-0.127,654.716,66.393,-275.047,1.165,11.135,-4.409
440.984,83.272,-254.602,-115.88,-64.034,-70.857,-11.168,-2.526,13.81,-0.139,-1.807,-0.205,654.382,66.342,-274.892,1.161,11.018,-4.422
440.666,83.17,-255.292,-115.464,-64.107,-71.264,-2.751,-1.867,8.771,-0.05,-1.305,-0.094,654.122,66.112,-274.848,1.166,10.822,-4.455
440.48,83.229,-255.709,-115.226,-64.157,-71.456,-6.488,-1.508,9.659,-0.007,-1.126,-0.045,653.981,66.248,-274.837,1.161,10.707,-4.434
440.656,83.291,-256.737,-114.888,-64.207,-71.74,-14.816,-2.033,13.742,-0.1,-1.529,-0.149,654.215,66.384,-275.285,1.172,10.552,-4.411
440.392,83.273,-257.283,-114.746,-64.239,-71.888,-14.591,-1.258,16.782,-0.086,-2.313,-0.019,653.967,66.293,-275.571,1.167,10.482,-4.431
440.06,83.241,-258.11,-114.389,-64.293,-72.226,-8.713,-2.034,15.597,-0.108,-2.634,-0.092,653.682,66.195,-275.784,1.175,10.318,-4.447
439.661,83.208,-258.421,-114.144,-64.339,-72.464,-3.807,-1.797,13.217,-0.089,-2.52,-0.048,653.312,66.096,-275.663,1.173,10.203,-4.464
439.698,83.261,-259.298,-113.699,-64.401,-72.843,-9.584,-1.856,14.876,-0.089,-2.348,-0.067,653.415,66.232,-275.786,1.187,10.001,-4.44
439.602,83.331,-259.756,-113.455,-64.437,-73.041,-13.798,-2.487,15.926,-0.161,-2.284,-0.212,653.358,66.382,-275.828,1.192,9.89,-4.417
439.43,83.308,-260.677,-113.062,-64.493,-73.411,-12.163,-2.33,15.261,-0.153,-2.259,-0.175,653.23,66.303,-276.08,1.201,9.711,-4.43
438.95,83.299,-261.125,-112.858,-64.533,-73.605,-7.041,-2.661,14.291,-0.153,-2.473,-0.183,652.773,66.254,-276.168,1.196,9.615,-4.441
438.811,83.294,-262.122,-112.461,-64.59,-73.964,-8.427,-2.509,16.101,-0.147,-2.868,-0.163,652.68,66.242,-276.493,1.202,9.435,-4.441
438.594,83.292,-262.642,-112.247,-64.628,-74.16,-10.857,-1.487,18.771,-0.119,-3.391,-0.046,652.486,66.227,-276.64,1.198,9.336,-4.444
438.456,83.295,-263.609,-111.813,-64.687,-74.553,-9.401,-1.913,19.554,-0.156,-3.628,-0.094,652.394,66.227,-276.879,1.207,9.141,-4.443
438.045,83.293,-264.022,-111.561,-64.719,-74.788,-6.95,-1.655,18.248,-0.139,-3.556,-0.058,652.007,66.196,-276.872,1.213,9.029,-4.45
437.933,83.316,-265.046,-111.114,-64.773,-75.184,-7.588,-1.853,18.849,-0.158,-3.641,-0.088,651.94,66.252,-277.154,1.226,8.831,-4.439
437.687,83.324,-265.652,-110.906,-64.799,-75.374,-8.906,-1.82,21.904,-0.189,-4.302,-0.09,651.713,66.253,-277.416,1.231,8.739,-4.44
437.63,83.282,-266.85,-110.488,-64.85,-75.758,-8.676,-0.425,25.783,-0.181,-5.169,0.031,651.692,66.188,-277.921,1.24,8.554,-4.444
437.376,83.306,-267.355,-110.202,-64.882,-76.01,-9.146,-0.414,27.503,-0.193,-5.526,0.036,651.463,66.237,-277.956,1.248,8.429,-4.437
437.377,83.331,-268.303,-109.633,-64.946,-76.522,-8.984,-1.449,25.126,-0.224,-5.017,-0.082,651.509,66.274,-277.971,1.263,8.18,-4.431
437.199,83.383,-268.655,-109.286,-64.985,-76.828,-9.86,-2.671,21.943,-0.255,-4.308,-0.231,651.359,66.357,-277.754,1.271,8.028,-4.421
437.308,83.36,-269.684,-108.785,-65.037,-77.285,-10.4,-2.771,21.283,-0.259,-4.144,-0.234,651.5,66.321,-277.967,1.284,7.811,-4.423
437.206,83.356,-270.123,-108.564,-65.059,-77.482,-10.261,-2.308,22.494,-0.274,-4.447,-0.203,651.412,66.331,-278.047,1.291,7.715,-4.418
437.415,83.289,-271.154,-108.102,-65.109,-77.902,-10.858,-1.797,23.732,-0.255,-4.717,-0.127,651.648,66.257,-278.326,1.299,7.515,-4.419
437.431,83.271,-271.493,-107.857,-65.135,-78.118,-13.93,-1.388,24.206,-0.246,-4.713,-0.073,651.679,66.264,-278.266,1.303,7.408,-4.411
437.616,83.26,-272.41,-107.351,-65.184,-78.568,-15.888,-1.704,22.99,-0.285,-4.369,-0.125,651.89,66.285,-278.367,1.315,7.191,-4.401
437.461,83.242,-272.652,-107.121,-65.206,-78.772,-15.097,-1.767,21.267,-0.281,-3.957,-0.12,651.746,66.285,-278.236,1.32,7.091,-4.396
437.591,83.187,-273.711,-106.697,-65.251,-79.154,-15.309,-0.764,22.275,-0.247,-4.153,-0.027,651.894,66.242,-278.609,1.324,6.908,-4.392
437.465,83.185,-274.129,-106.559,-65.262,-79.264,-15.989,-0.354,24.683,-0.252,-4.735,-0.013,651.778,66.299,-278.807,1.329,6.85,-4.376
437.606,83.175,-275.17,-106.121,-65.305,-79.649,-15.724,-0.621,26.655,-0.297,-5.171,-0.086,651.937,66.334,-279.143,1.334,6.662,-4.363
437.514,83.186,-275.35,-105.88,-65.323,-79.854,-16.13,-1.501,25.615,-0.329,-5.006,-0.183,651.855,66.398,-278.94,1.342,6.56,-4.347
437.742,83.157,-276.21,-105.346,-65.375,-80.333,-17.672,-2.159,23.331,-0.352,-4.449,-0.273,652.098,66.391,-278.943,1.346,6.331,-4.341
437.647,83.157,-276.431,-105.136,-65.389,-80.514,-18.177,-2.163,22.497,-0.341,-4.159,-0.288,652.01,66.429,-278.832,1.354,6.243,-4.33
437.773,83.11,-277.551,-104.711,-65.433,-80.896,-18.557,-1.143,23.412,-0.327,-4.403,-0.216,652.144,66.396,-279.268,1.353,6.061,-4.326
437.556,83.126,-277.928,-104.586,-65.44,-80.998,-16.482,-1.163,25.355,-0.345,-4.964,-0.227,651.931,66.455,-279.45,1.358,6.008,-4.314
437.638,83.098,-279.045,-104.118,-65.487,-81.422,-15.794,-0.797,26.501,-0.342,-5.252,-0.221,652.018,66.436,-279.816,1.356,5.808,-4.312
437.485,83.142,-279.297,-103.898,-65.504,-81.612,-15.493,-1.196,26.502,-0.352,-5.273,-0.291,651.869,66.519,-279.719,1.36,5.716,-4.301
437.647,83.145,-280.395,-103.36,-65.555,-82.095,-15.022,-2.161,25.269,-0.381,-5.114,-0.41,652.032,66.544,-279.96,1.358,5.487,-4.295
437.472,83.14,-280.713,-103.146,-65.565,-82.29,-13.816,-2.048,25.594,-0.372,-5.158,-0.368,651.857,66.539,-279.947,1.367,5.399,-4.294
437.643,83.121,-282.068,-102.643,-65.609,-82.748,-14.049,-1.3,27.132,-0.379,-5.52,-0.318,652.023,66.517,-280.504,1.366,5.186,-4.295
437.432,83.168,-282.63,-102.483,-65.615,-82.885,-12.873,-0.898,31.045,-0.412,-6.406,-0.307,651.813,66.6,-280.816,1.374,5.12,-4.285
437.508,83.184,-284.022,-101.897,-65.662,-83.417,-10.822,-1.416,32.903,-0.477,-6.995,-0.389,651.88,66.623,-281.286,1.374,4.874,-4.283
437.287,83.207,-284.338,-101.567,-65.679,-83.719,-11.058,-1.635,32.721,-0.477,-6.919,-0.395,651.652,66.644,-281.089,1.382,4.737,-4.283
437.539,83.206,-285.592,-100.857,-65.735,-84.368,-11.452,-1.668,30.696,-0.493,-6.44,-0.428,651.883,66.633,-281.227,1.379,4.44,-4.287
437.485,83.275,-285.896,-100.546,-65.749,-84.64,-11.725,-2.621,28.837,-0.529,-6.015,-0.541,651.823,66.749,-281.049,1.387,4.311,-4.273
437.852,83.298,-287.316,-99.935,-65.793,-85.193,-12.836,-2.752,29.87,-0.596,-6.212,-0.607,652.166,66.789,-281.514,1.385,4.057,-4.27
437.79,83.314,-287.743,-99.735,-65.796,-85.373,-12.875,-2.239,32.807,-0.647,-6.909,-0.595,652.097,66.813,-281.636,1.395,3.975,-4.266
438.04,83.301,-289.188,-99.107,-65.85,-85.944,-12.058,-2.004,34.867,-0.67,-7.379,-0.617,652.317,66.811,-282.097,1.38,3.713,-4.266
437.822,83.326,-289.526,-98.827,-65.863,-86.202,-12.899,-1.969,35.07,-0.661,-7.437,-0.584,652.084,66.829,-282.002,1.384,3.598,-4.268
438.017,83.323,-290.916,-98.085,-65.916,-86.883,-12.79,-2.43,32.286,-0.642,-6.879,-0.617,652.234,66.816,-282.24,1.371,3.29,-4.272
437.723,83.355,-291.191,-97.806,-65.92,-87.14,-13.042,-2.348,31.429,-0.608,-6.596,-0.623,651.922,66.84,-282.088,1.382,3.177,-4.274
437.883,83.333,-292.721,-97.15,-65.97,-87.744,-12.662,-2.188,32.39,-0.586,-6.932,-0.605,652.036,66.806,-282.6,1.364,2.905,-4.28
437.598,83.347,-293.061,-96.936,-65.971,-87.94,-11.959,-1.636,34.8,-0.572,-7.451,-0.569,651.735,66.815,-282.615,1.372,2.819,-4.281
437.732,83.295,-294.557,-96.216,-66.018,-88.607,-11.929,-1.405,34.34,-0.546,-7.424,-0.53,651.809,66.738,-283.002,1.357,2.523,-4.29
437.209,83.22,-294.788,-95.931,-66.01,-88.885,-8.386,-0.918,31.713,-0.488,-6.98,-0.377,651.258,66.593,-282.803,1.376,2.408,-4.307
437.109,83.03,-296.374,-95.17,-66.048,-89.605,-3.542,0.941,29.731,-0.432,-6.698,-0.097,651.083,66.319,-283.223,1.366,2.097,-4.332
436.733,82.96,-296.756,-94.958,-66.032,-89.806,-8.831,3.921,33.918,-0.391,-7.394,0.253,650.685,66.217,-283.288,1.388,2.012,-4.339
437.025,82.934,-298.466,-94.224,-66.07,-90.476,-13.003,5.22,37.786,-0.385,-8.066,0.376,650.904,66.203,-283.875,1.372,1.712,-4.339
436.674,83.024,-298.517,-93.926,-66.045,-90.742,-11.859,3.572,35.101,-0.427,-7.565,0.17,650.523,66.314,-283.481,1.405,1.593,-4.331
437.107,83.007,-299.839,-93.023,-66.081,-91.566,-14.652,2.587,29.476,-0.361,-6.277,0.099,650.856,66.311,-283.426,1.389,1.225,-4.33
437.216,83.052,-299.598,-92.736,-66.051,-91.796,-15.521,0.498,24.009,-0.355,-5.135,-0.21,650.941,66.471,-282.755,1.425,1.11,-4.296
437.896,82.985,-300.863,-92.001,-66.086,-92.446,-14.743,-0.976,20.775,-0.357,-4.433,-0.427,651.537,66.499,-282.901,1.401,0.811,-4.275
438.126,83.026,-300.365,-91.918,-66.062,-92.473,-14.752,-2.694,18.285,-0.376,-3.795,-0.74,651.77,66.714,-282.28,1.426,0.778,-4.226
439.139,82.843,-301.577,-91.33,-66.105,-93.024,-14.586,-2.151,16.993,-0.355,-3.474,-0.695,652.703,66.499,-282.596,1.389,0.539,-4.24
439.554,82.644,-301.153,-91.474,-66.075,-92.933,-16.205,1.214,18.626,-0.28,-3.826,-0.184,653.125,66.137,-282.393,1.418,0.598,-4.281
440.563,82.54,-302.457,-90.945,-66.12,-93.423,-15.93,1.64,19.064,-0.272,-3.977,-0.091,654.062,66.03,-282.893,1.378,0.383,-4.287
440.744,82.588,-301.739,-91.064,-66.081,-93.307,-16.085,0.482,17.915,-0.278,-3.702,-0.225,654.26,66.091,-282.356,1.415,0.431,-4.279
441.561,82.55,-302.832,-90.437,-66.125,-93.876,-14.947,-0.111,15.099,-0.24,-2.965,-0.351,654.991,66.085,-282.5,1.375,0.177,-4.276
441.571,82.565,-301.925,-90.62,-66.086,-93.714,-14.407,-0.28,13.302,-0.197,-2.498,-0.372,655.025,66.068,-281.871,1.413,0.251,-4.281
442.448,82.498,-303.0,-90.04,-66.132,-94.256,-13.771,0.065,11.13,-0.13,-1.942,-0.324,655.816,65.977,-282.067,1.368,0.016,-4.293
442.623,82.536,-301.812,-90.313,-66.088,-94.007,-13.351,-0.222,8.847,-0.076,-1.364,-0.374,656.03,65.999,-281.292,1.412,0.127,-4.292
443.705,82.472,-302.974,-89.773,-66.133,-94.514,-11.955,-0.232,7.425,-0.039,-0.966,-0.377,657.03,65.906,-281.637,1.367,-0.092,-4.306
444.009,82.521,-301.815,-90.205,-66.08,-94.115,-12.182,-0.942,7.54,-0.059,-0.986,-0.477,657.397,65.945,-281.131,1.419,0.083,-4.303
445.376,82.466,-303.375,-89.804,-66.144,-94.484,-11.97,-2.162,10.486,-0.169,-1.733,-0.6,658.706,65.907,-282.086,1.356,-0.079,-4.305
445.736,82.5,-302.233,-90.33,-66.085,-94.006,-12.493,-2.883,12.768,-0.266,-2.386,-0.645,659.141,65.907,-281.739,1.415,0.134,-4.307
447.063,82.376,-303.787,-89.722,-66.15,-94.572,-11.831,-3.204,12.803,-0.275,-2.408,-0.64,660.377,65.776,-282.372,1.349,-0.112,-4.317
447.208,82.358,-302.311,-90.192,-66.091,-94.143,-12.389,-2.838,12.264,-0.248,-2.243,-0.595,660.59,65.728,-281.607,1.409,0.078,-4.318
448.499,82.152,-303.939,-89.43,-66.166,-94.865,-12.034,-1.412,10.038,-0.14,-1.704,-0.367,661.761,65.464,-282.085,1.333,-0.23,-4.344
448.502,82.124,-302.146,-89.94,-66.094,-94.405,-12.314,0.027,7.801,-0.035,-1.094,-0.165,661.838,65.377,-281.063,1.406,-0.024,-4.351
449.836,82.006,-304.124,-89.18,-66.172,-95.111,-11.602,0.665,7.097,0.01,-0.92,-0.069,663.055,65.262,-281.892,1.325,-0.331,-4.36
449.705,82.108,-302.296,-89.974,-66.088,-94.364,-11.859,-0.684,9.305,-0.093,-1.463,-0.263,663.049,65.4,-281.262,1.412,-0.011,-4.339
451.162,82.023,-304.733,-89.218,-66.188,-95.049,-20.621,0.26,12.389,-0.153,-2.244,-0.17,664.395,65.381,-282.56,1.31,-0.316,-4.334
