px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
399.352,84.318,-172.638,-135.633,-60.814,-52.524,-0.035,-2.951,4.119,-0.019,-0.085,-0.148,606.701,69.249,-227.561,-1.166,20.402,-4.274
399.808,84.132,-173.617,-135.211,-60.862,-52.913,0.373,-3.011,3.917,-0.018,-0.088,-0.157,607.335,69.071,-227.865,-1.059,20.216,-4.258
399.4,84.073,-172.323,-135.6,-60.821,-52.564,0.736,-3.133,4.002,-0.018,-0.09,-0.149,606.762,68.968,-227.185,-1.16,20.385,-4.283
399.811,83.875,-173.196,-135.214,-60.866,-52.925,0.638,-3.179,3.948,-0.021,-0.091,-0.163,607.335,68.755,-227.439,-1.063,20.215,-4.274
399.427,83.812,-172.029,-135.572,-60.827,-52.605,0.954,-3.323,3.695,-0.026,-0.081,-0.158,606.798,68.65,-226.84,-1.155,20.371,-4.298
399.796,83.627,-172.832,-135.219,-60.867,-52.934,0.452,-3.236,4.091,-0.019,-0.094,-0.162,607.315,68.458,-227.08,-1.065,20.216,-4.288
399.41,83.53,-171.779,-135.552,-60.831,-52.637,0.284,-3.316,4.237,-0.022,-0.095,-0.16,606.786,68.315,-226.555,-1.151,20.362,-4.312
399.715,83.346,-172.555,-135.229,-60.865,-52.932,0.326,-3.054,4.043,-0.019,-0.09,-0.155,607.228,68.15,-226.82,-1.067,20.221,-4.296
399.32,83.217,-171.657,-135.553,-60.831,-52.653,0.249,-3.092,4.195,-0.021,-0.094,-0.155,606.692,67.942,-226.435,-1.151,20.362,-4.329
399.575,83.047,-172.487,-135.262,-60.859,-52.921,0.843,-3.234,3.746,-0.019,-0.086,-0.163,607.067,67.783,-226.811,-1.074,20.237,-4.316
399.151,83.025,-171.859,-135.586,-60.809,-52.622,0.824,-3.331,3.828,-0.021,-0.088,-0.161,606.499,67.767,-226.731,-1.145,20.388,-4.324
399.267,82.922,-172.959,-135.385,-60.809,-52.812,1.094,-3.211,3.678,-0.021,-0.087,-0.163,606.686,67.669,-227.565,-1.076,20.315,-4.315
398.954,82.981,-172.665,-135.728,-60.738,-52.487,0.982,-3.423,3.935,-0.027,-0.093,-0.167,606.211,67.778,-227.897,-1.138,20.487,-4.31
399.345,83.033,-173.915,-135.528,-60.715,-52.627,0.332,-3.226,4.175,-0.018,-0.097,-0.163,606.672,68.029,-228.938,-1.05,20.43,-4.245
399.206,83.099,-173.753,-135.855,-60.641,-52.311,0.443,-3.038,4.265,-0.015,-0.1,-0.151,606.375,68.168,-229.387,-1.106,20.598,-4.234
399.618,82.946,-174.985,-135.719,-60.633,-52.466,0.605,-3.235,4.17,-0.021,-0.1,-0.161,606.824,67.929,-230.459,-1.051,20.554,-4.252
399.539,82.951,-174.946,-136.078,-60.552,-52.145,1.147,-3.287,3.974,-0.022,-0.099,-0.162,606.563,67.924,-231.091,-1.113,20.739,-4.264
400.032,82.909,-176.173,-135.95,-60.525,-52.255,1.432,-3.33,3.965,-0.024,-0.101,-0.167,607.089,67.943,-232.214,-1.047,20.711,-4.24
400.099,82.973,-176.097,-136.251,-60.455,-51.964,0.961,-3.3,4.106,-0.021,-0.105,-0.164,607.006,68.078,-232.707,-1.097,20.868,-4.229
400.647,82.96,-177.265,-136.114,-60.426,-52.078,0.184,-3.259,4.242,-0.019,-0.101,-0.167,607.591,68.146,-233.762,-1.026,20.837,-4.199
400.734,83.005,-177.214,-136.399,-60.354,-51.813,1.048,-3.323,4.093,-0.02,-0.103,-0.166,607.528,68.225,-234.265,-1.07,20.99,-4.197
401.266,83.027,-178.266,-136.259,-60.336,-51.927,0.884,-3.211,4.221,-0.021,-0.112,-0.164,608.105,68.329,-235.175,-1.006,20.95,-4.166
401.34,83.155,-178.192,-136.511,-60.28,-51.684,0.591,-3.168,4.238,-0.022,-0.106,-0.165,608.053,68.513,-235.572,-1.052,21.081,-4.158
401.763,83.179,-179.175,-136.376,-60.269,-51.799,0.885,-3.287,4.096,-0.024,-0.104,-0.165,608.522,68.593,-236.404,-0.994,21.039,-4.136
401.778,83.257,-178.983,-136.584,-60.232,-51.599,0.826,-3.331,3.919,-0.024,-0.096,-0.164,608.438,68.708,-236.576,-1.04,21.14,-4.132
402.313,83.273,-179.669,-136.368,-60.26,-51.787,0.146,-3.13,4.177,-0.024,-0.102,-0.161,609.074,68.766,-236.908,-0.984,21.042,-4.113
402.523,83.372,-179.355,-136.528,-60.236,-51.63,0.317,-3.153,4.12,-0.015,-0.1,-0.163,609.212,68.898,-236.865,-1.023,21.116,-4.11
403.101,83.417,-180.022,-136.339,-60.251,-51.787,1.068,-3.149,3.85,-0.017,-0.099,-0.159,609.875,69.017,-237.245,-0.967,21.037,-4.082
403.209,83.466,-179.762,-136.511,-60.226,-51.624,1.628,-3.346,3.822,-0.021,-0.102,-0.165,609.904,69.082,-237.274,-1.009,21.117,-4.083
403.705,83.467,-180.408,-136.34,-60.242,-51.775,0.5,-3.163,4.185,-0.015,-0.104,-0.162,610.475,69.113,-237.654,-0.96,21.043,-4.069
403.912,83.52,-180.131,-136.495,-60.221,-51.628,0.316,-3.142,4.383,-0.019,-0.108,-0.161,610.612,69.179,-237.632,-0.999,21.114,-4.07
404.469,83.519,-180.744,-136.33,-60.234,-51.77,0.854,-3.141,3.85,-0.017,-0.097,-0.162,611.242,69.226,-237.994,-0.951,21.045,-4.051
404.708,83.594,-180.477,-136.479,-60.216,-51.619,1.228,-3.573,3.825,-0.023,-0.098,-0.173,611.417,69.343,-237.97,-0.99,21.112,-4.044
405.349,83.613,-181.028,-136.32,-60.242,-51.746,0.934,-3.286,3.879,-0.022,-0.1,-0.164,612.139,69.434,-238.247,-0.953,21.036,-4.019
405.714,83.68,-180.81,-136.458,-60.226,-51.601,1.039,-3.411,4.194,-0.028,-0.113,-0.168,612.446,69.563,-238.252,-0.99,21.098,-4.007
406.4,83.681,-181.448,-136.311,-60.239,-51.72,0.383,-3.281,4.068,-0.022,-0.095,-0.166,613.199,69.627,-238.664,-0.947,21.035,-3.984
406.775,83.756,-181.326,-136.453,-60.216,-51.568,0.416,-3.352,4.054,-0.022,-0.1,-0.168,613.512,69.783,-238.784,-0.98,21.102,-3.966
407.449,83.789,-182.036,-136.324,-60.219,-51.665,0.915,-3.21,3.918,-0.02,-0.097,-0.164,614.242,69.907,-239.316,-0.936,21.053,-3.935
407.87,83.856,-181.978,-136.47,-60.193,-51.513,0.526,-3.236,4.194,-0.023,-0.105,-0.164,614.595,70.039,-239.516,-0.968,21.124,-3.922
408.511,83.838,-182.755,-136.409,-60.177,-51.566,0.504,-3.156,4.101,-0.022,-0.1,-0.161,615.251,70.053,-240.251,-0.933,21.113,-3.909
408.858,83.866,-182.806,-136.603,-60.131,-51.381,0.9,-3.187,3.688,-0.026,-0.096,-0.163,615.496,70.115,-240.672,-0.967,21.215,-3.905
409.526,83.873,-183.549,-136.523,-60.114,-51.44,0.749,-3.289,3.6,-0.024,-0.086,-0.165,616.188,70.197,-241.349,-0.925,21.197,-3.88
409.962,83.92,-183.627,-136.691,-60.069,-51.274,1.102,-3.201,3.658,-0.022,-0.098,-0.16,616.535,70.304,-241.759,-0.95,21.289,-3.868
410.64,83.916,-184.433,-136.619,-60.051,-51.33,0.794,-3.365,3.995,-0.026,-0.105,-0.169,617.23,70.357,-242.515,-0.909,21.275,-3.847
411.05,83.984,-184.595,-136.783,-60.001,-51.161,0.626,-3.272,4.328,-0.026,-0.114,-0.167,617.55,70.511,-243.017,-0.929,21.369,-3.827
411.69,84.001,-185.398,-136.717,-59.978,-51.207,0.649,-3.066,4.235,-0.02,-0.111,-0.159,618.204,70.608,-243.789,-0.887,21.36,-3.8
412.095,84.044,-185.544,-136.882,-59.932,-51.045,0.481,-3.601,4.354,-0.026,-0.115,-0.179,618.519,70.705,-244.266,-0.911,21.452,-3.79
412.774,84.044,-186.314,-136.822,-59.91,-51.088,0.675,-3.274,4.252,-0.019,-0.114,-0.165,619.209,70.771,-245.009,-0.872,21.445,-3.767
413.167,84.026,-186.501,-136.993,-59.861,-50.928,0.758,-3.129,3.928,-0.021,-0.105,-0.162,619.505,70.781,-245.544,-0.896,21.541,-3.764
413.742,83.945,-187.346,-136.963,-59.833,-50.957,1.041,-3.457,4.104,-0.022,-0.114,-0.173,620.074,70.723,-246.417,-0.863,21.549,-3.754
414.052,83.9,-187.611,-137.144,-59.782,-50.791,1.232,-3.338,3.975,-0.025,-0.114,-0.168,620.279,70.69,-247.05,-0.889,21.651,-3.755
414.621,83.812,-188.429,-137.117,-59.755,-50.817,1.541,-3.183,3.807,-0.024,-0.113,-0.161,620.841,70.624,-247.897,-0.858,21.659,-3.746
414.986,83.749,-188.711,-137.299,-59.705,-50.656,1.201,-3.368,4.007,-0.03,-0.113,-0.171,621.1,70.558,-248.544,-0.886,21.76,-3.752
415.571,83.682,-189.559,-137.284,-59.674,-50.667,0.637,-3.073,3.991,-0.023,-0.107,-0.16,621.671,70.526,-249.448,-0.856,21.776,-3.739
415.943,83.65,-189.865,-137.457,-59.622,-50.506,0.498,-3.358,4.281,-0.032,-0.117,-0.169,621.94,70.521,-250.113,-0.88,21.875,-3.736
416.492,83.553,-190.714,-137.451,-59.591,-50.519,0.76,-3.218,3.969,-0.021,-0.11,-0.166,622.469,70.423,-251.03,-0.853,21.894,-3.734
416.85,83.507,-191.035,-137.625,-59.54,-50.361,0.981,-3.309,4.206,-0.025,-0.118,-0.173,622.722,70.387,-251.71,-0.878,21.994,-3.736
417.443,83.423,-191.848,-137.612,-59.51,-50.374,1.486,-3.23,3.983,-0.024,-0.121,-0.166,623.3,70.327,-252.579,-0.849,22.009,-3.727
417.877,83.363,-192.128,-137.773,-59.464,-50.232,1.203,-3.426,4.028,-0.029,-0.116,-0.177,623.638,70.26,-253.185,-0.874,22.1,-3.733
418.541,83.302,-192.828,-137.743,-59.443,-50.259,1.752,-3.335,3.624,-0.025,-0.11,-0.166,624.298,70.221,-253.899,-0.846,22.104,-3.724
419.048,83.294,-193.072,-137.883,-59.397,-50.123,1.898,-3.447,3.697,-0.028,-0.114,-0.173,624.72,70.26,-254.442,-0.864,22.187,-3.714
419.7,83.216,-193.778,-137.863,-59.374,-50.147,1.432,-3.178,4.119,-0.026,-0.122,-0.156,625.364,70.184,-255.176,-0.838,22.195,-3.711
420.195,83.182,-194.02,-138.001,-59.333,-50.019,0.882,-3.262,4.392,-0.034,-0.124,-0.178,625.774,70.166,-255.704,-0.858,22.274,-3.71
420.906,83.168,-194.67,-137.962,-59.312,-50.044,1.307,-2.925,4.053,0.007,-0.134,-0.107,626.489,70.216,-256.354,-0.827,22.274,-3.689
421.472,83.178,-194.896,-138.073,-59.278,-49.934,1.531,-2.744,4.054,0.015,-0.131,-0.093,626.987,70.268,-256.813,-0.842,22.339,-3.68
422.245,83.215,-195.554,-137.999,-59.266,-49.976,1.595,-3.294,3.846,-0.029,-0.117,-0.168,627.788,70.415,-257.402,-0.805,22.32,-3.646
422.843,83.31,-195.835,-138.078,-59.232,-49.866,1.766,-3.436,3.687,-0.032,-0.123,-0.17,628.338,70.661,-257.875,-0.808,22.373,-3.605
423.628,83.341,-196.478,-137.968,-59.233,-49.936,1.056,-3.334,3.904,-0.029,-0.111,-0.166,629.177,70.821,-258.367,-0.767,22.331,-3.564
424.296,83.387,-196.713,-137.995,-59.221,-49.878,0.545,-4.207,4.606,-0.133,-0.141,-0.325,629.832,70.989,-258.667,-0.769,22.349,-3.53
425.109,83.377,-197.379,-137.908,-59.218,-49.932,0.677,-4.989,4.669,-0.307,-0.116,-0.598,630.684,71.087,-259.226,-0.733,22.32,-3.496
425.807,83.359,-197.665,-137.973,-59.202,-49.862,0.789,-5.699,4.958,-0.373,-0.149,-0.696,631.346,71.112,-259.639,-0.745,22.355,-3.486
426.674,83.298,-198.336,-137.919,-59.198,-49.908,0.519,-6.047,5.491,-0.441,-0.188,-0.796,632.233,71.073,-260.246,-0.722,22.337,-3.477
427.442,83.225,-198.592,-138.003,-59.19,-49.836,0.086,-5.809,4.913,-0.415,-0.077,-0.757,632.96,70.976,-260.634,-0.747,22.374,-3.487
428.36,83.154,-199.175,-137.952,-59.197,-49.883,0.577,-5.779,5.013,-0.394,-0.169,-0.741,633.904,70.906,-261.133,-0.733,22.351,-3.485
429.165,83.104,-199.413,-138.014,-59.186,-49.822,1.199,-6.186,4.696,-0.45,-0.119,-0.821,634.677,70.872,-261.481,-0.748,22.381,-3.483
430.078,83.035,-199.997,-137.953,-59.185,-49.867,0.599,-6.4,4.479,-0.477,-0.078,-0.867,635.617,70.855,-261.985,-0.724,22.359,-3.465
430.806,82.98,-200.233,-137.99,-59.173,-49.806,-0.24,-6.723,5.483,-0.555,-0.178,-0.994,636.327,70.9,-262.3,-0.729,22.381,-3.438
431.633,82.848,-200.727,-137.864,-59.203,-49.904,0.567,-7.087,4.759,-0.6,-0.086,-1.067,637.23,70.824,-262.552,-0.704,22.314,-3.419
432.296,82.724,-200.894,-137.869,-59.217,-49.884,-0.123,-7.088,5.057,-0.584,-0.071,-1.05,637.904,70.741,-262.689,-0.717,22.305,-3.409
433.116,82.593,-201.378,-137.765,-59.243,-49.964,-0.244,-6.77,4.699,-0.595,-0.017,-1.051,638.787,70.661,-262.971,-0.698,22.249,-3.391
433.804,82.473,-201.553,-137.768,-59.26,-49.951,0.517,-6.656,4.182,-0.566,0.004,-1.019,639.489,70.562,-263.108,-0.713,22.239,-3.387
434.576,82.338,-202.077,-137.67,-59.288,-50.034,0.6,-6.7,5.187,-0.546,-0.181,-0.995,640.321,70.442,-263.432,-0.697,22.183,-3.38
435.213,82.231,-202.345,-137.674,-59.302,-50.021,0.097,-6.932,5.204,-0.551,-0.147,-1.015,640.968,70.357,-263.671,-0.71,22.175,-3.375
435.937,82.08,-202.938,-137.578,-59.329,-50.104,0.32,-6.796,4.8,-0.525,-0.068,-0.978,641.75,70.217,-264.069,-0.695,22.121,-3.37
436.542,81.945,-203.295,-137.593,-59.339,-50.085,0.386,-6.653,4.88,-0.488,-0.093,-0.917,642.357,70.091,-264.422,-0.708,22.12,-3.368
437.305,81.783,-203.902,-137.51,-59.359,-50.161,-0.199,-6.273,5.442,-0.454,-0.172,-0.869,643.168,69.926,-264.868,-0.693,22.075,-3.367
438.05,81.653,-204.193,-137.52,-59.37,-50.148,0.552,-6.231,4.718,-0.44,-0.07,-0.844,643.917,69.798,-265.144,-0.705,22.071,-3.367
438.926,81.527,-204.7,-137.424,-59.395,-50.225,-0.147,-6.058,4.952,-0.435,-0.047,-0.825,644.851,69.705,-265.461,-0.689,22.018,-3.356
439.681,81.408,-204.955,-137.439,-59.406,-50.207,0.392,-5.875,4.843,-0.426,-0.11,-0.818,645.609,69.592,-265.709,-0.703,22.016,-3.355
440.5,81.267,-205.453,-137.37,-59.423,-50.267,0.496,-6.018,4.856,-0.405,-0.136,-0.798,646.468,69.46,-266.075,-0.69,21.979,-3.351
441.227,81.177,-205.707,-137.379,-59.428,-50.245,-0.367,-6.062,5.43,-0.41,-0.114,-0.842,647.197,69.414,-266.328,-0.697,21.979,-3.34
442.04,81.042,-206.193,-137.308,-59.446,-50.307,-1.499,-4.896,5.769,-0.294,-0.052,-0.74,648.051,69.282,-266.675,-0.686,21.941,-3.337
442.729,80.974,-206.432,-137.311,-59.452,-50.289,-2.201,-4.299,6.4,-0.199,-0.086,-0.71,648.747,69.263,-266.902,-0.691,21.937,-3.324
443.446,80.925,-206.865,-137.23,-59.464,-50.345,-4.0,-3.577,7.967,-0.156,-0.193,-0.762,649.507,69.28,-267.197,-0.671,21.899,-3.303
444.01,80.927,-207.058,-137.217,-59.468,-50.336,-4.121,-4.211,8.227,-0.213,-0.187,-0.923,650.084,69.359,-267.365,-0.669,21.892,-3.281
444.553,80.894,-207.416,-137.107,-59.486,-50.419,-3.688,-4.455,7.222,-0.237,-0.026,-1.016,650.687,69.392,-267.528,-0.642,21.838,-3.259
445.015,80.892,-207.567,-137.058,-59.498,-50.44,-5.246,-4.458,7.108,-0.274,0.144,-1.119,651.181,69.472,-267.585,-0.633,21.812,-3.235
445.555,80.878,-207.974,-136.943,-59.514,-50.521,-5.385,-4.82,7.274,-0.327,0.109,-1.233,651.782,69.548,-267.799,-0.603,21.758,-3.206
445.973,80.871,-208.211,-136.889,-59.524,-50.547,-3.455,-5.388,6.967,-0.427,0.06,-1.367,652.233,69.626,-267.938,-0.591,21.731,-3.181
446.416,80.793,-208.673,-136.756,-59.552,-50.658,-5.743,-5.387,7.61,-0.426,0.127,-1.394,652.749,69.584,-268.154,-0.564,21.663,-3.167
446.799,80.753,-208.974,-136.656,-59.578,-50.727,-5.81,-5.536,7.447,-0.428,0.217,-1.447,653.194,69.617,-268.257,-0.548,21.608,-3.144
447.162,80.686,-209.495,-136.503,-59.609,-50.845,-5.572,-5.961,7.675,-0.493,0.094,-1.558,653.641,69.625,-268.495,-0.517,21.53,-3.119
447.412,80.616,-209.87,-136.418,-59.642,-50.906,-6.372,-5.725,8.926,-0.468,-0.078,-1.585,653.949,69.603,-268.676,-0.512,21.476,-3.104
447.719,80.55,-210.419,-136.273,-59.686,-51.018,-6.133,-5.477,9.179,-0.426,-0.111,-1.592,654.345,69.596,-268.921,-0.494,21.392,-3.085
447.921,80.496,-210.788,-136.159,-59.727,-51.098,-7.481,-5.17,9.682,-0.411,-0.046,-1.63,654.623,69.612,-269.037,-0.486,21.322,-3.063
448.176,80.434,-211.3,-135.971,-59.778,-51.25,-8.352,-4.956,9.718,-0.397,0.09,-1.665,654.987,69.611,-269.171,-0.458,21.217,-3.042
448.34,80.391,-211.654,-135.823,-59.824,-51.361,-8.057,-4.915,8.642,-0.404,0.248,-1.729,655.241,69.639,-269.214,-0.442,21.131,-3.02
448.492,80.313,-212.169,-135.619,-59.877,-51.529,-9.024,-4.53,9.001,-0.383,0.322,-1.73,655.508,69.613,-269.325,-0.412,21.019,-3.001
448.557,80.263,-212.627,-135.469,-59.921,-51.644,-9.896,-4.568,9.793,-0.386,0.243,-1.79,655.662,69.625,-269.473,-0.394,20.934,-2.98
448.626,80.163,-213.222,-135.264,-59.979,-51.819,-9.464,-4.233,9.68,-0.348,0.199,-1.77,655.846,69.556,-269.651,-0.368,20.818,-2.967
448.617,80.032,-213.643,-135.081,-60.047,-51.979,-9.998,-2.998,9.869,-0.199,0.302,-1.634,655.949,69.424,-269.659,-0.358,20.704,-2.965
448.669,79.933,-214.184,-134.833,-60.117,-52.185,-11.005,-1.875,9.273,-0.089,0.486,-1.543,656.139,69.375,-269.697,-0.328,20.566,-2.946
448.678,79.995,-214.583,-134.594,-60.167,-52.33,-10.252,-3.933,8.138,-0.294,0.66,-1.89,656.28,69.691,-269.648,-0.287,20.442,-2.87
448.709,79.996,-215.151,-134.342,-60.22,-52.51,-10.904,-5.128,8.849,-0.512,0.579,-2.192,656.443,69.868,-269.747,-0.242,20.313,-2.816
448.7,79.913,-215.66,-134.148,-60.266,-52.655,-11.509,-5.455,10.79,-0.54,0.235,-2.291,656.538,69.891,-269.88,-0.214,20.21,-2.782
448.717,79.784,-216.245,-133.908,-60.325,-52.851,-11.168,-4.958,11.189,-0.494,0.053,-2.282,656.68,69.833,-269.996,-0.181,20.08,-2.758
448.654,79.661,-216.687,-133.676,-60.391,-53.036,-12.615,-4.346,11.447,-0.421,0.193,-2.254,656.743,69.784,-269.964,-0.157,19.95,-2.733
448.611,79.518,-217.205,-133.4,-60.472,-53.268,-12.972,-3.179,10.449,-0.308,0.489,-2.164,656.847,69.687,-269.913,-0.13,19.794,-2.716
448.459,79.394,-217.64,-133.155,-60.544,-53.467,-13.291,-2.481,9.833,-0.246,0.677,-2.107,656.826,69.626,-269.843,-0.108,19.655,-2.695
448.289,79.282,-218.171,-132.884,-60.613,-53.691,-12.509,-2.481,9.529,-0.24,0.713,-2.111,656.792,69.582,-269.838,-0.076,19.508,-2.671
448.062,79.207,-218.662,-132.65,-60.669,-53.873,-11.891,-2.233,9.78,-0.283,0.59,-2.172,656.681,69.605,-269.876,-0.046,19.383,-2.64
447.879,79.109,-219.245,-132.409,-60.723,-54.072,-12.817,-2.057,11.201,-0.288,0.381,-2.193,656.612,69.57,-270.002,-0.012,19.258,-2.618
447.727,79.03,-219.749,-132.185,-60.773,-54.256,-12.903,-2.232,11.774,-0.247,0.34,-2.219,656.567,69.554,-270.077,0.018,19.141,-2.596
447.587,78.943,-220.282,-131.922,-60.831,-54.474,-14.568,-1.948,11.036,-0.236,0.533,-2.281,656.55,69.533,-270.112,0.054,19.004,-2.573
447.4,78.877,-220.735,-131.667,-60.889,-54.684,-13.228,-2.115,9.629,-0.265,0.776,-2.358,656.481,69.535,-270.078,0.086,18.87,-2.55
447.215,78.802,-221.262,-131.392,-60.949,-54.915,-13.997,-2.166,8.977,-0.301,0.948,-2.428,656.422,69.517,-270.083,0.122,18.728,-2.529
447.07,78.741,-221.794,-131.148,-61.003,-55.119,-14.187,-2.439,9.81,-0.283,0.814,-2.486,656.386,69.513,-270.153,0.154,18.601,-2.509
446.958,78.689,-222.407,-130.908,-61.051,-55.318,-15.164,-2.693,11.499,-0.295,0.503,-2.564,656.379,69.52,-270.322,0.188,18.48,-2.488
446.845,78.621,-222.93,-130.678,-61.1,-55.514,-15.137,-2.528,12.549,-0.304,0.298,-2.609,656.367,69.494,-270.411,0.217,18.361,-2.473
446.779,78.536,-223.423,-130.424,-61.156,-55.738,-16.117,-1.998,12.155,-0.252,0.444,-2.576,656.41,69.419,-270.421,0.246,18.229,-2.465
446.756,78.484,-223.852,-130.162,-61.215,-55.966,-16.781,-2.184,11.13,-0.25,0.78,-2.66,656.499,69.392,-270.351,0.276,18.093,-2.454
446.751,78.419,-224.302,-129.913,-61.271,-56.188,-16.767,-1.984,9.81,-0.223,1.047,-2.665,656.599,69.331,-270.324,0.304,17.963,-2.449
446.739,78.393,-224.776,-129.69,-61.315,-56.378,-16.561,-2.229,10.072,-0.27,0.956,-2.743,656.679,69.344,-270.387,0.333,17.851,-2.435
446.73,78.383,-225.31,-129.495,-61.347,-56.545,-16.295,-2.756,11.791,-0.342,0.541,-2.829,656.746,69.369,-270.574,0.363,17.756,-2.421
446.752,78.41,-225.809,-129.296,-61.376,-56.706,-15.855,-3.999,12.957,-0.495,0.255,-3.079,656.845,69.465,-270.727,0.397,17.662,-2.398
446.798,78.281,-226.275,-129.126,-61.418,-56.899,-16.014,-2.063,14.07,-0.29,-0.004,-2.776,656.956,69.185,-270.861,0.411,17.571,-2.437
446.851,78.164,-226.702,-128.96,-61.461,-57.097,-16.28,0.944,15.362,0.058,-0.262,-2.232,657.071,68.885,-270.959,0.423,17.482,-2.485
446.862,78.122,-227.051,-128.777,-61.502,-57.286,-16.786,1.865,15.026,0.182,-0.128,-2.042,657.15,68.748,-270.96,0.441,17.387,-2.509
446.853,78.112,-227.356,-128.57,-61.546,-57.485,-16.729,2.009,13.302,0.213,0.223,-2.003,657.22,68.686,-270.875,0.462,17.281,-2.519
446.837,78.141,-227.62,-128.388,-61.581,-57.658,-17.355,1.688,11.965,0.195,0.615,-2.02,657.271,68.679,-270.803,0.484,17.19,-2.526
446.945,78.318,-227.95,-128.227,-61.601,-57.801,-16.983,0.054,11.127,0.031,0.72,-2.265,657.436,68.871,-270.86,0.513,17.115,-2.519
447.095,78.461,-228.293,-128.1,-61.611,-57.916,-16.409,-2.356,10.76,-0.195,0.598,-2.596,657.628,69.018,-271.001,0.54,17.06,-2.514
447.244,78.512,-228.72,-127.933,-61.624,-58.082,-15.225,-3.003,12.21,-0.289,0.23,-2.693,657.829,69.023,-271.159,0.576,16.987,-2.522
447.419,78.499,-229.061,-127.742,-61.648,-58.279,-15.597,-2.912,12.563,-0.273,0.145,-2.661,658.065,68.922,-271.174,0.608,16.899,-2.543
447.684,78.508,-229.406,-127.497,-61.67,-58.526,-16.095,-3.485,11.399,-0.281,0.393,-2.704,658.405,68.85,-271.12,0.658,16.79,-2.559
447.875,78.397,-229.635,-127.249,-61.71,-58.786,-17.971,-2.449,8.8,-0.187,1.0,-2.587,658.677,68.605,-270.908,0.692,16.67,-2.591
448.071,78.242,-229.922,-126.992,-61.754,-59.048,-18.716,-0.799,7.066,0.025,1.58,-2.322,658.958,68.336,-270.732,0.724,16.545,-2.617
448.222,78.153,-230.225,-126.791,-61.787,-59.252,-18.13,0.487,5.304,0.134,1.894,-2.141,659.174,68.16,-270.676,0.75,16.447,-2.638
448.351,78.132,-230.68,-126.578,-61.812,-59.449,-19.108,0.524,6.366,0.135,1.757,-2.095,659.372,68.128,-270.769,0.786,16.349,-2.636
448.394,78.164,-231.109,-126.381,-61.832,-59.617,-17.719,-0.755,6.889,-0.008,1.581,-2.291,659.478,68.202,-270.871,0.821,16.26,-2.62
448.368,78.183,-231.623,-126.151,-61.857,-59.816,-17.662,-1.749,7.866,-0.151,1.356,-2.448,659.526,68.257,-271.001,0.861,16.156,-2.606
448.227,78.173,-232.081,-125.943,-61.884,-60.008,-16.421,-1.796,9.091,-0.214,1.044,-2.468,659.452,68.237,-271.098,0.892,16.058,-2.605
448.016,78.144,-232.621,-125.713,-61.918,-60.226,-15.028,-1.146,11.82,-0.221,0.478,-2.342,659.313,68.166,-271.235,0.923,15.949,-2.612
447.717,78.079,-233.035,-125.497,-61.958,-60.445,-11.817,-0.485,12.221,-0.181,0.133,-2.158,659.081,68.008,-271.253,0.945,15.842,-2.634
