px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
447.454,80.108,-232.607,-126.867,-62.067,-59.889,6.0,-4.196,11.883,-0.163,-2.498,-1.162,658.345,67.344,-272.599,0.486,16.323,-3.415
446.844,80.147,-232.837,-126.57,-62.144,-60.157,10.399,-3.826,6.69,-0.115,-1.835,-1.154,657.844,67.364,-272.243,0.499,16.164,-3.418
446.494,80.096,-233.335,-126.268,-62.232,-60.452,9.514,-2.585,5.916,-0.034,-1.493,-0.986,657.601,67.205,-272.129,0.502,15.998,-3.445
446.435,80.26,-233.984,-126.022,-62.293,-60.637,1.392,-1.968,11.796,-0.025,-1.745,-0.944,657.636,67.493,-272.3,0.514,15.869,-3.408
446.578,80.426,-234.91,-125.764,-62.344,-60.849,-10.107,-2.734,18.561,-0.034,-2.131,-1.149,657.869,67.729,-272.751,0.536,15.74,-3.386
446.358,80.43,-235.54,-125.578,-62.399,-61.06,-10.168,-2.062,19.493,0.073,-2.581,-1.011,657.706,67.558,-273.003,0.536,15.638,-3.432
446.007,80.535,-236.144,-125.283,-62.459,-61.337,-5.216,-3.481,18.283,-0.086,-2.678,-1.111,657.448,67.614,-273.062,0.558,15.49,-3.442
445.447,80.514,-236.497,-125.017,-62.532,-61.628,4.784,-3.97,12.207,-0.138,-2.405,-1.149,656.967,67.387,-272.887,0.562,15.348,-3.496
444.91,80.475,-236.942,-124.682,-62.62,-61.968,10.19,-3.135,7.428,-0.028,-1.876,-1.024,656.531,67.19,-272.676,0.569,15.17,-3.536
444.493,80.452,-237.333,-124.412,-62.702,-62.228,10.741,-1.738,5.188,0.087,-1.426,-0.845,656.201,67.078,-272.516,0.563,15.022,-3.559
444.534,80.636,-238.137,-124.079,-62.764,-62.485,0.664,-1.561,10.82,0.031,-1.413,-0.848,656.351,67.417,-272.718,0.59,14.859,-3.513
444.629,80.859,-238.959,-123.845,-62.806,-62.664,-9.782,-3.235,15.826,-0.05,-1.7,-1.165,656.522,67.758,-273.121,0.61,14.746,-3.478
444.453,80.885,-239.808,-123.593,-62.861,-62.929,-9.899,-3.017,18.484,-0.011,-2.406,-1.104,656.411,67.635,-273.5,0.622,14.619,-3.515
443.971,80.949,-240.315,-123.371,-62.912,-63.15,-3.374,-3.621,17.672,-0.091,-2.879,-1.12,655.99,67.61,-273.587,0.629,14.506,-3.538
443.521,80.977,-240.922,-123.05,-62.977,-63.473,5.184,-4.767,13.406,-0.164,-2.84,-1.22,655.624,67.508,-273.605,0.647,14.347,-3.57
442.981,80.939,-241.261,-122.778,-63.05,-63.757,7.894,-3.778,9.914,-0.049,-2.383,-1.094,655.154,67.307,-273.412,0.645,14.204,-3.612
442.599,80.85,-241.808,-122.446,-63.136,-64.088,9.992,-1.475,7.027,0.121,-1.775,-0.791,654.86,67.082,-273.316,0.645,14.03,-3.647
442.544,81.021,-242.42,-122.171,-63.191,-64.3,0.33,-1.252,11.673,0.096,-1.716,-0.773,654.887,67.379,-273.427,0.658,13.895,-3.611
442.65,81.303,-243.359,-121.841,-63.234,-64.542,-9.07,-3.848,16.526,-0.098,-2.073,-1.222,655.087,67.872,-273.805,0.695,13.744,-3.549
442.398,81.454,-244.013,-121.622,-63.271,-64.733,-7.324,-6.445,17.944,-0.321,-2.643,-1.577,654.892,68.043,-274.072,0.71,13.64,-3.541
441.935,81.449,-244.754,-121.332,-63.331,-65.029,0.115,-6.233,16.366,-0.335,-3.031,-1.56,654.495,67.902,-274.282,0.72,13.497,-3.576
441.353,81.391,-245.197,-121.088,-63.392,-65.287,6.269,-5.483,12.874,-0.204,-2.967,-1.406,653.967,67.69,-274.26,0.719,13.372,-3.616
441.075,81.392,-245.89,-120.72,-63.464,-65.631,5.907,-4.245,12.222,-0.11,-2.708,-1.27,653.776,67.641,-274.286,0.734,13.193,-3.627
440.885,81.441,-246.502,-120.45,-63.523,-65.88,0.713,-3.903,15.03,-0.046,-2.812,-1.208,653.649,67.658,-274.399,0.738,13.058,-3.634
440.781,81.441,-247.41,-120.114,-63.583,-66.205,-6.385,-2.784,19.634,0.095,-3.324,-1.001,653.618,67.571,-274.71,0.754,12.898,-3.654
440.469,81.492,-248.035,-119.857,-63.628,-66.44,-7.258,-2.68,21.836,0.077,-3.837,-0.983,653.362,67.606,-274.881,0.767,12.776,-3.656
440.013,81.418,-248.808,-119.505,-63.694,-66.789,-0.33,-2.676,19.673,0.052,-4.035,-0.956,652.976,67.409,-275.024,0.78,12.607,-3.687
439.371,81.319,-249.259,-119.216,-63.753,-67.092,8.243,-1.837,14.143,0.188,-3.709,-0.77,652.388,67.148,-274.949,0.785,12.466,-3.729
439.035,81.45,-250.021,-118.766,-63.817,-67.472,7.028,-3.009,12.701,0.112,-3.258,-0.885,652.149,67.374,-274.942,0.817,12.259,-3.698
438.862,81.646,-250.638,-118.434,-63.864,-67.732,1.218,-5.116,15.505,-0.108,-3.228,-1.209,652.051,67.713,-274.992,0.839,12.107,-3.657
438.8,81.796,-251.586,-118.049,-63.908,-68.054,-6.36,-6.393,19.675,-0.236,-3.558,-1.403,652.068,67.964,-275.299,0.874,11.935,-3.625
438.489,81.871,-252.19,-117.784,-63.947,-68.283,-7.464,-8.082,21.353,-0.386,-3.871,-1.613,651.81,68.073,-275.451,0.89,11.814,-3.613
438.054,81.78,-252.911,-117.411,-64.008,-68.627,-0.932,-8.069,18.137,-0.388,-3.707,-1.624,651.443,67.95,-275.521,0.904,11.64,-3.619
437.453,81.695,-253.333,-117.122,-64.057,-68.894,4.476,-7.769,14.024,-0.336,-3.292,-1.597,650.892,67.837,-275.439,0.913,11.504,-3.625
437.068,81.538,-254.183,-116.756,-64.118,-69.246,3.409,-5.187,14.877,-0.145,-3.396,-1.285,650.567,67.596,-275.651,0.924,11.334,-3.646
436.682,81.476,-254.873,-116.533,-64.161,-69.447,2.108,-3.69,18.402,-0.03,-4.039,-1.098,650.22,67.533,-275.943,0.925,11.227,-3.645
436.353,81.453,-255.989,-116.213,-64.201,-69.735,0.271,-2.598,23.852,0.029,-5.024,-0.959,649.944,67.512,-276.523,0.945,11.083,-3.642
435.842,81.512,-256.806,-116.006,-64.227,-69.919,2.046,-2.612,27.416,-0.028,-5.985,-1.003,649.467,67.583,-276.993,0.959,10.991,-3.637
435.375,81.511,-257.851,-115.654,-64.273,-70.252,4.861,-2.361,28.125,-0.042,-6.458,-0.984,649.051,67.526,-277.446,0.978,10.832,-3.649
434.782,81.621,-258.501,-115.324,-64.314,-70.531,10.124,-4.383,26.285,-0.169,-6.469,-1.215,648.513,67.705,-277.544,0.997,10.684,-3.628
434.437,81.723,-259.456,-114.812,-64.382,-70.978,13.864,-6.469,24.588,-0.319,-6.306,-1.538,648.246,67.867,-277.635,1.02,10.453,-3.608
434.181,81.897,-260.152,-114.406,-64.432,-71.324,11.017,-8.844,24.72,-0.468,-6.19,-1.821,648.052,68.121,-277.654,1.042,10.272,-3.584
434.174,82.048,-261.302,-113.87,-64.494,-71.765,1.821,-10.625,27.864,-0.656,-6.224,-2.093,648.126,68.431,-277.916,1.071,10.035,-3.537
433.929,81.961,-262.141,-113.52,-64.542,-72.097,-5.358,-8.795,32.424,-0.632,-6.724,-1.923,647.922,68.287,-278.166,1.083,9.877,-3.55
433.615,81.718,-263.253,-113.078,-64.608,-72.568,-7.123,-3.834,36.482,-0.357,-7.53,-1.223,647.646,67.775,-278.525,1.09,9.676,-3.621
432.977,81.644,-263.884,-112.723,-64.664,-72.921,2.404,-2.413,34.386,-0.244,-7.756,-1.0,647.042,67.576,-278.551,1.091,9.515,-3.653
432.481,81.596,-264.768,-112.199,-64.739,-73.43,13.433,-2.954,27.915,-0.212,-7.088,-0.968,646.597,67.398,-278.55,1.1,9.278,-3.686
432.178,81.693,-265.268,-111.766,-64.795,-73.809,17.124,-4.67,23.428,-0.261,-6.236,-1.123,646.341,67.538,-278.329,1.11,9.086,-3.673
432.457,81.756,-266.294,-111.213,-64.863,-74.297,0.531,-4.725,27.71,-0.3,-6.114,-1.108,646.678,67.649,-278.44,1.126,8.842,-3.657
432.787,81.757,-266.979,-110.889,-64.905,-74.601,-11.187,-3.186,32.416,-0.284,-6.512,-0.876,647.034,67.61,-278.587,1.132,8.698,-3.667
433.002,81.808,-267.967,-110.427,-64.949,-75.013,-10.3,-4.577,33.143,-0.409,-6.715,-1.039,647.291,67.685,-278.828,1.153,8.498,-3.658
432.732,81.877,-268.356,-110.115,-64.982,-75.293,-8.11,-6.174,30.945,-0.519,-6.397,-1.225,647.046,67.769,-278.707,1.164,8.362,-3.653
432.702,81.876,-268.945,-109.631,-65.038,-75.734,-6.642,-7.034,26.617,-0.522,-5.47,-1.297,647.053,67.758,-278.502,1.175,8.151,-3.654
432.743,81.85,-269.02,-109.337,-65.075,-76.011,-10.769,-6.722,23.673,-0.434,-4.563,-1.216,647.112,67.689,-278.093,1.177,8.022,-3.664
433.076,81.771,-269.483,-108.959,-65.12,-76.374,-11.042,-6.074,20.336,-0.35,-3.895,-1.112,647.465,67.535,-277.934,1.182,7.856,-3.684
433.275,81.705,-269.484,-108.829,-65.137,-76.504,-10.692,-5.139,18.746,-0.279,-3.497,-0.991,647.67,67.423,-277.722,1.182,7.799,-3.696
433.699,81.599,-270.001,-108.589,-65.166,-76.73,-11.024,-4.457,18.482,-0.219,-3.44,-0.865,648.106,67.286,-277.847,1.185,7.694,-3.703
433.985,81.589,-270.238,-108.557,-65.167,-76.751,-11.468,-4.633,20.352,-0.234,-3.857,-0.87,648.396,67.309,-278.033,1.187,7.681,-3.694
434.409,81.582,-271.131,-108.391,-65.18,-76.887,-11.378,-5.336,24.856,-0.314,-4.845,-0.932,648.834,67.356,-278.662,1.195,7.61,-3.679
434.602,81.637,-271.637,-108.393,-65.172,-76.856,-10.689,-5.372,30.581,-0.437,-6.177,-1.053,649.033,67.519,-279.181,1.203,7.614,-3.649
434.915,81.662,-272.604,-108.149,-65.192,-77.052,-10.892,-5.851,35.676,-0.547,-7.293,-1.24,649.366,67.643,-279.758,1.213,7.51,-3.622
434.983,81.724,-273.011,-107.998,-65.202,-77.164,-9.826,-6.714,37.631,-0.652,-7.839,-1.422,649.448,67.798,-279.926,1.221,7.446,-3.596
435.169,81.777,-273.841,-107.575,-65.245,-77.527,-9.867,-8.055,36.796,-0.731,-7.714,-1.639,649.66,67.93,-280.072,1.229,7.264,-3.574
435.12,81.843,-274.184,-107.303,-65.27,-77.76,-9.59,-9.012,35.536,-0.781,-7.374,-1.785,649.627,68.045,-279.979,1.237,7.148,-3.56
435.233,81.839,-275.109,-106.84,-65.321,-78.173,-10.706,-9.679,35.34,-0.795,-7.318,-1.863,649.76,68.071,-280.154,1.24,6.948,-3.551
435.143,81.841,-275.602,-106.607,-65.349,-78.383,-10.669,-9.289,36.933,-0.801,-7.691,-1.87,649.68,68.08,-280.267,1.238,6.846,-3.549
435.261,81.793,-276.697,-106.183,-65.396,-78.766,-9.09,-9.08,39.678,-0.811,-8.336,-1.87,649.812,68.039,-280.675,1.239,6.663,-3.547
435.158,81.787,-277.254,-105.953,-65.422,-78.972,-9.223,-8.783,41.613,-0.827,-8.763,-1.886,649.716,68.045,-280.861,1.238,6.564,-3.544
435.298,81.756,-278.322,-105.478,-65.474,-79.406,-9.913,-8.256,41.427,-0.797,-8.778,-1.838,649.867,68.005,-281.163,1.236,6.36,-3.546
435.236,81.771,-278.745,-105.167,-65.504,-79.687,-10.039,-8.714,39.862,-0.799,-8.449,-1.856,649.811,68.027,-281.088,1.238,6.228,-3.544
435.39,81.771,-279.741,-104.625,-65.557,-80.179,-9.907,-9.144,38.457,-0.813,-8.195,-1.938,649.974,68.033,-281.218,1.239,5.997,-3.542
435.337,81.776,-280.159,-104.313,-65.584,-80.466,-10.119,-9.33,37.985,-0.817,-8.109,-1.958,649.923,68.027,-281.143,1.243,5.865,-3.545
435.562,81.744,-281.217,-103.797,-65.634,-80.937,-10.64,-8.952,38.555,-0.808,-8.171,-1.939,650.15,67.988,-281.379,1.241,5.647,-3.547
435.608,81.735,-281.652,-103.521,-65.661,-81.19,-11.348,-8.797,38.856,-0.792,-8.222,-1.926,650.195,67.977,-281.374,1.24,5.529,-3.547
435.919,81.677,-282.679,-103.006,-65.71,-81.663,-10.834,-8.505,38.182,-0.764,-8.085,-1.884,650.502,67.907,-281.584,1.236,5.312,-3.551
436.018,81.645,-282.991,-102.711,-65.73,-81.933,-11.307,-8.168,37.022,-0.734,-7.805,-1.84,650.598,67.868,-281.436,1.241,5.189,-3.552
436.407,81.52,-283.87,-102.166,-65.779,-82.442,-12.218,-7.183,35.219,-0.655,-7.417,-1.688,650.977,67.697,-281.457,1.238,4.96,-3.565
436.551,81.432,-283.984,-101.859,-65.795,-82.727,-12.701,-6.996,32.602,-0.599,-6.818,-1.607,651.113,67.588,-281.095,1.246,4.834,-3.57
436.903,81.257,-284.641,-101.301,-65.842,-83.248,-14.229,-5.709,29.017,-0.502,-5.995,-1.424,651.449,67.374,-280.875,1.242,4.6,-3.581
437.011,81.108,-284.605,-101.037,-65.855,-83.496,-14.567,-4.532,25.483,-0.384,-5.11,-1.187,651.548,67.196,-280.433,1.248,4.491,-3.588
437.401,80.996,-285.482,-100.598,-65.889,-83.886,-14.787,-4.001,24.386,-0.353,-4.828,-1.096,651.926,67.125,-280.624,1.245,4.309,-3.578
437.445,81.038,-285.907,-100.513,-65.887,-83.93,-14.448,-4.385,27.033,-0.441,-5.403,-1.231,651.975,67.292,-280.923,1.253,4.275,-3.544
437.695,81.105,-287.303,-100.221,-65.91,-84.151,-14.431,-4.862,33.246,-0.608,-6.824,-1.47,652.225,67.531,-281.863,1.251,4.154,-3.498
437.608,81.235,-288.051,-100.194,-65.899,-84.131,-13.441,-6.001,41.561,-0.817,-8.735,-1.811,652.148,67.825,-282.578,1.263,4.145,-3.453
437.759,81.326,-289.531,-99.775,-65.93,-84.477,-13.538,-7.396,48.975,-1.01,-10.426,-2.302,652.29,68.057,-283.405,1.259,3.971,-3.416
437.588,81.417,-289.982,-99.485,-65.945,-84.721,-14.959,-8.947,51.481,-1.117,-10.966,-2.668,652.11,68.225,-283.409,1.263,3.852,-3.395
437.688,81.436,-291.05,-98.774,-66.003,-85.367,-14.683,-10.813,48.4,-1.127,-10.294,-2.85,652.175,68.263,-283.371,1.248,3.557,-3.392
437.424,81.48,-291.294,-98.302,-66.029,-85.801,-13.61,-11.504,41.577,-1.061,-8.879,-2.823,651.883,68.298,-282.888,1.248,3.363,-3.395
437.462,81.429,-292.494,-97.573,-66.083,-86.482,-14.078,-10.649,37.832,-0.958,-7.93,-2.602,651.871,68.199,-282.962,1.232,3.063,-3.411
437.216,81.417,-293.084,-97.264,-66.097,-86.773,-15.093,-9.588,38.681,-0.89,-8.141,-2.445,651.601,68.154,-283.079,1.233,2.937,-3.42
437.347,81.327,-294.714,-96.732,-66.145,-87.267,-14.269,-7.519,43.762,-0.838,-9.342,-2.307,651.691,68.039,-283.889,1.209,2.718,-3.429
437.214,81.322,-295.487,-96.533,-66.149,-87.452,-14.025,-5.478,49.921,-0.802,-10.771,-2.155,651.542,68.024,-284.36,1.213,2.637,-3.432
437.492,81.324,-297.01,-95.914,-66.189,-88.013,-13.964,-5.699,52.215,-0.802,-11.335,-2.226,651.77,68.053,-284.934,1.198,2.384,-3.427
437.492,81.401,-297.369,-95.509,-66.189,-88.384,-13.852,-6.433,50.229,-0.814,-10.969,-2.328,651.735,68.127,-284.684,1.213,2.221,-3.427
437.929,81.424,-298.447,-94.664,-66.228,-89.157,-13.708,-8.249,44.893,-0.813,-9.827,-2.511,652.092,68.161,-284.477,1.202,1.878,-3.426
438.057,81.457,-298.459,-94.173,-66.229,-89.616,-13.96,-9.87,38.255,-0.759,-8.292,-2.567,652.169,68.154,-283.75,1.215,1.681,-3.436
438.592,81.411,-299.538,-93.41,-66.268,-90.325,-14.527,-10.005,32.175,-0.682,-7.039,-2.462,652.619,68.077,-283.671,1.194,1.372,-3.448
438.789,81.387,-299.8,-93.158,-66.26,-90.569,-14.574,-9.733,30.894,-0.64,-6.64,-2.341,652.785,68.003,-283.557,1.208,1.271,-3.461
439.442,81.253,-301.219,-92.64,-66.29,-91.056,-15.384,-7.972,33.556,-0.629,-7.135,-2.12,653.373,67.831,-284.19,1.188,1.061,-3.474
439.762,81.163,-301.491,-92.545,-66.278,-91.155,-15.723,-5.413,37.444,-0.623,-7.951,-1.794,653.68,67.694,-284.323,1.201,1.024,-3.485
440.537,81.042,-302.556,-91.981,-66.31,-91.672,-17.466,-3.998,38.672,-0.6,-8.084,-1.604,654.385,67.583,-284.535,1.178,0.796,-3.486
440.865,81.017,-302.183,-91.743,-66.291,-91.892,-18.008,-4.685,33.67,-0.55,-6.987,-1.613,654.682,67.543,-283.807,1.199,0.701,-3.488
441.57,80.941,-302.709,-91.034,-66.318,-92.542,-17.458,-5.811,24.479,-0.447,-5.065,-1.688,655.293,67.48,-283.265,1.179,0.415,-3.488
441.778,80.894,-302.074,-90.829,-66.294,-92.737,-16.415,-6.584,16.777,-0.354,-3.313,-1.746,655.472,67.397,-282.324,1.203,0.333,-3.496
442.448,80.719,-302.825,-90.333,-66.322,-93.203,-16.018,-5.884,13.309,-0.274,-2.473,-1.638,656.069,67.191,-282.329,1.178,0.134,-3.508
442.665,80.57,-302.533,-90.452,-66.302,-93.11,-16.593,-3.571,14.404,-0.201,-2.603,-1.323,656.298,66.976,-282.216,1.198,0.182,-3.524
443.367,80.333,-303.526,-90.175,-66.332,-93.371,-18.72,-0.925,16.928,-0.155,-3.255,-0.957,656.96,66.721,-282.793,1.168,0.07,-3.532
443.526,80.202,-303.13,-90.37,-66.309,-93.199,-19.831,1.258,19.623,-0.101,-3.803,-0.648,657.145,66.557,-282.69,1.19,0.149,-3.538
444.078,80.101,-304.002,-90.033,-66.336,-93.496,-20.399,1.748,20.57,-0.077,-4.028,-0.576,657.652,66.513,-283.056,1.164,0.013,-3.526
444.049,80.12,-303.429,-90.164,-66.305,-93.368,-20.667,1.396,20.15,-0.105,-3.898,-0.638,657.643,66.551,-282.679,1.195,0.066,-3.518
444.554,80.059,-304.244,-89.743,-66.33,-93.739,-20.022,1.418,18.713,-0.1,-3.562,-0.695,658.09,66.556,-282.863,1.169,-0.103,-3.504
444.541,80.098,-303.608,-89.874,-66.291,-93.608,-19.55,0.177,17.241,-0.113,-3.223,-0.841,658.097,66.619,-282.424,1.209,-0.051,-3.493
445.102,80.028,-304.514,-89.477,-66.32,-93.961,-19.65,0.009,16.562,-0.115,-3.046,-0.915,658.603,66.606,-282.734,1.179,-0.21,-3.482
445.099,80.035,-303.906,-89.677,-66.284,-93.771,-19.512,0.069,16.873,-0.117,-3.066,-0.915,658.631,66.621,-282.427,1.216,-0.13,-3.475
445.726,79.955,-304.924,-89.298,-66.311,-94.103,-20.743,-0.142,17.414,-0.139,-3.211,-0.962,659.204,66.611,-282.876,1.187,-0.282,-3.46
445.736,79.946,-304.264,-89.533,-66.277,-93.883,-20.038,0.039,18.275,-0.152,-3.365,-0.962,659.25,66.605,-282.567,1.222,-0.188,-3.455
446.381,79.834,-305.302,-89.117,-66.309,-94.26,-20.856,0.799,18.749,-0.144,-3.43,-0.889,659.833,66.524,-282.982,1.189,-0.355,-3.452
446.344,79.82,-304.542,-89.353,-66.265,-94.044,-21.211,1.186,18.823,-0.123,-3.396,-0.835,659.831,66.493,-282.573,1.234,-0.261,-3.451
447.008,79.732,-305.595,-88.888,-66.303,-94.46,-21.418,1.636,18.332,-0.104,-3.286,-0.829,660.426,66.458,-282.931,1.193,-0.447,-3.442
446.981,79.755,-304.655,-89.118,-66.26,-94.246,-20.956,0.954,16.677,-0.078,-2.929,-0.896,660.434,66.476,-282.334,1.237,-0.355,-3.438
447.713,79.676,-305.727,-88.624,-66.297,-94.69,-21.191,0.941,15.616,-0.057,-2.597,-0.942,661.091,66.448,-282.666,1.197,-0.553,-3.43
447.67,79.705,-304.779,-88.925,-66.251,-94.414,-20.809,0.708,15.107,-0.059,-2.478,-0.964,661.094,66.454,-282.168,1.245,-0.433,-3.431
448.429,79.606,-306.052,-88.462,-66.291,-94.831,-20.951,0.868,15.887,-0.069,-2.627,-0.962,661.782,66.403,-282.748,1.201,-0.618,-3.423
448.325,79.642,-305.076,-88.851,-66.238,-94.474,-20.743,1.016,17.177,-0.099,-2.915,-0.951,661.739,66.421,-282.352,1.257,-0.463,-3.422
449.12,79.554,-306.445,-88.352,-66.289,-94.921,-21.241,0.981,18.198,-0.135,-3.15,-0.975,662.458,66.392,-282.977,1.202,-0.662,-3.412
448.977,79.599,-305.306,-88.751,-66.237,-94.557,-21.125,0.925,18.543,-0.145,-3.236,-0.971,662.377,66.406,-282.433,1.258,-0.503,-3.414
449.804,79.521,-306.76,-88.163,-66.288,-95.084,-20.95,1.11,18.385,-0.15,-3.191,-0.992,663.113,66.397,-283.008,1.201,-0.739,-3.403
449.582,79.579,-305.446,-88.582,-66.227,-94.704,-21.147,0.77,18.108,-0.151,-3.059,-1.04,662.957,66.414,-282.318,1.266,-0.571,-3.406
450.445,79.464,-307.053,-87.937,-66.282,-95.293,-21.548,1.323,17.821,-0.133,-2.975,-0.987,663.716,66.337,-282.962,1.204,-0.83,-3.404
450.144,79.532,-305.567,-88.424,-66.211,-94.85,-23.602,1.732,17.911,-0.128,-2.888,-0.954,663.492,66.358,-282.199,1.281,-0.636,-3.408
451.027,79.413,-307.377,-87.721,-66.282,-95.487,-34.116,3.948,19.417,-0.066,-3.006,-0.713,664.261,66.301,-282.962,1.202,-0.916,-3.401
450.492,79.501,-305.563,-88.269,-66.205,-94.991,-43.008,5.644,18.905,0.002,-2.772,-0.537,663.815,66.33,-281.961,1.286,-0.698,-3.407
450.982,79.311,-307.541,-87.449,-66.276,-95.769,-36.364,6.308,15.63,0.057,-2.166,-0.445,664.162,66.08,-282.717,1.203,-1.026,-3.433
449.223,79.505,-305.393,-88.141,-66.229,-95.172,-3.011,2.611,9.115,0.081,-1.475,-0.756,662.51,66.106,-281.602,1.26,-0.749,-3.471
448.959,79.714,-307.264,-87.123,-66.354,-96.069,4.118,-1.683,1.628,0.151,-0.147,-1.307,662.085,66.52,-281.964,1.119,-1.154,-3.433
