time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
2.892, 402.743, 86.556, -181.308, -135.866, -60.6704, -52.222, 7.9, 0.1, -4.2, 0, 0.01, 0.01, 7.8, 1.3, -16.5, 0.06, 0.94, 0.08
2.896, 402.75, 86.555, -181.333, -135.869, -60.6692, -52.2193, 8.2, 0.1, -4.3, -0.01, 0.01, 0.02, 7.8, 1.3, -16.5, 0.06, 0.94, 0.08
2.9, 402.757, 86.562, -181.35, -135.87, -60.6683, -52.2172, 7.4, 0.2, -4.3, 0, 0.02, 0.02, 7.8, 1.2, -16.5, 0.06, 0.94, 0.08
2.904, 402.767, 86.561, -181.367, -135.872, -60.6676, -52.2158, 6.5, 0.1, -4.3, -0.02, 0.03, 0.02, 7.9, 1.1, -16.4, 0.06, 0.93, 0.08
2.908, 402.773, 86.56, -181.381, -135.873, -60.6675, -52.2156, 5.3, 0.2, -4.2, -0.02, 0.03, 0.03, 7.9, 1.3, -16.4, 0.06, 0.93, 0.07
2.912, 402.783, 86.561, -181.398, -135.874, -60.6667, -52.2139, 4.3, 0.1, -4.1, -0.02, 0.04, 0.02, 7.8, 1.3, -16.4, 0.06, 0.93, 0.07
2.916, 402.787, 86.56, -181.415, -135.876, -60.666, -52.2123, 3.2, 0, -3.8, -0.02, 0.04, 0.02, 7.8, 1.2, -16.3, 0.06, 0.92, 0.07
2.92, 402.795, 86.56, -181.438, -135.879, -60.6657, -52.2089, 2.2, 0.2, -3.4, -0.02, 0.03, 0.03, 7.8, 1.2, -16.3, 0.06, 0.92, 0.07
2.924, 402.8, 86.559, -181.454, -135.881, -60.665, -52.2074, 1.4, 0.2, -3, -0.03, 0.03, 0.03, 7.8, 1.3, -16.4, 0.06, 0.92, 0.07
2.928, 402.806, 86.56, -181.478, -135.884, -60.6636, -52.2042, 1.9, 0.2, -3, -0.02, 0.02, 0.03, 7.8, 1.2, -16.3, 0.06, 0.93, 0.07
2.932, 402.819, 86.569, -181.497, -135.885, -60.6625, -52.2019, 1, 0.1, -2.6, -0.04, 0.01, 0.03, 7.7, 1.2, -16.3, 0.06, 0.93, 0.08
2.936, 402.824, 86.566, -181.512, -135.887, -60.6621, -52.2009, 0, 0.1, -2.3, -0.04, 0.02, 0.02, 7.7, 1.1, -16.4, 0.06, 0.93, 0.08
2.94, 402.834, 86.567, -181.531, -135.888, -60.6611, -52.1989, -0.8, 0, -1.8, -0.04, 0.01, 0.01, 7.7, 1.2, -16.4, 0.06, 0.92, 0.08
2.944, 402.844, 86.566, -181.548, -135.89, -60.6605, -52.1977, -1.8, 0, -1.4, -0.04, 0.01, 0.02, 7.6, 1.3, -16.3, 0.06, 0.92, 0.09
2.948, 402.846, 86.566, -181.569, -135.892, -60.6591, -52.1966, -2.6, 0, -1.1, -0.05, 0.01, 0.02, 7.5, 1.3, -16.2, 0.06, 0.92, 0.09
2.952, 402.856, 86.565, -181.586, -135.893, -60.6585, -52.1953, -3.1, -0.1, -0.8, -0.05, 0, 0.02, 7.6, 1.4, -16.2, 0.06, 0.92, 0.09
2.956, 402.868, 86.564, -181.6, -135.895, -60.6578, -52.194, -3.8, -0.2, -0.7, -0.05, 0.01, 0.01, 7.6, 1.2, -16.2, 0.07, 0.91, 0.09
2.96, 402.877, 86.563, -181.618, -135.897, -60.657, -52.1924, -4.1, -0.2, -0.2, -0.05, 0, 0.02, 7.6, 1.4, -16.3, 0.07, 0.91, 0.1
2.964, 402.888, 86.562, -181.636, -135.898, -60.6564, -52.1911, -4.9, -0.5, 0.9, -0.04, -0.01, 0, 7.6, 1.4, -16.2, 0.07, 0.91, 0.1
2.968, 402.9, 86.568, -181.655, -135.899, -60.6554, -52.1891, -5.4, -0.5, 1.8, -0.03, -0.02, -0.01, 7.6, 1.6, -16.1, 0.07, 0.91, 0.11
2.972, 402.91, 86.565, -181.673, -135.902, -60.6549, -52.188, -5.9, -0.5, 2.5, -0.04, -0.04, -0.01, 7.6, 1.6, -16.1, 0.07, 0.9, 0.11
2.976, 402.917, 86.562, -181.697, -135.904, -60.6536, -52.1873, -6, -0.4, 2.8, -0.03, -0.04, -0.02, 7.6, 1.6, -16.2, 0.07, 0.9, 0.11
2.98, 402.927, 86.561, -181.714, -135.908, -60.6541, -52.1836, -6, -0.5, 2.5, -0.04, -0.04, -0.02, 7.7, 1.5, -16.1, 0.07, 0.9, 0.11
2.984, 402.944, 86.566, -181.735, -135.909, -60.6531, -52.1815, -6.1, -0.3, 2.5, -0.04, -0.04, -0.01, 7.7, 1.6, -16, 0.07, 0.9, 0.11
2.988, 402.954, 86.563, -181.753, -135.911, -60.6527, -52.1806, -6.2, -0.3, 2.7, -0.04, -0.04, -0.02, 7.7, 1.6, -16.1, 0.07, 0.89, 0.12
2.992, 402.963, 86.56, -181.771, -135.914, -60.6522, -52.1795, -6.4, -0.2, 3.3, -0.03, -0.05, -0.01, 7.8, 1.6, -16, 0.07, 0.89, 0.12
2.996, 402.974, 86.564, -181.793, -135.917, -60.6508, -52.1765, -6.6, -0.2, 3.9, -0.02, -0.06, -0.02, 7.8, 1.6, -16, 0.07, 0.89, 0.12
3.0, 402.989, 86.563, -181.812, -135.918, -60.6502, -52.1753, -6.6, -0.3, 4.5, -0.01, -0.09, -0.03, 7.8, 1.6, -16, 0.07, 0.89, 0.12
3.004, 402.998, 86.557, -181.831, -135.922, -60.6498, -52.1745, -6.4, -0.5, 4.7, -0.02, -0.09, -0.03, 7.8, 1.7, -16.1, 0.07, 0.89, 0.12
3.008, 403.009, 86.562, -181.855, -135.923, -60.6482, -52.1733, -6.3, -0.5, 5.1, -0.01, -0.1, -0.04, 7.8, 1.7, -16.2, 0.07, 0.9, 0.12
3.012, 403.023, 86.561, -181.876, -135.925, -60.6475, -52.1719, -6.2, -0.7, 5.5, -0.01, -0.11, -0.05, 7.7, 1.6, -16.1, 0.07, 0.89, 0.12
3.016, 403.033, 86.555, -181.894, -135.928, -60.6472, -52.1712, -6.3, -0.7, 5.7, 0, -0.11, -0.05, 7.8, 1.6, -16.2, 0.07, 0.89, 0.12
3.02, 403.057, 86.558, -181.939, -135.933, -60.6452, -52.1668, -4.7, -1, 5.4, -0.01, -0.11, -0.07, 7.7, 1.5, -16.1, 0.07, 0.89, 0.12
3.024, 403.069, 86.555, -181.966, -135.935, -60.6437, -52.1661, -4.7, -1, 5.6, 0, -0.12, -0.07, 7.7, 1.6, -16, 0.07, 0.88, 0.12
3.028, 403.081, 86.558, -181.984, -135.937, -60.643, -52.1646, -4.9, -1.1, 5.7, -0.01, -0.12, -0.07, 7.6, 1.6, -16, 0.07, 0.88, 0.12
3.032, 403.096, 86.557, -182.005, -135.941, -60.6436, -52.1605, -5.1, -1.1, 5.8, -0.01, -0.12, -0.07, 7.4, 1.5, -16, 0.07, 0.88, 0.12
3.036, 403.11, 86.555, -182.024, -135.942, -60.6429, -52.1593, -5.1, -1.1, 6, 0, -0.12, -0.07, 7.3, 1.5, -16, 0.07, 0.88, 0.12
3.04, 403.125, 86.554, -182.044, -135.944, -60.6422, -52.1578, -5.1, -1.1, 6.2, 0, -0.13, -0.08, 7.4, 1.6, -15.9, 0.07, 0.87, 0.11
3.044, 403.143, 86.56, -182.065, -135.945, -60.6413, -52.156, -4, -1.2, 5.6, 0, -0.12, -0.09, 7.5, 1.4, -15.8, 0.07, 0.87, 0.11
3.048, 403.148, 86.557, -182.093, -135.948, -60.64, -52.1551, -2.3, -1, 5.2, 0, -0.13, -0.08, 7.3, 1.5, -15.8, 0.07, 0.87, 0.11
3.052, 403.163, 86.556, -182.113, -135.95, -60.6393, -52.1537, -0.8, -0.9, 4.4, 0, -0.12, -0.07, 7.4, 1.5, -15.8, 0.07, 0.87, 0.11
3.056, 403.181, 86.562, -182.134, -135.951, -60.6383, -52.1517, 0.5, -0.8, 3.8, 0.01, -0.12, -0.07, 7.4, 1.7, -15.7, 0.07, 0.87, 0.11
3.06, 403.191, 86.559, -182.15, -135.952, -60.6384, -52.1519, 1.7, -0.8, 3.3, 0.01, -0.1, -0.07, 7.4, 1.6, -16, 0.07, 0.88, 0.11
3.064, 403.206, 86.557, -182.17, -135.953, -60.6377, -52.1505, 2.9, -0.7, 2.6, 0.02, -0.1, -0.06, 7.3, 1.5, -15.8, 0.07, 0.88, 0.11
3.068, 403.222, 86.564, -182.196, -135.954, -60.6359, -52.1491, 1.8, -0.7, 3.3, 0.01, -0.11, -0.06, 7.3, 1.5, -16, 0.07, 0.88, 0.11
3.072, 403.234, 86.565, -182.22, -135.956, -60.6351, -52.1472, 1.5, -0.8, 3.7, 0.01, -0.12, -0.07, 7.4, 1.6, -16, 0.07, 0.88, 0.11
3.076, 403.243, 86.561, -182.239, -135.958, -60.6346, -52.1462, 2.4, -0.6, 3.4, 0.02, -0.11, -0.07, 7.4, 1.6, -16, 0.07, 0.88, 0.11
3.08, 403.261, 86.567, -182.26, -135.962, -60.6348, -52.1417, 3.1, -0.7, 3.2, 0.02, -0.12, -0.07, 7.5, 1.3, -15.9, 0.07, 0.88, 0.1
3.084, 403.271, 86.563, -182.276, -135.963, -60.6349, -52.1419, 3.7, -0.8, 3.2, 0.02, -0.12, -0.07, 7.5, 1.3, -15.9, 0.07, 0.88, 0.1
3.088, 403.281, 86.565, -182.308, -135.965, -60.6325, -52.1391, 4.2, -0.7, 2.9, 0.03, -0.13, -0.07, 7.4, 1.4, -15.9, 0.06, 0.88, 0.1
3.092, 403.299, 86.569, -182.327, -135.966, -60.6323, -52.1388, 4.9, -0.8, 2.8, 0.03, -0.12, -0.08, 7.5, 1.4, -16, 0.06, 0.88, 0.1
3.096, 403.303, 86.565, -182.343, -135.968, -60.6319, -52.1378, 5.3, -0.6, 2.7, 0.03, -0.13, -0.07, 7.6, 1.4, -16, 0.07, 0.88, 0.1
3.1, 403.319, 86.566, -182.361, -135.968, -60.6316, -52.1372, 5.8, -0.9, 2.4, 0.03, -0.12, -0.08, 7.6, 1.4, -16, 0.07, 0.89, 0.1
3.104, 403.328, 86.57, -182.386, -135.971, -60.6303, -52.1342, 5.8, -0.7, 1.7, 0.02, -0.11, -0.07, 7.5, 1.5, -16, 0.07, 0.89, 0.1
3.108, 403.342, 86.572, -182.409, -135.971, -60.6292, -52.1339, 6, -0.7, 0.9, 0.01, -0.09, -0.05, 7.4, 1.5, -16.1, 0.07, 0.89, 0.1
3.112, 403.352, 86.571, -182.427, -135.973, -60.6285, -52.1327, 6, -0.7, 0.2, 0, -0.07, -0.05, 7.5, 1.5, -16.1, 0.06, 0.89, 0.1
3.116, 403.361, 86.575, -182.453, -135.976, -60.6272, -52.1296, 6.5, -0.9, 0.1, 0, -0.07, -0.05, 7.5, 1.4, -16.2, 0.06, 0.89, 0.1
3.12, 403.377, 86.576, -182.471, -135.978, -60.6281, -52.1266, 6.7, -0.8, 0, 0.01, -0.08, -0.05, 7.5, 1.3, -16.2, 0.06, 0.9, 0.09
3.124, 403.386, 86.575, -182.489, -135.98, -60.6274, -52.1252, 7.5, -0.7, -0.1, 0, -0.07, -0.05, 7.6, 1.2, -16.2, 0.06, 0.9, 0.09
3.128, 403.397, 86.581, -182.513, -135.981, -60.6256, -52.1236, 7.9, -0.8, -0.2, 0, -0.07, -0.07, 7.5, 1.2, -16.2, 0.06, 0.9, 0.09
3.132, 403.404, 86.58, -182.535, -135.983, -60.625, -52.1222, 8, -1.1, -0.6, 0, -0.06, -0.06, 7.3, 1.3, -16.2, 0.06, 0.91, 0.09
3.136, 403.414, 86.579, -182.554, -135.985, -60.6242, -52.1206, 8, -1, -1.2, 0, -0.05, -0.05, 7.2, 1.3, -16.2, 0.06, 0.91, 0.09
3.14, 403.424, 86.578, -182.572, -135.987, -60.6235, -52.1192, 7.7, -1, -1.9, 0, -0.04, -0.04, 7.3, 1.3, -16.2, 0.06, 0.91, 0.09
3.144, 403.436, 86.584, -182.59, -135.988, -60.6226, -52.1173, 7.5, -0.8, -2.6, -0.01, -0.02, -0.03, 7.2, 1.3, -16.2, 0.06, 0.91, 0.09
3.148, 403.441, 86.586, -182.62, -135.991, -60.6204, -52.1147, 7.3, -0.8, -2.9, -0.01, -0.01, -0.02, 7.2, 1.4, -16.2, 0.06, 0.91, 0.08
3.152, 403.446, 86.583, -182.634, -135.992, -60.6204, -52.1147, 7.2, -0.8, -3.3, -0.01, 0, -0.01, 7.1, 1.2, -16.2, 0.06, 0.91, 0.08
3.156, 403.459, 86.59, -182.653, -135.993, -60.6195, -52.1128, 7, -0.9, -3.7, -0.01, 0, -0.01, 7, 1.1, -16.1, 0.06, 0.92, 0.08
3.16, 403.468, 86.591, -182.671, -135.997, -60.6198, -52.1084, 6.7, -0.7, -3.7, -0.02, 0, -0.01, 7.1, 1.1, -16.1, 0.06, 0.92, 0.07
3.164, 403.479, 86.59, -182.688, -135.998, -60.6192, -52.1071, 6.8, -0.8, -3.9, -0.02, 0.01, 0, 7.2, 1.1, -16.2, 0.06, 0.92, 0.07
3.168, 403.481, 86.59, -182.71, -136, -60.6176, -52.106, 6.8, -0.8, -4.2, -0.02, 0.01, 0, 7.1, 1.2, -16.2, 0.06, 0.92, 0.06
3.172, 403.49, 86.596, -182.736, -136.003, -60.6161, -52.1026, 6.4, -0.8, -4.3, -0.03, 0.01, 0, 7.1, 1.2, -16.2, 0.06, 0.93, 0.06
3.176, 403.494, 86.595, -182.752, -136.005, -60.6154, -52.1012, 6.3, -0.9, -4.5, -0.03, 0.02, 0, 6.9, 1.1, -16.3, 0.06, 0.93, 0.06
3.18, 403.505, 86.594, -182.769, -136.006, -60.6148, -52.0999, 5.9, -0.8, -4.5, -0.03, 0.02, 0, 6.9, 1.2, -16.4, 0.06, 0.94, 0.06
3.184, 403.508, 86.594, -182.788, -136.009, -60.6135, -52.0972, 6, -0.9, -4.6, -0.03, 0.02, 0, 6.9, 1.1, -16.5, 0.06, 0.94, 0.06
3.188, 403.521, 86.601, -182.806, -136.01, -60.6126, -52.0953, 5.9, -1, -4.8, -0.04, 0.03, -0.01, 6.9, 1.2, -16.4, 0.06, 0.94, 0.06
3.192, 403.527, 86.6, -182.82, -136.011, -60.6117, -52.0954, 3.9, -1, -3.7, -0.04, 0.02, 0, 7, 1.2, -16.4, 0.06, 0.95, 0.06
3.196, 403.538, 86.601, -182.847, -136.013, -60.6103, -52.0925, 2, -1.1, -2.8, -0.04, 0.01, -0.01, 6.9, 1.2, -16.4, 0.06, 0.95, 0.06
3.2, 403.547, 86.601, -182.856, -136.013, -60.6102, -52.0924, 0.6, -1.2, -2.1, -0.04, 0, -0.02, 6.8, 1.2, -16.5, 0.06, 0.96, 0.05
3.204, 403.551, 86.6, -182.872, -136.018, -60.6108, -52.0882, -0.4, -1.4, -1.3, -0.04, 0, -0.03, 6.8, 1.1, -16.5, 0.06, 0.96, 0.05
3.208, 403.563, 86.605, -182.89, -136.019, -60.6099, -52.0864, -0.9, -1.4, -1.2, -0.05, 0, -0.03, 6.8, 1.1, -16.5, 0.06, 0.96, 0.05
3.212, 403.572, 86.607, -182.911, -136.021, -60.6085, -52.0833, -0.6, -1.2, -1.5, -0.05, 0, -0.02, 6.8, 1.1, -16.5, 0.05, 0.95, 0.04
3.216, 403.582, 86.606, -182.928, -136.023, -60.6078, -52.0821, -0.4, -0.9, -1.7, -0.04, 0, -0.01, 6.8, 1.1, -16.4, 0.05, 0.96, 0.04
3.22, 403.584, 86.606, -182.95, -136.025, -60.6062, -52.0808, -1.5, -0.9, -0.8, -0.05, 0, -0.01, 6.8, 1, -16.5, 0.05, 0.96, 0.04
3.224, 403.597, 86.605, -182.961, -136.025, -60.6062, -52.0808, -2.9, -1, 0, -0.04, -0.01, -0.03, 6.7, 1.1, -16.5, 0.05, 0.95, 0.04
3.228, 403.609, 86.614, -182.982, -136.027, -60.6045, -52.0774, -4, -1, 0.8, -0.04, -0.02, -0.04, 6.5, 1.1, -16.6, 0.05, 0.95, 0.04
3.232, 403.613, 86.611, -182.998, -136.029, -60.604, -52.0763, -5, -1, 1.4, -0.03, -0.03, -0.03, 6.5, 1.2, -16.7, 0.05, 0.96, 0.04
3.236, 403.624, 86.612, -183.015, -136.03, -60.6032, -52.0746, -5.7, -1, 1.9, -0.04, -0.04, -0.04, 6.5, 1.2, -16.7, 0.05, 0.96, 0.04
3.24, 403.633, 86.611, -183.034, -136.032, -60.6024, -52.0731, -6.4, -1, 2.2, -0.04, -0.04, -0.04, 6.4, 1.2, -16.6, 0.05, 0.96, 0.04
3.244, 403.642, 86.611, -183.053, -136.037, -60.6024, -52.0681, -6.6, -1.1, 2.5, -0.04, -0.05, -0.04, 6.4, 1.1, -16.7, 0.05, 0.96, 0.04
3.248, 403.653, 86.613, -183.07, -136.037, -60.6013, -52.0681, -6.3, -1.2, 2.8, -0.04, -0.06, -0.05, 6.6, 1, -16.5, 0.06, 0.96, 0.05
3.252, 403.665, 86.619, -183.089, -136.038, -60.6003, -52.0661, -5.8, -1.1, 3.1, -0.03, -0.06, -0.05, 6.5, 1.2, -16.5, 0.06, 0.95, 0.05
3.256, 403.674, 86.616, -183.109, -136.042, -60.5993, -52.0639, -5.7, -1.1, 3.3, -0.02, -0.06, -0.05, 6.4, 1.2, -16.6, 0.06, 0.95, 0.05
3.26, 403.684, 86.615, -183.127, -136.043, -60.5985, -52.0624, -6.2, -1.2, 3.4, -0.02, -0.06, -0.05, 6.5, 1.3, -16.6, 0.06, 0.95, 0.05
3.264, 403.693, 86.614, -183.145, -136.045, -60.5979, -52.0611, -6.9, -1.3, 3.8, -0.02, -0.07, -0.06, 6.4, 1.2, -16.5, 0.06, 0.95, 0.06
3.268, 403.706, 86.613, -183.156, -136.045, -60.5978, -52.0611, -7.8, -1.2, 4.1, -0.02, -0.07, -0.06, 6.5, 1.2, -16.5, 0.06, 0.95, 0.06
3.272, 403.716, 86.618, -183.183, -136.048, -60.5956, -52.0585, -8.2, -1.1, 4.5, -0.02, -0.07, -0.06, 6.5, 1.4, -16.6, 0.06, 0.95, 0.06
3.276, 403.726, 86.617, -183.201, -136.05, -60.5949, -52.0571, -7.6, -1.1, 4.6, -0.03, -0.07, -0.07, 6.4, 1.4, -16.7, 0.06, 0.95, 0.06
3.28, 403.74, 86.616, -183.221, -136.052, -60.5943, -52.0557, -6.4, -1.3, 4.5, -0.02, -0.09, -0.07, 6.2, 1.4, -16.6, 0.06, 0.95, 0.06
3.284, 403.75, 86.615, -183.238, -136.055, -60.5948, -52.0519, -5.1, -1.2, 4.3, -0.02, -0.09, -0.07, 6.2, 1.3, -16.6, 0.06, 0.95, 0.06
3.288, 403.759, 86.612, -183.259, -136.059, -60.5937, -52.0496, -4.4, -1.3, 4.3, -0.01, -0.09, -0.07, 6.1, 1.3, -16.6, 0.06, 0.95, 0.06
3.292, 403.776, 86.617, -183.279, -136.06, -60.5928, -52.0479, -3.3, -1.2, 4.1, 0, -0.09, -0.08, 6.1, 1.4, -16.5, 0.06, 0.95, 0.05
3.296, 403.788, 86.616, -183.306, -136.062, -60.5912, -52.0468, -2.8, -1.2, 4.1, 0, -0.1, -0.07, 6.1, 1.4, -16.5, 0.06, 0.95, 0.05
3.3, 403.803, 86.615, -183.325, -136.064, -60.5905, -52.0456, -2.1, -1.4, 4.2, 0, -0.1, -0.09, 6, 1.3, -16.6, 0.06, 0.95, 0.05
3.304, 403.812, 86.612, -183.344, -136.066, -60.59, -52.0445, -2.3, -1.4, 4.3, 0, -0.1, -0.09, 6, 1.3, -16.6, 0.06, 0.95, 0.05
3.308, 403.83, 86.613, -183.357, -136.066, -60.5897, -52.0441, -2.6, -1.4, 4.6, 0, -0.1, -0.09, 6, 1.4, -16.6, 0.06, 0.95, 0.05
3.312, 403.848, 86.62, -183.378, -136.067, -60.5887, -52.0422, -1.3, -1.4, 4.5, 0, -0.11, -0.09, 6, 1.4, -16.6, 0.06, 0.94, 0.05
3.316, 403.857, 86.616, -183.396, -136.069, -60.5882, -52.0412, -0.3, -1.5, 4.3, 0, -0.11, -0.1, 5.9, 1.4, -16.6, 0.06, 0.94, 0.05
3.32, 403.87, 86.618, -183.421, -136.07, -60.5865, -52.04, 0.4, -1.3, 4.3, 0, -0.12, -0.1, 5.9, 1.3, -16.4, 0.06, 0.94, 0.05
3.324, 403.877, 86.614, -183.446, -136.076, -60.5866, -52.035, 0.9, -1.3, 4.2, 0, -0.12, -0.09, 5.9, 1.3, -16.4, 0.06, 0.94, 0.05
3.328, 403.892, 86.616, -183.466, -136.077, -60.5857, -52.0333, 1.5, -1.3, 4, 0.01, -0.13, -0.09, 5.8, 1.3, -16.4, 0.06, 0.94, 0.06
3.332, 403.906, 86.616, -183.485, -136.078, -60.5849, -52.0318, 2, -1.3, 3.9, 0.01, -0.13, -0.09, 5.8, 1.5, -16.5, 0.06, 0.94, 0.06
3.336, 403.919, 86.623, -183.505, -136.08, -60.5838, -52.0296, 2.8, -0.9, 3.2, 0.02, -0.11, -0.08, 5.8, 1.5, -16.5, 0.06, 0.94, 0.06
3.34, 403.934, 86.624, -183.523, -136.08, -60.5836, -52.0291, 3.9, -0.7, 2.3, 0.02, -0.1, -0.06, 5.8, 1.3, -16.5, 0.06, 0.94, 0.06
3.344, 403.942, 86.621, -183.546, -136.082, -60.5823, -52.0284, 5, -0.5, 1.3, 0.01, -0.08, -0.05, 5.8, 1.3, -16.4, 0.06, 0.94, 0.06
3.348, 403.952, 86.62, -183.564, -136.083, -60.5816, -52.027, 5.7, 0, 0.3, 0.01, -0.07, -0.02, 5.8, 1.3, -16.4, 0.06, 0.94, 0.06
3.352, 403.966, 86.621, -183.583, -136.084, -60.5808, -52.0255, 5.3, -0.1, 1, 0.02, -0.08, -0.03, 5.8, 1.3, -16.5, 0.06, 0.94, 0.06
3.356, 403.973, 86.62, -183.608, -136.088, -60.5795, -52.0228, 4.8, -0.2, 1.5, 0.02, -0.08, -0.03, 5.8, 1.3, -16.5, 0.06, 0.94, 0.06
3.36, 403.989, 86.621, -183.626, -136.088, -60.5792, -52.0222, 4.3, -0.2, 1.9, 0.02, -0.09, -0.04, 5.8, 1.4, -16.5, 0.06, 0.94, 0.06
3.364, 403.996, 86.62, -183.65, -136.092, -60.5789, -52.0185, 4.1, -0.3, 2.2, 0.02, -0.1, -0.04, 5.7, 1.4, -16.5, 0.06, 0.94, 0.06
3.368, 404.005, 86.617, -183.668, -136.094, -60.5784, -52.0175, 5.4, -0.1, 1.2, 0.02, -0.09, -0.03, 5.8, 1.3, -16.5, 0.06, 0.94, 0.06
3.372, 404.018, 86.618, -183.692, -136.095, -60.5775, -52.0158, 6.5, -0.2, 0.3, 0.01, -0.07, -0.02, 5.8, 1.5, -16.5, 0.06, 0.94, 0.06
3.376, 404.027, 86.617, -183.71, -136.097, -60.5768, -52.0142, 7.1, 0, -0.3, 0.02, -0.06, -0.01, 5.8, 1.3, -16.5, 0.06, 0.94, 0.06
3.38, 404.042, 86.616, -183.73, -136.099, -60.5761, -52.013, 7.9, 0.1, -0.8, 0.02, -0.05, 0, 5.8, 1.4, -16.5, 0.06, 0.94, 0.06
3.384, 404.05, 86.614, -183.753, -136.101, -60.5754, -52.0115, 8.3, 0, -1.4, 0.01, -0.05, -0.01, 5.8, 1.4, -16.6, 0.06, 0.94, 0.05
3.388, 404.06, 86.611, -183.784, -136.103, -60.574, -52.0106, 8.8, 0, -2, 0.01, -0.04, 0, 5.7, 1.3, -16.6, 0.06, 0.95, 0.05
3.392, 404.072, 86.62, -183.803, -136.104, -60.5729, -52.0083, 9.1, 0.2, -2.5, 0.01, -0.02, 0, 5.7, 1.3, -16.6, 0.06, 0.95, 0.06
3.396, 404.082, 86.617, -183.82, -136.106, -60.5723, -52.0072, 7.8, 0.1, -2.5, 0, -0.02, 0, 5.7, 1.3, -16.7, 0.06, 0.96, 0.05
3.4, 404.091, 86.616, -183.839, -136.108, -60.5717, -52.0059, 8.5, 0, -3.1, 0, 0, 0, 5.7, 1.4, -16.7, 0.06, 0.96, 0.05
3.404, 404.099, 86.613, -183.862, -136.112, -60.5723, -52.0021, 8.9, 0, -3.7, 0, 0, 0, 5.5, 1.4, -16.8, 0.06, 0.97, 0.05
3.408, 404.111, 86.618, -183.88, -136.114, -60.5714, -52.0003, 9.5, 0, -3.8, 0, 0, 0, 5.5, 1.3, -16.8, 0.06, 0.98, 0.05
3.412, 404.121, 86.615, -183.896, -136.114, -60.5715, -52.0005, 10.2, 0.3, -4.2, 0, 0, 0.01, 5.6, 1.3, -16.8, 0.06, 0.98, 0.05
3.416, 404.125, 86.614, -183.927, -136.118, -60.5693, -51.9981, 10.7, 0.4, -4.5, 0, 0, 0.01, 5.6, 1.3, -16.9, 0.06, 0.98, 0.05
3.42, 404.129, 86.609, -183.943, -136.121, -60.569, -51.9973, 10.7, 0.6, -4.8, 0.01, 0.01, 0.02, 5.5, 1.3, -16.9, 0.06, 0.98, 0.05
3.424, 404.143, 86.615, -183.959, -136.121, -60.5687, -51.9966, 9.8, 0.8, -4.6, 0.01, 0.02, 0.03, 5.5, 1.5, -16.9, 0.06, 0.99, 0.05
3.428, 404.149, 86.614, -183.985, -136.124, -60.5674, -51.9938, 8.2, 0.8, -4.4, 0, 0.02, 0.03, 5.4, 1.4, -16.9, 0.06, 0.99, 0.05
3.432, 404.159, 86.613, -184.002, -136.125, -60.5668, -51.9925, 6.6, 0.8, -3.9, 0, 0.02, 0.03, 5.4, 1.3, -16.9, 0.06, 1, 0.05
3.436, 404.164, 86.61, -184.017, -136.127, -60.5668, -51.9925, 5.3, 0.6, -3.6, 0, 0.01, 0.03, 5.2, 1.4, -17, 0.07, 1.01, 0.05
3.44, 404.174, 86.617, -184.042, -136.129, -60.5653, -51.9893, 4.1, 0.5, -3.1, -0.01, 0.01, 0.03, 5.1, 1.4, -17.1, 0.07, 1.03, 0.06
3.444, 404.178, 86.614, -184.058, -136.134, -60.5661, -51.9858, 2.9, 0.4, -2.6, -0.01, 0, 0.03, 5, 1.5, -17.1, 0.07, 1.04, 0.06
3.448, 404.187, 86.613, -184.079, -136.134, -60.5651, -51.9858, 4, 0.4, -3.1, -0.01, 0, 0.03, 4.9, 1.5, -17.3, 0.07, 1.05, 0.06
3.452, 404.188, 86.61, -184.101, -136.138, -60.5641, -51.9835, 4, 0.5, -3.2, -0.01, 0, 0.03, 4.9, 1.6, -17.4, 0.07, 1.06, 0.06
3.456, 404.197, 86.609, -184.12, -136.14, -60.5633, -51.9819, 2.8, 0.3, -2.8, -0.02, 0.01, 0.02, 4.9, 1.5, -17.5, 0.07, 1.06, 0.06
3.46, 404.211, 86.615, -184.136, -136.14, -60.5631, -51.9813, 1.4, 0.2, -2.3, -0.03, 0, 0.02, 4.8, 1.5, -17.5, 0.07, 1.07, 0.06
3.464, 404.22, 86.614, -184.154, -136.141, -60.5624, -51.9799, 0.6, 0.3, -2, -0.03, 0, 0.02, 4.7, 1.6, -17.6, 0.07, 1.07, 0.06
3.468, 404.222, 86.614, -184.177, -136.145, -60.5611, -51.9771, -0.1, 0.1, -1.7, -0.04, 0.01, 0.02, 4.6, 1.5, -17.7, 0.07, 1.08, 0.06
3.472, 404.231, 86.613, -184.195, -136.147, -60.5604, -51.9757, -0.6, 0, -1.6, -0.04, 0, 0.01, 4.7, 1.5, -17.7, 0.07, 1.08, 0.06
3.476, 404.24, 86.612, -184.217, -136.147, -60.5594, -51.9759, -1.2, 0, -1.5, -0.04, 0, 0.01, 4.6, 1.6, -17.7, 0.07, 1.08, 0.07
