time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
0.064, 399.216, 87.016, -176.807, -135.538, -60.7838, -52.4831, 6.6, -0.4, -2.6, -0.01, -0.09, 0.01, 0, -0.2, 0.5, 0, 0, 0
0.068, 399.213, 87.017, -176.812, -135.538, -60.7829, -52.4834, 5.7, -0.5, -1.8, 0, -0.09, 0, 0.1, -0.1, 0.3, 0, 0, 0
0.072, 399.208, 87.017, -176.825, -135.539, -60.7815, -52.4824, 6.7, -0.4, -2.2, 0, -0.08, 0.01, 0.1, -0.3, 0.5, 0, 0, 0
0.076, 399.206, 87.018, -176.83, -135.539, -60.7806, -52.4827, 6.8, -0.4, -2.6, 0, -0.07, 0.02, 0.1, -0.2, 0.4, 0, 0, 0
0.08, 399.209, 87.018, -176.823, -135.537, -60.7812, -52.4841, 6.6, -0.6, -2.1, 0, -0.1, 0, 0.1, -0.2, 0.4, 0, 0, 0
0.084, 399.211, 87.017, -176.818, -135.537, -60.7821, -52.4838, 6.2, -0.6, -1.9, 0, -0.1, 0, 0.2, -0.2, 0.4, 0, 0, 0
0.088, 399.213, 87.017, -176.812, -135.538, -60.7829, -52.4834, 6.9, -0.4, -2.2, 0, -0.09, 0.01, 0.1, -0.1, 0.3, 0, 0, 0
0.092, 399.216, 87.016, -176.807, -135.538, -60.7838, -52.4831, 5.8, -0.1, -0.8, 0, -0.12, 0.01, 0.2, -0.2, 0.4, 0, 0, 0
0.096, 399.223, 87.015, -176.789, -135.536, -60.7861, -52.4838, 7, -0.2, -1.9, 0, -0.1, 0.02, 0.1, -0.1, 0.5, 0, 0, 0
0.1, 399.225, 87.014, -176.784, -135.536, -60.7869, -52.4835, 7.6, -0.4, -2, 0, -0.11, 0.01, 0.1, -0.2, 0.4, 0, 0, 0
0.104, 399.227, 87.014, -176.779, -135.537, -60.7877, -52.4831, 8.9, -0.4, -2.7, 0, -0.09, 0.01, 0.1, -0.2, 0.3, 0, 0, 0
0.108, 399.229, 87.013, -176.773, -135.537, -60.7886, -52.4828, 6.8, -0.4, -1.9, 0, -0.1, 0, 0.2, -0.3, 0.4, 0, 0, 0
0.112, 399.231, 87.012, -176.767, -135.537, -60.7894, -52.4824, 6.6, -0.2, -2.1, 0, -0.1, 0.02, 0.1, -0.2, 0.4, 0, 0, 0
0.116, 399.233, 87.012, -176.762, -135.537, -60.7902, -52.4821, 6.8, 0, -3, -0.01, -0.08, 0.03, 0.1, -0.3, 0.4, 0, 0, 0
0.12, 399.236, 87.012, -176.756, -135.536, -60.7907, -52.4834, 7.2, -0.3, -2.7, 0, -0.09, 0.02, 0.2, -0.3, 0.4, 0, 0, 0
0.124, 399.238, 87.011, -176.751, -135.536, -60.7916, -52.483, 6.4, -0.2, -2.4, 0, -0.09, 0.02, 0.3, -0.3, 0.3, 0, 0, 0
0.128, 399.241, 87.011, -176.745, -135.536, -60.7925, -52.4827, 6, -0.2, -1.7, 0, -0.1, 0.02, 0.1, -0.2, 0.4, 0, 0, 0
0.132, 399.243, 87.01, -176.74, -135.536, -60.7933, -52.4823, 6.6, -0.1, -2.5, 0, -0.09, 0.03, 0.1, -0.3, 0.4, 0, 0, 0
0.136, 399.243, 87.01, -176.74, -135.534, -60.7922, -52.4848, 5.3, -0.3, -1.3, 0, -0.11, 0.01, 0.2, -0.3, 0.4, 0, 0, 0
0.14, 399.245, 87.009, -176.735, -135.534, -60.7929, -52.4845, 5.7, -0.3, -1, 0, -0.11, 0, 0.2, -0.2, 0.4, 0, 0, 0
0.144, 399.248, 87.009, -176.728, -135.532, -60.7935, -52.4859, 7.2, -0.2, -1.8, 0, -0.11, 0.01, 0.1, -0.2, 0.3, 0, 0, 0
0.148, 399.25, 87.009, -176.722, -135.533, -60.7944, -52.4856, 7.1, -0.2, -1.2, 0, -0.12, 0.01, 0.1, -0.3, 0.4, 0, 0, 0
0.152, 399.253, 87.009, -176.715, -135.531, -60.795, -52.487, 8.3, -0.3, -2.6, 0, -0.09, 0.02, 0.2, -0.3, 0.4, 0, 0, 0
0.156, 399.255, 87.008, -176.71, -135.531, -60.7959, -52.4866, 6.9, -0.5, -1.7, 0, -0.11, 0.01, 0.2, -0.3, 0.4, 0, 0, 0
0.16, 399.258, 87.008, -176.703, -135.529, -60.7965, -52.488, 8.6, -0.5, -2.1, 0, -0.11, 0.01, 0.2, -0.3, 0.4, 0, 0, 0
0.164, 399.258, 87.006, -176.703, -135.53, -60.7966, -52.4884, 7.7, 0, -3, 0, -0.07, 0.03, 0.2, -0.3, 0.4, 0, 0, 0
0.168, 399.261, 87.006, -176.696, -135.528, -60.7972, -52.4896, 8.4, -0.1, -3.1, 0, -0.08, 0.02, 0.2, -0.1, 0.4, 0, 0, 0
0.172, 399.264, 87.006, -176.69, -135.527, -60.7978, -52.4911, 6.7, -0.1, -1.9, 0, -0.09, 0.02, 0.1, -0.2, 0.5, 0, 0, 0
0.176, 399.269, 87.008, -176.691, -135.526, -60.7976, -52.4907, 5.9, -0.2, -2, 0, -0.09, 0.02, 0.1, -0.2, 0.5, 0, 0, 0
0.18, 399.272, 87.008, -176.684, -135.524, -60.7982, -52.4922, 5.2, -0.3, -1.8, -0.01, -0.09, 0.01, 0.1, -0.2, 0.4, 0, 0, 0
0.184, 399.274, 87.008, -176.68, -135.525, -60.799, -52.4918, 6.6, -0.4, -1.7, 0, -0.1, 0, 0.1, -0.3, 0.4, 0, 0, 0
0.188, 399.28, 87.01, -176.681, -135.524, -60.7988, -52.4915, 5.9, -0.4, -2.2, 0, -0.08, 0.01, 0.1, -0.1, 0.3, 0, 0, 0
0.192, 399.288, 87.011, -176.676, -135.522, -60.7992, -52.4926, 5.5, -0.4, -1.5, 0, -0.1, 0, 0.1, -0.1, 0.3, 0, 0, 0
0.196, 399.293, 87.013, -176.678, -135.521, -60.799, -52.4923, 6.5, -0.3, -2.5, 0, -0.07, 0.02, 0.1, -0.2, 0.4, 0, 0, 0
0.2, 399.299, 87.015, -176.68, -135.521, -60.7988, -52.492, 5, -0.5, -1.8, 0, -0.08, 0, 0.2, -0.3, 0.4, 0, 0, 0
0.204, 399.307, 87.018, -176.675, -135.519, -60.7992, -52.4931, 6, -0.4, -1.8, 0, -0.09, 0, 0.1, -0.4, 0.4, 0, 0, 0
0.208, 399.312, 87.019, -176.677, -135.518, -60.799, -52.4928, 7, -0.2, -2.3, 0, -0.08, 0.01, 0, -0.3, 0.6, 0, 0, 0
0.212, 399.323, 87.023, -176.681, -135.517, -60.7986, -52.4922, 5.6, -0.3, -2.1, 0, -0.08, 0.01, 0, -0.2, 0.5, 0, 0, 0
0.216, 399.331, 87.025, -176.676, -135.515, -60.799, -52.4932, 5.6, -0.2, -1.6, 0, -0.09, 0.01, 0.1, -0.2, 0.4, 0, 0, 0
0.22, 399.341, 87.027, -176.68, -135.514, -60.7988, -52.4929, 6.8, -0.2, -2.2, 0, -0.09, 0.02, 0.1, -0.2, 0.4, 0, 0, 0
0.224, 399.352, 87.031, -176.684, -135.513, -60.7984, -52.4923, 5.7, -0.4, -1.6, 0, -0.09, 0.01, 0.1, -0.2, 0.5, 0, 0, 0
0.228, 399.357, 87.033, -176.686, -135.513, -60.7982, -52.492, 6, -0.4, -1, 0, -0.12, 0, 0.2, -0.2, 0.6, 0, 0, 0
0.232, 399.371, 87.037, -176.683, -135.51, -60.7984, -52.4928, 7.4, -0.3, -1.7, 0, -0.11, 0.01, 0.1, -0.2, 0.4, 0, 0, 0
0.236, 399.382, 87.041, -176.686, -135.509, -60.798, -52.4921, 6.7, -0.1, -1.9, 0, -0.1, 0.02, 0.1, -0.2, 0.4, 0, 0, 0
0.24, 399.395, 87.045, -176.683, -135.506, -60.7982, -52.4929, 5.3, -0.3, -1.2, 0, -0.11, 0.01, 0.1, -0.1, 0.5, 0, 0, 0
0.244, 399.406, 87.049, -176.687, -135.505, -60.7978, -52.4923, 4.7, -0.6, -0.5, 0, -0.12, 0, 0.1, -0.2, 0.4, 0, 0, 0
0.248, 399.416, 87.053, -176.691, -135.504, -60.7975, -52.4917, 6.4, -0.6, -1.1, -0.01, -0.11, 0, 0.1, -0.2, 0.4, 0, 0, 0
0.252, 399.43, 87.056, -176.687, -135.501, -60.7977, -52.4925, 6, -0.6, -1.1, 0, -0.11, 0, 0, 0, 0.5, 0, 0, 0
0.256, 399.44, 87.061, -176.693, -135.501, -60.7967, -52.4907, 5.5, -0.6, -0.5, 0, -0.12, 0, 0, 0, 0.5, 0, 0, 0
0.26, 399.458, 87.067, -176.693, -135.498, -60.7967, -52.4911, 7, -0.2, -1.3, 0, -0.12, 0.01, 0.1, -0.1, 0.5, 0, 0, 0
0.264, 399.469, 87.071, -176.696, -135.497, -60.7963, -52.4905, 6.9, -0.3, -1.6, 0, -0.11, 0.01, 0.1, -0.1, 0.3, 0, 0, 0
0.268, 399.479, 87.072, -176.7, -135.496, -60.7961, -52.4902, 5.7, -0.5, -0.7, 0, -0.12, 0, 0.1, -0.1, 0.3, 0, 0, 0
0.272, 399.493, 87.076, -176.697, -135.493, -60.7963, -52.491, 6.9, -0.4, -0.9, 0, -0.13, 0, 0.1, -0.3, 0.4, 0, 0, 0
0.276, 399.503, 87.08, -176.701, -135.492, -60.7959, -52.4904, 7.7, -0.3, -2, 0, -0.11, 0.01, 0.1, -0.1, 0.3, 0, 0, 0
0.28, 399.542, 87.092, -176.698, -135.486, -60.796, -52.4914, 8.8, -0.1, -3, 0, -0.09, 0.03, 0.1, -0.2, 0.4, 0, 0, 0
0.284, 399.552, 87.096, -176.702, -135.485, -60.7956, -52.4907, 8.2, -0.2, -3, 0, -0.09, 0.03, 0, -0.2, 0.5, 0, 0, 0
0.288, 399.557, 87.096, -176.704, -135.485, -60.7956, -52.4908, 6.6, -0.2, -2.1, 0, -0.1, 0.02, 0, -0.3, 0.5, 0, 0, -0.01
0.292, 399.57, 87.099, -176.701, -135.482, -60.7957, -52.4915, 7, -0.2, -1.6, 0, -0.11, 0.01, -0.2, -0.6, 0.4, -0.01, 0, -0.02
0.296, 399.581, 87.104, -176.705, -135.481, -60.7953, -52.4908, 7.8, -0.1, -2.5, 0, -0.09, 0.02, -0.3, -0.7, 0.6, -0.01, 0, -0.04
0.3, 399.595, 87.107, -176.702, -135.478, -60.7956, -52.4916, 6.7, -0.2, -2.2, 0, -0.09, 0.02, -0.3, -0.7, 0.8, -0.01, 0, -0.04
0.304, 399.6, 87.107, -176.704, -135.478, -60.7955, -52.4916, 7.4, -0.3, -2.1, 0, -0.09, 0.01, -0.5, -0.7, 0.8, -0.01, 0, -0.04
0.308, 399.613, 87.111, -176.701, -135.475, -60.7957, -52.4924, 8, -0.4, -2.8, 0, -0.09, 0.02, -0.6, -0.7, 0.9, -0.01, 0, -0.04
0.312, 399.624, 87.115, -176.705, -135.474, -60.7953, -52.4918, 6.6, -0.5, -2.4, -0.01, -0.09, 0.01, -0.7, -0.6, 0.9, -0.01, 0, -0.04
0.316, 399.638, 87.119, -176.701, -135.471, -60.7956, -52.4926, 6.1, -0.7, -1.4, 0, -0.11, 0, -0.7, -0.5, 0.9, -0.02, -0.01, -0.04
0.32, 399.643, 87.119, -176.704, -135.471, -60.7955, -52.4926, 7.6, -0.5, -1.9, 0, -0.1, 0, -0.8, -0.7, 1, -0.02, -0.01, -0.04
0.324, 399.656, 87.118, -176.701, -135.47, -60.7961, -52.4941, 7.5, -0.2, -2.4, 0, -0.09, 0.03, -0.8, -0.6, 1, -0.02, -0.01, -0.05
0.328, 399.661, 87.113, -176.703, -135.471, -60.7964, -52.4949, 6.6, -0.2, -2.2, 0, -0.09, 0.03, -1.1, -0.7, 1.2, -0.02, -0.01, -0.05
0.332, 399.672, 87.105, -176.701, -135.471, -60.7975, -52.4973, 7.3, -0.2, -2, 0, -0.11, 0.02, -1.2, -0.7, 1.3, -0.02, -0.02, -0.06
0.336, 399.682, 87.1, -176.706, -135.472, -60.7978, -52.4981, 8.3, -0.2, -2.7, 0, -0.09, 0.04, -1.3, -0.7, 1.3, -0.02, -0.02, -0.06
0.34, 399.686, 87.088, -176.709, -135.474, -60.7987, -52.4999, 7, 0, -2.3, 0, -0.09, 0.05, -1.2, -0.7, 1.3, -0.03, -0.02, -0.06
0.344, 399.699, 87.08, -176.707, -135.474, -60.7998, -52.5025, 6.4, -0.2, -1.5, 0, -0.12, 0.04, -1.2, -0.8, 1.3, -0.03, -0.02, -0.07
0.348, 399.702, 87.071, -176.712, -135.478, -60.7998, -52.5027, 7.9, -0.1, -1.8, 0.01, -0.12, 0.05, -1.2, -0.8, 1.3, -0.03, -0.02, -0.07
0.352, 399.714, 87.063, -176.71, -135.477, -60.8009, -52.5053, 7.9, -0.2, -2.5, 0, -0.09, 0.05, -1.2, -0.8, 1.3, -0.03, -0.02, -0.07
0.356, 399.718, 87.053, -176.712, -135.48, -60.8016, -52.5067, 6.4, -0.2, -1.8, 0, -0.11, 0.04, -1.2, -0.8, 1.3, -0.03, -0.01, -0.07
0.36, 399.728, 87.046, -176.717, -135.481, -60.8021, -52.5079, 6.5, -0.3, -1.3, 0, -0.12, 0.03, -1.1, -0.6, 1.3, -0.02, -0.01, -0.06
0.364, 399.735, 87.038, -176.713, -135.481, -60.8032, -52.5104, 6.2, -0.3, -2, 0, -0.1, 0.02, -0.9, -0.6, 1.1, -0.02, -0.01, -0.06
0.368, 399.744, 87.031, -176.718, -135.482, -60.8037, -52.5115, 5.3, -0.4, -1.1, 0, -0.11, 0.01, -0.9, -0.6, 1.1, -0.02, -0.01, -0.05
0.372, 399.749, 87.023, -176.72, -135.484, -60.8042, -52.5126, 5.8, -0.6, -1, 0, -0.11, 0, -0.7, -0.6, 1, -0.02, -0.01, -0.04
0.376, 399.756, 87.016, -176.716, -135.484, -60.8053, -52.515, 7, -0.6, -1.4, -0.01, -0.11, 0, -0.6, -0.5, 1, -0.01, -0.01, -0.03
0.38, 399.765, 87.011, -176.723, -135.486, -60.8049, -52.5145, 7.2, -0.4, -2.1, 0, -0.1, 0, -0.5, -0.4, 0.8, -0.01, 0, -0.02
0.384, 399.772, 87.006, -176.719, -135.486, -60.8059, -52.5167, 6, -0.3, -1.5, 0, -0.11, 0.01, -0.2, -0.3, 0.8, 0, 0, -0.01
0.388, 399.782, 87, -176.723, -135.487, -60.8062, -52.5175, 5.9, -0.4, -1.2, 0, -0.11, 0, 0, -0.3, 0.5, 0, 0, 0
0.392, 399.786, 86.993, -176.728, -135.49, -60.8061, -52.5174, 6, -0.3, -1.8, -0.01, -0.1, 0.01, 0, -0.3, 0.5, 0, 0, 0
0.396, 399.798, 86.991, -176.728, -135.49, -60.8063, -52.5181, 4.6, -0.4, -1.1, 0, -0.11, 0, 0.1, -0.2, 0.5, 0, 0, 0
0.4, 399.801, 86.983, -176.733, -135.493, -60.8062, -52.518, 5, -0.5, -0.9, 0, -0.11, 0, 0.1, -0.2, 0.5, 0, 0, 0
0.404, 399.814, 86.987, -176.738, -135.493, -60.8061, -52.5179, 6.9, -0.3, -1.8, 0, -0.11, 0.01, 0.1, -0.2, 0.4, 0, 0, 0
0.408, 399.82, 86.983, -176.738, -135.495, -60.8059, -52.5177, 6.1, -0.2, -2, 0, -0.09, 0.02, 0.2, -0.2, 0.4, 0, 0, 0
0.412, 399.829, 86.98, -176.744, -135.496, -60.8054, -52.5169, 5, -0.4, -1.2, 0, -0.11, 0.01, 0.2, -0.2, 0.4, 0, 0, 0
0.416, 399.845, 86.975, -176.749, -135.498, -60.8051, -52.5167, 6.5, -0.6, -1.7, 0, -0.1, 0, 0.2, -0.2, 0.4, 0, 0, 0
0.42, 399.848, 86.97, -176.753, -135.501, -60.8048, -52.5162, 5.1, -0.5, -1.1, 0, -0.11, 0.01, 0.1, -0.1, 0.3, 0, 0, 0
0.424, 399.861, 86.97, -176.753, -135.5, -60.8047, -52.5164, 5.3, -0.6, -0.6, -0.01, -0.11, 0, 0.1, -0.3, 0.5, 0, 0, 0
0.428, 399.864, 86.965, -176.76, -135.504, -60.8039, -52.5148, 7, -0.6, -1.5, 0, -0.11, 0, 0.2, -0.3, 0.4, 0, 0, 0
0.432, 399.876, 86.965, -176.759, -135.504, -60.8038, -52.5151, 6.5, -0.5, -1.9, 0, -0.09, 0, 0.2, -0.2, 0.4, 0, 0, 0
0.436, 399.88, 86.96, -176.764, -135.506, -60.8036, -52.5146, 5.8, -0.5, -1.2, 0, -0.11, 0, 0.2, -0.2, 0.4, 0, 0, 0
0.44, 399.893, 86.96, -176.763, -135.505, -60.8036, -52.515, 6.5, -0.6, -1.2, -0.01, -0.11, 0, 0.2, -0.1, 0.3, 0, 0, 0
0.444, 399.896, 86.957, -176.767, -135.507, -60.8031, -52.5142, 6.5, -0.7, -1.6, 0, -0.1, 0, 0.2, -0.1, 0.3, 0, 0, 0
0.448, 399.907, 86.956, -176.772, -135.507, -60.8031, -52.5142, 5.5, -0.6, -1, -0.01, -0.11, 0, 0.1, -0.2, 0.3, 0, 0, 0
0.452, 399.913, 86.954, -176.77, -135.508, -60.8032, -52.5147, 6.9, -0.6, -1, 0, -0.12, 0, -0.1, -0.2, 0.2, 0, 0.01, 0
0.456, 399.917, 86.951, -176.774, -135.509, -60.8028, -52.514, 7.5, -0.5, -2, 0, -0.1, 0, -0.1, -0.1, 0, 0, 0.02, 0
0.46, 399.93, 86.953, -176.773, -135.508, -60.8026, -52.5139, 6.3, -0.5, -1.8, 0, -0.1, 0, -0.2, -0.2, 0, 0, 0.03, 0
0.464, 399.935, 86.951, -176.776, -135.509, -60.8027, -52.5143, 5.3, -0.5, -1.1, 0, -0.11, 0, -0.1, -0.3, 0, 0, 0.03, 0
0.468, 399.942, 86.948, -176.773, -135.509, -60.8029, -52.5148, 5.4, -0.5, -0.8, 0, -0.11, 0, -0.2, -0.4, 0, 0, 0.03, 0
0.472, 399.952, 86.95, -176.777, -135.508, -60.8027, -52.5146, 7.4, -0.4, -1.7, 0, -0.1, 0, -0.2, -0.4, 0, 0, 0.03, 0
0.476, 399.956, 86.947, -176.782, -135.51, -60.8022, -52.5137, 6, -0.4, -1.1, 0, -0.12, 0, -0.3, -0.3, 0, 0, 0.03, -0.01
0.48, 399.964, 86.947, -176.777, -135.509, -60.8028, -52.5152, 6.7, -0.5, -1, 0, -0.12, 0, -0.3, -0.3, -0.1, 0, 0.03, -0.01
0.484, 399.974, 86.947, -176.783, -135.51, -60.8022, -52.5142, 8.1, -0.2, -2.1, 0, -0.1, 0.02, -0.3, -0.3, 0, 0, 0.03, -0.01
0.488, 399.982, 86.946, -176.778, -135.508, -60.8028, -52.5156, 7, -0.3, -1.7, 0, -0.1, 0.02, -0.3, -0.4, -0.1, 0, 0.03, -0.01
0.492, 399.987, 86.944, -176.78, -135.509, -60.8029, -52.516, 6.7, -0.3, -1, 0, -0.12, 0, -0.3, -0.5, 0, 0, 0.02, -0.01
0.496, 399.993, 86.944, -176.778, -135.508, -60.8028, -52.5161, 7.8, -0.2, -1.5, 0, -0.12, 0.01, -0.2, -0.3, 0.1, 0, 0.02, -0.01
0.5, 400.004, 86.945, -176.782, -135.508, -60.8026, -52.5158, 7.6, -0.3, -2, 0, -0.11, 0.01, -0.2, -0.3, 0.1, 0, 0.02, -0.01
0.504, 400.012, 86.942, -176.777, -135.507, -60.8034, -52.5177, 7.2, -0.5, -1.5, 0, -0.11, 0, -0.2, -0.3, 0, 0, 0.01, 0
0.508, 400.016, 86.943, -176.782, -135.508, -60.8028, -52.5164, 8.4, -0.4, -2.1, 0, -0.11, 0.01, -0.1, -0.4, 0, 0, 0.01, 0
0.512, 400.026, 86.944, -176.786, -135.507, -60.8026, -52.5162, 8.7, -0.4, -3, 0, -0.09, 0.02, -0.1, -0.4, 0.1, 0, 0.01, 0
0.516, 400.034, 86.942, -176.781, -135.506, -60.8033, -52.518, 7.6, -0.6, -2.9, -0.01, -0.08, 0, -0.1, -0.3, 0.2, 0, 0, 0
0.52, 400.039, 86.941, -176.783, -135.506, -60.8033, -52.518, 6.9, -0.8, -2.2, 0, -0.09, 0, -0.1, -0.3, 0.2, 0, 0, 0
0.524, 400.047, 86.941, -176.78, -135.506, -60.8033, -52.5184, 7.9, -0.7, -2.5, 0, -0.09, 0, 0, -0.5, 0.2, 0, -0.01, 0
0.528, 400.057, 86.943, -176.784, -135.505, -60.8031, -52.5181, 8.2, -0.7, -3.2, 0, -0.07, 0, 0, -0.4, 0.4, 0, -0.02, -0.01
0.532, 400.062, 86.942, -176.786, -135.505, -60.8031, -52.5181, 7.4, -0.7, -2.7, 0, -0.07, 0, 0, -0.6, 0.6, -0.01, -0.03, -0.01
0.536, 400.069, 86.939, -176.782, -135.504, -60.8038, -52.5199, 8.5, -0.7, -3, 0, -0.08, 0.01, 0, -0.7, 0.9, -0.01, -0.04, -0.02
0.54, 400.075, 86.939, -176.784, -135.504, -60.8038, -52.5199, 8.1, -0.6, -3.1, 0, -0.08, 0.01, 0.1, -0.6, 1.2, -0.01, -0.05, -0.03
0.544, 400.087, 86.941, -176.783, -135.503, -60.8036, -52.5198, 6.7, -0.7, -2.2, 0, -0.09, 0, 0.1, -0.8, 1.2, -0.01, -0.06, -0.03
0.548, 400.092, 86.941, -176.786, -135.503, -60.8036, -52.5198, 7.7, -0.7, -2, 0, -0.1, 0, 0, -0.6, 1.4, -0.02, -0.07, -0.03
0.552, 400.098, 86.941, -176.788, -135.503, -60.8035, -52.5198, 8.2, -0.6, -2.8, 0, -0.09, 0, 0, -0.6, 1.4, -0.02, -0.07, -0.03
0.556, 400.106, 86.94, -176.783, -135.501, -60.8041, -52.5213, 6.7, -0.6, -2.3, 0, -0.09, 0, 0, -0.7, 1.5, -0.02, -0.07, -0.03
0.56, 400.115, 86.942, -176.789, -135.502, -60.8033, -52.5198, 6, -0.6, -1.7, 0, -0.09, 0, 0, -0.9, 1.6, -0.02, -0.07, -0.04
0.564, 400.123, 86.942, -176.784, -135.5, -60.8039, -52.5213, 7.5, -0.4, -2.2, 0, -0.09, 0, -0.1, -1.1, 1.5, -0.02, -0.08, -0.05
0.568, 400.128, 86.939, -176.786, -135.501, -60.804, -52.5217, 7, -0.5, -2.7, 0, -0.07, 0, -0.1, -1, 1.5, -0.02, -0.08, -0.06
0.572, 400.141, 86.941, -176.784, -135.499, -60.8044, -52.5227, 5.8, -0.5, -2, 0, -0.08, 0, -0.2, -1.1, 1.5, -0.03, -0.08, -0.06
0.576, 400.147, 86.941, -176.786, -135.499, -60.8043, -52.5227, 6.6, -0.6, -1.8, 0, -0.09, 0, -0.1, -1.3, 1.4, -0.03, -0.07, -0.07
0.58, 400.177, 86.941, -176.784, -135.496, -60.8047, -52.5243, 6.7, -0.3, -2, 0, -0.09, 0.01, 0, -1.4, 1.3, -0.04, -0.07, -0.08
0.584, 400.186, 86.941, -176.79, -135.498, -60.8041, -52.5232, 5, -0.5, -1.5, 0, -0.09, 0.01, 0.3, -1.3, 1.1, -0.03, -0.07, -0.07
0.588, 400.194, 86.94, -176.786, -135.496, -60.8047, -52.5246, 5.5, -0.6, -1.2, 0, -0.11, 0, 0.2, -1.1, 1, -0.03, -0.06, -0.07
0.592, 400.205, 86.94, -176.79, -135.498, -60.8058, -52.5222, 7, -0.5, -2.1, 0, -0.09, 0.01, 0.4, -1, 0.8, -0.03, -0.06, -0.06
0.596, 400.212, 86.939, -176.785, -135.496, -60.8064, -52.5235, 6.5, -0.3, -2.6, 0, -0.09, 0.02, 0.6, -1, 0.5, -0.03, -0.04, -0.06
0.6, 400.222, 86.941, -176.792, -135.497, -60.8055, -52.522, 5.1, -0.2, -2, 0, -0.09, 0.02, 0.6, -1, 0.2, -0.02, -0.04, -0.06
0.604, 400.227, 86.939, -176.794, -135.498, -60.8057, -52.5224, 5.2, -0.3, -1.5, 0, -0.09, 0.01, 0.8, -1, 0.1, -0.02, -0.03, -0.05
0.608, 400.24, 86.94, -176.791, -135.495, -60.8061, -52.5235, 6.4, -0.2, -2, 0, -0.1, 0.02, 0.9, -1, 0, -0.02, -0.02, -0.05
0.612, 400.25, 86.939, -176.795, -135.495, -60.806, -52.5237, 5.3, -0.3, -1.4, 0, -0.1, 0.02, 0.9, -0.9, -0.1, -0.02, -0.01, -0.05
0.616, 400.255, 86.94, -176.799, -135.497, -60.8054, -52.5224, 5.4, -0.3, -1.1, 0, -0.11, 0.01, 1.1, -1, -0.4, -0.02, 0, -0.05
0.62, 400.268, 86.939, -176.797, -135.495, -60.806, -52.524, 6.7, -0.3, -2, 0, -0.09, 0.01, 1.2, -1.1, -0.4, -0.02, 0, -0.04
