time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
4.948, 407.362, 85.299, -187.332, -136.53, -60.3624, -51.5939, 1.9, -2, 1, -0.03, -0.07, -0.07, 5.4, 1.6, -18.1, 0.13, 1.06, 0.16
4.952, 407.375, 85.301, -187.358, -136.531, -60.3607, -51.5927, 1.5, -2, 1.3, -0.03, -0.07, -0.07, 5.4, 1.6, -18.1, 0.13, 1.06, 0.16
4.956, 407.382, 85.3, -187.381, -136.533, -60.36, -51.5911, 2.3, -2.1, 1.2, -0.03, -0.07, -0.07, 5.3, 1.7, -18, 0.13, 1.06, 0.16
4.96, 407.388, 85.299, -187.406, -136.536, -60.3587, -51.5884, 2.5, -2, 0.7, -0.03, -0.07, -0.07, 5.4, 1.6, -17.9, 0.13, 1.05, 0.16
4.964, 407.403, 85.301, -187.426, -136.538, -60.3578, -51.5868, 2.6, -2.1, 0.6, -0.03, -0.06, -0.07, 5.4, 1.6, -17.9, 0.13, 1.05, 0.16
4.968, 407.41, 85.3, -187.449, -136.54, -60.3571, -51.5853, 2.3, -2.1, 0.7, -0.03, -0.07, -0.07, 5.4, 1.7, -17.9, 0.13, 1.05, 0.17
4.972, 407.42, 85.301, -187.467, -136.541, -60.3563, -51.5837, 1.8, -2.2, 1, -0.03, -0.07, -0.07, 5.5, 1.7, -17.9, 0.13, 1.05, 0.17
4.976, 407.425, 85.301, -187.495, -136.542, -60.3547, -51.5824, 2.1, -2.2, 0.9, -0.03, -0.07, -0.07, 5.5, 1.7, -17.9, 0.13, 1.05, 0.17
4.98, 407.436, 85.302, -187.522, -136.545, -60.3532, -51.5795, 2.5, -2.2, 0.6, -0.02, -0.07, -0.06, 5.5, 1.7, -17.9, 0.13, 1.05, 0.17
4.984, 407.446, 85.303, -187.54, -136.547, -60.3523, -51.5776, 3, -2.1, 0.4, -0.02, -0.07, -0.06, 5.5, 1.6, -17.9, 0.13, 1.05, 0.17
4.988, 407.454, 85.302, -187.563, -136.548, -60.3516, -51.5762, 3, -2.2, 0, -0.02, -0.05, -0.06, 5.5, 1.6, -17.9, 0.13, 1.05, 0.17
4.992, 407.46, 85.304, -187.587, -136.551, -60.3502, -51.5733, 2.6, -2.2, 0.3, -0.02, -0.06, -0.05, 5.6, 1.6, -17.8, 0.13, 1.04, 0.17
4.996, 407.471, 85.303, -187.604, -136.551, -60.35, -51.573, 2.5, -2.3, 0.7, -0.03, -0.07, -0.07, 5.6, 1.7, -17.8, 0.13, 1.03, 0.17
5.0, 407.479, 85.304, -187.638, -136.555, -60.3479, -51.5687, 2.7, -2.2, 0.7, -0.03, -0.07, -0.07, 5.7, 1.6, -17.7, 0.13, 1.03, 0.17
5.004, 407.487, 85.306, -187.661, -136.557, -60.3462, -51.5674, 3, -2.1, 0.6, -0.03, -0.07, -0.07, 5.7, 1.6, -17.7, 0.13, 1.03, 0.17
5.008, 407.497, 85.305, -187.677, -136.557, -60.3461, -51.5672, 2.6, -2.2, 1, -0.02, -0.07, -0.07, 5.7, 1.6, -17.7, 0.13, 1.02, 0.17
5.012, 407.503, 85.306, -187.702, -136.56, -60.3446, -51.5642, 3.2, -2.1, 0.8, -0.02, -0.07, -0.07, 5.7, 1.5, -17.6, 0.13, 1.02, 0.17
5.016, 407.51, 85.306, -187.727, -136.565, -60.3445, -51.5591, 3.3, -2.1, 0.8, -0.02, -0.07, -0.07, 5.8, 1.6, -17.6, 0.13, 1.01, 0.17
5.02, 407.522, 85.307, -187.752, -136.566, -60.3436, -51.5573, 3.3, -2.1, 0.5, -0.03, -0.07, -0.07, 5.9, 1.6, -17.5, 0.13, 1.01, 0.18
5.024, 407.531, 85.306, -187.77, -136.568, -60.3429, -51.5559, 3.5, -2, 0.5, -0.03, -0.07, -0.06, 6, 1.7, -17.6, 0.13, 1.01, 0.17
5.028, 407.544, 85.307, -187.794, -136.569, -60.342, -51.5542, 3.7, -2, 0.2, -0.03, -0.07, -0.06, 6, 1.6, -17.5, 0.13, 1, 0.18
5.032, 407.548, 85.304, -187.826, -136.573, -60.3399, -51.5521, 3.6, -1.8, 0, -0.02, -0.06, -0.05, 6.2, 1.6, -17.5, 0.13, 1, 0.18
5.036, 407.563, 85.306, -187.846, -136.574, -60.3391, -51.5505, 3.7, -1.8, 0, -0.02, -0.06, -0.05, 6.2, 1.6, -17.5, 0.13, 1, 0.18
5.04, 407.569, 85.305, -187.869, -136.576, -60.3383, -51.5489, 4, -1.7, 0, -0.02, -0.06, -0.05, 6.2, 1.5, -17.6, 0.13, 1, 0.18
5.044, 407.576, 85.301, -187.894, -136.58, -60.3372, -51.5466, 3.9, -1.8, -0.2, -0.02, -0.05, -0.05, 6.2, 1.6, -17.6, 0.13, 1, 0.18
5.048, 407.591, 85.303, -187.911, -136.58, -60.337, -51.5463, 3.1, -1.8, 0, -0.02, -0.06, -0.05, 6.3, 1.7, -17.6, 0.13, 1, 0.18
5.052, 407.597, 85.302, -187.937, -136.583, -60.3356, -51.5434, 2.6, -1.9, 0.4, -0.03, -0.07, -0.06, 6.3, 1.7, -17.4, 0.13, 0.99, 0.18
5.056, 407.604, 85.298, -187.96, -136.585, -60.3351, -51.5424, 2.7, -2, 0.7, -0.03, -0.07, -0.06, 6.4, 1.6, -17.4, 0.13, 0.99, 0.18
5.06, 407.612, 85.298, -187.984, -136.587, -60.3336, -51.5413, 3, -2, 0.6, -0.03, -0.07, -0.06, 6.4, 1.6, -17.5, 0.13, 0.98, 0.19
5.064, 407.618, 85.295, -188.006, -136.589, -60.3331, -51.5402, 3.5, -1.9, 0, -0.02, -0.06, -0.05, 6.5, 1.7, -17.5, 0.13, 0.98, 0.19
5.068, 407.633, 85.296, -188.026, -136.59, -60.3322, -51.5386, 3.3, -1.9, 0.2, -0.02, -0.06, -0.05, 6.6, 1.7, -17.4, 0.13, 0.97, 0.19
5.072, 407.64, 85.292, -188.05, -136.593, -60.3317, -51.5374, 2.9, -1.8, 0.6, -0.03, -0.07, -0.06, 6.6, 1.9, -17.3, 0.13, 0.97, 0.19
5.076, 407.646, 85.292, -188.074, -136.596, -60.3304, -51.5348, 2.6, -2, 1, -0.03, -0.07, -0.06, 6.7, 1.8, -17.2, 0.13, 0.96, 0.19
5.08, 407.656, 85.288, -188.091, -136.6, -60.3317, -51.5322, 2.8, -2, 1, -0.02, -0.07, -0.06, 7, 1.7, -17.1, 0.13, 0.96, 0.19
5.084, 407.671, 85.297, -188.119, -136.602, -60.3299, -51.5287, 3.1, -1.9, 0.6, -0.03, -0.07, -0.06, 7.2, 1.7, -17.2, 0.13, 0.95, 0.19
5.088, 407.678, 85.295, -188.143, -136.604, -60.3285, -51.5281, 3.3, -1.8, 0.4, -0.02, -0.06, -0.05, 7.3, 1.5, -17.1, 0.13, 0.95, 0.2
5.092, 407.685, 85.294, -188.166, -136.606, -60.3278, -51.5266, 2.7, -1.8, 0.5, -0.03, -0.07, -0.06, 7.2, 1.6, -17.1, 0.13, 0.95, 0.19
5.096, 407.691, 85.29, -188.191, -136.61, -60.3267, -51.5244, 3.5, -1.9, 0.3, -0.03, -0.07, -0.06, 7.4, 1.6, -17, 0.13, 0.95, 0.19
5.1, 407.707, 85.292, -188.208, -136.609, -60.3264, -51.5239, 3.6, -1.7, 0, -0.02, -0.06, -0.05, 7.5, 1.5, -17, 0.13, 0.94, 0.19
5.104, 407.716, 85.299, -188.235, -136.612, -60.3249, -51.5206, 3.3, -1.9, 0, -0.03, -0.07, -0.06, 7.5, 1.6, -17, 0.13, 0.94, 0.19
5.108, 407.73, 85.298, -188.255, -136.614, -60.3241, -51.5193, 2.6, -1.9, 0.5, -0.03, -0.07, -0.06, 7.6, 1.5, -16.9, 0.13, 0.94, 0.19
5.112, 407.737, 85.296, -188.278, -136.616, -60.3234, -51.5178, 2.5, -2, 0.7, -0.03, -0.07, -0.07, 7.7, 1.5, -17, 0.13, 0.93, 0.19
5.116, 407.752, 85.298, -188.298, -136.617, -60.3225, -51.5161, 2.7, -2.1, 0.7, -0.03, -0.07, -0.07, 7.6, 1.6, -17, 0.13, 0.93, 0.19
5.12, 407.756, 85.298, -188.329, -136.62, -60.3204, -51.5139, 2.2, -2.2, 1.1, -0.03, -0.08, -0.07, 7.7, 1.6, -16.8, 0.13, 0.93, 0.2
5.124, 407.762, 85.297, -188.354, -136.623, -60.319, -51.5111, 2.3, -1.9, 0.7, -0.03, -0.07, -0.07, 7.7, 1.6, -16.8, 0.13, 0.93, 0.2
5.128, 407.777, 85.298, -188.374, -136.624, -60.3182, -51.5096, 1.3, -1.8, 0.8, -0.03, -0.07, -0.06, 7.7, 1.6, -16.7, 0.13, 0.93, 0.2
5.132, 407.784, 85.297, -188.397, -136.626, -60.3174, -51.508, 1, -1.8, 1.1, -0.03, -0.07, -0.06, 7.7, 1.5, -16.8, 0.13, 0.93, 0.2
5.136, 407.799, 85.299, -188.417, -136.627, -60.3165, -51.5064, 1.4, -2, 1.2, -0.03, -0.07, -0.07, 7.7, 1.6, -16.8, 0.13, 0.93, 0.2
5.14, 407.805, 85.298, -188.442, -136.633, -60.3164, -51.5012, 2, -2, 1, -0.03, -0.07, -0.07, 7.8, 1.6, -16.9, 0.13, 0.93, 0.2
5.144, 407.815, 85.297, -188.461, -136.634, -60.3157, -51.4999, 2.4, -1.9, 0.6, -0.02, -0.06, -0.05, 7.8, 1.7, -16.8, 0.14, 0.93, 0.21
5.148, 407.824, 85.299, -188.492, -136.637, -60.3134, -51.4973, 2.2, -1.9, 0.5, -0.02, -0.06, -0.05, 7.8, 1.6, -16.8, 0.13, 0.93, 0.21
5.152, 407.834, 85.298, -188.511, -136.639, -60.3127, -51.4958, 2.2, -1.8, 0.3, -0.02, -0.06, -0.05, 7.9, 1.7, -16.8, 0.14, 0.93, 0.22
5.156, 407.846, 85.299, -188.536, -136.64, -60.3118, -51.4942, 2.4, -1.9, 0.1, -0.02, -0.06, -0.05, 7.9, 1.7, -16.8, 0.14, 0.93, 0.22
5.16, 407.856, 85.298, -188.554, -136.642, -60.3111, -51.4928, 2.5, -2, 0, -0.02, -0.06, -0.05, 8, 1.7, -16.8, 0.14, 0.93, 0.22
5.164, 407.865, 85.298, -188.572, -136.643, -60.3104, -51.4914, 2.6, -2, 0.1, -0.02, -0.06, -0.05, 8, 1.7, -16.9, 0.14, 0.93, 0.23
5.168, 407.871, 85.297, -188.597, -136.646, -60.3091, -51.4888, 2.8, -2, -0.1, -0.02, -0.05, -0.06, 8, 1.8, -16.9, 0.15, 0.93, 0.23
5.172, 407.886, 85.298, -188.617, -136.648, -60.3082, -51.4872, 2.5, -2.2, 0, -0.02, -0.05, -0.06, 8, 1.8, -16.9, 0.15, 0.93, 0.23
5.176, 407.89, 85.298, -188.648, -136.651, -60.306, -51.4848, 1.8, -2.2, 0.3, -0.03, -0.06, -0.07, 8, 1.6, -16.8, 0.14, 0.93, 0.23
5.18, 407.905, 85.299, -188.668, -136.652, -60.3051, -51.4832, 1.8, -2.3, 0.7, -0.03, -0.07, -0.06, 8, 1.6, -16.8, 0.14, 0.93, 0.22
5.184, 407.914, 85.298, -188.686, -136.653, -60.3045, -51.482, 1.4, -2.2, 0.8, -0.03, -0.07, -0.07, 8, 1.8, -16.9, 0.15, 0.94, 0.22
5.188, 407.925, 85.297, -188.714, -136.657, -60.303, -51.4791, 1.1, -2.3, 0.9, -0.03, -0.06, -0.07, 8, 1.9, -16.8, 0.14, 0.94, 0.22
5.192, 407.935, 85.297, -188.732, -136.658, -60.3024, -51.4779, 1.4, -2.4, 0.8, -0.03, -0.07, -0.07, 7.9, 1.7, -16.9, 0.14, 0.94, 0.22
5.196, 407.947, 85.298, -188.759, -136.663, -60.3021, -51.4725, 2.1, -2.4, 0.9, -0.03, -0.07, -0.07, 7.9, 1.7, -16.9, 0.14, 0.94, 0.22
5.2, 407.961, 85.297, -188.779, -136.665, -60.3014, -51.4712, 2.6, -2.3, 0.5, -0.03, -0.07, -0.07, 7.8, 1.7, -16.8, 0.14, 0.94, 0.22
5.204, 407.971, 85.296, -188.797, -136.666, -60.3006, -51.4699, 2.4, -2.2, 0.3, -0.03, -0.06, -0.07, 7.7, 1.8, -16.9, 0.14, 0.94, 0.22
5.208, 407.98, 85.296, -188.828, -136.668, -60.299, -51.4688, 2, -2.1, 0.5, -0.03, -0.07, -0.06, 7.8, 1.6, -16.9, 0.14, 0.94, 0.22
5.212, 407.995, 85.297, -188.848, -136.669, -60.2981, -51.4672, 2.1, -1.9, 0.6, -0.03, -0.07, -0.06, 7.8, 1.6, -16.9, 0.14, 0.94, 0.22
5.216, 408.004, 85.294, -188.867, -136.671, -60.2976, -51.4661, 2.3, -1.9, 0.7, -0.03, -0.07, -0.07, 7.8, 1.7, -16.9, 0.14, 0.94, 0.22
5.22, 408.016, 85.295, -188.894, -136.674, -60.2961, -51.4632, 2.9, -2, 0.6, -0.03, -0.07, -0.06, 7.8, 1.6, -16.9, 0.14, 0.94, 0.22
5.224, 408.025, 85.292, -188.912, -136.676, -60.2955, -51.4621, 3.1, -1.9, 0.2, -0.03, -0.07, -0.06, 7.9, 1.7, -16.8, 0.14, 0.94, 0.22
5.228, 408.04, 85.294, -188.932, -136.677, -60.2947, -51.4605, 3.1, -1.8, 0, -0.02, -0.06, -0.05, 7.9, 1.7, -16.8, 0.14, 0.94, 0.22
5.232, 408.051, 85.293, -188.959, -136.68, -60.2934, -51.458, 2.3, -1.7, 0.3, -0.02, -0.06, -0.05, 7.8, 1.6, -16.8, 0.14, 0.94, 0.22
5.236, 408.058, 85.29, -188.983, -136.683, -60.292, -51.4574, 2.1, -1.9, 0.7, -0.03, -0.07, -0.06, 7.8, 1.5, -16.7, 0.14, 0.94, 0.21
5.24, 408.074, 85.291, -189.013, -136.685, -60.2904, -51.4544, 2.1, -1.8, 0.7, -0.03, -0.07, -0.06, 7.7, 1.6, -16.8, 0.14, 0.94, 0.21
5.244, 408.087, 85.291, -189.024, -136.685, -60.2903, -51.4544, 1.8, -1.8, 1, -0.03, -0.07, -0.06, 7.7, 1.6, -16.8, 0.14, 0.94, 0.21
5.248, 408.093, 85.287, -189.049, -136.689, -60.2893, -51.4522, 1.6, -1.9, 1.3, -0.03, -0.07, -0.07, 7.7, 1.6, -16.8, 0.14, 0.94, 0.21
5.252, 408.107, 85.289, -189.07, -136.692, -60.2895, -51.4479, 1.7, -2, 1.2, -0.02, -0.07, -0.07, 7.6, 1.6, -16.8, 0.14, 0.94, 0.21
5.256, 408.122, 85.288, -189.09, -136.694, -60.2888, -51.4467, 2.4, -2.1, 0.9, -0.03, -0.07, -0.07, 7.7, 1.5, -16.7, 0.14, 0.94, 0.21
5.26, 408.133, 85.289, -189.117, -136.697, -60.2872, -51.4437, 2.9, -2, 0.8, -0.03, -0.07, -0.07, 7.8, 1.5, -16.8, 0.14, 0.95, 0.2
5.264, 408.146, 85.289, -189.142, -136.698, -60.2858, -51.4429, 3.4, -2, 0.6, -0.03, -0.07, -0.06, 7.7, 1.5, -16.9, 0.14, 0.95, 0.2
5.268, 408.155, 85.286, -189.161, -136.7, -60.2852, -51.4417, 3.3, -2, 0.6, -0.03, -0.07, -0.07, 7.6, 1.5, -16.9, 0.14, 0.95, 0.21
5.272, 408.17, 85.287, -189.181, -136.701, -60.2843, -51.4402, 3.3, -2.1, 0.9, -0.02, -0.07, -0.07, 7.6, 1.5, -16.9, 0.14, 0.95, 0.21
5.276, 408.185, 85.286, -189.201, -136.703, -60.2836, -51.4389, 3.4, -2.1, 0.6, -0.02, -0.07, -0.07, 7.7, 1.5, -16.8, 0.14, 0.95, 0.21
5.28, 408.196, 85.288, -189.228, -136.706, -60.2821, -51.4359, 3.8, -2, 0.6, -0.02, -0.07, -0.07, 7.7, 1.5, -16.9, 0.14, 0.94, 0.2
5.284, 408.21, 85.287, -189.249, -136.707, -60.2813, -51.4346, 3.5, -1.9, 0.5, -0.02, -0.07, -0.06, 7.8, 1.6, -16.8, 0.14, 0.94, 0.2
5.288, 408.217, 85.287, -189.272, -136.709, -60.2798, -51.4337, 3.3, -1.8, 0.5, -0.03, -0.07, -0.06, 7.7, 1.5, -16.8, 0.14, 0.95, 0.2
5.292, 408.232, 85.286, -189.293, -136.711, -60.279, -51.4323, 2.5, -1.7, 0.7, -0.02, -0.06, -0.05, 7.6, 1.6, -16.8, 0.14, 0.94, 0.2
5.296, 408.247, 85.287, -189.313, -136.714, -60.2794, -51.4281, 2.6, -1.9, 1, -0.02, -0.07, -0.06, 7.6, 1.5, -16.5, 0.13, 0.94, 0.2
5.3, 408.257, 85.286, -189.329, -136.714, -60.2793, -51.428, 2.1, -1.8, 1, -0.01, -0.06, -0.06, 7.7, 1.5, -16.6, 0.13, 0.94, 0.2
5.304, 408.271, 85.285, -189.349, -136.716, -60.2786, -51.4267, 1.6, -1.8, 1.2, -0.02, -0.07, -0.06, 7.6, 1.6, -16.5, 0.13, 0.93, 0.2
5.308, 408.286, 85.287, -189.37, -136.717, -60.2777, -51.4251, 1.6, -1.9, 1.1, -0.02, -0.07, -0.06, 7.5, 1.6, -16.5, 0.13, 0.93, 0.2
5.312, 408.298, 85.288, -189.397, -136.719, -60.2762, -51.4222, 1.4, -1.9, 1.3, -0.02, -0.07, -0.06, 7.6, 1.5, -16.5, 0.13, 0.94, 0.2
5.316, 408.304, 85.286, -189.421, -136.722, -60.2747, -51.4214, 1.1, -2, 1.6, -0.02, -0.07, -0.07, 7.6, 1.5, -16.7, 0.13, 0.94, 0.2
5.32, 408.319, 85.287, -189.441, -136.723, -60.2739, -51.4199, 1.8, -2, 1.3, -0.02, -0.07, -0.07, 7.5, 1.6, -16.8, 0.14, 0.93, 0.2
5.324, 408.333, 85.286, -189.461, -136.724, -60.2732, -51.4186, 2.2, -1.9, 1, -0.03, -0.07, -0.06, 7.6, 1.5, -16.7, 0.14, 0.93, 0.2
5.328, 408.348, 85.287, -189.481, -136.725, -60.2722, -51.417, 1.9, -2, 1.2, -0.02, -0.07, -0.07, 7.6, 1.5, -16.7, 0.14, 0.93, 0.2
5.332, 408.363, 85.289, -189.502, -136.726, -60.2713, -51.4153, 2.3, -2, 1.2, -0.02, -0.07, -0.07, 7.6, 1.6, -16.5, 0.14, 0.93, 0.21
5.336, 408.378, 85.288, -189.522, -136.728, -60.2706, -51.4141, 2.7, -1.9, 0.9, -0.02, -0.07, -0.07, 7.5, 1.6, -16.6, 0.14, 0.93, 0.21
5.34, 408.39, 85.29, -189.547, -136.731, -60.2701, -51.4104, 2.4, -1.9, 0.8, -0.03, -0.07, -0.06, 7.5, 1.7, -16.7, 0.14, 0.93, 0.21
5.344, 408.404, 85.289, -189.567, -136.733, -60.2694, -51.4091, 1.9, -1.8, 0.9, -0.03, -0.07, -0.06, 7.5, 1.7, -16.7, 0.14, 0.93, 0.21
5.348, 408.419, 85.288, -189.588, -136.735, -60.2687, -51.4078, 1.3, -1.8, 1, -0.03, -0.07, -0.06, 7.6, 1.7, -16.7, 0.14, 0.93, 0.21
5.352, 408.425, 85.287, -189.613, -136.738, -60.2674, -51.4052, 1, -1.8, 1.4, -0.03, -0.07, -0.06, 7.5, 1.6, -16.7, 0.14, 0.93, 0.21
5.356, 408.439, 85.286, -189.634, -136.739, -60.2666, -51.4037, 0.9, -1.8, 1.6, -0.03, -0.07, -0.06, 7.4, 1.6, -16.7, 0.14, 0.93, 0.21
5.36, 408.454, 85.288, -189.654, -136.74, -60.2657, -51.4022, 1.5, -1.7, 1.2, -0.03, -0.07, -0.06, 7.6, 1.6, -16.6, 0.14, 0.93, 0.21
5.364, 408.466, 85.287, -189.68, -136.742, -60.2641, -51.4013, 1.8, -1.7, 1.1, -0.03, -0.07, -0.06, 7.5, 1.6, -16.5, 0.14, 0.93, 0.21
5.368, 408.481, 85.289, -189.7, -136.743, -60.2632, -51.3997, 1.6, -1.7, 1, -0.03, -0.07, -0.06, 7.6, 1.6, -16.6, 0.14, 0.93, 0.21
5.372, 408.495, 85.288, -189.72, -136.745, -60.2625, -51.3984, 1.3, -1.9, 1.5, -0.03, -0.07, -0.07, 7.5, 1.7, -16.6, 0.14, 0.92, 0.21
5.376, 408.51, 85.289, -189.74, -136.746, -60.2616, -51.3969, 1.4, -1.9, 1.3, -0.03, -0.07, -0.07, 7.4, 1.7, -16.6, 0.14, 0.92, 0.21
5.38, 408.519, 85.288, -189.759, -136.75, -60.2621, -51.393, 2.2, -1.9, 0.9, -0.03, -0.07, -0.06, 7.5, 1.7, -16.6, 0.14, 0.92, 0.21
5.384, 408.534, 85.287, -189.779, -136.751, -60.2613, -51.3916, 2.2, -1.9, 1, -0.03, -0.07, -0.06, 7.6, 1.7, -16.7, 0.14, 0.92, 0.21
5.388, 408.549, 85.289, -189.799, -136.752, -60.2604, -51.3901, 2.7, -1.9, 0.8, -0.03, -0.07, -0.06, 7.5, 1.8, -16.7, 0.14, 0.92, 0.21
5.392, 408.561, 85.291, -189.825, -136.753, -60.2586, -51.3888, 3, -2, 0.4, -0.03, -0.07, -0.06, 7.4, 1.8, -16.7, 0.14, 0.92, 0.21
5.396, 408.567, 85.29, -189.85, -136.756, -60.2573, -51.3861, 3.2, -2.1, 0.1, -0.02, -0.05, -0.06, 7.4, 1.7, -16.5, 0.14, 0.92, 0.21
5.4, 408.583, 85.291, -189.868, -136.756, -60.2571, -51.3859, 2.3, -2.1, 0.4, -0.03, -0.06, -0.07, 7.4, 1.7, -16.5, 0.14, 0.92, 0.21
5.404, 408.596, 85.293, -189.891, -136.759, -60.2555, -51.383, 3.2, -2, 0, -0.02, -0.05, -0.06, 7.4, 1.7, -16.5, 0.14, 0.92, 0.21
5.408, 408.611, 85.295, -189.911, -136.76, -60.2546, -51.3813, 2.9, -2.1, -0.1, -0.02, -0.05, -0.06, 7.5, 1.7, -16.4, 0.14, 0.91, 0.21
5.412, 408.627, 85.296, -189.929, -136.759, -60.2543, -51.3809, 2.1, -2.1, 0.1, -0.03, -0.04, -0.07, 7.5, 1.6, -16.4, 0.13, 0.91, 0.21
5.416, 408.641, 85.297, -189.949, -136.761, -60.2534, -51.3793, 2.2, -2, 0.2, -0.02, -0.05, -0.06, 7.6, 1.7, -16.4, 0.14, 0.91, 0.21
5.42, 408.649, 85.297, -189.972, -136.764, -60.2531, -51.3758, 2.4, -2.2, 0, -0.02, -0.05, -0.06, 7.6, 1.6, -16.5, 0.14, 0.91, 0.21
5.424, 408.663, 85.299, -189.995, -136.767, -60.2516, -51.3729, 1.8, -2, 0.2, -0.02, -0.05, -0.06, 7.7, 1.7, -16.5, 0.14, 0.91, 0.21
5.428, 408.678, 85.298, -190.013, -136.767, -60.2515, -51.373, 1.4, -2.2, 0.6, -0.03, -0.06, -0.07, 7.8, 1.7, -16.5, 0.14, 0.91, 0.21
5.432, 408.691, 85.299, -190.035, -136.769, -60.25, -51.3701, 1.5, -2.1, 0.8, -0.03, -0.06, -0.07, 7.6, 1.6, -16.5, 0.14, 0.92, 0.21
5.436, 408.701, 85.298, -190.053, -136.771, -60.2493, -51.3688, 2.3, -2, 0.5, -0.02, -0.06, -0.05, 7.7, 1.6, -16.5, 0.14, 0.91, 0.21
5.44, 408.715, 85.298, -190.074, -136.773, -60.2485, -51.3674, 2.3, -1.9, 0.4, -0.02, -0.06, -0.05, 7.7, 1.6, -16.5, 0.14, 0.91, 0.21
5.444, 408.73, 85.299, -190.094, -136.774, -60.2477, -51.366, 2.2, -1.6, 0.6, -0.02, -0.05, -0.05, 7.7, 1.7, -16.5, 0.14, 0.91, 0.21
5.448, 408.739, 85.298, -190.112, -136.775, -60.247, -51.3646, 2.5, -1.5, 0.5, -0.02, -0.05, -0.05, 7.6, 1.8, -16.5, 0.14, 0.91, 0.21
5.452, 408.752, 85.298, -190.138, -136.777, -60.2453, -51.3637, 2.2, -1.7, 0.8, -0.02, -0.06, -0.05, 7.6, 1.6, -16.5, 0.14, 0.91, 0.21
5.456, 408.766, 85.299, -190.159, -136.78, -60.2456, -51.3596, 2.7, -1.7, 0.6, -0.02, -0.06, -0.05, 7.5, 1.7, -16.5, 0.14, 0.91, 0.2
5.46, 408.776, 85.297, -190.177, -136.782, -60.2451, -51.3587, 2.8, -1.7, 0.5, -0.02, -0.06, -0.05, 7.5, 1.7, -16.5, 0.14, 0.91, 0.2
5.464, 408.79, 85.296, -190.198, -136.784, -60.2443, -51.3572, 3.1, -1.7, 0.2, -0.02, -0.06, -0.05, 7.5, 1.7, -16.3, 0.13, 0.91, 0.2
5.468, 408.804, 85.297, -190.217, -136.785, -60.2435, -51.3558, 2.5, -1.7, 0.4, -0.02, -0.06, -0.05, 7.5, 1.7, -16.2, 0.13, 0.91, 0.2
5.472, 408.819, 85.296, -190.238, -136.786, -60.2427, -51.3545, 2, -1.8, 0.9, -0.03, -0.07, -0.06, 7.6, 1.7, -16.3, 0.14, 0.91, 0.2
5.476, 408.83, 85.293, -190.265, -136.79, -60.2415, -51.3521, 2, -1.7, 0.7, -0.03, -0.07, -0.06, 7.6, 1.7, -16.2, 0.14, 0.91, 0.21
5.48, 408.843, 85.294, -190.277, -136.79, -60.2413, -51.3518, 1.7, -1.6, 0.8, -0.02, -0.06, -0.05, 7.5, 1.6, -16.2, 0.14, 0.91, 0.21
5.484, 408.855, 85.294, -190.303, -136.791, -60.2397, -51.3509, 1.3, -1.6, 1.2, -0.02, -0.07, -0.05, 7.6, 1.8, -16.2, 0.14, 0.91, 0.21
5.488, 408.87, 85.293, -190.323, -136.795, -60.2402, -51.3471, 1.5, -1.7, 1.3, -0.03, -0.07, -0.06, 7.7, 1.7, -16.4, 0.14, 0.91, 0.21
5.492, 408.884, 85.295, -190.344, -136.796, -60.2392, -51.3453, 2.6, -1.8, 0.9, -0.03, -0.07, -0.06, 7.7, 1.6, -16.3, 0.14, 0.91, 0.21
5.496, 408.897, 85.294, -190.366, -136.799, -60.238, -51.343, 2.8, -1.8, 0.7, -0.03, -0.07, -0.06, 7.8, 1.6, -16.3, 0.14, 0.91, 0.21
5.5, 408.907, 85.293, -190.384, -136.801, -60.2373, -51.3416, 3.1, -1.8, 0.7, -0.03, -0.07, -0.07, 7.8, 1.6, -16.3, 0.14, 0.91, 0.21
5.504, 408.922, 85.295, -190.404, -136.802, -60.2364, -51.3401, 2.6, -1.9, 0.8, -0.03, -0.07, -0.06, 7.8, 1.8, -16.4, 0.14, 0.91, 0.21
5.508, 408.936, 85.294, -190.425, -136.804, -60.2356, -51.3387, 2.5, -2.1, 1.2, -0.03, -0.08, -0.07, 7.9, 1.8, -16.4, 0.14, 0.9, 0.21
5.512, 408.945, 85.293, -190.443, -136.805, -60.2349, -51.3375, 2.8, -2, 1, -0.03, -0.07, -0.07, 7.8, 1.8, -16.4, 0.14, 0.9, 0.21
5.516, 408.957, 85.293, -190.469, -136.807, -60.2333, -51.3365, 3.2, -2, 0.6, -0.03, -0.07, -0.06, 7.8, 1.8, -16.4, 0.14, 0.91, 0.22
5.52, 408.972, 85.295, -190.489, -136.81, -60.2336, -51.3324, 2.9, -1.9, 0.5, -0.03, -0.07, -0.06, 7.9, 1.7, -16.4, 0.14, 0.91, 0.21
5.524, 408.982, 85.294, -190.508, -136.812, -60.2329, -51.3311, 2.7, -1.8, 0.7, -0.03, -0.07, -0.06, 7.9, 1.8, -16.4, 0.14, 0.91, 0.21
5.528, 408.998, 85.295, -190.537, -136.814, -60.2314, -51.3283, 2.1, -1.8, 1.1, -0.02, -0.07, -0.05, 7.9, 1.6, -16.3, 0.14, 0.91, 0.21
