time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
16.596, 443.49, 82.598, -203.984, -138.944, -58.5548, -49.4215, -4.4, -0.2, 6.1, 0.13, 0.22, -0.34, 17.9, -0.9, -8, 0, 0.2, 0.01
16.6, 443.507, 82.591, -203.978, -138.944, -58.5553, -49.4222, -4.3, -0.5, 6.1, 0.12, 0.22, -0.35, 17.9, -0.8, -8, 0, 0.2, 0.01
16.604, 443.529, 82.593, -203.983, -138.945, -58.5549, -49.4209, -3.6, -0.6, 6, 0.13, 0.21, -0.36, 17.9, -0.8, -8, 0, 0.2, 0.01
16.608, 443.551, 82.595, -203.988, -138.946, -58.5545, -49.4195, -2.9, -0.4, 5.8, 0.13, 0.22, -0.35, 17.9, -0.8, -8.1, 0, 0.21, 0.01
16.612, 443.568, 82.597, -203.99, -138.945, -58.5529, -49.421, -2.7, -0.5, 5.5, 0.13, 0.22, -0.35, 18, -0.8, -8, 0.01, 0.21, 0.01
16.616, 443.591, 82.6, -203.993, -138.945, -58.5522, -49.4212, -3.1, -0.3, 5.4, 0.13, 0.22, -0.35, 18, -0.9, -8, 0, 0.21, 0.01
16.62, 443.605, 82.591, -203.995, -138.947, -58.5522, -49.4209, -3.1, -0.3, 5.4, 0.13, 0.22, -0.34, 18, -0.9, -8, 0, 0.21, 0.01
16.624, 443.627, 82.596, -203.999, -138.947, -58.5516, -49.4194, -2.7, -0.2, 5.3, 0.13, 0.22, -0.34, 18, -0.8, -8.2, 0, 0.21, 0.01
16.628, 443.644, 82.595, -204.002, -138.947, -58.5502, -49.4209, -2.8, -0.3, 5.5, 0.13, 0.21, -0.36, 17.9, -0.8, -8.1, 0, 0.21, 0.01
16.632, 443.67, 82.597, -204, -138.947, -58.5504, -49.4208, -3.2, -0.3, 5.9, 0.12, 0.2, -0.36, 18, -0.8, -8, 0, 0.21, 0.01
16.636, 443.691, 82.599, -204.004, -138.948, -58.55, -49.4195, -3.2, -0.3, 5.9, 0.12, 0.2, -0.36, 18, -0.9, -8, 0, 0.21, 0.01
16.64, 443.71, 82.59, -204.008, -138.95, -58.55, -49.4193, -2.8, -0.2, 5.7, 0.13, 0.2, -0.36, 17.9, -0.8, -8, 0.01, 0.21, 0.01
16.644, 443.727, 82.589, -204.009, -138.951, -58.5503, -49.4194, -2.8, -0.4, 5.8, 0.12, 0.2, -0.37, 17.9, -0.8, -8, 0.01, 0.21, 0.01
16.648, 443.744, 82.588, -204.012, -138.95, -58.549, -49.421, -2.9, -0.4, 6, 0.12, 0.18, -0.37, 17.9, -0.7, -8.1, 0.01, 0.21, 0.02
16.652, 443.77, 82.59, -204.009, -138.95, -58.5492, -49.4209, -2.6, -0.4, 5.8, 0.12, 0.18, -0.37, 17.8, -0.7, -8, 0.01, 0.21, 0.02
16.656, 443.784, 82.59, -204.017, -138.951, -58.5481, -49.4205, -2.7, -0.5, 5.6, 0.12, 0.19, -0.36, 17.8, -0.7, -8, 0.01, 0.21, 0.02
16.66, 443.797, 82.581, -204.019, -138.954, -58.5481, -49.4202, -3, -0.5, 5.6, 0.11, 0.18, -0.36, 17.9, -0.7, -8, 0.01, 0.21, 0.01
16.664, 443.82, 82.583, -204.024, -138.955, -58.5476, -49.4188, -2.9, -0.6, 5.6, 0.11, 0.18, -0.36, 17.8, -0.8, -8, 0.01, 0.21, 0.01
16.668, 443.84, 82.583, -204.019, -138.953, -58.547, -49.4217, -2.8, -0.5, 5.6, 0.11, 0.18, -0.36, 17.8, -0.7, -8.1, 0.01, 0.21, 0.02
16.672, 443.863, 82.587, -204.022, -138.952, -58.5468, -49.4212, -3, -0.4, 5.7, 0.11, 0.18, -0.36, 17.9, -0.7, -8.1, 0.01, 0.22, 0.02
16.676, 443.88, 82.586, -204.025, -138.954, -58.5466, -49.4203, -2.7, -0.5, 5.6, 0.12, 0.17, -0.37, 17.7, -0.7, -8.2, 0.01, 0.22, 0.02
16.68, 443.899, 82.58, -204.028, -138.956, -58.5464, -49.4196, -2.5, -0.7, 5.9, 0.12, 0.16, -0.37, 17.7, -0.7, -8.2, 0.01, 0.22, 0.02
16.684, 443.921, 82.584, -204.032, -138.954, -58.5447, -49.4207, -2.3, -0.6, 5.7, 0.11, 0.17, -0.36, 17.7, -0.8, -8.2, 0.01, 0.22, 0.02
16.688, 443.947, 82.586, -204.03, -138.954, -58.5448, -49.4205, -2.3, -0.7, 5.6, 0.11, 0.16, -0.37, 17.7, -0.8, -8.4, 0.01, 0.23, 0.02
16.692, 443.964, 82.587, -204.03, -138.954, -58.545, -49.4206, -2.3, -0.5, 5.5, 0.11, 0.16, -0.37, 17.8, -0.8, -8.2, 0.01, 0.23, 0.02
16.696, 443.984, 82.593, -204.041, -138.954, -58.5435, -49.4194, -2, -0.7, 5.4, 0.11, 0.16, -0.37, 17.9, -0.8, -8.1, 0.01, 0.23, 0.01
16.7, 444.003, 82.584, -204.045, -138.956, -58.5435, -49.419, -2.5, -0.7, 5.5, 0.09, 0.16, -0.37, 17.9, -0.8, -8.2, 0.01, 0.23, 0.01
16.704, 444.021, 82.589, -204.047, -138.957, -58.5429, -49.4175, -3, -0.6, 5.8, 0.09, 0.16, -0.37, 17.9, -0.8, -8.2, 0.01, 0.23, 0.01
16.708, 444.042, 82.588, -204.04, -138.954, -58.5427, -49.4214, -3.2, -0.7, 5.8, 0.09, 0.15, -0.38, 17.8, -0.9, -8.2, 0.01, 0.23, 0.01
16.712, 444.063, 82.592, -204.044, -138.955, -58.5421, -49.4198, -3.5, -0.7, 6, 0.09, 0.14, -0.39, 17.8, -0.8, -8.3, 0.01, 0.23, 0.01
16.716, 444.082, 82.585, -204.049, -138.956, -58.5419, -49.4191, -3.7, -0.6, 6.1, 0.08, 0.14, -0.38, 17.7, -0.6, -8.2, 0.01, 0.23, 0.01
16.72, 444.099, 82.585, -204.051, -138.958, -58.5417, -49.4183, -3.5, -0.7, 6.1, 0.08, 0.13, -0.39, 17.7, -0.7, -8.2, 0.01, 0.23, 0.01
16.724, 444.121, 82.587, -204.056, -138.959, -58.5413, -49.4169, -3.1, -0.7, 6.1, 0.07, 0.13, -0.39, 17.7, -0.7, -8.2, 0.01, 0.23, 0.01
16.728, 444.139, 82.586, -204.056, -138.957, -58.5405, -49.4198, -3.1, -0.7, 6, 0.07, 0.13, -0.39, 17.7, -0.8, -8.3, 0.01, 0.23, 0.01
16.732, 444.164, 82.588, -204.054, -138.957, -58.5407, -49.4196, -2.9, -0.6, 5.9, 0.07, 0.12, -0.39, 17.6, -0.8, -8.2, 0.01, 0.24, 0.01
16.736, 444.178, 82.579, -204.055, -138.959, -58.5407, -49.4194, -2.6, -0.8, 5.8, 0.07, 0.12, -0.4, 17.6, -0.8, -8.2, 0.01, 0.24, 0.01
16.74, 444.2, 82.581, -204.06, -138.96, -58.5403, -49.418, -2.4, -0.6, 5.6, 0.07, 0.12, -0.38, 17.6, -0.7, -8.2, 0.01, 0.24, 0.01
16.744, 444.215, 82.581, -204.066, -138.961, -58.5398, -49.4187, -2.5, -0.7, 5.6, 0.06, 0.12, -0.4, 17.7, -0.7, -8.2, 0.01, 0.24, 0.01
16.748, 444.237, 82.583, -204.071, -138.96, -58.5383, -49.4198, -2.6, -0.8, 5.6, 0.06, 0.12, -0.4, 17.6, -0.6, -8.1, 0.01, 0.24, 0.01
16.752, 444.259, 82.582, -204.076, -138.962, -58.5381, -49.4189, -3, -0.8, 5.8, 0.06, 0.12, -0.4, 17.6, -0.7, -8.3, 0.01, 0.24, 0.01
16.756, 444.273, 82.573, -204.077, -138.964, -58.538, -49.4185, -3, -0.9, 6.1, 0.06, 0.11, -0.4, 17.5, -0.7, -8.4, 0.01, 0.25, 0.01
16.76, 444.299, 82.575, -204.075, -138.963, -58.5382, -49.4185, -2.8, -1, 6.2, 0.06, 0.1, -0.4, 17.5, -0.8, -8.2, 0.01, 0.25, 0.01
16.764, 444.32, 82.575, -204.079, -138.965, -58.5381, -49.4176, -2.5, -0.9, 6, 0.06, 0.1, -0.41, 17.4, -0.7, -8.3, 0.01, 0.25, 0.01
16.768, 444.338, 82.574, -204.08, -138.963, -58.5372, -49.4205, -2.8, -1.1, 6.1, 0.06, 0.1, -0.41, 17.4, -0.8, -8.4, 0.01, 0.25, 0.01
16.772, 444.357, 82.568, -204.083, -138.965, -58.537, -49.4197, -2.7, -0.9, 5.9, 0.06, 0.1, -0.41, 17.5, -0.8, -8.5, 0.01, 0.25, 0.01
16.776, 444.373, 82.568, -204.087, -138.967, -58.5367, -49.4187, -2.8, -0.8, 5.9, 0.06, 0.1, -0.39, 17.5, -0.8, -8.3, 0.01, 0.26, 0.01
16.78, 444.396, 82.57, -204.091, -138.968, -58.5363, -49.4175, -3.1, -0.8, 6, 0.06, 0.09, -0.4, 17.5, -0.8, -8.3, 0.01, 0.26, 0.01
16.784, 444.412, 82.569, -204.094, -138.97, -58.5361, -49.4166, -3.1, -0.9, 6, 0.06, 0.09, -0.4, 17.5, -0.7, -8.4, 0.01, 0.25, 0.01
16.788, 444.431, 82.563, -204.097, -138.969, -58.5348, -49.4185, -3.3, -1.1, 6.3, 0.05, 0.09, -0.4, 17.4, -0.8, -8.4, 0.01, 0.25, 0.01
16.792, 444.449, 82.563, -204.099, -138.969, -58.5343, -49.419, -3.5, -0.9, 6.5, 0.06, 0.08, -0.4, 17.4, -0.7, -8.3, 0.01, 0.25, 0.01
16.796, 444.471, 82.565, -204.103, -138.97, -58.5339, -49.4178, -3.8, -0.8, 6.6, 0.06, 0.09, -0.39, 17.3, -0.7, -8.4, 0.01, 0.25, 0.01
16.8, 444.488, 82.564, -204.106, -138.972, -58.5337, -49.417, -3.9, -0.8, 6.8, 0.06, 0.08, -0.38, 17.3, -0.7, -8.4, 0.01, 0.25, 0.02
16.804, 444.507, 82.558, -204.11, -138.974, -58.5335, -49.4161, -4.1, -0.8, 7, 0.07, 0.06, -0.39, 17.4, -0.7, -8.3, 0.01, 0.25, 0.02
16.808, 444.524, 82.559, -204.113, -138.975, -58.5331, -49.415, -3.8, -0.8, 6.9, 0.07, 0.06, -0.39, 17.4, -0.7, -8.3, 0.01, 0.25, 0.02
16.812, 444.546, 82.562, -204.117, -138.974, -58.5315, -49.4161, -3, -0.7, 6.5, 0.07, 0.07, -0.38, 17.3, -0.7, -8.3, 0.01, 0.25, 0.02
16.816, 444.563, 82.561, -204.12, -138.976, -58.5313, -49.4152, -3.3, -0.5, 6.5, 0.08, 0.06, -0.37, 17.3, -0.6, -8.3, 0.01, 0.25, 0.02
16.82, 444.585, 82.555, -204.116, -138.976, -58.5318, -49.4157, -3.3, -0.6, 6.5, 0.08, 0.06, -0.37, 17.3, -0.7, -8.4, 0.01, 0.25, 0.02
16.824, 444.602, 82.554, -204.119, -138.978, -58.5315, -49.4148, -3.3, -0.7, 6.6, 0.06, 0.06, -0.38, 17.4, -0.6, -8.4, 0.01, 0.25, 0.02
16.828, 444.624, 82.556, -204.123, -138.979, -58.5311, -49.4136, -3.2, -0.5, 6.6, 0.08, 0.06, -0.37, 17.3, -0.6, -8.3, 0.01, 0.25, 0.02
16.832, 444.646, 82.56, -204.128, -138.977, -58.5294, -49.4144, -3.5, -0.5, 6.7, 0.08, 0.06, -0.37, 17.4, -0.6, -8.3, 0.01, 0.26, 0.02
16.836, 444.665, 82.555, -204.132, -138.979, -58.5292, -49.4136, -3.7, -0.5, 6.9, 0.08, 0.06, -0.37, 17.5, -0.6, -8.4, 0.01, 0.26, 0.02
16.84, 444.68, 82.555, -204.141, -138.98, -58.5281, -49.4132, -3.6, -0.6, 7, 0.09, 0.06, -0.37, 17.4, -0.7, -8.4, 0.01, 0.26, 0.03
16.844, 444.701, 82.557, -204.145, -138.982, -58.5277, -49.4119, -3.5, -0.4, 6.8, 0.09, 0.05, -0.37, 17.4, -0.7, -8.4, 0.01, 0.26, 0.02
16.848, 444.724, 82.559, -204.149, -138.983, -58.5273, -49.4107, -3.1, -0.6, 6.6, 0.09, 0.05, -0.37, 17.6, -0.6, -8.4, 0.01, 0.25, 0.02
16.852, 444.74, 82.55, -204.144, -138.982, -58.5268, -49.4139, -3.1, -0.6, 6.6, 0.09, 0.05, -0.37, 17.5, -0.7, -8.4, 0.01, 0.25, 0.02
16.856, 444.762, 82.549, -204.149, -138.983, -58.5266, -49.413, -2.8, -0.6, 6.6, 0.09, 0.05, -0.37, 17.5, -0.7, -8.4, 0.01, 0.25, 0.03
16.86, 444.779, 82.549, -204.151, -138.985, -58.5264, -49.4121, -2.4, -0.7, 6.3, 0.09, 0.05, -0.37, 17.4, -0.6, -8.5, 0.01, 0.25, 0.03
16.864, 444.801, 82.551, -204.157, -138.986, -58.5259, -49.4107, -2.2, -0.7, 6.3, 0.09, 0.04, -0.37, 17.5, -0.6, -8.4, 0.02, 0.25, 0.03
16.868, 444.815, 82.542, -204.158, -138.988, -58.5259, -49.4105, -2.5, -0.6, 6.7, 0.09, 0.03, -0.37, 17.3, -0.6, -8.5, 0.01, 0.25, 0.03
16.872, 444.837, 82.544, -204.163, -138.987, -58.5243, -49.4117, -2.8, -0.8, 6.9, 0.09, 0.03, -0.37, 17.4, -0.6, -8.3, 0.02, 0.25, 0.03
16.876, 444.855, 82.543, -204.163, -138.988, -58.5247, -49.4121, -2.7, -0.8, 6.9, 0.09, 0.03, -0.37, 17.5, -0.6, -8.4, 0.02, 0.25, 0.03
16.88, 444.88, 82.545, -204.161, -138.988, -58.5249, -49.4119, -2.5, -0.7, 6.7, 0.09, 0.02, -0.37, 17.6, -0.6, -8.4, 0.01, 0.25, 0.03
16.884, 444.894, 82.536, -204.162, -138.99, -58.5249, -49.4116, -2.7, -0.6, 7.1, 0.1, 0.02, -0.37, 17.6, -0.6, -8.4, 0.01, 0.25, 0.03
16.888, 444.916, 82.538, -204.167, -138.991, -58.5244, -49.4103, -2.7, -0.6, 7.1, 0.1, 0.02, -0.36, 17.6, -0.6, -8.4, 0.01, 0.25, 0.03
16.892, 444.933, 82.537, -204.169, -138.99, -58.5231, -49.4119, -2.4, -0.5, 6.9, 0.1, 0.02, -0.36, 17.6, -0.6, -8.2, 0.01, 0.25, 0.03
16.896, 444.951, 82.531, -204.174, -138.992, -58.5229, -49.4112, -2.2, -0.7, 6.9, 0.1, 0.01, -0.36, 17.5, -0.5, -8.3, 0.01, 0.24, 0.03
16.9, 444.966, 82.531, -204.182, -138.994, -58.5219, -49.4106, -2.1, -0.5, 6.5, 0.11, 0.03, -0.35, 17.6, -0.4, -8.2, 0.02, 0.24, 0.03
16.904, 444.989, 82.533, -204.184, -138.993, -58.5221, -49.4106, -2, -0.3, 6.5, 0.11, 0.02, -0.34, 17.6, -0.5, -8.2, 0.02, 0.23, 0.03
16.908, 445.011, 82.537, -204.188, -138.994, -58.5215, -49.409, -2.7, -0.2, 6.6, 0.11, 0.03, -0.34, 17.5, -0.6, -8.3, 0.01, 0.23, 0.03
16.912, 445.034, 82.532, -204.184, -138.992, -58.5208, -49.4119, -2.8, -0.2, 6.6, 0.12, 0.03, -0.32, 17.6, -0.7, -8.2, 0.01, 0.23, 0.03
16.916, 445.05, 82.531, -204.187, -138.994, -58.5206, -49.411, -2.6, -0.4, 6.8, 0.11, 0.02, -0.33, 17.6, -0.6, -8.2, 0.01, 0.22, 0.03
16.92, 445.073, 82.533, -204.191, -138.995, -58.5202, -49.4098, -2.8, -0.3, 6.9, 0.11, 0.02, -0.33, 17.6, -0.6, -8.1, 0.01, 0.22, 0.03
16.924, 445.092, 82.526, -204.194, -138.996, -58.5205, -49.4102, -2.8, -0.6, 6.9, 0.11, 0.02, -0.34, 17.6, -0.7, -8.1, 0.01, 0.22, 0.03
16.928, 445.109, 82.528, -204.196, -138.995, -58.519, -49.4115, -2.7, -0.6, 6.9, 0.11, 0.01, -0.34, 17.6, -0.6, -8.1, 0.01, 0.22, 0.03
16.932, 445.131, 82.53, -204.201, -138.996, -58.5186, -49.4101, -2.5, -0.4, 6.8, 0.12, 0.02, -0.33, 17.6, -0.7, -8.1, 0.01, 0.22, 0.03
16.936, 445.145, 82.521, -204.202, -138.998, -58.5186, -49.4098, -2.2, -0.2, 6.7, 0.12, 0.02, -0.33, 17.5, -0.7, -8.1, 0.01, 0.23, 0.03
16.94, 445.168, 82.525, -204.204, -138.997, -58.5186, -49.4095, -2.2, -0.2, 6.5, 0.13, 0.03, -0.33, 17.6, -0.6, -8, 0.01, 0.23, 0.03
16.944, 445.188, 82.525, -204.2, -138.998, -58.5189, -49.4097, -2.1, -0.3, 6.5, 0.12, 0.02, -0.33, 17.5, -0.6, -8, 0.01, 0.23, 0.03
16.948, 445.211, 82.529, -204.204, -138.996, -58.5172, -49.4108, -1.8, -0.3, 6.1, 0.12, 0.03, -0.33, 17.5, -0.6, -8.1, 0.01, 0.23, 0.03
16.952, 445.225, 82.522, -204.206, -138.998, -58.517, -49.4101, -1.9, -0.5, 6.2, 0.12, 0.03, -0.33, 17.5, -0.7, -8.1, 0.01, 0.23, 0.03
16.956, 445.247, 82.524, -204.209, -138.998, -58.517, -49.4099, -2, -0.5, 6.2, 0.12, 0.03, -0.33, 17.6, -0.6, -8, 0.01, 0.23, 0.03
16.96, 445.267, 82.527, -204.219, -138.999, -58.5158, -49.4092, -2.1, -0.6, 6.4, 0.12, 0.03, -0.35, 17.6, -0.6, -8, 0.01, 0.23, 0.03
16.964, 445.281, 82.521, -204.22, -139, -58.5157, -49.4085, -2.3, -0.6, 6.5, 0.12, 0.03, -0.35, 17.7, -0.6, -8.1, 0.01, 0.23, 0.03
16.968, 445.299, 82.523, -204.221, -138.998, -58.5147, -49.4109, -2.3, -0.5, 6.4, 0.12, 0.04, -0.34, 17.7, -0.7, -8.1, 0.01, 0.22, 0.03
16.972, 445.316, 82.524, -204.224, -138.999, -58.5142, -49.4094, -2.1, -0.5, 6.2, 0.13, 0.05, -0.33, 17.7, -0.6, -8.1, 0.01, 0.22, 0.03
16.976, 445.335, 82.517, -204.225, -138.999, -58.5146, -49.4102, -1.8, -0.6, 6.1, 0.13, 0.05, -0.33, 17.8, -0.7, -8.2, 0.01, 0.22, 0.03
16.98, 445.357, 82.519, -204.22, -138.999, -58.5148, -49.41, -2.1, -0.5, 6, 0.12, 0.05, -0.33, 17.7, -0.6, -8.1, 0.01, 0.22, 0.03
16.984, 445.378, 82.521, -204.225, -139, -58.5144, -49.4087, -2.1, -0.4, 5.9, 0.12, 0.06, -0.33, 17.8, -0.6, -8, 0.01, 0.22, 0.03
16.988, 445.398, 82.517, -204.226, -138.998, -58.5134, -49.4114, -2.4, -0.2, 5.7, 0.12, 0.07, -0.32, 17.9, -0.6, -8.1, 0.01, 0.21, 0.04
16.992, 445.415, 82.516, -204.229, -139, -58.5133, -49.4106, -2.5, -0.4, 6, 0.12, 0.06, -0.33, 17.9, -0.7, -8, 0.01, 0.21, 0.03
16.996, 445.437, 82.518, -204.233, -139.001, -58.5128, -49.4092, -2.9, -0.3, 6.2, 0.12, 0.06, -0.33, 17.9, -0.7, -8, 0.01, 0.21, 0.03
17.0, 445.455, 82.517, -204.233, -139.001, -58.5132, -49.4096, -3, -0.3, 6.3, 0.12, 0.07, -0.32, 17.9, -0.7, -8, 0.01, 0.21, 0.03
17.004, 445.473, 82.511, -204.238, -139.003, -58.5129, -49.4088, -2.8, -0.1, 6.3, 0.12, 0.07, -0.32, 18.1, -0.7, -8, 0.01, 0.21, 0.03
17.008, 445.491, 82.51, -204.238, -139.001, -58.5122, -49.4116, -2.9, -0.2, 6.4, 0.13, 0.07, -0.33, 18, -0.7, -7.8, 0.01, 0.21, 0.03
17.012, 445.514, 82.515, -204.242, -139.002, -58.5116, -49.4099, -2.5, 0, 6.1, 0.13, 0.08, -0.32, 18, -0.7, -7.8, 0.01, 0.21, 0.03
17.016, 445.528, 82.506, -204.244, -139.004, -58.5116, -49.4096, -2.2, 0, 5.9, 0.13, 0.07, -0.32, 17.9, -0.6, -7.8, 0.01, 0.2, 0.03
17.02, 445.556, 82.51, -204.25, -139.004, -58.5109, -49.4098, -2.4, 0, 5.8, 0.13, 0.08, -0.31, 17.9, -0.6, -7.9, 0.01, 0.2, 0.03
17.024, 445.569, 82.511, -204.248, -139.003, -58.5111, -49.4099, -2.9, -0.1, 5.9, 0.14, 0.08, -0.32, 17.8, -0.6, -7.9, 0.01, 0.2, 0.03
17.028, 445.585, 82.51, -204.25, -139.003, -58.5097, -49.4115, -2.9, -0.1, 5.9, 0.14, 0.08, -0.32, 17.9, -0.7, -7.8, 0.01, 0.19, 0.03
17.032, 445.604, 82.506, -204.254, -139.004, -58.5093, -49.4105, -3.2, -0.3, 6, 0.14, 0.08, -0.32, 17.9, -0.7, -7.8, 0.01, 0.19, 0.03
17.036, 445.622, 82.505, -204.255, -139.005, -58.5096, -49.4107, -3.3, -0.1, 6, 0.14, 0.08, -0.32, 17.8, -0.7, -7.8, 0.01, 0.2, 0.03
17.04, 445.644, 82.51, -204.259, -139.005, -58.509, -49.4092, -3.8, -0.3, 6.3, 0.13, 0.09, -0.32, 17.8, -0.7, -7.9, 0.01, 0.2, 0.03
17.044, 445.658, 82.503, -204.261, -139.007, -58.5088, -49.4085, -3.8, -0.1, 6.5, 0.14, 0.08, -0.32, 17.7, -0.7, -7.9, 0.01, 0.2, 0.03
17.048, 445.676, 82.502, -204.261, -139.005, -58.5081, -49.4114, -3.7, 0, 6.5, 0.14, 0.08, -0.32, 17.7, -0.7, -7.8, 0.01, 0.2, 0.03
17.052, 445.702, 82.507, -204.258, -139.004, -58.508, -49.4108, -3.5, -0.2, 6.3, 0.14, 0.1, -0.32, 17.7, -0.7, -7.9, 0.01, 0.2, 0.03
17.056, 445.718, 82.506, -204.261, -139.006, -58.5079, -49.41, -3.3, -0.1, 6, 0.15, 0.11, -0.32, 17.9, -0.7, -7.8, 0.01, 0.2, 0.03
17.06, 445.738, 82.502, -204.264, -139.007, -58.5075, -49.409, -3.4, 0, 5.9, 0.15, 0.12, -0.31, 18, -0.5, -7.8, 0.01, 0.2, 0.03
17.064, 445.754, 82.501, -204.267, -139.009, -58.5072, -49.4079, -3.1, 0, 5.5, 0.14, 0.12, -0.31, 18, -0.7, -8, 0.01, 0.2, 0.03
17.068, 445.777, 82.505, -204.269, -139.006, -58.5061, -49.41, -3.1, 0, 5.5, 0.14, 0.12, -0.32, 18, -0.7, -7.9, 0.01, 0.2, 0.03
17.072, 445.791, 82.497, -204.271, -139.008, -58.5061, -49.4097, -3.2, -0.2, 5.6, 0.14, 0.12, -0.32, 18.1, -0.6, -7.9, 0.01, 0.19, 0.03
17.076, 445.811, 82.5, -204.281, -139.009, -58.5048, -49.4089, -3.5, -0.2, 6, 0.15, 0.11, -0.32, 18.1, -0.6, -7.9, 0.01, 0.19, 0.03
17.08, 445.831, 82.5, -204.277, -139.01, -58.5052, -49.409, -3.3, -0.1, 6, 0.14, 0.1, -0.33, 18.1, -0.7, -7.8, 0.01, 0.19, 0.03
17.084, 445.853, 82.499, -204.281, -139.009, -58.5039, -49.4106, -3, -0.2, 5.9, 0.14, 0.1, -0.33, 18, -0.6, -7.9, 0.01, 0.18, 0.03
17.088, 445.867, 82.49, -204.283, -139.011, -58.5039, -49.4102, -3, -0.2, 6.3, 0.14, 0.1, -0.33, 18, -0.8, -7.9, 0.01, 0.18, 0.03
17.092, 445.888, 82.492, -204.288, -139.013, -58.5035, -49.4089, -3.1, -0.3, 6.4, 0.14, 0.09, -0.33, 18.1, -0.7, -7.9, 0.01, 0.18, 0.03
17.096, 445.905, 82.492, -204.291, -139.014, -58.5033, -49.408, -2.9, -0.1, 6.2, 0.15, 0.1, -0.32, 18.1, -0.6, -7.7, 0.01, 0.17, 0.03
17.1, 445.93, 82.491, -204.288, -139.015, -58.5037, -49.4082, -2.7, 0, 6, 0.15, 0.1, -0.32, 18, -0.8, -7.6, 0.01, 0.17, 0.03
17.104, 445.944, 82.482, -204.289, -139.015, -58.5026, -49.4104, -3.2, 0, 6.2, 0.15, 0.1, -0.32, 18.1, -0.7, -7.8, 0.01, 0.17, 0.03
17.108, 445.966, 82.482, -204.295, -139.017, -58.5023, -49.4093, -3.3, -0.1, 6.3, 0.15, 0.1, -0.32, 18, -0.7, -7.7, 0.01, 0.17, 0.03
17.112, 445.982, 82.481, -204.297, -139.018, -58.5021, -49.4084, -3.7, 0, 6.4, 0.15, 0.09, -0.31, 18, -0.8, -7.7, 0.01, 0.17, 0.03
17.116, 446.005, 82.473, -204.293, -139.019, -58.5028, -49.4094, -3.4, 0, 6.2, 0.15, 0.09, -0.31, 18, -0.8, -7.7, 0.01, 0.17, 0.02
17.12, 446.022, 82.472, -204.294, -139.019, -58.5031, -49.4095, -3.7, 0, 6.4, 0.16, 0.08, -0.31, 17.9, -0.8, -7.7, 0.01, 0.17, 0.02
17.124, 446.039, 82.469, -204.297, -139.02, -58.5019, -49.4114, -3.9, 0.2, 6.5, 0.16, 0.09, -0.3, 18, -0.8, -7.7, 0.01, 0.17, 0.02
17.128, 446.061, 82.471, -204.301, -139.021, -58.5015, -49.4102, -3.7, 0.1, 6.5, 0.17, 0.08, -0.3, 17.9, -0.7, -7.6, 0.01, 0.17, 0.02
17.132, 446.08, 82.465, -204.305, -139.022, -58.5014, -49.4096, -3.4, 0, 6.6, 0.16, 0.07, -0.3, 17.9, -0.8, -7.7, 0.01, 0.17, 0.02
17.136, 446.095, 82.465, -204.311, -139.023, -58.5008, -49.4101, -3.1, 0.1, 6.5, 0.17, 0.07, -0.29, 17.9, -0.9, -7.5, 0.01, 0.17, 0.03
17.14, 446.121, 82.467, -204.308, -139.02, -58.5, -49.4126, -3.1, 0.2, 6.4, 0.17, 0.08, -0.28, 17.9, -0.8, -7.6, 0.01, 0.17, 0.03
17.144, 446.14, 82.461, -204.311, -139.022, -58.4998, -49.4118, -2.6, 0.2, 6.2, 0.17, 0.07, -0.28, 17.9, -0.8, -7.6, 0.01, 0.17, 0.02
17.148, 446.157, 82.461, -204.315, -139.024, -58.4996, -49.4108, -2.6, 0.1, 6.2, 0.17, 0.07, -0.28, 17.9, -0.8, -7.6, 0.01, 0.17, 0.02
17.152, 446.18, 82.463, -204.317, -139.024, -58.4997, -49.4107, -3, 0.1, 6.4, 0.18, 0.07, -0.28, 18, -0.8, -7.4, 0.01, 0.17, 0.02
17.156, 446.197, 82.462, -204.319, -139.025, -58.4995, -49.4098, -3.1, 0.2, 6.5, 0.18, 0.07, -0.28, 18.2, -0.7, -7.5, 0.01, 0.17, 0.02
17.16, 446.219, 82.455, -204.315, -139.023, -58.4989, -49.4128, -3.2, 0.1, 6.6, 0.18, 0.07, -0.28, 18.2, -0.8, -7.5, 0.01, 0.17, 0.02
17.164, 446.237, 82.455, -204.316, -139.024, -58.4992, -49.4131, -2.9, 0.3, 6.7, 0.18, 0.07, -0.28, 18.1, -0.9, -7.4, 0, 0.16, 0.02
17.168, 446.258, 82.457, -204.321, -139.025, -58.4988, -49.4117, -2.7, 0.3, 6.7, 0.2, 0.06, -0.27, 18.2, -0.9, -7.4, 0, 0.16, 0.02
17.172, 446.276, 82.459, -204.323, -139.026, -58.4984, -49.4105, -2.4, 0.2, 6.5, 0.18, 0.07, -0.28, 18.1, -0.9, -7.4, 0.01, 0.16, 0.02
17.176, 446.294, 82.452, -204.326, -139.026, -58.4971, -49.4122, -2.3, 0.2, 6.3, 0.18, 0.07, -0.28, 18.1, -0.9, -7.4, 0, 0.16, 0.02
