time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
8.172, 428.069, 86.792, -206.292, -136.999, -60.2608, -51.2201, 8.4, -1.6, -3, -0.18, -0.1, -0.24, 12.5, 0, -6.6, 0, -0.39, 0.09
8.176, 428.092, 86.793, -206.307, -136.997, -60.2603, -51.222, 7, -1.6, -2.4, -0.19, -0.11, -0.25, 12.5, -0.1, -6.5, 0.01, -0.38, 0.09
8.18, 428.115, 86.786, -206.315, -136.998, -60.2621, -51.2216, 6.6, -1.6, -2.5, -0.18, -0.1, -0.24, 12.6, 0, -6.3, 0, -0.38, 0.09
8.184, 428.137, 86.787, -206.332, -136.998, -60.2619, -51.2219, 7.1, -1.6, -3.2, -0.19, -0.09, -0.24, 12.5, -0.1, -6.4, 0, -0.38, 0.08
8.188, 428.168, 86.79, -206.343, -136.996, -60.262, -51.2232, 7.6, -1.5, -3.5, -0.19, -0.09, -0.24, 12.5, -0.1, -6.4, 0, -0.38, 0.08
8.192, 428.191, 86.783, -206.351, -136.997, -60.2638, -51.2229, 8.3, -1.5, -4, -0.19, -0.08, -0.23, 12.5, 0, -6.5, 0, -0.38, 0.09
8.196, 428.214, 86.784, -206.364, -136.995, -60.2641, -51.2246, 9.4, -1.3, -4.3, -0.18, -0.08, -0.22, 12.5, 0, -6.5, 0, -0.38, 0.09
8.2, 428.237, 86.777, -206.372, -136.994, -60.2647, -51.2267, 9.7, -1.3, -4, -0.18, -0.09, -0.23, 12.7, 0, -6.4, 0, -0.37, 0.09
8.204, 428.273, 86.78, -206.385, -136.994, -60.266, -51.2257, 9, -1.4, -3.1, -0.17, -0.11, -0.24, 12.6, 0, -6.5, 0, -0.37, 0.09
8.208, 428.291, 86.775, -206.391, -136.992, -60.2665, -51.2275, 7.5, -1.6, -2.2, -0.17, -0.12, -0.25, 12.8, 0, -6.4, 0, -0.37, 0.08
8.212, 428.311, 86.777, -206.414, -136.992, -60.2653, -51.2281, 6.8, -1.5, -2.2, -0.18, -0.12, -0.24, 12.8, 0, -6.4, 0, -0.37, 0.08
8.216, 428.336, 86.778, -206.422, -136.99, -60.2657, -51.2298, 6.9, -1.6, -2.7, -0.18, -0.1, -0.24, 12.8, 0, -6.4, 0, -0.37, 0.08
8.22, 428.36, 86.773, -206.43, -136.991, -60.2673, -51.2292, 7.2, -1.5, -2.9, -0.17, -0.1, -0.23, 12.8, 0, -6.3, 0, -0.37, 0.09
8.224, 428.391, 86.776, -206.441, -136.989, -60.2674, -51.2305, 8.3, -1.3, -3, -0.17, -0.1, -0.23, 12.7, 0, -6.3, 0, -0.37, 0.08
8.228, 428.414, 86.772, -206.449, -136.987, -60.2678, -51.2323, 8.4, -1.4, -2.3, -0.16, -0.12, -0.24, 12.7, 0, -6.4, 0, -0.37, 0.08
8.232, 428.437, 86.772, -206.463, -136.988, -60.2694, -51.2313, 7.5, -1.6, -1.5, -0.16, -0.14, -0.26, 12.4, 0, -6.4, 0, -0.36, 0.08
8.236, 428.46, 86.767, -206.471, -136.986, -60.2698, -51.2331, 6.2, -1.9, -0.8, -0.16, -0.15, -0.26, 12.4, 0, -6.4, 0, -0.36, 0.08
8.24, 428.486, 86.768, -206.48, -136.984, -60.2701, -51.2347, 5.5, -1.8, -1.1, -0.17, -0.13, -0.26, 12.5, 0, -6.4, 0, -0.35, 0.07
8.244, 428.514, 86.766, -206.49, -136.982, -60.2704, -51.2364, 6, -1.7, -1.8, -0.18, -0.13, -0.26, 12.3, 0, -6.4, 0, -0.34, 0.07
8.248, 428.54, 86.767, -206.499, -136.982, -60.2718, -51.2354, 5.8, -1.7, -2, -0.18, -0.12, -0.26, 12.3, 0, -6.3, 0, -0.34, 0.06
8.252, 428.559, 86.762, -206.514, -136.982, -60.2717, -51.2359, 6.6, -1.6, -2.8, -0.19, -0.1, -0.25, 12.3, 0, -6.3, 0, -0.33, 0.06
8.256, 428.588, 86.766, -206.53, -136.98, -60.2711, -51.2377, 8.1, -1.3, -3.4, -0.18, -0.1, -0.24, 12.4, 0, -6.4, 0, -0.33, 0.06
8.26, 428.614, 86.767, -206.539, -136.98, -60.2725, -51.2367, 8.2, -1.5, -2.7, -0.18, -0.12, -0.26, 12.3, 0, -6.5, 0, -0.32, 0.06
8.264, 428.637, 86.76, -206.547, -136.979, -60.2732, -51.2389, 7.5, -1.8, -1.8, -0.18, -0.13, -0.27, 12.4, -0.1, -6.6, 0, -0.32, 0.06
8.268, 428.668, 86.764, -206.559, -136.977, -60.2733, -51.2403, 7.3, -1.6, -2.2, -0.18, -0.12, -0.26, 12.4, 0, -6.7, 0, -0.31, 0.05
8.272, 428.691, 86.756, -206.566, -136.978, -60.2751, -51.2401, 8.5, -1.5, -2.9, -0.18, -0.12, -0.26, 12.4, 0, -6.6, 0, -0.31, 0.04
8.276, 428.712, 86.758, -206.585, -136.979, -60.2743, -51.239, 9, -1.5, -3.5, -0.18, -0.1, -0.26, 12.4, 0, -6.6, 0, -0.3, 0.04
8.28, 428.74, 86.755, -206.595, -136.977, -60.2745, -51.2405, 10.1, -1.3, -4.1, -0.18, -0.09, -0.25, 12.2, -0.1, -6.6, 0, -0.3, 0.04
8.284, 428.766, 86.756, -206.604, -136.975, -60.2748, -51.2422, 10.8, -1.2, -3.9, -0.17, -0.1, -0.25, 12.2, -0.2, -6.5, 0, -0.3, 0.04
8.288, 428.789, 86.749, -206.612, -136.976, -60.2766, -51.2419, 10.3, -1.5, -3.2, -0.17, -0.11, -0.27, 12.2, -0.2, -6.5, 0, -0.3, 0.03
8.292, 428.817, 86.753, -206.629, -136.974, -60.2759, -51.2436, 9, -1.6, -2.2, -0.17, -0.12, -0.28, 12.2, -0.2, -6.4, 0, -0.3, 0.03
8.296, 428.841, 86.748, -206.637, -136.972, -60.2763, -51.2455, 7.6, -1.7, -1.6, -0.17, -0.13, -0.29, 12.1, -0.2, -6.5, -0.01, -0.3, 0.02
8.3, 428.864, 86.748, -206.65, -136.973, -60.2779, -51.2445, 7.1, -1.6, -1.8, -0.18, -0.12, -0.28, 12, -0.3, -6.4, -0.01, -0.3, 0.02
8.304, 428.892, 86.744, -206.66, -136.971, -60.2783, -51.2465, 6.1, -1.7, -1.8, -0.19, -0.12, -0.28, 12, -0.3, -6.5, -0.01, -0.3, 0.02
8.308, 428.918, 86.748, -206.669, -136.969, -60.2784, -51.2478, 5.7, -1.6, -2, -0.2, -0.11, -0.27, 12, -0.2, -6.5, -0.01, -0.3, 0.02
8.312, 428.946, 86.743, -206.679, -136.969, -60.28, -51.2473, 6.4, -1.6, -2.8, -0.2, -0.11, -0.27, 12, -0.3, -6.5, -0.01, -0.3, 0.02
8.316, 428.972, 86.744, -206.688, -136.967, -60.2803, -51.2488, 5.9, -1.6, -2, -0.2, -0.11, -0.28, 12, -0.2, -6.6, -0.01, -0.29, 0.02
8.32, 429, 86.739, -206.698, -136.965, -60.2807, -51.2508, 4.7, -1.7, -1.2, -0.2, -0.12, -0.29, 11.9, -0.4, -6.6, -0.01, -0.29, 0.02
8.324, 429.021, 86.74, -206.717, -136.967, -60.2799, -51.2498, 4.4, -1.7, -1.4, -0.2, -0.12, -0.29, 11.8, -0.4, -6.6, -0.01, -0.28, 0.01
8.328, 429.049, 86.735, -206.726, -136.967, -60.2815, -51.2493, 5.1, -1.5, -2.1, -0.21, -0.11, -0.28, 11.8, -0.3, -6.6, -0.02, -0.28, 0.01
8.332, 429.072, 86.735, -206.742, -136.966, -60.2811, -51.2515, 6.9, -1.6, -2.8, -0.21, -0.1, -0.28, 11.7, -0.2, -6.7, -0.01, -0.28, 0.01
8.336, 429.1, 86.731, -206.752, -136.964, -60.2815, -51.2534, 7.9, -1.7, -3.1, -0.21, -0.11, -0.28, 11.6, -0.2, -6.6, -0.01, -0.28, 0.01
8.34, 429.126, 86.729, -206.761, -136.965, -60.2832, -51.2529, 9, -1.6, -3.6, -0.21, -0.1, -0.28, 11.5, -0.3, -6.6, -0.01, -0.28, 0.01
8.344, 429.154, 86.722, -206.771, -136.964, -60.2837, -51.2551, 9.8, -1.5, -3.5, -0.2, -0.11, -0.29, 11.3, -0.4, -6.6, -0.01, -0.28, 0
8.348, 429.179, 86.721, -206.78, -136.963, -60.2843, -51.2571, 9.2, -1.7, -2.7, -0.2, -0.12, -0.3, 11.2, -0.4, -6.6, -0.02, -0.28, 0
8.352, 429.208, 86.716, -206.79, -136.963, -60.2859, -51.2564, 7.4, -1.8, -1.7, -0.19, -0.12, -0.31, 11.3, -0.3, -6.7, -0.02, -0.28, 0
8.356, 429.235, 86.717, -206.809, -136.963, -60.2856, -51.2568, 6.1, -1.8, -1.3, -0.2, -0.12, -0.3, 11.1, -0.2, -6.7, -0.02, -0.27, 0
8.36, 429.257, 86.708, -206.817, -136.963, -60.2864, -51.2592, 5.7, -1.8, -1.7, -0.21, -0.12, -0.3, 11.2, -0.3, -6.7, -0.02, -0.27, 0
8.364, 429.354, 86.705, -206.86, -136.96, -60.2879, -51.2628, 8.3, -1.8, -1.9, -0.19, -0.13, -0.3, 11.3, -0.2, -6.8, -0.02, -0.27, 0
8.368, 429.393, 86.698, -206.872, -136.959, -60.2901, -51.2641, 6.8, -2.1, -0.9, -0.19, -0.14, -0.31, 11.3, -0.4, -6.6, -0.02, -0.27, 0
8.372, 429.412, 86.691, -206.888, -136.959, -60.29, -51.2648, 6.1, -2, -1.2, -0.19, -0.14, -0.31, 11.2, -0.5, -6.7, -0.02, -0.27, -0.01
8.376, 429.443, 86.692, -206.899, -136.958, -60.2904, -51.2666, 6.7, -1.8, -1.8, -0.2, -0.13, -0.3, 11, -0.3, -6.8, -0.02, -0.26, -0.01
8.38, 429.465, 86.685, -206.909, -136.96, -60.2916, -51.265, 7.9, -1.7, -2.6, -0.2, -0.12, -0.29, 11, -0.3, -6.8, -0.02, -0.26, -0.01
8.384, 429.493, 86.689, -206.926, -136.958, -60.2909, -51.2669, 8.1, -1.8, -3.2, -0.2, -0.1, -0.28, 10.9, -0.3, -6.8, -0.02, -0.26, -0.01
8.388, 429.519, 86.688, -206.935, -136.957, -60.2914, -51.2689, 9.3, -1.7, -3.8, -0.2, -0.1, -0.28, 11.1, -0.3, -6.8, -0.02, -0.26, -0.02
8.392, 429.547, 86.684, -206.945, -136.957, -60.293, -51.268, 9.8, -1.7, -3.5, -0.19, -0.11, -0.29, 11.1, -0.3, -6.8, -0.02, -0.26, -0.01
8.396, 429.57, 86.685, -206.961, -136.957, -60.2928, -51.2684, 9.1, -1.8, -3, -0.2, -0.12, -0.3, 11, -0.2, -6.9, -0.02, -0.26, -0.01
8.4, 429.597, 86.678, -206.971, -136.956, -60.2934, -51.2707, 8.3, -1.8, -3.1, -0.19, -0.11, -0.29, 11.1, -0.2, -6.9, -0.02, -0.26, -0.01
8.404, 429.628, 86.681, -206.982, -136.956, -60.2946, -51.2695, 8.6, -1.8, -3.7, -0.2, -0.09, -0.27, 11, -0.2, -6.9, -0.02, -0.26, -0.01
8.408, 429.651, 86.674, -206.99, -136.954, -60.2952, -51.2717, 9.5, -1.5, -4.1, -0.19, -0.09, -0.27, 11, -0.1, -6.9, -0.02, -0.26, -0.02
8.412, 429.677, 86.673, -206.999, -136.953, -60.2958, -51.2738, 9.9, -1.5, -4.5, -0.19, -0.09, -0.25, 11, 0, -6.7, -0.02, -0.26, -0.02
8.416, 429.702, 86.669, -207.015, -136.951, -60.2954, -51.2762, 11, -1.6, -4.4, -0.19, -0.09, -0.26, 11, -0.3, -6.8, -0.02, -0.26, -0.02
8.42, 429.724, 86.67, -207.032, -136.953, -60.2962, -51.2738, 10.7, -1.7, -3.8, -0.19, -0.11, -0.28, 11, -0.3, -6.8, -0.02, -0.26, -0.02
8.424, 429.752, 86.665, -207.041, -136.952, -60.2966, -51.2758, 9.4, -1.8, -2.8, -0.18, -0.12, -0.29, 10.9, -0.3, -7, -0.02, -0.26, -0.02
8.428, 429.778, 86.664, -207.051, -136.95, -60.2971, -51.2778, 8.2, -1.9, -1.9, -0.18, -0.13, -0.29, 11, -0.3, -6.8, -0.02, -0.26, -0.02
8.432, 429.803, 86.665, -207.062, -136.952, -60.2981, -51.2757, 7.1, -1.9, -1.9, -0.19, -0.12, -0.29, 10.9, -0.2, -6.8, -0.02, -0.26, -0.03
8.436, 429.826, 86.659, -207.07, -136.951, -60.2986, -51.2777, 7.2, -1.7, -2.3, -0.19, -0.12, -0.27, 10.9, -0.2, -6.8, -0.02, -0.26, -0.03
8.44, 429.853, 86.662, -207.088, -136.95, -60.2982, -51.2778, 7.4, -1.7, -2.8, -0.19, -0.1, -0.27, 10.7, -0.3, -6.9, -0.03, -0.26, -0.03
8.444, 429.873, 86.655, -207.102, -136.949, -60.298, -51.2804, 7.5, -1.6, -2.7, -0.19, -0.11, -0.26, 10.7, -0.3, -6.8, -0.03, -0.25, -0.03
8.448, 429.899, 86.656, -207.111, -136.95, -60.2995, -51.2793, 7.6, -1.8, -2.3, -0.19, -0.12, -0.27, 10.8, -0.3, -6.9, -0.03, -0.25, -0.03
8.452, 429.927, 86.649, -207.121, -136.948, -60.3001, -51.2816, 6.9, -1.7, -1.3, -0.18, -0.13, -0.27, 10.7, -0.3, -6.7, -0.03, -0.26, -0.04
8.456, 429.953, 86.651, -207.13, -136.947, -60.3004, -51.2833, 5.6, -1.8, -0.7, -0.18, -0.14, -0.28, 10.8, -0.3, -6.8, -0.03, -0.26, -0.04
8.46, 429.976, 86.643, -207.138, -136.948, -60.3022, -51.2831, 5.3, -1.9, -1, -0.19, -0.13, -0.27, 10.8, -0.3, -6.8, -0.03, -0.26, -0.04
8.464, 429.997, 86.645, -207.157, -136.949, -60.3014, -51.282, 5.8, -1.7, -1.8, -0.18, -0.12, -0.26, 10.8, -0.2, -6.8, -0.03, -0.26, -0.04
8.468, 430.02, 86.638, -207.165, -136.948, -60.3019, -51.2841, 6.2, -1.8, -2.3, -0.19, -0.11, -0.26, 10.9, -0.3, -6.6, -0.03, -0.26, -0.05
8.472, 430.046, 86.641, -207.174, -136.948, -60.3033, -51.2829, 7.4, -1.7, -2.9, -0.19, -0.1, -0.25, 10.8, -0.4, -6.7, -0.03, -0.26, -0.05
8.476, 430.075, 86.646, -207.19, -136.945, -60.3027, -51.2847, 8.9, -1.7, -3.4, -0.19, -0.1, -0.25, 10.8, -0.4, -6.7, -0.03, -0.26, -0.04
8.48, 430.094, 86.638, -207.205, -136.946, -60.3027, -51.2856, 9.2, -1.7, -2.9, -0.18, -0.12, -0.26, 10.9, -0.4, -6.7, -0.03, -0.26, -0.04
8.484, 430.12, 86.642, -207.214, -136.946, -60.304, -51.2845, 8.2, -1.8, -2.1, -0.17, -0.12, -0.27, 10.8, -0.4, -6.7, -0.03, -0.27, -0.04
8.488, 430.143, 86.634, -207.221, -136.944, -60.3047, -51.2867, 6.9, -1.9, -1.4, -0.18, -0.13, -0.27, 10.9, -0.4, -6.7, -0.03, -0.27, -0.04
8.492, 430.168, 86.636, -207.233, -136.944, -60.3045, -51.2871, 7.1, -1.8, -1.6, -0.17, -0.13, -0.26, 11, -0.3, -6.7, -0.03, -0.27, -0.04
8.496, 430.191, 86.631, -207.24, -136.944, -60.306, -51.2863, 8.2, -1.6, -2, -0.17, -0.12, -0.25, 11, -0.4, -6.6, -0.03, -0.27, -0.04
8.5, 430.213, 86.632, -207.257, -136.944, -60.3057, -51.2866, 9.1, -1.5, -2.7, -0.17, -0.12, -0.25, 10.9, -0.4, -6.6, -0.03, -0.27, -0.04
8.504, 430.236, 86.625, -207.265, -136.943, -60.3063, -51.2888, 9.7, -1.6, -2.8, -0.16, -0.12, -0.25, 10.9, -0.4, -6.6, -0.03, -0.27, -0.03
8.508, 430.262, 86.629, -207.274, -136.941, -60.3065, -51.2902, 9.6, -1.6, -2.2, -0.15, -0.13, -0.25, 10.9, -0.4, -6.6, -0.03, -0.27, -0.03
8.512, 430.282, 86.622, -207.288, -136.942, -60.3075, -51.2901, 8.4, -1.7, -1.4, -0.15, -0.14, -0.26, 10.9, -0.5, -6.7, -0.03, -0.27, -0.03
8.516, 430.305, 86.623, -207.304, -136.942, -60.3072, -51.2903, 6.7, -2, -0.5, -0.16, -0.15, -0.27, 10.9, -0.4, -6.6, -0.03, -0.27, -0.03
8.52, 430.33, 86.624, -207.313, -136.94, -60.3076, -51.2921, 6.1, -1.8, -0.8, -0.16, -0.14, -0.26, 10.9, -0.3, -6.6, -0.03, -0.26, -0.03
8.524, 430.353, 86.617, -207.321, -136.941, -60.3093, -51.2916, 6.9, -1.8, -1.7, -0.17, -0.12, -0.25, 10.8, -0.3, -6.8, -0.03, -0.26, -0.03
8.528, 430.378, 86.618, -207.332, -136.941, -60.3091, -51.292, 7.8, -1.8, -2.4, -0.16, -0.11, -0.24, 10.8, -0.2, -6.7, -0.03, -0.26, -0.03
8.532, 430.397, 86.611, -207.348, -136.941, -60.3091, -51.2929, 8.6, -1.6, -3.1, -0.17, -0.1, -0.23, 10.8, -0.2, -6.7, -0.03, -0.25, -0.03
8.536, 430.423, 86.612, -207.357, -136.942, -60.3106, -51.2921, 9.4, -1.4, -3.3, -0.17, -0.09, -0.22, 10.8, -0.3, -6.7, -0.03, -0.25, -0.03
8.54, 430.449, 86.615, -207.366, -136.94, -60.3108, -51.2933, 8.9, -1.7, -2.7, -0.16, -0.11, -0.24, 10.7, -0.3, -6.8, -0.03, -0.24, -0.03
8.544, 430.472, 86.609, -207.374, -136.938, -60.3113, -51.2954, 7.6, -1.7, -2.3, -0.16, -0.11, -0.24, 10.7, -0.2, -6.9, -0.02, -0.24, -0.02
8.548, 430.492, 86.613, -207.395, -136.939, -60.3113, -51.2935, 7.3, -1.5, -2.7, -0.17, -0.09, -0.22, 10.7, -0.4, -6.8, -0.02, -0.24, -0.03
8.552, 430.516, 86.608, -207.403, -136.938, -60.3117, -51.2954, 7.9, -1.7, -3.4, -0.17, -0.08, -0.22, 10.6, -0.3, -6.9, -0.02, -0.24, -0.02
8.556, 430.541, 86.609, -207.412, -136.936, -60.312, -51.2969, 9, -1.8, -3.8, -0.17, -0.08, -0.22, 10.6, -0.2, -6.8, -0.02, -0.24, -0.02
8.56, 430.567, 86.613, -207.421, -136.936, -60.3134, -51.2956, 10, -1.6, -4.5, -0.16, -0.07, -0.21, 10.6, -0.2, -6.9, -0.02, -0.23, -0.02
8.564, 430.587, 86.608, -207.436, -136.936, -60.3133, -51.2962, 10.9, -1.6, -4.5, -0.16, -0.07, -0.22, 10.6, -0.2, -6.8, -0.02, -0.23, -0.02
8.568, 430.613, 86.611, -207.445, -136.934, -60.3134, -51.2974, 10.6, -1.6, -3.9, -0.15, -0.09, -0.22, 10.6, -0.3, -6.9, -0.02, -0.22, -0.03
8.572, 430.638, 86.612, -207.454, -136.932, -60.3137, -51.2991, 9.6, -1.7, -2.9, -0.15, -0.1, -0.23, 10.5, -0.3, -6.8, -0.02, -0.22, -0.03
8.576, 430.662, 86.607, -207.461, -136.932, -60.3154, -51.2985, 8, -1.7, -2.2, -0.15, -0.11, -0.23, 10.5, -0.4, -6.9, -0.02, -0.22, -0.02
8.58, 430.687, 86.608, -207.47, -136.931, -60.3157, -51.3001, 7.2, -1.6, -2.2, -0.16, -0.1, -0.23, 10.6, -0.3, -6.9, -0.02, -0.22, -0.02
8.584, 430.707, 86.61, -207.492, -136.931, -60.3146, -51.3007, 7.8, -1.5, -2.7, -0.17, -0.09, -0.22, 10.6, -0.4, -6.9, -0.02, -0.22, -0.03
8.588, 430.73, 86.602, -207.5, -136.932, -60.3164, -51.3005, 8.2, -1.5, -2.9, -0.17, -0.09, -0.22, 10.6, -0.2, -7, -0.02, -0.22, -0.03
8.592, 430.756, 86.604, -207.509, -136.93, -60.3168, -51.3022, 8.8, -1.6, -2.6, -0.16, -0.1, -0.23, 10.5, -0.4, -6.9, -0.03, -0.22, -0.03
8.596, 430.781, 86.605, -207.518, -136.928, -60.3171, -51.3038, 7.9, -1.7, -1.8, -0.15, -0.12, -0.24, 10.4, -0.4, -6.8, -0.03, -0.21, -0.03
8.6, 430.801, 86.598, -207.534, -136.931, -60.3182, -51.302, 6.8, -2, -1, -0.16, -0.12, -0.24, 10.4, -0.4, -6.8, -0.03, -0.21, -0.03
8.604, 430.826, 86.599, -207.542, -136.929, -60.3186, -51.3038, 5.6, -1.8, -0.7, -0.16, -0.12, -0.24, 10.4, -0.4, -6.7, -0.02, -0.21, -0.03
8.608, 430.849, 86.59, -207.551, -136.928, -60.3193, -51.3062, 5.8, -1.6, -1.3, -0.17, -0.11, -0.22, 10.4, -0.4, -6.7, -0.02, -0.21, -0.03
8.612, 430.875, 86.591, -207.56, -136.929, -60.3209, -51.3052, 7, -1.4, -2.1, -0.16, -0.1, -0.22, 10.3, -0.4, -6.7, -0.02, -0.21, -0.03
8.616, 430.901, 86.59, -207.569, -136.928, -60.3214, -51.3072, 7, -1.2, -2.6, -0.16, -0.09, -0.2, 10.2, -0.3, -6.7, -0.02, -0.2, -0.03
8.62, 430.917, 86.583, -207.59, -136.928, -60.3206, -51.3085, 8.2, -1.1, -3.4, -0.16, -0.09, -0.19, 10.2, -0.3, -6.8, -0.02, -0.2, -0.03
8.624, 430.948, 86.587, -207.601, -136.928, -60.3218, -51.3073, 8.9, -1.2, -3.3, -0.15, -0.09, -0.19, 10.3, -0.3, -6.9, -0.02, -0.2, -0.02
8.628, 430.974, 86.585, -207.608, -136.926, -60.3229, -51.3107, 9.2, -1.3, -2.8, -0.15, -0.11, -0.2, 10.2, -0.3, -7, -0.02, -0.19, -0.02
8.632, 430.997, 86.578, -207.616, -136.924, -60.3235, -51.3128, 8.1, -1.5, -2.1, -0.14, -0.12, -0.21, 10.2, -0.2, -7, -0.02, -0.19, -0.02
8.636, 431.019, 86.577, -207.632, -136.927, -60.3246, -51.311, 8, -1.2, -2.4, -0.14, -0.11, -0.19, 10.2, -0.3, -6.8, -0.02, -0.19, -0.02
8.64, 431.042, 86.57, -207.64, -136.926, -60.3252, -51.3133, 9.4, -1.1, -3.2, -0.14, -0.1, -0.18, 10.1, -0.4, -7, -0.02, -0.18, -0.02
8.644, 431.067, 86.572, -207.651, -136.925, -60.325, -51.3136, 10.1, -1, -3.5, -0.13, -0.1, -0.19, 10.2, -0.3, -7.1, -0.02, -0.18, -0.02
8.648, 431.089, 86.573, -207.668, -136.925, -60.3247, -51.3138, 11.1, -1, -4.2, -0.13, -0.1, -0.17, 10.3, -0.3, -7.1, -0.02, -0.18, -0.02
8.652, 431.112, 86.566, -207.676, -136.926, -60.3264, -51.3135, 11.3, -1.1, -4, -0.13, -0.1, -0.17, 10.3, -0.3, -7.1, -0.02, -0.18, -0.03
8.656, 431.143, 86.567, -207.687, -136.924, -60.3268, -51.3153, 10.7, -1.2, -3.3, -0.12, -0.11, -0.18, 10.2, -0.4, -7.1, -0.02, -0.18, -0.03
8.66, 431.163, 86.561, -207.701, -136.923, -60.3265, -51.3179, 9.4, -1.3, -2.3, -0.11, -0.13, -0.19, 10.1, -0.2, -7.1, -0.02, -0.18, -0.03
8.664, 431.25, 86.559, -207.751, -136.923, -60.3274, -51.3182, 8, -1, -2.9, -0.12, -0.12, -0.16, 10.2, -0.4, -7.1, -0.02, -0.17, -0.03
8.668, 431.289, 86.553, -207.763, -136.923, -60.3296, -51.3191, 8.4, -1, -3.5, -0.12, -0.1, -0.14, 10.2, -0.4, -7, -0.02, -0.17, -0.03
8.672, 431.314, 86.555, -207.774, -136.922, -60.3294, -51.3195, 8.1, -1, -2.7, -0.12, -0.12, -0.15, 10.2, -0.4, -7, -0.02, -0.16, -0.03
8.676, 431.334, 86.545, -207.789, -136.925, -60.3308, -51.3183, 7.1, -1.2, -2, -0.11, -0.13, -0.16, 10.2, -0.4, -7, -0.02, -0.16, -0.03
8.68, 431.364, 86.549, -207.8, -136.923, -60.3309, -51.3196, 6.1, -1.2, -1.8, -0.12, -0.12, -0.17, 10.2, -0.4, -7, -0.02, -0.16, -0.03
8.684, 431.387, 86.548, -207.815, -136.922, -60.3305, -51.322, 6.4, -1.2, -2.2, -0.12, -0.12, -0.16, 10.1, -0.3, -7.1, -0.02, -0.16, -0.03
8.688, 431.41, 86.541, -207.823, -136.923, -60.3323, -51.3217, 7.7, -1, -2.9, -0.12, -0.1, -0.14, 10.1, -0.4, -7.1, -0.02, -0.16, -0.03
8.692, 431.437, 86.545, -207.842, -136.922, -60.3318, -51.3218, 8.6, -1, -3.3, -0.11, -0.11, -0.14, 10, -0.5, -7.2, -0.02, -0.15, -0.03
8.696, 431.46, 86.535, -207.85, -136.921, -60.3326, -51.3243, 9.8, -1, -4.1, -0.11, -0.1, -0.14, 10, -0.4, -7.2, -0.02, -0.15, -0.03
8.7, 431.486, 86.536, -207.859, -136.922, -60.3341, -51.3235, 10.3, -1.1, -3.9, -0.11, -0.1, -0.14, 10.1, -0.4, -7.2, -0.02, -0.15, -0.03
8.704, 431.51, 86.532, -207.876, -136.922, -60.3339, -51.3241, 9.6, -1.3, -3, -0.09, -0.11, -0.15, 10.1, -0.4, -7.2, -0.02, -0.14, -0.03
8.708, 431.535, 86.533, -207.888, -136.921, -60.3337, -51.3245, 8.2, -1.4, -2.1, -0.1, -0.13, -0.15, 10, -0.5, -7.3, -0.02, -0.14, -0.03
8.712, 431.558, 86.524, -207.896, -136.921, -60.3344, -51.3268, 7.1, -1.4, -1.6, -0.1, -0.13, -0.15, 10, -0.5, -7.2, -0.02, -0.14, -0.03
8.716, 431.582, 86.526, -207.91, -136.921, -60.3352, -51.3262, 6.5, -1.2, -1.8, -0.09, -0.12, -0.14, 10, -0.4, -7.2, -0.02, -0.13, -0.03
8.72, 431.6, 86.519, -207.925, -136.922, -60.3352, -51.3271, 7.4, -1.3, -2.2, -0.09, -0.12, -0.14, 10, -0.4, -7.3, -0.02, -0.13, -0.03
8.724, 431.632, 86.523, -207.937, -136.919, -60.3352, -51.3284, 8.6, -1.1, -3.1, -0.1, -0.1, -0.12, 10, -0.4, -7.2, -0.02, -0.13, -0.03
8.728, 431.654, 86.516, -207.945, -136.92, -60.3371, -51.3282, 9.3, -1.3, -2.9, -0.09, -0.12, -0.13, 9.9, -0.5, -7.3, -0.02, -0.13, -0.03
8.732, 431.677, 86.517, -207.96, -136.92, -60.3368, -51.3286, 9.2, -1.4, -2.2, -0.08, -0.13, -0.14, 10, -0.4, -7.2, -0.02, -0.13, -0.03
8.736, 431.703, 86.52, -207.969, -136.918, -60.337, -51.33, 7.7, -1.4, -1.2, -0.08, -0.15, -0.15, 10, -0.4, -7.2, -0.02, -0.12, -0.03
8.74, 431.726, 86.513, -207.977, -136.919, -60.3387, -51.3296, 6.8, -1.6, -1.2, -0.09, -0.14, -0.15, 9.9, -0.4, -7.3, -0.02, -0.12, -0.03
8.744, 431.748, 86.516, -207.993, -136.918, -60.3383, -51.3296, 6.9, -1.4, -1.8, -0.09, -0.13, -0.13, 10.1, -0.4, -7.3, -0.02, -0.12, -0.03
8.748, 431.771, 86.51, -208.001, -136.917, -60.3389, -51.3318, 8.1, -1.3, -2.7, -0.08, -0.11, -0.12, 10, -0.5, -7.3, -0.02, -0.12, -0.04
8.752, 431.794, 86.515, -208.018, -136.918, -60.3388, -51.3297, 8.6, -1.3, -3.3, -0.09, -0.1, -0.11, 10.1, -0.5, -7.3, -0.02, -0.11, -0.04
8.756, 431.824, 86.518, -208.029, -136.916, -60.3389, -51.331, 9.6, -1.2, -3.8, -0.09, -0.1, -0.1, 10.1, -0.5, -7.2, -0.02, -0.11, -0.04
