time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
7.7, 416.382, 87.442, -189.073, -137.395, -60.076, -51.0334, 1.4, 1.4, 3.6, 0, -0.06, 0, 5, -2.2, -21.7, -0.01, 1.45, -0.21
7.704, 416.384, 87.439, -189.096, -137.399, -60.0748, -51.0309, 1.4, 1.4, 3.6, 0, -0.07, 0, 5.1, -2.1, -21.6, 0, 1.45, -0.21
7.708, 416.387, 87.44, -189.13, -137.404, -60.0721, -51.0273, 0.1, 1, 4.3, 0, -0.07, -0.02, 5.2, -2, -21.6, 0, 1.45, -0.21
7.712, 416.387, 87.437, -189.153, -137.407, -60.071, -51.025, 0.2, 0.9, 4.6, 0, -0.09, -0.03, 5.3, -2.1, -21.7, 0, 1.44, -0.21
7.716, 416.397, 87.436, -189.171, -137.409, -60.0703, -51.0237, 0.6, 0.7, 4.5, 0, -0.09, -0.03, 5.4, -2.2, -21.6, -0.01, 1.44, -0.21
7.72, 416.398, 87.434, -189.195, -137.413, -60.0692, -51.0212, 1.2, 0.6, 4, 0, -0.08, -0.04, 5.4, -2.1, -21.7, 0, 1.44, -0.21
7.724, 416.405, 87.434, -189.22, -137.416, -60.0679, -51.0187, 0.9, 0.7, 3.8, 0, -0.07, -0.03, 5.5, -2.1, -21.7, 0, 1.44, -0.21
7.728, 416.406, 87.433, -189.243, -137.419, -60.0667, -51.016, 0.1, 0.5, 4.3, 0, -0.08, -0.04, 5.5, -2.1, -21.7, 0, 1.44, -0.21
7.732, 416.411, 87.433, -189.271, -137.424, -60.0647, -51.0121, 0.1, 0.6, 4.3, 0, -0.08, -0.04, 5.5, -2.1, -21.7, 0, 1.43, -0.21
7.736, 416.416, 87.431, -189.287, -137.426, -60.0643, -51.0111, 1.4, 0.9, 3.5, 0, -0.07, -0.03, 5.5, -2.2, -21.5, 0, 1.43, -0.21
7.74, 416.422, 87.43, -189.313, -137.429, -60.0629, -51.0082, 1.6, 0.9, 3.6, 0, -0.07, -0.03, 5.7, -2.2, -21.4, 0, 1.42, -0.21
7.744, 416.423, 87.427, -189.336, -137.433, -60.0618, -51.006, 0.9, 0.9, 3.8, 0, -0.07, -0.02, 5.8, -2.2, -21.5, 0, 1.42, -0.21
7.748, 416.429, 87.429, -189.361, -137.435, -60.0604, -51.0031, 0.8, 1, 4.1, 0, -0.07, -0.02, 5.9, -2.2, -21.5, 0, 1.41, -0.21
7.752, 416.436, 87.43, -189.387, -137.438, -60.0582, -51.0008, 1.3, 0.9, 4.2, 0.01, -0.08, -0.03, 6, -2.2, -21.3, 0, 1.41, -0.21
7.756, 416.437, 87.427, -189.411, -137.442, -60.0571, -50.9984, 1.5, 0.8, 3.8, 0, -0.08, -0.03, 6.2, -2.2, -21.2, 0, 1.4, -0.21
7.76, 416.443, 87.427, -189.436, -137.445, -60.0558, -50.9958, 1.5, 1, 3.4, 0, -0.07, -0.01, 6.4, -2.3, -21.1, 0, 1.39, -0.21
7.764, 416.449, 87.427, -189.462, -137.449, -60.0545, -50.993, 1.3, 1, 3.2, 0, -0.06, 0, 6.6, -2.2, -21.1, -0.01, 1.38, -0.21
7.768, 416.459, 87.429, -189.479, -137.45, -60.0537, -50.9915, 1.1, 1, 3.4, 0, -0.06, -0.02, 6.7, -2.1, -21.1, 0, 1.38, -0.21
7.772, 416.462, 87.421, -189.505, -137.455, -60.0521, -50.9883, 1.4, 1.2, 3.2, 0.01, -0.06, -0.01, 6.8, -2.1, -21.1, 0, 1.37, -0.21
7.776, 416.468, 87.42, -189.532, -137.458, -60.0507, -50.9854, 1.7, 1, 3.1, 0, -0.06, -0.02, 6.8, -2.1, -21, -0.01, 1.36, -0.2
7.78, 416.475, 87.42, -189.557, -137.461, -60.0494, -50.9828, 1.4, 1.2, 3, 0.01, -0.06, -0.01, 6.9, -2.2, -21, -0.01, 1.35, -0.2
7.784, 416.484, 87.42, -189.575, -137.463, -60.0487, -50.9814, 0.8, 1.2, 3.7, 0, -0.07, -0.01, 7, -2.1, -21, 0, 1.34, -0.19
7.788, 416.485, 87.417, -189.599, -137.467, -60.0476, -50.979, 1, 1.1, 4, 0, -0.07, -0.02, 7.2, -2.1, -21, 0, 1.33, -0.19
7.792, 416.488, 87.41, -189.625, -137.471, -60.0459, -50.9757, 1.6, 1.3, 3.5, 0.01, -0.06, -0.01, 7.3, -2.1, -20.8, 0, 1.32, -0.19
7.796, 416.495, 87.408, -189.649, -137.474, -60.0445, -50.975, 1.7, 1.4, 3.2, 0, -0.05, 0, 7.5, -2, -20.9, 0, 1.32, -0.19
7.8, 416.501, 87.407, -189.674, -137.477, -60.0433, -50.9725, 1.2, 1.1, 3.7, 0, -0.07, -0.01, 7.6, -2.1, -20.8, 0, 1.31, -0.19
7.804, 416.503, 87.405, -189.698, -137.48, -60.0421, -50.97, 1.3, 1.3, 3.7, 0, -0.07, 0, 7.8, -2, -20.7, 0, 1.3, -0.18
7.808, 416.512, 87.404, -189.716, -137.482, -60.0414, -50.9687, 2.1, 1.5, 3.3, 0, -0.07, 0, 8, -2, -20.7, 0, 1.3, -0.18
7.812, 416.517, 87.402, -189.744, -137.487, -60.0397, -50.9651, 2.6, 1.6, 3, 0, -0.07, 0, 8, -2.1, -20.7, 0, 1.29, -0.18
7.816, 416.524, 87.401, -189.769, -137.49, -60.0385, -50.9626, 2.4, 1.5, 2.9, 0, -0.06, 0, 8.1, -2.1, -20.6, 0, 1.29, -0.18
7.82, 416.533, 87.401, -189.788, -137.492, -60.0378, -50.9612, 1.7, 1.3, 3.1, 0, -0.06, 0, 8.1, -2, -20.6, 0, 1.29, -0.17
7.824, 416.534, 87.399, -189.811, -137.496, -60.0366, -50.9588, 1.5, 1.3, 3.7, 0, -0.07, -0.01, 8.1, -1.9, -20.7, 0, 1.29, -0.17
7.828, 416.543, 87.399, -189.832, -137.499, -60.0354, -50.9561, 1.9, 1.5, 3.2, 0, -0.06, 0, 8.1, -1.8, -20.7, 0, 1.29, -0.17
7.832, 416.549, 87.398, -189.857, -137.502, -60.0341, -50.9535, 2, 1.5, 3.2, 0.01, -0.07, 0, 8.1, -1.8, -20.8, 0, 1.29, -0.16
7.836, 416.555, 87.398, -189.882, -137.505, -60.0328, -50.951, 1.2, 1.4, 3.4, 0, -0.07, -0.01, 8.1, -1.8, -20.8, 0, 1.29, -0.16
7.84, 416.557, 87.396, -189.904, -137.507, -60.0315, -50.9501, 0.9, 1.5, 4, 0.01, -0.07, -0.01, 8.3, -1.8, -20.7, 0, 1.29, -0.15
7.844, 416.563, 87.398, -189.931, -137.511, -60.0295, -50.946, 1.2, 1.3, 4.1, 0.01, -0.08, -0.02, 8.3, -1.9, -20.8, 0, 1.29, -0.15
7.848, 416.573, 87.398, -189.95, -137.513, -60.0287, -50.9446, 1.5, 1.4, 3.8, 0.01, -0.07, -0.01, 8.3, -1.7, -20.7, 0, 1.28, -0.15
7.852, 416.579, 87.397, -189.975, -137.516, -60.0275, -50.942, 1.3, 1.7, 3.8, 0.01, -0.07, -0.01, 8.4, -1.6, -20.6, 0, 1.28, -0.15
7.856, 416.589, 87.397, -190.004, -137.521, -60.0256, -50.9382, 1.5, 1.5, 3.8, 0.01, -0.07, -0.01, 8.6, -1.7, -20.6, 0, 1.27, -0.15
7.86, 416.594, 87.397, -190.021, -137.522, -60.0248, -50.9366, 1.3, 1.5, 4, 0, -0.08, -0.01, 8.7, -1.6, -20.6, 0, 1.27, -0.15
7.864, 416.6, 87.399, -190.048, -137.526, -60.0228, -50.9325, 1.6, 1.6, 3.9, 0.01, -0.07, -0.01, 8.6, -1.7, -20.7, 0, 1.27, -0.15
7.868, 416.615, 87.401, -190.068, -137.527, -60.0219, -50.9308, 1.8, 1.5, 4, 0, -0.08, -0.01, 8.8, -1.6, -20.6, 0, 1.26, -0.15
7.872, 416.621, 87.401, -190.093, -137.531, -60.0207, -50.9282, 1.5, 1.8, 3.6, 0.01, -0.08, 0, 8.8, -1.7, -20.6, 0, 1.26, -0.15
7.876, 416.626, 87.401, -190.121, -137.535, -60.0188, -50.9244, 0.8, 1.7, 4.2, 0.01, -0.08, 0, 8.8, -1.6, -20.5, 0, 1.25, -0.15
7.88, 416.633, 87.401, -190.145, -137.537, -60.0172, -50.9234, 1.4, 1.5, 4.2, 0, -0.09, -0.01, 9, -1.7, -20.4, 0, 1.25, -0.14
7.884, 416.639, 87.401, -190.172, -137.541, -60.0154, -50.9196, 2, 1.5, 4, 0, -0.09, -0.01, 9.1, -1.6, -20.5, 0, 1.25, -0.14
7.888, 416.648, 87.401, -190.191, -137.543, -60.0146, -50.9181, 1.8, 1.7, 3.7, 0.01, -0.08, 0, 8.9, -1.6, -20.4, 0, 1.24, -0.14
7.892, 416.658, 87.398, -190.209, -137.545, -60.0141, -50.9172, 1.1, 1.4, 4.1, 0, -0.08, -0.01, 9.1, -1.5, -20.5, 0, 1.24, -0.14
7.896, 416.664, 87.398, -190.236, -137.549, -60.0123, -50.9133, 1.1, 1.3, 4.3, 0, -0.09, -0.01, 9.1, -1.6, -20.4, 0, 1.24, -0.14
7.9, 416.673, 87.398, -190.255, -137.551, -60.0116, -50.9119, 1.8, 1.6, 4, 0.01, -0.08, 0, 9.2, -1.6, -20.4, 0, 1.23, -0.13
7.904, 416.678, 87.395, -190.282, -137.556, -60.0099, -50.9084, 1.5, 1.6, 4.1, 0.01, -0.08, 0, 9.3, -1.7, -20.5, 0, 1.23, -0.13
7.908, 416.687, 87.395, -190.301, -137.558, -60.0091, -50.9069, 1.5, 1.7, 3.7, 0, -0.07, 0, 9.4, -1.7, -20.4, 0, 1.23, -0.13
7.912, 416.694, 87.392, -190.327, -137.562, -60.008, -50.9047, 0.3, 1.6, 4.5, 0, -0.09, -0.01, 9.6, -1.8, -20.3, 0.01, 1.22, -0.13
7.916, 416.699, 87.39, -190.353, -137.565, -60.0061, -50.9028, 0.7, 1.4, 4.7, 0, -0.1, -0.01, 9.6, -1.7, -20.3, 0, 1.22, -0.13
7.92, 416.712, 87.385, -190.372, -137.566, -60.0055, -50.9018, 1.4, 1.3, 4.2, 0, -0.08, -0.01, 9.7, -1.5, -20.2, 0, 1.22, -0.12
7.924, 416.717, 87.382, -190.399, -137.571, -60.0038, -50.8983, 1.2, 1.4, 3.9, 0, -0.08, -0.01, 9.7, -1.6, -20.1, 0.01, 1.21, -0.12
7.928, 416.726, 87.38, -190.418, -137.574, -60.0032, -50.8971, 0.6, 1.3, 4.1, 0, -0.08, -0.01, 9.7, -1.6, -20.2, 0.01, 1.21, -0.12
7.932, 416.734, 87.377, -190.439, -137.577, -60.0021, -50.8949, 0.5, 1.5, 4.2, 0.01, -0.07, -0.01, 9.7, -1.6, -20.1, 0.01, 1.2, -0.12
7.936, 416.74, 87.377, -190.464, -137.581, -60.0008, -50.8923, 1, 1.5, 4.1, 0.01, -0.07, -0.01, 9.8, -1.4, -20.1, 0.01, 1.19, -0.11
7.94, 416.754, 87.377, -190.487, -137.583, -59.9996, -50.8898, 1.2, 1.4, 4, 0, -0.08, -0.01, 9.8, -1.5, -20.2, 0.01, 1.19, -0.11
7.944, 416.758, 87.367, -190.51, -137.586, -59.9985, -50.8898, 0.8, 1.3, 4, 0.01, -0.07, -0.01, 9.9, -1.5, -20.3, 0.01, 1.19, -0.11
7.948, 416.772, 87.367, -190.532, -137.589, -59.9973, -50.8873, 0.1, 1.4, 4.6, 0, -0.08, -0.01, 10, -1.4, -20.3, 0.01, 1.19, -0.11
7.952, 416.778, 87.364, -190.558, -137.593, -59.9961, -50.8849, 0.1, 1.3, 4.5, 0, -0.08, -0.01, 10.1, -1.4, -20, 0.01, 1.19, -0.11
7.956, 416.793, 87.366, -190.578, -137.594, -59.9952, -50.8832, 1, 1.6, 4, 0.01, -0.08, 0, 10.3, -1.5, -20, 0.01, 1.18, -0.11
7.96, 416.801, 87.364, -190.599, -137.597, -59.9941, -50.8809, 1.5, 1.4, 4, 0, -0.08, -0.01, 10.3, -1.4, -20.1, 0.01, 1.18, -0.11
7.964, 416.816, 87.363, -190.619, -137.599, -59.9934, -50.8797, 1.2, 1.2, 3.9, 0, -0.08, -0.01, 10.3, -1.5, -19.9, 0.01, 1.17, -0.11
7.968, 416.821, 87.361, -190.647, -137.604, -59.9917, -50.8761, 1, 1.5, 4.1, 0, -0.08, -0.01, 10.4, -1.7, -20, 0.01, 1.17, -0.11
7.972, 416.836, 87.361, -190.667, -137.606, -59.9911, -50.8749, 1.7, 1.7, 3.8, 0.01, -0.07, -0.01, 10.4, -1.6, -19.9, 0.01, 1.16, -0.11
7.976, 416.842, 87.361, -190.693, -137.608, -59.9889, -50.8727, 1.9, 1.4, 3.7, 0, -0.08, -0.01, 10.4, -1.6, -20, 0.01, 1.16, -0.11
7.98, 416.857, 87.361, -190.714, -137.61, -59.9882, -50.8713, 1.3, 1.7, 3.6, 0, -0.07, 0, 10.4, -1.6, -20, 0.01, 1.16, -0.11
7.984, 416.865, 87.359, -190.734, -137.614, -59.987, -50.869, 0.7, 1.7, 4.1, 0.01, -0.08, 0, 10.5, -1.5, -20, 0.01, 1.15, -0.1
7.988, 416.877, 87.361, -190.762, -137.616, -59.9856, -50.8661, 1, 1.6, 4.2, 0.01, -0.08, 0, 10.4, -1.6, -19.9, 0.01, 1.15, -0.1
7.992, 416.885, 87.358, -190.783, -137.62, -59.9845, -50.8638, 1.8, 1.8, 3.6, 0.01, -0.07, 0, 10.5, -1.6, -19.8, 0.01, 1.15, -0.1
7.996, 416.9, 87.358, -190.802, -137.621, -59.9838, -50.8626, 1.4, 1.8, 3.6, 0.01, -0.07, 0, 10.6, -1.5, -19.8, 0.01, 1.15, -0.1
8.0, 416.909, 87.358, -190.823, -137.624, -59.9825, -50.86, 0.9, 1.5, 3.7, 0.01, -0.07, -0.01, 10.6, -1.5, -19.8, 0.01, 1.14, -0.1
8.004, 416.92, 87.358, -190.849, -137.626, -59.981, -50.8591, 0.8, 1.6, 4, 0.01, -0.08, 0, 10.5, -1.5, -19.8, 0.01, 1.14, -0.09
8.008, 416.926, 87.356, -190.877, -137.631, -59.9793, -50.8556, 1.1, 1.5, 4.2, 0, -0.09, -0.01, 10.7, -1.5, -19.8, 0.02, 1.13, -0.1
8.012, 416.94, 87.355, -190.897, -137.633, -59.9786, -50.8543, 1.6, 1.3, 3.9, 0, -0.09, -0.01, 10.6, -1.4, -19.7, 0.02, 1.13, -0.1
8.016, 416.954, 87.355, -190.92, -137.636, -59.9773, -50.8517, 1.5, 1.4, 3.7, 0.01, -0.07, -0.01, 10.6, -1.4, -19.6, 0.01, 1.13, -0.09
8.02, 416.962, 87.353, -190.94, -137.639, -59.9762, -50.8495, 0.6, 1.2, 4, 0, -0.08, -0.01, 10.6, -1.3, -19.7, 0.01, 1.12, -0.09
8.024, 416.977, 87.353, -190.961, -137.641, -59.9755, -50.8481, 0.6, 1.3, 4.1, 0, -0.08, -0.01, 10.7, -1.4, -19.6, 0.02, 1.13, -0.09
8.028, 416.989, 87.353, -190.988, -137.643, -59.9735, -50.846, 1.1, 1.5, 3.8, 0.01, -0.07, -0.01, 10.8, -1.4, -19.8, 0.02, 1.13, -0.1
8.032, 417.003, 87.353, -191.009, -137.645, -59.9727, -50.8447, 1.3, 1.6, 3.7, 0.01, -0.07, 0, 10.9, -1.5, -19.7, 0.02, 1.13, -0.09
8.036, 417.017, 87.353, -191.031, -137.648, -59.9715, -50.8423, 0.6, 1.4, 4, 0.01, -0.07, -0.01, 11, -1.5, -19.6, 0.01, 1.13, -0.09
8.04, 417.03, 87.351, -191.054, -137.652, -59.9704, -50.84, 0.5, 1.3, 4.4, 0, -0.08, -0.01, 10.9, -1.4, -19.6, 0.02, 1.12, -0.09
8.044, 417.039, 87.348, -191.072, -137.654, -59.9698, -50.839, 1.3, 1.5, 4, 0.01, -0.07, -0.01, 11, -1.3, -19.6, 0.02, 1.12, -0.09
8.048, 417.053, 87.348, -191.095, -137.657, -59.9685, -50.8364, 1.8, 1.7, 3.6, 0.01, -0.07, 0, 11.1, -1.4, -19.5, 0.01, 1.12, -0.09
8.052, 417.068, 87.348, -191.115, -137.658, -59.9679, -50.8352, 1.5, 1.6, 3.6, 0.01, -0.07, 0, 11.1, -1.4, -19.5, 0.01, 1.12, -0.09
8.056, 417.079, 87.348, -191.144, -137.661, -59.9657, -50.8329, 1.3, 1.6, 3.5, 0, -0.07, 0, 11, -1.4, -19.5, 0.02, 1.12, -0.09
8.06, 417.093, 87.348, -191.166, -137.664, -59.9644, -50.8305, 1.1, 1.5, 3.9, 0.01, -0.07, -0.01, 11, -1.4, -19.5, 0.01, 1.11, -0.09
8.064, 417.11, 87.348, -191.18, -137.664, -59.9644, -50.8305, 1.6, 1.7, 3.7, 0.01, -0.07, 0, 11, -1.4, -19.5, 0.01, 1.11, -0.09
8.068, 417.124, 87.348, -191.202, -137.667, -59.9631, -50.8279, 1.5, 1.4, 3.5, 0, -0.07, 0, 11, -1.4, -19.4, 0.01, 1.11, -0.09
8.072, 417.138, 87.348, -191.225, -137.67, -59.9618, -50.8255, 1.4, 1.5, 3.3, 0, -0.06, 0, 11, -1.5, -19.3, 0.01, 1.1, -0.09
8.076, 417.147, 87.345, -191.244, -137.673, -59.9612, -50.8243, 1.1, 1.5, 3.8, 0, -0.07, 0, 11.2, -1.4, -19.2, 0.01, 1.09, -0.09
8.08, 417.159, 87.346, -191.272, -137.675, -59.9591, -50.8222, 1, 1.3, 4, 0.01, -0.07, -0.01, 11.3, -1.4, -19.3, 0.01, 1.09, -0.09
8.084, 417.172, 87.346, -191.295, -137.678, -59.9578, -50.8196, 1.5, 1.5, 3.5, 0.01, -0.07, 0, 11.3, -1.3, -19.1, 0.01, 1.08, -0.09
8.088, 417.187, 87.346, -191.315, -137.68, -59.9571, -50.8184, 1.7, 1.7, 2.9, 0.01, -0.05, 0.01, 11.3, -1.2, -19.1, 0.01, 1.08, -0.08
8.092, 417.2, 87.345, -191.337, -137.683, -59.9558, -50.8159, 1.1, 1.5, 3.4, 0, -0.06, 0, 11.3, -1.3, -19.1, 0.01, 1.07, -0.08
8.096, 417.214, 87.346, -191.36, -137.686, -59.9546, -50.8134, 1, 1.5, 3.7, 0.01, -0.06, -0.01, 11.4, -1.3, -19.2, 0.01, 1.07, -0.08
8.1, 417.231, 87.346, -191.375, -137.687, -59.9539, -50.8121, 1.4, 1.6, 3.6, 0.01, -0.06, -0.01, 11.4, -1.3, -19.2, 0.01, 1.07, -0.08
8.104, 417.246, 87.348, -191.396, -137.688, -59.953, -50.8104, 1.8, 1.4, 3.3, 0, -0.06, 0, 11.5, -1.3, -19, 0.01, 1.06, -0.08
8.108, 417.258, 87.348, -191.424, -137.691, -59.9509, -50.8084, 1.5, 1.7, 3.1, 0, -0.05, 0, 11.5, -1.2, -19.1, 0.02, 1.06, -0.07
8.112, 417.271, 87.348, -191.446, -137.694, -59.9496, -50.8058, 0.8, 1.2, 3.6, 0, -0.06, -0.02, 11.6, -1.2, -19, 0.02, 1.05, -0.07
8.116, 417.285, 87.348, -191.467, -137.696, -59.9489, -50.8045, 0.9, 1.2, 3.9, 0, -0.07, -0.02, 11.6, -1.2, -18.9, 0.02, 1.05, -0.07
8.12, 417.299, 87.348, -191.49, -137.699, -59.9476, -50.8019, 1.5, 1.2, 3.6, 0, -0.08, -0.01, 11.8, -1.3, -18.9, 0.02, 1.05, -0.07
8.124, 417.316, 87.348, -191.505, -137.7, -59.9469, -50.8006, 1.4, 1.4, 3.4, 0, -0.07, 0, 11.7, -1.1, -18.9, 0.02, 1.05, -0.07
8.128, 417.33, 87.35, -191.527, -137.702, -59.9454, -50.7978, 0.7, 1.1, 3.8, 0, -0.07, -0.02, 11.8, -1.1, -18.7, 0.02, 1.04, -0.07
8.132, 417.344, 87.35, -191.548, -137.704, -59.9447, -50.7965, 1.1, 1.1, 3.8, 0, -0.07, -0.02, 11.9, -1.2, -18.7, 0.02, 1.03, -0.07
8.136, 417.356, 87.351, -191.575, -137.707, -59.9427, -50.7944, 1.5, 1.1, 3.5, 0, -0.07, -0.01, 11.8, -1.2, -18.7, 0.02, 1.03, -0.07
8.14, 417.368, 87.348, -191.589, -137.709, -59.9422, -50.7935, 1.7, 1, 3.5, 0, -0.07, -0.02, 11.9, -1.2, -18.6, 0.02, 1.02, -0.07
8.144, 417.382, 87.348, -191.611, -137.712, -59.941, -50.7911, 1.6, 1.2, 3.3, 0, -0.07, -0.01, 11.9, -1.3, -18.6, 0.02, 1.02, -0.07
8.148, 417.396, 87.348, -191.632, -137.713, -59.9403, -50.7897, 1, 1, 3.7, 0, -0.07, -0.02, 12, -1.3, -18.5, 0.02, 1.01, -0.07
8.152, 417.413, 87.348, -191.648, -137.715, -59.9396, -50.7884, 1.3, 0.9, 3.8, 0, -0.07, -0.03, 12.1, -1.3, -18.5, 0.02, 1.01, -0.06
8.156, 417.427, 87.348, -191.67, -137.718, -59.9383, -50.786, 1.7, 1.4, 3.6, 0, -0.07, -0.01, 12.1, -1.2, -18.4, 0.02, 1.01, -0.06
8.16, 417.44, 87.348, -191.693, -137.721, -59.937, -50.7834, 1.7, 1.3, 3.5, 0, -0.07, -0.01, 12, -1.2, -18.4, 0.02, 1, -0.06
8.164, 417.454, 87.346, -191.714, -137.723, -59.9356, -50.7829, 1.5, 1.3, 3.1, 0, -0.06, 0, 12.1, -1.2, -18.4, 0.02, 1, -0.06
8.168, 417.475, 87.348, -191.736, -137.724, -59.9348, -50.7814, 1.1, 1.4, 3.6, 0.01, -0.07, -0.01, 12.1, -1.2, -18.4, 0.02, 1, -0.06
8.172, 417.488, 87.348, -191.759, -137.726, -59.9335, -50.7788, 1.5, 1.2, 3.8, 0, -0.08, -0.01, 12.1, -1.2, -18.3, 0.02, 1, -0.06
8.176, 417.507, 87.346, -191.784, -137.73, -59.9324, -50.7767, 2.3, 1.2, 3.2, 0, -0.08, -0.01, 12.1, -1.1, -18.3, 0.02, 0.99, -0.07
8.18, 417.518, 87.346, -191.797, -137.731, -59.9317, -50.7754, 1.9, 1.6, 3.1, 0, -0.07, 0, 12.3, -1.3, -18.2, 0.02, 0.99, -0.07
8.184, 417.533, 87.343, -191.818, -137.734, -59.9312, -50.7744, 1.3, 1.6, 3.9, 0, -0.08, 0, 12.2, -1.3, -18.2, 0.02, 0.99, -0.07
8.188, 417.55, 87.343, -191.833, -137.735, -59.9305, -50.7732, 1.4, 1.4, 4.2, 0, -0.1, -0.01, 12.2, -1.3, -18.1, 0.02, 0.99, -0.07
8.192, 417.561, 87.344, -191.862, -137.738, -59.9283, -50.771, 2.1, 1.4, 3.8, 0, -0.09, -0.01, 12.2, -1.2, -18.1, 0.02, 0.98, -0.07
8.196, 417.574, 87.342, -191.884, -137.741, -59.9273, -50.7689, 2.1, 1.3, 3.7, 0, -0.08, -0.01, 12.3, -1.3, -18, 0.02, 0.98, -0.07
8.2, 417.591, 87.342, -191.9, -137.743, -59.9266, -50.7676, 1.9, 1.5, 3.5, 0.01, -0.07, -0.01, 12.2, -1.3, -18, 0.02, 0.97, -0.07
8.204, 417.605, 87.342, -191.923, -137.746, -59.9253, -50.7651, 1.2, 1.6, 4.3, 0, -0.09, -0.01, 12.3, -1.2, -17.9, 0.02, 0.97, -0.07
8.208, 417.623, 87.342, -191.936, -137.746, -59.9252, -50.7652, 1.3, 1.4, 4.4, 0.01, -0.09, -0.01, 12.3, -1.2, -18, 0.02, 0.96, -0.07
8.212, 417.635, 87.342, -191.964, -137.749, -59.9232, -50.7629, 1.7, 1.3, 4, 0, -0.08, -0.01, 12.3, -1.2, -17.9, 0.02, 0.96, -0.07
8.216, 417.653, 87.345, -191.988, -137.751, -59.9217, -50.7602, 1.5, 1.6, 3.6, 0.01, -0.07, -0.01, 12.2, -1.2, -17.8, 0.02, 0.96, -0.07
8.22, 417.671, 87.347, -192.003, -137.752, -59.9209, -50.7586, 0.9, 1.2, 4.1, 0, -0.08, -0.01, 12.3, -1.4, -17.8, 0.02, 0.96, -0.07
8.224, 417.684, 87.347, -192.026, -137.755, -59.9196, -50.7561, 1.1, 1.2, 4.2, 0, -0.09, -0.02, 12.3, -1.2, -17.7, 0.02, 0.95, -0.07
8.228, 417.702, 87.347, -192.039, -137.755, -59.9195, -50.7562, 1.8, 1.3, 3.8, 0, -0.08, -0.01, 12.3, -1.3, -17.6, 0.01, 0.95, -0.07
8.232, 417.716, 87.346, -192.062, -137.758, -59.9182, -50.7536, 1.8, 1.2, 3.6, 0, -0.07, -0.02, 12.3, -1.1, -17.6, 0.01, 0.95, -0.07
8.236, 417.736, 87.35, -192.085, -137.759, -59.9165, -50.7524, 1.9, 1.2, 3.4, 0, -0.07, -0.01, 12.3, -1.3, -17.6, 0.01, 0.95, -0.07
8.24, 417.749, 87.347, -192.108, -137.762, -59.9154, -50.7503, 1.2, 1.2, 3.9, 0, -0.07, -0.02, 12.3, -1.3, -17.7, 0.01, 0.95, -0.07
8.244, 417.763, 87.348, -192.131, -137.765, -59.9141, -50.7478, 1.6, 1.1, 4, 0, -0.08, -0.03, 12.3, -1.3, -17.7, 0.01, 0.95, -0.07
8.248, 417.779, 87.347, -192.146, -137.767, -59.9134, -50.7465, 1.7, 1.1, 3.6, 0, -0.07, -0.02, 12.4, -1.4, -17.6, 0.01, 0.95, -0.08
8.252, 417.799, 87.347, -192.169, -137.768, -59.9127, -50.7452, 1.7, 1.1, 3.6, 0, -0.07, -0.02, 12.4, -1.4, -17.6, 0.01, 0.95, -0.08
8.256, 417.816, 87.347, -192.184, -137.77, -59.912, -50.744, 1.5, 1.1, 3.5, 0, -0.07, -0.02, 12.3, -1.4, -17.7, 0.01, 0.95, -0.08
8.26, 417.827, 87.346, -192.212, -137.773, -59.9101, -50.7422, 0.9, 1.2, 4.2, 0, -0.08, -0.01, 12.3, -1.5, -17.6, 0.01, 0.95, -0.08
8.264, 417.844, 87.346, -192.228, -137.774, -59.9094, -50.741, 1.8, 1.3, 4.2, 0.01, -0.09, -0.02, 12.3, -1.3, -17.4, 0.01, 0.94, -0.08
8.268, 417.863, 87.346, -192.253, -137.777, -59.9081, -50.7384, 2.2, 1.1, 4, 0, -0.09, -0.03, 12.2, -1.3, -17.3, 0.01, 0.94, -0.08
8.272, 417.879, 87.344, -192.269, -137.779, -59.9075, -50.7375, 1.8, 1.4, 3.7, 0, -0.09, -0.01, 12.3, -1.3, -17.4, 0.01, 0.94, -0.07
8.276, 417.893, 87.341, -192.291, -137.783, -59.9065, -50.7354, 1.2, 1.4, 4.1, 0, -0.09, -0.01, 12.4, -1.3, -17.4, 0.01, 0.93, -0.08
8.28, 417.908, 87.339, -192.31, -137.783, -59.9058, -50.7361, 1.5, 1.3, 4.3, 0, -0.1, -0.01, 12.5, -1.3, -17.2, 0.01, 0.93, -0.08
8.284, 417.927, 87.342, -192.334, -137.786, -59.9044, -50.7333, 1.5, 1.4, 4.1, 0, -0.09, -0.01, 12.5, -1.3, -17.1, 0.01, 0.92, -0.08
8.288, 417.944, 87.339, -192.35, -137.787, -59.9039, -50.7324, 1.7, 1.3, 3.9, 0, -0.08, -0.01, 12.5, -1.3, -17.1, 0.01, 0.92, -0.07
8.292, 417.957, 87.337, -192.373, -137.791, -59.9027, -50.7302, 0.9, 1.3, 3.8, 0, -0.08, -0.01, 12.5, -1.2, -17, 0.01, 0.91, -0.07
8.296, 417.979, 87.337, -192.39, -137.792, -59.9021, -50.7291, 0.6, 1.4, 4.1, 0, -0.08, -0.01, 12.6, -1.2, -17, 0.01, 0.91, -0.07
