time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
1.988, 400.995, 85.878, -177.578, -135.626, -60.7542, -52.4047, 0.7, -1.7, 1.3, -0.02, -0.06, -0.05, 7.6, 1.1, -12.9, 0.09, 0.69, 0.11
1.992, 401.008, 85.877, -177.589, -135.626, -60.7541, -52.4046, 0.4, -1.7, 1.4, -0.02, -0.06, -0.05, 7.6, 1.1, -12.9, 0.09, 0.69, 0.12
1.996, 401.018, 85.873, -177.606, -135.628, -60.7537, -52.4036, 0.3, -1.8, 1.5, -0.02, -0.05, -0.06, 7.7, 1.1, -13, 0.09, 0.68, 0.12
2.0, 401.03, 85.874, -177.619, -135.629, -60.7529, -52.402, 0, -1.8, 1.7, -0.01, -0.05, -0.06, 7.6, 1.1, -12.9, 0.09, 0.68, 0.12
2.004, 401.04, 85.873, -177.637, -135.631, -60.7523, -52.4007, 0.5, -1.7, 1.2, -0.02, -0.04, -0.05, 7.6, 1.2, -12.9, 0.09, 0.68, 0.12
2.008, 401.058, 85.874, -177.65, -135.631, -60.7519, -52.4002, 0.3, -1.7, 1.1, -0.02, -0.04, -0.06, 7.7, 1.1, -12.9, 0.09, 0.67, 0.12
2.012, 401.068, 85.872, -177.668, -135.632, -60.7513, -52.3987, 0.5, -1.7, 1.4, -0.02, -0.05, -0.06, 7.8, 1.2, -12.9, 0.09, 0.67, 0.12
2.016, 401.075, 85.869, -177.678, -135.634, -60.7509, -52.3979, 0.8, -1.5, 1.1, -0.02, -0.04, -0.05, 7.7, 1.3, -12.9, 0.09, 0.66, 0.12
2.02, 401.085, 85.87, -177.696, -135.636, -60.7501, -52.3961, 1.3, -1.6, 1.1, -0.02, -0.06, -0.05, 7.8, 1.3, -12.7, 0.09, 0.65, 0.12
2.024, 401.098, 85.869, -177.707, -135.636, -60.7499, -52.3959, 1.3, -1.5, 1, -0.02, -0.05, -0.05, 7.8, 1.3, -12.6, 0.09, 0.65, 0.12
2.028, 401.107, 85.868, -177.726, -135.639, -60.7487, -52.3933, 1.1, -1.5, 1.3, -0.02, -0.05, -0.05, 7.8, 1.4, -12.6, 0.09, 0.65, 0.12
2.032, 401.12, 85.867, -177.737, -135.639, -60.7487, -52.3933, 1.4, -1.4, 1, -0.02, -0.05, -0.05, 7.7, 1.4, -12.6, 0.09, 0.65, 0.12
2.036, 401.13, 85.866, -177.756, -135.641, -60.748, -52.3918, 0.7, -1.3, 1.1, -0.02, -0.05, -0.05, 7.7, 1.4, -12.6, 0.09, 0.64, 0.13
2.04, 401.142, 85.865, -177.768, -135.642, -60.7474, -52.3906, 0.8, -1.5, 1.2, -0.02, -0.05, -0.05, 7.7, 1.5, -12.6, 0.09, 0.64, 0.13
2.044, 401.157, 85.863, -177.788, -135.644, -60.7467, -52.3892, 1.4, -1.5, 0.9, -0.02, -0.05, -0.05, 7.6, 1.4, -12.6, 0.1, 0.64, 0.13
2.048, 401.17, 85.864, -177.799, -135.644, -60.7464, -52.3886, 1.2, -1.4, 1, -0.02, -0.05, -0.05, 7.6, 1.3, -12.5, 0.1, 0.64, 0.14
2.052, 401.18, 85.863, -177.816, -135.646, -60.7458, -52.3873, 1.5, -1.5, 1.1, -0.02, -0.05, -0.05, 7.7, 1.5, -12.5, 0.1, 0.63, 0.14
2.056, 401.192, 85.862, -177.829, -135.647, -60.7451, -52.386, 1.9, -1.5, 0.8, -0.02, -0.05, -0.05, 7.6, 1.5, -12.5, 0.1, 0.63, 0.15
2.06, 401.202, 85.858, -177.847, -135.649, -60.7447, -52.385, 1.3, -1.6, 1.2, -0.02, -0.06, -0.05, 7.6, 1.5, -12.4, 0.1, 0.63, 0.15
2.064, 401.215, 85.857, -177.858, -135.649, -60.7446, -52.3848, 1.5, -1.6, 1, -0.02, -0.05, -0.05, 7.6, 1.6, -12.6, 0.1, 0.62, 0.16
2.068, 401.224, 85.856, -177.878, -135.653, -60.7433, -52.3821, 1.3, -1.6, 1, -0.02, -0.05, -0.05, 7.5, 1.6, -12.4, 0.1, 0.62, 0.16
2.072, 401.237, 85.854, -177.888, -135.653, -60.7433, -52.3822, 1.3, -1.7, 1.3, -0.02, -0.06, -0.05, 7.6, 1.6, -12.5, 0.1, 0.61, 0.16
2.076, 401.246, 85.851, -177.907, -135.655, -60.7428, -52.3811, 1.1, -1.7, 1.3, -0.02, -0.06, -0.05, 7.6, 1.8, -12.4, 0.11, 0.61, 0.17
2.08, 401.259, 85.85, -177.918, -135.655, -60.7427, -52.381, 1.3, -1.6, 1.2, -0.02, -0.06, -0.05, 7.6, 1.7, -12.4, 0.11, 0.61, 0.17
2.084, 401.269, 85.849, -177.937, -135.658, -60.7415, -52.3783, 1.4, -1.5, 1, -0.02, -0.05, -0.05, 7.6, 1.7, -12.4, 0.11, 0.61, 0.18
2.088, 401.276, 85.843, -177.947, -135.66, -60.7418, -52.3789, 0.8, -1.7, 1.4, -0.02, -0.06, -0.05, 7.5, 1.8, -12.4, 0.11, 0.6, 0.18
2.092, 401.285, 85.842, -177.964, -135.661, -60.7412, -52.3775, 1.5, -1.7, 1.2, -0.02, -0.06, -0.05, 7.4, 1.8, -12.4, 0.11, 0.6, 0.18
2.096, 401.297, 85.841, -177.98, -135.661, -60.7404, -52.3779, 1.7, -1.9, 1.3, -0.02, -0.07, -0.06, 7.4, 1.9, -12.4, 0.11, 0.59, 0.19
2.1, 401.305, 85.838, -178, -135.667, -60.7405, -52.373, 1.7, -1.9, 1, -0.02, -0.05, -0.06, 7.5, 1.8, -12.5, 0.11, 0.59, 0.19
2.104, 401.323, 85.836, -178.013, -135.667, -60.7403, -52.3729, 1.5, -1.8, 1.3, -0.02, -0.06, -0.05, 7.6, 1.8, -12.4, 0.11, 0.59, 0.19
2.108, 401.329, 85.835, -178.029, -135.669, -60.7398, -52.3715, 0.6, -2, 1, -0.02, -0.05, -0.06, 7.5, 1.9, -12.5, 0.11, 0.59, 0.19
2.112, 401.335, 85.832, -178.04, -135.671, -60.7393, -52.3706, 0.5, -2, 1.3, -0.02, -0.05, -0.06, 7.5, 1.8, -12.3, 0.11, 0.59, 0.19
2.116, 401.345, 85.831, -178.058, -135.673, -60.7386, -52.3691, 1.2, -2, 0.8, -0.03, -0.04, -0.07, 7.8, 2, -12.3, 0.11, 0.59, 0.19
2.12, 401.358, 85.83, -178.068, -135.673, -60.7386, -52.369, 0.8, -2, 1.4, -0.03, -0.06, -0.07, 7.7, 1.8, -12.3, 0.11, 0.59, 0.2
2.124, 401.371, 85.829, -178.079, -135.673, -60.7385, -52.369, 1.5, -2.1, 1.3, -0.03, -0.06, -0.07, 7.7, 1.8, -12.4, 0.12, 0.59, 0.2
2.128, 401.38, 85.828, -178.099, -135.677, -60.7372, -52.3663, 1.4, -2.1, 0.8, -0.03, -0.06, -0.07, 7.8, 1.9, -12.4, 0.11, 0.59, 0.2
2.132, 401.393, 85.826, -178.11, -135.677, -60.7372, -52.3664, 0.6, -2.2, 1.3, -0.03, -0.05, -0.07, 7.9, 2, -12.4, 0.11, 0.59, 0.2
2.136, 401.403, 85.823, -178.128, -135.679, -60.7367, -52.3651, 0.3, -2.2, 1.1, -0.03, -0.05, -0.07, 8, 1.9, -12.4, 0.11, 0.59, 0.2
2.14, 401.416, 85.824, -178.139, -135.679, -60.7365, -52.3647, 0.4, -2.1, 1.4, -0.03, -0.05, -0.07, 8, 1.9, -12.4, 0.12, 0.59, 0.2
2.144, 401.425, 85.823, -178.158, -135.682, -60.7352, -52.3622, 0.2, -2.1, 1.6, -0.02, -0.07, -0.08, 8, 1.9, -12.4, 0.12, 0.58, 0.2
2.148, 401.438, 85.822, -178.169, -135.682, -60.7352, -52.3621, 0.8, -2, 1.5, -0.03, -0.06, -0.07, 8.1, 2, -12.4, 0.12, 0.58, 0.21
2.152, 401.45, 85.82, -178.18, -135.682, -60.7351, -52.362, 0.3, -2, 1.5, -0.03, -0.06, -0.07, 7.9, 2, -12.4, 0.12, 0.58, 0.21
2.156, 401.46, 85.819, -178.198, -135.684, -60.7345, -52.3606, 0.5, -1.7, 1.6, -0.02, -0.07, -0.06, 8, 2.2, -12.3, 0.12, 0.58, 0.21
2.16, 401.473, 85.821, -178.211, -135.685, -60.7336, -52.3589, 0.8, -1.7, 1.4, -0.02, -0.06, -0.05, 8, 2.2, -12.3, 0.12, 0.58, 0.21
2.164, 401.482, 85.819, -178.229, -135.687, -60.7329, -52.3575, 0.7, -1.6, 1.4, -0.02, -0.06, -0.05, 8, 2.1, -12.3, 0.12, 0.58, 0.21
2.168, 401.495, 85.818, -178.239, -135.687, -60.733, -52.3576, 0.8, -1.5, 1.3, -0.02, -0.06, -0.05, 8, 2, -12.2, 0.12, 0.57, 0.21
2.172, 401.508, 85.817, -178.252, -135.688, -60.7323, -52.3563, 1.2, -1.5, 1.4, -0.02, -0.06, -0.05, 7.9, 2.2, -12.3, 0.12, 0.57, 0.21
2.176, 401.518, 85.816, -178.271, -135.69, -60.7315, -52.3547, 1.6, -1.5, 1.3, -0.02, -0.06, -0.05, 8, 2.2, -12.3, 0.12, 0.57, 0.21
2.18, 401.531, 85.817, -178.281, -135.69, -60.7314, -52.3544, 1.2, -1.5, 1.2, -0.02, -0.06, -0.05, 8, 2.1, -12.1, 0.12, 0.56, 0.21
2.184, 401.541, 85.816, -178.299, -135.691, -60.7307, -52.3529, 1, -1.6, 1.2, -0.02, -0.05, -0.05, 8, 2, -12.2, 0.12, 0.56, 0.21
2.188, 401.547, 85.813, -178.31, -135.693, -60.7302, -52.3519, 1.3, -1.6, 1.1, -0.02, -0.05, -0.05, 8.2, 2, -12.1, 0.12, 0.56, 0.21
2.192, 401.557, 85.811, -178.327, -135.695, -60.7296, -52.3505, 1.6, -1.5, 0.7, -0.02, -0.05, -0.05, 8.3, 2.1, -12.1, 0.12, 0.55, 0.22
2.196, 401.57, 85.81, -178.338, -135.695, -60.7295, -52.3505, 1.8, -1.5, 0.9, -0.02, -0.05, -0.05, 8.3, 2.1, -12, 0.12, 0.55, 0.22
2.2, 401.583, 85.809, -178.349, -135.696, -60.7295, -52.3504, 1.6, -1.4, 0.7, -0.02, -0.05, -0.05, 8.4, 2, -11.9, 0.12, 0.54, 0.22
2.204, 401.592, 85.808, -178.369, -135.699, -60.7282, -52.3478, 1.1, -1.4, 1, -0.02, -0.05, -0.05, 8.5, 2, -11.8, 0.12, 0.54, 0.22
2.208, 401.602, 85.807, -178.387, -135.7, -60.7276, -52.3464, 1.8, -1.3, 0.9, -0.02, -0.05, -0.05, 8.6, 2.1, -11.8, 0.12, 0.54, 0.22
2.212, 401.609, 85.803, -178.396, -135.701, -60.7277, -52.3465, 1.5, -1.4, 0.9, -0.02, -0.05, -0.05, 8.5, 2.2, -11.9, 0.12, 0.54, 0.22
2.216, 401.622, 85.802, -178.409, -135.703, -60.7271, -52.3453, 1.1, -1.6, 1.5, -0.02, -0.07, -0.06, 8.6, 2.1, -11.9, 0.12, 0.53, 0.22
2.22, 401.634, 85.809, -178.427, -135.704, -60.7261, -52.3433, 1.5, -1.6, 1.2, -0.02, -0.06, -0.05, 8.5, 2.1, -11.8, 0.12, 0.53, 0.22
2.224, 401.645, 85.808, -178.444, -135.704, -60.7252, -52.3436, 1.7, -1.6, 1.2, -0.01, -0.06, -0.06, 8.6, 2.1, -11.7, 0.12, 0.52, 0.22
2.228, 401.658, 85.807, -178.457, -135.705, -60.7246, -52.3424, 1.8, -1.5, 0.8, -0.02, -0.05, -0.05, 8.6, 2.2, -11.8, 0.12, 0.52, 0.23
2.232, 401.667, 85.806, -178.475, -135.707, -60.7239, -52.3408, 1.4, -1.7, 1.1, -0.02, -0.06, -0.05, 8.5, 2.2, -11.8, 0.12, 0.52, 0.23
2.236, 401.68, 85.805, -178.486, -135.708, -60.7238, -52.3408, 1.3, -1.9, 1.3, -0.03, -0.06, -0.07, 8.5, 2.2, -11.6, 0.12, 0.51, 0.23
2.24, 401.689, 85.804, -178.505, -135.711, -60.7226, -52.3382, 1.6, -1.7, 1.3, -0.02, -0.07, -0.06, 8.5, 2.3, -11.4, 0.12, 0.5, 0.23
2.244, 401.702, 85.803, -178.516, -135.711, -60.7226, -52.3382, 1.6, -1.6, 1.1, -0.02, -0.06, -0.05, 8.6, 2.2, -11.5, 0.12, 0.5, 0.24
2.248, 401.712, 85.801, -178.534, -135.712, -60.7219, -52.3367, 0.9, -1.5, 1.6, -0.02, -0.07, -0.06, 8.5, 2.2, -11.5, 0.12, 0.49, 0.24
2.252, 401.724, 85.803, -178.547, -135.713, -60.721, -52.3351, 0.6, -1.5, 1.8, -0.02, -0.07, -0.06, 8.5, 2.2, -11.5, 0.12, 0.49, 0.25
2.256, 401.737, 85.802, -178.558, -135.714, -60.721, -52.335, 0.5, -1.7, 1.7, -0.02, -0.07, -0.06, 8.7, 2.3, -11.3, 0.13, 0.48, 0.25
2.26, 401.742, 85.798, -178.574, -135.716, -60.7205, -52.3339, 0.7, -1.6, 1.2, -0.02, -0.05, -0.06, 8.6, 2.4, -11.2, 0.13, 0.47, 0.25
2.264, 401.754, 85.797, -178.587, -135.717, -60.7199, -52.3327, 0.6, -1.5, 1.4, -0.01, -0.06, -0.06, 8.3, 2.5, -11.2, 0.13, 0.47, 0.25
2.268, 401.767, 85.796, -178.597, -135.718, -60.7198, -52.3327, 0.9, -1.7, 1.4, -0.02, -0.07, -0.06, 8.4, 2.6, -11.2, 0.13, 0.47, 0.26
2.272, 401.776, 85.795, -178.616, -135.719, -60.7191, -52.3311, 1, -1.6, 1, -0.02, -0.04, -0.05, 8.3, 2.5, -11, 0.13, 0.46, 0.26
2.276, 401.787, 85.794, -178.634, -135.721, -60.7176, -52.3303, 0.4, -1.5, 1.4, -0.02, -0.05, -0.05, 8.2, 2.6, -11, 0.13, 0.46, 0.26
2.28, 401.8, 85.796, -178.644, -135.72, -60.7174, -52.3299, 0.9, -1.5, 1.4, -0.01, -0.06, -0.06, 8.3, 2.6, -10.9, 0.13, 0.45, 0.26
2.284, 401.804, 85.792, -178.661, -135.723, -60.7169, -52.3287, 0.6, -1.6, 1.4, -0.02, -0.06, -0.05, 8.3, 2.6, -10.9, 0.13, 0.45, 0.27
2.288, 401.817, 85.791, -178.673, -135.724, -60.7163, -52.3276, 0.5, -1.7, 1.6, -0.02, -0.06, -0.05, 8.3, 2.6, -10.9, 0.13, 0.45, 0.27
2.292, 401.829, 85.79, -178.684, -135.724, -60.7162, -52.3274, 1, -1.6, 1.3, -0.02, -0.06, -0.05, 8.4, 2.5, -10.8, 0.14, 0.44, 0.27
2.296, 401.837, 85.792, -178.707, -135.725, -60.7146, -52.3259, 0.7, -1.6, 1.1, -0.02, -0.05, -0.05, 8.4, 2.5, -10.8, 0.13, 0.44, 0.28
2.3, 401.85, 85.791, -178.718, -135.726, -60.7145, -52.3258, 0.4, -1.7, 1.6, -0.02, -0.06, -0.05, 8.6, 2.5, -10.7, 0.13, 0.44, 0.28
2.304, 401.862, 85.79, -178.731, -135.727, -60.7139, -52.3247, 1.1, -1.6, 1, -0.02, -0.06, -0.05, 8.5, 2.5, -10.5, 0.13, 0.43, 0.28
2.308, 401.865, 85.789, -178.752, -135.731, -60.7136, -52.3211, 0.8, -1.6, 1.1, -0.02, -0.06, -0.05, 8.5, 2.5, -10.5, 0.13, 0.43, 0.28
2.312, 401.878, 85.788, -178.763, -135.731, -60.7135, -52.3209, 0.4, -1.6, 1.4, -0.02, -0.06, -0.05, 8.6, 2.6, -10.5, 0.14, 0.43, 0.29
2.316, 401.89, 85.787, -178.776, -135.732, -60.7129, -52.3197, 0.3, -1.4, 1.4, -0.02, -0.05, -0.05, 8.6, 2.7, -10.4, 0.14, 0.43, 0.29
2.32, 401.898, 85.787, -178.799, -135.734, -60.7113, -52.3187, 1, -1.5, 1.1, -0.02, -0.05, -0.05, 8.7, 2.8, -10.4, 0.14, 0.43, 0.3
2.324, 401.911, 85.788, -178.81, -135.734, -60.7111, -52.3182, 1, -1.6, 1.1, -0.02, -0.06, -0.05, 8.8, 2.8, -10.5, 0.14, 0.43, 0.3
2.328, 401.921, 85.787, -178.828, -135.735, -60.7097, -52.3175, 0.6, -1.7, 1.4, -0.02, -0.07, -0.06, 8.7, 2.8, -10.4, 0.14, 0.43, 0.3
2.332, 401.931, 85.787, -178.845, -135.735, -60.7088, -52.3176, 0.3, -2, 1.8, -0.03, -0.07, -0.07, 8.8, 2.9, -10.4, 0.14, 0.43, 0.31
2.336, 401.941, 85.785, -178.862, -135.737, -60.7081, -52.3162, 1.2, -2.1, 1.5, -0.03, -0.07, -0.07, 8.7, 3, -10.5, 0.15, 0.43, 0.31
2.34, 401.952, 85.787, -178.878, -135.736, -60.707, -52.3163, 1.5, -1.9, 1.4, -0.03, -0.07, -0.07, 8.7, 3.1, -10.6, 0.15, 0.43, 0.31
2.344, 401.963, 85.787, -178.897, -135.738, -60.7055, -52.3153, 2.2, -1.9, 0.9, -0.03, -0.07, -0.07, 8.6, 3, -10.7, 0.15, 0.43, 0.31
2.348, 401.976, 85.788, -178.908, -135.737, -60.7052, -52.3148, 1.5, -2, 1.2, -0.03, -0.07, -0.07, 8.4, 3.1, -10.7, 0.15, 0.43, 0.32
2.352, 401.986, 85.787, -178.924, -135.738, -60.7044, -52.3151, 1.8, -1.9, 1.2, -0.03, -0.07, -0.07, 8.3, 3, -10.7, 0.15, 0.43, 0.32
2.356, 401.996, 85.789, -178.943, -135.74, -60.703, -52.3122, 1.9, -1.8, 0.8, -0.03, -0.06, -0.07, 8.3, 2.9, -10.6, 0.15, 0.43, 0.32
2.36, 402.006, 85.788, -178.96, -135.74, -60.7021, -52.3125, 1.5, -1.7, 1, -0.02, -0.06, -0.05, 8.3, 2.9, -10.6, 0.15, 0.43, 0.31
2.364, 402.022, 85.79, -178.978, -135.739, -60.7009, -52.3125, 2, -1.8, 1, -0.02, -0.06, -0.05, 8.3, 2.9, -10.6, 0.15, 0.43, 0.31
2.368, 402.04, 85.788, -179.005, -135.741, -60.6995, -52.3115, 2.1, -1.6, 0.7, -0.02, -0.05, -0.05, 8.2, 3, -10.5, 0.15, 0.43, 0.31
2.372, 402.052, 85.79, -179.018, -135.742, -60.6986, -52.3098, 1.4, -1.5, 1, -0.02, -0.05, -0.05, 8.2, 2.9, -10.7, 0.15, 0.43, 0.31
2.376, 402.063, 85.789, -179.036, -135.744, -60.6979, -52.3083, 1.3, -1.4, 0.9, -0.02, -0.05, -0.05, 8.2, 3, -10.5, 0.15, 0.43, 0.31
2.38, 402.074, 85.788, -179.052, -135.744, -60.6971, -52.3088, 1.2, -1.4, 1.1, -0.02, -0.05, -0.05, 8.3, 2.9, -10.6, 0.15, 0.43, 0.3
2.384, 402.085, 85.787, -179.065, -135.745, -60.6964, -52.3075, 1.5, -1.4, 0.8, -0.02, -0.05, -0.05, 8.3, 2.8, -10.6, 0.14, 0.44, 0.3
2.388, 402.096, 85.786, -179.082, -135.745, -60.6954, -52.3077, 0.6, -1.4, 1.1, -0.02, -0.05, -0.05, 8.3, 2.8, -10.6, 0.14, 0.44, 0.3
2.392, 402.104, 85.785, -179.091, -135.745, -60.6954, -52.3076, 1, -1.4, 1.1, -0.02, -0.05, -0.05, 8.2, 2.8, -10.6, 0.14, 0.43, 0.3
2.396, 402.117, 85.793, -179.109, -135.746, -60.6938, -52.3062, 0.4, -1.5, 1.4, -0.02, -0.06, -0.05, 8.1, 2.8, -10.6, 0.14, 0.43, 0.3
2.4, 402.126, 85.791, -179.127, -135.75, -60.6944, -52.3021, 1.2, -1.6, 1.3, -0.02, -0.06, -0.05, 8.3, 2.9, -10.6, 0.14, 0.43, 0.3
2.404, 402.14, 85.791, -179.139, -135.751, -60.6942, -52.3019, 1.1, -1.5, 1, -0.02, -0.05, -0.05, 8.4, 2.9, -10.6, 0.14, 0.44, 0.3
2.408, 402.15, 85.79, -179.158, -135.752, -60.6927, -52.301, 0.7, -1.5, 1.3, -0.02, -0.06, -0.05, 8.3, 2.8, -10.6, 0.14, 0.44, 0.3
2.412, 402.166, 85.796, -179.169, -135.752, -60.6925, -52.3005, 1, -1.5, 1, -0.02, -0.05, -0.05, 8.2, 2.8, -10.7, 0.14, 0.44, 0.3
2.416, 402.178, 85.795, -179.182, -135.753, -60.6918, -52.2992, 0.7, -1.3, 1, -0.02, -0.04, -0.04, 8.2, 2.8, -10.6, 0.14, 0.44, 0.29
2.42, 402.188, 85.795, -179.199, -135.753, -60.6909, -52.2995, 0.7, -1.3, 1.3, -0.02, -0.05, -0.05, 8.4, 2.6, -10.6, 0.14, 0.44, 0.29
2.424, 402.204, 85.801, -179.21, -135.753, -60.6906, -52.2989, 0.4, -1.4, 1.3, -0.02, -0.05, -0.05, 8.3, 2.5, -10.7, 0.14, 0.44, 0.29
2.428, 402.212, 85.797, -179.23, -135.757, -60.6896, -52.2967, 0.1, -1.3, 1.5, -0.02, -0.06, -0.05, 8.2, 2.6, -10.8, 0.14, 0.45, 0.29
2.432, 402.223, 85.797, -179.247, -135.757, -60.6886, -52.2969, 0.4, -1.4, 1.4, -0.02, -0.05, -0.05, 8.2, 2.7, -10.8, 0.14, 0.45, 0.29
2.436, 402.235, 85.796, -179.26, -135.758, -60.6879, -52.2956, 0.3, -1.3, 1.2, -0.02, -0.05, -0.05, 8.2, 2.6, -10.7, 0.14, 0.45, 0.29
2.44, 402.252, 85.805, -179.271, -135.757, -60.6874, -52.2947, 0.1, -1.3, 1.3, -0.02, -0.05, -0.05, 8.3, 2.6, -10.7, 0.14, 0.45, 0.28
2.444, 402.262, 85.804, -179.29, -135.759, -60.686, -52.2938, 0.4, -1.3, 1.2, -0.01, -0.05, -0.05, 8.3, 2.6, -10.7, 0.14, 0.45, 0.28
2.448, 402.275, 85.803, -179.301, -135.759, -60.686, -52.2937, 0.6, -1.4, 1.1, -0.02, -0.05, -0.05, 8.3, 2.6, -10.8, 0.13, 0.45, 0.28
2.452, 402.29, 85.812, -179.313, -135.758, -60.6854, -52.2926, 0.2, -1.4, 1.3, -0.02, -0.04, -0.05, 8.2, 2.7, -10.7, 0.13, 0.45, 0.28
2.456, 402.303, 85.811, -179.325, -135.762, -60.686, -52.289, -0.1, -1.5, 1.4, -0.02, -0.06, -0.05, 8.3, 2.6, -10.8, 0.14, 0.45, 0.28
2.46, 402.314, 85.812, -179.342, -135.761, -60.6849, -52.289, 0, -1.7, 1.8, -0.02, -0.07, -0.06, 8.2, 2.7, -10.7, 0.14, 0.45, 0.28
2.464, 402.328, 85.819, -179.356, -135.762, -60.684, -52.2871, 0.5, -1.7, 1.6, -0.02, -0.06, -0.05, 8.3, 2.7, -10.7, 0.14, 0.45, 0.28
2.468, 402.341, 85.82, -179.366, -135.762, -60.6838, -52.2866, 0.1, -1.8, 1.5, -0.02, -0.07, -0.06, 8.3, 2.7, -10.7, 0.13, 0.45, 0.28
2.472, 402.351, 85.82, -179.385, -135.763, -60.6822, -52.2857, -0.4, -1.9, 1.5, -0.02, -0.05, -0.06, 8.3, 2.8, -10.6, 0.14, 0.45, 0.28
2.476, 402.36, 85.819, -179.394, -135.764, -60.6822, -52.2856, 0, -1.9, 1.5, -0.03, -0.06, -0.07, 8.4, 2.6, -10.6, 0.13, 0.45, 0.28
2.48, 402.375, 85.828, -179.408, -135.764, -60.6811, -52.2834, 0.7, -1.9, 0.9, -0.02, -0.05, -0.06, 8.4, 2.5, -10.6, 0.13, 0.45, 0.28
2.484, 402.388, 85.83, -179.419, -135.764, -60.6808, -52.283, 1.3, -1.9, 1, -0.02, -0.05, -0.06, 8.4, 2.5, -10.6, 0.13, 0.45, 0.28
2.488, 402.398, 85.829, -179.437, -135.765, -60.6794, -52.2821, 0.8, -1.9, 0.9, -0.02, -0.05, -0.06, 8.4, 2.5, -10.5, 0.13, 0.45, 0.28
2.492, 402.414, 85.837, -179.448, -135.767, -60.6802, -52.2788, 0.6, -2, 1.1, -0.03, -0.04, -0.07, 8.4, 2.5, -10.5, 0.13, 0.45, 0.28
2.496, 402.421, 85.837, -179.459, -135.768, -60.6795, -52.2774, 1, -2, 0.9, -0.03, -0.04, -0.07, 8.4, 2.5, -10.6, 0.13, 0.45, 0.28
2.5, 402.434, 85.838, -179.47, -135.768, -60.6793, -52.277, 0.8, -2, 1, -0.02, -0.05, -0.06, 8.5, 2.4, -10.6, 0.13, 0.45, 0.28
2.504, 402.448, 85.847, -179.488, -135.767, -60.6779, -52.2762, 0.6, -2, 1.3, -0.02, -0.06, -0.07, 8.3, 2.5, -10.7, 0.13, 0.45, 0.28
2.508, 402.46, 85.846, -179.5, -135.768, -60.6773, -52.2751, 1.4, -1.9, 1, -0.02, -0.05, -0.06, 8.4, 2.4, -10.6, 0.13, 0.45, 0.28
2.512, 402.473, 85.847, -179.511, -135.768, -60.6771, -52.2747, 1.5, -2.1, 0.8, -0.03, -0.04, -0.07, 8.6, 2.5, -10.5, 0.13, 0.45, 0.28
2.516, 402.486, 85.855, -179.531, -135.769, -60.6753, -52.2732, 1.9, -2, 0.7, -0.02, -0.05, -0.06, 8.7, 2.4, -10.6, 0.13, 0.45, 0.28
2.52, 402.499, 85.853, -179.542, -135.771, -60.6764, -52.2707, 2.4, -2, 0.5, -0.02, -0.05, -0.06, 8.7, 2.4, -10.6, 0.13, 0.45, 0.28
2.524, 402.506, 85.853, -179.553, -135.773, -60.6757, -52.2693, 1.6, -2.1, 0.8, -0.02, -0.05, -0.06, 8.6, 2.5, -10.5, 0.13, 0.45, 0.28
2.528, 402.522, 85.86, -179.564, -135.773, -60.6754, -52.2686, 1.8, -2.2, 0.8, -0.03, -0.05, -0.07, 8.5, 2.7, -10.5, 0.13, 0.44, 0.29
2.532, 402.534, 85.859, -179.578, -135.774, -60.6748, -52.2674, 1.7, -2, 0.5, -0.03, -0.04, -0.07, 8.5, 2.7, -10.5, 0.14, 0.44, 0.29
2.536, 402.545, 85.86, -179.594, -135.776, -60.6749, -52.2647, 1.3, -1.9, 0.9, -0.02, -0.05, -0.06, 8.5, 2.8, -10.5, 0.14, 0.44, 0.29
2.54, 402.555, 85.864, -179.604, -135.776, -60.6749, -52.2645, 1.8, -1.7, 0.8, -0.02, -0.04, -0.05, 8.4, 2.7, -10.4, 0.14, 0.44, 0.3
2.544, 402.567, 85.863, -179.616, -135.778, -60.6742, -52.2633, 1.6, -1.7, 1, -0.01, -0.04, -0.06, 8.4, 2.7, -10.4, 0.14, 0.44, 0.3
2.548, 402.58, 85.862, -179.628, -135.78, -60.6753, -52.2606, 1.4, -1.5, 0.8, -0.02, -0.04, -0.05, 8.4, 2.8, -10.4, 0.14, 0.44, 0.3
2.552, 402.588, 85.86, -179.637, -135.78, -60.6747, -52.2614, 0.9, -1.5, 1, -0.02, -0.04, -0.05, 8.5, 2.9, -10.4, 0.14, 0.44, 0.31
2.556, 402.604, 85.868, -179.649, -135.78, -60.6742, -52.2604, 1.5, -1.4, 0.8, -0.01, -0.04, -0.04, 8.4, 2.9, -10.3, 0.15, 0.44, 0.31
2.56, 402.611, 85.865, -179.658, -135.783, -60.6755, -52.2582, 1.4, -1.5, 0.7, -0.02, -0.04, -0.05, 8.5, 3, -10.3, 0.15, 0.44, 0.31
2.564, 402.624, 85.864, -179.671, -135.784, -60.6749, -52.257, 1.2, -1.6, 0.8, -0.02, -0.04, -0.05, 8.5, 2.9, -10.5, 0.15, 0.44, 0.32
2.568, 402.637, 85.871, -179.688, -135.784, -60.6737, -52.2567, 0.9, -1.8, 1, -0.02, -0.04, -0.05, 8.6, 2.9, -10.4, 0.15, 0.44, 0.32
