time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
3.96, 402.628, 88.101, -177.698, -136.152, -60.5592, -51.9851, 0.8, 1.5, 3.7, 0, -0.05, -0.01, 5.9, 1, -19.6, 0.04, 1.39, -0.03
3.964, 402.64, 88.098, -177.711, -136.154, -60.5587, -51.9842, 1.4, 1.5, 3.4, 0, -0.05, -0.01, 5.9, 1.1, -19.6, 0.04, 1.4, -0.02
3.968, 402.65, 88.106, -177.736, -136.156, -60.5565, -51.9813, 0.9, 1.5, 3.7, 0, -0.05, -0.01, 5.7, 1.2, -19.6, 0.05, 1.4, -0.02
3.972, 402.657, 88.107, -177.753, -136.161, -60.5572, -51.9772, 0.5, 1.3, 3.9, 0, -0.06, -0.02, 5.5, 1.3, -19.7, 0.05, 1.41, -0.01
3.976, 402.669, 88.107, -177.767, -136.163, -60.5566, -51.9759, 0.1, 1.2, 3.9, 0, -0.06, -0.02, 5.3, 1.2, -19.7, 0.05, 1.42, 0
3.98, 402.684, 88.111, -177.796, -136.167, -60.5547, -51.9717, 0.4, 1.2, 3.8, 0, -0.05, -0.03, 5.2, 1.1, -19.9, 0.05, 1.43, 0
3.984, 402.69, 88.11, -177.807, -136.169, -60.5541, -51.9704, 0, 1.4, 4.1, 0, -0.06, -0.02, 5.1, 1.2, -20, 0.06, 1.44, 0.01
3.988, 402.7, 88.115, -177.834, -136.172, -60.5519, -51.9679, 0.5, 1.2, 3.9, 0, -0.05, -0.03, 5.1, 1.3, -20.2, 0.06, 1.45, 0.01
3.992, 402.707, 88.119, -177.853, -136.175, -60.5506, -51.9649, 1.2, 1.2, 3.4, 0, -0.05, -0.03, 4.9, 1.4, -20.3, 0.06, 1.46, 0.02
3.996, 402.719, 88.118, -177.866, -136.177, -60.55, -51.9636, 1.3, 1.2, 3.4, 0, -0.05, -0.03, 4.9, 1.5, -20.4, 0.07, 1.47, 0.03
4.0, 402.732, 88.125, -177.884, -136.178, -60.5491, -51.9616, 1.2, 1.5, 3.4, 0, -0.05, -0.01, 4.9, 1.6, -20.4, 0.07, 1.48, 0.04
4.004, 402.741, 88.13, -177.911, -136.181, -60.5469, -51.959, 0.8, 1.3, 3.8, 0, -0.06, -0.02, 4.9, 1.7, -20.4, 0.08, 1.49, 0.05
4.008, 402.75, 88.129, -177.93, -136.184, -60.5457, -51.9565, 0.4, 1.2, 3.8, 0, -0.06, -0.02, 4.8, 1.6, -20.4, 0.08, 1.5, 0.05
4.012, 402.765, 88.133, -177.945, -136.186, -60.545, -51.9549, 0.7, 1.2, 3.8, 0, -0.06, -0.02, 4.8, 1.8, -20.5, 0.08, 1.5, 0.06
4.016, 402.778, 88.14, -177.965, -136.191, -60.5447, -51.9492, 0.7, 1.3, 3.5, 0, -0.05, -0.02, 4.7, 1.7, -20.6, 0.08, 1.51, 0.06
4.02, 402.784, 88.137, -177.991, -136.194, -60.5429, -51.9472, 1, 1.3, 3.3, 0, -0.04, -0.02, 4.5, 1.8, -20.6, 0.09, 1.52, 0.06
4.024, 402.796, 88.141, -178.011, -136.197, -60.5416, -51.9443, 1.1, 1.4, 3.3, 0, -0.05, -0.02, 4.6, 1.9, -20.8, 0.09, 1.52, 0.07
4.028, 402.806, 88.138, -178.03, -136.2, -60.5411, -51.9431, 1, 1.3, 3.7, 0, -0.06, -0.02, 4.4, 1.9, -20.9, 0.09, 1.53, 0.07
4.032, 402.817, 88.142, -178.051, -136.203, -60.5397, -51.9401, 0.4, 1.1, 4, 0, -0.05, -0.03, 4.5, 1.8, -21.1, 0.09, 1.54, 0.07
4.036, 402.821, 88.145, -178.075, -136.207, -60.5378, -51.938, 0.3, 1.1, 3.7, 0, -0.05, -0.03, 4.4, 1.9, -21.1, 0.09, 1.55, 0.08
4.04, 402.834, 88.141, -178.089, -136.209, -60.5373, -51.937, 0.1, 1.2, 3.8, 0, -0.05, -0.01, 4.2, 1.9, -21.3, 0.09, 1.56, 0.08
4.044, 402.846, 88.146, -178.109, -136.212, -60.5361, -51.9342, 0.4, 1.2, 3.7, 0, -0.05, -0.01, 4.1, 2.1, -21.3, 0.1, 1.57, 0.09
4.048, 402.852, 88.148, -178.126, -136.214, -60.5355, -51.9327, 0.7, 1.3, 3.4, 0, -0.05, -0.01, 4.1, 2.1, -21.4, 0.1, 1.57, 0.09
4.052, 402.861, 88.142, -178.146, -136.218, -60.5347, -51.9308, 1, 1.4, 3.3, 0, -0.05, -0.01, 4, 2.2, -21.3, 0.1, 1.58, 0.09
4.056, 402.871, 88.147, -178.173, -136.224, -60.5337, -51.9257, 1.4, 1.2, 3.3, 0, -0.05, -0.01, 3.9, 2.2, -21.4, 0.1, 1.59, 0.09
4.06, 402.877, 88.142, -178.185, -136.226, -60.5334, -51.9251, 0.9, 1.1, 3.7, 0, -0.06, -0.02, 3.8, 2, -21.5, 0.1, 1.6, 0.09
4.064, 402.889, 88.147, -178.205, -136.23, -60.5321, -51.9222, 0.7, 1.3, 3.7, 0, -0.05, -0.01, 3.6, 2, -21.7, 0.1, 1.61, 0.09
4.068, 402.902, 88.15, -178.224, -136.232, -60.5314, -51.9205, 1, 1, 3.7, 0, -0.06, -0.03, 3.5, 2.1, -21.7, 0.1, 1.62, 0.09
4.072, 402.903, 88.146, -178.248, -136.235, -60.5297, -51.919, 0.9, 0.7, 3.4, 0, -0.05, -0.04, 3.5, 2, -21.7, 0.1, 1.63, 0.08
4.076, 402.914, 88.15, -178.269, -136.239, -60.5284, -51.916, 1.3, 0.8, 3.2, 0, -0.05, -0.04, 3.3, 2, -21.7, 0.1, 1.64, 0.08
4.08, 402.927, 88.155, -178.29, -136.242, -60.5271, -51.9132, 1.5, 0.9, 3.3, 0, -0.06, -0.03, 3.3, 1.8, -21.9, 0.1, 1.64, 0.08
4.084, 402.93, 88.149, -178.308, -136.246, -60.5262, -51.9111, 1.6, 0.9, 3.6, 0, -0.06, -0.03, 3.4, 2, -22, 0.1, 1.65, 0.07
4.088, 402.943, 88.154, -178.327, -136.248, -60.5254, -51.9094, 1.1, 0.9, 4, 0, -0.07, -0.04, 3.3, 2, -22, 0.1, 1.65, 0.07
4.092, 402.952, 88.158, -178.353, -136.251, -60.5234, -51.9068, 0.8, 0.9, 3.9, 0, -0.07, -0.04, 3.4, 2, -22, 0.1, 1.66, 0.07
4.096, 402.961, 88.155, -178.373, -136.255, -60.5223, -51.9046, 0.9, 1, 3.9, 0, -0.07, -0.03, 3.5, 2, -22, 0.1, 1.66, 0.07
4.1, 402.968, 88.157, -178.392, -136.261, -60.5224, -51.8994, 0.9, 1, 4.2, 0.01, -0.07, -0.04, 3.6, 2, -22, 0.1, 1.65, 0.07
4.104, 402.98, 88.164, -178.411, -136.262, -60.5215, -51.8973, 0.8, 1, 4.2, 0, -0.07, -0.03, 3.7, 1.9, -22, 0.1, 1.65, 0.07
4.108, 402.993, 88.16, -178.424, -136.264, -60.5211, -51.8965, 1.8, 1.1, 3.6, 0, -0.07, -0.03, 3.7, 1.9, -22, 0.1, 1.64, 0.07
4.112, 403.002, 88.168, -178.45, -136.267, -60.5187, -51.8935, 1.8, 1.1, 3.9, 0.01, -0.07, -0.03, 3.7, 1.9, -22, 0.1, 1.63, 0.06
4.116, 403.015, 88.173, -178.468, -136.268, -60.5179, -51.8916, 1.2, 1.1, 4.2, 0.01, -0.07, -0.04, 3.8, 1.9, -21.9, 0.1, 1.62, 0.06
4.12, 403.018, 88.168, -178.487, -136.272, -60.517, -51.8896, 0.8, 1, 4.3, 0, -0.07, -0.03, 3.9, 1.9, -21.8, 0.1, 1.61, 0.05
4.124, 403.031, 88.175, -178.508, -136.275, -60.5155, -51.8864, 0.7, 1.3, 4, 0, -0.07, -0.03, 4, 1.8, -21.7, 0.1, 1.6, 0.05
4.128, 403.041, 88.182, -178.532, -136.276, -60.5137, -51.8846, 0.7, 1.4, 3.9, 0, -0.07, -0.03, 3.9, 1.7, -21.5, 0.09, 1.59, 0.05
4.132, 403.044, 88.177, -178.55, -136.28, -60.5128, -51.8826, 0.8, 1.2, 3.8, 0, -0.07, -0.03, 3.9, 1.7, -21.5, 0.09, 1.58, 0.05
4.136, 403.059, 88.183, -178.578, -136.283, -60.5113, -51.8792, 1.2, 1.1, 3.6, 0, -0.07, -0.03, 3.9, 1.8, -21.4, 0.09, 1.57, 0.04
4.14, 403.066, 88.19, -178.596, -136.286, -60.5099, -51.8759, 1.7, 1, 3.5, 0, -0.07, -0.03, 3.9, 1.8, -21.5, 0.09, 1.56, 0.04
4.144, 403.068, 88.186, -178.62, -136.292, -60.5094, -51.8717, 1.6, 1.1, 3.8, 0, -0.07, -0.03, 3.9, 1.8, -21.4, 0.09, 1.55, 0.04
4.148, 403.081, 88.192, -178.638, -136.293, -60.5086, -51.8698, 1.4, 1.1, 4, 0, -0.07, -0.02, 3.8, 1.6, -21.3, 0.08, 1.54, 0.04
4.152, 403.087, 88.196, -178.657, -136.297, -60.5072, -51.8668, 1, 1, 3.9, 0, -0.07, -0.03, 3.8, 1.7, -21.3, 0.09, 1.54, 0.03
4.156, 403.1, 88.2, -178.676, -136.298, -60.5066, -51.8652, 1.3, 0.8, 3.4, 0, -0.06, -0.03, 3.9, 1.7, -21.2, 0.09, 1.53, 0.03
4.16, 403.102, 88.198, -178.7, -136.302, -60.5046, -51.8632, 1.3, 0.6, 3.4, 0, -0.06, -0.03, 4, 1.7, -21.2, 0.08, 1.52, 0.03
4.164, 403.112, 88.205, -178.725, -136.305, -60.5031, -51.8597, 1.6, 0.9, 3.1, 0, -0.06, -0.03, 4, 1.7, -21.1, 0.09, 1.52, 0.04
4.168, 403.117, 88.206, -178.744, -136.309, -60.502, -51.8571, 1.9, 0.6, 3.2, 0, -0.05, -0.04, 4.1, 1.6, -21.2, 0.09, 1.52, 0.04
4.172, 403.127, 88.205, -178.762, -136.311, -60.5014, -51.8558, 1.6, 0.7, 3.5, 0, -0.06, -0.05, 4.2, 1.7, -21.2, 0.09, 1.51, 0.04
4.176, 403.132, 88.211, -178.787, -136.314, -60.4992, -51.8531, 1.1, 0.6, 3.8, 0, -0.06, -0.05, 4.3, 1.7, -21.1, 0.09, 1.51, 0.04
4.18, 403.136, 88.213, -178.81, -136.318, -60.4981, -51.8505, 0.8, 0.7, 3.9, -0.01, -0.07, -0.04, 4.5, 1.8, -21.1, 0.09, 1.5, 0.04
4.184, 403.148, 88.22, -178.831, -136.32, -60.4966, -51.8471, 0.8, 0.7, 3.8, -0.01, -0.07, -0.04, 4.7, 1.5, -21, 0.09, 1.49, 0.04
4.188, 403.153, 88.217, -178.847, -136.323, -60.4961, -51.846, 0.5, 0.7, 4.1, 0, -0.07, -0.04, 4.6, 1.6, -20.9, 0.09, 1.48, 0.04
4.192, 403.157, 88.221, -178.871, -136.328, -60.4953, -51.8407, 0.8, 0.7, 4, -0.01, -0.07, -0.04, 4.7, 1.7, -20.9, 0.09, 1.47, 0.04
4.196, 403.167, 88.225, -178.897, -136.332, -60.494, -51.8377, 1.1, 0.8, 3.7, -0.01, -0.07, -0.04, 4.9, 1.6, -20.8, 0.09, 1.46, 0.04
4.2, 403.174, 88.23, -178.916, -136.335, -60.4927, -51.8347, 1.4, 0.8, 3.8, 0, -0.07, -0.03, 5, 1.6, -20.8, 0.08, 1.45, 0.04
4.204, 403.181, 88.229, -178.94, -136.338, -60.4915, -51.832, 0.3, 0.9, 4.5, 0, -0.07, -0.03, 5, 1.5, -20.7, 0.08, 1.45, 0.04
4.208, 403.186, 88.234, -178.962, -136.34, -60.49, -51.8307, 0, 0.8, 4.6, 0, -0.07, -0.03, 5, 1.5, -20.7, 0.09, 1.44, 0.04
4.212, 403.197, 88.24, -178.983, -136.343, -60.4885, -51.8275, 0, 1, 4.4, 0, -0.07, -0.03, 4.9, 1.4, -20.7, 0.09, 1.43, 0.04
4.216, 403.202, 88.243, -179.007, -136.347, -60.4873, -51.8246, 0, 1, 4.5, 0, -0.07, -0.04, 4.8, 1.3, -20.6, 0.09, 1.43, 0.04
4.22, 403.212, 88.25, -179.034, -136.349, -60.4849, -51.8217, 0.4, 0.9, 4.2, 0, -0.07, -0.04, 4.8, 1.4, -20.5, 0.09, 1.42, 0.04
4.224, 403.213, 88.247, -179.056, -136.353, -60.4839, -51.8193, 0.8, 1.2, 3.9, 0, -0.07, -0.03, 4.7, 1.5, -20.3, 0.09, 1.41, 0.04
4.228, 403.225, 88.253, -179.077, -136.356, -60.4824, -51.816, 0.9, 1.2, 4.2, 0, -0.07, -0.03, 4.7, 1.4, -20.2, 0.09, 1.41, 0.04
4.232, 403.233, 88.258, -179.094, -136.358, -60.4817, -51.8144, 0.7, 1.2, 4.4, 0.01, -0.07, -0.03, 4.6, 1.4, -20.3, 0.09, 1.41, 0.05
4.236, 403.24, 88.265, -179.125, -136.361, -60.4794, -51.8113, 0.1, 1.2, 4.7, 0, -0.08, -0.03, 4.4, 1.5, -20.2, 0.09, 1.41, 0.04
4.24, 403.249, 88.269, -179.153, -136.366, -60.4774, -51.807, 0, 1.2, 4.4, 0, -0.07, -0.03, 4.3, 1.5, -20.2, 0.09, 1.4, 0.05
4.244, 403.251, 88.266, -179.16, -136.368, -60.4787, -51.8047, 0, 1.2, 4.3, 0, -0.07, -0.03, 4.1, 1.4, -20, 0.09, 1.4, 0.05
4.248, 403.26, 88.273, -179.188, -136.373, -60.4767, -51.8001, 0, 1.2, 4.7, 0, -0.08, -0.03, 4, 1.4, -19.9, 0.09, 1.4, 0.04
4.252, 403.266, 88.278, -179.209, -136.374, -60.4753, -51.7988, 0.9, 1.4, 4.1, 0, -0.07, -0.02, 4, 1.5, -20, 0.09, 1.4, 0.04
4.256, 403.266, 88.273, -179.234, -136.38, -60.4738, -51.7954, 1.2, 1.4, 4.3, 0, -0.07, -0.02, 3.9, 1.4, -20, 0.09, 1.4, 0.04
4.26, 403.279, 88.279, -179.253, -136.381, -60.4728, -51.7933, 0.8, 1.5, 4.6, 0.01, -0.08, -0.02, 3.7, 1.4, -19.9, 0.09, 1.4, 0.04
4.264, 403.284, 88.286, -179.276, -136.384, -60.4714, -51.79, 0.3, 1.3, 4.7, 0, -0.08, -0.03, 3.6, 1.4, -20, 0.09, 1.4, 0.04
4.268, 403.288, 88.291, -179.301, -136.388, -60.4692, -51.7874, 0.6, 1.3, 4.5, 0, -0.09, -0.02, 3.5, 1.3, -19.9, 0.09, 1.4, 0.04
4.272, 403.298, 88.297, -179.326, -136.39, -60.4678, -51.7841, 0.5, 1.3, 4.4, 0, -0.09, -0.02, 3.4, 1.4, -19.8, 0.09, 1.4, 0.04
4.276, 403.301, 88.295, -179.345, -136.394, -60.4667, -51.7817, -0.1, 1.3, 4.8, 0, -0.08, -0.03, 3.3, 1.3, -19.8, 0.09, 1.4, 0.04
4.28, 403.306, 88.298, -179.368, -136.398, -60.4654, -51.7787, -0.1, 1.1, 4.5, 0, -0.07, -0.03, 3.4, 1.3, -19.7, 0.09, 1.4, 0.05
4.284, 403.311, 88.304, -179.391, -136.399, -60.4638, -51.7771, 0.6, 1.1, 4.2, 0, -0.07, -0.03, 3.3, 1.3, -19.6, 0.09, 1.4, 0.05
4.288, 403.32, 88.311, -179.418, -136.404, -60.4617, -51.7726, 0.5, 1.1, 4.6, 0, -0.08, -0.03, 3.3, 1.4, -19.6, 0.09, 1.4, 0.05
4.292, 403.325, 88.31, -179.434, -136.405, -60.4611, -51.7713, 0.3, 0.9, 4.6, 0, -0.07, -0.03, 3.4, 1.5, -19.6, 0.09, 1.4, 0.05
4.296, 403.329, 88.314, -179.458, -136.411, -60.461, -51.7656, 0, 0.9, 4.7, 0, -0.08, -0.04, 3.4, 1.4, -19.5, 0.09, 1.4, 0.05
4.3, 403.339, 88.321, -179.483, -136.414, -60.4588, -51.7628, 0.1, 0.7, 4.6, 0, -0.08, -0.04, 3.4, 1.3, -19.7, 0.09, 1.4, 0.05
4.304, 403.343, 88.325, -179.507, -136.417, -60.4574, -51.7595, 0.6, 0.8, 4.4, 0, -0.08, -0.04, 3.4, 1.3, -19.6, 0.09, 1.4, 0.05
4.308, 403.347, 88.323, -179.525, -136.421, -60.4563, -51.7573, 0.7, 0.8, 4, 0, -0.07, -0.04, 3.3, 1.3, -19.5, 0.09, 1.4, 0.05
4.312, 403.357, 88.329, -179.55, -136.423, -60.4549, -51.7539, 0.9, 0.9, 4, 0, -0.07, -0.04, 3.4, 1.2, -19.4, 0.09, 1.41, 0.05
4.316, 403.361, 88.335, -179.575, -136.427, -60.4527, -51.7513, 1.1, 0.9, 4.1, 0, -0.07, -0.03, 3.3, 1.4, -19.4, 0.09, 1.41, 0.05
4.32, 403.371, 88.343, -179.6, -136.429, -60.4511, -51.7477, 0.3, 0.8, 4.4, 0, -0.07, -0.04, 3.3, 1.4, -19.4, 0.09, 1.42, 0.05
4.324, 403.379, 88.347, -179.618, -136.431, -60.4503, -51.7458, 0.2, 0.5, 4.2, 0, -0.06, -0.05, 3.2, 1.3, -19.5, 0.09, 1.42, 0.06
4.328, 403.388, 88.354, -179.645, -136.435, -60.4482, -51.7413, 0.2, 0.7, 4, 0, -0.06, -0.03, 3.1, 1.4, -19.5, 0.1, 1.43, 0.06
4.332, 403.39, 88.352, -179.667, -136.438, -60.4469, -51.7405, 0.6, 0.8, 3.9, 0, -0.06, -0.03, 3.1, 1.4, -19.4, 0.1, 1.44, 0.07
4.336, 403.399, 88.358, -179.694, -136.442, -60.4448, -51.7359, 0.5, 0.7, 3.8, 0, -0.05, -0.04, 3, 1.4, -19.5, 0.11, 1.45, 0.07
4.34, 403.406, 88.361, -179.711, -136.444, -60.4443, -51.7346, 0.8, 0.7, 3.3, 0, -0.05, -0.03, 2.9, 1.5, -19.6, 0.11, 1.46, 0.08
4.344, 403.418, 88.367, -179.732, -136.447, -60.4428, -51.7314, 0.8, 1, 3.3, 0, -0.05, -0.03, 3, 1.6, -19.6, 0.11, 1.47, 0.09
4.348, 403.42, 88.372, -179.761, -136.45, -60.4407, -51.7288, 0.6, 0.9, 3.6, 0, -0.05, -0.04, 3, 1.7, -19.6, 0.11, 1.48, 0.09
4.352, 403.423, 88.369, -179.779, -136.454, -60.4396, -51.7264, 0.3, 0.7, 3.6, 0, -0.05, -0.04, 3.1, 1.8, -19.5, 0.12, 1.48, 0.1
4.356, 403.434, 88.376, -179.805, -136.457, -60.4381, -51.7229, 0.2, 1, 3.7, 0, -0.05, -0.03, 3.1, 1.8, -19.6, 0.12, 1.48, 0.11
4.36, 403.441, 88.378, -179.822, -136.461, -60.4387, -51.719, 0.5, 1, 3.6, 0, -0.05, -0.03, 3.1, 2, -19.6, 0.12, 1.49, 0.11
4.364, 403.445, 88.382, -179.846, -136.464, -60.4367, -51.7166, 0, 1.1, 4, 0, -0.05, -0.03, 3.2, 2, -19.7, 0.12, 1.49, 0.12
4.368, 403.45, 88.389, -179.869, -136.467, -60.4353, -51.7132, 0.4, 1.1, 3.7, 0, -0.05, -0.02, 3.4, 2.1, -19.8, 0.13, 1.49, 0.12
4.372, 403.459, 88.389, -179.889, -136.47, -60.434, -51.7105, 1.1, 1.2, 3.6, 0, -0.06, -0.02, 3.6, 2, -19.6, 0.12, 1.49, 0.13
4.376, 403.463, 88.393, -179.913, -136.474, -60.4327, -51.7074, 1.3, 1.2, 3.7, 0, -0.06, -0.02, 3.8, 2, -19.6, 0.12, 1.48, 0.13
4.38, 403.468, 88.399, -179.938, -136.477, -60.4305, -51.7047, 1, 1.2, 3.9, 0, -0.06, -0.02, 4, 2, -19.6, 0.12, 1.47, 0.13
4.384, 403.475, 88.405, -179.954, -136.478, -60.4297, -51.7028, 0.7, 1, 3.8, 0, -0.05, -0.03, 4.4, 1.8, -19.5, 0.12, 1.46, 0.13
4.388, 403.481, 88.404, -179.981, -136.483, -60.4278, -51.6988, 0.6, 1, 3.9, 0, -0.05, -0.02, 4.5, 1.9, -19.4, 0.12, 1.44, 0.13
4.392, 403.489, 88.409, -179.998, -136.485, -60.4271, -51.6971, 0.8, 1, 3.8, 0, -0.05, -0.03, 4.7, 1.7, -19.3, 0.12, 1.43, 0.13
4.396, 403.493, 88.416, -180.022, -136.488, -60.4247, -51.6942, 0.8, 1, 3.7, 0, -0.05, -0.02, 4.9, 1.8, -19.1, 0.12, 1.41, 0.14
4.4, 403.494, 88.413, -180.045, -136.492, -60.4236, -51.6917, 1.4, 1, 3.4, 0, -0.05, -0.02, 4.9, 1.9, -19, 0.12, 1.39, 0.14
4.404, 403.502, 88.42, -180.064, -136.494, -60.4221, -51.6883, 1.3, 1.2, 3.5, 0, -0.05, -0.03, 5.1, 1.8, -18.9, 0.12, 1.36, 0.15
4.408, 403.515, 88.429, -180.082, -136.495, -60.4211, -51.6861, 0.7, 1.3, 4, 0, -0.06, -0.02, 5.3, 2, -18.8, 0.12, 1.34, 0.15
4.412, 403.519, 88.433, -180.106, -136.498, -60.4199, -51.6831, 0.6, 1.2, 4.2, 0, -0.07, -0.03, 5.5, 2, -18.6, 0.12, 1.32, 0.16
4.416, 403.521, 88.433, -180.129, -136.501, -60.4178, -51.6807, 0.4, 1.3, 4, 0, -0.06, -0.02, 5.8, 2.1, -18.5, 0.12, 1.3, 0.17
4.42, 403.529, 88.44, -180.145, -136.503, -60.417, -51.6788, 0.3, 1.4, 3.9, 0, -0.06, -0.02, 6, 2.1, -18.3, 0.12, 1.27, 0.17
4.424, 403.532, 88.445, -180.171, -136.507, -60.415, -51.6744, 0.5, 1.3, 3.8, 0, -0.05, -0.01, 6.2, 2.3, -18, 0.12, 1.24, 0.18
4.428, 403.537, 88.444, -180.187, -136.509, -60.4144, -51.6729, 0.4, 1.3, 3.7, 0, -0.06, -0.02, 6.5, 2.2, -17.9, 0.12, 1.23, 0.18
4.432, 403.544, 88.451, -180.206, -136.512, -60.4129, -51.6696, 0.9, 1.3, 3.3, 0, -0.04, -0.02, 6.7, 2.2, -17.8, 0.12, 1.2, 0.19
4.436, 403.554, 88.457, -180.23, -136.513, -60.4112, -51.6681, 1.3, 1.2, 3.5, 0, -0.06, -0.02, 7, 2.3, -17.7, 0.12, 1.18, 0.2
4.44, 403.555, 88.455, -180.255, -136.521, -60.4107, -51.6617, 0.4, 1.2, 4.3, 0, -0.07, -0.03, 7.3, 2.4, -17.5, 0.12, 1.16, 0.2
4.444, 403.562, 88.462, -180.271, -136.522, -60.4099, -51.6597, 0.2, 1.1, 4.1, 0, -0.07, -0.03, 7.5, 2.4, -17.3, 0.12, 1.13, 0.21
4.448, 403.572, 88.461, -180.29, -136.524, -60.4092, -51.6582, 0.1, 1.1, 3.9, 0, -0.06, -0.02, 7.7, 2.5, -17.1, 0.12, 1.11, 0.21
4.452, 403.579, 88.466, -180.308, -136.527, -60.4079, -51.6553, 0, 1.2, 4.3, 0, -0.07, -0.03, 8, 2.6, -16.8, 0.12, 1.08, 0.22
4.456, 403.586, 88.47, -180.34, -136.53, -60.4057, -51.6526, 0.1, 1.2, 4.1, 0, -0.07, -0.03, 8.2, 2.4, -16.7, 0.12, 1.05, 0.22
4.46, 403.585, 88.468, -180.356, -136.534, -60.4047, -51.6503, 0.7, 1.3, 3.8, 0, -0.06, -0.02, 8.3, 2.4, -16.4, 0.12, 1.03, 0.21
4.464, 403.597, 88.474, -180.375, -136.535, -60.4038, -51.6483, 0.5, 1.3, 4, 0.01, -0.06, -0.02, 8.4, 2.2, -16.1, 0.12, 1.01, 0.21
4.468, 403.604, 88.478, -180.393, -136.539, -60.4025, -51.6455, 0.4, 1.3, 4.1, 0.01, -0.06, -0.02, 8.3, 2.1, -16, 0.11, 0.98, 0.22
4.472, 403.609, 88.473, -180.41, -136.541, -60.4022, -51.6447, 0.2, 0.9, 4.2, 0.01, -0.07, -0.03, 8.4, 2.3, -15.7, 0.12, 0.96, 0.22
4.476, 403.615, 88.478, -180.428, -136.545, -60.401, -51.6418, 0.1, 1.1, 4.1, 0, -0.07, -0.03, 8.2, 2.3, -15.6, 0.12, 0.94, 0.23
4.48, 403.617, 88.483, -180.457, -136.548, -60.3989, -51.639, 0.5, 1, 4.2, 0.01, -0.07, -0.03, 8.1, 2.3, -15.4, 0.12, 0.92, 0.23
4.484, 403.621, 88.48, -180.475, -136.552, -60.3977, -51.6366, 0.5, 1.1, 4.1, 0, -0.07, -0.03, 8, 2.4, -15.2, 0.12, 0.9, 0.23
4.488, 403.634, 88.487, -180.494, -136.553, -60.3968, -51.6346, 1.5, 1.3, 3.3, 0.01, -0.06, -0.01, 7.9, 2.4, -15, 0.12, 0.89, 0.23
4.492, 403.64, 88.488, -180.513, -136.557, -60.3958, -51.6322, 1.6, 1.2, 3.4, 0, -0.06, -0.02, 7.6, 2.4, -15, 0.12, 0.88, 0.23
4.496, 403.645, 88.485, -180.529, -136.559, -60.3953, -51.631, 1.5, 1.3, 3.7, 0.01, -0.07, -0.02, 7.4, 2.4, -14.8, 0.12, 0.87, 0.24
4.5, 403.648, 88.49, -180.555, -136.564, -60.3934, -51.6268, 1.1, 0.9, 3.9, 0.01, -0.07, -0.03, 7.2, 2.4, -14.8, 0.12, 0.86, 0.24
4.504, 403.65, 88.488, -180.576, -136.566, -60.3921, -51.626, 0.8, 0.9, 3.8, 0, -0.07, -0.03, 7, 2.5, -14.7, 0.12, 0.85, 0.24
4.508, 403.657, 88.49, -180.596, -136.57, -60.3909, -51.6234, 0.7, 1, 3.8, 0, -0.07, -0.03, 6.9, 2.5, -14.7, 0.12, 0.84, 0.24
4.512, 403.664, 88.495, -180.612, -136.571, -60.3903, -51.6218, 0.9, 0.9, 3.7, 0, -0.07, -0.03, 6.9, 2.3, -14.6, 0.12, 0.84, 0.24
4.516, 403.668, 88.492, -180.631, -136.575, -60.3892, -51.6194, 1.1, 1.1, 3.6, 0, -0.07, -0.03, 7, 2.3, -14.6, 0.12, 0.83, 0.24
4.52, 403.674, 88.496, -180.65, -136.578, -60.3879, -51.6165, 1.4, 1.1, 3.6, 0, -0.07, -0.03, 7, 2.1, -14.4, 0.12, 0.83, 0.24
4.524, 403.687, 88.503, -180.668, -136.58, -60.387, -51.6145, 1.4, 1.1, 3.6, 0, -0.07, -0.03, 7, 2.1, -14.5, 0.12, 0.82, 0.24
4.528, 403.686, 88.5, -180.699, -136.585, -60.3845, -51.6113, 1.1, 1.1, 3.9, 0.01, -0.07, -0.03, 6.9, 2.1, -14.4, 0.12, 0.82, 0.24
4.532, 403.693, 88.503, -180.716, -136.587, -60.3839, -51.6097, 0.5, 1, 4.2, 0, -0.07, -0.03, 6.9, 2.2, -14.4, 0.12, 0.82, 0.25
4.536, 403.699, 88.507, -180.735, -136.59, -60.3826, -51.6069, 0.2, 1.1, 3.8, 0, -0.07, -0.03, 7.1, 2.1, -14.4, 0.12, 0.82, 0.25
4.54, 403.703, 88.505, -180.753, -136.594, -60.3815, -51.6046, 0.2, 1.3, 3.8, 0, -0.06, -0.02, 7.2, 2.3, -14.2, 0.12, 0.82, 0.25
4.544, 403.71, 88.508, -180.769, -136.596, -60.3809, -51.603, 0.1, 1.2, 3.8, 0, -0.06, -0.02, 7.3, 2.4, -14.3, 0.12, 0.81, 0.25
4.548, 403.715, 88.514, -180.794, -136.599, -60.3787, -51.6004, 0.5, 1.5, 3.4, 0, -0.06, 0, 7.4, 2.4, -14.5, 0.11, 0.82, 0.25
4.552, 403.718, 88.511, -180.813, -136.605, -60.3788, -51.5955, 0.7, 1.4, 3.6, 0.01, -0.06, -0.01, 7.5, 2.2, -14.6, 0.12, 0.82, 0.26
