time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
8.24, 427.589, 86.544, -205.725, -136.928, -60.2652, -51.1949, 5.5, -2.3, -0.9, -0.26, -0.11, -0.39, 12.6, 0.7, -7.1, 0.01, -0.25, 0.16
8.244, 427.61, 86.542, -205.732, -136.927, -60.2658, -51.1967, 5.5, -2.4, -1.1, -0.27, -0.11, -0.39, 12.8, 0.6, -7, 0.01, -0.25, 0.15
8.248, 427.632, 86.545, -205.748, -136.927, -60.2653, -51.1967, 6.4, -2.5, -1.6, -0.27, -0.11, -0.4, 12.8, 0.6, -7, 0.01, -0.25, 0.16
8.252, 427.65, 86.543, -205.76, -136.928, -60.267, -51.196, 5.6, -2.5, -1, -0.27, -0.11, -0.4, 12.8, 0.6, -7, 0.01, -0.25, 0.16
8.256, 427.677, 86.538, -205.77, -136.926, -60.2674, -51.1979, 5.4, -2.5, -1.2, -0.27, -0.11, -0.41, 12.8, 0.7, -6.9, 0.01, -0.25, 0.16
8.26, 427.69, 86.539, -205.782, -136.926, -60.2672, -51.198, 5.8, -2.3, -1.5, -0.27, -0.11, -0.4, 12.7, 0.7, -6.8, 0.01, -0.26, 0.16
8.264, 427.716, 86.54, -205.789, -136.926, -60.2692, -51.1983, 5.6, -2.5, -0.9, -0.26, -0.11, -0.41, 12.9, 0.9, -6.8, 0.02, -0.26, 0.16
8.268, 427.731, 86.538, -205.809, -136.926, -60.2684, -51.1995, 5.1, -2.6, -1, -0.26, -0.11, -0.41, 12.9, 0.7, -6.7, 0.02, -0.26, 0.16
8.272, 427.754, 86.533, -205.816, -136.924, -60.2689, -51.2014, 5.7, -2.5, -1.7, -0.27, -0.09, -0.4, 13, 0.7, -6.6, 0.02, -0.27, 0.16
8.276, 427.772, 86.531, -205.829, -136.923, -60.2694, -51.2031, 6.3, -2.7, -1.4, -0.26, -0.1, -0.41, 13, 0.7, -6.5, 0.02, -0.27, 0.17
8.28, 427.797, 86.532, -205.837, -136.924, -60.271, -51.2021, 5, -2.7, -0.9, -0.26, -0.1, -0.41, 13.1, 0.7, -6.4, 0.02, -0.28, 0.17
8.284, 427.815, 86.53, -205.852, -136.924, -60.2709, -51.2027, 5.5, -2.6, -1.5, -0.27, -0.09, -0.4, 13.1, 0.6, -6.2, 0.02, -0.29, 0.18
8.288, 427.84, 86.531, -205.861, -136.923, -60.2712, -51.2042, 5.8, -2.3, -1.9, -0.26, -0.08, -0.38, 13.2, 0.6, -6.1, 0.02, -0.3, 0.18
8.292, 427.861, 86.524, -205.874, -136.922, -60.2718, -51.2063, 6.7, -2.3, -2.1, -0.26, -0.08, -0.38, 13.3, 0.7, -5.9, 0.03, -0.31, 0.19
8.296, 427.881, 86.525, -205.881, -136.923, -60.2733, -51.2053, 6, -2.2, -1.2, -0.25, -0.1, -0.38, 13.3, 0.7, -5.8, 0.03, -0.32, 0.19
8.3, 427.901, 86.526, -205.903, -136.922, -60.2722, -51.206, 5.5, -2.2, -1.4, -0.26, -0.09, -0.39, 13.2, 0.8, -5.7, 0.03, -0.32, 0.19
8.304, 427.927, 86.529, -205.912, -136.92, -60.2724, -51.2073, 6.6, -2.2, -1.7, -0.26, -0.1, -0.38, 13.1, 0.7, -5.4, 0.03, -0.33, 0.19
8.308, 427.942, 86.519, -205.923, -136.922, -60.2743, -51.2073, 6.1, -2, -1.7, -0.26, -0.09, -0.37, 13, 0.6, -5.4, 0.03, -0.34, 0.19
8.312, 427.968, 86.522, -205.931, -136.92, -60.2746, -51.2086, 7.1, -1.9, -2.5, -0.25, -0.07, -0.37, 12.8, 0.7, -5.3, 0.03, -0.35, 0.19
8.316, 427.991, 86.525, -205.948, -136.919, -60.2741, -51.2086, 8, -1.8, -2.9, -0.25, -0.07, -0.37, 12.8, 0.7, -5.2, 0.02, -0.35, 0.18
8.32, 428.012, 86.526, -205.955, -136.92, -60.2756, -51.2075, 7.7, -2, -2.3, -0.25, -0.08, -0.38, 12.7, 0.6, -5.2, 0.02, -0.35, 0.18
8.324, 428.031, 86.518, -205.968, -136.918, -60.2762, -51.2097, 6.6, -2.1, -2.1, -0.25, -0.07, -0.38, 12.9, 0.5, -5.2, 0.02, -0.34, 0.18
8.328, 428.058, 86.521, -205.977, -136.916, -60.2763, -51.2109, 7.4, -1.9, -2.7, -0.25, -0.06, -0.37, 12.8, 0.4, -5.2, 0.02, -0.34, 0.17
8.332, 428.076, 86.523, -205.988, -136.915, -60.276, -51.2128, 7.6, -2, -2.4, -0.25, -0.07, -0.38, 12.9, 0.6, -5, 0.02, -0.35, 0.17
8.336, 428.1, 86.515, -206.006, -136.917, -60.2772, -51.2112, 6.5, -2, -1.6, -0.25, -0.09, -0.38, 12.9, 0.5, -5.1, 0.02, -0.35, 0.17
8.34, 428.122, 86.518, -206.013, -136.915, -60.2774, -51.2123, 6.8, -2.1, -2.3, -0.26, -0.07, -0.38, 13.1, 0.3, -5, 0.02, -0.34, 0.17
8.344, 428.145, 86.519, -206.026, -136.914, -60.2777, -51.214, 8.1, -1.9, -3, -0.26, -0.06, -0.36, 13.2, 0.2, -5, 0.02, -0.34, 0.17
8.348, 428.165, 86.517, -206.033, -136.915, -60.2795, -51.2135, 8.8, -2, -3, -0.25, -0.06, -0.37, 13.2, 0.3, -5, 0.02, -0.35, 0.18
8.352, 428.188, 86.511, -206.041, -136.913, -60.28, -51.2155, 8, -1.9, -2.2, -0.25, -0.08, -0.38, 13.3, 0.5, -5, 0.03, -0.35, 0.19
8.356, 428.214, 86.511, -206.05, -136.912, -60.2804, -51.2172, 9.1, -1.9, -2.8, -0.24, -0.07, -0.37, 13.4, 0.6, -5, 0.03, -0.35, 0.2
8.36, 428.236, 86.512, -206.066, -136.914, -60.2813, -51.215, 8.3, -2.2, -2.1, -0.25, -0.08, -0.38, 13.6, 0.5, -4.8, 0.03, -0.36, 0.2
8.364, 428.259, 86.503, -206.075, -136.913, -60.2821, -51.2174, 7.2, -2.1, -2.1, -0.24, -0.07, -0.37, 13.7, 0.6, -4.7, 0.04, -0.37, 0.21
8.368, 428.282, 86.504, -206.09, -136.911, -60.2816, -51.2195, 8.3, -2.2, -2.8, -0.25, -0.06, -0.38, 13.7, 0.6, -4.5, 0.04, -0.37, 0.22
8.372, 428.304, 86.505, -206.106, -136.914, -60.2825, -51.2173, 7.8, -2.3, -2.2, -0.25, -0.07, -0.38, 13.6, 0.7, -4.5, 0.04, -0.38, 0.23
8.376, 428.328, 86.497, -206.112, -136.911, -60.2836, -51.2207, 7.3, -2.4, -1.5, -0.24, -0.09, -0.39, 13.6, 0.8, -4.3, 0.04, -0.38, 0.23
8.38, 428.348, 86.495, -206.119, -136.91, -60.2842, -51.2227, 6.3, -2.4, -1.5, -0.25, -0.08, -0.38, 13.7, 0.9, -4.3, 0.05, -0.38, 0.24
8.384, 428.424, 86.488, -206.155, -136.91, -60.2862, -51.2246, 6.1, -2.4, -1.5, -0.24, -0.09, -0.37, 13.6, 0.9, -3.7, 0.05, -0.38, 0.25
8.388, 428.47, 86.489, -206.173, -136.91, -60.2876, -51.2239, 7.1, -2.4, -1.8, -0.23, -0.09, -0.37, 13.6, 0.6, -3.6, 0.06, -0.36, 0.25
8.392, 428.492, 86.482, -206.181, -136.909, -60.2882, -51.226, 6, -2.4, -1, -0.23, -0.11, -0.37, 13.5, 0.7, -3.5, 0.06, -0.35, 0.25
8.396, 428.518, 86.486, -206.204, -136.908, -60.2869, -51.2266, 6, -2.4, -1.6, -0.24, -0.1, -0.36, 13.6, 0.6, -3.5, 0.06, -0.34, 0.25
8.4, 428.543, 86.487, -206.213, -136.908, -60.2885, -51.2257, 7.1, -2.2, -1.6, -0.24, -0.11, -0.35, 13.8, 0.5, -3.4, 0.06, -0.32, 0.25
8.404, 428.567, 86.48, -206.221, -136.907, -60.2891, -51.2279, 6.1, -2.3, -1.1, -0.23, -0.11, -0.35, 14, 0.4, -3.3, 0.07, -0.31, 0.25
8.408, 428.592, 86.481, -206.23, -136.906, -60.2894, -51.2294, 6.2, -2.2, -1.5, -0.24, -0.11, -0.35, 14.1, 0.5, -3.3, 0.06, -0.3, 0.26
8.412, 428.615, 86.474, -206.238, -136.906, -60.2912, -51.2292, 7.6, -2, -1.9, -0.22, -0.11, -0.34, 14.4, 0.4, -3.2, 0.06, -0.28, 0.25
8.416, 428.64, 86.475, -206.249, -136.906, -60.291, -51.2295, 6.7, -2.3, -1.2, -0.23, -0.12, -0.35, 14.4, 0.4, -3, 0.06, -0.27, 0.25
8.42, 428.666, 86.476, -206.258, -136.905, -60.2914, -51.2312, 5.5, -2.4, -0.7, -0.23, -0.12, -0.35, 14.2, 0.4, -2.9, 0.06, -0.25, 0.25
8.424, 428.688, 86.469, -206.266, -136.906, -60.2931, -51.2308, 5.2, -2.3, -0.9, -0.24, -0.12, -0.35, 14.2, 0.2, -2.9, 0.07, -0.23, 0.26
8.428, 428.714, 86.47, -206.275, -136.904, -60.2935, -51.2325, 6.3, -2, -1.4, -0.23, -0.12, -0.34, 14.4, 0.2, -2.9, 0.07, -0.23, 0.26
8.432, 428.736, 86.469, -206.292, -136.904, -60.2926, -51.2336, 6.1, -2.2, -0.8, -0.23, -0.13, -0.35, 14.4, 0.3, -2.8, 0.07, -0.23, 0.26
8.436, 428.759, 86.461, -206.3, -136.905, -60.2945, -51.2332, 4.9, -2.3, -0.5, -0.23, -0.14, -0.35, 14.5, 0.3, -2.6, 0.07, -0.23, 0.26
8.44, 428.785, 86.462, -206.309, -136.904, -60.2948, -51.2347, 5.4, -2.4, -0.6, -0.23, -0.14, -0.35, 14.7, 0.1, -2.2, 0.07, -0.23, 0.26
8.444, 428.807, 86.456, -206.32, -136.904, -60.2948, -51.2355, 4.9, -2.4, -0.2, -0.22, -0.14, -0.35, 14.6, 0, -2.1, 0.07, -0.24, 0.27
8.448, 428.833, 86.457, -206.329, -136.904, -60.2964, -51.2347, 4.3, -2.4, -0.5, -0.23, -0.13, -0.35, 14.7, 0, -1.8, 0.07, -0.24, 0.27
8.452, 428.859, 86.458, -206.338, -136.903, -60.2967, -51.2364, 4.6, -2.3, -1.1, -0.22, -0.12, -0.34, 14.7, 0.2, -1.7, 0.06, -0.25, 0.27
8.456, 428.881, 86.451, -206.348, -136.903, -60.2968, -51.2373, 5.8, -2.1, -1.6, -0.22, -0.12, -0.33, 14.5, 0.2, -1.6, 0.06, -0.25, 0.27
8.46, 428.906, 86.45, -206.357, -136.901, -60.2973, -51.2393, 5.1, -2.1, -1, -0.22, -0.13, -0.32, 14.4, 0.2, -1.4, 0.06, -0.26, 0.27
8.464, 428.928, 86.442, -206.367, -136.904, -60.2986, -51.2377, 4.9, -2.1, -1.2, -0.22, -0.11, -0.32, 14.3, 0.3, -1.2, 0.06, -0.26, 0.27
8.468, 428.952, 86.444, -206.381, -136.902, -60.2981, -51.2396, 6.3, -2, -1.7, -0.21, -0.12, -0.31, 14.1, 0.4, -1, 0.06, -0.27, 0.27
8.472, 428.976, 86.445, -206.392, -136.902, -60.2979, -51.24, 5.8, -2.1, -0.9, -0.22, -0.13, -0.32, 14.1, 0.3, -1.1, 0.06, -0.28, 0.27
8.476, 429, 86.438, -206.4, -136.903, -60.2997, -51.2397, 5.3, -2.1, -1, -0.22, -0.13, -0.32, 14, 0.2, -0.9, 0.06, -0.28, 0.27
8.48, 429.024, 86.439, -206.411, -136.903, -60.2995, -51.2401, 5.3, -2, -1.7, -0.22, -0.11, -0.3, 14, 0, -0.8, 0.06, -0.29, 0.27
8.484, 429.048, 86.432, -206.419, -136.901, -60.3001, -51.2422, 5.6, -2, -1.7, -0.21, -0.11, -0.31, 13.9, 0.1, -0.7, 0.06, -0.29, 0.27
8.488, 429.073, 86.436, -206.43, -136.903, -60.301, -51.2396, 4.6, -2.1, -1.2, -0.21, -0.12, -0.31, 13.9, 0.1, -0.6, 0.06, -0.3, 0.27
8.492, 429.099, 86.437, -206.44, -136.901, -60.3013, -51.2411, 5.5, -2, -2, -0.22, -0.11, -0.3, 13.9, 0, -0.5, 0.06, -0.31, 0.27
8.496, 429.12, 86.43, -206.45, -136.901, -60.3014, -51.242, 6.2, -2.2, -1.9, -0.21, -0.11, -0.31, 14.1, 0, -0.6, 0.07, -0.31, 0.27
8.5, 429.146, 86.433, -206.461, -136.903, -60.3021, -51.2396, 5.4, -2.3, -1.2, -0.21, -0.13, -0.32, 14.4, 0, -0.7, 0.07, -0.32, 0.27
8.504, 429.166, 86.426, -206.474, -136.901, -60.3019, -51.2422, 5, -2.1, -1.5, -0.21, -0.11, -0.31, 14.5, 0, -0.5, 0.07, -0.33, 0.27
8.508, 429.191, 86.43, -206.485, -136.9, -60.3015, -51.2422, 5.8, -1.9, -2.2, -0.21, -0.11, -0.3, 14.5, -0.1, -0.1, 0.07, -0.35, 0.27
8.512, 429.213, 86.423, -206.495, -136.9, -60.3016, -51.2432, 7.5, -2.1, -2.8, -0.21, -0.11, -0.3, 14.4, 0, 0, 0.07, -0.37, 0.27
8.516, 429.239, 86.426, -206.504, -136.9, -60.303, -51.242, 6.8, -2.3, -2, -0.2, -0.12, -0.31, 14.4, -0.1, 0, 0.07, -0.37, 0.27
8.52, 429.264, 86.43, -206.515, -136.899, -60.3026, -51.242, 6.4, -2.3, -2.1, -0.21, -0.11, -0.31, 14.4, -0.1, 0, 0.06, -0.36, 0.26
8.524, 429.281, 86.423, -206.523, -136.9, -60.3027, -51.2428, 7.6, -2.3, -2.4, -0.21, -0.11, -0.31, 14.5, -0.2, -0.1, 0.06, -0.35, 0.25
8.528, 429.307, 86.424, -206.534, -136.902, -60.3037, -51.2407, 7.1, -2.1, -1.7, -0.2, -0.13, -0.31, 14.5, -0.2, -0.1, 0.06, -0.35, 0.25
8.532, 429.329, 86.419, -206.542, -136.9, -60.3041, -51.2424, 7.2, -2.2, -1.8, -0.21, -0.14, -0.32, 14.6, -0.1, -0.1, 0.06, -0.35, 0.25
8.536, 429.355, 86.423, -206.553, -136.899, -60.3037, -51.2424, 8.2, -2.1, -2.2, -0.2, -0.13, -0.31, 14.5, 0, -0.2, 0.06, -0.35, 0.26
8.54, 429.369, 86.414, -206.567, -136.902, -60.3043, -51.2414, 8.4, -2.1, -1.9, -0.2, -0.14, -0.32, 14.7, 0, -0.3, 0.07, -0.34, 0.26
8.544, 429.394, 86.417, -206.578, -136.901, -60.304, -51.2414, 7.1, -2.1, -1.2, -0.2, -0.14, -0.33, 14.7, 0, -0.4, 0.07, -0.34, 0.27
8.548, 429.416, 86.411, -206.588, -136.901, -60.304, -51.2423, 7.6, -2, -1.9, -0.21, -0.14, -0.32, 14.6, 0, -0.3, 0.07, -0.33, 0.28
8.552, 429.436, 86.409, -206.597, -136.902, -60.3041, -51.2429, 8.2, -2, -2, -0.21, -0.14, -0.32, 14.6, 0, -0.2, 0.07, -0.33, 0.28
8.556, 429.458, 86.404, -206.607, -136.903, -60.3051, -51.241, 7.2, -1.9, -1.3, -0.2, -0.14, -0.32, 14.5, 0.2, -0.3, 0.07, -0.32, 0.28
8.56, 429.483, 86.405, -206.618, -136.903, -60.3049, -51.2414, 6.8, -2.1, -1.6, -0.21, -0.13, -0.32, 14.3, 0.2, -0.5, 0.07, -0.31, 0.28
8.564, 429.509, 86.409, -206.627, -136.901, -60.3051, -51.2427, 7.7, -1.9, -2.1, -0.2, -0.13, -0.31, 14.3, 0.3, -0.5, 0.07, -0.29, 0.28
8.568, 429.534, 86.403, -206.63, -136.902, -60.3069, -51.2423, 8.5, -1.8, -2.5, -0.2, -0.12, -0.3, 14.2, 0.4, -0.7, 0.07, -0.28, 0.28
8.572, 429.56, 86.406, -206.641, -136.901, -60.3065, -51.2423, 7.5, -1.7, -1.8, -0.2, -0.13, -0.31, 14.1, 0.4, -1, 0.08, -0.27, 0.29
8.576, 429.582, 86.401, -206.651, -136.9, -60.3064, -51.2429, 7.2, -1.8, -2.1, -0.2, -0.12, -0.31, 14.1, 0.4, -1, 0.08, -0.26, 0.29
8.58, 429.599, 86.403, -206.665, -136.9, -60.3055, -51.2436, 7.3, -1.9, -1.9, -0.2, -0.13, -0.31, 14.1, 0.3, -1.2, 0.08, -0.25, 0.29
8.584, 429.622, 86.396, -206.675, -136.902, -60.3067, -51.2419, 6.7, -2, -1.7, -0.21, -0.13, -0.31, 14.2, 0.5, -1.4, 0.08, -0.25, 0.29
8.588, 429.647, 86.399, -206.686, -136.902, -60.3064, -51.242, 7.7, -1.8, -2.4, -0.21, -0.11, -0.31, 14, 0.5, -1.4, 0.08, -0.25, 0.29
8.592, 429.669, 86.395, -206.696, -136.901, -60.3062, -51.2426, 7.6, -2, -2, -0.2, -0.13, -0.31, 13.8, 0.4, -1.4, 0.08, -0.25, 0.29
8.596, 429.693, 86.396, -206.698, -136.902, -60.3079, -51.2417, 6.9, -2, -1.3, -0.21, -0.14, -0.32, 13.5, 0.4, -1.4, 0.07, -0.26, 0.28
8.6, 429.715, 86.392, -206.708, -136.901, -60.3078, -51.2422, 5.7, -2.1, -0.9, -0.21, -0.13, -0.32, 13.3, 0.5, -1.3, 0.07, -0.28, 0.28
8.604, 429.739, 86.393, -206.709, -136.899, -60.3082, -51.2439, 6.2, -1.9, -1.5, -0.21, -0.13, -0.31, 13, 0.4, -1.2, 0.07, -0.29, 0.28
8.608, 429.767, 86.396, -206.712, -136.899, -60.3097, -51.2426, 6.9, -1.9, -1.5, -0.2, -0.13, -0.31, 12.9, 0.3, -1.2, 0.07, -0.31, 0.27
8.612, 429.789, 86.389, -206.723, -136.899, -60.3098, -51.2435, 5.7, -2.1, -1.1, -0.21, -0.13, -0.32, 13, 0.3, -1.2, 0.07, -0.33, 0.27
8.616, 429.818, 86.393, -206.727, -136.897, -60.31, -51.2448, 5.6, -2.1, -1.5, -0.21, -0.11, -0.31, 13, 0.4, -1.1, 0.06, -0.34, 0.27
8.62, 429.841, 86.387, -206.735, -136.895, -60.3098, -51.2475, 6.8, -2, -2, -0.2, -0.11, -0.32, 13.1, 0.4, -1.2, 0.06, -0.36, 0.27
8.624, 429.869, 86.388, -206.739, -136.896, -60.3114, -51.2467, 7.2, -2.1, -1.7, -0.21, -0.12, -0.32, 13, 0.5, -1.2, 0.06, -0.38, 0.27
8.628, 429.89, 86.381, -206.739, -136.894, -60.3121, -51.2489, 6.7, -1.9, -1.5, -0.2, -0.12, -0.32, 13, 0.6, -1.3, 0.06, -0.39, 0.26
8.632, 429.915, 86.382, -206.75, -136.894, -60.3119, -51.2493, 7.9, -1.6, -2, -0.2, -0.12, -0.31, 12.9, 0.6, -1.3, 0.06, -0.41, 0.27
8.636, 429.94, 86.376, -206.754, -136.895, -60.3137, -51.2488, 7.3, -1.8, -1.4, -0.2, -0.12, -0.32, 13, 0.5, -1.2, 0.06, -0.42, 0.26
8.64, 429.969, 86.377, -206.758, -136.893, -60.3141, -51.2506, 6.6, -1.8, -1.2, -0.2, -0.13, -0.31, 12.9, 0.7, -1.2, 0.05, -0.43, 0.27
8.644, 430.002, 86.368, -206.757, -136.892, -60.315, -51.2533, 7.4, -1.7, -1.7, -0.2, -0.12, -0.31, 12.8, 0.6, -1.4, 0.05, -0.44, 0.27
8.648, 430.02, 86.366, -206.757, -136.891, -60.3157, -51.2552, 7.4, -1.8, -1.4, -0.2, -0.13, -0.31, 13, 0.7, -1.5, 0.05, -0.45, 0.27
8.652, 430.046, 86.36, -206.76, -136.892, -60.3175, -51.2548, 6.4, -2, -1, -0.21, -0.13, -0.32, 13.1, 0.6, -1.5, 0.06, -0.47, 0.27
8.656, 430.074, 86.361, -206.764, -136.89, -60.3179, -51.2566, 5.4, -2, -0.6, -0.21, -0.13, -0.32, 13.1, 0.8, -1.5, 0.05, -0.48, 0.28
8.66, 430.1, 86.356, -206.766, -136.888, -60.3184, -51.2585, 6.4, -1.8, -1.6, -0.21, -0.11, -0.31, 13.2, 0.8, -1.7, 0.06, -0.49, 0.28
8.664, 430.132, 86.357, -206.763, -136.887, -60.3207, -51.2588, 7, -1.8, -1.6, -0.2, -0.12, -0.31, 13.2, 0.9, -1.9, 0.05, -0.5, 0.29
8.668, 430.155, 86.351, -206.771, -136.885, -60.3205, -51.2615, 6, -2, -1, -0.2, -0.12, -0.31, 13.2, 0.6, -2, 0.06, -0.5, 0.29
8.672, 430.183, 86.352, -206.775, -136.883, -60.3209, -51.2632, 6.2, -2.1, -1.6, -0.21, -0.1, -0.31, 13.2, 0.8, -2.1, 0.06, -0.52, 0.29
8.676, 430.213, 86.346, -206.771, -136.88, -60.3222, -51.2666, 6.2, -1.9, -1.5, -0.2, -0.11, -0.3, 13.1, 0.8, -2, 0.05, -0.53, 0.28
8.68, 430.238, 86.341, -206.773, -136.881, -60.3239, -51.2661, 5.3, -1.9, -1.4, -0.2, -0.1, -0.29, 13, 0.8, -2, 0.05, -0.54, 0.28
8.684, 430.338, 86.34, -206.773, -136.874, -60.3275, -51.2717, 5.5, -2, -1.1, -0.2, -0.12, -0.3, 13.1, 0.9, -2.1, 0.04, -0.57, 0.27
8.688, 430.377, 86.333, -206.773, -136.871, -60.3287, -51.2755, 6.6, -1.8, -2.2, -0.2, -0.1, -0.28, 13, 0.9, -2.2, 0.04, -0.59, 0.26
8.692, 430.407, 86.329, -206.768, -136.867, -60.3298, -51.2786, 6.7, -1.8, -1.7, -0.19, -0.11, -0.29, 12.8, 0.8, -2.2, 0.03, -0.59, 0.25
8.696, 430.435, 86.331, -206.774, -136.869, -60.3309, -51.2767, 5.5, -1.9, -1.2, -0.19, -0.11, -0.29, 12.9, 0.7, -2.1, 0.03, -0.6, 0.24
8.7, 430.464, 86.326, -206.77, -136.866, -60.332, -51.2799, 5.1, -1.7, -1.4, -0.2, -0.1, -0.28, 12.6, 0.6, -2.4, 0.03, -0.6, 0.23
8.704, 430.492, 86.327, -206.773, -136.864, -60.3324, -51.2816, 6, -1.7, -2, -0.2, -0.09, -0.27, 12.5, 0.5, -2.4, 0.03, -0.59, 0.22
8.708, 430.522, 86.323, -206.768, -136.863, -60.3348, -51.2823, 6.5, -1.6, -2, -0.19, -0.09, -0.28, 12.4, 0.4, -2.5, 0.02, -0.59, 0.22
8.712, 430.55, 86.317, -206.779, -136.861, -60.3346, -51.2848, 6.4, -1.5, -2.3, -0.19, -0.09, -0.27, 12.4, 0.5, -2.6, 0.02, -0.58, 0.2
8.716, 430.577, 86.318, -206.773, -136.858, -60.3357, -51.2879, 7.4, -1.6, -2.8, -0.2, -0.08, -0.27, 12.4, 0.5, -2.8, 0.02, -0.57, 0.2
8.72, 430.603, 86.314, -206.775, -136.858, -60.3374, -51.2873, 6.6, -1.7, -1.8, -0.19, -0.09, -0.28, 12.4, 0.6, -2.9, 0.02, -0.57, 0.19
8.724, 430.632, 86.315, -206.78, -136.856, -60.3377, -51.2888, 6.3, -1.7, -1.9, -0.2, -0.09, -0.27, 12.3, 0.5, -3.1, 0.02, -0.55, 0.18
8.728, 430.661, 86.31, -206.774, -136.852, -60.3389, -51.2922, 7, -1.7, -2.6, -0.19, -0.09, -0.27, 12.2, 0.5, -3.3, 0.02, -0.54, 0.18
8.732, 430.684, 86.309, -206.776, -136.851, -60.3395, -51.2942, 7.8, -1.6, -2.8, -0.19, -0.09, -0.27, 12.2, 0.5, -3.6, 0.02, -0.53, 0.18
8.736, 430.713, 86.304, -206.771, -136.85, -60.3418, -51.2948, 7.1, -1.7, -1.9, -0.18, -0.1, -0.27, 12.1, 0.4, -3.6, 0.02, -0.53, 0.18
8.74, 430.741, 86.306, -206.777, -136.85, -60.3416, -51.2952, 6.6, -1.8, -2, -0.19, -0.09, -0.28, 12.1, 0.4, -3.7, 0.02, -0.52, 0.18
8.744, 430.771, 86.301, -206.772, -136.846, -60.3428, -51.2986, 7.5, -1.6, -2.6, -0.18, -0.09, -0.27, 12, 0.4, -3.7, 0.02, -0.52, 0.18
8.748, 430.799, 86.303, -206.777, -136.846, -60.3443, -51.2976, 7.3, -1.9, -1.9, -0.18, -0.1, -0.28, 12, 0.5, -3.9, 0.02, -0.51, 0.18
8.752, 430.829, 86.299, -206.772, -136.843, -60.3454, -51.3009, 6.2, -1.8, -1.6, -0.19, -0.09, -0.28, 11.9, 0.5, -4, 0.02, -0.51, 0.18
8.756, 430.848, 86.289, -206.772, -136.842, -60.3463, -51.3034, 7, -1.8, -2.3, -0.18, -0.09, -0.27, 12, 0.5, -4, 0.02, -0.51, 0.18
8.76, 430.877, 86.293, -206.776, -136.84, -60.3465, -51.3047, 7, -1.8, -1.9, -0.18, -0.1, -0.28, 12.1, 0.5, -4.1, 0.02, -0.51, 0.18
8.764, 430.906, 86.286, -206.771, -136.839, -60.349, -51.3059, 6, -1.9, -1.5, -0.19, -0.09, -0.28, 11.9, 0.6, -4.2, 0.03, -0.5, 0.19
8.768, 430.935, 86.29, -206.775, -136.837, -60.3493, -51.3073, 6.6, -1.8, -2.2, -0.18, -0.09, -0.27, 12, 0.6, -4.1, 0.03, -0.5, 0.19
8.772, 430.957, 86.286, -206.786, -136.836, -60.3483, -51.3081, 7.4, -1.8, -2.2, -0.18, -0.09, -0.27, 11.8, 0.6, -4.2, 0.03, -0.5, 0.19
8.776, 430.989, 86.287, -206.782, -136.835, -60.3506, -51.3086, 6.3, -1.9, -1.4, -0.18, -0.1, -0.27, 11.9, 0.6, -4.4, 0.03, -0.49, 0.19
8.78, 431.01, 86.28, -206.782, -136.833, -60.3513, -51.3108, 6.2, -1.8, -1.8, -0.18, -0.09, -0.26, 11.8, 0.6, -4.6, 0.03, -0.49, 0.19
8.784, 431.039, 86.283, -206.786, -136.831, -60.3516, -51.3122, 7.4, -1.9, -2.1, -0.18, -0.1, -0.27, 11.9, 0.5, -4.6, 0.03, -0.48, 0.19
8.788, 431.068, 86.28, -206.781, -136.83, -60.3538, -51.3128, 7.2, -1.8, -1.3, -0.18, -0.12, -0.27, 11.9, 0.6, -4.8, 0.03, -0.48, 0.2
8.792, 431.092, 86.281, -206.783, -136.828, -60.3543, -51.3144, 6.2, -2, -0.6, -0.18, -0.12, -0.28, 11.8, 0.6, -4.8, 0.03, -0.47, 0.2
8.796, 431.12, 86.285, -206.788, -136.827, -60.354, -51.3147, 6, -1.7, -1.2, -0.19, -0.12, -0.27, 11.8, 0.5, -5, 0.04, -0.47, 0.2
8.8, 431.149, 86.28, -206.784, -136.823, -60.3551, -51.3179, 7.4, -1.9, -1.8, -0.19, -0.11, -0.28, 12, 0.6, -5.1, 0.04, -0.46, 0.2
8.804, 431.172, 86.281, -206.785, -136.824, -60.3568, -51.317, 6.5, -2, -1, -0.18, -0.12, -0.28, 11.9, 0.7, -5.3, 0.04, -0.46, 0.2
8.808, 431.198, 86.277, -206.787, -136.822, -60.3573, -51.3189, 7.8, -1.8, -1.7, -0.18, -0.12, -0.27, 12.1, 0.7, -5.4, 0.04, -0.46, 0.21
8.812, 431.221, 86.278, -206.792, -136.821, -60.3571, -51.3191, 7.6, -2, -1.3, -0.17, -0.12, -0.28, 12.2, 0.5, -5.5, 0.04, -0.45, 0.2
8.816, 431.246, 86.273, -206.794, -136.822, -60.3588, -51.3186, 6.4, -1.9, -0.9, -0.18, -0.12, -0.28, 12.1, 0.6, -5.7, 0.05, -0.45, 0.21
8.82, 431.27, 86.274, -206.795, -136.82, -60.3593, -51.3202, 5.4, -2, -0.7, -0.18, -0.13, -0.29, 11.9, 0.7, -5.9, 0.05, -0.45, 0.21
