time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
0.072, 399.292, 87.005, -176.589, -135.506, -60.8049, -52.5109, 0.5, 0.3, 0.4, 0, -0.02, 0, 0.3, -0.1, 0.4, 0, 0, 0
0.076, 399.296, 87.005, -176.582, -135.505, -60.8055, -52.5123, 1.1, 0.2, 0.6, 0, -0.02, -0.01, 0.3, -0.1, 0.2, 0, 0, 0
0.08, 399.298, 87.006, -176.577, -135.504, -60.8055, -52.5125, 0.3, 0, 0.9, -0.01, -0.02, -0.02, 0.3, -0.2, 0.2, 0, 0, 0
0.084, 399.297, 87.006, -176.58, -135.506, -60.8048, -52.5112, 0.2, 0.5, 0.6, 0, -0.01, 0, 0.3, 0, 0.3, 0, 0, 0
0.088, 399.3, 87.014, -176.581, -135.505, -60.8046, -52.5106, -0.9, 0.5, 1.4, 0, -0.02, 0, 0.3, 0, 0.3, 0, 0, 0
0.092, 399.302, 87.014, -176.576, -135.505, -60.8046, -52.5108, 0.4, 0.6, 0.4, 0, 0, 0, 0.3, 0, 0.3, 0, 0, 0
0.096, 399.304, 87.022, -176.579, -135.506, -60.8038, -52.5091, 0.6, 0.9, 0, 0, 0, 0, 0.2, -0.1, 0.2, 0, 0, 0
0.1, 399.304, 87.022, -176.581, -135.507, -60.8032, -52.5079, -0.3, 0.8, 1, 0, -0.01, 0.01, 0.3, -0.2, 0.2, 0, 0, 0
0.104, 399.307, 87.022, -176.574, -135.506, -60.8038, -52.5093, 0.6, 1.1, 0.1, 0, 0, 0.02, 0.2, -0.2, 0.2, 0, 0, 0
0.108, 399.306, 87.022, -176.577, -135.507, -60.8032, -52.508, -0.6, 0.9, 0.9, 0.01, 0, 0, 0.3, -0.1, 0.2, 0, 0, 0
0.112, 399.305, 87.022, -176.579, -135.508, -60.8026, -52.5069, 0.5, 0.9, 0.1, 0, 0, 0.01, 0.4, -0.1, 0.3, 0, 0, 0
0.116, 399.307, 87.03, -176.582, -135.509, -60.8018, -52.5051, -0.1, 0.8, 0.8, 0, 0, 0, 0.3, -0.1, 0.3, 0, 0, 0
0.12, 399.309, 87.031, -176.578, -135.509, -60.8017, -52.5051, 0.8, 0.8, 0.2, 0, 0, 0, 0.2, -0.2, 0.2, 0, 0, 0
0.124, 399.308, 87.028, -176.58, -135.511, -60.8013, -52.5044, 1.4, 0.8, 0.1, 0, -0.01, 0.01, 0.3, -0.2, 0.2, 0, 0, 0
0.128, 399.31, 87.035, -176.583, -135.512, -60.8005, -52.5026, 0.5, 0.6, 1, 0, -0.02, 0, 0.3, -0.2, 0.4, 0, 0, 0
0.132, 399.312, 87.036, -176.578, -135.511, -60.8005, -52.5028, 0.5, 0.3, 0.5, 0, -0.02, 0, 0.3, -0.2, 0.2, 0, 0, 0
0.136, 399.311, 87.036, -176.581, -135.513, -60.7999, -52.5015, 0.7, 0.1, 0.6, 0, -0.02, -0.01, 0.3, -0.1, 0.2, 0, 0, 0
0.14, 399.311, 87.036, -176.583, -135.514, -60.7993, -52.5004, 0.3, 0.3, 0.9, 0, -0.02, -0.01, 0.3, 0, 0.3, 0, 0, 0
0.144, 399.314, 87.044, -176.584, -135.513, -60.7991, -52.4998, 1, 0, 0.4, 0, -0.02, -0.01, 0.4, -0.1, 0.3, 0, 0, 0
0.148, 399.316, 87.044, -176.579, -135.513, -60.7991, -52.5, 0.2, -0.1, 1.2, 0, -0.03, -0.01, 0.3, -0.1, 0.4, 0, 0, 0
0.152, 399.315, 87.044, -176.581, -135.515, -60.7985, -52.4987, 0.4, -0.2, 1.1, -0.01, -0.03, -0.03, 0.3, -0.2, 0.2, 0, 0, 0
0.156, 399.314, 87.045, -176.583, -135.516, -60.7979, -52.4976, 0.3, 0, 1, -0.01, -0.02, -0.02, 0.2, -0.3, 0.1, 0, 0, 0
0.16, 399.317, 87.045, -176.576, -135.514, -60.7985, -52.4991, 0, 0.2, 0.4, 0, -0.01, -0.01, 0.2, -0.2, 0.2, 0, 0, 0
0.164, 399.32, 87.052, -176.577, -135.514, -60.7983, -52.4984, -0.1, 0.3, 1, 0, -0.02, -0.01, 0.3, -0.1, 0.4, 0, 0, 0
0.168, 399.319, 87.05, -176.58, -135.516, -60.7978, -52.4976, 0, 0.3, 0.3, 0, 0, 0, 0.3, -0.1, 0.4, 0, 0, 0
0.172, 399.321, 87.05, -176.576, -135.516, -60.7978, -52.4976, -0.3, 0.4, 0.5, 0, 0, 0, 0.3, 0, 0.3, 0, 0, 0
0.176, 399.321, 87.048, -176.576, -135.516, -60.798, -52.498, -0.8, 1.1, 0, 0, 0, 0.02, 0.3, -0.1, 0.2, 0, 0, 0
0.18, 399.32, 87.048, -176.578, -135.517, -60.7974, -52.4969, -0.3, 1, 0.5, 0, 0, 0.01, 0.2, -0.2, 0.2, 0, 0, 0
0.184, 399.323, 87.048, -176.571, -135.516, -60.798, -52.4983, -0.6, 1.5, 0, 0.01, 0.01, 0.02, 0.3, 0, 0.3, 0, 0, 0
0.188, 399.323, 87.046, -176.571, -135.516, -60.7982, -52.4986, -0.3, 1.2, 0.3, 0, 0, 0.01, 0.3, 0, 0.3, 0, 0, 0
0.192, 399.323, 87.044, -176.571, -135.517, -60.7984, -52.499, -0.6, 0.9, 0, 0, 0, 0.01, 0.4, 0, 0.3, 0, 0, 0
0.196, 399.325, 87.044, -176.567, -135.516, -60.7984, -52.4992, 0.2, 0.8, 0.3, 0, 0, 0, 0.3, -0.1, 0.4, 0, 0, 0
0.2, 399.325, 87.041, -176.567, -135.517, -60.7985, -52.4995, -0.4, 0.7, 0.3, 0, 0, 0, 0.2, 0, 0.4, 0, 0, 0
0.204, 399.328, 87.047, -176.568, -135.517, -60.7985, -52.4992, -0.4, 0.6, 0.3, 0, 0, 0, 0.3, 0, 0.3, 0, 0, 0
0.208, 399.327, 87.044, -176.568, -135.518, -60.7986, -52.4996, 0.3, 0.6, 0.4, 0, 0, 0, 0.3, -0.2, 0.2, 0, 0, 0
0.212, 399.33, 87.042, -176.561, -135.516, -60.7994, -52.5014, 0.3, 0.3, 0.3, 0, -0.01, -0.01, 0.4, -0.2, 0.3, 0, 0, 0
0.216, 399.332, 87.047, -176.565, -135.518, -60.7987, -52.4999, -0.9, 0, 0.8, -0.01, -0.02, -0.02, 0.3, -0.1, 0.2, 0, 0, 0
0.22, 399.332, 87.045, -176.565, -135.518, -60.7989, -52.5003, -1, -0.1, 0.9, -0.02, -0.02, -0.02, 0.3, -0.2, 0.4, 0, 0, 0
0.224, 399.331, 87.042, -176.565, -135.519, -60.7991, -52.5007, 0.2, 0, 0.8, -0.01, -0.02, -0.02, 0.3, -0.2, 0.2, 0, 0, 0
0.228, 399.334, 87.042, -176.559, -135.518, -60.7997, -52.5019, -1.3, 0, 1.6, -0.01, -0.04, -0.02, 0.3, -0.1, 0.4, 0, 0, 0
0.232, 399.334, 87.04, -176.559, -135.518, -60.7998, -52.5023, 0.1, 0.4, 0.6, 0, -0.02, 0, 0.3, -0.1, 0.2, 0, 0, 0
0.236, 399.334, 87.038, -176.559, -135.519, -60.8, -52.5026, 0, 0.6, 0.5, 0, 0, 0, 0.3, -0.1, 0.2, 0, 0, 0
0.24, 399.333, 87.038, -176.562, -135.52, -60.7994, -52.5014, -1.7, 0.2, 1, 0, -0.01, -0.01, 0.3, -0.2, 0.3, 0, 0, 0
0.244, 399.333, 87.035, -176.562, -135.52, -60.7996, -52.5017, -0.4, 0.3, 0.5, 0, 0, 0, 0.4, -0.2, 0.4, 0, 0, 0
0.248, 399.336, 87.035, -176.555, -135.519, -60.8002, -52.5032, -1.4, 0.2, 1.1, 0, -0.01, -0.01, 0.3, -0.1, 0.4, 0, 0, 0
0.252, 399.335, 87.033, -176.555, -135.519, -60.8004, -52.5035, 0, 0.5, 0.4, 0, 0, 0, 0.3, -0.2, 0.4, 0, 0, 0
0.256, 399.334, 87.031, -176.557, -135.521, -60.8, -52.5028, -0.7, 1.1, 0.9, 0, -0.01, 0.01, 0.3, -0.2, 0.3, 0, 0, 0
0.26, 399.338, 87.031, -176.55, -135.519, -60.8006, -52.5042, 0.4, 1.4, 0, 0.01, 0, 0.03, 0.3, -0.2, 0.3, 0, 0, 0
0.264, 399.34, 87.039, -176.551, -135.519, -60.8003, -52.5036, -0.2, 1, 0.6, 0, -0.01, 0.01, 0.4, -0.1, 0.3, 0, 0, 0
0.268, 399.34, 87.039, -176.553, -135.52, -60.7997, -52.5023, 0.4, 0.9, 0, 0, 0, 0, 0.3, -0.1, 0.2, 0, 0, 0
0.272, 399.343, 87.039, -176.546, -135.519, -60.8003, -52.5037, 0.2, 0.4, 0.4, 0, -0.01, 0, 0.3, -0.2, 0.2, 0, 0, 0
0.276, 399.346, 87.047, -176.547, -135.518, -60.8001, -52.5031, -0.4, 0.3, 1.2, 0, -0.02, -0.01, 0.2, 0, 0.2, 0, 0, 0
0.28, 399.345, 87.044, -176.548, -135.519, -60.8003, -52.5035, -0.7, 0, 1.1, -0.01, -0.02, -0.02, 0.3, 0, 0.3, 0, 0, 0
0.284, 399.348, 87.052, -176.549, -135.518, -60.8, -52.5029, 0.4, 0.1, 0.4, 0, -0.02, -0.01, 0.4, 0, 0.3, 0, 0, 0
0.288, 399.35, 87.052, -176.545, -135.518, -60.8, -52.5029, 0, 0, 0.9, 0, -0.02, -0.01, 0.2, 0, 0.3, 0, 0, 0
0.292, 399.353, 87.052, -176.538, -135.517, -60.8006, -52.5043, 0.3, 0.2, 0.8, 0, -0.02, -0.01, 0.4, -0.1, 0.3, 0, 0, 0
0.296, 399.353, 87.052, -176.54, -135.518, -60.8, -52.5032, 0, 0.1, 0.4, -0.01, -0.01, 0, 0.2, -0.1, 0.2, 0, 0, 0
0.3, 399.356, 87.052, -176.533, -135.516, -60.8006, -52.5046, 0.1, 0.2, 0.9, 0, -0.02, -0.01, 0.3, 0, 0.3, 0, 0, 0
0.304, 399.355, 87.053, -176.535, -135.518, -60.8, -52.5034, 0.1, 0.5, 0.3, 0, 0, 0, 0.3, -0.1, 0.4, 0, 0, 0
0.308, 399.358, 87.053, -176.528, -135.516, -60.8006, -52.5048, 0.1, 0.8, 0.4, 0, 0, 0, 0.3, -0.1, 0.2, 0, 0, 0
0.312, 399.357, 87.053, -176.53, -135.517, -60.8, -52.5036, 0, 1.2, -0.1, 0.01, 0.01, 0.02, 0.3, -0.1, 0.2, 0, 0, 0
0.316, 399.363, 87.06, -176.524, -135.515, -60.8004, -52.5044, -0.7, 0.6, 0.8, 0, -0.01, 0.01, 0.2, -0.2, 0.2, 0, 0, 0
0.32, 399.362, 87.06, -176.526, -135.517, -60.7998, -52.5033, 0, 0.7, 0.4, 0, -0.01, 0.01, 0.3, 0, 0.3, 0, 0, 0
0.324, 399.365, 87.067, -176.527, -135.516, -60.7996, -52.5027, 0.2, 0.4, 0.5, 0, -0.02, 0, 0.3, -0.1, 0.3, 0, 0, 0
0.328, 399.363, 87.068, -176.533, -135.516, -60.7987, -52.5031, 1.4, 0.3, 0.2, 0, -0.02, 0, 0.2, 0, 0.3, 0, 0, 0
0.332, 399.366, 87.068, -176.526, -135.515, -60.7993, -52.5044, 0, 0, 0.7, 0, -0.02, -0.01, 0.3, 0, 0.4, 0, 0, 0
0.336, 399.365, 87.068, -176.529, -135.516, -60.7987, -52.5031, 0.6, -0.1, 0.8, -0.01, -0.02, -0.02, 0.3, -0.1, 0.3, 0, 0, 0
0.34, 399.36, 87.066, -176.527, -135.516, -60.7988, -52.5034, 0.5, -0.4, 0.8, -0.01, -0.03, -0.03, 0.2, -0.1, 0.2, 0, 0, 0
0.344, 399.363, 87.066, -176.52, -135.515, -60.7995, -52.5048, -1.7, -0.2, 1.1, -0.02, -0.02, -0.02, 0.4, -0.1, 0.3, 0, 0, 0
0.348, 399.362, 87.067, -176.522, -135.516, -60.7988, -52.5036, -0.2, 0, 0.5, 0, -0.02, -0.01, 0.2, -0.1, 0.2, 0, 0, 0
0.352, 399.365, 87.067, -176.515, -135.515, -60.7994, -52.505, -1, 0.3, 1.3, 0, -0.02, -0.01, 0.3, -0.1, 0.4, 0, 0, 0
0.356, 399.365, 87.067, -176.517, -135.516, -60.7988, -52.5038, -0.5, 0.7, 1.1, 0, -0.02, 0, 0.3, -0.2, 0.3, 0, 0, 0
0.36, 399.368, 87.067, -176.511, -135.514, -60.7994, -52.5052, -0.4, 1.2, 0.8, 0, 0, 0.02, 0.2, 0, 0.4, 0, 0, 0
0.364, 399.367, 87.067, -176.513, -135.515, -60.7989, -52.5041, 0.7, 1.7, 0, 0.01, 0, 0.03, 0.2, -0.1, 0.4, 0, 0, 0
0.368, 399.37, 87.067, -176.506, -135.514, -60.7994, -52.5054, 0.4, 1.3, 0.6, 0, -0.02, 0.02, 0.1, -0.2, 0.3, 0, 0, 0
0.372, 399.369, 87.068, -176.509, -135.515, -60.7988, -52.5041, -0.3, 1.1, 1.2, 0, -0.03, 0.02, 0.2, -0.2, 0.4, 0, 0, 0
0.376, 399.371, 87.068, -176.504, -135.515, -60.7988, -52.5043, 0.2, 0.5, 0.8, 0, -0.02, 0, 0.1, -0.1, 0.4, 0, 0, 0
0.38, 399.371, 87.068, -176.504, -135.517, -60.8, -52.5018, 0, 0.2, 1.1, 0, -0.03, -0.01, 0.3, -0.1, 0.3, 0, 0, 0
0.384, 399.374, 87.068, -176.497, -135.516, -60.8006, -52.5032, 0.2, -0.2, 1.2, -0.01, -0.04, -0.02, 0.3, -0.1, 0.2, 0, 0, 0
0.388, 399.373, 87.068, -176.499, -135.517, -60.8001, -52.5021, 0.2, -0.4, 0.7, -0.01, -0.03, -0.03, 0.3, -0.2, 0.2, 0, 0, 0
0.392, 399.376, 87.076, -176.5, -135.516, -60.7998, -52.5015, 0.4, -0.4, 0.7, -0.01, -0.03, -0.03, 0.3, -0.1, 0.3, 0, 0, 0
0.396, 399.379, 87.076, -176.493, -135.515, -60.8004, -52.5029, 0.2, -0.7, 1.4, -0.02, -0.04, -0.04, 0.3, -0.1, 0.3, 0, 0, 0
0.4, 399.382, 87.083, -176.496, -135.516, -60.7996, -52.5011, -0.1, -0.3, 0.7, -0.01, -0.02, -0.02, 0.3, -0.1, 0.4, 0, 0, 0
0.404, 399.387, 87.091, -176.493, -135.515, -60.7993, -52.5005, 0.2, -0.2, 1, -0.01, -0.03, -0.03, 0.3, 0, 0.4, 0, 0, 0
0.408, 399.389, 87.092, -176.488, -135.515, -60.7993, -52.5008, 0.5, 0.2, 0.8, 0, -0.02, -0.01, 0.3, -0.1, 0.4, 0, 0, 0
0.412, 399.391, 87.092, -176.483, -135.514, -60.7993, -52.501, 0, 0.9, 0, 0, 0, 0.01, 0.3, -0.2, 0.5, 0, 0, 0
0.416, 399.393, 87.092, -176.479, -135.514, -60.7993, -52.5012, 0.2, 0.9, 0.4, 0, 0, 0, 0.4, -0.2, 0.3, 0, 0, 0
0.42, 399.393, 87.092, -176.481, -135.516, -60.7987, -52.4999, 0.1, 1, 0.3, 0.01, 0, 0, 0.3, -0.1, 0.4, 0, 0, 0
0.424, 399.395, 87.092, -176.475, -135.514, -60.7992, -52.5012, 0, 1.4, -0.2, 0.01, 0.01, 0.02, 0.3, -0.1, 0.4, 0, 0, 0
0.428, 399.398, 87.099, -176.476, -135.514, -60.799, -52.5007, 0.2, 1.2, -0.3, 0.01, 0.01, 0.02, 0.4, -0.1, 0.3, 0, 0, 0
0.432, 399.397, 87.099, -176.478, -135.515, -60.7985, -52.4996, 0.3, 1.5, -0.4, 0.01, 0.01, 0.02, 0.2, -0.1, 0.4, 0, 0, 0
0.436, 399.4, 87.099, -176.471, -135.513, -60.7991, -52.501, 0.5, 1.3, 0.1, 0, 0, 0.02, 0.2, -0.1, 0.3, 0, 0, 0
0.44, 399.403, 87.107, -176.472, -135.513, -60.7988, -52.5004, 0.2, 1.5, 0.2, 0.01, 0, 0.02, 0.3, -0.1, 0.4, 0, 0, 0
0.444, 399.402, 87.107, -176.474, -135.514, -60.7982, -52.4991, -0.1, 1.9, -0.2, 0.01, 0.01, 0.03, 0.4, -0.2, 0.3, 0, 0, 0
0.448, 399.406, 87.107, -176.467, -135.513, -60.7988, -52.5005, 0.2, 1.2, 0, 0.01, 0, 0.02, 0.3, -0.1, 0.4, 0, 0, 0
0.452, 399.405, 87.108, -176.469, -135.514, -60.7982, -52.4993, 0.5, 0.7, 0, 0, 0, 0, 0.3, -0.2, 0.3, 0, 0, 0
0.456, 399.408, 87.108, -176.462, -135.512, -60.7988, -52.5007, 0.1, 1.1, -0.2, 0, 0, 0.01, 0.3, -0.1, 0.4, 0, 0, 0
0.46, 399.407, 87.108, -176.464, -135.513, -60.7983, -52.4996, 1.3, 1.1, 0, 0.01, 0, 0.01, 0.3, -0.1, 0.4, 0, 0, 0
0.464, 399.409, 87.108, -176.459, -135.513, -60.7983, -52.4998, 0.9, 0.8, -0.1, 0, -0.01, 0.01, 0.4, 0, 0.2, 0, 0, 0
0.468, 399.404, 87.106, -176.458, -135.514, -60.7985, -52.5001, 1.8, 0.7, 0.2, 0.01, -0.02, 0.01, 0.3, -0.1, 0.3, 0, 0, 0
0.472, 399.403, 87.106, -176.46, -135.515, -60.7979, -52.4989, 1, 0.5, 0.5, 0, -0.03, 0, 0.4, 0, 0.4, 0, 0, 0
0.476, 399.406, 87.106, -176.454, -135.514, -60.7984, -52.5002, 0.1, 0.3, 0.4, 0, -0.02, 0, 0.4, -0.1, 0.3, 0, 0, 0
0.48, 399.405, 87.107, -176.456, -135.515, -60.7978, -52.4989, 0.4, -0.4, 1.2, -0.01, -0.04, -0.03, 0.3, -0.1, 0.4, 0, 0, 0
0.484, 399.411, 87.114, -176.45, -135.513, -60.7981, -52.4997, -1.1, -0.8, 1.4, -0.02, -0.04, -0.04, 0.3, -0.2, 0.4, 0, 0, 0
0.488, 399.413, 87.122, -176.453, -135.514, -60.7974, -52.498, 0.3, -0.7, 1, -0.02, -0.04, -0.04, 0.3, -0.2, 0.4, 0, 0, 0
0.492, 399.408, 87.12, -176.451, -135.514, -60.7976, -52.4983, -0.4, -0.3, 0.9, -0.01, -0.02, -0.02, 0.3, -0.1, 0.2, 0, 0, 0
0.496, 399.411, 87.12, -176.444, -135.513, -60.7982, -52.4997, -1.2, -0.6, 1.2, -0.01, -0.03, -0.04, 0.3, -0.1, 0.3, 0, 0, 0
0.5, 399.41, 87.12, -176.446, -135.514, -60.7976, -52.4985, -0.3, -0.4, 0.9, -0.01, -0.03, -0.03, 0.2, 0, 0.3, 0, 0, 0
0.504, 399.408, 87.118, -176.437, -135.513, -60.7984, -52.5002, -0.3, -0.3, 0.8, -0.01, -0.02, -0.02, 0.3, -0.1, 0.3, 0, 0, 0
0.508, 399.403, 87.116, -176.435, -135.513, -60.7985, -52.5005, -0.2, 0, 0.4, 0, -0.01, -0.01, 0.2, -0.1, 0.3, 0, 0, 0
0.512, 399.406, 87.116, -176.429, -135.512, -60.7991, -52.5018, 0.1, 0.2, 0.6, 0, -0.01, -0.01, 0.3, -0.1, 0.1, 0, 0, 0
0.516, 399.4, 87.114, -176.427, -135.513, -60.7993, -52.5021, -1, -0.1, 1.3, -0.01, -0.02, -0.02, 0.3, -0.2, 0.2, 0, 0, 0
0.52, 399.394, 87.113, -176.428, -135.515, -60.7989, -52.5012, -0.9, -0.3, 1.1, -0.01, -0.02, -0.03, 0.4, -0.2, 0.2, 0, 0, 0
0.524, 399.392, 87.118, -176.427, -135.515, -60.7988, -52.501, -1.2, -0.2, 1.2, 0, -0.02, -0.01, 0.3, -0.1, 0.4, 0, 0, 0
0.528, 399.395, 87.118, -176.42, -135.513, -60.7994, -52.5024, 0.2, 0.1, 0.6, 0, -0.01, -0.01, 0.2, 0, 0.3, 0, 0, 0
0.532, 399.389, 87.115, -176.418, -135.514, -60.7996, -52.5027, -0.9, 0.2, 1.4, 0, -0.02, -0.01, 0.3, -0.2, 0.4, 0, 0, 0
0.536, 399.384, 87.113, -176.416, -135.514, -60.7998, -52.503, -1.2, 0.5, 1.2, 0, 0, 0, 0.2, -0.1, 0.4, 0, 0, 0
0.54, 399.382, 87.112, -176.407, -135.513, -60.8006, -52.5047, 0.3, 0.7, 0.7, 0, 0, 0, 0.2, -0.1, 0.2, 0, 0, 0
0.544, 399.381, 87.112, -176.409, -135.514, -60.8001, -52.5036, 0.2, 0.3, 0.7, 0, -0.01, -0.01, 0.1, 0, 0.2, 0, 0, 0
0.548, 399.376, 87.11, -176.407, -135.515, -60.8003, -52.5039, -1.3, 0.1, 1.6, 0, -0.02, -0.01, 0.3, 0, 0.3, 0, 0, 0
0.552, 399.379, 87.117, -176.408, -135.515, -60.8, -52.5033, -0.9, 0.3, 1.5, 0, -0.02, -0.01, 0.3, 0, 0.3, 0, 0, 0
0.556, 399.376, 87.115, -176.399, -135.513, -60.8009, -52.5051, 0.3, 0.7, 0.7, 0, -0.01, 0, 0.3, -0.1, 0.2, 0, 0, 0
0.56, 399.375, 87.116, -176.402, -135.515, -60.8002, -52.5038, -1.3, 0.6, 1.1, 0, 0, 0, 0.3, -0.1, 0.3, 0, 0, 0
0.564, 399.37, 87.114, -176.4, -135.515, -60.8004, -52.5042, 0.1, 0.9, 0.3, 0, 0, 0, 0.3, -0.1, 0.2, 0, 0, 0
0.568, 399.373, 87.114, -176.393, -135.514, -60.801, -52.5054, -0.7, 0.7, 1, 0, 0, 0, 0.3, -0.1, 0.2, 0, 0, 0
0.572, 399.372, 87.114, -176.396, -135.515, -60.8004, -52.5042, -1.1, 0.8, 1.1, 0, -0.01, 0.01, 0.3, -0.1, 0.3, 0, 0, 0
0.576, 399.375, 87.114, -176.389, -135.514, -60.801, -52.5056, 0.1, 0.9, 0.3, 0, 0, 0, 0.3, -0.1, 0.3, 0, 0, 0
0.58, 399.37, 87.112, -176.387, -135.514, -60.8012, -52.5059, 0.5, 1.1, 0, 0, 0, 0.01, 0.2, 0, 0.4, 0, 0, 0
0.584, 399.369, 87.112, -176.389, -135.515, -60.8006, -52.5048, -0.5, 0.9, 0.7, 0, 0, 0, 0.2, 0, 0.4, 0, 0, 0
0.588, 399.372, 87.112, -176.382, -135.514, -60.8012, -52.5062, -0.7, 1, 0.7, 0, -0.01, 0.01, 0.2, -0.1, 0.4, 0, 0, 0
0.592, 399.372, 87.113, -176.384, -135.515, -60.8006, -52.505, -0.6, 1.1, 0.9, 0, -0.01, 0.01, 0.3, -0.1, 0.1, 0, 0, 0
0.596, 399.369, 87.113, -176.39, -135.515, -60.7997, -52.5053, 0.6, 1.3, 0.1, 0, 0, 0.02, 0.3, -0.2, 0.4, 0, 0, 0
0.6, 399.373, 87.113, -176.383, -135.513, -60.8003, -52.5068, 0.5, 1, 0, 0, 0, 0.01, 0.2, -0.2, 0.2, 0, 0, 0
0.604, 399.372, 87.113, -176.385, -135.515, -60.7997, -52.5055, -0.8, 0.8, 0.7, 0, 0, 0, 0.3, -0.1, 0.4, 0, 0, 0
0.608, 399.366, 87.111, -176.383, -135.515, -60.7999, -52.5058, 0.8, 1.1, 0, 0, 0, 0.01, 0.3, -0.1, 0.4, 0, 0, 0
0.612, 399.366, 87.111, -176.383, -135.517, -60.8011, -52.5034, -0.3, 0.7, 0.5, 0, 0, 0, 0.3, 0, 0.3, 0, 0, 0
0.616, 399.365, 87.112, -176.385, -135.519, -60.8005, -52.5021, 0.8, 1, 0, 0, 0, 0.01, 0.2, -0.1, 0.3, 0, 0, 0
0.62, 399.368, 87.112, -176.379, -135.517, -60.8011, -52.5034, -0.5, 0.6, 0.7, 0, 0, 0, 0.2, 0, 0.3, 0, 0, 0
0.624, 399.367, 87.112, -176.381, -135.518, -60.8005, -52.5023, -0.7, 0.9, 1, 0, -0.01, 0.01, 0.2, 0, 0.4, 0, 0, 0
0.628, 399.367, 87.112, -176.384, -135.52, -60.7999, -52.5011, -0.1, 0.9, 0.4, 0, 0, 0, 0.2, -0.1, 0.4, 0, 0, 0
0.632, 399.37, 87.112, -176.377, -135.518, -60.8005, -52.5025, -1.2, 0.3, 0.9, 0, -0.01, -0.01, 0.4, -0.1, 0.3, 0, 0, 0
0.636, 399.363, 87.11, -176.377, -135.52, -60.8001, -52.5016, -1.3, 0.4, 1, 0, 0, 0, 0.2, -0.1, 0.4, 0, 0, 0
