time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
10.268, 431.482, 84.311, -209.131, -136.993, -59.9194, -50.9349, 3, -2.5, 3, 0.02, -0.68, -0.02, 19.3, 1.1, -11.9, 0.08, 0.64, 0.16
10.272, 431.512, 84.315, -209.145, -136.995, -59.9201, -50.9325, 3.1, -2.5, 2.9, 0.02, -0.68, -0.01, 19.2, 1, -12, 0.08, 0.64, 0.16
10.276, 431.543, 84.309, -209.15, -136.993, -59.9208, -50.9348, 2.9, -2.5, 3, 0.02, -0.68, -0.01, 19.4, 1, -12, 0.08, 0.64, 0.15
10.28, 431.571, 84.305, -209.162, -136.993, -59.9207, -50.9354, 3.6, -2.5, 2.8, 0.02, -0.68, -0.01, 19.3, 1.1, -12.1, 0.08, 0.64, 0.15
10.284, 431.603, 84.301, -209.176, -136.992, -59.9205, -50.9361, 3.3, -2.4, 2.8, 0.02, -0.66, 0, 19.3, 1, -12.2, 0.08, 0.64, 0.15
10.288, 431.633, 84.296, -209.181, -136.99, -59.921, -50.938, 3.1, -2.7, 2.9, 0.02, -0.66, -0.02, 19.4, 0.9, -12.2, 0.08, 0.64, 0.14
10.292, 431.661, 84.29, -209.193, -136.993, -59.9222, -50.9365, 3.1, -2.8, 2.9, 0.02, -0.65, -0.01, 19.4, 0.9, -12.2, 0.07, 0.64, 0.14
10.296, 431.691, 84.294, -209.206, -136.992, -59.9218, -50.9365, 3, -2.8, 3, 0.02, -0.65, -0.01, 19.2, 0.9, -12.3, 0.07, 0.65, 0.13
10.3, 431.719, 84.288, -209.217, -136.99, -59.9216, -50.939, 3.1, -2.4, 3, 0.02, -0.64, 0, 19.2, 0.8, -12.3, 0.07, 0.65, 0.13
10.304, 431.746, 84.284, -209.229, -136.99, -59.9215, -50.9397, 3.3, -2.5, 2.9, 0.03, -0.63, 0, 19.3, 0.8, -12.3, 0.07, 0.65, 0.12
10.308, 431.773, 84.279, -209.241, -136.989, -59.9214, -50.9403, 3, -2.6, 3, 0.03, -0.63, 0, 19.3, 0.9, -12.4, 0.07, 0.65, 0.11
10.312, 431.804, 84.272, -209.246, -136.99, -59.9232, -50.9401, 3.1, -2.6, 2.9, 0.02, -0.63, 0, 19.2, 0.9, -12.3, 0.06, 0.66, 0.11
10.316, 431.839, 84.279, -209.261, -136.989, -59.9226, -50.9399, 3.5, -2.4, 2.8, 0.03, -0.62, 0, 19.2, 0.8, -12.3, 0.06, 0.66, 0.11
10.32, 431.866, 84.275, -209.273, -136.988, -59.9225, -50.9405, 3.6, -2.2, 2.7, 0.04, -0.61, 0.01, 19.3, 0.7, -12.4, 0.06, 0.66, 0.1
10.324, 431.898, 84.271, -209.278, -136.986, -59.923, -50.9424, 3.5, -2.5, 2.6, 0.03, -0.6, 0, 19.2, 0.8, -12.3, 0.06, 0.66, 0.1
10.328, 431.924, 84.264, -209.291, -136.986, -59.923, -50.9434, 3.3, -2.5, 2.7, 0.03, -0.6, 0, 19.2, 0.9, -12.4, 0.06, 0.66, 0.1
10.332, 431.952, 84.262, -209.302, -136.987, -59.9239, -50.9412, 3.7, -2.7, 2.4, 0.03, -0.59, 0, 19.1, 0.7, -12.3, 0.06, 0.66, 0.1
10.336, 431.985, 84.266, -209.308, -136.985, -59.9241, -50.9426, 3.7, -2.5, 2.4, 0.03, -0.59, 0, 19.1, 0.7, -12.3, 0.06, 0.66, 0.09
10.34, 432.013, 84.263, -209.32, -136.984, -59.924, -50.9431, 3.5, -2.5, 2.4, 0.03, -0.58, 0, 19, 0.8, -12.4, 0.06, 0.66, 0.09
10.344, 432.045, 84.26, -209.334, -136.983, -59.9236, -50.9435, 3.6, -2.3, 2.3, 0.02, -0.57, 0, 19, 0.8, -12.4, 0.06, 0.67, 0.09
10.348, 432.074, 84.257, -209.345, -136.981, -59.9233, -50.9459, 3.7, -2.3, 2.2, 0.03, -0.56, 0, 19, 0.8, -12.4, 0.06, 0.67, 0.08
10.352, 432.104, 84.263, -209.358, -136.98, -59.9227, -50.9456, 3.4, -2.1, 2.4, 0.03, -0.56, 0, 19, 0.7, -12.4, 0.06, 0.67, 0.08
10.356, 432.131, 84.259, -209.37, -136.982, -59.9238, -50.9436, 3.3, -2.2, 2.4, 0.02, -0.55, 0, 19, 0.7, -12.4, 0.06, 0.67, 0.08
10.36, 432.162, 84.255, -209.375, -136.98, -59.9242, -50.9454, 3.1, -2.6, 2.4, 0.02, -0.54, 0, 19, 0.7, -12.4, 0.06, 0.68, 0.08
10.364, 432.189, 84.251, -209.387, -136.979, -59.9241, -50.946, 3.4, -2.5, 2.5, 0.02, -0.55, -0.01, 19.1, 0.6, -12.4, 0.06, 0.68, 0.08
10.368, 432.217, 84.249, -209.399, -136.978, -59.9238, -50.9463, 3.6, -2.4, 2.3, 0.02, -0.54, -0.01, 19.1, 0.7, -12.4, 0.06, 0.68, 0.08
10.372, 432.25, 84.253, -209.405, -136.976, -59.924, -50.9477, 3.5, -2.5, 2.3, 0.02, -0.53, -0.02, 19.1, 0.6, -12.4, 0.06, 0.68, 0.08
10.376, 432.277, 84.246, -209.417, -136.978, -59.9252, -50.9462, 3.2, -2.6, 2.4, 0.01, -0.52, -0.02, 19.2, 0.7, -12.4, 0.06, 0.68, 0.08
10.38, 432.31, 84.244, -209.431, -136.977, -59.9249, -50.9465, 2.9, -2.5, 2.4, 0.01, -0.52, -0.02, 19.2, 0.7, -12.4, 0.06, 0.68, 0.08
10.384, 432.343, 84.248, -209.437, -136.975, -59.9251, -50.948, 3, -2.6, 2.4, 0.01, -0.51, -0.03, 19.2, 0.7, -12.4, 0.06, 0.68, 0.08
10.388, 432.371, 84.245, -209.449, -136.974, -59.925, -50.9485, 2.9, -2.6, 2.6, 0.01, -0.51, -0.04, 19.1, 0.8, -12.4, 0.06, 0.69, 0.09
10.392, 432.398, 84.24, -209.461, -136.974, -59.9248, -50.9491, 2.6, -2.7, 2.6, 0.01, -0.51, -0.04, 19.1, 0.7, -12.5, 0.06, 0.69, 0.09
10.396, 432.423, 84.236, -209.479, -136.973, -59.9239, -50.9502, 2.8, -2.7, 2.5, 0, -0.5, -0.04, 19.2, 0.7, -12.6, 0.06, 0.69, 0.09
10.4, 432.457, 84.241, -209.485, -136.973, -59.9253, -50.9491, 3.3, -2.7, 2.5, 0, -0.5, -0.04, 19, 0.8, -12.6, 0.06, 0.69, 0.09
10.404, 432.484, 84.238, -209.497, -136.972, -59.925, -50.9494, 3.3, -2.7, 2.3, 0, -0.49, -0.05, 19, 0.8, -12.6, 0.06, 0.7, 0.08
10.408, 432.512, 84.235, -209.509, -136.971, -59.9248, -50.9499, 3.1, -2.7, 2.3, 0.01, -0.49, -0.04, 19, 0.7, -12.6, 0.06, 0.7, 0.08
10.412, 432.542, 84.231, -209.514, -136.97, -59.9253, -50.9518, 3, -2.7, 2.4, 0.01, -0.48, -0.05, 19, 0.8, -12.6, 0.06, 0.7, 0.08
10.416, 432.572, 84.237, -209.527, -136.968, -59.9247, -50.9515, 3.3, -2.7, 2.3, 0, -0.48, -0.05, 19.1, 0.8, -12.5, 0.06, 0.7, 0.08
10.42, 432.599, 84.233, -209.539, -136.97, -59.9257, -50.9497, 3.2, -2.4, 2.4, 0, -0.48, -0.03, 19.1, 0.7, -12.4, 0.06, 0.7, 0.08
10.424, 432.63, 84.228, -209.544, -136.968, -59.9262, -50.9517, 3.2, -2.4, 2.5, 0, -0.47, -0.04, 19, 0.6, -12.4, 0.06, 0.7, 0.08
10.428, 432.668, 84.228, -209.561, -136.967, -59.9258, -50.952, 3.1, -2.5, 2.3, 0, -0.46, -0.05, 19, 0.6, -12.4, 0.05, 0.69, 0.08
10.432, 432.688, 84.229, -209.569, -136.967, -59.9257, -50.9523, 3.1, -2.7, 2.3, 0, -0.46, -0.05, 18.9, 0.7, -12.4, 0.05, 0.69, 0.08
10.436, 432.715, 84.224, -209.582, -136.966, -59.9255, -50.9529, 2.9, -2.6, 2.3, 0, -0.45, -0.05, 19, 0.7, -12.4, 0.06, 0.69, 0.08
10.44, 432.744, 84.22, -209.591, -136.964, -59.9253, -50.9552, 2.8, -2.6, 2.4, 0, -0.45, -0.05, 19, 0.7, -12.4, 0.06, 0.69, 0.08
10.444, 432.773, 84.222, -209.605, -136.966, -59.9263, -50.953, 2.7, -2.7, 2.3, 0, -0.44, -0.05, 19, 0.6, -12.3, 0.06, 0.69, 0.08
10.448, 432.801, 84.218, -209.617, -136.965, -59.9262, -50.9536, 3.1, -2.8, 2.2, 0, -0.44, -0.06, 19, 0.7, -12.3, 0.06, 0.69, 0.08
10.452, 432.832, 84.212, -209.622, -136.964, -59.9268, -50.9558, 2.8, -2.7, 2.2, 0, -0.44, -0.06, 19, 0.6, -12.3, 0.05, 0.69, 0.08
10.456, 432.861, 84.214, -209.635, -136.964, -59.9266, -50.9562, 2.3, -2.5, 2.5, 0, -0.44, -0.05, 19.2, 0.6, -12.4, 0.06, 0.69, 0.08
10.46, 432.889, 84.209, -209.647, -136.963, -59.9265, -50.9568, 2.3, -2.6, 2.5, 0, -0.43, -0.05, 19.1, 0.7, -12.3, 0.06, 0.69, 0.08
10.464, 432.919, 84.202, -209.653, -136.964, -59.9283, -50.9565, 2.3, -2.6, 2.5, 0, -0.43, -0.05, 19.2, 0.7, -12.5, 0.06, 0.69, 0.08
10.468, 432.946, 84.196, -209.665, -136.964, -59.9283, -50.9575, 2.1, -2.5, 2.3, 0.01, -0.42, -0.05, 19.2, 0.7, -12.5, 0.06, 0.69, 0.08
10.472, 432.976, 84.198, -209.678, -136.964, -59.9281, -50.9578, 2.2, -2.5, 2.2, 0.01, -0.41, -0.05, 19.2, 0.8, -12.4, 0.06, 0.69, 0.08
10.476, 433.003, 84.193, -209.69, -136.964, -59.928, -50.9585, 2.7, -2.6, 2.1, 0.01, -0.41, -0.05, 19.3, 0.8, -12.4, 0.06, 0.68, 0.08
10.48, 433.031, 84.188, -209.701, -136.962, -59.9278, -50.9612, 2.5, -2.5, 2.3, 0.01, -0.41, -0.05, 19.2, 0.6, -12.3, 0.05, 0.68, 0.08
10.484, 433.059, 84.184, -209.713, -136.961, -59.9276, -50.9617, 2.7, -2.3, 2.4, 0.02, -0.41, -0.04, 19.3, 0.8, -12.4, 0.05, 0.68, 0.08
10.488, 433.086, 84.177, -209.726, -136.964, -59.9288, -50.9602, 2.2, -2.5, 2.4, 0.01, -0.4, -0.04, 19.5, 0.8, -12.4, 0.06, 0.67, 0.08
10.492, 433.119, 84.181, -209.731, -136.961, -59.9291, -50.9616, 2.4, -2.5, 2.2, 0.02, -0.4, -0.05, 19.6, 0.8, -12.5, 0.06, 0.67, 0.08
10.496, 433.152, 84.18, -209.745, -136.96, -59.9287, -50.962, 2.7, -2.3, 2.4, 0.03, -0.4, -0.03, 19.6, 0.8, -12.5, 0.05, 0.66, 0.08
10.5, 433.179, 84.176, -209.757, -136.96, -59.9286, -50.9626, 2.6, -2.4, 2.3, 0.03, -0.39, -0.04, 19.6, 0.7, -12.3, 0.05, 0.66, 0.08
10.504, 433.206, 84.169, -209.77, -136.96, -59.9286, -50.9635, 2.6, -2.3, 2.2, 0.03, -0.39, -0.03, 19.7, 0.7, -12.2, 0.05, 0.65, 0.08
10.508, 433.24, 84.173, -209.775, -136.957, -59.9289, -50.9649, 2.4, -2.5, 2.2, 0.04, -0.39, -0.04, 19.7, 0.8, -12.2, 0.05, 0.65, 0.08
10.512, 433.267, 84.169, -209.787, -136.959, -59.9299, -50.963, 2.5, -2.5, 2.3, 0.04, -0.39, -0.04, 19.6, 0.7, -12.2, 0.05, 0.65, 0.08
10.516, 433.294, 84.163, -209.8, -136.959, -59.93, -50.964, 2.8, -2.4, 2.1, 0.04, -0.38, -0.03, 19.6, 0.6, -12.1, 0.05, 0.64, 0.08
10.52, 433.325, 84.159, -209.805, -136.957, -59.9304, -50.9658, 2.6, -2.3, 2.2, 0.04, -0.38, -0.03, 19.5, 0.7, -12.1, 0.05, 0.63, 0.08
10.524, 433.352, 84.164, -209.824, -136.956, -59.9291, -50.9662, 2.5, -2.4, 2.4, 0.04, -0.38, -0.03, 19.4, 0.8, -12, 0.05, 0.63, 0.09
10.528, 433.379, 84.157, -209.837, -136.956, -59.9292, -50.9672, 2.6, -2.3, 2.3, 0.04, -0.37, -0.03, 19.5, 0.8, -12, 0.05, 0.63, 0.09
10.532, 433.41, 84.153, -209.841, -136.954, -59.9297, -50.9691, 2.7, -2.3, 2.3, 0.04, -0.37, -0.03, 19.7, 0.9, -12.1, 0.05, 0.63, 0.09
10.536, 433.439, 84.157, -209.856, -136.957, -59.93, -50.9654, 2.7, -2.1, 2.2, 0.05, -0.37, -0.02, 19.9, 0.9, -12.2, 0.06, 0.63, 0.09
10.54, 433.466, 84.15, -209.868, -136.957, -59.9301, -50.9664, 2.8, -2.4, 2, 0.05, -0.36, -0.03, 19.8, 0.9, -12.1, 0.06, 0.63, 0.09
10.544, 433.499, 84.15, -209.883, -136.956, -59.9297, -50.9667, 2.7, -2.3, 2.1, 0.05, -0.36, -0.03, 20, 0.9, -12.2, 0.06, 0.63, 0.1
10.548, 433.532, 84.151, -209.888, -136.954, -59.9301, -50.9684, 2.7, -2.3, 2.1, 0.05, -0.36, -0.03, 20.2, 0.9, -12.2, 0.06, 0.63, 0.1
10.552, 433.56, 84.147, -209.901, -136.954, -59.93, -50.969, 2.6, -2.1, 2.2, 0.05, -0.35, -0.02, 20.4, 0.8, -12.1, 0.06, 0.62, 0.1
10.556, 433.587, 84.14, -209.913, -136.954, -59.93, -50.9699, 2.2, -2.1, 2.3, 0.05, -0.35, -0.02, 20.4, 0.8, -12.1, 0.06, 0.62, 0.1
10.56, 433.621, 84.144, -209.918, -136.954, -59.9314, -50.9689, 2.2, -2.2, 2.4, 0.05, -0.36, -0.03, 20.4, 0.9, -12.1, 0.06, 0.62, 0.11
10.564, 433.656, 84.141, -209.94, -136.953, -59.9305, -50.97, 2.4, -2.3, 2.2, 0.05, -0.36, -0.03, 20.4, 1, -12.1, 0.06, 0.61, 0.11
10.568, 433.672, 84.134, -209.948, -136.953, -59.9306, -50.9709, 2.2, -2.1, 2.2, 0.06, -0.35, -0.03, 20.4, 0.9, -12.1, 0.06, 0.61, 0.11
10.572, 433.703, 84.138, -209.961, -136.952, -59.9302, -50.9709, 2.3, -2.1, 2.1, 0.06, -0.35, -0.03, 20.3, 0.9, -12.1, 0.06, 0.61, 0.11
10.576, 433.734, 84.133, -209.966, -136.951, -59.9308, -50.9731, 2.1, -2.3, 2.4, 0.05, -0.35, -0.04, 20.3, 0.8, -12.1, 0.06, 0.61, 0.11
10.58, 433.766, 84.131, -209.98, -136.952, -59.9317, -50.971, 2.1, -2.3, 2.3, 0.05, -0.35, -0.04, 20.4, 1.1, -12.1, 0.06, 0.61, 0.11
10.584, 433.796, 84.132, -209.994, -136.952, -59.9314, -50.9714, 2.2, -2.2, 2.2, 0.05, -0.34, -0.04, 20.5, 0.9, -11.9, 0.06, 0.6, 0.11
10.588, 433.823, 84.128, -210.006, -136.951, -59.9313, -50.972, 1.9, -2.2, 2.3, 0.05, -0.34, -0.04, 20.5, 0.7, -11.9, 0.06, 0.6, 0.11
10.592, 433.85, 84.124, -210.018, -136.951, -59.9312, -50.9726, 1.9, -2.4, 2.4, 0.05, -0.34, -0.05, 20.5, 0.7, -11.9, 0.06, 0.6, 0.11
10.596, 433.883, 84.126, -210.027, -136.95, -59.931, -50.9729, 1.8, -2.5, 2.5, 0.05, -0.34, -0.05, 20.5, 0.8, -11.9, 0.06, 0.6, 0.11
10.6, 433.915, 84.125, -210.041, -136.949, -59.9306, -50.9732, 1.6, -2.2, 2.7, 0.05, -0.34, -0.04, 20.6, 0.9, -11.8, 0.06, 0.59, 0.11
10.604, 433.94, 84.122, -210.059, -136.951, -59.9308, -50.9718, 1.5, -2.1, 2.6, 0.05, -0.33, -0.04, 20.5, 0.9, -11.8, 0.06, 0.59, 0.12
10.608, 433.97, 84.126, -210.072, -136.95, -59.9304, -50.9718, 1.5, -2.1, 2.5, 0.05, -0.33, -0.04, 20.4, 0.9, -11.9, 0.06, 0.58, 0.12
10.612, 434.001, 84.121, -210.076, -136.948, -59.9309, -50.9738, 1.5, -2, 2.5, 0.05, -0.33, -0.04, 20.4, 0.9, -11.9, 0.07, 0.58, 0.13
10.616, 434.028, 84.117, -210.088, -136.948, -59.9308, -50.9744, 1.6, -1.9, 2.4, 0.05, -0.33, -0.04, 20.5, 1, -11.8, 0.07, 0.58, 0.13
10.62, 434.06, 84.112, -210.103, -136.948, -59.9308, -50.9754, 1.7, -1.9, 2.3, 0.05, -0.32, -0.04, 20.4, 1, -11.7, 0.07, 0.58, 0.13
10.624, 434.085, 84.115, -210.114, -136.947, -59.9304, -50.9754, 1.5, -1.9, 2.6, 0.05, -0.32, -0.04, 20.4, 0.9, -11.8, 0.07, 0.58, 0.13
10.628, 434.116, 84.111, -210.118, -136.947, -59.9321, -50.9747, 1.8, -1.9, 2.4, 0.05, -0.33, -0.04, 20.4, 1, -11.8, 0.07, 0.58, 0.13
10.632, 434.152, 84.118, -210.134, -136.946, -59.9315, -50.9745, 1.5, -1.7, 2.5, 0.05, -0.33, -0.04, 20.5, 1, -11.8, 0.07, 0.58, 0.13
10.636, 434.178, 84.111, -210.146, -136.946, -59.9316, -50.9755, 1.9, -1.7, 2.4, 0.06, -0.33, -0.04, 20.5, 0.9, -11.8, 0.07, 0.58, 0.13
10.64, 434.205, 84.107, -210.16, -136.947, -59.9309, -50.9747, 2.1, -1.9, 2.1, 0.06, -0.32, -0.05, 20.5, 0.8, -11.8, 0.07, 0.58, 0.13
10.644, 434.236, 84.11, -210.172, -136.945, -59.9304, -50.9769, 2.4, -1.8, 2.1, 0.06, -0.32, -0.05, 20.5, 0.9, -11.8, 0.07, 0.57, 0.13
10.648, 434.263, 84.107, -210.184, -136.944, -59.9303, -50.9775, 2.5, -1.6, 2.1, 0.06, -0.31, -0.04, 20.5, 0.8, -11.7, 0.07, 0.57, 0.13
10.652, 434.296, 84.105, -210.198, -136.945, -59.9311, -50.9754, 2.2, -1.7, 2.2, 0.06, -0.32, -0.05, 20.6, 0.8, -11.7, 0.07, 0.57, 0.13
10.656, 434.323, 84.101, -210.21, -136.945, -59.931, -50.976, 2.7, -1.7, 2.3, 0.06, -0.32, -0.05, 20.5, 0.7, -11.7, 0.07, 0.57, 0.12
10.66, 434.356, 84.105, -210.217, -136.943, -59.9312, -50.9772, 2.8, -1.8, 2.2, 0.06, -0.32, -0.05, 20.3, 0.7, -11.6, 0.07, 0.57, 0.12
10.664, 434.382, 84.101, -210.231, -136.943, -59.9305, -50.9767, 2.6, -1.6, 2.1, 0.06, -0.31, -0.04, 20.3, 0.8, -11.6, 0.06, 0.57, 0.12
10.668, 434.41, 84.097, -210.243, -136.943, -59.9304, -50.9773, 2.4, -1.6, 2.2, 0.06, -0.32, -0.05, 20.2, 0.7, -11.6, 0.06, 0.57, 0.11
10.672, 434.454, 84.104, -210.252, -136.942, -59.9316, -50.976, 2.2, -1.7, 2.3, 0.06, -0.32, -0.05, 20.1, 0.7, -11.6, 0.06, 0.57, 0.11
10.676, 434.471, 84.1, -210.26, -136.942, -59.9315, -50.9765, 2, -1.6, 2.2, 0.06, -0.31, -0.05, 20, 0.5, -11.5, 0.06, 0.57, 0.1
10.68, 434.498, 84.095, -210.272, -136.941, -59.9313, -50.9771, 1.9, -1.5, 2.1, 0.07, -0.31, -0.05, 19.9, 0.5, -11.4, 0.05, 0.57, 0.09
10.684, 434.525, 84.1, -210.293, -136.941, -59.9295, -50.9763, 1.9, -1.5, 2.1, 0.06, -0.3, -0.05, 19.9, 0.4, -11.3, 0.05, 0.57, 0.08
10.688, 434.553, 84.097, -210.306, -136.941, -59.9294, -50.9768, 1.7, -1.5, 2.2, 0.06, -0.31, -0.05, 19.7, 0.3, -11.3, 0.05, 0.56, 0.08
10.692, 434.583, 84.092, -210.31, -136.939, -59.9299, -50.9788, 1.7, -1.4, 2.3, 0.07, -0.31, -0.05, 19.6, 0.4, -11.1, 0.05, 0.56, 0.07
10.696, 434.618, 84.097, -210.328, -136.942, -59.9301, -50.9751, 1.8, -1.4, 2.2, 0.06, -0.31, -0.05, 19.4, 0.4, -11, 0.05, 0.55, 0.07
10.7, 434.645, 84.093, -210.34, -136.941, -59.9299, -50.9757, 1.8, -1.7, 2.2, 0.06, -0.3, -0.06, 19.3, 0.3, -10.9, 0.05, 0.55, 0.07
10.704, 434.678, 84.096, -210.348, -136.941, -59.9298, -50.9761, 1.5, -1.8, 2.1, 0.05, -0.31, -0.07, 19.3, 0.2, -10.7, 0.05, 0.54, 0.07
10.708, 434.704, 84.092, -210.362, -136.941, -59.9292, -50.9756, 1.7, -1.8, 2, 0.05, -0.3, -0.07, 19.1, 0.3, -10.6, 0.05, 0.53, 0.07
10.712, 434.73, 84.085, -210.377, -136.943, -59.9286, -50.9752, 1.8, -1.8, 2, 0.05, -0.3, -0.07, 19, 0.2, -10.5, 0.05, 0.53, 0.07
10.716, 434.759, 84.088, -210.392, -136.944, -59.9279, -50.9743, 2, -2, 1.9, 0.05, -0.3, -0.09, 18.9, 0.3, -10.4, 0.05, 0.52, 0.07
10.72, 434.788, 84.084, -210.402, -136.947, -59.9284, -50.9711, 2.1, -2.2, 1.8, 0.05, -0.31, -0.1, 18.9, 0.2, -10.4, 0.05, 0.52, 0.07
10.724, 434.814, 84.079, -210.418, -136.95, -59.9274, -50.9695, 2.2, -2, 1.8, 0.05, -0.32, -0.09, 19, 0.3, -10.4, 0.05, 0.52, 0.07
10.728, 434.839, 84.082, -210.441, -136.952, -59.9253, -50.9677, 2.1, -2.2, 2, 0.05, -0.33, -0.1, 19.2, 0.3, -10.5, 0.05, 0.51, 0.07
10.732, 434.87, 84.076, -210.448, -136.952, -59.9254, -50.9686, 2.2, -2.3, 2.1, 0.05, -0.34, -0.1, 19.4, 0.2, -10.6, 0.05, 0.52, 0.07
10.736, 434.9, 84.072, -210.467, -136.954, -59.9242, -50.9668, 2.4, -2.3, 2.2, 0.06, -0.36, -0.11, 19.5, 0.1, -10.5, 0.05, 0.52, 0.07
10.74, 434.929, 84.077, -210.484, -136.956, -59.9227, -50.9644, 2.4, -2.3, 2.4, 0.06, -0.38, -0.11, 19.6, 0, -10.5, 0.05, 0.51, 0.06
10.744, 434.957, 84.071, -210.493, -136.959, -59.9235, -50.9614, 2.6, -2.2, 2.2, 0.06, -0.38, -0.1, 19.7, 0.2, -10.5, 0.05, 0.51, 0.06
10.748, 434.982, 84.065, -210.51, -136.962, -59.9225, -50.9598, 2.8, -2.3, 2.2, 0.05, -0.39, -0.11, 19.6, 0.1, -10.5, 0.05, 0.51, 0.06
10.752, 435.011, 84.07, -210.527, -136.964, -59.921, -50.9573, 2.8, -2.4, 2.1, 0.05, -0.41, -0.11, 19.5, 0, -10.3, 0.04, 0.5, 0.05
10.756, 435.041, 84.064, -210.534, -136.964, -59.9211, -50.9583, 3, -2.3, 2.1, 0.06, -0.43, -0.12, 19.3, 0, -10.3, 0.05, 0.5, 0.05
10.76, 435.07, 84.069, -210.552, -136.966, -59.9196, -50.9557, 2.8, -2.3, 2.2, 0.06, -0.45, -0.11, 19.2, 0, -10.2, 0.05, 0.49, 0.05
10.764, 435.098, 84.065, -210.561, -136.969, -59.9202, -50.9526, 2.6, -2.4, 2.5, 0.06, -0.46, -0.11, 19.1, 0, -10.2, 0.05, 0.49, 0.05
10.768, 435.124, 84.059, -210.576, -136.97, -59.9197, -50.9522, 2.8, -2.4, 2.5, 0.06, -0.48, -0.11, 19, -0.1, -10.3, 0.05, 0.49, 0.04
10.772, 435.153, 84.064, -210.593, -136.972, -59.9183, -50.9498, 3.2, -2.4, 2.5, 0.05, -0.5, -0.11, 18.9, -0.1, -10.3, 0.04, 0.49, 0.04
10.776, 435.188, 84.06, -210.602, -136.971, -59.9182, -50.9505, 2.9, -2.2, 2.7, 0.07, -0.51, -0.1, 18.7, -0.1, -10.1, 0.04, 0.49, 0.04
10.78, 435.214, 84.058, -210.619, -136.974, -59.9169, -50.9485, 2.7, -2.3, 2.9, 0.06, -0.53, -0.11, 18.5, -0.1, -10, 0.04, 0.48, 0.04
10.784, 435.244, 84.061, -210.632, -136.973, -59.9159, -50.9493, 2.6, -2.3, 2.9, 0.07, -0.55, -0.11, 18.5, 0, -10.1, 0.04, 0.48, 0.03
10.788, 435.27, 84.054, -210.647, -136.976, -59.9166, -50.9465, 2.7, -2.2, 3.1, 0.07, -0.56, -0.11, 18.4, 0, -10, 0.04, 0.47, 0.04
10.792, 435.298, 84.059, -210.664, -136.978, -59.9151, -50.9441, 2.8, -2.2, 3.1, 0.07, -0.57, -0.11, 18.3, 0, -9.9, 0.04, 0.47, 0.04
10.796, 435.328, 84.053, -210.671, -136.978, -59.9153, -50.945, 2.4, -2.2, 3.1, 0.07, -0.58, -0.11, 18.2, 0, -9.8, 0.05, 0.46, 0.04
10.8, 435.355, 84.049, -210.686, -136.979, -59.9146, -50.9443, 2.5, -2.2, 3.2, 0.07, -0.6, -0.11, 18.2, 0, -9.7, 0.04, 0.46, 0.04
10.804, 435.388, 84.051, -210.693, -136.979, -59.9145, -50.9449, 2.6, -2.2, 3.3, 0.07, -0.61, -0.11, 18.2, 0, -9.7, 0.04, 0.46, 0.04
10.808, 435.419, 84.049, -210.71, -136.979, -59.9137, -50.9442, 2.6, -2.1, 3.1, 0.08, -0.62, -0.1, 18.3, 0, -9.8, 0.05, 0.46, 0.04
10.812, 435.445, 84.045, -210.726, -136.984, -59.9137, -50.9398, 2.5, -2.2, 3.3, 0.08, -0.63, -0.12, 18.4, 0, -9.9, 0.05, 0.45, 0.04
10.816, 435.477, 84.047, -210.735, -136.983, -59.9135, -50.9401, 2.6, -2.3, 3.4, 0.08, -0.65, -0.11, 18.3, 0, -10.1, 0.05, 0.45, 0.04
10.82, 435.503, 84.043, -210.749, -136.985, -59.9129, -50.9394, 2.5, -2, 3.4, 0.08, -0.66, -0.1, 18.3, 0, -9.9, 0.05, 0.45, 0.05
10.824, 435.533, 84.037, -210.756, -136.984, -59.913, -50.9405, 2.1, -1.9, 3.6, 0.09, -0.68, -0.09, 18.5, -0.1, -9.9, 0.05, 0.44, 0.05
10.828, 435.566, 84.04, -210.776, -136.987, -59.9116, -50.9383, 2.1, -1.9, 3.6, 0.09, -0.68, -0.1, 18.5, 0, -9.9, 0.05, 0.44, 0.05
10.832, 435.582, 84.034, -210.786, -136.988, -59.9112, -50.9378, 1.9, -1.9, 3.6, 0.09, -0.7, -0.1, 18.4, -0.1, -10, 0.05, 0.43, 0.05
10.836, 435.616, 84.038, -210.794, -136.987, -59.9109, -50.9379, 2.2, -1.9, 3.6, 0.09, -0.71, -0.1, 18.3, 0, -10.1, 0.05, 0.43, 0.06
10.84, 435.64, 84.035, -210.814, -136.99, -59.9106, -50.9351, 2.4, -1.6, 3.7, 0.1, -0.72, -0.1, 18.3, 0.1, -9.9, 0.05, 0.42, 0.06
10.844, 435.669, 84.031, -210.82, -136.989, -59.9106, -50.9357, 2, -1.5, 3.9, 0.1, -0.73, -0.09, 18.3, 0.1, -9.7, 0.05, 0.42, 0.07
10.848, 435.699, 84.036, -210.836, -136.99, -59.9097, -50.9346, 1.8, -1.6, 4.1, 0.1, -0.73, -0.1, 18.4, 0.1, -9.6, 0.06, 0.41, 0.07
