time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
8.148, 415.685, 86.584, -196.752, -139.076, -59.2027, -49.4695, 2.3, -1.7, 9.3, -0.1, -1.34, -0.21, 18.7, 0, -12.2, 0.02, 0.54, 0.06
8.152, 415.714, 86.584, -196.755, -139.075, -59.2033, -49.4708, 2.4, -1.7, 8.9, -0.1, -1.32, -0.21, 18.7, 0, -12.1, 0.01, 0.55, 0.06
8.156, 415.747, 86.584, -196.761, -139.073, -59.2039, -49.4721, 2.2, -1.6, 9, -0.1, -1.31, -0.21, 18.8, 0, -12.1, 0.02, 0.55, 0.05
8.16, 415.771, 86.584, -196.763, -139.072, -59.2045, -49.4734, 1.7, -1.7, 9.2, -0.11, -1.3, -0.21, 18.8, 0, -12.2, 0.01, 0.55, 0.05
8.164, 415.798, 86.584, -196.768, -139.071, -59.2046, -49.4737, 1.4, -1.7, 9.3, -0.11, -1.29, -0.21, 18.7, 0, -12.2, 0.01, 0.56, 0.05
8.168, 415.824, 86.576, -196.771, -139.07, -59.2055, -49.4756, 1.3, -1.7, 9.3, -0.1, -1.28, -0.22, 18.8, 0, -12.1, 0.01, 0.55, 0.05
8.172, 415.845, 86.577, -196.778, -139.069, -59.2052, -49.4772, 1.1, -1.7, 9.3, -0.1, -1.26, -0.21, 18.7, -0.1, -12.1, 0.01, 0.56, 0.04
8.176, 415.872, 86.577, -196.784, -139.068, -59.2052, -49.4774, 0.7, -1.7, 9.3, -0.1, -1.25, -0.21, 18.6, 0, -12.2, 0.01, 0.55, 0.04
8.18, 415.905, 86.577, -196.78, -139.065, -59.2064, -49.48, 1, -1.7, 9, -0.1, -1.23, -0.22, 18.6, 0, -12.2, 0.01, 0.55, 0.04
8.184, 415.933, 86.58, -196.783, -139.063, -59.2069, -49.481, 1.5, -1.7, 8.6, -0.11, -1.2, -0.21, 18.6, -0.1, -12.1, 0.01, 0.55, 0.04
8.188, 415.962, 86.58, -196.787, -139.062, -59.2074, -49.4822, 1, -1.6, 8.5, -0.11, -1.18, -0.2, 18.5, -0.1, -12.1, 0.01, 0.55, 0.03
8.192, 415.987, 86.58, -196.799, -139.064, -59.2077, -49.4803, 1, -1.7, 8.9, -0.11, -1.18, -0.21, 18.5, -0.1, -12.2, 0.01, 0.55, 0.03
8.196, 416.01, 86.578, -196.8, -139.063, -59.2085, -49.4819, 0.8, -1.7, 9.1, -0.11, -1.15, -0.22, 18.6, -0.1, -12.1, 0.01, 0.55, 0.03
8.2, 416.043, 86.581, -196.797, -139.059, -59.2095, -49.4841, 1.5, -1.6, 8.6, -0.11, -1.14, -0.22, 18.6, -0.2, -12.1, 0.01, 0.56, 0.03
8.204, 416.071, 86.58, -196.8, -139.058, -59.2102, -49.4854, 2.3, -1.6, 8.2, -0.11, -1.11, -0.22, 18.6, -0.2, -12.1, 0.01, 0.56, 0.03
8.208, 416.098, 86.581, -196.809, -139.056, -59.21, -49.4871, 1.8, -1.8, 8.6, -0.1, -1.1, -0.24, 18.5, -0.3, -12.2, 0.01, 0.56, 0.03
8.212, 416.128, 86.581, -196.807, -139.054, -59.2107, -49.4886, 1.8, -1.6, 8.5, -0.09, -1.07, -0.22, 18.5, -0.3, -12.1, 0, 0.56, 0.03
8.216, 416.157, 86.582, -196.811, -139.053, -59.2113, -49.4899, 1.2, -1.6, 8.6, -0.1, -1.05, -0.23, 18.5, -0.3, -12.3, 0.01, 0.56, 0.03
8.22, 416.185, 86.581, -196.814, -139.051, -59.2119, -49.4912, 0.8, -1.5, 8.8, -0.09, -1.03, -0.22, 18.5, -0.3, -12.1, 0.01, 0.56, 0.03
8.224, 416.214, 86.582, -196.818, -139.05, -59.2125, -49.4925, 0.9, -1.7, 9, -0.09, -1.02, -0.23, 18.5, -0.3, -12.1, 0.01, 0.55, 0.03
8.228, 416.243, 86.582, -196.82, -139.047, -59.2129, -49.4955, 1, -1.5, 8.9, -0.09, -0.99, -0.23, 18.3, -0.1, -12.1, 0.01, 0.55, 0.03
8.232, 416.272, 86.582, -196.824, -139.045, -59.2135, -49.4968, 1.7, -1.5, 8.4, -0.08, -0.96, -0.22, 18.4, 0, -12.1, 0.01, 0.55, 0.03
8.236, 416.301, 86.585, -196.827, -139.043, -59.2139, -49.4978, 1.9, -1.5, 7.9, -0.08, -0.92, -0.22, 18.4, 0, -12.1, 0.01, 0.55, 0.03
8.24, 416.332, 86.585, -196.826, -139.043, -59.2156, -49.4966, 1.4, -1.5, 8.1, -0.08, -0.91, -0.22, 18.4, -0.1, -12.2, 0.01, 0.54, 0.04
8.244, 416.355, 86.583, -196.827, -139.042, -59.2164, -49.4982, 1.9, -1.7, 7.8, -0.08, -0.88, -0.22, 18.4, -0.1, -12.2, 0.01, 0.55, 0.04
8.248, 416.382, 86.586, -196.836, -139.04, -59.216, -49.4997, 2.7, -1.6, 7.5, -0.07, -0.85, -0.21, 18.4, -0.1, -12.2, 0.01, 0.54, 0.04
8.252, 416.41, 86.586, -196.84, -139.039, -59.2166, -49.501, 2.7, -1.4, 7.1, -0.07, -0.82, -0.19, 18.5, -0.1, -12.1, 0.01, 0.55, 0.04
8.256, 416.442, 86.586, -196.836, -139.036, -59.2178, -49.5035, 2.5, -1.4, 6.8, -0.08, -0.79, -0.18, 18.6, -0.1, -12.1, 0.01, 0.54, 0.04
8.26, 416.471, 86.588, -196.84, -139.034, -59.2183, -49.5045, 2.1, -1.4, 6.8, -0.08, -0.76, -0.18, 18.8, 0, -12.2, 0.01, 0.54, 0.04
8.264, 416.497, 86.589, -196.848, -139.032, -59.2181, -49.5063, 1.9, -1.5, 6.5, -0.07, -0.73, -0.18, 18.7, 0, -12.3, 0.01, 0.54, 0.04
8.268, 416.526, 86.591, -196.852, -139.03, -59.2185, -49.5071, 1.8, -1.4, 6.8, -0.06, -0.71, -0.18, 18.8, 0, -12.2, 0.01, 0.54, 0.04
8.272, 416.558, 86.591, -196.848, -139.027, -59.2198, -49.5098, 1.9, -1.6, 6.5, -0.07, -0.68, -0.18, 18.7, -0.1, -12.1, 0.01, 0.54, 0.04
8.276, 416.587, 86.591, -196.851, -139.025, -59.2204, -49.5111, 2.4, -1.5, 6.3, -0.07, -0.65, -0.18, 18.7, 0, -12, 0.01, 0.54, 0.03
8.28, 416.612, 86.594, -196.861, -139.023, -59.2199, -49.5124, 2.5, -1.3, 6, -0.06, -0.62, -0.17, 18.5, -0.1, -12, 0.01, 0.54, 0.03
8.284, 416.641, 86.597, -196.866, -139.025, -59.2208, -49.5098, 2.4, -1.3, 5.7, -0.05, -0.59, -0.16, 18.5, -0.1, -12.1, 0.01, 0.54, 0.04
8.288, 416.668, 86.595, -196.861, -139.022, -59.2223, -49.5126, 2.1, -1.1, 5.5, -0.06, -0.55, -0.15, 18.5, -0.1, -12.1, 0.01, 0.54, 0.04
8.292, 416.696, 86.597, -196.864, -139.02, -59.2227, -49.5137, 1.6, -1.2, 5.8, -0.05, -0.53, -0.14, 18.4, -0.2, -12.2, 0.01, 0.54, 0.04
8.296, 416.725, 86.597, -196.868, -139.019, -59.2233, -49.5149, 1.7, -1.1, 5.5, -0.05, -0.5, -0.14, 18.4, 0, -12.1, 0.01, 0.54, 0.04
8.3, 416.748, 86.593, -196.876, -139.017, -59.2231, -49.5169, 1.4, -1, 5.4, -0.04, -0.47, -0.13, 18.3, 0, -12.1, 0.01, 0.54, 0.04
8.304, 416.775, 86.591, -196.87, -139.014, -59.2245, -49.5198, 0.8, -1, 5.6, -0.04, -0.44, -0.13, 18.4, 0, -12, 0.01, 0.54, 0.04
8.308, 416.803, 86.593, -196.874, -139.012, -59.2249, -49.5207, 0.8, -1.1, 5.5, -0.04, -0.42, -0.12, 18.4, 0, -11.9, 0.01, 0.54, 0.04
8.312, 416.829, 86.585, -196.876, -139.011, -59.2258, -49.5226, 1.2, -1, 5, -0.03, -0.38, -0.11, 18.4, 0.1, -12, 0.01, 0.53, 0.04
8.316, 416.858, 86.587, -196.879, -139.009, -59.2262, -49.5237, 0.9, -0.9, 4.9, -0.03, -0.36, -0.11, 18.3, 0.1, -11.9, 0.01, 0.53, 0.05
8.32, 416.884, 86.588, -196.888, -139.007, -59.226, -49.5254, 0.6, -0.9, 5.2, -0.03, -0.33, -0.1, 18.3, 0.1, -12.1, 0.02, 0.53, 0.05
8.324, 416.909, 86.58, -196.891, -139.006, -59.2268, -49.5272, 0.5, -0.7, 5.2, -0.03, -0.31, -0.1, 18.4, 0.2, -12.1, 0.02, 0.53, 0.05
8.328, 416.942, 86.58, -196.888, -139.006, -59.2292, -49.5272, 0.3, -0.7, 4.8, -0.02, -0.28, -0.09, 18.3, 0.3, -12, 0.02, 0.52, 0.06
8.332, 416.962, 86.57, -196.888, -139.005, -59.2303, -49.5294, -0.1, -0.6, 5.1, -0.02, -0.26, -0.09, 18.2, 0.3, -12, 0.02, 0.51, 0.06
8.336, 416.991, 86.57, -196.891, -139.004, -59.2309, -49.5307, -0.4, -0.7, 5.5, -0.02, -0.25, -0.09, 18.3, 0.2, -12, 0.02, 0.51, 0.06
8.34, 417.019, 86.57, -196.895, -139.002, -59.2314, -49.532, -0.3, -0.6, 5.7, -0.01, -0.24, -0.09, 18.3, 0, -12, 0.02, 0.5, 0.06
8.344, 417.043, 86.564, -196.903, -139.001, -59.2315, -49.5342, -0.2, -0.7, 5.7, -0.01, -0.22, -0.1, 18.3, 0, -11.8, 0.01, 0.5, 0.05
8.348, 417.075, 86.564, -196.899, -138.998, -59.2328, -49.5368, 0.2, -0.6, 5.4, -0.01, -0.22, -0.09, 18.4, 0, -11.8, 0.01, 0.49, 0.06
8.352, 417.095, 86.554, -196.9, -138.997, -59.2338, -49.5389, 0.6, -0.6, 4.9, 0, -0.19, -0.08, 18.4, 0.1, -11.7, 0.02, 0.48, 0.05
8.356, 417.129, 86.556, -196.905, -138.995, -59.2342, -49.54, 0.4, -0.6, 5, -0.01, -0.19, -0.09, 18.3, 0, -11.6, 0.02, 0.48, 0.05
8.36, 417.15, 86.548, -196.906, -138.994, -59.2351, -49.5419, 0.4, -0.7, 4.8, 0, -0.18, -0.09, 18.3, 0.1, -11.5, 0.02, 0.47, 0.06
8.364, 417.178, 86.55, -196.909, -138.992, -59.2355, -49.5429, 0, -0.6, 5.1, -0.01, -0.17, -0.09, 18.4, 0.1, -11.5, 0.02, 0.47, 0.06
8.368, 417.204, 86.543, -196.912, -138.991, -59.2363, -49.5447, -0.2, -0.6, 5.4, 0, -0.18, -0.09, 18.4, 0.2, -11.3, 0.02, 0.46, 0.06
8.372, 417.236, 86.545, -196.908, -138.99, -59.2385, -49.5445, 0.2, -0.6, 5.3, 0, -0.17, -0.09, 18.5, 0.2, -11.4, 0.02, 0.46, 0.06
8.376, 417.262, 86.537, -196.91, -138.988, -59.2394, -49.5464, 0.6, -0.5, 5, 0, -0.16, -0.08, 18.5, 0.1, -11.4, 0.02, 0.45, 0.07
8.38, 417.288, 86.54, -196.92, -138.986, -59.2389, -49.5478, 1.1, -0.4, 4.7, 0, -0.16, -0.08, 18.6, 0.1, -11.3, 0.02, 0.45, 0.07
8.384, 417.317, 86.54, -196.923, -138.985, -59.2395, -49.5491, 0.9, -0.3, 5.1, 0, -0.16, -0.08, 18.5, 0.1, -11.4, 0.02, 0.44, 0.07
8.388, 417.342, 86.533, -196.925, -138.983, -59.2403, -49.551, 0.8, -0.3, 5.1, 0, -0.15, -0.08, 18.5, 0.2, -11.3, 0.02, 0.44, 0.08
8.392, 417.366, 86.533, -196.927, -138.982, -59.241, -49.5523, 1.1, -0.4, 4.8, 0, -0.14, -0.09, 18.5, 0.3, -11.3, 0.02, 0.43, 0.08
8.396, 417.391, 86.525, -196.929, -138.981, -59.2419, -49.5543, 1.4, -0.3, 4.5, 0, -0.13, -0.08, 18.6, 0.3, -11.2, 0.02, 0.43, 0.08
8.4, 417.42, 86.525, -196.933, -138.98, -59.2424, -49.5555, 1.5, -0.3, 4.2, 0, -0.12, -0.07, 18.7, 0.4, -11.1, 0.02, 0.42, 0.08
8.404, 417.445, 86.517, -196.935, -138.978, -59.2433, -49.5574, 1.5, 0, 4.3, 0, -0.12, -0.07, 18.7, 0.4, -11.1, 0.02, 0.42, 0.08
8.408, 417.474, 86.518, -196.939, -138.977, -59.2439, -49.5587, 1.9, -0.1, 4, 0, -0.12, -0.07, 18.7, 0.4, -11, 0.02, 0.41, 0.08
8.412, 417.502, 86.516, -196.944, -138.977, -59.2441, -49.5593, 1.7, -0.1, 4.3, 0, -0.13, -0.07, 18.7, 0.5, -10.9, 0.02, 0.41, 0.08
8.416, 417.522, 86.505, -196.945, -138.977, -59.2451, -49.5615, 1.6, 0, 4.5, 0, -0.13, -0.07, 18.7, 0.6, -10.9, 0.02, 0.4, 0.08
8.42, 417.548, 86.506, -196.954, -138.977, -59.246, -49.5607, 1.9, -0.1, 4.4, 0, -0.13, -0.07, 18.6, 0.5, -11, 0.02, 0.4, 0.08
8.424, 417.574, 86.499, -196.957, -138.976, -59.2468, -49.5626, 2.3, -0.1, 4.1, 0, -0.12, -0.06, 18.6, 0.5, -11.1, 0.02, 0.39, 0.08
8.428, 417.603, 86.497, -196.96, -138.975, -59.2476, -49.5642, 2.1, 0, 4, 0, -0.12, -0.06, 18.7, 0.6, -11, 0.02, 0.39, 0.08
8.432, 417.631, 86.497, -196.964, -138.974, -59.2482, -49.5655, 1.9, -0.1, 3.9, 0, -0.12, -0.06, 18.7, 0.4, -10.7, 0.01, 0.38, 0.08
8.436, 417.657, 86.489, -196.967, -138.972, -59.2491, -49.5674, 1.5, -0.2, 4, 0, -0.11, -0.06, 18.7, 0.5, -10.8, 0.02, 0.37, 0.08
8.44, 417.685, 86.489, -196.97, -138.971, -59.2497, -49.5687, 1.4, -0.3, 3.9, 0, -0.1, -0.06, 18.8, 0.4, -10.8, 0.02, 0.37, 0.08
8.444, 417.708, 86.484, -196.972, -138.97, -59.2507, -49.5707, 1.6, -0.4, 3.9, 0, -0.11, -0.07, 18.7, 0.4, -10.8, 0.02, 0.36, 0.08
8.448, 417.734, 86.477, -196.975, -138.969, -59.2515, -49.5724, 1.1, -0.4, 4, 0, -0.11, -0.07, 18.7, 0.5, -10.8, 0.01, 0.35, 0.08
8.452, 417.762, 86.477, -196.978, -138.968, -59.2521, -49.5738, 0.8, -0.4, 3.9, 0, -0.1, -0.08, 18.6, 0.5, -10.7, 0.01, 0.34, 0.08
8.456, 417.79, 86.477, -196.984, -138.968, -59.2521, -49.5739, 1.1, -0.3, 3.7, -0.01, -0.09, -0.07, 18.5, 0.3, -10.5, 0.01, 0.34, 0.08
8.46, 417.814, 86.472, -196.991, -138.966, -59.252, -49.5759, 0.9, -0.3, 3.6, -0.01, -0.09, -0.07, 18.7, 0.3, -10.5, 0.01, 0.33, 0.07
8.464, 417.843, 86.472, -196.994, -138.966, -59.2537, -49.5748, 0.6, -0.4, 3.7, -0.01, -0.1, -0.07, 18.8, 0.4, -10.6, 0.01, 0.33, 0.07
8.468, 417.871, 86.472, -196.998, -138.965, -59.2543, -49.576, 0.4, -0.3, 3.9, -0.01, -0.1, -0.07, 19, 0.4, -10.5, 0.01, 0.32, 0.07
8.472, 417.896, 86.466, -197.003, -138.965, -59.2545, -49.5767, 0.7, -0.5, 3.8, -0.01, -0.1, -0.07, 19, 0.3, -10.6, 0, 0.32, 0.07
8.476, 417.929, 86.463, -197.008, -138.964, -59.2553, -49.5783, 0.2, -0.3, 3.8, -0.01, -0.09, -0.07, 19, 0.3, -10.5, 0.01, 0.32, 0.07
8.48, 417.943, 86.464, -197.017, -138.965, -59.2547, -49.5772, 0, -0.2, 4.2, -0.01, -0.11, -0.07, 19.1, 0.3, -10.4, 0.01, 0.31, 0.07
8.484, 417.969, 86.456, -197.019, -138.964, -59.2555, -49.5791, -0.3, -0.2, 4.6, 0, -0.11, -0.07, 19.1, 0.4, -10.5, 0.01, 0.31, 0.07
8.488, 417.996, 86.456, -197.025, -138.964, -59.2556, -49.5792, -0.3, -0.3, 4.9, 0, -0.11, -0.07, 19.1, 0.4, -10.5, 0.01, 0.31, 0.07
8.492, 418.03, 86.459, -197.03, -138.962, -59.256, -49.5803, 0.2, -0.2, 4.6, 0, -0.12, -0.06, 19.1, 0.2, -10.6, 0.01, 0.31, 0.07
8.496, 418.047, 86.449, -197.039, -138.962, -59.2556, -49.5817, 0.5, 0, 4.4, 0, -0.12, -0.06, 19.2, 0.2, -10.6, 0.01, 0.31, 0.07
8.5, 418.075, 86.448, -197.045, -138.963, -59.2558, -49.5822, 0.6, -0.2, 4.3, 0, -0.11, -0.07, 19.3, 0.2, -10.5, 0.01, 0.31, 0.07
8.504, 418.102, 86.448, -197.051, -138.962, -59.2558, -49.5823, 0.8, -0.4, 4, 0, -0.11, -0.07, 19.3, 0.3, -10.6, 0.01, 0.31, 0.07
8.508, 418.124, 86.441, -197.062, -138.964, -59.2554, -49.5818, 0.6, -0.3, 4.1, 0, -0.11, -0.07, 19.4, 0.3, -10.6, 0.01, 0.31, 0.08
8.512, 418.151, 86.441, -197.068, -138.966, -59.2566, -49.5792, 0.2, -0.4, 4.5, -0.01, -0.12, -0.08, 19.3, 0.3, -10.6, 0.01, 0.31, 0.08
8.516, 418.179, 86.442, -197.076, -138.967, -59.2561, -49.5783, 0.5, -0.3, 4.6, 0, -0.12, -0.07, 19.3, 0.3, -10.6, 0.01, 0.31, 0.08
8.52, 418.201, 86.44, -197.079, -138.967, -59.2563, -49.5788, 0.7, -0.3, 4.9, 0, -0.12, -0.07, 19.2, 0.3, -10.7, 0.01, 0.31, 0.08
8.524, 418.228, 86.44, -197.085, -138.967, -59.2562, -49.5788, 1, -0.2, 4.9, 0, -0.13, -0.07, 19.2, 0.2, -10.6, 0.01, 0.31, 0.07
8.528, 418.251, 86.433, -197.095, -138.967, -59.2557, -49.58, 1.3, -0.3, 4.5, 0, -0.12, -0.07, 19.2, 0.2, -10.6, 0.01, 0.31, 0.07
8.532, 418.274, 86.434, -197.11, -138.97, -59.2544, -49.5777, 1.3, -0.4, 4.7, 0.01, -0.12, -0.08, 19.1, 0.1, -10.7, 0.01, 0.32, 0.07
8.536, 418.302, 86.434, -197.116, -138.969, -59.2545, -49.578, 1.5, -0.2, 4.7, 0.01, -0.12, -0.08, 19, 0.2, -10.8, 0.01, 0.32, 0.07
8.54, 418.33, 86.435, -197.121, -138.969, -59.2545, -49.5781, 1.9, -0.2, 4.4, 0, -0.12, -0.07, 19, 0.1, -10.8, 0.01, 0.32, 0.06
8.544, 418.358, 86.435, -197.127, -138.969, -59.2545, -49.5782, 2.1, -0.2, 4.3, 0, -0.12, -0.07, 18.9, 0.1, -10.9, 0, 0.33, 0.06
8.548, 418.385, 86.436, -197.133, -138.969, -59.2545, -49.5782, 2, -0.1, 4.4, 0.01, -0.12, -0.08, 18.9, 0.1, -10.9, 0, 0.33, 0.06
8.552, 418.409, 86.436, -197.146, -138.97, -59.2539, -49.5772, 1.9, 0, 4.3, 0.01, -0.12, -0.07, 18.9, 0, -10.8, 0, 0.33, 0.05
8.556, 418.435, 86.437, -197.156, -138.971, -59.2543, -49.5752, 2.3, -0.2, 4, 0, -0.11, -0.07, 18.8, 0.1, -10.8, 0, 0.33, 0.05
8.56, 418.463, 86.44, -197.162, -138.97, -59.2541, -49.575, 1.9, -0.5, 4.6, 0, -0.12, -0.08, 18.8, 0.1, -10.7, 0, 0.33, 0.05
8.564, 418.481, 86.431, -197.166, -138.972, -59.254, -49.575, 2.4, -0.6, 4.6, 0, -0.12, -0.09, 18.7, 0, -10.7, 0, 0.33, 0.05
8.568, 418.506, 86.431, -197.179, -138.974, -59.2534, -49.5738, 2.7, -0.6, 4.5, 0, -0.12, -0.09, 18.7, 0, -10.8, 0, 0.33, 0.05
8.572, 418.533, 86.434, -197.185, -138.973, -59.2532, -49.5737, 2.8, -0.6, 4.2, 0, -0.12, -0.09, 18.7, -0.1, -10.8, 0, 0.33, 0.04
8.576, 418.559, 86.438, -197.196, -138.972, -59.2522, -49.5739, 2.7, -0.6, 4.2, 0, -0.12, -0.08, 18.8, -0.1, -10.7, 0, 0.33, 0.04
8.58, 418.58, 86.43, -197.208, -138.973, -59.2518, -49.5733, 2.4, -0.5, 4, 0, -0.12, -0.08, 18.7, 0, -10.8, 0, 0.33, 0.04
8.584, 418.608, 86.431, -197.213, -138.973, -59.2518, -49.5735, 1.8, -0.5, 4.5, 0, -0.12, -0.07, 18.7, 0, -10.8, 0, 0.33, 0.04
8.588, 418.631, 86.431, -197.216, -138.973, -59.2519, -49.5737, 1.6, -0.6, 4.4, 0, -0.12, -0.08, 18.7, 0, -10.8, 0, 0.33, 0.04
8.592, 418.659, 86.434, -197.222, -138.972, -59.2517, -49.5734, 1.7, -0.6, 4.3, -0.01, -0.12, -0.08, 18.7, 0, -10.8, 0, 0.33, 0.04
8.596, 418.681, 86.435, -197.241, -138.973, -59.2502, -49.5727, 1.8, -0.4, 4.4, 0, -0.12, -0.08, 18.9, 0, -10.7, 0, 0.32, 0.05
8.6, 418.708, 86.435, -197.246, -138.975, -59.2514, -49.5704, 2.4, -0.4, 4.2, -0.01, -0.12, -0.08, 18.7, 0, -10.8, 0, 0.33, 0.05
8.604, 418.733, 86.428, -197.251, -138.975, -59.2516, -49.5712, 2.5, -0.2, 3.9, 0, -0.11, -0.06, 18.8, 0, -10.8, 0, 0.32, 0.05
8.608, 418.758, 86.431, -197.263, -138.976, -59.2508, -49.5697, 2.4, -0.2, 3.7, 0, -0.1, -0.06, 18.8, 0, -10.8, 0, 0.32, 0.05
8.612, 418.786, 86.429, -197.269, -138.976, -59.2511, -49.5703, 1.8, -0.2, 4, 0, -0.1, -0.06, 18.9, 0.1, -10.9, 0, 0.32, 0.05
8.616, 418.811, 86.43, -197.28, -138.976, -59.2502, -49.5708, 1.8, -0.4, 4, 0, -0.1, -0.06, 18.9, 0.1, -10.9, 0, 0.32, 0.05
8.62, 418.833, 86.428, -197.284, -138.976, -59.2504, -49.5712, 1.9, -0.4, 4, 0, -0.1, -0.06, 19, 0.1, -10.8, 0, 0.32, 0.05
8.624, 418.861, 86.429, -197.29, -138.976, -59.2504, -49.5713, 1.9, -0.4, 4.1, 0, -0.12, -0.06, 19, 0.1, -10.8, 0, 0.32, 0.05
8.628, 418.885, 86.431, -197.302, -138.976, -59.2496, -49.57, 1.3, -0.2, 4.1, -0.01, -0.11, -0.05, 18.9, 0.2, -10.9, 0, 0.32, 0.05
8.632, 418.913, 86.432, -197.308, -138.976, -59.2496, -49.5701, 1.2, -0.4, 4.5, 0, -0.12, -0.06, 19, 0.1, -10.9, 0, 0.33, 0.05
8.636, 418.94, 86.433, -197.315, -138.977, -59.2491, -49.5691, 0.9, -0.4, 4.8, 0, -0.12, -0.07, 19, 0.1, -10.9, 0, 0.33, 0.05
8.64, 418.96, 86.431, -197.325, -138.979, -59.2496, -49.5673, 0.9, -0.4, 5, 0, -0.12, -0.07, 18.9, 0, -11, 0, 0.33, 0.05
8.644, 418.988, 86.434, -197.33, -138.979, -59.2494, -49.5671, 0.7, -0.3, 5, 0, -0.12, -0.07, 18.8, 0, -10.8, 0, 0.33, 0.04
8.648, 419.012, 86.435, -197.343, -138.98, -59.2489, -49.5661, 1.2, -0.4, 4.7, 0, -0.12, -0.07, 18.7, 0, -10.8, 0, 0.33, 0.04
8.652, 419.037, 86.427, -197.347, -138.98, -59.2491, -49.5668, 1.5, -0.2, 4.4, 0, -0.12, -0.06, 18.7, 0, -10.8, 0, 0.33, 0.04
8.656, 419.065, 86.43, -197.352, -138.979, -59.2489, -49.5666, 1.2, -0.3, 4.4, 0, -0.11, -0.07, 18.7, -0.1, -10.9, 0, 0.34, 0.04
8.66, 419.095, 86.433, -197.366, -138.978, -59.2479, -49.5668, 0.7, -0.3, 4.6, -0.01, -0.12, -0.08, 18.8, 0, -10.9, 0, 0.34, 0.04
8.664, 419.118, 86.432, -197.37, -138.978, -59.2481, -49.5673, 0.2, -0.4, 4.9, -0.01, -0.12, -0.08, 18.7, 0, -10.9, 0, 0.34, 0.04
8.668, 419.142, 86.43, -197.383, -138.98, -59.2477, -49.5665, 0.2, -0.4, 5.1, 0, -0.12, -0.07, 18.7, 0, -11, 0, 0.34, 0.04
8.672, 419.17, 86.43, -197.388, -138.98, -59.2477, -49.5666, 0.6, -0.2, 5.1, 0, -0.12, -0.07, 18.8, 0, -10.9, 0, 0.34, 0.04
8.676, 419.208, 86.431, -197.398, -138.979, -59.2478, -49.5669, 0.4, -0.3, 5, -0.01, -0.12, -0.08, 18.8, 0, -10.8, 0, 0.34, 0.04
8.68, 419.225, 86.429, -197.4, -138.98, -59.2479, -49.5672, 0, -0.4, 5.4, 0, -0.12, -0.09, 18.6, 0, -11, 0, 0.34, 0.04
8.684, 419.25, 86.428, -197.411, -138.982, -59.2484, -49.5655, 0.5, -0.3, 5.4, 0, -0.13, -0.08, 18.6, 0, -11, 0, 0.34, 0.04
8.688, 419.277, 86.428, -197.417, -138.982, -59.2484, -49.5657, 1.2, -0.1, 5.2, 0, -0.14, -0.07, 18.7, 0, -11, 0, 0.34, 0.04
8.692, 419.298, 86.42, -197.431, -138.985, -59.2476, -49.5643, 1.1, -0.3, 5.2, 0, -0.13, -0.08, 18.7, 0, -11, 0, 0.34, 0.04
8.696, 419.325, 86.418, -197.436, -138.986, -59.2478, -49.5648, 0.8, -0.5, 5.5, 0, -0.14, -0.09, 18.7, 0.1, -11, 0, 0.34, 0.04
8.7, 419.353, 86.416, -197.442, -138.986, -59.2481, -49.5653, 0.9, -0.3, 5.4, 0, -0.13, -0.08, 18.7, 0.1, -11, 0, 0.34, 0.05
8.704, 419.38, 86.416, -197.448, -138.986, -59.2481, -49.5653, 0.9, -0.3, 5.4, 0, -0.13, -0.08, 18.7, 0, -11.1, 0, 0.34, 0.05
8.708, 419.406, 86.415, -197.459, -138.986, -59.2475, -49.5661, 0.4, -0.4, 5.6, 0, -0.13, -0.08, 18.7, 0, -11.1, 0, 0.34, 0.05
8.712, 419.43, 86.405, -197.463, -138.986, -59.248, -49.5673, 0.2, -0.6, 5.8, 0, -0.14, -0.09, 18.8, 0.1, -11.1, 0, 0.35, 0.05
8.716, 419.455, 86.406, -197.476, -138.988, -59.2473, -49.5661, 0.3, -0.6, 5.9, 0, -0.14, -0.09, 18.9, 0.1, -11.1, 0, 0.35, 0.05
8.72, 419.482, 86.404, -197.482, -138.988, -59.2476, -49.5666, 0.9, -0.7, 5.4, 0, -0.13, -0.1, 18.8, 0, -11.2, 0, 0.35, 0.05
8.724, 419.509, 86.405, -197.49, -138.991, -59.2481, -49.5628, 1.6, -0.8, 4.9, 0, -0.12, -0.1, 18.8, 0, -11.1, 0, 0.35, 0.05
8.728, 419.542, 86.406, -197.498, -138.991, -59.2482, -49.563, 1.9, -0.7, 4.7, 0, -0.12, -0.09, 18.9, 0, -11.2, 0, 0.36, 0.05
8.732, 419.567, 86.407, -197.509, -138.991, -59.2473, -49.5636, 1.5, -0.8, 4.6, 0, -0.12, -0.09, 18.9, 0.1, -11.1, 0, 0.36, 0.06
8.736, 419.595, 86.407, -197.514, -138.99, -59.2474, -49.5638, 1.5, -0.8, 4.5, 0, -0.12, -0.09, 18.9, 0.1, -11.1, 0.01, 0.36, 0.06
8.74, 419.619, 86.405, -197.527, -138.992, -59.247, -49.563, 1.2, -1.1, 4.9, 0, -0.12, -0.1, 18.9, 0, -11.3, 0.01, 0.36, 0.06
