time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
12.02, 448.24, 82.185, -204.705, -137.902, -59.4399, -50.2136, 0.6, -3.7, 5.6, -0.03, -0.16, -0.22, 23.3, 1.1, -10.6, 0.12, 0.24, 0.3
12.024, 448.269, 82.182, -204.713, -137.903, -59.4395, -50.2126, 0.5, -3.7, 5.6, -0.04, -0.16, -0.21, 23.3, 1, -10.6, 0.12, 0.24, 0.3
12.028, 448.315, 82.184, -204.724, -137.902, -59.4393, -50.2125, 0.4, -3.6, 5.5, -0.04, -0.16, -0.21, 23.5, 1, -10.7, 0.13, 0.25, 0.3
12.032, 448.332, 82.179, -204.733, -137.903, -59.4389, -50.2117, 0.4, -3.6, 5.5, -0.04, -0.16, -0.21, 23.5, 1, -10.7, 0.13, 0.25, 0.31
12.036, 448.368, 82.179, -204.74, -137.902, -59.4388, -50.2117, 0.5, -3.5, 5.4, -0.04, -0.15, -0.21, 23.5, 0.9, -10.7, 0.12, 0.25, 0.31
12.04, 448.399, 82.169, -204.748, -137.903, -59.4386, -50.2112, 0.4, -3.5, 5.4, -0.04, -0.15, -0.21, 23.5, 0.9, -10.8, 0.12, 0.25, 0.31
12.044, 448.43, 82.167, -204.754, -137.903, -59.4386, -50.2114, 0.2, -3.7, 5.5, -0.04, -0.15, -0.21, 23.5, 0.9, -10.9, 0.12, 0.25, 0.31
12.048, 448.457, 82.164, -204.767, -137.904, -59.4381, -50.2105, 0.2, -3.8, 5.5, -0.04, -0.16, -0.21, 23.5, 0.9, -10.8, 0.12, 0.25, 0.31
12.052, 448.491, 82.161, -204.777, -137.905, -59.4377, -50.2095, 0.4, -3.9, 5.5, -0.04, -0.16, -0.21, 23.5, 0.9, -10.8, 0.12, 0.25, 0.31
12.056, 448.521, 82.158, -204.782, -137.904, -59.4378, -50.2098, 0.2, -4.2, 5.5, -0.05, -0.16, -0.23, 23.4, 1, -10.7, 0.12, 0.25, 0.31
12.06, 448.557, 82.158, -204.789, -137.904, -59.4377, -50.2098, -0.2, -4.2, 5.5, -0.06, -0.16, -0.22, 23.4, 0.9, -10.7, 0.12, 0.26, 0.31
12.064, 448.587, 82.155, -204.794, -137.903, -59.4379, -50.2102, -0.4, -4.3, 5.4, -0.06, -0.15, -0.23, 23.4, 1, -10.9, 0.12, 0.26, 0.31
12.068, 448.61, 82.143, -204.808, -137.906, -59.4371, -50.2086, -0.8, -4.4, 5.1, -0.07, -0.14, -0.23, 23.3, 0.9, -10.8, 0.12, 0.26, 0.31
12.072, 448.646, 82.144, -204.816, -137.905, -59.4369, -50.2083, -1.3, -4.4, 5.4, -0.06, -0.14, -0.23, 23.2, 0.9, -10.8, 0.12, 0.26, 0.3
12.076, 448.676, 82.138, -204.822, -137.905, -59.4373, -50.2092, -1.5, -4.5, 5.4, -0.06, -0.14, -0.23, 23.2, 0.9, -10.9, 0.12, 0.27, 0.3
12.08, 448.711, 82.138, -204.831, -137.906, -59.4367, -50.2078, -1.7, -4.5, 5.6, -0.07, -0.14, -0.23, 23.1, 0.9, -10.8, 0.12, 0.27, 0.3
12.084, 448.741, 82.134, -204.836, -137.905, -59.4369, -50.2083, -1.8, -4.6, 5.7, -0.06, -0.14, -0.24, 23, 0.8, -11, 0.12, 0.27, 0.3
12.088, 448.776, 82.134, -204.844, -137.905, -59.4368, -50.2081, -2.1, -4.6, 5.8, -0.06, -0.14, -0.24, 23.1, 0.7, -11, 0.12, 0.27, 0.29
12.092, 448.8, 82.123, -204.858, -137.907, -59.436, -50.2066, -2.1, -4.4, 5.8, -0.06, -0.14, -0.23, 23.1, 0.7, -10.9, 0.12, 0.28, 0.29
12.096, 448.83, 82.122, -204.863, -137.906, -59.4359, -50.2065, -2, -4.3, 6, -0.06, -0.14, -0.22, 23.1, 0.8, -10.9, 0.12, 0.28, 0.28
12.1, 448.866, 82.121, -204.87, -137.905, -59.4359, -50.2066, -1.5, -4.2, 6, -0.05, -0.15, -0.22, 23.1, 0.8, -11, 0.12, 0.28, 0.28
12.104, 448.896, 82.121, -204.877, -137.908, -59.4365, -50.2029, -1.3, -3.9, 6.1, -0.05, -0.16, -0.21, 23, 0.9, -11, 0.12, 0.29, 0.28
12.108, 448.926, 82.118, -204.882, -137.908, -59.4366, -50.2032, -1.2, -3.6, 6.1, -0.04, -0.15, -0.21, 22.9, 0.8, -11.1, 0.12, 0.29, 0.28
12.112, 448.955, 82.117, -204.89, -137.908, -59.436, -50.2019, -0.9, -3.5, 6.1, -0.04, -0.16, -0.2, 22.8, 0.8, -11.1, 0.12, 0.3, 0.28
12.116, 448.988, 82.109, -204.896, -137.908, -59.4361, -50.2024, -1, -3.4, 6.1, -0.04, -0.15, -0.21, 22.7, 0.8, -11.2, 0.12, 0.31, 0.28
12.12, 449.015, 82.106, -204.909, -137.909, -59.4356, -50.2014, -0.8, -3.2, 6.1, -0.04, -0.16, -0.2, 22.8, 0.9, -11.1, 0.12, 0.31, 0.28
12.124, 449.05, 82.108, -204.918, -137.909, -59.4349, -50.1999, -0.7, -3.4, 5.8, -0.05, -0.15, -0.2, 22.7, 0.8, -11.2, 0.12, 0.31, 0.27
12.128, 449.08, 82.103, -204.923, -137.909, -59.4352, -50.2006, -0.6, -3.7, 5.5, -0.05, -0.15, -0.2, 22.7, 0.8, -11.2, 0.12, 0.32, 0.27
12.132, 449.11, 82.1, -204.931, -137.91, -59.4348, -50.1995, -0.5, -3.8, 5.3, -0.05, -0.14, -0.21, 22.6, 0.8, -11.3, 0.12, 0.32, 0.27
12.136, 449.142, 82.091, -204.938, -137.909, -59.4349, -50.2001, -0.6, -4, 5.3, -0.05, -0.15, -0.22, 22.6, 0.7, -11.3, 0.12, 0.33, 0.27
12.14, 449.172, 82.088, -204.943, -137.909, -59.4351, -50.2005, -0.9, -3.9, 5.2, -0.05, -0.14, -0.22, 22.5, 0.8, -11.4, 0.12, 0.33, 0.27
12.144, 449.202, 82.083, -204.95, -137.91, -59.4349, -50.1999, -1.1, -3.9, 5.1, -0.05, -0.14, -0.22, 22.4, 0.7, -11.2, 0.12, 0.34, 0.27
12.148, 449.232, 82.08, -204.956, -137.91, -59.4349, -50.2001, -1.4, -4, 5.2, -0.05, -0.13, -0.22, 22.3, 0.8, -11.4, 0.12, 0.34, 0.27
12.152, 449.266, 82.077, -204.965, -137.911, -59.4346, -50.1992, -1.4, -4.1, 5.3, -0.05, -0.13, -0.22, 22.1, 0.7, -11.3, 0.12, 0.34, 0.27
12.156, 449.294, 82.066, -204.97, -137.911, -59.4349, -50.2001, -1.4, -4, 5.3, -0.05, -0.13, -0.22, 22.1, 0.7, -11.3, 0.12, 0.34, 0.27
12.16, 449.324, 82.061, -204.975, -137.911, -59.4352, -50.2007, -1.2, -3.8, 5.2, -0.05, -0.12, -0.22, 21.9, 0.7, -11.2, 0.12, 0.34, 0.27
12.164, 449.359, 82.061, -204.985, -137.912, -59.4346, -50.1994, -1.2, -3.7, 5.4, -0.05, -0.13, -0.21, 21.9, 0.7, -11.3, 0.12, 0.35, 0.27
12.168, 449.389, 82.055, -204.99, -137.912, -59.4349, -50.2, -1, -3.5, 5.6, -0.05, -0.14, -0.2, 21.9, 0.7, -11.3, 0.12, 0.35, 0.28
12.172, 449.418, 82.052, -204.997, -137.913, -59.4346, -50.1992, -1, -3.4, 5.6, -0.04, -0.14, -0.21, 21.9, 0.8, -11.5, 0.13, 0.36, 0.28
12.176, 449.451, 82.041, -205.004, -137.913, -59.4349, -50.2001, -1, -3.3, 5.7, -0.04, -0.14, -0.2, 22, 0.9, -11.6, 0.13, 0.36, 0.29
12.18, 449.481, 82.038, -205.009, -137.912, -59.4351, -50.2005, -0.9, -3.3, 5.7, -0.03, -0.14, -0.2, 21.9, 0.9, -11.5, 0.13, 0.36, 0.29
12.184, 449.511, 82.035, -205.017, -137.914, -59.4346, -50.1994, -0.5, -3.2, 5.6, -0.03, -0.14, -0.19, 22.1, 0.9, -11.6, 0.13, 0.36, 0.29
12.188, 449.541, 82.03, -205.022, -137.914, -59.4349, -50.2, -0.5, -3.3, 5.7, -0.03, -0.15, -0.19, 22.2, 1, -11.6, 0.13, 0.35, 0.29
12.192, 449.568, 82.019, -205.026, -137.914, -59.4353, -50.201, -0.5, -3.3, 5.6, -0.03, -0.15, -0.19, 22.5, 0.9, -11.7, 0.13, 0.35, 0.29
12.196, 449.597, 82.015, -205.034, -137.915, -59.4349, -50.2, -0.3, -3.5, 5.4, -0.04, -0.15, -0.19, 22.7, 0.9, -11.7, 0.13, 0.35, 0.3
12.2, 449.628, 82.013, -205.04, -137.915, -59.435, -50.2003, -0.7, -3.7, 5.4, -0.04, -0.14, -0.2, 22.9, 1, -11.7, 0.13, 0.34, 0.3
12.204, 449.662, 82.013, -205.049, -137.915, -59.4344, -50.199, -0.6, -3.7, 5.3, -0.04, -0.14, -0.2, 23, 1, -11.6, 0.13, 0.34, 0.3
12.208, 449.69, 82.001, -205.053, -137.915, -59.4348, -50.1999, -0.7, -3.9, 5.3, -0.05, -0.15, -0.2, 23, 1, -11.6, 0.13, 0.33, 0.31
12.212, 449.72, 81.998, -205.058, -137.915, -59.4349, -50.2004, -0.6, -4.1, 5.2, -0.05, -0.15, -0.2, 23.1, 1.1, -11.6, 0.13, 0.33, 0.31
12.216, 449.755, 81.998, -205.068, -137.915, -59.4343, -50.1989, -1.1, -4.2, 5.3, -0.05, -0.14, -0.21, 23, 1.2, -11.8, 0.13, 0.32, 0.31
12.22, 449.785, 81.995, -205.073, -137.915, -59.4344, -50.1993, -1.2, -4.2, 5.3, -0.05, -0.14, -0.21, 22.9, 1.2, -11.7, 0.14, 0.32, 0.32
12.224, 449.812, 81.981, -205.077, -137.915, -59.435, -50.2005, -1.6, -4.2, 5.6, -0.05, -0.14, -0.21, 23, 1.2, -11.7, 0.14, 0.32, 0.32
12.228, 449.842, 81.979, -205.085, -137.916, -59.4346, -50.1997, -1.7, -4.3, 5.7, -0.05, -0.14, -0.21, 23, 1.1, -11.6, 0.14, 0.32, 0.33
12.232, 449.872, 81.976, -205.091, -137.916, -59.4347, -50.1998, -1.8, -4.4, 5.6, -0.05, -0.14, -0.21, 22.9, 1, -11.6, 0.14, 0.31, 0.33
12.236, 449.902, 81.973, -205.098, -137.917, -59.4343, -50.1988, -2, -4.3, 5.7, -0.05, -0.14, -0.21, 22.9, 1.1, -11.6, 0.14, 0.31, 0.33
12.24, 449.932, 81.969, -205.103, -137.917, -59.4344, -50.1993, -2, -4.3, 5.7, -0.05, -0.14, -0.22, 22.9, 1.1, -11.6, 0.14, 0.31, 0.32
12.244, 449.967, 81.968, -205.112, -137.918, -59.434, -50.1982, -2.1, -4.1, 5.7, -0.05, -0.14, -0.2, 22.9, 1.2, -11.6, 0.14, 0.31, 0.33
12.248, 449.999, 81.956, -205.118, -137.918, -59.4344, -50.1993, -1.9, -3.9, 5.6, -0.04, -0.14, -0.19, 23, 1.3, -11.6, 0.14, 0.3, 0.33
12.252, 450.021, 81.952, -205.129, -137.919, -59.434, -50.1983, -1.6, -3.8, 5.8, -0.04, -0.14, -0.19, 23, 1.2, -11.5, 0.13, 0.3, 0.33
12.256, 450.05, 81.95, -205.137, -137.92, -59.4335, -50.1973, -1.4, -3.6, 6, -0.04, -0.14, -0.18, 23.1, 1.2, -11.6, 0.13, 0.3, 0.33
12.26, 450.081, 81.947, -205.143, -137.92, -59.4336, -50.1975, -1.2, -3.5, 5.8, -0.03, -0.14, -0.17, 23.2, 1.1, -11.6, 0.14, 0.3, 0.33
12.264, 450.111, 81.944, -205.148, -137.919, -59.4338, -50.1978, -1.1, -3.3, 5.5, -0.03, -0.14, -0.17, 23.4, 1.2, -11.5, 0.14, 0.3, 0.34
12.268, 450.14, 81.941, -205.155, -137.92, -59.4334, -50.197, -1, -3.1, 5.1, -0.03, -0.13, -0.16, 23.4, 1.3, -11.6, 0.14, 0.29, 0.34
12.272, 450.167, 81.93, -205.16, -137.92, -59.4337, -50.1977, -1.2, -3.1, 4.9, -0.03, -0.12, -0.17, 23.6, 1.3, -11.6, 0.14, 0.29, 0.34
12.276, 450.198, 81.927, -205.165, -137.92, -59.4338, -50.1981, -0.9, -3.4, 4.9, -0.03, -0.13, -0.17, 23.6, 1.5, -11.4, 0.14, 0.28, 0.34
12.28, 450.228, 81.924, -205.172, -137.921, -59.4335, -50.1972, -0.6, -3.4, 4.9, -0.03, -0.13, -0.17, 23.6, 1.2, -11.4, 0.14, 0.28, 0.34
12.284, 450.258, 81.921, -205.177, -137.921, -59.4336, -50.1975, -0.5, -3.5, 5, -0.03, -0.14, -0.17, 23.7, 1.2, -11.4, 0.14, 0.28, 0.34
12.288, 450.285, 81.918, -205.19, -137.922, -59.4331, -50.1966, -0.5, -3.7, 5, -0.04, -0.14, -0.18, 23.7, 1.3, -11.4, 0.14, 0.28, 0.34
12.292, 450.314, 81.918, -205.198, -137.922, -59.4325, -50.1951, -0.5, -4.1, 4.9, -0.04, -0.14, -0.2, 23.9, 1.3, -11.4, 0.13, 0.28, 0.34
12.296, 450.345, 81.915, -205.203, -137.922, -59.4326, -50.1954, -1.1, -4.1, 5, -0.04, -0.14, -0.2, 23.9, 1.3, -11.4, 0.13, 0.28, 0.34
12.3, 450.373, 81.906, -205.207, -137.921, -59.4328, -50.1961, -1.4, -4.3, 5.2, -0.05, -0.14, -0.19, 23.8, 1.3, -11.3, 0.13, 0.28, 0.34
12.304, 450.402, 81.905, -205.214, -137.922, -59.4322, -50.1948, -1.6, -4.4, 5.2, -0.06, -0.14, -0.2, 23.7, 1.3, -11.4, 0.13, 0.28, 0.34
12.308, 450.432, 81.902, -205.22, -137.921, -59.4324, -50.1951, -1.9, -4.4, 5.5, -0.05, -0.14, -0.2, 23.7, 1.4, -11.4, 0.13, 0.28, 0.34
12.312, 450.459, 81.901, -205.233, -137.922, -59.4317, -50.1938, -1.9, -4.3, 5.6, -0.05, -0.15, -0.2, 23.5, 1.4, -11.4, 0.13, 0.29, 0.34
12.316, 450.489, 81.901, -205.24, -137.922, -59.4311, -50.1926, -1.9, -4.4, 5.7, -0.05, -0.15, -0.2, 23.5, 1.3, -11.5, 0.13, 0.29, 0.33
12.32, 450.52, 81.898, -205.245, -137.922, -59.4312, -50.1928, -2.2, -4.3, 5.7, -0.05, -0.14, -0.2, 23.5, 1.2, -11.4, 0.13, 0.3, 0.33
12.324, 450.547, 81.898, -205.258, -137.922, -59.4298, -50.1919, -2.1, -4.3, 5.7, -0.05, -0.14, -0.2, 23.4, 1.3, -11.4, 0.13, 0.3, 0.33
12.328, 450.577, 81.897, -205.263, -137.921, -59.4298, -50.1921, -2, -4.1, 5.5, -0.04, -0.13, -0.2, 23.2, 1.3, -11.6, 0.13, 0.31, 0.34
12.332, 450.604, 81.894, -205.276, -137.922, -59.4293, -50.1911, -2, -3.9, 5.2, -0.05, -0.12, -0.19, 23.1, 1.4, -11.7, 0.13, 0.32, 0.34
12.336, 450.625, 81.883, -205.281, -137.924, -59.4291, -50.1906, -1.8, -3.9, 4.9, -0.05, -0.12, -0.18, 22.9, 1.3, -11.6, 0.14, 0.32, 0.34
12.34, 450.656, 81.882, -205.286, -137.923, -59.429, -50.1906, -1.8, -3.7, 4.7, -0.04, -0.11, -0.17, 22.8, 1.3, -11.6, 0.14, 0.33, 0.34
12.344, 450.686, 81.879, -205.291, -137.923, -59.4292, -50.1909, -1.3, -3.5, 4.6, -0.04, -0.12, -0.17, 22.8, 1.4, -11.6, 0.14, 0.33, 0.34
12.348, 450.727, 81.88, -205.302, -137.923, -59.4286, -50.1897, -0.7, -3.4, 4.5, -0.04, -0.12, -0.16, 22.7, 1.3, -11.7, 0.14, 0.33, 0.34
12.352, 450.743, 81.876, -205.311, -137.924, -59.4281, -50.1887, -0.7, -3.2, 4.4, -0.04, -0.12, -0.16, 22.7, 1.3, -11.7, 0.14, 0.33, 0.34
12.356, 450.773, 81.873, -205.317, -137.924, -59.4282, -50.1889, -0.8, -3.1, 4.4, -0.03, -0.12, -0.15, 22.7, 1.3, -11.6, 0.14, 0.34, 0.34
12.36, 450.804, 81.872, -205.322, -137.923, -59.4282, -50.189, -0.9, -3.2, 4.2, -0.03, -0.11, -0.15, 22.7, 1.2, -11.6, 0.14, 0.34, 0.34
12.364, 450.833, 81.87, -205.329, -137.924, -59.4278, -50.1879, -1.2, -3.2, 4.6, -0.03, -0.12, -0.16, 22.8, 1.3, -11.7, 0.14, 0.33, 0.34
12.368, 450.864, 81.869, -205.334, -137.923, -59.4278, -50.188, -1.3, -3.3, 4.8, -0.03, -0.12, -0.17, 22.8, 1.3, -11.7, 0.14, 0.33, 0.35
12.372, 450.888, 81.859, -205.346, -137.924, -59.4273, -50.1873, -1.5, -3.4, 5, -0.03, -0.14, -0.17, 22.9, 1.3, -11.6, 0.14, 0.33, 0.34
12.376, 450.918, 81.859, -205.351, -137.923, -59.4272, -50.1872, -1.3, -3.5, 5, -0.03, -0.13, -0.17, 22.9, 1.5, -11.7, 0.14, 0.33, 0.35
12.38, 450.949, 81.859, -205.356, -137.922, -59.4272, -50.1871, -1.5, -3.6, 5.1, -0.04, -0.14, -0.18, 22.9, 1.5, -11.7, 0.14, 0.33, 0.35
12.384, 450.973, 81.853, -205.362, -137.924, -59.427, -50.1866, -1.7, -3.8, 5.3, -0.05, -0.14, -0.18, 22.9, 1.5, -11.5, 0.14, 0.33, 0.35
12.388, 451, 81.852, -205.374, -137.924, -59.4263, -50.1853, -2, -4, 5.3, -0.05, -0.14, -0.19, 22.9, 1.5, -11.5, 0.14, 0.33, 0.35
12.392, 451.031, 81.851, -205.379, -137.923, -59.4263, -50.1854, -2, -4, 5.6, -0.04, -0.14, -0.2, 22.6, 1.5, -11.7, 0.14, 0.34, 0.35
12.396, 451.061, 81.851, -205.384, -137.922, -59.4263, -50.1853, -2, -4, 5.3, -0.06, -0.14, -0.2, 22.5, 1.4, -11.6, 0.14, 0.34, 0.35
12.4, 451.092, 81.851, -205.39, -137.922, -59.4261, -50.1851, -1.8, -4, 5.1, -0.05, -0.13, -0.19, 22.5, 1.5, -11.6, 0.14, 0.34, 0.34
12.404, 451.119, 81.85, -205.402, -137.922, -59.4255, -50.184, -1.6, -4, 4.8, -0.05, -0.11, -0.19, 22.4, 1.4, -11.6, 0.14, 0.35, 0.34
12.408, 451.146, 81.839, -205.409, -137.924, -59.4253, -50.1835, -1.3, -3.8, 4.5, -0.06, -0.11, -0.19, 22.4, 1.4, -11.6, 0.14, 0.35, 0.34
12.412, 451.176, 81.838, -205.414, -137.923, -59.4253, -50.1835, -1.1, -3.8, 4.4, -0.06, -0.11, -0.18, 22.2, 1.3, -11.7, 0.14, 0.36, 0.34
12.416, 451.201, 81.832, -205.417, -137.923, -59.4257, -50.1843, -1.1, -3.8, 4.1, -0.06, -0.1, -0.19, 22.2, 1.2, -11.7, 0.14, 0.37, 0.34
12.42, 451.228, 81.829, -205.43, -137.924, -59.4251, -50.1832, -0.9, -3.7, 3.8, -0.06, -0.09, -0.18, 22.1, 1.3, -11.8, 0.14, 0.38, 0.33
12.424, 451.258, 81.829, -205.436, -137.923, -59.425, -50.183, -1.2, -3.6, 3.9, -0.06, -0.09, -0.18, 21.9, 1.3, -11.8, 0.14, 0.38, 0.33
12.428, 451.284, 81.823, -205.439, -137.923, -59.4254, -50.1838, -1, -3.4, 3.8, -0.07, -0.09, -0.18, 22, 1.3, -11.8, 0.14, 0.38, 0.33
12.432, 451.314, 81.82, -205.444, -137.923, -59.4255, -50.1841, -0.8, -3.4, 3.6, -0.06, -0.09, -0.17, 22, 1.3, -11.9, 0.14, 0.39, 0.34
12.436, 451.337, 81.808, -205.458, -137.926, -59.4248, -50.1826, -0.8, -3.4, 3.6, -0.06, -0.09, -0.17, 22, 1.3, -11.9, 0.14, 0.39, 0.34
12.44, 451.367, 81.806, -205.463, -137.926, -59.4249, -50.1828, -0.6, -3.4, 3.5, -0.06, -0.09, -0.17, 22, 1.3, -11.9, 0.14, 0.39, 0.34
12.444, 451.398, 81.805, -205.469, -137.925, -59.4248, -50.1826, -0.5, -3.2, 3.4, -0.06, -0.08, -0.17, 21.9, 1.3, -11.9, 0.14, 0.39, 0.34
12.448, 451.425, 81.802, -205.482, -137.926, -59.4243, -50.1816, -0.2, -3.1, 3.3, -0.06, -0.08, -0.17, 22, 1.3, -12, 0.14, 0.39, 0.34
12.452, 451.455, 81.799, -205.486, -137.926, -59.4245, -50.1821, -0.3, -3, 3.4, -0.06, -0.09, -0.16, 21.9, 1.4, -11.9, 0.14, 0.38, 0.35
12.456, 451.486, 81.799, -205.491, -137.925, -59.4244, -50.182, -0.5, -2.9, 3.7, -0.05, -0.1, -0.16, 21.8, 1.4, -11.9, 0.14, 0.38, 0.35
12.46, 451.508, 81.787, -205.505, -137.927, -59.4237, -50.1804, -0.3, -2.8, 4, -0.05, -0.1, -0.16, 21.7, 1.5, -12, 0.14, 0.38, 0.35
12.464, 451.539, 81.784, -205.511, -137.927, -59.4238, -50.1807, -0.1, -2.9, 4.1, -0.05, -0.11, -0.16, 21.6, 1.5, -11.9, 0.14, 0.39, 0.35
12.468, 451.564, 81.779, -205.515, -137.927, -59.424, -50.1812, 0, -3, 4, -0.05, -0.11, -0.16, 21.6, 1.4, -12, 0.14, 0.38, 0.35
12.472, 451.591, 81.778, -205.527, -137.928, -59.4234, -50.18, 0.2, -3.2, 3.9, -0.06, -0.11, -0.18, 21.4, 1.4, -11.9, 0.14, 0.39, 0.35
12.476, 451.621, 81.775, -205.532, -137.928, -59.4235, -50.1803, 0.3, -3.5, 3.9, -0.06, -0.12, -0.18, 21.3, 1.4, -11.8, 0.14, 0.39, 0.35
12.48, 451.652, 81.772, -205.537, -137.927, -59.4237, -50.1806, 0.5, -3.6, 3.7, -0.07, -0.11, -0.19, 21.3, 1.4, -11.8, 0.14, 0.39, 0.35
12.484, 451.676, 81.763, -205.549, -137.928, -59.4232, -50.1798, 0.4, -3.6, 3.7, -0.07, -0.11, -0.19, 21.2, 1.5, -11.8, 0.15, 0.39, 0.36
12.488, 451.716, 81.764, -205.56, -137.929, -59.4227, -50.1786, 0.4, -3.6, 3.7, -0.07, -0.11, -0.19, 21.1, 1.5, -11.8, 0.15, 0.4, 0.36
12.492, 451.735, 81.757, -205.561, -137.929, -59.423, -50.1793, 0.6, -3.6, 3.6, -0.07, -0.12, -0.18, 21.1, 1.5, -11.7, 0.15, 0.4, 0.36
12.496, 451.763, 81.755, -205.574, -137.93, -59.4225, -50.1784, 0.3, -3.6, 3.7, -0.06, -0.12, -0.18, 21.2, 1.4, -11.8, 0.15, 0.4, 0.36
12.5, 451.793, 81.754, -205.58, -137.929, -59.4224, -50.1782, 0.2, -3.5, 3.7, -0.06, -0.11, -0.18, 21.1, 1.5, -11.9, 0.15, 0.41, 0.35
12.504, 451.823, 81.751, -205.585, -137.929, -59.4226, -50.1785, 0, -3.4, 3.7, -0.06, -0.11, -0.18, 21.1, 1.4, -11.9, 0.15, 0.41, 0.35
12.508, 451.85, 81.748, -205.598, -137.93, -59.4221, -50.1776, 0.1, -3.4, 3.5, -0.06, -0.11, -0.18, 20.9, 1.6, -11.9, 0.15, 0.41, 0.35
12.512, 451.875, 81.742, -205.601, -137.93, -59.4224, -50.1782, -0.3, -3.6, 3.6, -0.07, -0.1, -0.19, 20.9, 1.4, -11.8, 0.15, 0.41, 0.35
12.516, 451.902, 81.74, -205.614, -137.931, -59.4219, -50.1772, -0.6, -3.5, 3.5, -0.07, -0.09, -0.18, 20.9, 1.4, -11.9, 0.14, 0.42, 0.34
12.52, 451.932, 81.737, -205.621, -137.932, -59.4216, -50.1763, -0.6, -3.5, 3.3, -0.08, -0.08, -0.18, 20.8, 1.4, -12, 0.15, 0.42, 0.34
12.524, 451.961, 81.734, -205.627, -137.932, -59.4217, -50.1765, -0.7, -3.3, 3.2, -0.07, -0.08, -0.18, 20.7, 1.3, -12, 0.15, 0.43, 0.34
12.528, 451.989, 81.731, -205.64, -137.933, -59.4211, -50.1754, -0.6, -3.1, 3.2, -0.06, -0.08, -0.17, 20.6, 1.5, -12, 0.15, 0.43, 0.34
12.532, 452.019, 81.729, -205.645, -137.933, -59.4213, -50.1758, -0.4, -2.9, 3.1, -0.06, -0.09, -0.16, 20.4, 1.4, -12, 0.14, 0.44, 0.34
12.536, 452.049, 81.725, -205.65, -137.933, -59.4215, -50.1761, -0.2, -2.8, 2.7, -0.05, -0.07, -0.15, 20.3, 1.4, -12, 0.15, 0.44, 0.34
12.54, 452.076, 81.722, -205.663, -137.934, -59.421, -50.1751, 0, -2.7, 2.9, -0.05, -0.08, -0.14, 20.2, 1.5, -11.9, 0.15, 0.45, 0.34
12.544, 452.106, 81.717, -205.67, -137.935, -59.4208, -50.1746, 0.2, -2.6, 3, -0.04, -0.09, -0.15, 20.1, 1.4, -12, 0.15, 0.45, 0.34
12.548, 452.132, 81.714, -205.683, -137.936, -59.4203, -50.1736, 0.5, -2.6, 3.1, -0.04, -0.09, -0.15, 20.1, 1.4, -12, 0.14, 0.45, 0.34
12.552, 452.162, 81.712, -205.689, -137.936, -59.4204, -50.1737, 0.5, -2.3, 3.4, -0.03, -0.1, -0.14, 19.9, 1.3, -12, 0.14, 0.45, 0.34
12.556, 452.193, 81.709, -205.694, -137.936, -59.4206, -50.1741, 0.5, -2.3, 3.4, -0.03, -0.09, -0.14, 20, 1.3, -12, 0.15, 0.45, 0.34
12.56, 452.214, 81.703, -205.705, -137.937, -59.4202, -50.1734, 0.8, -2.4, 3.3, -0.02, -0.1, -0.13, 20, 1.3, -12, 0.15, 0.45, 0.34
12.564, 452.245, 81.7, -205.71, -137.937, -59.4204, -50.1737, 1, -2.7, 3.3, -0.02, -0.1, -0.15, 19.8, 1.3, -11.9, 0.14, 0.45, 0.33
12.568, 452.272, 81.697, -205.723, -137.938, -59.4199, -50.1728, 1.1, -2.9, 3.2, -0.03, -0.1, -0.14, 19.7, 1.4, -12, 0.14, 0.45, 0.33
12.572, 452.302, 81.697, -205.728, -137.937, -59.4199, -50.1728, 0.8, -3.2, 3.4, -0.02, -0.11, -0.15, 19.8, 1.3, -11.9, 0.14, 0.45, 0.34
12.576, 452.326, 81.694, -205.748, -137.94, -59.4181, -50.1709, 1, -3.2, 3.3, -0.02, -0.11, -0.15, 19.8, 1.5, -12, 0.15, 0.46, 0.34
12.58, 452.356, 81.691, -205.754, -137.939, -59.4182, -50.1711, 0.9, -3.2, 3.2, -0.03, -0.1, -0.16, 19.7, 1.5, -11.9, 0.15, 0.46, 0.34
12.584, 452.383, 81.689, -205.767, -137.94, -59.4177, -50.1701, 0.7, -3.2, 3.1, -0.02, -0.09, -0.15, 19.7, 1.6, -11.8, 0.15, 0.46, 0.35
12.588, 452.414, 81.688, -205.772, -137.94, -59.4176, -50.1701, 0.4, -3.2, 3.2, -0.02, -0.09, -0.15, 19.8, 1.5, -11.9, 0.15, 0.46, 0.35
12.592, 452.44, 81.685, -205.785, -137.941, -59.4172, -50.1692, 0.3, -3.3, 3, -0.02, -0.08, -0.15, 19.8, 1.5, -12, 0.15, 0.46, 0.35
12.596, 452.468, 81.685, -205.798, -137.941, -59.4165, -50.1679, 0.4, -3.3, 2.9, -0.02, -0.08, -0.15, 19.9, 1.5, -12, 0.15, 0.45, 0.36
12.6, 452.493, 81.679, -205.801, -137.941, -59.4168, -50.1684, 0.3, -3.5, 3, -0.03, -0.09, -0.16, 20.1, 1.5, -12.1, 0.15, 0.45, 0.36
