time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
3.632, 409.242, 87.32, -187.61, -136.178, -60.5389, -51.9081, 6.2, -0.6, -0.6, 0, -0.14, 0, 3.1, 1.2, -16.8, 0.06, 1.01, 0.02
3.636, 409.258, 87.321, -187.628, -136.178, -60.5386, -51.9076, 6.5, -0.7, -0.9, 0, -0.13, 0, 3.1, 1.1, -16.7, 0.06, 1.01, 0.02
3.64, 409.267, 87.326, -187.652, -136.18, -60.5378, -51.906, 6.7, -0.7, -1, 0, -0.13, 0, 3.1, 1.1, -16.6, 0.06, 1.01, 0.02
3.644, 409.277, 87.328, -187.684, -136.182, -60.5355, -51.9033, 6, -0.8, -0.6, 0, -0.14, 0, 3, 1.2, -16.6, 0.05, 1.01, 0.02
3.648, 409.292, 87.327, -187.702, -136.183, -60.5354, -51.9032, 6, -0.8, -0.4, 0, -0.14, 0, 3, 1.1, -16.6, 0.06, 1.01, 0.01
3.652, 409.3, 87.326, -187.725, -136.184, -60.5346, -51.9017, 6, -0.8, -0.7, 0, -0.14, 0, 3, 1.1, -16.7, 0.05, 1.01, 0.01
3.656, 409.314, 87.325, -187.746, -136.186, -60.5339, -51.9004, 6, -0.7, -0.8, 0, -0.13, 0, 3.1, 1.1, -16.6, 0.05, 1.01, 0.01
3.66, 409.324, 87.331, -187.769, -136.19, -60.5341, -51.8959, 5.9, -0.9, -0.9, 0, -0.14, 0, 3, 1, -16.6, 0.05, 1.01, 0.01
3.664, 409.339, 87.33, -187.787, -136.19, -60.534, -51.896, 5.9, -0.9, -0.9, 0, -0.14, 0, 3, 1, -16.6, 0.05, 1.01, 0.01
3.668, 409.348, 87.332, -187.82, -136.193, -60.5316, -51.8932, 6.4, -0.7, -1.1, 0, -0.13, 0, 2.9, 1, -16.6, 0.05, 1.01, 0.01
3.672, 409.358, 87.329, -187.836, -136.194, -60.5317, -51.8936, 6.3, -0.8, -0.9, 0, -0.14, 0, 2.8, 0.9, -16.7, 0.05, 1.01, 0
3.676, 409.37, 87.33, -187.862, -136.195, -60.5307, -51.8917, 6.7, -0.8, -1, 0, -0.14, 0.01, 2.8, 0.8, -16.7, 0.05, 1, 0
3.68, 409.383, 87.335, -187.881, -136.197, -60.53, -51.8902, 6.5, -0.7, -1, 0, -0.13, 0, 2.8, 0.8, -16.7, 0.04, 1.01, 0
3.684, 409.395, 87.336, -187.905, -136.198, -60.529, -51.8884, 6.5, -0.7, -1, 0, -0.13, 0, 2.8, 0.8, -16.6, 0.04, 1.01, 0
3.688, 409.405, 87.333, -187.922, -136.199, -60.5291, -51.8887, 6.3, -0.9, -0.8, 0, -0.14, 0, 2.8, 0.6, -16.7, 0.04, 1.01, -0.01
3.692, 409.415, 87.335, -187.952, -136.2, -60.5273, -51.8872, 6.1, -1.1, -0.8, 0, -0.14, 0, 2.8, 0.6, -16.7, 0.04, 1.01, -0.01
3.696, 409.425, 87.331, -187.971, -136.202, -60.5267, -51.8862, 6.1, -0.9, -0.8, 0, -0.14, 0, 2.8, 0.5, -16.9, 0.04, 1.01, -0.02
3.7, 409.44, 87.341, -187.997, -136.203, -60.5255, -51.8838, 6.3, -1.1, -0.7, -0.01, -0.14, 0, 2.8, 0.5, -16.8, 0.04, 1.01, -0.02
3.704, 409.45, 87.337, -188.013, -136.204, -60.5256, -51.8841, 6.4, -0.8, -0.8, 0, -0.14, 0, 3, 0.4, -16.7, 0.04, 1.01, -0.02
3.708, 409.462, 87.339, -188.04, -136.207, -60.5241, -51.8811, 6.6, -0.8, -0.7, 0, -0.14, 0, 3.1, 0.5, -16.7, 0.04, 1.01, -0.03
3.712, 409.477, 87.338, -188.058, -136.209, -60.5252, -51.8785, 6.5, -0.8, -0.5, -0.01, -0.15, 0, 3.1, 0.5, -16.8, 0.03, 1.01, -0.03
3.716, 409.483, 87.335, -188.084, -136.213, -60.524, -51.8759, 6.6, -0.8, -0.5, 0, -0.14, 0, 2.9, 0.4, -16.7, 0.03, 1.01, -0.03
3.72, 409.5, 87.344, -188.108, -136.213, -60.5227, -51.8755, 6.8, -1, -0.7, -0.01, -0.14, 0, 2.9, 0.4, -16.7, 0.03, 1.01, -0.04
3.724, 409.51, 87.344, -188.135, -136.216, -60.5214, -51.8728, 6.8, -1.1, -0.9, 0, -0.14, 0, 2.9, 0.4, -16.5, 0.03, 1, -0.04
3.728, 409.526, 87.342, -188.153, -136.216, -60.5212, -51.8727, 6.9, -1.1, -1, 0, -0.14, 0, 2.8, 0.5, -16.5, 0.03, 1, -0.04
3.732, 409.532, 87.342, -188.178, -136.219, -60.5199, -51.8701, 6.3, -1.1, -0.9, -0.01, -0.14, -0.01, 3, 0.5, -16.5, 0.03, 1, -0.04
3.736, 409.548, 87.341, -188.197, -136.22, -60.5197, -51.8699, 6.4, -1, -1, 0, -0.14, 0, 2.8, 0.5, -16.6, 0.03, 1, -0.04
3.74, 409.562, 87.347, -188.225, -136.223, -60.5182, -51.8668, 6.7, -1, -0.9, 0, -0.14, 0, 2.9, 0.4, -16.5, 0.03, 1.01, -0.04
3.744, 409.568, 87.344, -188.249, -136.225, -60.5167, -51.8661, 6.5, -0.9, -1, 0, -0.14, 0, 2.8, 0.3, -16.7, 0.03, 1.02, -0.04
3.748, 409.581, 87.343, -188.274, -136.226, -60.516, -51.8648, 6.6, -1, -1, 0, -0.14, 0, 2.9, 0.3, -16.7, 0.03, 1.02, -0.04
3.752, 409.595, 87.343, -188.295, -136.228, -60.5153, -51.8634, 6.8, -0.8, -1, 0, -0.14, 0.01, 2.9, 0.2, -16.7, 0.03, 1.02, -0.04
3.756, 409.602, 87.339, -188.318, -136.231, -60.5147, -51.8623, 6.8, -0.8, -1, 0, -0.14, 0.01, 3, 0.3, -16.9, 0.04, 1.03, -0.05
3.76, 409.617, 87.339, -188.338, -136.234, -60.5152, -51.8586, 6.2, -0.7, -0.8, 0, -0.14, 0.02, 2.9, 0.2, -16.9, 0.03, 1.04, -0.05
3.764, 409.63, 87.345, -188.366, -136.237, -60.5136, -51.8553, 6.4, -0.5, -0.9, 0, -0.14, 0.02, 3, 0.2, -16.9, 0.03, 1.04, -0.05
3.768, 409.638, 87.345, -188.388, -136.237, -60.5126, -51.8557, 6.4, -0.6, -0.7, 0, -0.15, 0.01, 3.2, 0.2, -17, 0.04, 1.04, -0.05
3.772, 409.65, 87.344, -188.416, -136.241, -60.5112, -51.8528, 6.2, -0.7, -0.7, 0, -0.14, 0, 3.2, 0.1, -16.8, 0.03, 1.04, -0.05
3.776, 409.664, 87.344, -188.436, -136.242, -60.5105, -51.8516, 6.2, -0.9, -0.7, -0.01, -0.14, 0, 3.2, 0.1, -16.7, 0.03, 1.04, -0.05
3.78, 409.674, 87.343, -188.452, -136.243, -60.5104, -51.8516, 6, -0.8, -0.6, -0.01, -0.14, 0, 3.2, 0.1, -16.7, 0.03, 1.04, -0.06
3.784, 409.686, 87.344, -188.479, -136.245, -60.5089, -51.8485, 6.1, -0.8, -0.6, -0.01, -0.14, 0, 3.2, 0, -16.9, 0.03, 1.04, -0.06
3.788, 409.702, 87.352, -188.506, -136.246, -60.507, -51.8471, 6.3, -0.8, -0.6, -0.01, -0.15, 0, 3.1, 0.1, -17, 0.03, 1.04, -0.06
3.792, 409.714, 87.353, -188.531, -136.248, -60.506, -51.8452, 6.8, -0.8, -1, 0, -0.14, 0, 3, 0.1, -16.9, 0.02, 1.04, -0.07
3.796, 409.728, 87.355, -188.551, -136.249, -60.5052, -51.8438, 6.8, -0.8, -0.8, -0.01, -0.15, 0, 3.1, 0, -16.8, 0.02, 1.04, -0.07
3.8, 409.743, 87.356, -188.571, -136.25, -60.5043, -51.8421, 6.4, -0.7, -0.6, -0.01, -0.15, 0, 3.1, 0, -16.8, 0.02, 1.04, -0.08
3.804, 409.75, 87.353, -188.594, -136.255, -60.5049, -51.8385, 6.3, -0.5, -0.6, 0, -0.14, 0, 3.1, 0, -16.9, 0.02, 1.04, -0.08
3.808, 409.764, 87.354, -188.615, -136.256, -60.504, -51.8368, 6.4, -0.3, -0.8, 0, -0.14, 0.02, 3.1, -0.1, -17, 0.02, 1.04, -0.08
3.812, 409.78, 87.356, -188.647, -136.257, -60.5022, -51.8354, 6.5, -0.4, -0.8, 0, -0.14, 0.02, 3, -0.1, -17.1, 0.02, 1.04, -0.09
3.816, 409.79, 87.356, -188.665, -136.258, -60.5016, -51.8342, 6.8, -0.2, -0.7, 0, -0.15, 0.02, 2.9, -0.2, -17, 0.01, 1.04, -0.1
3.82, 409.795, 87.353, -188.691, -136.262, -60.5004, -51.8318, 6.3, -0.2, -0.5, 0, -0.16, 0.03, 2.8, -0.1, -17.1, 0.01, 1.04, -0.1
3.824, 409.811, 87.352, -188.708, -136.262, -60.5002, -51.8318, 6.6, -0.1, -0.7, 0, -0.16, 0.03, 2.8, -0.2, -17.1, 0.01, 1.04, -0.11
3.828, 409.817, 87.351, -188.734, -136.266, -60.4989, -51.829, 6.8, 0.1, -0.8, 0, -0.16, 0.04, 2.8, -0.4, -17, 0.01, 1.04, -0.11
3.832, 409.829, 87.351, -188.76, -136.267, -60.4974, -51.8282, 6.4, 0, -0.5, 0, -0.15, 0.04, 2.9, -0.3, -17.1, 0.01, 1.04, -0.11
3.836, 409.844, 87.35, -188.778, -136.268, -60.4972, -51.8281, 5.8, -0.1, -0.7, 0, -0.14, 0.03, 2.8, -0.4, -17.2, 0.01, 1.04, -0.12
3.84, 409.851, 87.347, -188.804, -136.271, -60.496, -51.8258, 6, -0.1, -0.7, 0, -0.14, 0.03, 2.8, -0.4, -17.2, 0, 1.04, -0.12
3.844, 409.866, 87.346, -188.821, -136.274, -60.4971, -51.8233, 6, -0.4, -0.8, 0, -0.14, 0.02, 2.9, -0.4, -17.2, 0, 1.04, -0.12
3.848, 409.877, 87.345, -188.849, -136.277, -60.4957, -51.8206, 5.9, -0.3, -0.7, 0, -0.14, 0.02, 2.9, -0.3, -17.1, 0, 1.04, -0.12
3.852, 409.887, 87.339, -188.865, -136.278, -60.4959, -51.8212, 6, -0.5, -0.6, 0, -0.14, 0.01, 2.9, -0.3, -17.3, 0, 1.04, -0.12
3.856, 409.901, 87.346, -188.894, -136.281, -60.4943, -51.8179, 6.1, -0.6, -0.6, 0, -0.14, 0, 2.8, -0.4, -17.3, 0, 1.04, -0.12
3.86, 409.913, 87.346, -188.92, -136.283, -60.4928, -51.8172, 6, -0.7, -0.5, 0, -0.14, 0, 2.8, -0.4, -17.3, 0, 1.04, -0.12
3.864, 409.928, 87.353, -188.946, -136.284, -60.4917, -51.8151, 5.7, -0.8, -0.4, -0.01, -0.15, 0, 2.8, -0.3, -17.3, 0, 1.04, -0.12
3.868, 409.942, 87.352, -188.966, -136.286, -60.491, -51.8139, 5.8, -0.7, -0.5, -0.01, -0.15, 0, 2.8, -0.3, -17.3, 0, 1.04, -0.12
3.872, 409.958, 87.351, -188.984, -136.286, -60.4909, -51.8138, 6.3, -0.9, -0.8, -0.01, -0.15, 0, 2.7, -0.3, -17.2, 0, 1.04, -0.12
3.876, 409.969, 87.348, -189.012, -136.29, -60.4897, -51.8115, 6.5, -0.9, -0.9, -0.01, -0.14, 0, 2.6, -0.4, -17.2, 0, 1.04, -0.12
3.88, 409.981, 87.352, -189.029, -136.293, -60.4907, -51.8085, 6.4, -1, -1.1, 0, -0.14, 0, 2.6, -0.3, -17.2, 0, 1.03, -0.12
3.884, 409.991, 87.352, -189.062, -136.296, -60.4886, -51.8062, 6.9, -0.8, -1.2, 0, -0.14, 0, 2.6, -0.4, -17.2, 0.01, 1.03, -0.12
3.888, 410.006, 87.353, -189.08, -136.295, -60.4883, -51.8058, 6.7, -0.5, -1, 0, -0.14, 0.01, 2.6, -0.4, -17.1, 0.01, 1.03, -0.11
3.892, 410.018, 87.352, -189.107, -136.298, -60.487, -51.8033, 6.5, -0.5, -1.1, 0, -0.14, 0.01, 2.5, -0.3, -17.2, 0.01, 1.03, -0.11
3.896, 410.032, 87.351, -189.126, -136.299, -60.4868, -51.8031, 6.6, -0.3, -1.1, 0, -0.13, 0.02, 2.4, -0.4, -17.2, 0.01, 1.03, -0.11
3.9, 410.045, 87.356, -189.145, -136.301, -60.486, -51.8017, 6.9, -0.3, -1.3, 0, -0.14, 0.02, 2.5, -0.2, -17.2, 0.01, 1.03, -0.11
3.904, 410.057, 87.357, -189.17, -136.302, -60.485, -51.7998, 7.2, -0.2, -1.3, 0, -0.14, 0.02, 2.5, -0.3, -17.1, 0.01, 1.03, -0.1
3.908, 410.072, 87.357, -189.19, -136.304, -60.4843, -51.7986, 6.7, -0.2, -1.3, 0, -0.14, 0.02, 2.5, -0.2, -17.2, 0.01, 1.03, -0.1
3.912, 410.091, 87.356, -189.239, -136.309, -60.4831, -51.7937, 6.9, -0.2, -1.2, 0, -0.14, 0.02, 2.5, -0.2, -17.1, 0.02, 1.04, -0.1
3.916, 410.098, 87.355, -189.262, -136.311, -60.4825, -51.7924, 6.7, -0.2, -1.1, 0, -0.14, 0.02, 2.6, -0.2, -17.2, 0.01, 1.04, -0.09
3.92, 410.112, 87.354, -189.283, -136.313, -60.4816, -51.7909, 6.5, -0.3, -1.2, 0, -0.13, 0.02, 2.5, -0.1, -17.2, 0.02, 1.04, -0.09
3.924, 410.124, 87.353, -189.31, -136.316, -60.4803, -51.7884, 6.4, -0.4, -1, 0, -0.13, 0.02, 2.5, 0, -17.3, 0.02, 1.04, -0.08
3.928, 410.139, 87.355, -189.329, -136.316, -60.4799, -51.7879, 7.2, -0.4, -1.5, 0, -0.13, 0.02, 2.5, 0, -17.3, 0.02, 1.04, -0.08
3.932, 410.145, 87.352, -189.354, -136.32, -60.4788, -51.7856, 6.8, -0.4, -1.5, 0, -0.13, 0.02, 2.4, 0, -17.4, 0.02, 1.04, -0.08
3.936, 410.158, 87.351, -189.378, -136.32, -60.4778, -51.786, 6.9, -0.5, -1.5, 0, -0.12, 0.01, 2.3, 0, -17.2, 0.02, 1.04, -0.07
3.94, 410.169, 87.353, -189.405, -136.325, -60.4775, -51.7805, 6.8, -0.6, -1.5, 0, -0.12, 0.01, 2.4, 0, -17.2, 0.02, 1.04, -0.07
3.944, 410.185, 87.352, -189.423, -136.325, -60.4774, -51.7806, 6.9, -0.5, -1.3, 0, -0.13, 0, 2.2, 0, -17.2, 0.02, 1.04, -0.07
3.948, 410.196, 87.351, -189.451, -136.328, -60.4759, -51.7778, 6.4, -0.5, -1.3, 0, -0.12, 0.01, 2.3, 0, -17.2, 0.02, 1.04, -0.06
3.952, 410.206, 87.348, -189.467, -136.329, -60.476, -51.7782, 6.3, -0.6, -1.2, 0, -0.13, 0, 2.3, 0.1, -17.1, 0.03, 1.04, -0.06
3.956, 410.218, 87.347, -189.492, -136.331, -60.4752, -51.7766, 6.5, -0.5, -1.5, 0, -0.12, 0.01, 2.3, 0.1, -17.1, 0.03, 1.04, -0.06
3.96, 410.23, 87.349, -189.518, -136.332, -60.4735, -51.7755, 6.4, -0.5, -1.4, 0, -0.12, 0.01, 2.4, 0.1, -17, 0.03, 1.04, -0.05
3.964, 410.237, 87.346, -189.541, -136.334, -60.4729, -51.7744, 6.6, -0.6, -1.6, 0, -0.12, 0.01, 2.4, 0.3, -17, 0.03, 1.04, -0.05
3.968, 410.252, 87.345, -189.562, -136.336, -60.4722, -51.7731, 6.9, -0.7, -1.7, 0, -0.12, 0.01, 2.4, 0.3, -17.2, 0.03, 1.04, -0.05
3.972, 410.263, 87.344, -189.587, -136.34, -60.4726, -51.7692, 7.1, -0.5, -1.7, 0, -0.12, 0.02, 2.6, 0.2, -17.1, 0.03, 1.05, -0.05
3.976, 410.272, 87.341, -189.605, -136.342, -60.472, -51.7682, 6.4, -0.6, -1.1, 0, -0.13, 0.02, 2.6, 0.3, -17.2, 0.03, 1.05, -0.04
3.98, 410.288, 87.342, -189.623, -136.342, -60.4718, -51.768, 6.1, -0.5, -1.2, 0, -0.13, 0.02, 2.6, 0.3, -17.1, 0.03, 1.05, -0.04
3.984, 410.292, 87.34, -189.654, -136.345, -60.4698, -51.7658, 6.7, -0.6, -1.4, 0, -0.12, 0.01, 2.7, 0.2, -17.1, 0.03, 1.05, -0.04
3.988, 410.307, 87.339, -189.672, -136.346, -60.4697, -51.7659, 7.2, -0.8, -1.4, 0, -0.13, 0, 2.8, 0.2, -17.1, 0.03, 1.04, -0.04
3.992, 410.319, 87.338, -189.699, -136.349, -60.4683, -51.7632, 7.4, -0.7, -1.4, 0, -0.13, 0, 2.8, 0.3, -17.2, 0.03, 1.05, -0.04
3.996, 410.328, 87.335, -189.716, -136.35, -60.4683, -51.7635, 7.3, -0.5, -1.3, 0, -0.14, 0.01, 2.8, 0.2, -17.1, 0.03, 1.05, -0.04
4.0, 410.34, 87.337, -189.743, -136.352, -60.4668, -51.7604, 7.4, -0.7, -1.4, 0, -0.13, 0, 2.8, 0.3, -17.1, 0.03, 1.05, -0.04
4.004, 410.355, 87.336, -189.762, -136.355, -60.4679, -51.7578, 7.2, -0.5, -1.4, 0, -0.13, 0, 2.9, 0.2, -17.2, 0.03, 1.05, -0.04
4.008, 410.364, 87.336, -189.794, -136.358, -60.4657, -51.7556, 7.2, -0.8, -1.3, 0, -0.14, 0, 3, 0.4, -17, 0.03, 1.05, -0.04
4.012, 410.378, 87.335, -189.815, -136.36, -60.4649, -51.7542, 7, -0.8, -1.2, 0, -0.14, 0, 3, 0.3, -17.2, 0.03, 1.05, -0.04
4.016, 410.391, 87.336, -189.84, -136.361, -60.464, -51.7526, 7, -0.6, -1.4, 0, -0.13, 0, 3.1, 0.2, -17, 0.03, 1.05, -0.04
4.02, 410.4, 87.333, -189.858, -136.363, -60.4635, -51.7516, 7, -0.6, -1.4, 0, -0.14, 0.01, 3.1, 0.4, -17, 0.03, 1.05, -0.04
4.024, 410.412, 87.332, -189.884, -136.365, -60.4627, -51.7502, 7.1, -0.6, -1.2, 0, -0.14, 0.01, 3.1, 0.3, -16.9, 0.03, 1.05, -0.04
4.028, 410.427, 87.334, -189.904, -136.366, -60.4617, -51.7485, 7, -0.7, -1, 0, -0.14, 0, 3, 0.4, -17.1, 0.03, 1.05, -0.04
4.032, 410.433, 87.331, -189.928, -136.371, -60.4624, -51.7449, 7.3, -0.6, -1, 0, -0.14, 0, 3, 0.4, -17.1, 0.03, 1.05, -0.04
4.036, 410.446, 87.333, -189.953, -136.372, -60.4606, -51.7438, 7.1, -0.6, -1, 0, -0.14, 0.02, 3.1, 0.4, -17.1, 0.03, 1.06, -0.04
4.04, 410.461, 87.334, -189.972, -136.372, -60.4602, -51.7433, 6.9, -0.3, -0.9, 0, -0.14, 0.02, 3.1, 0.3, -17.2, 0.03, 1.06, -0.04
4.044, 410.467, 87.331, -189.997, -136.375, -60.4591, -51.7411, 7.1, -0.2, -1, 0, -0.14, 0.03, 3.1, 0.3, -16.9, 0.03, 1.06, -0.04
4.048, 410.479, 87.333, -190.024, -136.378, -60.4576, -51.738, 7.3, -0.1, -1.2, 0, -0.14, 0.03, 3.1, 0.2, -16.9, 0.03, 1.05, -0.05
4.052, 410.494, 87.334, -190.042, -136.378, -60.4572, -51.7377, 7.2, 0, -1.4, 0, -0.14, 0.04, 3.2, 0.2, -16.9, 0.03, 1.05, -0.05
4.056, 410.5, 87.331, -190.067, -136.381, -60.4561, -51.7353, 7.3, 0, -1.5, 0, -0.13, 0.03, 3.2, 0.2, -16.9, 0.02, 1.05, -0.05
4.06, 410.515, 87.333, -190.086, -136.381, -60.4557, -51.735, 7.5, 0, -1.4, 0, -0.14, 0.04, 3.2, 0.2, -16.9, 0.02, 1.06, -0.06
4.064, 410.528, 87.343, -190.119, -136.385, -60.4544, -51.7293, 7.4, 0.1, -1.5, 0, -0.14, 0.04, 3.1, 0.1, -16.9, 0.02, 1.06, -0.06
4.068, 410.538, 87.34, -190.135, -136.386, -60.4544, -51.7296, 7.1, 0, -1.3, 0, -0.13, 0.03, 3.1, 0.1, -17, 0.02, 1.06, -0.06
4.072, 410.549, 87.341, -190.163, -136.389, -60.4529, -51.7266, 6.8, 0, -1.4, 0, -0.13, 0.03, 3.1, 0.2, -16.9, 0.02, 1.05, -0.06
4.076, 410.568, 87.351, -190.181, -136.388, -60.4523, -51.7256, 7.2, 0, -1.5, 0, -0.13, 0.03, 3.1, 0.3, -16.9, 0.02, 1.05, -0.06
4.08, 410.579, 87.352, -190.209, -136.391, -60.4507, -51.7226, 6.4, 0, -1.1, 0, -0.13, 0.03, 3, 0.2, -16.9, 0.02, 1.05, -0.07
4.084, 410.588, 87.349, -190.227, -136.393, -60.4503, -51.7218, 6.8, 0, -1.2, 0, -0.13, 0.03, 3, 0.2, -16.9, 0.02, 1.05, -0.07
4.088, 410.6, 87.35, -190.252, -136.394, -60.4493, -51.72, 6.8, -0.1, -1.4, 0, -0.13, 0.02, 3, 0.1, -17, 0.02, 1.05, -0.07
4.092, 410.609, 87.353, -190.285, -136.397, -60.4469, -51.7174, 6.9, -0.1, -1.2, 0, -0.13, 0.02, 3, 0.1, -17, 0.02, 1.05, -0.08
4.096, 410.625, 87.352, -190.303, -136.399, -60.4479, -51.7149, 6.8, -0.1, -1.2, 0, -0.13, 0.02, 2.9, 0, -17, 0.01, 1.05, -0.08
4.1, 410.636, 87.354, -190.33, -136.402, -60.4464, -51.712, 6.2, -0.2, -1, 0, -0.13, 0.02, 2.7, 0.1, -16.9, 0.01, 1.04, -0.09
4.104, 410.651, 87.353, -190.351, -136.404, -60.4456, -51.7106, 6.1, -0.1, -1.1, 0, -0.13, 0.02, 2.7, 0, -17, 0.01, 1.04, -0.09
4.108, 410.657, 87.35, -190.374, -136.406, -60.4451, -51.7096, 6, -0.2, -0.9, 0, -0.14, 0.02, 2.6, 0, -16.8, 0.01, 1.04, -0.09
4.112, 410.672, 87.351, -190.395, -136.407, -60.4442, -51.708, 6.6, -0.5, -1, 0, -0.14, 0.02, 2.6, 0, -16.9, 0, 1.04, -0.1
4.116, 410.681, 87.351, -190.426, -136.409, -60.4425, -51.707, 6.8, -0.5, -1.1, 0, -0.14, 0.02, 2.6, 0, -16.9, 0, 1.04, -0.1
4.12, 410.696, 87.35, -190.446, -136.411, -60.4418, -51.7057, 6.8, -0.5, -1.1, 0, -0.14, 0.02, 2.7, 0, -16.9, 0, 1.04, -0.1
4.124, 410.707, 87.349, -190.474, -136.414, -60.4404, -51.7031, 6.4, -0.5, -0.9, 0, -0.14, 0.02, 2.7, 0, -16.9, 0, 1.04, -0.1
4.128, 410.717, 87.348, -190.489, -136.416, -60.4416, -51.7005, 6.4, -0.5, -1, 0, -0.13, 0.02, 2.8, 0, -16.9, 0, 1.04, -0.11
4.132, 410.731, 87.355, -190.519, -136.419, -60.4399, -51.6971, 6.4, -0.5, -1.1, 0, -0.13, 0.02, 2.8, 0, -17, 0, 1.04, -0.11
4.136, 410.746, 87.354, -190.536, -136.419, -60.4398, -51.6972, 6.7, -0.5, -1.3, 0, -0.13, 0.02, 2.9, 0, -16.8, 0, 1.04, -0.11
4.14, 410.758, 87.356, -190.564, -136.422, -60.4382, -51.6942, 6.5, -0.5, -1.2, 0, -0.14, 0.01, 2.9, 0, -16.9, 0, 1.04, -0.11
4.144, 410.765, 87.353, -190.587, -136.424, -60.4369, -51.6936, 6.7, -0.6, -1.3, 0, -0.14, 0.01, 3, -0.1, -17, 0, 1.04, -0.11
4.148, 410.777, 87.353, -190.612, -136.426, -60.4362, -51.6923, 7, -0.4, -1.4, 0, -0.14, 0.01, 3.1, 0, -16.9, 0, 1.04, -0.11
4.152, 410.788, 87.354, -190.64, -136.429, -60.4346, -51.6892, 6.8, -0.5, -1.3, 0, -0.14, 0.01, 3.1, 0, -16.9, 0, 1.04, -0.11
4.156, 410.803, 87.355, -190.658, -136.428, -60.4343, -51.689, 6.8, -0.4, -1.2, 0, -0.14, 0.01, 3.2, -0.1, -16.9, 0, 1.04, -0.11
4.16, 410.814, 87.355, -190.686, -136.434, -60.4341, -51.6837, 7, -0.5, -1.1, 0, -0.14, 0, 3.2, -0.1, -16.8, 0, 1.04, -0.11
4.164, 410.829, 87.357, -190.706, -136.435, -60.4332, -51.6822, 7.5, -0.3, -1.4, 0, -0.14, 0.02, 3.1, 0, -16.8, 0, 1.03, -0.11
4.168, 410.839, 87.356, -190.737, -136.436, -60.4316, -51.6813, 7.6, -0.1, -1.3, 0, -0.14, 0.02, 3.1, 0, -16.8, 0, 1.03, -0.11
4.172, 410.848, 87.356, -190.755, -136.438, -60.4308, -51.6798, 7.7, -0.1, -1.2, 0, -0.15, 0.02, 3.1, 0, -16.8, 0, 1.03, -0.11
4.176, 410.86, 87.354, -190.78, -136.44, -60.4301, -51.6786, 7.7, 0, -1.3, 0, -0.14, 0.03, 3.1, 0, -16.8, 0, 1.03, -0.11
4.18, 410.874, 87.354, -190.801, -136.442, -60.4293, -51.6772, 7.4, -0.2, -1.1, 0, -0.14, 0.02, 3.2, 0, -16.7, 0, 1.02, -0.11
4.184, 410.886, 87.353, -190.828, -136.445, -60.428, -51.6746, 7.2, -0.2, -1.3, 0, -0.14, 0.02, 3.1, 0, -16.7, 0, 1.02, -0.11
4.188, 410.892, 87.35, -190.852, -136.449, -60.4286, -51.671, 6.9, -0.2, -1.2, 0, -0.14, 0.02, 3.2, 0, -16.8, 0, 1.02, -0.11
4.192, 410.904, 87.35, -190.878, -136.451, -60.4269, -51.6702, 6.9, -0.4, -1.3, 0, -0.13, 0.02, 3.2, 0, -16.8, 0, 1.02, -0.1
4.196, 410.917, 87.349, -190.903, -136.452, -60.4262, -51.6689, 6.7, -0.4, -0.9, 0, -0.14, 0.02, 3.2, 0, -16.8, 0, 1.02, -0.11
4.2, 410.931, 87.348, -190.924, -136.454, -60.4254, -51.6675, 6.6, -0.5, -1, 0, -0.14, 0.01, 3.2, 0, -16.9, 0, 1.02, -0.1
4.204, 410.937, 87.343, -190.95, -136.458, -60.4245, -51.6656, 6.7, -0.6, -1.2, 0, -0.12, 0.01, 3.2, 0, -16.9, 0, 1.01, -0.1
4.208, 410.952, 87.342, -190.968, -136.459, -60.4242, -51.6654, 6.9, -0.7, -1.4, 0, -0.13, 0, 3.2, 0, -16.8, 0, 1.01, -0.1
4.212, 410.962, 87.339, -190.996, -136.463, -60.4231, -51.6633, 6.3, -0.7, -0.8, 0, -0.14, 0, 3.3, 0, -16.7, 0, 1.01, -0.1
4.216, 410.975, 87.339, -191.019, -136.463, -60.4221, -51.6636, 6.4, -0.6, -0.8, 0, -0.13, 0, 3.4, 0, -16.8, 0, 1.01, -0.1
4.22, 410.989, 87.344, -191.049, -136.468, -60.4218, -51.6582, 6.6, -0.7, -0.9, 0, -0.14, 0, 3.4, 0, -16.7, 0, 1.01, -0.1
4.224, 411.004, 87.343, -191.066, -136.468, -60.4217, -51.6584, 6.1, -0.7, -0.3, -0.01, -0.15, 0, 3.5, 0, -16.7, 0, 1.01, -0.1
4.228, 411.016, 87.34, -191.094, -136.472, -60.4205, -51.656, 6.1, -0.7, -0.6, 0, -0.14, 0, 3.5, 0, -16.6, 0, 1, -0.1
4.232, 411.03, 87.336, -191.113, -136.473, -60.4205, -51.6564, 6.5, -0.6, -0.7, 0, -0.14, 0, 3.5, 0, -16.6, 0.01, 1, -0.1
4.236, 411.042, 87.337, -191.139, -136.475, -60.4189, -51.6553, 6.9, -0.6, -0.9, 0, -0.14, 0, 3.7, 0, -16.6, 0.01, 1, -0.1
