time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
7.88, 432.283, 85.711, -207.364, -137.868, -59.7709, -50.2975, 2.5, -5.5, 0.8, -0.3, -0.14, -0.53, 17.8, 3.3, -9.1, 0.13, 0.33, 0.34
7.884, 432.309, 85.707, -207.378, -137.869, -59.7702, -50.2968, 2.1, -5.5, 0.9, -0.3, -0.14, -0.53, 17.8, 3.4, -9.1, 0.13, 0.33, 0.34
7.888, 432.34, 85.711, -207.391, -137.868, -59.7699, -50.2967, 2.1, -5.5, 0.9, -0.29, -0.15, -0.52, 18, 3.4, -9.1, 0.13, 0.33, 0.34
7.892, 432.37, 85.707, -207.397, -137.869, -59.7711, -50.2949, 2.1, -5.4, 1, -0.3, -0.16, -0.53, 17.9, 3.3, -9.2, 0.13, 0.33, 0.34
7.896, 432.399, 85.709, -207.413, -137.87, -59.7704, -50.2939, 2.2, -5.5, 1, -0.3, -0.16, -0.53, 17.9, 3.3, -9, 0.13, 0.32, 0.34
7.9, 432.429, 85.707, -207.419, -137.869, -59.7702, -50.2941, 2, -5.4, 1, -0.3, -0.16, -0.53, 17.9, 3.4, -9, 0.13, 0.32, 0.34
7.904, 432.452, 85.709, -207.436, -137.869, -59.7692, -50.2948, 1.7, -5.4, 1, -0.3, -0.15, -0.54, 17.9, 3.4, -9, 0.13, 0.32, 0.34
7.908, 432.483, 85.706, -207.442, -137.87, -59.7704, -50.2929, 1.9, -5.6, 0.8, -0.3, -0.16, -0.54, 17.8, 3.4, -9.1, 0.13, 0.32, 0.34
7.912, 432.512, 85.71, -207.457, -137.871, -59.7695, -50.2916, 1.6, -5.6, 1, -0.31, -0.15, -0.55, 17.9, 3.4, -9.1, 0.13, 0.32, 0.34
7.916, 432.539, 85.706, -207.469, -137.871, -59.7694, -50.2922, 1.5, -5.6, 1.1, -0.31, -0.16, -0.56, 17.8, 3.5, -9.1, 0.14, 0.32, 0.34
7.92, 432.564, 85.699, -207.474, -137.871, -59.7695, -50.2929, 1.6, -5.7, 1.1, -0.32, -0.16, -0.55, 17.9, 3.4, -9, 0.14, 0.31, 0.35
7.924, 432.593, 85.703, -207.49, -137.874, -59.7698, -50.2889, 1.8, -5.6, 0.9, -0.31, -0.15, -0.55, 17.9, 3.4, -9, 0.13, 0.31, 0.35
7.928, 432.623, 85.697, -207.496, -137.874, -59.7701, -50.2899, 1.7, -5.4, 1, -0.32, -0.16, -0.55, 18, 3.5, -9.1, 0.14, 0.31, 0.35
7.932, 432.648, 85.698, -207.507, -137.874, -59.7699, -50.2901, 1.8, -5.4, 0.9, -0.31, -0.16, -0.54, 18, 3.5, -8.9, 0.14, 0.31, 0.35
7.936, 432.688, 85.695, -207.518, -137.873, -59.7699, -50.2907, 1.5, -5.5, 1.2, -0.32, -0.16, -0.55, 18, 3.3, -9, 0.14, 0.31, 0.35
7.94, 432.705, 85.697, -207.534, -137.876, -59.7696, -50.2875, 1.6, -5.6, 1.2, -0.32, -0.16, -0.56, 18, 3.3, -9, 0.14, 0.31, 0.36
7.944, 432.732, 85.691, -207.546, -137.876, -59.7697, -50.2883, 1.6, -5.9, 1.1, -0.32, -0.17, -0.57, 18.1, 3.4, -8.9, 0.14, 0.31, 0.36
7.948, 432.766, 85.695, -207.554, -137.875, -59.7695, -50.2884, 1.9, -5.9, 1.3, -0.32, -0.17, -0.57, 18.1, 3.5, -8.9, 0.14, 0.3, 0.36
7.952, 432.792, 85.689, -207.568, -137.877, -59.769, -50.288, 1.8, -5.8, 1.4, -0.32, -0.18, -0.56, 18.2, 3.5, -8.9, 0.14, 0.3, 0.36
7.956, 432.816, 85.68, -207.573, -137.88, -59.7705, -50.2867, 2.1, -5.6, 1, -0.32, -0.17, -0.55, 18.1, 3.5, -8.9, 0.14, 0.3, 0.36
7.96, 432.846, 85.682, -207.586, -137.879, -59.7704, -50.2869, 2, -5.6, 1.1, -0.32, -0.17, -0.57, 18.2, 3.5, -9, 0.14, 0.3, 0.36
7.964, 432.876, 85.676, -207.593, -137.879, -59.7705, -50.2877, 1.9, -5.7, 1, -0.32, -0.17, -0.57, 18.1, 3.5, -8.9, 0.14, 0.3, 0.36
7.968, 432.905, 85.68, -207.608, -137.88, -59.7696, -50.2864, 2, -5.6, 1.1, -0.32, -0.17, -0.57, 18.1, 3.6, -8.9, 0.14, 0.3, 0.36
7.972, 432.927, 85.672, -207.621, -137.884, -59.7705, -50.2837, 1.9, -5.6, 1.1, -0.32, -0.18, -0.56, 18.2, 3.6, -9.1, 0.14, 0.3, 0.36
7.976, 432.958, 85.674, -207.632, -137.882, -59.7701, -50.2858, 1.6, -5.6, 1.2, -0.32, -0.18, -0.56, 18.2, 3.8, -9, 0.14, 0.3, 0.36
7.98, 432.984, 85.668, -207.646, -137.884, -59.7696, -50.2853, 1.4, -5.5, 1.1, -0.32, -0.18, -0.56, 18.2, 3.8, -9, 0.14, 0.3, 0.37
7.984, 433.011, 85.669, -207.651, -137.883, -59.7697, -50.2857, 1.5, -5.4, 1.1, -0.32, -0.18, -0.55, 18.2, 3.7, -8.9, 0.14, 0.3, 0.37
7.988, 433.038, 85.663, -207.666, -137.887, -59.7704, -50.2826, 1.9, -5.4, 1.1, -0.32, -0.18, -0.55, 18.2, 3.7, -8.9, 0.14, 0.3, 0.37
7.992, 433.069, 85.659, -207.67, -137.885, -59.771, -50.2845, 1.7, -5.3, 0.9, -0.31, -0.17, -0.54, 18.2, 3.8, -8.9, 0.14, 0.29, 0.37
7.996, 433.098, 85.661, -207.685, -137.886, -59.7702, -50.2835, 1.6, -5.3, 0.9, -0.31, -0.18, -0.53, 18.1, 3.8, -8.8, 0.14, 0.29, 0.37
8.0, 433.125, 85.657, -207.699, -137.887, -59.7696, -50.2828, 1.4, -5.3, 1, -0.3, -0.18, -0.54, 18.1, 3.7, -8.8, 0.14, 0.29, 0.37
8.004, 433.152, 85.657, -207.706, -137.887, -59.7697, -50.2832, 1.4, -5.3, 0.9, -0.3, -0.18, -0.54, 18.1, 3.8, -8.7, 0.14, 0.29, 0.37
8.008, 433.179, 85.653, -207.718, -137.889, -59.7708, -50.2812, 1.7, -5.1, 0.9, -0.3, -0.18, -0.52, 18, 3.7, -8.8, 0.14, 0.29, 0.38
8.012, 433.209, 85.655, -207.731, -137.889, -59.7698, -50.282, 1.9, -4.8, 1, -0.29, -0.18, -0.52, 18, 3.7, -8.8, 0.14, 0.29, 0.37
8.016, 433.231, 85.649, -207.743, -137.89, -59.7694, -50.2816, 2.1, -4.6, 0.9, -0.29, -0.18, -0.5, 18.1, 3.6, -8.9, 0.14, 0.29, 0.37
8.02, 433.26, 85.651, -207.759, -137.891, -59.7687, -50.2806, 2, -4.5, 1.1, -0.29, -0.19, -0.5, 18.2, 3.8, -8.6, 0.14, 0.29, 0.37
8.024, 433.291, 85.646, -207.763, -137.892, -59.7704, -50.2799, 2, -4.2, 0.9, -0.28, -0.19, -0.48, 18.3, 3.8, -8.8, 0.15, 0.29, 0.38
8.028, 433.312, 85.638, -207.775, -137.894, -59.7701, -50.2797, 2.2, -4.2, 0.9, -0.28, -0.19, -0.48, 18.3, 3.8, -8.7, 0.15, 0.29, 0.38
8.032, 433.345, 85.643, -207.783, -137.893, -59.7699, -50.2797, 2.5, -4.2, 0.9, -0.28, -0.2, -0.48, 18.3, 3.9, -8.8, 0.15, 0.29, 0.38
8.036, 433.372, 85.636, -207.795, -137.893, -59.77, -50.2805, 2.2, -4.5, 1.1, -0.27, -0.21, -0.49, 18.3, 3.8, -8.7, 0.15, 0.28, 0.38
8.04, 433.401, 85.638, -207.81, -137.896, -59.7705, -50.2772, 2.4, -4.5, 1, -0.27, -0.21, -0.49, 18.4, 3.9, -8.6, 0.15, 0.28, 0.38
8.044, 433.423, 85.632, -207.821, -137.896, -59.7697, -50.2783, 2.2, -4.4, 1.1, -0.27, -0.21, -0.48, 18.3, 3.8, -8.5, 0.15, 0.28, 0.38
8.048, 433.453, 85.634, -207.834, -137.896, -59.7696, -50.2786, 2.3, -4.4, 1, -0.27, -0.21, -0.47, 18.2, 3.9, -8.5, 0.15, 0.28, 0.39
8.052, 433.478, 85.625, -207.839, -137.897, -59.7699, -50.2797, 2.4, -4.5, 0.9, -0.27, -0.22, -0.47, 18.2, 4, -8.5, 0.15, 0.28, 0.4
8.056, 433.508, 85.629, -207.854, -137.899, -59.7703, -50.276, 2.3, -4.6, 0.8, -0.27, -0.21, -0.48, 18.3, 4.1, -8.5, 0.16, 0.27, 0.4
8.06, 433.534, 85.624, -207.868, -137.901, -59.7698, -50.2755, 2.1, -4.6, 1, -0.27, -0.22, -0.47, 18.3, 4.1, -8.4, 0.16, 0.27, 0.4
8.064, 433.559, 85.617, -207.87, -137.899, -59.7706, -50.2776, 1.8, -4.9, 1.3, -0.27, -0.23, -0.48, 18.2, 4.1, -8.4, 0.15, 0.27, 0.4
8.068, 433.589, 85.621, -207.886, -137.9, -59.7696, -50.2763, 1.9, -4.7, 1.3, -0.27, -0.23, -0.47, 18.2, 4, -8.4, 0.16, 0.27, 0.4
8.072, 433.614, 85.612, -207.888, -137.899, -59.7706, -50.2787, 2.2, -4.6, 1.3, -0.26, -0.24, -0.47, 18.2, 4, -8.3, 0.15, 0.27, 0.41
8.076, 433.644, 85.616, -207.903, -137.902, -59.771, -50.2749, 2.6, -4.3, 1, -0.25, -0.24, -0.46, 18.3, 4, -8.4, 0.16, 0.26, 0.41
8.08, 433.665, 85.61, -207.915, -137.904, -59.7705, -50.2743, 2.6, -4.3, 0.9, -0.25, -0.24, -0.46, 18.3, 4.2, -8.3, 0.16, 0.26, 0.41
8.084, 433.696, 85.615, -207.926, -137.901, -59.77, -50.2759, 2.3, -4.5, 1.3, -0.26, -0.25, -0.46, 18.3, 4.3, -8.3, 0.16, 0.26, 0.41
8.088, 433.718, 85.609, -207.939, -137.903, -59.7695, -50.2753, 2.1, -4.7, 1.3, -0.26, -0.25, -0.46, 18.3, 4.1, -8.3, 0.16, 0.25, 0.42
8.092, 433.748, 85.605, -207.945, -137.902, -59.7695, -50.2759, 2.2, -4.9, 1.3, -0.27, -0.25, -0.47, 18.4, 4.3, -8.4, 0.16, 0.25, 0.42
8.096, 433.773, 85.606, -207.956, -137.904, -59.7706, -50.2736, 2, -4.9, 1.3, -0.26, -0.26, -0.47, 18.4, 4.4, -8.2, 0.16, 0.25, 0.42
8.1, 433.8, 85.605, -207.97, -137.905, -59.7698, -50.2726, 2.2, -4.7, 1.1, -0.26, -0.25, -0.46, 18.3, 4.4, -8.3, 0.16, 0.24, 0.42
8.104, 433.828, 85.606, -207.973, -137.903, -59.7703, -50.2742, 2.2, -4.7, 1.1, -0.26, -0.25, -0.46, 18.4, 4.4, -8.2, 0.16, 0.24, 0.42
8.108, 433.855, 85.602, -207.987, -137.904, -59.7697, -50.2734, 2.8, -4.5, 0.8, -0.26, -0.25, -0.46, 18.4, 4.4, -8.1, 0.16, 0.24, 0.42
8.112, 433.884, 85.604, -207.99, -137.902, -59.7702, -50.275, 2.7, -4.6, 0.6, -0.25, -0.24, -0.46, 18.3, 4.3, -8.1, 0.16, 0.24, 0.42
8.116, 433.91, 85.6, -208.004, -137.905, -59.7707, -50.2717, 2.9, -4.3, 0.6, -0.25, -0.24, -0.46, 18.2, 4.5, -8.1, 0.16, 0.24, 0.42
8.12, 433.935, 85.602, -208.017, -137.906, -59.77, -50.2708, 2.8, -4.2, 0.8, -0.25, -0.25, -0.45, 18.2, 4.3, -8, 0.16, 0.24, 0.42
8.124, 433.963, 85.599, -208.028, -137.904, -59.7697, -50.273, 2.6, -4.1, 0.8, -0.25, -0.25, -0.45, 18.3, 4.3, -8.1, 0.16, 0.23, 0.42
8.128, 433.984, 85.592, -208.04, -137.906, -59.7693, -50.2725, 2.9, -4.3, 0.6, -0.25, -0.24, -0.46, 18.3, 4.4, -8.1, 0.16, 0.23, 0.43
8.132, 434.022, 85.597, -208.05, -137.905, -59.769, -50.2724, 2.9, -4.2, 0.5, -0.25, -0.24, -0.46, 18.3, 4.4, -8, 0.17, 0.23, 0.43
8.136, 434.073, 85.594, -208.063, -137.905, -59.7705, -50.2719, 2.7, -3.9, 0.4, -0.25, -0.24, -0.45, 18.4, 4.6, -8, 0.17, 0.22, 0.43
8.14, 434.094, 85.588, -208.075, -137.906, -59.7702, -50.2716, 2.3, -4.1, 0.6, -0.25, -0.24, -0.45, 18.5, 4.6, -7.9, 0.17, 0.22, 0.44
8.144, 434.124, 85.592, -208.09, -137.907, -59.7693, -50.2702, 2.6, -4.1, 0.7, -0.25, -0.24, -0.46, 18.5, 4.6, -7.8, 0.17, 0.21, 0.44
8.148, 434.149, 85.586, -208.092, -137.906, -59.77, -50.2723, 2.6, -4.1, 0.7, -0.25, -0.24, -0.46, 18.4, 4.7, -7.8, 0.17, 0.21, 0.45
8.152, 434.174, 85.59, -208.105, -137.909, -59.7704, -50.2683, 3, -4, 0.7, -0.25, -0.24, -0.46, 18.5, 4.7, -7.8, 0.17, 0.2, 0.45
8.156, 434.202, 85.587, -208.115, -137.907, -59.7701, -50.2705, 3.3, -3.9, 0.6, -0.25, -0.25, -0.45, 18.4, 4.8, -7.6, 0.17, 0.2, 0.45
8.16, 434.227, 85.591, -208.128, -137.907, -59.7692, -50.2691, 3.4, -4, 0.7, -0.26, -0.25, -0.45, 18.5, 4.8, -7.5, 0.17, 0.2, 0.45
8.164, 434.249, 85.584, -208.138, -137.908, -59.7693, -50.27, 3.5, -3.8, 0.7, -0.26, -0.25, -0.45, 18.5, 4.8, -7.7, 0.17, 0.19, 0.46
8.168, 434.281, 85.588, -208.146, -137.907, -59.7691, -50.2699, 3.2, -3.7, 0.8, -0.26, -0.25, -0.45, 18.7, 4.9, -7.6, 0.17, 0.19, 0.46
8.172, 434.304, 85.584, -208.156, -137.908, -59.7702, -50.2679, 3, -3.9, 0.9, -0.27, -0.25, -0.46, 18.6, 4.8, -7.6, 0.17, 0.19, 0.46
8.176, 434.337, 85.588, -208.163, -137.907, -59.7699, -50.2679, 2.8, -4, 1.1, -0.27, -0.25, -0.46, 18.5, 4.9, -7.5, 0.17, 0.19, 0.46
8.18, 434.36, 85.582, -208.174, -137.908, -59.77, -50.2686, 3.3, -3.9, 0.8, -0.27, -0.25, -0.46, 18.5, 4.8, -7.5, 0.17, 0.19, 0.46
8.184, 434.389, 85.587, -208.189, -137.908, -59.7691, -50.2673, 3.1, -3.8, 0.8, -0.27, -0.25, -0.46, 18.4, 4.8, -7.5, 0.17, 0.18, 0.46
8.188, 434.413, 85.58, -208.193, -137.908, -59.7694, -50.2682, 3.4, -3.7, 0.8, -0.27, -0.25, -0.46, 18.5, 4.8, -7.5, 0.17, 0.18, 0.46
8.192, 434.436, 85.582, -208.209, -137.91, -59.7696, -50.2663, 3.6, -3.6, 0.7, -0.26, -0.24, -0.45, 18.5, 4.8, -7.6, 0.17, 0.18, 0.46
8.196, 434.461, 85.573, -208.214, -137.911, -59.77, -50.2675, 3.7, -3.6, 0.6, -0.26, -0.24, -0.45, 18.4, 4.8, -7.5, 0.17, 0.19, 0.46
8.2, 434.492, 85.578, -208.227, -137.91, -59.7697, -50.2674, 3.6, -3.6, 0.7, -0.26, -0.24, -0.45, 18.4, 4.8, -7.4, 0.17, 0.18, 0.46
8.204, 434.516, 85.571, -208.232, -137.91, -59.7698, -50.2681, 3.6, -3.4, 0.7, -0.26, -0.24, -0.45, 18.3, 4.9, -7.4, 0.17, 0.18, 0.46
8.208, 434.541, 85.57, -208.243, -137.91, -59.7699, -50.2687, 3.7, -3.6, 0.8, -0.26, -0.25, -0.45, 18.3, 4.9, -7.5, 0.17, 0.19, 0.46
8.212, 434.565, 85.564, -208.247, -137.911, -59.7701, -50.2695, 3.7, -3.6, 0.8, -0.26, -0.25, -0.45, 18.3, 4.8, -7.5, 0.17, 0.19, 0.46
8.216, 434.595, 85.568, -208.26, -137.912, -59.7709, -50.2669, 4.1, -3.7, 0.6, -0.26, -0.25, -0.45, 18.4, 4.9, -7.6, 0.18, 0.19, 0.46
8.22, 434.617, 85.56, -208.272, -137.914, -59.7706, -50.2668, 3.9, -3.6, 0.8, -0.25, -0.25, -0.45, 18.5, 4.7, -7.7, 0.17, 0.19, 0.46
8.224, 434.643, 85.562, -208.281, -137.912, -59.7703, -50.2688, 3.4, -3.5, 0.8, -0.26, -0.24, -0.44, 18.5, 4.8, -7.7, 0.17, 0.19, 0.46
8.228, 434.667, 85.564, -208.295, -137.913, -59.7696, -50.2677, 3.6, -3.6, 0.7, -0.25, -0.24, -0.44, 18.5, 4.8, -7.8, 0.17, 0.19, 0.45
8.232, 434.692, 85.557, -208.299, -137.913, -59.7698, -50.2686, 3.5, -3.4, 0.5, -0.24, -0.24, -0.44, 18.5, 4.8, -7.7, 0.17, 0.19, 0.46
8.236, 434.722, 85.559, -208.312, -137.915, -59.7709, -50.2662, 3.6, -3.4, 0.4, -0.24, -0.23, -0.43, 18.5, 4.8, -7.6, 0.17, 0.19, 0.46
8.24, 434.75, 85.561, -208.317, -137.915, -59.7709, -50.2666, 3.8, -3.3, 0.2, -0.24, -0.23, -0.43, 18.5, 4.8, -7.6, 0.17, 0.19, 0.46
8.244, 434.772, 85.554, -208.327, -137.915, -59.771, -50.2674, 3.8, -3.4, 0.4, -0.24, -0.23, -0.43, 18.4, 4.8, -7.5, 0.18, 0.19, 0.46
8.248, 434.805, 85.559, -208.336, -137.914, -59.7707, -50.2672, 3.7, -3.4, 0.5, -0.24, -0.23, -0.43, 18.4, 4.7, -7.5, 0.17, 0.19, 0.46
8.252, 434.83, 85.56, -208.346, -137.914, -59.7706, -50.2674, 3.8, -3.3, 0.7, -0.24, -0.24, -0.42, 18.4, 4.9, -7.6, 0.18, 0.19, 0.46
8.256, 434.855, 85.563, -208.358, -137.913, -59.7696, -50.2681, 4, -3.2, 0.5, -0.24, -0.24, -0.42, 18.3, 4.8, -7.7, 0.18, 0.19, 0.47
8.26, 434.876, 85.554, -208.37, -137.918, -59.7706, -50.2656, 4, -3.3, 0.6, -0.24, -0.24, -0.43, 18.3, 4.8, -7.7, 0.18, 0.19, 0.47
8.264, 434.91, 85.558, -208.375, -137.915, -59.7709, -50.2668, 4.2, -3.4, 0.6, -0.25, -0.24, -0.43, 18.4, 4.8, -7.8, 0.18, 0.19, 0.47
8.268, 434.934, 85.56, -208.388, -137.917, -59.7702, -50.2658, 3.9, -3.5, 0.9, -0.25, -0.25, -0.44, 18.4, 4.8, -7.7, 0.18, 0.19, 0.47
8.272, 434.963, 85.559, -208.392, -137.915, -59.7709, -50.2676, 4.1, -3.5, 0.8, -0.25, -0.24, -0.44, 18.5, 5, -7.7, 0.18, 0.19, 0.47
8.276, 434.984, 85.554, -208.404, -137.917, -59.7704, -50.267, 4.1, -3.3, 0.6, -0.24, -0.24, -0.44, 18.4, 4.9, -7.7, 0.18, 0.19, 0.47
8.28, 435.017, 85.555, -208.41, -137.918, -59.772, -50.266, 4.1, -3.4, 0.6, -0.24, -0.24, -0.44, 18.5, 4.9, -7.7, 0.18, 0.19, 0.47
8.284, 435.039, 85.558, -208.429, -137.918, -59.7705, -50.2653, 4, -3.2, 0.6, -0.25, -0.24, -0.42, 18.4, 5, -7.8, 0.18, 0.2, 0.47
8.288, 435.067, 85.557, -208.434, -137.919, -59.7707, -50.266, 3.9, -3.2, 0.8, -0.24, -0.24, -0.42, 18.5, 4.9, -7.9, 0.18, 0.2, 0.47
8.292, 435.098, 85.551, -208.439, -137.917, -59.7715, -50.2682, 3.8, -3, 0.8, -0.24, -0.23, -0.42, 18.5, 4.9, -7.9, 0.18, 0.2, 0.47
8.296, 435.121, 85.55, -208.452, -137.919, -59.771, -50.2674, 4.1, -3.1, 0.8, -0.24, -0.24, -0.42, 18.5, 4.9, -7.7, 0.18, 0.2, 0.47
8.3, 435.15, 85.552, -208.455, -137.919, -59.7726, -50.2664, 4.3, -3.2, 1, -0.24, -0.24, -0.43, 18.5, 5, -7.7, 0.18, 0.2, 0.47
8.304, 435.183, 85.555, -208.464, -137.919, -59.7725, -50.2666, 4.1, -3.3, 1.2, -0.24, -0.24, -0.43, 18.4, 4.9, -7.8, 0.18, 0.2, 0.47
8.308, 435.23, 85.548, -208.485, -137.919, -59.7719, -50.2685, 4.5, -3.5, 1.1, -0.24, -0.24, -0.43, 18.4, 4.9, -7.7, 0.18, 0.21, 0.48
8.312, 435.253, 85.547, -208.498, -137.921, -59.7714, -50.2678, 4.3, -3.5, 1.1, -0.24, -0.23, -0.43, 18.2, 4.8, -7.7, 0.19, 0.21, 0.48
8.316, 435.282, 85.549, -208.501, -137.919, -59.7719, -50.2693, 4.1, -3.4, 1.3, -0.24, -0.23, -0.43, 18.2, 4.9, -7.8, 0.18, 0.21, 0.47
8.32, 435.315, 85.551, -208.509, -137.921, -59.7731, -50.267, 4, -3.4, 1.1, -0.24, -0.21, -0.43, 18.2, 4.9, -7.7, 0.18, 0.21, 0.48
8.324, 435.34, 85.553, -208.522, -137.922, -59.7724, -50.266, 3.8, -3.4, 1, -0.24, -0.21, -0.43, 18.2, 4.9, -7.8, 0.18, 0.21, 0.47
8.328, 435.367, 85.552, -208.526, -137.921, -59.7731, -50.2678, 3.7, -3.7, 1, -0.26, -0.21, -0.44, 18.3, 4.7, -7.9, 0.18, 0.21, 0.47
8.332, 435.393, 85.555, -208.538, -137.921, -59.7721, -50.2684, 3.7, -3.8, 1.2, -0.26, -0.21, -0.44, 18.3, 4.7, -7.8, 0.18, 0.22, 0.47
8.336, 435.423, 85.557, -208.551, -137.921, -59.772, -50.2687, 3.8, -3.9, 1.2, -0.25, -0.21, -0.46, 18.3, 4.7, -7.8, 0.18, 0.22, 0.47
8.34, 435.45, 85.559, -208.556, -137.922, -59.7731, -50.2665, 4, -4.1, 1.1, -0.25, -0.21, -0.46, 18.3, 4.7, -7.8, 0.18, 0.22, 0.47
8.344, 435.478, 85.56, -208.562, -137.922, -59.773, -50.2667, 4, -4.6, 1.1, -0.26, -0.21, -0.48, 18.3, 4.8, -7.7, 0.18, 0.22, 0.47
8.348, 435.509, 85.565, -208.574, -137.921, -59.7727, -50.2666, 4.3, -4.9, 0.9, -0.27, -0.21, -0.49, 18.2, 4.8, -7.8, 0.18, 0.22, 0.47
8.352, 435.536, 85.566, -208.58, -137.921, -59.7727, -50.2671, 3.8, -5, 1, -0.28, -0.2, -0.49, 18.2, 4.9, -7.8, 0.18, 0.22, 0.47
8.356, 435.561, 85.569, -208.592, -137.92, -59.7717, -50.2676, 3.7, -5.1, 1, -0.28, -0.19, -0.5, 18.1, 4.7, -7.8, 0.18, 0.22, 0.46
8.36, 435.595, 85.573, -208.597, -137.92, -59.7732, -50.2664, 3.9, -5.4, 1.1, -0.28, -0.19, -0.51, 18.1, 4.7, -7.8, 0.18, 0.23, 0.46
8.364, 435.617, 85.567, -208.609, -137.922, -59.7727, -50.2658, 4.1, -5.7, 1, -0.29, -0.19, -0.53, 18.1, 4.8, -7.8, 0.18, 0.23, 0.46
8.368, 435.644, 85.569, -208.614, -137.921, -59.7728, -50.2662, 4.3, -5.8, 0.8, -0.3, -0.18, -0.54, 18, 4.8, -7.7, 0.18, 0.23, 0.46
8.372, 435.673, 85.571, -208.618, -137.92, -59.7733, -50.2677, 4, -5.8, 1, -0.3, -0.18, -0.54, 18.1, 4.6, -7.7, 0.18, 0.23, 0.46
8.376, 435.7, 85.568, -208.632, -137.921, -59.7726, -50.2669, 3.5, -6, 1.1, -0.31, -0.17, -0.56, 18.1, 4.5, -7.7, 0.18, 0.23, 0.45
8.38, 435.725, 85.57, -208.643, -137.922, -59.7729, -50.2649, 3.4, -5.8, 0.8, -0.32, -0.16, -0.55, 18.2, 4.5, -7.8, 0.18, 0.23, 0.45
8.384, 435.759, 85.572, -208.649, -137.921, -59.7733, -50.2665, 2.9, -6, 1, -0.32, -0.15, -0.56, 18.2, 4.5, -7.8, 0.18, 0.23, 0.45
8.388, 435.783, 85.574, -208.662, -137.922, -59.7727, -50.2656, 2.6, -5.9, 0.8, -0.32, -0.13, -0.56, 18.2, 4.5, -7.8, 0.18, 0.23, 0.45
8.392, 435.811, 85.576, -208.667, -137.921, -59.7727, -50.2658, 2.3, -5.9, 0.9, -0.32, -0.13, -0.56, 18.2, 4.5, -7.8, 0.18, 0.23, 0.45
8.396, 435.842, 85.572, -208.671, -137.92, -59.7733, -50.2676, 2.6, -6, 0.8, -0.32, -0.13, -0.57, 18.1, 4.6, -7.8, 0.18, 0.23, 0.45
8.4, 435.866, 85.574, -208.683, -137.921, -59.7734, -50.2657, 2.4, -6, 0.9, -0.32, -0.12, -0.57, 18, 4.6, -7.7, 0.17, 0.23, 0.45
8.404, 435.891, 85.576, -208.696, -137.923, -59.7727, -50.2646, 2.5, -6, 0.7, -0.33, -0.11, -0.58, 18, 4.6, -7.8, 0.18, 0.23, 0.45
8.408, 435.924, 85.581, -208.704, -137.921, -59.7725, -50.2647, 2.8, -6.1, 0.8, -0.33, -0.11, -0.58, 18.1, 4.5, -7.9, 0.18, 0.23, 0.45
8.412, 435.953, 85.585, -208.707, -137.919, -59.7729, -50.2659, 2.8, -6.1, 0.9, -0.33, -0.12, -0.59, 18, 4.6, -7.9, 0.18, 0.23, 0.44
8.416, 435.977, 85.587, -208.72, -137.92, -59.7722, -50.2648, 2.8, -6.2, 0.9, -0.34, -0.11, -0.59, 18.1, 4.5, -7.9, 0.18, 0.24, 0.44
8.42, 436.005, 85.589, -208.725, -137.92, -59.7721, -50.2651, 2.6, -6.3, 1, -0.35, -0.11, -0.6, 18, 4.5, -7.8, 0.18, 0.24, 0.45
8.424, 436.036, 85.596, -208.737, -137.919, -59.7725, -50.2637, 2.3, -6.4, 1, -0.35, -0.11, -0.61, 18, 4.6, -7.8, 0.18, 0.24, 0.45
8.428, 436.064, 85.598, -208.742, -137.919, -59.7726, -50.2641, 2.6, -6.3, 0.8, -0.35, -0.1, -0.61, 18, 4.7, -7.7, 0.18, 0.24, 0.45
8.432, 436.091, 85.594, -208.756, -137.92, -59.7719, -50.2633, 2.5, -6.5, 0.7, -0.36, -0.1, -0.62, 18, 4.7, -7.8, 0.18, 0.23, 0.45
8.436, 436.118, 85.596, -208.762, -137.92, -59.7719, -50.2635, 2.6, -6.5, 0.5, -0.37, -0.09, -0.63, 18, 4.7, -7.8, 0.18, 0.24, 0.45
8.44, 436.152, 85.598, -208.767, -137.918, -59.7724, -50.2651, 2.2, -6.5, 0.5, -0.37, -0.08, -0.63, 18, 4.6, -7.9, 0.18, 0.24, 0.46
8.444, 436.188, 85.604, -208.782, -137.919, -59.7725, -50.2631, 1.9, -6.1, 0.4, -0.36, -0.07, -0.62, 17.9, 4.6, -7.9, 0.18, 0.24, 0.46
8.448, 436.235, 85.605, -208.797, -137.919, -59.7725, -50.2637, 1.7, -5.8, 0.4, -0.36, -0.06, -0.63, 17.8, 4.6, -7.8, 0.18, 0.24, 0.45
8.452, 436.263, 85.607, -208.802, -137.918, -59.7724, -50.264, 2, -5.9, 0.4, -0.37, -0.06, -0.64, 17.8, 4.6, -7.9, 0.18, 0.24, 0.46
8.456, 436.295, 85.609, -208.81, -137.918, -59.7724, -50.2643, 2.2, -6.1, 0.3, -0.38, -0.06, -0.65, 17.8, 4.8, -7.9, 0.18, 0.24, 0.45
8.46, 436.32, 85.609, -208.823, -137.922, -59.773, -50.2611, 1.9, -6.2, 0.5, -0.38, -0.06, -0.65, 17.7, 4.7, -7.9, 0.18, 0.24, 0.45
