time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
10.432, 422.865, 82.878, -198.228, -138.833, -58.7711, -49.1718, 1.1, -1.9, 4.4, 0.01, -0.14, -0.09, 15.9, -0.1, -14.7, 0.17, 0.98, 0.21
10.436, 422.885, 82.873, -198.243, -138.833, -58.7703, -49.1726, 1.5, -1.8, 4.3, 0.02, -0.14, -0.1, 15.8, -0.1, -14.6, 0.16, 0.98, 0.21
10.44, 422.905, 82.875, -198.251, -138.833, -58.7702, -49.1722, 1.6, -1.7, 4.3, 0.02, -0.14, -0.1, 15.8, -0.1, -14.6, 0.16, 0.98, 0.21
10.444, 422.928, 82.87, -198.26, -138.832, -58.7702, -49.1725, 1.8, -1.6, 4.3, 0.02, -0.14, -0.09, 15.7, -0.2, -14.8, 0.16, 0.98, 0.21
10.448, 422.949, 82.864, -198.272, -138.833, -58.7697, -49.1716, 2, -1.6, 4.3, 0.01, -0.14, -0.08, 15.8, -0.2, -14.7, 0.16, 0.99, 0.2
10.452, 422.972, 82.859, -198.281, -138.833, -58.7697, -49.1718, 2.1, -1.6, 4.1, 0.03, -0.14, -0.07, 15.7, -0.1, -14.7, 0.16, 0.99, 0.2
10.456, 422.997, 82.864, -198.291, -138.832, -58.7694, -49.1712, 1.9, -1.4, 4.2, 0.03, -0.14, -0.07, 15.6, -0.1, -14.7, 0.16, 0.99, 0.2
10.46, 423.015, 82.857, -198.298, -138.833, -58.7696, -49.1717, 1.7, -1.3, 4.2, 0.03, -0.14, -0.07, 15.6, -0.1, -14.8, 0.16, 0.99, 0.2
10.464, 423.038, 82.851, -198.308, -138.832, -58.7697, -49.172, 1.8, -1.2, 4, 0.03, -0.13, -0.07, 15.5, -0.1, -14.8, 0.16, 0.99, 0.2
10.468, 423.06, 82.846, -198.317, -138.832, -58.7697, -49.1723, 1.9, -1.3, 3.7, 0.03, -0.13, -0.07, 15.5, -0.1, -14.7, 0.16, 0.99, 0.2
10.472, 423.086, 82.848, -198.327, -138.832, -58.7695, -49.172, 1.9, -1.4, 3.8, 0.03, -0.13, -0.07, 15.5, -0.3, -14.6, 0.16, 0.99, 0.2
10.476, 423.102, 82.841, -198.336, -138.833, -58.7693, -49.1715, 1.7, -1.3, 3.7, 0.04, -0.13, -0.06, 15.5, -0.3, -14.6, 0.16, 0.99, 0.2
10.48, 423.125, 82.836, -198.346, -138.833, -58.7693, -49.1717, 1.5, -1.6, 3.9, 0.03, -0.13, -0.07, 15.5, -0.4, -14.6, 0.16, 0.99, 0.19
10.484, 423.142, 82.828, -198.353, -138.833, -58.7695, -49.1723, 1.3, -1.5, 3.7, 0.03, -0.12, -0.07, 15.6, -0.2, -14.8, 0.16, 0.99, 0.2
10.488, 423.167, 82.831, -198.363, -138.833, -58.7694, -49.172, 1.2, -1.4, 3.6, 0.03, -0.12, -0.07, 15.7, -0.2, -14.8, 0.16, 0.99, 0.2
10.492, 423.19, 82.825, -198.372, -138.833, -58.7694, -49.1723, 1.4, -1.5, 3.6, 0.03, -0.12, -0.07, 15.7, -0.1, -14.8, 0.16, 0.98, 0.2
10.496, 423.207, 82.818, -198.382, -138.834, -58.7691, -49.1717, 1.3, -1.6, 3.4, 0.03, -0.12, -0.07, 15.6, -0.1, -14.7, 0.16, 0.98, 0.2
10.5, 423.232, 82.82, -198.392, -138.834, -58.7689, -49.1713, 1.4, -1.8, 3.4, 0.03, -0.12, -0.07, 15.7, -0.2, -14.7, 0.16, 0.98, 0.2
10.504, 423.251, 82.816, -198.409, -138.835, -58.7683, -49.1703, 1.3, -1.8, 3.4, 0.03, -0.12, -0.07, 15.7, -0.2, -14.7, 0.16, 0.98, 0.2
10.508, 423.274, 82.812, -198.418, -138.834, -58.7682, -49.1703, 1.4, -1.7, 3.4, 0.04, -0.12, -0.05, 15.7, -0.1, -14.7, 0.16, 0.97, 0.2
10.512, 423.296, 82.807, -198.429, -138.836, -58.7676, -49.1693, 1.2, -1.6, 3.6, 0.04, -0.12, -0.05, 15.8, -0.1, -14.7, 0.16, 0.97, 0.2
10.516, 423.315, 82.807, -198.437, -138.836, -58.7676, -49.1694, 1.5, -1.5, 3.7, 0.04, -0.13, -0.05, 15.8, -0.1, -14.7, 0.16, 0.97, 0.2
10.52, 423.343, 82.802, -198.451, -138.837, -58.7671, -49.1685, 1.4, -1.5, 3.8, 0.04, -0.13, -0.05, 15.8, -0.1, -14.7, 0.16, 0.97, 0.21
10.524, 423.359, 82.797, -198.46, -138.838, -58.7666, -49.1676, 1.4, -1.5, 4, 0.04, -0.14, -0.05, 16, -0.1, -14.8, 0.16, 0.97, 0.21
10.528, 423.381, 82.793, -198.472, -138.839, -58.766, -49.1667, 1.3, -1.5, 4.1, 0.04, -0.14, -0.05, 15.8, 0, -14.8, 0.16, 0.97, 0.21
10.532, 423.405, 82.796, -198.486, -138.84, -58.7647, -49.1641, 1.4, -1.5, 3.9, 0.04, -0.14, -0.05, 16, 0, -14.7, 0.16, 0.98, 0.21
10.536, 423.42, 82.788, -198.498, -138.844, -58.7637, -49.1624, 1.3, -1.6, 4.1, 0.04, -0.15, -0.05, 15.9, 0, -14.8, 0.16, 0.98, 0.21
10.54, 423.441, 82.783, -198.511, -138.846, -58.7627, -49.1604, 1.1, -1.6, 4.3, 0.05, -0.15, -0.05, 15.9, -0.1, -14.8, 0.16, 0.98, 0.21
10.544, 423.461, 82.778, -198.525, -138.848, -58.7616, -49.1585, 1.2, -1.7, 4.2, 0.04, -0.16, -0.05, 15.9, -0.1, -14.8, 0.17, 0.99, 0.21
10.548, 423.484, 82.782, -198.542, -138.851, -58.7596, -49.1545, 1.3, -1.9, 4.2, 0.03, -0.17, -0.06, 15.9, -0.1, -14.8, 0.17, 0.99, 0.2
10.552, 423.5, 82.778, -198.553, -138.853, -58.7584, -49.1525, 1.2, -2.1, 4.2, 0.03, -0.17, -0.06, 15.9, -0.1, -14.8, 0.17, 0.99, 0.21
10.556, 423.52, 82.773, -198.569, -138.857, -58.7568, -49.1494, 1, -1.8, 4.2, 0.04, -0.17, -0.05, 15.9, -0.2, -14.8, 0.16, 0.99, 0.2
10.56, 423.544, 82.776, -198.583, -138.859, -58.7554, -49.1468, 0.9, -1.8, 4.2, 0.03, -0.17, -0.04, 15.7, -0.2, -14.8, 0.16, 0.99, 0.2
10.564, 423.563, 82.772, -198.599, -138.862, -58.7537, -49.1436, 0.8, -1.9, 4.3, 0.03, -0.17, -0.04, 15.6, -0.1, -14.8, 0.16, 0.99, 0.2
10.568, 423.584, 82.767, -198.612, -138.865, -58.7526, -49.1416, 0.6, -1.9, 4.3, 0.03, -0.17, -0.04, 15.6, -0.1, -14.8, 0.16, 0.99, 0.2
10.572, 423.608, 82.77, -198.627, -138.867, -58.7513, -49.139, 0.4, -2.1, 4.2, 0.03, -0.16, -0.05, 15.6, -0.2, -14.9, 0.16, 0.99, 0.2
10.576, 423.628, 82.766, -198.643, -138.87, -58.7495, -49.1358, 0.6, -2.2, 4.3, 0.03, -0.16, -0.05, 15.7, -0.2, -14.9, 0.16, 0.99, 0.2
10.58, 423.648, 82.761, -198.656, -138.872, -58.7484, -49.1338, 0.4, -2.3, 4.2, 0.02, -0.15, -0.06, 15.8, -0.2, -14.8, 0.16, 0.99, 0.2
10.584, 423.672, 82.764, -198.671, -138.874, -58.7471, -49.1312, 0.4, -2.4, 4.4, 0.02, -0.17, -0.06, 15.7, -0.2, -14.8, 0.16, 0.98, 0.2
10.588, 423.692, 82.759, -198.686, -138.878, -58.7454, -49.1281, 0.3, -2.3, 4.5, 0.02, -0.18, -0.06, 15.6, -0.2, -14.8, 0.16, 0.98, 0.2
10.592, 423.713, 82.755, -198.7, -138.88, -58.7442, -49.126, 0.5, -2.2, 4.4, 0.02, -0.2, -0.06, 15.8, -0.3, -14.8, 0.16, 0.98, 0.2
10.596, 423.736, 82.758, -198.714, -138.882, -58.7429, -49.1234, 0.5, -2.3, 4.6, 0.02, -0.2, -0.06, 15.8, -0.3, -14.8, 0.16, 0.98, 0.19
10.6, 423.757, 82.754, -198.728, -138.884, -58.7417, -49.1212, 0.8, -2.4, 4.6, 0.03, -0.23, -0.07, 15.8, -0.1, -14.8, 0.16, 0.98, 0.19
10.604, 423.776, 82.755, -198.741, -138.887, -58.7406, -49.119, 0.8, -2.5, 4.8, 0.02, -0.25, -0.07, 15.8, -0.1, -14.8, 0.16, 0.98, 0.2
10.608, 423.796, 82.747, -198.754, -138.889, -58.7397, -49.1173, 0.9, -2.6, 5, 0.02, -0.27, -0.08, 15.7, -0.1, -14.8, 0.16, 0.98, 0.2
10.612, 423.817, 82.743, -198.768, -138.892, -58.7385, -49.1152, 0.6, -2.6, 5, 0.02, -0.29, -0.07, 15.7, -0.1, -14.8, 0.16, 0.98, 0.2
10.616, 423.84, 82.743, -198.782, -138.894, -58.7374, -49.113, 0.7, -2.6, 5.1, 0.02, -0.32, -0.08, 15.7, -0.1, -14.8, 0.16, 0.98, 0.2
10.62, 423.861, 82.738, -198.796, -138.897, -58.7363, -49.1109, 0.7, -2.6, 5.3, 0.02, -0.34, -0.07, 15.6, -0.1, -14.9, 0.16, 0.98, 0.2
10.624, 423.882, 82.733, -198.809, -138.899, -58.7352, -49.1089, 0.7, -2.6, 5.4, 0.02, -0.37, -0.07, 15.7, 0, -14.8, 0.16, 0.98, 0.2
10.628, 423.906, 82.734, -198.824, -138.901, -58.734, -49.1067, 1, -2.7, 5.6, 0.01, -0.39, -0.08, 15.9, -0.1, -14.9, 0.16, 0.98, 0.2
10.632, 423.926, 82.73, -198.838, -138.904, -58.7329, -49.1045, 1.2, -2.7, 5.6, 0.02, -0.41, -0.07, 15.9, -0.2, -14.9, 0.16, 0.98, 0.2
10.636, 423.947, 82.723, -198.852, -138.906, -58.732, -49.1029, 1.5, -2.7, 5.6, 0.02, -0.44, -0.07, 15.9, -0.2, -14.9, 0.16, 0.99, 0.2
10.64, 423.971, 82.726, -198.864, -138.907, -58.7312, -49.1014, 1.5, -2.8, 5.9, 0.02, -0.46, -0.08, 15.8, -0.2, -14.8, 0.16, 0.99, 0.2
10.644, 423.992, 82.721, -198.877, -138.909, -58.7301, -49.0994, 1.6, -2.8, 6, 0.03, -0.49, -0.08, 15.9, -0.2, -14.9, 0.16, 0.99, 0.2
10.648, 424.013, 82.716, -198.891, -138.912, -58.729, -49.0973, 1.3, -2.8, 6.4, 0.02, -0.51, -0.08, 15.7, -0.2, -14.8, 0.16, 0.99, 0.2
10.652, 424.037, 82.719, -198.905, -138.914, -58.7276, -49.0947, 1.2, -2.7, 6.5, 0.02, -0.54, -0.08, 15.7, -0.2, -14.8, 0.16, 0.99, 0.2
10.656, 424.058, 82.715, -198.917, -138.915, -58.7271, -49.0938, 1.2, -2.8, 6.6, 0.03, -0.56, -0.09, 15.7, -0.2, -14.9, 0.16, 0.99, 0.2
10.66, 424.082, 82.718, -198.931, -138.917, -58.7258, -49.0912, 1.5, -2.7, 6.6, 0.03, -0.59, -0.09, 15.7, -0.2, -15, 0.16, 0.99, 0.2
10.664, 424.104, 82.715, -198.942, -138.917, -58.725, -49.09, 1.6, -2.6, 6.7, 0.03, -0.6, -0.09, 15.7, -0.2, -15, 0.16, 1, 0.2
10.668, 424.125, 82.71, -198.956, -138.917, -58.7228, -49.0905, 1.5, -2.6, 6.7, 0.03, -0.63, -0.09, 15.7, -0.2, -15, 0.16, 1, 0.2
10.672, 424.148, 82.713, -198.97, -138.919, -58.7215, -49.0878, 1.3, -2.6, 6.9, 0.02, -0.65, -0.09, 15.6, -0.1, -15, 0.16, 1, 0.2
10.676, 424.17, 82.708, -198.982, -138.92, -58.721, -49.087, 1.5, -2.9, 6.7, 0.02, -0.66, -0.1, 15.6, -0.2, -14.8, 0.16, 1, 0.2
10.68, 424.191, 82.704, -198.995, -138.923, -58.7198, -49.0848, 1.3, -2.7, 6.8, 0.02, -0.68, -0.09, 15.6, -0.2, -14.7, 0.16, 1, 0.19
10.684, 424.221, 82.71, -199.01, -138.923, -58.7188, -49.083, 1.2, -2.7, 7, 0.02, -0.7, -0.1, 15.6, -0.3, -14.8, 0.16, 1, 0.19
10.688, 424.241, 82.702, -199.023, -138.926, -58.718, -49.0814, 1.4, -2.4, 7.1, 0.02, -0.72, -0.09, 15.6, -0.2, -14.7, 0.16, 0.99, 0.19
10.692, 424.261, 82.703, -199.034, -138.927, -58.7174, -49.0802, 1.5, -2.4, 7.1, 0.03, -0.75, -0.09, 15.5, -0.3, -14.9, 0.16, 0.99, 0.2
10.696, 424.287, 82.701, -199.049, -138.928, -58.7161, -49.0779, 1.5, -2.4, 7.3, 0.03, -0.76, -0.09, 15.5, -0.3, -14.9, 0.16, 0.99, 0.19
10.7, 424.303, 82.691, -199.059, -138.931, -58.7159, -49.0776, 1.7, -2.4, 7.2, 0.02, -0.78, -0.1, 15.5, -0.2, -14.9, 0.16, 0.99, 0.2
10.704, 424.327, 82.693, -199.071, -138.931, -58.7152, -49.0762, 1.4, -2.4, 7.3, 0.02, -0.8, -0.1, 15.6, -0.1, -14.8, 0.16, 0.99, 0.2
10.708, 424.348, 82.687, -199.085, -138.934, -58.7142, -49.0744, 1.4, -2.1, 7.4, 0.02, -0.81, -0.1, 15.6, -0.2, -14.8, 0.16, 0.99, 0.2
10.712, 424.369, 82.682, -199.096, -138.935, -58.7137, -49.0735, 1.7, -2.2, 7.4, 0.02, -0.84, -0.1, 15.7, -0.1, -14.8, 0.16, 0.99, 0.2
10.716, 424.394, 82.683, -199.109, -138.936, -58.7131, -49.0724, 2, -2.1, 7.2, 0.03, -0.86, -0.1, 15.7, -0.1, -14.9, 0.16, 0.99, 0.2
10.72, 424.414, 82.675, -199.123, -138.939, -58.7122, -49.0706, 2.3, -2.1, 7.1, 0.03, -0.88, -0.1, 15.7, -0.1, -14.9, 0.17, 0.99, 0.2
10.724, 424.436, 82.67, -199.134, -138.94, -58.7117, -49.0698, 2.5, -1.8, 7.2, 0.03, -0.89, -0.1, 15.7, -0.1, -14.9, 0.17, 0.99, 0.21
10.728, 424.46, 82.671, -199.146, -138.942, -58.7111, -49.0686, 2.5, -2, 7.2, 0.03, -0.9, -0.1, 15.7, -0.1, -14.9, 0.17, 0.98, 0.21
10.732, 424.481, 82.666, -199.16, -138.944, -58.71, -49.0665, 2.2, -2, 7.4, 0.02, -0.93, -0.1, 15.8, -0.1, -14.9, 0.17, 0.98, 0.21
10.736, 424.502, 82.659, -199.171, -138.946, -58.7097, -49.066, 2, -2.2, 7.5, 0.02, -0.95, -0.11, 15.8, -0.1, -14.8, 0.17, 0.98, 0.21
10.74, 424.527, 82.662, -199.184, -138.946, -58.7089, -49.0644, 1.9, -2.4, 7.7, 0.02, -0.96, -0.11, 15.8, -0.1, -14.8, 0.17, 0.98, 0.21
10.744, 424.549, 82.657, -199.195, -138.947, -58.7084, -49.0635, 1.9, -2.7, 7.7, 0.01, -0.98, -0.11, 15.7, -0.1, -14.7, 0.17, 0.98, 0.21
10.748, 424.567, 82.651, -199.215, -138.95, -58.7066, -49.0624, 1.7, -2.5, 7.6, 0.02, -0.99, -0.11, 15.8, -0.2, -14.7, 0.17, 0.98, 0.21
10.752, 424.591, 82.653, -199.227, -138.951, -58.7058, -49.0609, 1.8, -2.6, 7.7, 0.01, -1.01, -0.11, 15.7, 0, -14.8, 0.17, 0.98, 0.21
10.756, 424.613, 82.649, -199.238, -138.952, -58.7053, -49.06, 2.1, -2.7, 7.7, 0.01, -1.02, -0.11, 15.6, -0.1, -14.9, 0.17, 0.98, 0.21
10.76, 424.635, 82.644, -199.25, -138.953, -58.7048, -49.059, 1.8, -2.9, 7.8, 0, -1.04, -0.12, 15.6, -0.1, -14.8, 0.17, 0.98, 0.21
10.764, 424.653, 82.639, -199.269, -138.955, -58.7036, -49.0569, 2, -2.9, 7.8, 0.01, -1.06, -0.12, 15.5, -0.1, -14.7, 0.17, 0.98, 0.21
10.768, 424.678, 82.642, -199.281, -138.956, -58.7028, -49.0554, 2, -3, 7.7, 0, -1.09, -0.12, 15.7, 0, -14.7, 0.17, 0.98, 0.21
10.772, 424.693, 82.635, -199.293, -138.959, -58.7019, -49.0538, 2.1, -3, 7.8, 0, -1.1, -0.12, 15.7, 0, -14.7, 0.17, 0.97, 0.21
10.776, 424.715, 82.63, -199.304, -138.958, -58.7003, -49.0553, 2.1, -3.2, 7.9, 0, -1.12, -0.12, 15.6, 0, -14.7, 0.17, 0.97, 0.21
10.78, 424.737, 82.625, -199.315, -138.959, -58.6998, -49.0544, 2.1, -3.4, 7.9, 0, -1.14, -0.12, 15.6, -0.1, -14.7, 0.17, 0.98, 0.21
10.784, 424.761, 82.628, -199.328, -138.959, -58.699, -49.0529, 2.1, -3.4, 8.1, 0, -1.15, -0.13, 15.6, -0.1, -14.7, 0.17, 0.98, 0.21
10.788, 424.783, 82.623, -199.339, -138.961, -58.6985, -49.052, 2.3, -3.4, 8.1, 0, -1.18, -0.13, 15.6, 0, -14.8, 0.17, 0.98, 0.21
10.792, 424.805, 82.618, -199.35, -138.962, -58.698, -49.0512, 2.5, -3.5, 8, 0, -1.19, -0.13, 15.5, -0.1, -14.7, 0.17, 0.98, 0.21
10.796, 424.826, 82.613, -199.362, -138.963, -58.6974, -49.0503, 2.9, -3.5, 8.1, 0.01, -1.22, -0.12, 15.5, -0.1, -14.7, 0.17, 0.99, 0.21
10.8, 424.851, 82.616, -199.374, -138.963, -58.6967, -49.0488, 2.5, -3.5, 8.2, 0.01, -1.23, -0.12, 15.4, -0.2, -14.7, 0.17, 0.99, 0.2
10.804, 424.869, 82.612, -199.392, -138.966, -58.6955, -49.0467, 2.2, -3.5, 8.3, 0.01, -1.24, -0.12, 15.4, -0.1, -14.8, 0.17, 0.99, 0.2
10.808, 424.891, 82.604, -199.404, -138.967, -58.6952, -49.0462, 1.8, -3.5, 8.5, 0, -1.26, -0.12, 15.4, 0, -14.7, 0.17, 0.99, 0.21
10.812, 424.915, 82.607, -199.416, -138.968, -58.6944, -49.0447, 1.8, -3.5, 8.5, 0, -1.27, -0.12, 15.4, -0.1, -14.8, 0.17, 0.99, 0.2
10.816, 424.937, 82.602, -199.427, -138.969, -58.6939, -49.0438, 1.8, -3.5, 8.5, 0, -1.29, -0.12, 15.5, -0.1, -14.8, 0.17, 0.99, 0.21
10.82, 424.958, 82.597, -199.439, -138.97, -58.6934, -49.043, 1.6, -3.3, 8.5, 0, -1.3, -0.12, 15.4, 0, -14.7, 0.17, 0.98, 0.21
10.824, 424.98, 82.592, -199.45, -138.971, -58.6929, -49.0421, 1.6, -3.1, 8.7, 0, -1.31, -0.1, 15.4, -0.1, -14.7, 0.17, 0.98, 0.21
10.828, 424.999, 82.59, -199.461, -138.973, -58.6925, -49.0412, 1.5, -3.1, 8.9, 0.01, -1.33, -0.11, 15.5, -0.1, -14.7, 0.17, 0.98, 0.21
10.832, 425.021, 82.586, -199.472, -138.974, -58.692, -49.0403, 1.5, -3, 9, 0.01, -1.35, -0.1, 15.5, 0, -14.6, 0.17, 0.97, 0.21
10.836, 425.043, 82.581, -199.483, -138.975, -58.6915, -49.0394, 1.4, -2.9, 9.1, 0.01, -1.36, -0.1, 15.4, 0, -14.7, 0.17, 0.97, 0.21
10.84, 425.075, 82.578, -199.499, -138.974, -58.6895, -49.0408, 1.3, -2.9, 9.3, 0.01, -1.38, -0.1, 15.6, 0, -14.6, 0.17, 0.96, 0.21
10.844, 425.092, 82.581, -199.514, -138.975, -58.6887, -49.0392, 1.6, -2.8, 9.3, 0.02, -1.4, -0.1, 15.5, 0, -14.6, 0.17, 0.96, 0.21
10.848, 425.113, 82.576, -199.526, -138.976, -58.6882, -49.0383, 1.8, -2.9, 9.4, 0.02, -1.41, -0.1, 15.5, 0, -14.5, 0.17, 0.95, 0.21
10.852, 425.135, 82.571, -199.537, -138.976, -58.6877, -49.0374, 1.5, -2.7, 9.6, 0.02, -1.42, -0.09, 15.4, 0, -14.5, 0.17, 0.95, 0.21
10.856, 425.154, 82.572, -199.547, -138.978, -58.6871, -49.0363, 1.5, -2.6, 9.7, 0.02, -1.44, -0.09, 15.4, 0, -14.5, 0.17, 0.94, 0.21
10.86, 425.177, 82.566, -199.557, -138.978, -58.6872, -49.0365, 1.7, -2.7, 9.5, 0.03, -1.44, -0.1, 15.6, 0.1, -14.4, 0.17, 0.94, 0.22
10.864, 425.198, 82.561, -199.568, -138.979, -58.6867, -49.0356, 1.9, -2.9, 9.5, 0.02, -1.46, -0.1, 15.6, 0, -14.4, 0.17, 0.93, 0.22
10.868, 425.223, 82.565, -199.58, -138.979, -58.6859, -49.0342, 1.9, -3, 9.8, 0.02, -1.47, -0.1, 15.5, 0.1, -14.3, 0.17, 0.93, 0.22
10.872, 425.245, 82.559, -199.592, -138.981, -58.6854, -49.0333, 2.3, -3.2, 9.6, 0.02, -1.48, -0.11, 15.5, 0.1, -14.3, 0.17, 0.93, 0.22
10.876, 425.268, 82.555, -199.601, -138.98, -58.6854, -49.0335, 2.3, -3.2, 9.6, 0.02, -1.5, -0.11, 15.6, 0.2, -14.3, 0.17, 0.93, 0.23
10.88, 425.287, 82.555, -199.612, -138.982, -58.6848, -49.0323, 2.4, -3.2, 9.5, 0.02, -1.5, -0.11, 15.7, 0.2, -14.2, 0.17, 0.92, 0.23
10.884, 425.309, 82.552, -199.62, -138.981, -58.6847, -49.0322, 2.5, -3.2, 9.3, 0.01, -1.51, -0.11, 15.7, 0.1, -14.3, 0.17, 0.92, 0.23
10.888, 425.331, 82.547, -199.632, -138.98, -58.6831, -49.0339, 2.5, -3, 9.4, 0.03, -1.52, -0.11, 15.8, 0.2, -14.3, 0.17, 0.92, 0.23
10.892, 425.353, 82.542, -199.643, -138.981, -58.6826, -49.033, 2.4, -3, 9.5, 0.02, -1.54, -0.11, 15.7, 0.2, -14.2, 0.17, 0.92, 0.24
10.896, 425.379, 82.547, -199.653, -138.98, -58.6822, -49.0323, 2.2, -2.9, 9.5, 0.03, -1.54, -0.11, 15.8, 0.1, -14.1, 0.17, 0.92, 0.24
10.9, 425.4, 82.542, -199.664, -138.981, -58.6817, -49.0314, 2.1, -2.9, 9.8, 0.02, -1.55, -0.11, 15.9, 0.1, -14.2, 0.17, 0.92, 0.24
10.904, 425.423, 82.54, -199.674, -138.98, -58.6816, -49.0313, 1.9, -3, 9.8, 0.02, -1.56, -0.12, 15.9, 0.1, -14.2, 0.17, 0.91, 0.24
10.908, 425.445, 82.535, -199.685, -138.981, -58.681, -49.0304, 1.9, -3, 9.8, 0.02, -1.56, -0.12, 15.9, 0.1, -14.1, 0.17, 0.91, 0.24
10.912, 425.465, 82.538, -199.693, -138.981, -58.6808, -49.03, 2.1, -3.1, 9.8, 0.02, -1.57, -0.12, 15.8, 0.1, -14.2, 0.17, 0.91, 0.24
10.916, 425.487, 82.533, -199.704, -138.982, -58.6804, -49.0292, 2.7, -3.1, 10, 0.02, -1.58, -0.12, 15.7, 0.2, -14.1, 0.17, 0.9, 0.24
10.92, 425.506, 82.529, -199.721, -138.982, -58.6796, -49.028, 3, -3.3, 9.9, 0.02, -1.59, -0.12, 15.8, 0.1, -14.1, 0.17, 0.9, 0.24
10.924, 425.529, 82.525, -199.73, -138.982, -58.6796, -49.0282, 3, -3.3, 10, 0.01, -1.6, -0.13, 15.8, 0.2, -14.1, 0.18, 0.9, 0.24
10.928, 425.551, 82.522, -199.741, -138.981, -58.6778, -49.0294, 3.2, -3.3, 10.1, 0.01, -1.61, -0.13, 15.8, 0.2, -14.1, 0.18, 0.89, 0.24
10.932, 425.576, 82.525, -199.751, -138.98, -58.6776, -49.029, 3, -3.3, 10, 0.01, -1.61, -0.13, 15.7, 0.2, -14.1, 0.18, 0.89, 0.25
10.936, 425.598, 82.522, -199.762, -138.981, -58.6769, -49.0278, 2.7, -3.5, 10, 0.01, -1.62, -0.14, 15.8, 0.2, -14.1, 0.18, 0.88, 0.25
10.94, 425.615, 82.514, -199.77, -138.981, -58.6772, -49.0284, 2.9, -3.4, 10, 0, -1.63, -0.13, 15.7, 0.3, -14.1, 0.18, 0.88, 0.25
10.944, 425.636, 82.513, -199.784, -138.98, -58.6763, -49.0287, 2.8, -3.2, 10.1, 0, -1.63, -0.13, 15.9, 0.3, -14, 0.17, 0.87, 0.24
10.948, 425.661, 82.516, -199.796, -138.981, -58.6756, -49.0273, 2.7, -3, 10.4, 0.01, -1.64, -0.13, 16, 0.2, -14, 0.17, 0.86, 0.25
10.952, 425.683, 82.51, -199.805, -138.981, -58.6757, -49.0276, 2.3, -2.9, 10.4, 0.01, -1.65, -0.12, 16, 0.2, -13.9, 0.17, 0.86, 0.25
10.956, 425.706, 82.505, -199.815, -138.981, -58.6757, -49.0279, 2, -2.6, 10.6, 0.01, -1.65, -0.12, 16, 0.3, -13.9, 0.17, 0.86, 0.25
10.96, 425.729, 82.5, -199.824, -138.978, -58.6746, -49.0306, 2, -2.4, 10.7, 0.02, -1.65, -0.11, 15.9, 0.4, -13.9, 0.17, 0.85, 0.25
10.964, 425.75, 82.496, -199.835, -138.979, -58.6741, -49.0296, 2, -2.4, 10.7, 0.02, -1.66, -0.1, 16, 0.3, -13.8, 0.18, 0.85, 0.25
10.968, 425.776, 82.498, -199.845, -138.979, -58.6739, -49.0292, 1.9, -2.5, 10.6, 0.02, -1.66, -0.11, 16.1, 0.3, -13.9, 0.18, 0.84, 0.25
10.972, 425.798, 82.495, -199.854, -138.978, -58.6738, -49.0292, 1.7, -2.8, 10.7, 0.02, -1.65, -0.12, 16.1, 0.4, -13.8, 0.18, 0.84, 0.26
10.976, 425.816, 82.488, -199.862, -138.979, -58.6741, -49.0298, 1.9, -2.8, 10.7, 0.01, -1.67, -0.12, 16.2, 0.3, -13.8, 0.18, 0.83, 0.26
10.98, 425.838, 82.482, -199.871, -138.978, -58.6741, -49.0301, 1.8, -2.9, 10.8, 0.01, -1.68, -0.12, 16.3, 0.4, -13.8, 0.18, 0.83, 0.26
10.984, 425.86, 82.479, -199.882, -138.979, -58.6734, -49.0288, 1.4, -3.2, 11, 0.01, -1.67, -0.13, 16.3, 0.4, -13.8, 0.18, 0.83, 0.27
10.988, 425.885, 82.482, -199.892, -138.976, -58.6721, -49.0311, 1.4, -3.2, 11, 0.01, -1.68, -0.13, 16.4, 0.4, -13.9, 0.18, 0.82, 0.27
10.992, 425.903, 82.478, -199.899, -138.976, -58.6721, -49.0313, 1.5, -3.4, 11.2, 0.01, -1.69, -0.14, 16.4, 0.5, -13.7, 0.18, 0.82, 0.27
10.996, 425.926, 82.472, -199.909, -138.976, -58.6722, -49.0316, 1.6, -3.5, 11.1, 0.01, -1.69, -0.14, 16.4, 0.5, -13.7, 0.18, 0.81, 0.27
11.0, 425.948, 82.469, -199.918, -138.975, -58.6721, -49.0315, 1.3, -3.5, 11.4, 0.01, -1.7, -0.13, 16.4, 0.4, -13.8, 0.18, 0.81, 0.28
11.004, 425.971, 82.466, -199.927, -138.974, -58.6719, -49.0315, 1.2, -3.6, 11.1, 0.01, -1.69, -0.14, 16.5, 0.4, -13.8, 0.18, 0.81, 0.28
11.008, 425.996, 82.469, -199.937, -138.974, -58.6718, -49.0312, 1.1, -3.5, 11.2, 0.01, -1.69, -0.14, 16.6, 0.3, -13.6, 0.18, 0.81, 0.28
11.012, 426.02, 82.467, -199.946, -138.973, -58.6716, -49.031, 1, -3.6, 11.2, 0.01, -1.69, -0.14, 16.6, 0.4, -13.6, 0.18, 0.81, 0.27
