time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
3.24, 403.845, 85.41, -179.981, -135.841, -60.6902, -52.2671, 1.4, -1.4, 0.8, -0.02, -0.05, -0.05, 7.5, 0.4, -11.3, 0.04, 0.68, 0
3.244, 403.858, 85.41, -179.993, -135.842, -60.6896, -52.2659, 1.4, -1.8, 1, -0.02, -0.07, -0.06, 7.7, 0.4, -11.3, 0.04, 0.68, 0
3.248, 403.871, 85.411, -180.004, -135.842, -60.6893, -52.2655, 2.1, -1.7, 0.9, -0.02, -0.07, -0.06, 7.5, 0.4, -11.4, 0.04, 0.68, 0
3.252, 403.883, 85.41, -180.017, -135.843, -60.6887, -52.2642, 2.3, -1.6, 0.7, -0.02, -0.06, -0.05, 7.5, 0.4, -11.3, 0.04, 0.68, 0
3.256, 403.895, 85.409, -180.031, -135.845, -60.688, -52.2629, 2.9, -1.7, 0.7, -0.02, -0.06, -0.05, 7.6, 0.5, -11.4, 0.04, 0.68, 0
3.26, 403.905, 85.409, -180.049, -135.846, -60.6865, -52.2622, 2.5, -1.8, 0.8, -0.02, -0.07, -0.06, 7.6, 0.4, -11.4, 0.04, 0.68, 0
3.264, 403.918, 85.41, -180.06, -135.846, -60.6863, -52.2618, 2.5, -1.7, 1, -0.02, -0.07, -0.05, 7.6, 0.4, -11.4, 0.04, 0.68, 0
3.268, 403.93, 85.409, -180.073, -135.847, -60.6856, -52.2605, 2.8, -1.6, 0.8, -0.02, -0.07, -0.05, 7.5, 0.4, -11.3, 0.04, 0.68, 0.01
3.272, 403.948, 85.411, -180.088, -135.848, -60.6847, -52.2589, 1.7, -1.7, 1, -0.02, -0.07, -0.05, 7.5, 0.5, -11.3, 0.04, 0.68, 0.01
3.276, 403.954, 85.405, -180.1, -135.851, -60.6844, -52.2583, 2, -1.7, 1.1, -0.02, -0.07, -0.06, 7.4, 0.4, -11.3, 0.03, 0.67, 0.01
3.28, 403.972, 85.406, -180.114, -135.854, -60.6848, -52.2543, 2, -1.6, 0.8, -0.02, -0.06, -0.05, 7.5, 0.4, -11.3, 0.04, 0.67, 0
3.284, 403.984, 85.405, -180.125, -135.854, -60.6847, -52.2541, 1.5, -1.5, 1.1, -0.02, -0.06, -0.05, 7.6, 0.3, -11.4, 0.04, 0.67, 0
3.288, 403.99, 85.4, -180.137, -135.857, -60.6844, -52.2535, 2.1, -1.4, 0.9, -0.02, -0.05, -0.05, 7.6, 0.4, -11.3, 0.04, 0.68, 0
3.292, 404.002, 85.399, -180.15, -135.858, -60.6837, -52.2522, 1.9, -1.6, 0.9, -0.02, -0.06, -0.05, 7.5, 0.4, -11.5, 0.03, 0.68, 0
3.296, 404.015, 85.396, -180.163, -135.86, -60.6833, -52.2514, 1.6, -1.5, 1.2, -0.02, -0.07, -0.05, 7.4, 0.4, -11.4, 0.03, 0.68, 0
3.3, 404.028, 85.395, -180.174, -135.86, -60.6832, -52.2514, 2.1, -1.7, 0.9, -0.02, -0.06, -0.05, 7.4, 0.4, -11.4, 0.03, 0.68, 0
3.304, 404.037, 85.395, -180.193, -135.862, -60.6817, -52.2504, 1.9, -1.6, 0.7, -0.02, -0.05, -0.05, 7.4, 0.4, -11.4, 0.03, 0.68, 0
3.308, 404.049, 85.392, -180.206, -135.864, -60.6812, -52.2495, 1.3, -1.8, 1.3, -0.02, -0.07, -0.06, 7.4, 0.4, -11.4, 0.03, 0.68, 0
3.312, 404.061, 85.391, -180.219, -135.865, -60.6806, -52.2484, 1.2, -1.6, 0.9, -0.02, -0.06, -0.05, 7.4, 0.4, -11.4, 0.03, 0.68, 0
3.316, 404.074, 85.387, -180.23, -135.866, -60.6807, -52.2487, 0.9, -1.8, 1.2, -0.02, -0.06, -0.05, 7.3, 0.3, -11.4, 0.03, 0.68, 0
3.32, 404.086, 85.384, -180.244, -135.868, -60.6802, -52.2478, 1.5, -1.8, 1, -0.02, -0.06, -0.05, 7.4, 0.4, -11.4, 0.03, 0.68, 0
3.324, 404.103, 85.385, -180.259, -135.869, -60.6794, -52.2462, 1.2, -1.6, 1.1, -0.02, -0.06, -0.05, 7.5, 0.4, -11.4, 0.03, 0.68, 0
3.328, 404.112, 85.377, -180.27, -135.873, -60.6802, -52.2431, 1.2, -1.6, 1.2, -0.02, -0.06, -0.05, 7.6, 0.3, -11.4, 0.03, 0.68, 0
3.332, 404.125, 85.373, -180.282, -135.873, -60.6803, -52.2435, 0.8, -1.5, 1.4, -0.02, -0.06, -0.05, 7.6, 0.4, -11.3, 0.04, 0.67, 0
3.336, 404.132, 85.37, -180.293, -135.875, -60.6798, -52.2424, 1.2, -1.6, 1.4, -0.02, -0.07, -0.06, 7.6, 0.4, -11.3, 0.04, 0.67, 0
3.34, 404.144, 85.37, -180.306, -135.877, -60.6791, -52.2412, 1.9, -1.7, 1.1, -0.01, -0.06, -0.06, 7.7, 0.4, -11.4, 0.04, 0.67, 0
3.344, 404.154, 85.367, -180.325, -135.879, -60.6779, -52.2406, 2, -1.5, 0.8, -0.02, -0.06, -0.05, 7.7, 0.4, -11.4, 0.04, 0.67, 0
3.348, 404.166, 85.366, -180.337, -135.88, -60.6773, -52.2394, 1.6, -1.4, 0.9, -0.02, -0.05, -0.05, 7.6, 0.5, -11.2, 0.04, 0.67, 0
3.352, 404.176, 85.357, -180.348, -135.881, -60.6774, -52.2399, 1.9, -1.3, 0.9, -0.01, -0.05, -0.05, 7.7, 0.6, -11.3, 0.04, 0.67, 0.01
3.356, 404.187, 85.357, -180.361, -135.882, -60.6767, -52.2386, 2.1, -1.3, 0.7, -0.02, -0.05, -0.05, 7.7, 0.6, -11.4, 0.04, 0.67, 0.01
3.36, 404.199, 85.356, -180.374, -135.884, -60.676, -52.2373, 1.7, -1.3, 0.7, -0.02, -0.05, -0.05, 7.7, 0.6, -11.4, 0.04, 0.67, 0.01
3.364, 404.207, 85.353, -180.385, -135.886, -60.6756, -52.2364, 2.2, -1.4, 1, -0.02, -0.07, -0.05, 7.8, 0.5, -11.3, 0.04, 0.66, 0.01
3.368, 404.22, 85.352, -180.396, -135.886, -60.6756, -52.2364, 2.3, -1.4, 0.8, -0.02, -0.06, -0.05, 7.7, 0.5, -11.3, 0.04, 0.66, 0.01
3.372, 404.232, 85.351, -180.409, -135.89, -60.6761, -52.2324, 2.8, -1.5, 0.6, -0.02, -0.06, -0.05, 7.8, 0.5, -11.3, 0.04, 0.66, 0.01
3.376, 404.243, 85.35, -180.423, -135.891, -60.6755, -52.2312, 3.1, -1.6, 0.3, -0.02, -0.06, -0.05, 7.8, 0.5, -11.2, 0.04, 0.66, 0.01
3.38, 404.248, 85.35, -180.439, -135.893, -60.674, -52.2304, 3.2, -1.6, 0.3, -0.02, -0.06, -0.05, 7.8, 0.4, -11.3, 0.04, 0.65, 0.01
3.384, 404.262, 85.349, -180.45, -135.893, -60.674, -52.2303, 2.3, -1.5, 0.6, -0.02, -0.06, -0.05, 7.9, 0.4, -11.2, 0.04, 0.65, 0.02
3.388, 404.274, 85.348, -180.463, -135.894, -60.6733, -52.229, 2.9, -1.5, 0.7, -0.02, -0.06, -0.05, 7.8, 0.5, -11.2, 0.04, 0.65, 0.02
3.392, 404.286, 85.35, -180.476, -135.895, -60.6725, -52.2274, 3.3, -1.5, 0.3, -0.02, -0.05, -0.05, 7.9, 0.6, -11.2, 0.04, 0.64, 0.02
3.396, 404.298, 85.349, -180.489, -135.897, -60.6718, -52.2261, 2.9, -1.6, 0.4, -0.02, -0.06, -0.05, 7.8, 0.6, -11.2, 0.04, 0.64, 0.02
3.4, 404.31, 85.348, -180.502, -135.898, -60.6712, -52.225, 2.9, -1.6, 0.1, -0.02, -0.05, -0.05, 7.9, 0.5, -11.1, 0.04, 0.64, 0.02
3.404, 404.317, 85.347, -180.511, -135.898, -60.6711, -52.2248, 2.3, -1.9, 0.3, -0.02, -0.04, -0.05, 7.9, 0.6, -11.2, 0.04, 0.64, 0.02
3.408, 404.335, 85.348, -180.526, -135.899, -60.6702, -52.2232, 2.6, -1.9, 0.2, -0.02, -0.04, -0.05, 7.9, 0.6, -11.2, 0.04, 0.64, 0.02
3.412, 404.347, 85.35, -180.539, -135.9, -60.6694, -52.2215, 2.3, -1.9, 0.2, -0.02, -0.04, -0.05, 7.9, 0.5, -11.1, 0.04, 0.64, 0.02
3.416, 404.359, 85.349, -180.552, -135.902, -60.6687, -52.2204, 2.1, -1.9, 0.6, -0.02, -0.05, -0.06, 7.9, 0.4, -11.1, 0.04, 0.64, 0.02
3.42, 404.37, 85.349, -180.569, -135.904, -60.669, -52.2182, 2.2, -1.7, 0.4, -0.02, -0.04, -0.05, 7.9, 0.4, -11.1, 0.04, 0.64, 0.02
3.424, 404.382, 85.348, -180.582, -135.905, -60.6683, -52.2169, 2.3, -1.6, 0.2, -0.02, -0.04, -0.05, 7.9, 0.4, -11.1, 0.04, 0.64, 0.02
3.428, 404.394, 85.35, -180.595, -135.906, -60.6675, -52.2153, 2.6, -1.5, 0.2, -0.02, -0.04, -0.04, 8, 0.6, -11, 0.04, 0.64, 0.02
3.432, 404.407, 85.349, -180.608, -135.908, -60.6668, -52.2141, 2.9, -1.5, 0, -0.02, -0.04, -0.04, 8.1, 0.5, -11.2, 0.04, 0.64, 0.02
3.436, 404.414, 85.345, -180.617, -135.908, -60.667, -52.2144, 2.1, -1.7, 0, -0.02, -0.04, -0.05, 8, 0.4, -11.1, 0.04, 0.64, 0.02
3.44, 404.426, 85.344, -180.63, -135.91, -60.6663, -52.2132, 1.8, -1.7, 0.4, -0.02, -0.04, -0.05, 8.1, 0.5, -11.1, 0.04, 0.64, 0.02
3.444, 404.438, 85.344, -180.643, -135.911, -60.6657, -52.2119, 2.3, -1.5, 0.3, -0.02, -0.04, -0.04, 8, 0.6, -11.2, 0.04, 0.64, 0.02
3.448, 404.451, 85.345, -180.656, -135.912, -60.6649, -52.2103, 1.8, -1.6, 0.1, -0.02, -0.04, -0.04, 8, 0.6, -11.2, 0.04, 0.64, 0.02
3.452, 404.461, 85.345, -180.675, -135.914, -60.6633, -52.2094, 1.4, -1.8, 0.5, -0.02, -0.04, -0.05, 8, 0.5, -11.1, 0.04, 0.64, 0.02
3.456, 404.473, 85.344, -180.686, -135.914, -60.6632, -52.2092, 2.2, -1.7, 0.2, -0.02, -0.04, -0.04, 8.1, 0.6, -11, 0.04, 0.63, 0.02
3.46, 404.485, 85.343, -180.699, -135.915, -60.6625, -52.208, 2.4, -1.5, 0.1, -0.02, -0.04, -0.04, 8.1, 0.5, -11, 0.04, 0.63, 0.02
3.464, 404.492, 85.34, -180.711, -135.92, -60.6633, -52.2045, 2.4, -1.7, 0.1, -0.02, -0.04, -0.05, 8, 0.5, -11, 0.04, 0.63, 0.02
3.468, 404.504, 85.339, -180.723, -135.921, -60.6626, -52.2034, 1.7, -1.7, 0.6, -0.02, -0.05, -0.05, 8, 0.6, -10.9, 0.04, 0.63, 0.02
3.472, 404.517, 85.338, -180.734, -135.921, -60.6626, -52.2034, 1.6, -1.5, 0.9, -0.02, -0.06, -0.05, 8.1, 0.7, -10.9, 0.04, 0.63, 0.02
3.476, 404.529, 85.338, -180.748, -135.923, -60.6619, -52.202, 1.7, -1.7, 1, -0.01, -0.06, -0.06, 8.1, 0.4, -10.9, 0.04, 0.63, 0.02
3.48, 404.541, 85.337, -180.761, -135.924, -60.6612, -52.2007, 2.2, -1.5, 0.6, -0.02, -0.05, -0.05, 8.1, 0.4, -10.9, 0.04, 0.63, 0.02
3.484, 404.551, 85.337, -180.779, -135.925, -60.6598, -52.1999, 1.5, -1.5, 0.9, -0.02, -0.06, -0.05, 8.1, 0.5, -10.9, 0.04, 0.63, 0.02
3.488, 404.564, 85.336, -180.79, -135.926, -60.6598, -52.1999, 1.6, -1.5, 0.7, -0.02, -0.05, -0.05, 8.1, 0.7, -10.8, 0.04, 0.63, 0.02
3.492, 404.576, 85.335, -180.803, -135.927, -60.6591, -52.1986, 1.1, -1.8, 0.9, -0.02, -0.06, -0.05, 8, 0.6, -10.8, 0.04, 0.62, 0.02
3.496, 404.588, 85.334, -180.816, -135.929, -60.6584, -52.1973, 1.3, -1.8, 1, -0.02, -0.06, -0.05, 8, 0.5, -10.9, 0.04, 0.62, 0.02
3.5, 404.6, 85.333, -180.829, -135.93, -60.6578, -52.1962, 1.4, -1.8, 0.7, -0.02, -0.05, -0.06, 7.9, 0.5, -10.8, 0.04, 0.63, 0.02
3.504, 404.612, 85.332, -180.842, -135.932, -60.6572, -52.1949, 1, -1.8, 1.1, -0.02, -0.05, -0.06, 8, 0.5, -10.9, 0.04, 0.63, 0.01
3.508, 404.625, 85.331, -180.853, -135.934, -60.6583, -52.1924, 1.8, -1.8, 0.7, -0.02, -0.06, -0.05, 7.8, 0.4, -11, 0.04, 0.63, 0.01
3.512, 404.642, 85.33, -180.868, -135.935, -60.6576, -52.1912, 1.9, -1.8, 0.8, -0.02, -0.06, -0.05, 8, 0.5, -10.9, 0.04, 0.63, 0.01
3.516, 404.652, 85.332, -180.886, -135.936, -60.6559, -52.19, 1.6, -1.7, 0.7, -0.02, -0.06, -0.05, 8.1, 0.6, -11, 0.04, 0.63, 0.01
3.52, 404.662, 85.324, -180.899, -135.938, -60.6555, -52.1893, 1.6, -1.6, 0.7, -0.02, -0.06, -0.05, 8.2, 0.6, -11, 0.04, 0.63, 0.01
3.524, 404.675, 85.324, -180.91, -135.938, -60.6553, -52.1891, 1.5, -1.5, 0.8, -0.02, -0.06, -0.05, 8.2, 0.5, -11, 0.04, 0.63, 0.01
3.528, 404.687, 85.323, -180.924, -135.94, -60.6547, -52.1878, 1.3, -1.7, 1.2, -0.02, -0.06, -0.05, 8, 0.5, -11, 0.04, 0.63, 0.01
3.532, 404.699, 85.322, -180.937, -135.941, -60.654, -52.1865, 1.9, -1.5, 0.9, -0.02, -0.07, -0.05, 8, 0.4, -11, 0.04, 0.63, 0.01
3.536, 404.717, 85.323, -180.949, -135.94, -60.6538, -52.1863, 1.2, -1.4, 1, -0.02, -0.07, -0.05, 8.1, 0.5, -10.9, 0.04, 0.63, 0.01
3.54, 404.738, 85.313, -180.975, -135.944, -60.6527, -52.1844, 1, -1.6, 1.2, -0.02, -0.07, -0.05, 8, 0.4, -11, 0.04, 0.63, 0.01
3.544, 404.75, 85.313, -180.988, -135.946, -60.652, -52.1831, 1.6, -1.4, 1, -0.02, -0.07, -0.05, 8, 0.4, -11, 0.04, 0.64, 0.01
3.548, 404.76, 85.312, -181.006, -135.947, -60.6506, -52.1823, 1.9, -1.5, 1, -0.02, -0.07, -0.05, 8, 0.4, -11, 0.04, 0.64, 0.01
3.552, 404.773, 85.311, -181.017, -135.949, -60.6518, -52.1796, 1.7, -1.4, 1.3, -0.02, -0.07, -0.05, 8, 0.5, -10.9, 0.04, 0.64, 0.01
3.556, 404.785, 85.311, -181.03, -135.951, -60.6511, -52.1784, 1.8, -1.4, 1.6, -0.02, -0.07, -0.05, 8, 0.4, -11, 0.04, 0.64, 0.01
3.56, 404.797, 85.31, -181.044, -135.952, -60.6504, -52.1771, 1.8, -1.4, 1.1, -0.02, -0.07, -0.05, 8.2, 0.5, -10.9, 0.04, 0.64, 0.01
3.564, 404.81, 85.309, -181.054, -135.952, -60.6504, -52.177, 1.5, -1.4, 1.1, -0.02, -0.06, -0.05, 8.2, 0.4, -11.1, 0.04, 0.64, 0.01
3.568, 404.822, 85.31, -181.068, -135.953, -60.6495, -52.1754, 1.4, -1.5, 1, -0.02, -0.06, -0.05, 8.2, 0.4, -11, 0.04, 0.64, 0.01
3.572, 404.834, 85.31, -181.081, -135.955, -60.6488, -52.1741, 1.3, -1.4, 0.8, -0.02, -0.05, -0.05, 8.2, 0.5, -11, 0.04, 0.64, 0.01
3.576, 404.846, 85.309, -181.094, -135.956, -60.6482, -52.1728, 0.5, -1.5, 1.1, -0.02, -0.06, -0.05, 8.1, 0.5, -11, 0.04, 0.64, 0.01
3.58, 404.859, 85.308, -181.105, -135.956, -60.6482, -52.1729, 1.1, -1.6, 1.1, -0.02, -0.06, -0.05, 8, 0.5, -11.1, 0.04, 0.64, 0.02
3.584, 404.875, 85.312, -181.125, -135.957, -60.6463, -52.1713, 1.3, -1.4, 0.9, -0.02, -0.06, -0.05, 8.1, 0.4, -11.1, 0.04, 0.64, 0.02
3.588, 404.887, 85.311, -181.138, -135.958, -60.6457, -52.1701, 0.9, -1.5, 1.2, -0.02, -0.06, -0.05, 8.3, 0.5, -11, 0.04, 0.64, 0.02
3.592, 404.9, 85.31, -181.149, -135.958, -60.6456, -52.17, 1.5, -1.3, 0.9, -0.02, -0.06, -0.04, 8.2, 0.5, -11, 0.04, 0.64, 0.02
3.596, 404.917, 85.311, -181.164, -135.961, -60.6459, -52.1659, 1.3, -1.2, 0.6, -0.02, -0.04, -0.04, 8.1, 0.5, -11.1, 0.04, 0.64, 0.02
3.6, 404.929, 85.31, -181.177, -135.963, -60.6453, -52.1648, 1.4, -1.2, 0.3, -0.01, -0.04, -0.03, 8.3, 0.5, -11.1, 0.04, 0.64, 0.02
3.604, 404.938, 85.31, -181.197, -135.966, -60.644, -52.1621, 0.8, -1.1, 0.4, -0.01, -0.04, -0.03, 8.2, 0.5, -11, 0.04, 0.64, 0.02
3.608, 404.951, 85.309, -181.208, -135.966, -60.644, -52.1621, 1, -1.4, 0.4, -0.01, -0.03, -0.04, 8.1, 0.6, -11.1, 0.04, 0.63, 0.02
3.612, 404.963, 85.308, -181.221, -135.967, -60.6434, -52.1609, 0.5, -1.4, 0.6, -0.02, -0.04, -0.05, 8.1, 0.6, -11, 0.04, 0.64, 0.03
3.616, 404.973, 85.308, -181.24, -135.969, -60.6418, -52.16, 1.1, -1.4, 0.4, -0.02, -0.04, -0.05, 8.1, 0.6, -11, 0.04, 0.64, 0.03
3.62, 404.986, 85.309, -181.251, -135.969, -60.6415, -52.1595, 0.8, -1.3, 0.5, -0.01, -0.03, -0.04, 8.1, 0.6, -11.2, 0.05, 0.64, 0.03
3.624, 405.003, 85.31, -181.266, -135.969, -60.6406, -52.1579, 0.5, -1.2, 0.9, -0.02, -0.04, -0.04, 8.2, 0.7, -11.2, 0.05, 0.64, 0.03
3.628, 405.015, 85.307, -181.279, -135.971, -60.6402, -52.1571, 0.7, -1.1, 0.9, -0.02, -0.04, -0.04, 8.1, 0.7, -11.1, 0.04, 0.64, 0.03
3.632, 405.027, 85.306, -181.292, -135.973, -60.6395, -52.1559, 1.3, -1.3, 0.8, -0.01, -0.04, -0.04, 8.1, 0.7, -11, 0.04, 0.64, 0.03
3.636, 405.04, 85.305, -181.303, -135.975, -60.6407, -52.1533, 1.6, -1.3, 0.5, -0.02, -0.04, -0.04, 8.2, 0.7, -11, 0.04, 0.64, 0.03
3.64, 405.052, 85.305, -181.317, -135.977, -60.64, -52.152, 0.8, -1.6, 0.7, -0.02, -0.04, -0.04, 8.1, 0.8, -11, 0.04, 0.63, 0.03
3.644, 405.062, 85.304, -181.335, -135.978, -60.6384, -52.1511, 1.7, -1.5, 0.6, -0.02, -0.05, -0.05, 8, 0.8, -10.9, 0.04, 0.63, 0.03
3.648, 405.078, 85.303, -181.339, -135.976, -60.639, -52.1525, 1.7, -1.5, 0.3, -0.02, -0.04, -0.04, 8.2, 0.6, -10.9, 0.04, 0.64, 0.03
3.652, 405.09, 85.3, -181.352, -135.978, -60.6386, -52.1517, 0.8, -1.7, 0.7, -0.02, -0.04, -0.05, 8.1, 0.7, -11.1, 0.04, 0.64, 0.03
3.656, 405.102, 85.299, -181.366, -135.98, -60.6379, -52.1504, 1.7, -2, 0.5, -0.03, -0.04, -0.07, 8.2, 0.8, -11.1, 0.04, 0.64, 0.03
3.66, 405.114, 85.299, -181.379, -135.981, -60.6372, -52.1491, 1.4, -1.9, 0.3, -0.02, -0.04, -0.06, 8.3, 0.8, -11.1, 0.04, 0.64, 0.03
3.664, 405.127, 85.3, -181.39, -135.981, -60.6369, -52.1486, 1.4, -1.7, 0.7, -0.02, -0.04, -0.05, 8.2, 0.9, -11.1, 0.04, 0.64, 0.03
3.668, 405.141, 85.299, -181.412, -135.984, -60.6357, -52.1461, 2.1, -1.6, 0.6, -0.02, -0.05, -0.05, 8.1, 0.9, -11, 0.04, 0.64, 0.03
3.672, 405.149, 85.299, -181.421, -135.984, -60.6349, -52.1465, 2.1, -1.6, 0.5, -0.02, -0.05, -0.05, 8.1, 0.7, -11.1, 0.04, 0.64, 0.04
3.676, 405.161, 85.3, -181.434, -135.987, -60.6352, -52.1424, 1.3, -1.7, 1, -0.02, -0.06, -0.05, 8.1, 0.8, -11.1, 0.04, 0.64, 0.04
3.68, 405.171, 85.292, -181.444, -135.988, -60.6354, -52.1429, 1.5, -1.7, 0.8, -0.02, -0.06, -0.05, 8.2, 0.8, -11.1, 0.04, 0.64, 0.04
3.684, 405.189, 85.295, -181.458, -135.988, -60.6344, -52.1412, 1.3, -1.6, 0.5, -0.02, -0.05, -0.05, 8.1, 0.8, -11.1, 0.04, 0.64, 0.04
3.688, 405.201, 85.294, -181.472, -135.989, -60.6337, -52.1399, 1.1, -1.6, 0.5, -0.02, -0.04, -0.05, 8.1, 0.8, -11.1, 0.05, 0.63, 0.04
3.692, 405.213, 85.296, -181.485, -135.99, -60.6329, -52.1382, 1, -1.6, 0.6, -0.02, -0.05, -0.05, 8.1, 0.9, -11.1, 0.04, 0.63, 0.04
3.696, 405.226, 85.295, -181.496, -135.991, -60.6328, -52.1382, 1.7, -1.5, 0.6, -0.02, -0.05, -0.05, 8.2, 0.9, -11.1, 0.05, 0.63, 0.04
3.7, 405.236, 85.297, -181.514, -135.991, -60.6312, -52.1371, 2, -1.4, 0.5, -0.02, -0.04, -0.04, 8.2, 0.9, -11.1, 0.05, 0.63, 0.04
3.704, 405.248, 85.299, -181.527, -135.992, -60.6303, -52.1355, 1.7, -1.4, 0.7, -0.02, -0.05, -0.05, 8.3, 0.8, -10.9, 0.05, 0.63, 0.04
3.708, 405.26, 85.298, -181.54, -135.994, -60.6296, -52.1342, 2.1, -1.4, 0.6, -0.02, -0.05, -0.05, 8.3, 0.8, -10.9, 0.05, 0.63, 0.04
3.712, 405.273, 85.299, -181.552, -135.994, -60.6293, -52.1337, 1.9, -1.5, 0.8, -0.02, -0.05, -0.05, 8.2, 0.8, -10.9, 0.05, 0.63, 0.04
3.716, 405.285, 85.298, -181.565, -135.997, -60.6298, -52.1299, 2, -1.6, 0.8, -0.02, -0.06, -0.05, 8.2, 0.8, -10.9, 0.05, 0.63, 0.04
3.72, 405.298, 85.3, -181.577, -135.998, -60.629, -52.1284, 2.4, -1.7, 0.8, -0.02, -0.06, -0.05, 8.2, 0.8, -10.9, 0.05, 0.63, 0.04
3.724, 405.313, 85.299, -181.583, -135.998, -60.629, -52.1285, 2.2, -1.6, 0.7, -0.02, -0.05, -0.05, 8.1, 0.9, -11.1, 0.05, 0.63, 0.04
3.728, 405.32, 85.294, -181.601, -135.999, -60.6275, -52.1279, 1.5, -1.5, 1.1, -0.02, -0.06, -0.05, 8.1, 0.9, -11.1, 0.05, 0.63, 0.04
3.732, 405.333, 85.293, -181.612, -135.999, -60.6274, -52.1279, 1.8, -1.6, 1, -0.02, -0.06, -0.05, 8.1, 0.7, -11, 0.04, 0.63, 0.04
3.736, 405.345, 85.292, -181.626, -136.001, -60.6268, -52.1266, 2.1, -1.6, 0.7, -0.02, -0.06, -0.05, 8.1, 0.8, -10.9, 0.04, 0.63, 0.04
3.74, 405.357, 85.291, -181.638, -136.002, -60.6262, -52.1254, 1.2, -1.5, 1, -0.02, -0.06, -0.05, 8.1, 0.8, -10.9, 0.04, 0.63, 0.04
3.744, 405.369, 85.291, -181.652, -136.004, -60.6255, -52.1242, 1.3, -1.6, 1.1, -0.02, -0.05, -0.05, 8.2, 0.8, -10.9, 0.05, 0.63, 0.04
3.748, 405.382, 85.287, -181.663, -136.004, -60.6256, -52.1245, 1.3, -1.3, 1.4, -0.01, -0.06, -0.04, 8.1, 0.7, -11, 0.05, 0.63, 0.04
3.752, 405.393, 85.286, -181.676, -136.008, -60.6262, -52.1206, 1.4, -1.4, 1.5, -0.01, -0.07, -0.05, 8.1, 0.7, -11, 0.05, 0.63, 0.04
3.756, 405.403, 85.286, -181.694, -136.009, -60.6247, -52.1198, 1.8, -1.3, 1.4, -0.01, -0.06, -0.04, 8.2, 0.8, -10.9, 0.05, 0.63, 0.04
3.76, 405.415, 85.285, -181.708, -136.011, -60.624, -52.1185, 2.3, -1.5, 1, -0.01, -0.07, -0.05, 8.2, 0.9, -10.9, 0.05, 0.63, 0.04
3.764, 405.428, 85.282, -181.719, -136.011, -60.6241, -52.1188, 1.8, -1.5, 1.2, -0.01, -0.07, -0.05, 8.1, 0.8, -11.1, 0.05, 0.63, 0.04
3.768, 405.44, 85.281, -181.732, -136.013, -60.6235, -52.1175, 2.3, -1.4, 1.1, -0.01, -0.07, -0.05, 8.2, 0.8, -11, 0.05, 0.63, 0.05
3.772, 405.453, 85.281, -181.745, -136.014, -60.6228, -52.1164, 2.5, -1.5, 1, -0.01, -0.06, -0.06, 8.2, 0.9, -11, 0.05, 0.63, 0.05
3.776, 405.464, 85.278, -181.759, -136.016, -60.6224, -52.1155, 2.9, -1.5, 0.8, -0.01, -0.06, -0.06, 8.3, 0.7, -10.9, 0.05, 0.63, 0.05
3.78, 405.477, 85.274, -181.77, -136.017, -60.6224, -52.1156, 2.4, -1.5, 0.7, -0.02, -0.05, -0.05, 8.2, 0.7, -10.9, 0.05, 0.63, 0.05
3.784, 405.487, 85.274, -181.788, -136.018, -60.621, -52.1147, 2.5, -1.7, 1, -0.02, -0.06, -0.05, 8.2, 0.8, -11, 0.04, 0.63, 0.05
3.788, 405.498, 85.271, -181.802, -136.021, -60.6205, -52.1138, 3, -1.7, 0.6, -0.02, -0.06, -0.05, 8.1, 0.8, -11.1, 0.04, 0.63, 0.05
3.792, 405.51, 85.27, -181.814, -136.024, -60.621, -52.1101, 2.6, -1.6, 0.5, -0.02, -0.05, -0.05, 8.1, 0.8, -11.1, 0.04, 0.63, 0.05
3.796, 405.523, 85.267, -181.826, -136.025, -60.6212, -52.1105, 2.3, -1.8, 0.7, -0.02, -0.06, -0.05, 8.1, 0.8, -11.1, 0.05, 0.63, 0.05
3.8, 405.535, 85.266, -181.839, -136.026, -60.6205, -52.1092, 2.2, -1.8, 0.9, -0.02, -0.07, -0.06, 8.2, 0.9, -10.9, 0.05, 0.63, 0.05
3.804, 405.547, 85.265, -181.853, -136.028, -60.6198, -52.1079, 1.7, -1.8, 1.2, -0.02, -0.07, -0.06, 8.2, 0.9, -11, 0.05, 0.63, 0.05
3.808, 405.559, 85.262, -181.865, -136.03, -60.6194, -52.1071, 1.3, -1.7, 1.6, -0.02, -0.07, -0.05, 8.2, 0.8, -10.9, 0.05, 0.63, 0.05
3.812, 405.572, 85.261, -181.876, -136.03, -60.6193, -52.1071, 1.6, -1.5, 1.3, -0.02, -0.07, -0.05, 8.2, 0.8, -10.8, 0.05, 0.63, 0.05
3.816, 405.581, 85.259, -181.896, -136.032, -60.6179, -52.1065, 1.5, -1.4, 1.4, -0.02, -0.07, -0.05, 8.1, 0.8, -10.9, 0.05, 0.63, 0.05
3.82, 405.593, 85.258, -181.909, -136.033, -60.6173, -52.1052, 1.5, -1.4, 1.3, -0.02, -0.06, -0.05, 8.1, 0.8, -10.9, 0.05, 0.63, 0.05
