time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
0.004, 399.252, 87.007, -176.679, -135.525, -60.7976, -52.4936, 0.8, -3.3, 3.7, -0.03, -0.09, -0.16, 0.1, -0.1, 0.3, 0, 0, 0
0.008, 399.255, 87.007, -176.673, -135.524, -60.7981, -52.4949, 1.1, -3.6, 3.8, -0.03, -0.09, -0.16, 0, 0, 0.3, 0, 0, 0
0.012, 399.252, 87, -176.672, -135.524, -60.7984, -52.4954, 0.7, -3.3, 3.9, -0.03, -0.09, -0.16, 0, -0.1, 0.3, 0, 0, 0
0.016, 399.252, 87.003, -176.674, -135.525, -60.7976, -52.4938, 0.5, -3.4, 4, -0.03, -0.09, -0.16, 0, 0, 0.2, 0, 0, 0
0.02, 399.255, 87.003, -176.667, -135.524, -60.7982, -52.4952, 0.1, -3.6, 4.1, -0.03, -0.09, -0.17, 0, 0, 0.1, 0, 0, 0
0.024, 399.257, 87.003, -176.662, -135.523, -60.7982, -52.4956, 1.1, -3.4, 3.9, -0.02, -0.1, -0.17, 0.2, 0, 0.3, 0, 0, 0
0.028, 399.26, 87.003, -176.656, -135.521, -60.7988, -52.497, 0.9, -3.4, 3.6, -0.03, -0.09, -0.16, 0.1, 0, 0.4, 0, 0, 0
0.032, 399.263, 87.003, -176.649, -135.52, -60.7994, -52.4984, 1.1, -3.5, 3.7, -0.02, -0.08, -0.17, 0, 0, 0.2, 0, 0, 0
0.036, 399.266, 87.003, -176.642, -135.518, -60.8, -52.4997, 1.3, -3.5, 3.4, -0.03, -0.08, -0.16, 0.1, 0, 0.1, 0, 0, 0
0.04, 399.269, 87.003, -176.635, -135.517, -60.8006, -52.5011, 1.5, -3.5, 3.4, -0.02, -0.08, -0.17, 0.1, 0, 0.2, 0, 0, 0
0.044, 399.269, 86.996, -176.627, -135.515, -60.8014, -52.5031, 1.2, -3.6, 3.3, -0.03, -0.08, -0.16, 0.2, 0, 0.2, 0, 0, 0
0.048, 399.272, 86.996, -176.623, -135.515, -60.8014, -52.5033, 1.3, -3.5, 3.2, -0.03, -0.08, -0.16, 0, 0, 0.2, 0, 0, 0
0.052, 399.271, 86.988, -176.615, -135.514, -60.8022, -52.5052, 1, -3.5, 3.3, -0.03, -0.08, -0.16, 0, 0, 0.2, 0, 0, 0
0.056, 399.275, 86.988, -176.609, -135.512, -60.8028, -52.5066, 0.5, -3.3, 3.3, -0.03, -0.07, -0.16, 0, 0, 0.2, 0, 0, 0
0.06, 399.274, 86.981, -176.603, -135.512, -60.8031, -52.5074, 1, -3.4, 3.2, -0.03, -0.07, -0.16, 0.1, -0.1, 0.3, 0, 0, 0
0.064, 399.274, 86.973, -176.595, -135.511, -60.8039, -52.5095, 0.8, -3.3, 3.2, -0.03, -0.07, -0.16, 0.1, -0.1, 0.3, 0, 0, 0
0.068, 399.273, 86.967, -176.592, -135.513, -60.8035, -52.509, 0.8, -3.3, 3.5, -0.03, -0.08, -0.15, 0, -0.2, 0.2, 0, 0, 0
0.072, 399.272, 86.96, -176.586, -135.513, -60.8038, -52.5098, 0.8, -3.3, 3.3, -0.03, -0.08, -0.15, 0, 0, 0.2, 0, 0, 0
0.076, 399.27, 86.953, -176.585, -135.515, -60.8028, -52.5082, 1.2, -3.3, 3.3, -0.02, -0.09, -0.14, 0, 0, 0.1, 0, 0, 0
0.08, 399.268, 86.946, -176.582, -135.517, -60.8025, -52.5079, 0.9, -3.4, 3.5, -0.02, -0.09, -0.14, 0, 0, 0.2, 0, 0, 0
0.084, 399.267, 86.94, -176.578, -135.518, -60.8021, -52.5074, 1, -3.4, 3.5, -0.02, -0.09, -0.14, 0, 0, 0.3, 0, 0, 0
0.088, 399.264, 86.933, -176.578, -135.521, -60.8011, -52.5058, 1.2, -3.4, 3.3, -0.02, -0.09, -0.14, 0, 0, 0.2, 0, 0, 0
0.092, 399.263, 86.926, -176.574, -135.522, -60.8008, -52.5055, 1.3, -3.6, 3.6, -0.02, -0.1, -0.17, 0, -0.1, 0.2, 0, 0, 0
0.096, 399.261, 86.919, -176.573, -135.525, -60.7999, -52.5039, 0.9, -3.8, 3.7, -0.03, -0.1, -0.18, 0, -0.1, 0.3, 0, 0, 0
0.1, 399.256, 86.905, -176.568, -135.527, -60.7997, -52.504, 1.3, -3.7, 3.5, -0.03, -0.09, -0.17, 0, 0, 0.2, 0, 0, 0
0.104, 399.263, 86.9, -176.56, -135.526, -60.7997, -52.5047, 1.3, -3.7, 3.7, -0.04, -0.09, -0.18, 0.1, 0, 0.1, 0, 0, 0
0.108, 399.261, 86.893, -176.559, -135.528, -60.7988, -52.5032, 1.1, -3.5, 3.9, -0.03, -0.1, -0.18, 0, 0, 0.2, 0, 0, 0
0.112, 399.26, 86.887, -176.556, -135.53, -60.7984, -52.5027, 1, -3.5, 3.6, -0.03, -0.09, -0.17, 0, -0.1, 0.4, 0, 0, 0
0.116, 399.258, 86.88, -176.553, -135.531, -60.798, -52.5022, 1.1, -3.4, 3.4, -0.03, -0.08, -0.16, 0.1, -0.1, 0.3, 0, 0, 0
0.12, 399.256, 86.873, -176.55, -135.533, -60.7976, -52.5018, 0.8, -3.2, 3.7, -0.03, -0.08, -0.15, 0.1, 0, 0.3, 0, 0, 0
0.124, 399.256, 86.866, -176.544, -135.533, -60.7979, -52.5027, 1, -3.1, 3.5, -0.03, -0.08, -0.15, 0.2, 0, 0.2, 0, 0, 0
0.128, 399.254, 86.859, -176.54, -135.534, -60.7976, -52.5023, 1.2, -3.1, 3.4, -0.03, -0.08, -0.15, 0.1, -0.1, 0.3, 0, 0, 0
0.132, 399.256, 86.852, -176.53, -135.534, -60.7978, -52.5032, 1.5, -3.2, 3.5, -0.02, -0.09, -0.14, 0.2, -0.1, 0.3, 0, 0, 0
0.136, 399.255, 86.845, -176.525, -135.534, -60.798, -52.504, 1.3, -3.1, 3.3, -0.02, -0.09, -0.14, 0.1, -0.1, 0.2, 0, 0, 0
0.14, 399.254, 86.838, -176.521, -135.535, -60.7977, -52.5037, 1.8, -3, 3.5, -0.02, -0.09, -0.14, 0.1, -0.1, 0.2, 0, 0, 0
0.144, 399.253, 86.831, -176.516, -135.535, -60.7979, -52.5045, 1.2, -3.1, 3.9, -0.03, -0.09, -0.15, 0.1, -0.2, 0.2, 0, 0, 0
0.148, 399.252, 86.824, -176.511, -135.535, -60.7981, -52.5051, 1, -3.1, 4, -0.03, -0.1, -0.16, 0.1, 0, 0.1, 0, 0, 0
0.152, 399.251, 86.817, -176.507, -135.537, -60.7978, -52.5048, 1.3, -3.2, 3.7, -0.03, -0.09, -0.15, 0.1, 0, 0.1, 0, 0, 0
0.156, 399.25, 86.81, -176.501, -135.537, -60.798, -52.5056, 1.4, -3.3, 3.9, -0.03, -0.1, -0.16, 0.1, 0, 0.1, 0, 0, 0
0.16, 399.25, 86.802, -176.496, -135.537, -60.7983, -52.5065, 1, -3.3, 4, -0.03, -0.09, -0.15, 0, 0, 0.1, 0, 0, 0
0.164, 399.248, 86.796, -176.493, -135.538, -60.7978, -52.5059, 1.1, -3.1, 3.8, -0.03, -0.09, -0.15, 0, 0, 0.1, 0, 0, 0
0.168, 399.247, 86.789, -176.487, -135.538, -60.7981, -52.5067, 1.3, -3.2, 3.8, -0.03, -0.09, -0.15, 0.1, 0, 0.1, 0, 0, 0
0.172, 399.25, 86.789, -176.482, -135.538, -60.7981, -52.507, 1.3, -3.4, 3.8, -0.03, -0.09, -0.16, 0.1, 0, 0.2, 0, 0, 0
0.176, 399.249, 86.782, -176.477, -135.538, -60.7984, -52.5078, 1.5, -3.2, 3.6, -0.03, -0.09, -0.15, 0, -0.1, 0.2, 0, 0, 0
0.18, 399.248, 86.774, -176.472, -135.538, -60.7985, -52.5085, 1.5, -3.3, 3.5, -0.03, -0.09, -0.16, 0.1, 0, 0.3, 0, 0, 0
0.184, 399.247, 86.767, -176.466, -135.538, -60.7988, -52.5094, 1.6, -3.4, 3.7, -0.03, -0.09, -0.16, 0, 0, 0.2, 0, 0, 0
0.188, 399.247, 86.761, -176.46, -135.538, -60.799, -52.5102, 1.3, -3.3, 3.7, -0.03, -0.09, -0.16, 0.2, 0, 0.2, 0, 0, 0
0.192, 399.246, 86.753, -176.455, -135.538, -60.7993, -52.511, 1.5, -3.2, 3.6, -0.03, -0.09, -0.15, 0.1, 0, 0.4, 0, 0, 0
0.196, 399.245, 86.746, -176.449, -135.538, -60.7995, -52.5118, 1.2, -3, 3.8, -0.03, -0.09, -0.15, 0.2, 0, 0.3, 0, 0, 0
0.2, 399.246, 86.738, -176.439, -135.539, -60.8005, -52.5123, 0.8, -3, 3.8, -0.03, -0.09, -0.15, 0.1, -0.1, 0.2, 0, 0, 0
0.204, 399.246, 86.731, -176.433, -135.539, -60.8007, -52.513, 1.1, -2.9, 3.6, -0.02, -0.09, -0.14, 0, 0, 0.1, 0, 0, 0
0.208, 399.245, 86.724, -176.428, -135.539, -60.801, -52.5138, 0.9, -3.1, 3.7, -0.02, -0.09, -0.14, 0, -0.1, 0.2, 0, 0, 0
0.212, 399.248, 86.724, -176.423, -135.538, -60.801, -52.5141, 0.5, -3, 3.8, -0.02, -0.09, -0.14, 0.1, 0, 0.3, 0, 0, 0
0.216, 399.247, 86.717, -176.418, -135.539, -60.8012, -52.5148, 0.6, -3, 3.6, -0.03, -0.08, -0.15, 0.1, 0, 0.3, 0, 0, 0
0.22, 399.246, 86.71, -176.412, -135.539, -60.8014, -52.5156, 0.7, -3.1, 3.7, -0.03, -0.08, -0.15, 0, 0, 0.3, 0, 0, 0
0.224, 399.246, 86.703, -176.406, -135.539, -60.8017, -52.5165, 0.5, -3, 4, -0.03, -0.09, -0.15, 0, -0.1, 0.2, 0, 0, 0
0.228, 399.245, 86.696, -176.401, -135.539, -60.8019, -52.5173, 0.2, -3.2, 3.9, -0.03, -0.09, -0.16, 0, -0.1, 0.2, 0, 0, 0
0.232, 399.244, 86.689, -176.396, -135.539, -60.8021, -52.5179, 0.5, -3, 3.7, -0.02, -0.09, -0.14, 0, 0, 0.1, 0, 0, 0
0.236, 399.242, 86.682, -176.392, -135.54, -60.8018, -52.5176, 0.7, -3, 3.8, -0.02, -0.09, -0.14, 0, 0, 0.1, 0, 0, 0
0.24, 399.246, 86.682, -176.385, -135.539, -60.8024, -52.519, 0.3, -3, 3.7, -0.02, -0.09, -0.14, 0.1, 0, 0.2, 0, 0, 0
0.244, 399.245, 86.677, -176.379, -135.538, -60.8024, -52.5194, 0.7, -3, 3.7, -0.02, -0.09, -0.14, 0, 0, 0.1, 0, 0, 0
0.248, 399.244, 86.67, -176.374, -135.538, -60.8026, -52.5201, 0.8, -2.8, 3.6, -0.02, -0.09, -0.14, 0, -0.1, 0.3, 0, 0, 0
0.252, 399.244, 86.663, -176.369, -135.538, -60.8029, -52.521, 0.6, -2.9, 3.8, -0.03, -0.09, -0.15, 0, 0, 0.1, 0, 0, 0
0.256, 399.243, 86.656, -176.363, -135.538, -60.8031, -52.5218, 0.6, -2.9, 3.5, -0.02, -0.09, -0.14, 0, 0, 0.1, 0, 0, 0
0.26, 399.242, 86.648, -176.357, -135.538, -60.8034, -52.5226, 0.6, -2.8, 3.5, -0.02, -0.08, -0.14, 0, 0, 0.1, 0, 0, 0
0.264, 399.244, 86.648, -176.353, -135.538, -60.8034, -52.5228, 0.5, -2.8, 3.6, -0.01, -0.08, -0.14, 0, -0.1, 0.2, 0, 0, 0
0.268, 399.244, 86.642, -176.347, -135.538, -60.8036, -52.5235, 0.9, -3.1, 3.3, -0.03, -0.08, -0.15, 0, -0.1, 0.2, 0, 0, 0
0.272, 399.24, 86.635, -176.349, -135.54, -60.8032, -52.5229, 1, -3.1, 3.4, -0.03, -0.08, -0.15, 0.2, -0.1, 0.3, 0, 0, 0
0.276, 399.24, 86.627, -176.343, -135.54, -60.8035, -52.5239, 0.8, -3.2, 3.5, -0.02, -0.08, -0.15, 0.2, -0.1, 0.3, 0, 0, 0
0.28, 399.239, 86.62, -176.337, -135.54, -60.8037, -52.5247, 0.6, -3.3, 3.6, -0.03, -0.08, -0.16, 0.1, -0.1, 0.3, 0, 0, 0
0.284, 399.241, 86.62, -176.333, -135.54, -60.8037, -52.5249, 1, -3.3, 3.4, -0.03, -0.07, -0.16, 0.1, -0.1, 0.3, 0, 0, 0
0.288, 399.246, 86.616, -176.33, -135.539, -60.8037, -52.5251, 1, -3.2, 3.5, -0.03, -0.08, -0.16, 0, -0.1, 0.3, 0, 0, 0
0.292, 399.245, 86.608, -176.324, -135.539, -60.804, -52.5261, 0.4, -3.5, 3.7, -0.03, -0.08, -0.16, 0, -0.1, 0.3, 0, 0, 0
0.296, 399.244, 86.601, -176.318, -135.539, -60.8042, -52.5269, 0.6, -3.5, 3.6, -0.03, -0.08, -0.16, 0.1, 0, 0.3, 0, 0, 0
0.3, 399.244, 86.594, -176.312, -135.539, -60.8044, -52.5277, 0.3, -3.4, 3.7, -0.03, -0.08, -0.16, 0, -0.1, 0.2, 0, 0, 0
0.304, 399.245, 86.594, -176.311, -135.541, -60.8038, -52.5266, 0.3, -3.4, 3.9, -0.03, -0.09, -0.16, 0, -0.1, 0.2, 0, 0, 0
0.308, 399.245, 86.588, -176.305, -135.541, -60.804, -52.5274, 0.4, -3.2, 3.6, -0.03, -0.08, -0.15, 0.2, -0.1, 0.3, 0, 0, 0
0.312, 399.242, 86.58, -176.304, -135.541, -60.8043, -52.528, 0.6, -3.3, 3.6, -0.03, -0.09, -0.16, 0, -0.1, 0.2, 0, 0, 0
0.316, 399.241, 86.573, -176.298, -135.541, -60.8046, -52.5289, 0.5, -3.3, 3.6, -0.03, -0.08, -0.15, 0.1, 0, 0.3, 0, 0, 0
0.32, 399.24, 86.566, -176.292, -135.541, -60.8048, -52.5297, 0.6, -3.2, 3.6, -0.03, -0.08, -0.15, 0.1, 0, 0.1, 0, 0, 0
0.324, 399.242, 86.566, -176.288, -135.541, -60.8047, -52.5298, 0.9, -3.3, 3.7, -0.03, -0.09, -0.16, 0.2, 0, 0.1, 0, 0, 0
0.328, 399.242, 86.559, -176.283, -135.541, -60.805, -52.5305, 0.6, -3.5, 3.8, -0.03, -0.08, -0.16, 0.1, 0, 0.1, 0, 0, 0
0.332, 399.241, 86.552, -176.277, -135.541, -60.8053, -52.5314, 0.6, -3.5, 3.6, -0.03, -0.08, -0.16, 0.1, 0, 0.1, 0, 0, 0
0.336, 399.24, 86.545, -176.271, -135.541, -60.8055, -52.5323, 1, -3.5, 3.5, -0.03, -0.08, -0.16, 0, 0, 0.3, 0, 0, 0
0.34, 399.24, 86.537, -176.266, -135.541, -60.8057, -52.5331, 0.8, -3.5, 3.8, -0.02, -0.08, -0.17, 0, 0, 0.3, 0, 0, 0
0.344, 399.239, 86.538, -176.268, -135.542, -60.8052, -52.532, 0.8, -3.5, 3.7, -0.03, -0.09, -0.16, 0, 0, 0.3, 0, 0, 0
0.348, 399.238, 86.53, -176.263, -135.542, -60.8053, -52.5326, 0.9, -3.3, 3.8, -0.03, -0.09, -0.16, 0.2, -0.1, 0.3, 0, 0, 0
0.352, 399.238, 86.524, -176.257, -135.542, -60.8056, -52.5334, 0.9, -3.4, 3.9, -0.03, -0.09, -0.16, 0, -0.1, 0.2, 0, 0, 0
0.356, 399.237, 86.516, -176.252, -135.542, -60.8058, -52.5342, 0.7, -3.2, 4.2, -0.02, -0.1, -0.16, 0.1, 0, 0.1, 0, 0, 0
0.36, 399.239, 86.519, -176.247, -135.542, -60.8057, -52.5342, 0.9, -3.3, 3.7, -0.03, -0.09, -0.16, 0, 0, 0.2, 0, 0, 0
0.364, 399.238, 86.512, -176.242, -135.542, -60.8059, -52.5348, 1.1, -3.1, 3.8, -0.03, -0.09, -0.15, 0.1, 0, 0.3, 0, 0, 0
0.368, 399.238, 86.504, -176.236, -135.542, -60.8061, -52.5356, 1.1, -3.4, 3.7, -0.03, -0.09, -0.16, 0, 0, 0.3, 0, 0, 0
0.372, 399.234, 86.498, -176.237, -135.543, -60.8058, -52.5351, 1.1, -3.4, 3.7, -0.03, -0.09, -0.16, 0, -0.1, 0.2, 0, 0, 0
0.376, 399.241, 86.5, -176.234, -135.543, -60.8056, -52.535, 1.5, -3.3, 3.5, -0.03, -0.09, -0.16, 0, -0.1, 0.2, 0, 0, 0
0.38, 399.241, 86.492, -176.228, -135.543, -60.8058, -52.5358, 1.5, -3.4, 3.6, -0.03, -0.09, -0.16, 0, 0, 0.1, 0, 0, 0
0.384, 399.24, 86.485, -176.223, -135.543, -60.806, -52.5366, 1, -3.4, 3.7, -0.03, -0.08, -0.16, 0.1, 0, 0.3, 0, 0, 0
0.388, 399.239, 86.478, -176.218, -135.543, -60.8063, -52.5374, 0.9, -3.5, 3.4, -0.03, -0.07, -0.16, 0.2, 0, 0.2, 0, 0, 0
0.392, 399.242, 86.478, -176.211, -135.541, -60.8069, -52.5388, 1.3, -3.4, 3.4, -0.03, -0.08, -0.16, 0.1, -0.1, 0.2, 0, 0, 0
0.396, 399.242, 86.471, -176.205, -135.541, -60.8071, -52.5395, 1, -3.5, 3.5, -0.03, -0.08, -0.16, 0.1, -0.1, 0.3, 0, 0, 0
0.4, 399.238, 86.464, -176.206, -135.543, -60.8067, -52.5389, 0.9, -3.5, 3.3, -0.03, -0.08, -0.16, 0.1, 0, 0.4, 0, 0, 0
0.404, 399.237, 86.457, -176.201, -135.543, -60.807, -52.5397, 1.1, -3.4, 3.7, -0.03, -0.09, -0.16, 0.1, 0, 0.4, 0, 0, 0
0.408, 399.238, 86.449, -176.19, -135.543, -60.8081, -52.5402, 0.8, -3.3, 4, -0.03, -0.1, -0.16, 0.1, 0, 0.3, 0, 0, 0
0.412, 399.245, 86.451, -176.189, -135.544, -60.8073, -52.5389, 0.8, -3.3, 3.6, -0.04, -0.09, -0.15, 0.1, 0, 0.3, 0, 0, 0
0.416, 399.245, 86.445, -176.184, -135.544, -60.8075, -52.5397, 1, -3.3, 3.8, -0.03, -0.1, -0.16, 0, -0.1, 0.2, 0, 0, 0
0.42, 399.244, 86.437, -176.178, -135.544, -60.8077, -52.5405, 1, -3.4, 3.8, -0.03, -0.1, -0.16, 0.1, -0.1, 0.3, 0, 0, 0
0.424, 399.243, 86.43, -176.173, -135.544, -60.808, -52.5413, 1.1, -3.5, 3.9, -0.03, -0.1, -0.16, 0, -0.1, 0.2, 0, 0, 0
0.428, 399.245, 86.43, -176.168, -135.544, -60.808, -52.5415, 1.3, -3.4, 3.6, -0.03, -0.09, -0.16, 0.2, -0.1, 0.3, 0, 0, 0
0.432, 399.247, 86.425, -176.171, -135.545, -60.8074, -52.5405, 1.1, -3.3, 3.7, -0.03, -0.09, -0.16, 0.1, -0.1, 0.2, 0, 0, 0
0.436, 399.25, 86.418, -176.159, -135.543, -60.8082, -52.5428, 0.8, -3.3, 3.8, -0.03, -0.09, -0.16, 0, 0, 0.1, 0, 0, 0
0.44, 399.268, 86.394, -176.139, -135.543, -60.8072, -52.5429, 1.6, -3.2, 4.1, -0.03, -0.11, -0.16, 0, -0.1, 0.2, 0, 0, 0
0.444, 399.273, 86.388, -176.132, -135.541, -60.8079, -52.5446, 1.4, -3.3, 4.2, -0.03, -0.11, -0.16, 0.1, 0, 0.1, 0, 0, 0
0.448, 399.273, 86.381, -176.127, -135.541, -60.8081, -52.5454, 1.4, -3, 4, -0.03, -0.1, -0.16, 0.1, 0, 0.1, 0, 0, 0
0.452, 399.28, 86.383, -176.125, -135.541, -60.8079, -52.5451, 1.6, -3.1, 3.7, -0.03, -0.09, -0.15, 0.1, 0, 0.1, 0, 0, 0
0.456, 399.28, 86.378, -176.119, -135.54, -60.808, -52.5457, 1.7, -3, 3.9, -0.02, -0.11, -0.15, 0.1, 0, 0.1, 0, 0, 0
0.46, 399.285, 86.376, -176.115, -135.539, -60.8078, -52.5458, 1.4, -3, 3.9, -0.03, -0.09, -0.15, 0, 0, 0.1, 0, 0, 0
0.464, 399.285, 86.373, -176.109, -135.538, -60.8077, -52.5459, 1.5, -2.8, 3.7, -0.03, -0.09, -0.15, 0.1, 0, 0.1, 0, 0, 0
0.468, 399.291, 86.38, -176.107, -135.537, -60.8066, -52.544, 1.5, -2.8, 3.9, -0.03, -0.1, -0.16, 0.1, -0.1, 0.2, 0, 0, 0
0.472, 399.289, 86.375, -176.106, -135.537, -60.8067, -52.5442, 1.3, -2.9, 4.2, -0.02, -0.11, -0.15, 0, 0, 0.1, 0, 0, 0
0.476, 399.299, 86.384, -176.098, -135.535, -60.8067, -52.5425, 1.1, -3, 4.1, -0.03, -0.11, -0.15, 0, 0, 0.1, 0, 0, 0
0.48, 399.299, 86.381, -176.092, -135.534, -60.8067, -52.5428, 1.3, -3.1, 4.1, -0.03, -0.1, -0.16, 0, 0, 0.2, 0, 0, 0
0.484, 399.299, 86.381, -176.086, -135.533, -60.8064, -52.5425, 1, -3, 4.2, -0.03, -0.1, -0.16, 0, 0, 0.1, 0, 0, 0
0.488, 399.307, 86.39, -176.082, -135.53, -60.8057, -52.5413, 1, -3.2, 4.1, -0.03, -0.11, -0.16, 0, -0.1, 0.1, 0, 0, 0
0.492, 399.304, 86.388, -176.083, -135.531, -60.8049, -52.5399, 1.1, -3.2, 3.6, -0.03, -0.09, -0.16, 0, -0.1, 0.2, 0, 0, 0
0.496, 399.304, 86.388, -176.078, -135.529, -60.8046, -52.5397, 1.3, -3.2, 3.4, -0.03, -0.09, -0.16, 0, -0.1, 0.2, 0, 0, 0
0.5, 399.312, 86.395, -176.074, -135.527, -60.8041, -52.5388, 0.9, -3.2, 3.7, -0.03, -0.09, -0.16, 0, 0, 0.3, 0, 0, 0
0.504, 399.312, 86.395, -176.068, -135.526, -60.8038, -52.5386, 1.3, -3.2, 3.4, -0.03, -0.09, -0.16, 0.1, 0, 0.3, 0, 0, 0
0.508, 399.309, 86.392, -176.069, -135.526, -60.8031, -52.5374, 1.3, -3.2, 3.5, -0.03, -0.09, -0.16, 0, 0, 0.1, 0, 0, 0
0.512, 399.317, 86.399, -176.066, -135.524, -60.8026, -52.5366, 1.1, -3.1, 3.6, -0.03, -0.09, -0.16, -0.1, 0, 0.2, 0, 0, 0
0.516, 399.319, 86.396, -176.055, -135.524, -60.8032, -52.5361, 1.2, -3.2, 3.3, -0.03, -0.08, -0.15, 0, 0, 0.1, 0, 0, 0
0.52, 399.322, 86.403, -176.049, -135.522, -60.8027, -52.5352, 1.2, -3.1, 3.7, -0.03, -0.09, -0.15, 0, -0.1, 0.3, 0, 0, 0
0.524, 399.324, 86.4, -176.052, -135.522, -60.802, -52.5341, 1.1, -3.1, 3.6, -0.03, -0.08, -0.15, 0, -0.1, 0.3, 0, 0, 0
0.528, 399.323, 86.398, -176.046, -135.521, -60.8019, -52.5342, 1.1, -3.1, 3.4, -0.03, -0.08, -0.15, 0, -0.1, 0.3, 0, 0, 0
0.532, 399.327, 86.403, -176.039, -135.519, -60.8022, -52.5349, 1.2, -3.2, 3.6, -0.03, -0.09, -0.15, 0.1, -0.1, 0.3, 0, 0, 0
0.536, 399.328, 86.397, -176.029, -135.518, -60.8029, -52.5349, 0.8, -3.1, 3.9, -0.03, -0.09, -0.15, 0, -0.1, 0.2, 0, 0, 0
0.54, 399.336, 86.402, -176.026, -135.517, -60.8026, -52.5345, 0.5, -3.2, 3.9, -0.03, -0.09, -0.15, 0, -0.1, 0.2, 0, 0, 0
0.544, 399.333, 86.397, -176.027, -135.518, -60.802, -52.5335, 1, -3.1, 3.4, -0.03, -0.08, -0.15, 0, -0.1, 0.2, 0, 0, 0
0.548, 399.338, 86.399, -176.016, -135.517, -60.8027, -52.533, 0.6, -3.2, 3.6, -0.03, -0.08, -0.15, 0, 0, 0.1, 0, 0, 0
0.552, 399.337, 86.394, -176.01, -135.517, -60.8028, -52.5336, 0.8, -3.2, 3.7, -0.03, -0.09, -0.16, 0, 0, 0.1, 0, 0, 0
0.556, 399.342, 86.391, -176.006, -135.516, -60.8027, -52.5337, 1.4, -3.1, 3.3, -0.02, -0.09, -0.14, 0.1, 0, 0.1, 0, 0, 0
0.56, 399.343, 86.393, -176.003, -135.517, -60.8028, -52.5318, 1.4, -3.3, 3.4, -0.03, -0.08, -0.15, 0.1, -0.1, 0.2, 0, 0, 0
0.564, 399.342, 86.386, -175.998, -135.517, -60.803, -52.5325, 1.1, -3.2, 3.6, -0.02, -0.08, -0.15, 0, -0.2, 0.2, 0, 0, 0
0.568, 399.345, 86.381, -175.985, -135.515, -60.8044, -52.5338, 1, -3.2, 3.5, -0.03, -0.08, -0.15, 0, -0.2, 0.2, 0, 0, 0
0.572, 399.355, 86.382, -175.976, -135.515, -60.8051, -52.5334, 1.1, -3.4, 3.7, -0.03, -0.09, -0.16, 0, 0, 0.2, 0, 0, 0
0.576, 399.354, 86.375, -175.971, -135.515, -60.8053, -52.5342, 1.1, -3.4, 3.7, -0.03, -0.09, -0.16, 0, 0, 0.3, 0, 0, 0
0.58, 399.355, 86.375, -175.967, -135.516, -60.8056, -52.5326, 1.1, -3.4, 3.7, -0.03, -0.09, -0.15, 0, 0, 0.2, 0, 0, 0
0.584, 399.354, 86.367, -175.962, -135.516, -60.8058, -52.5334, 1.3, -3.3, 3.7, -0.03, -0.09, -0.15, 0, 0, 0.1, 0, 0, 0
0.588, 399.356, 86.359, -175.951, -135.516, -60.8069, -52.5339, 1.3, -3.2, 3.7, -0.02, -0.09, -0.14, 0, 0, 0.2, 0, 0, 0
0.592, 399.363, 86.361, -175.948, -135.516, -60.8075, -52.5332, 1.1, -3.4, 3.7, -0.03, -0.09, -0.15, 0, 0, 0.2, 0, 0, 0
0.596, 399.362, 86.354, -175.942, -135.516, -60.8077, -52.534, 1.7, -3.2, 3.6, -0.03, -0.09, -0.15, 0, 0, 0.2, 0, 0, 0
0.6, 399.367, 86.353, -175.932, -135.516, -60.8087, -52.534, 1.2, -3.4, 3.9, -0.03, -0.09, -0.15, 0.3, 0, 0.3, 0, 0, 0
0.604, 399.366, 86.347, -175.927, -135.516, -60.8088, -52.5346, 1.2, -3.1, 3.9, -0.03, -0.1, -0.14, 0.3, -0.1, 0.3, 0, 0, 0
0.608, 399.368, 86.339, -175.916, -135.516, -60.8099, -52.535, 1.4, -3.3, 3.9, -0.03, -0.09, -0.15, 0.1, -0.1, 0.3, 0, 0, 0
0.612, 399.373, 86.341, -175.917, -135.516, -60.8097, -52.5347, 1.3, -3.2, 4, -0.03, -0.1, -0.14, 0, -0.1, 0.2, 0, 0, 0
0.616, 399.374, 86.333, -175.907, -135.516, -60.8107, -52.5352, 1.2, -3.1, 4.2, -0.02, -0.1, -0.15, 0, -0.1, 0.2, 0, 0, 0
0.62, 399.376, 86.333, -175.902, -135.516, -60.8108, -52.5356, 1.1, -3.1, 3.8, -0.03, -0.09, -0.15, 0.2, -0.1, 0.3, 0, 0, 0
0.624, 399.374, 86.325, -175.898, -135.517, -60.8113, -52.5346, 1.4, -3.2, 3.8, -0.03, -0.09, -0.15, 0, 0, 0.2, 0, 0, 0
0.628, 399.377, 86.328, -175.893, -135.517, -60.8111, -52.5344, 1.1, -3.1, 3.9, -0.03, -0.09, -0.15, 0.1, -0.1, 0.2, 0, 0, 0
0.632, 399.385, 86.322, -175.882, -135.515, -60.8125, -52.5356, 0.9, -2.9, 4, -0.03, -0.1, -0.14, 0.1, -0.1, 0.3, 0, 0, 0
0.636, 399.384, 86.315, -175.876, -135.515, -60.8128, -52.5365, 1.2, -3, 3.8, -0.03, -0.1, -0.14, 0, -0.1, 0.4, 0, 0, 0
