time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
7.612, 408.565, 83.85, -182.68, -136.492, -60.161, -51.4881, 0.8, -3.1, 3.8, -0.02, -0.1, -0.16, 12.9, 3.9, -13.6, 0.27, 0.99, 0.47
7.616, 408.577, 83.85, -182.696, -136.495, -60.1597, -51.4856, 0.9, -3.1, 4, -0.02, -0.1, -0.16, 12.8, 3.8, -13.8, 0.27, 1, 0.47
7.62, 408.591, 83.85, -182.704, -136.496, -60.1591, -51.4846, 1.2, -3, 3.8, -0.02, -0.1, -0.16, 13, 3.8, -14, 0.27, 1, 0.47
7.624, 408.611, 83.851, -182.714, -136.497, -60.1583, -51.4831, 0.8, -2.9, 4, -0.02, -0.11, -0.15, 13, 3.7, -14, 0.27, 1, 0.47
7.628, 408.622, 83.849, -182.73, -136.502, -60.1584, -51.4784, 0.9, -2.9, 4, -0.02, -0.11, -0.15, 13, 3.7, -14, 0.27, 1, 0.48
7.632, 408.641, 83.85, -182.74, -136.503, -60.1576, -51.4771, 0.7, -3.1, 3.9, -0.02, -0.1, -0.16, 13, 3.7, -14.1, 0.28, 0.99, 0.48
7.636, 408.65, 83.85, -182.761, -136.505, -60.1555, -51.475, 0.8, -3.1, 4.1, -0.02, -0.1, -0.16, 13, 3.6, -14.1, 0.28, 0.99, 0.48
7.64, 408.664, 83.848, -182.772, -136.509, -60.1544, -51.4729, 0.8, -3.2, 4, -0.02, -0.1, -0.16, 12.9, 3.7, -14.1, 0.28, 0.98, 0.49
7.644, 408.683, 83.85, -182.782, -136.509, -60.1536, -51.4716, 1.1, -3.3, 4, -0.03, -0.11, -0.17, 12.8, 3.9, -14, 0.28, 0.97, 0.49
7.648, 408.695, 83.849, -182.797, -136.512, -60.1524, -51.4692, 0.7, -3, 3.8, -0.02, -0.1, -0.15, 12.9, 3.8, -13.9, 0.28, 0.96, 0.49
7.652, 408.709, 83.847, -182.806, -136.513, -60.152, -51.4684, 0.6, -3, 3.8, -0.02, -0.1, -0.15, 12.8, 3.7, -13.8, 0.29, 0.96, 0.49
7.656, 408.725, 83.848, -182.823, -136.516, -60.1506, -51.4657, 0.6, -3.2, 3.6, -0.02, -0.09, -0.16, 12.7, 3.8, -13.7, 0.29, 0.95, 0.5
7.66, 408.739, 83.848, -182.831, -136.517, -60.1499, -51.4645, 0, -3.1, 3.9, -0.02, -0.09, -0.16, 12.7, 3.8, -13.8, 0.29, 0.95, 0.51
7.664, 408.756, 83.85, -182.849, -136.519, -60.1477, -51.4624, 0.7, -3, 3.6, -0.02, -0.1, -0.15, 12.8, 3.9, -13.8, 0.29, 0.95, 0.51
7.668, 408.773, 83.85, -182.867, -136.524, -60.1477, -51.4572, 0.4, -3.2, 3.8, -0.02, -0.1, -0.16, 12.9, 3.8, -13.9, 0.3, 0.95, 0.52
7.672, 408.787, 83.849, -182.875, -136.525, -60.147, -51.4561, 0.9, -3.4, 3.6, -0.03, -0.09, -0.17, 13, 3.9, -13.8, 0.3, 0.95, 0.53
7.676, 408.807, 83.851, -182.886, -136.526, -60.1462, -51.4546, 0.8, -3.3, 3.5, -0.03, -0.09, -0.17, 13, 4, -13.8, 0.31, 0.94, 0.53
7.68, 408.818, 83.851, -182.901, -136.528, -60.145, -51.4522, 0.8, -3.4, 3.8, -0.03, -0.09, -0.17, 13.2, 4, -13.8, 0.31, 0.94, 0.54
7.684, 408.837, 83.85, -182.911, -136.53, -60.1443, -51.4511, 1, -3.3, 3.4, -0.03, -0.09, -0.17, 13.2, 4.1, -13.9, 0.32, 0.94, 0.54
7.688, 408.851, 83.85, -182.922, -136.532, -60.1431, -51.4488, 1, -3.3, 3.5, -0.03, -0.09, -0.17, 13.3, 4.2, -13.9, 0.32, 0.94, 0.55
7.692, 408.866, 83.852, -182.943, -136.534, -60.141, -51.4465, 1.2, -3.2, 3.5, -0.02, -0.09, -0.16, 13.4, 4.2, -14, 0.32, 0.93, 0.55
7.696, 408.88, 83.852, -182.952, -136.535, -60.1403, -51.4453, 0.8, -2.9, 3.7, -0.02, -0.1, -0.15, 13.4, 4.2, -14, 0.32, 0.93, 0.56
7.7, 408.9, 83.854, -182.962, -136.536, -60.1395, -51.444, 1, -2.9, 3.5, -0.02, -0.09, -0.15, 13.5, 4.2, -14, 0.32, 0.92, 0.56
7.704, 408.911, 83.853, -182.977, -136.539, -60.1383, -51.4415, 0.9, -3.1, 3.4, -0.02, -0.08, -0.15, 13.5, 4.2, -14.1, 0.32, 0.92, 0.56
7.708, 408.931, 83.855, -182.988, -136.539, -60.1375, -51.44, 1.4, -3.2, 3.4, -0.02, -0.1, -0.15, 13.5, 4.2, -14, 0.32, 0.91, 0.56
7.712, 408.945, 83.855, -182.996, -136.541, -60.1368, -51.4388, 0.9, -3.4, 3.6, -0.03, -0.09, -0.17, 13.4, 4.2, -13.9, 0.33, 0.91, 0.57
7.716, 408.965, 83.856, -183.006, -136.543, -60.1372, -51.435, 1, -3.4, 3.6, -0.03, -0.09, -0.17, 13.4, 4, -13.9, 0.32, 0.91, 0.57
7.72, 408.974, 83.857, -183.027, -136.546, -60.1351, -51.4329, 0.8, -3.2, 3.5, -0.02, -0.09, -0.16, 13.3, 4.2, -13.9, 0.32, 0.9, 0.57
7.724, 408.993, 83.859, -183.038, -136.547, -60.1342, -51.4314, 0.9, -3.3, 3.7, -0.03, -0.09, -0.17, 13.1, 4.3, -13.9, 0.32, 0.9, 0.57
7.728, 409.007, 83.858, -183.048, -136.549, -60.1331, -51.4292, 1, -3.3, 3.7, -0.03, -0.09, -0.17, 13.1, 4.4, -14, 0.33, 0.9, 0.56
7.732, 409.026, 83.86, -183.058, -136.55, -60.1322, -51.4277, 0.8, -3.3, 3.9, -0.03, -0.1, -0.17, 13, 4.4, -14, 0.33, 0.9, 0.57
7.736, 409.043, 83.862, -183.075, -136.552, -60.1309, -51.425, 1.2, -3.3, 3.6, -0.03, -0.09, -0.17, 13.1, 4.1, -14, 0.33, 0.91, 0.57
7.74, 409.062, 83.863, -183.086, -136.553, -60.13, -51.4235, 0.9, -3.3, 3.7, -0.03, -0.09, -0.17, 13, 4.2, -14, 0.32, 0.91, 0.56
7.744, 409.077, 83.863, -183.094, -136.554, -60.1294, -51.4224, 0.7, -3.3, 3.7, -0.03, -0.1, -0.17, 13, 4.2, -14.2, 0.33, 0.91, 0.57
7.748, 409.091, 83.865, -183.116, -136.556, -60.1271, -51.4201, 0.4, -3.5, 3.9, -0.03, -0.1, -0.17, 12.9, 4.2, -14.2, 0.33, 0.91, 0.57
7.752, 409.111, 83.867, -183.127, -136.556, -60.1264, -51.4187, 0.7, -3.3, 3.9, -0.03, -0.1, -0.17, 13, 4.4, -14.2, 0.33, 0.91, 0.57
7.756, 409.131, 83.869, -183.137, -136.557, -60.1255, -51.4172, 0.8, -3.3, 3.8, -0.03, -0.09, -0.17, 12.9, 4.3, -14.2, 0.33, 0.91, 0.57
7.76, 409.145, 83.869, -183.145, -136.558, -60.1249, -51.4161, 0.3, -3.3, 4, -0.03, -0.1, -0.17, 13, 4.3, -14.2, 0.33, 0.91, 0.57
7.764, 409.164, 83.868, -183.155, -136.559, -60.1243, -51.4151, 0.6, -3.1, 3.7, -0.03, -0.09, -0.17, 12.9, 4.3, -14.3, 0.33, 0.92, 0.57
7.768, 409.181, 83.87, -183.173, -136.562, -60.1228, -51.4122, 0.7, -3.3, 3.8, -0.03, -0.09, -0.17, 12.9, 4.5, -14.4, 0.33, 0.93, 0.57
7.772, 409.193, 83.87, -183.187, -136.565, -60.1225, -51.409, 1.2, -3.3, 3.6, -0.03, -0.09, -0.17, 12.7, 4.4, -14.5, 0.33, 0.93, 0.58
7.776, 409.212, 83.872, -183.197, -136.565, -60.1217, -51.4077, 0.9, -3.3, 3.7, -0.03, -0.09, -0.17, 12.7, 4.5, -14.6, 0.33, 0.94, 0.58
7.78, 409.231, 83.871, -183.21, -136.568, -60.1205, -51.4053, 1.1, -3.4, 3.7, -0.03, -0.09, -0.17, 12.7, 4.4, -14.6, 0.34, 0.94, 0.58
7.784, 409.248, 83.873, -183.227, -136.57, -60.119, -51.4024, 0.7, -3.1, 3.7, -0.02, -0.1, -0.15, 12.8, 4.4, -14.8, 0.34, 0.95, 0.58
7.788, 409.262, 83.87, -183.235, -136.572, -60.1186, -51.4018, 1, -3.2, 3.9, -0.02, -0.1, -0.16, 12.7, 4.3, -14.8, 0.33, 0.95, 0.58
7.792, 409.282, 83.872, -183.246, -136.573, -60.1178, -51.4003, 0.8, -3.4, 3.6, -0.02, -0.09, -0.16, 12.5, 4.3, -14.7, 0.33, 0.95, 0.58
7.796, 409.296, 83.87, -183.254, -136.574, -60.1173, -51.3995, 0.6, -3.5, 3.8, -0.03, -0.09, -0.17, 12.6, 4.3, -14.6, 0.33, 0.95, 0.57
7.8, 409.313, 83.872, -183.269, -136.575, -60.1158, -51.3985, 0.8, -3.3, 3.7, -0.03, -0.09, -0.17, 12.6, 4.2, -14.7, 0.33, 0.96, 0.56
7.804, 409.329, 83.874, -183.287, -136.577, -60.1144, -51.3957, 0.4, -3.4, 3.7, -0.03, -0.09, -0.17, 12.6, 4.2, -14.7, 0.32, 0.96, 0.56
7.808, 409.349, 83.873, -183.297, -136.578, -60.1137, -51.3945, 0.7, -3.2, 3.6, -0.02, -0.08, -0.17, 12.6, 4.2, -14.7, 0.32, 0.96, 0.55
7.812, 409.369, 83.875, -183.307, -136.579, -60.1129, -51.393, 0.6, -3.1, 3.6, -0.02, -0.09, -0.16, 12.6, 4.1, -14.8, 0.32, 0.96, 0.55
7.816, 409.388, 83.877, -183.317, -136.58, -60.1121, -51.3917, 0.7, -3.3, 3.6, -0.03, -0.09, -0.17, 12.8, 4.1, -14.9, 0.32, 0.96, 0.55
7.82, 409.4, 83.876, -183.333, -136.582, -60.1108, -51.3892, 0.7, -3.2, 3.4, -0.02, -0.08, -0.17, 12.8, 4.1, -15.1, 0.32, 0.96, 0.55
7.824, 409.417, 83.879, -183.349, -136.583, -60.1091, -51.3881, 0.7, -3.2, 3.4, -0.02, -0.08, -0.17, 12.8, 4.1, -15.1, 0.32, 0.96, 0.55
7.828, 409.437, 83.881, -183.359, -136.583, -60.1084, -51.3867, 1, -3, 3.2, -0.02, -0.07, -0.16, 12.8, 4.1, -15.2, 0.32, 0.96, 0.55
7.832, 409.453, 83.882, -183.376, -136.586, -60.107, -51.384, 0.8, -3.3, 3.5, -0.02, -0.08, -0.17, 12.7, 4.1, -15.1, 0.32, 0.97, 0.55
7.836, 409.473, 83.884, -183.386, -136.586, -60.1062, -51.3826, 1.2, -3.2, 3.4, -0.02, -0.08, -0.17, 12.6, 4.1, -15.2, 0.31, 0.97, 0.55
7.84, 409.493, 83.886, -183.396, -136.587, -60.1054, -51.3812, 1, -3.4, 3.3, -0.02, -0.08, -0.17, 12.5, 4.1, -15.2, 0.31, 0.97, 0.55
7.844, 409.512, 83.887, -183.406, -136.588, -60.1046, -51.3797, 1.3, -3.2, 3.4, -0.02, -0.08, -0.17, 12.4, 4.1, -15.1, 0.32, 0.97, 0.56
7.848, 409.527, 83.89, -183.429, -136.592, -60.1034, -51.3748, 0.9, -3.1, 3.5, -0.02, -0.09, -0.16, 12.2, 4.1, -15.2, 0.32, 0.97, 0.56
7.852, 409.546, 83.892, -183.439, -136.593, -60.1026, -51.3734, 1, -2.9, 3.5, -0.02, -0.08, -0.15, 12.3, 4.2, -15.2, 0.32, 0.97, 0.56
7.856, 409.561, 83.891, -183.448, -136.594, -60.102, -51.3723, 0.8, -2.9, 3.8, -0.02, -0.1, -0.15, 12.3, 4.2, -15.2, 0.32, 0.97, 0.56
7.86, 409.58, 83.893, -183.458, -136.594, -60.1012, -51.3708, 0.9, -2.9, 4, -0.02, -0.1, -0.15, 12.4, 4.1, -15.1, 0.32, 0.97, 0.56
7.864, 409.597, 83.895, -183.475, -136.597, -60.0997, -51.368, 0.7, -3.1, 3.7, -0.02, -0.1, -0.15, 12.4, 4.1, -15.1, 0.32, 0.97, 0.56
7.868, 409.616, 83.894, -183.486, -136.598, -60.0991, -51.367, 0.7, -3.1, 3.9, -0.02, -0.1, -0.15, 12.5, 4.3, -15.2, 0.32, 0.97, 0.56
7.872, 409.634, 83.897, -183.501, -136.598, -60.0975, -51.3659, 1, -2.9, 3.8, -0.02, -0.1, -0.15, 12.5, 4.3, -15.2, 0.32, 0.97, 0.57
7.876, 409.651, 83.899, -183.518, -136.6, -60.0961, -51.363, 0.6, -3.2, 3.6, -0.02, -0.09, -0.16, 12.6, 4.3, -15.2, 0.32, 0.97, 0.56
7.88, 409.67, 83.898, -183.528, -136.602, -60.0955, -51.362, 0.7, -3.1, 3.6, -0.02, -0.09, -0.15, 12.4, 4.3, -15.2, 0.32, 0.98, 0.56
7.884, 409.689, 83.897, -183.539, -136.603, -60.0948, -51.3609, 0.8, -3.1, 3.5, -0.02, -0.08, -0.15, 12.3, 4.2, -15.2, 0.31, 0.98, 0.56
7.888, 409.706, 83.899, -183.556, -136.605, -60.0934, -51.3582, 0.7, -3.5, 3.7, -0.03, -0.09, -0.17, 12.3, 4.1, -15.3, 0.31, 0.99, 0.56
7.892, 409.725, 83.899, -183.566, -136.606, -60.0928, -51.357, 0.5, -3.4, 3.4, -0.03, -0.09, -0.16, 12.3, 4.2, -15.3, 0.31, 0.99, 0.55
7.896, 409.745, 83.9, -183.576, -136.607, -60.092, -51.3557, 0.1, -3.4, 3.7, -0.02, -0.09, -0.16, 12.4, 4.2, -15.4, 0.31, 1, 0.55
7.9, 409.759, 83.9, -183.599, -136.609, -60.0899, -51.3536, 0.8, -3.6, 3.5, -0.03, -0.09, -0.17, 12.1, 4.2, -15.5, 0.31, 1, 0.55
7.904, 409.778, 83.9, -183.61, -136.611, -60.0893, -51.3525, 0.7, -3.6, 3.7, -0.03, -0.09, -0.17, 12.1, 4.2, -15.7, 0.31, 1.01, 0.55
7.908, 409.798, 83.902, -183.62, -136.611, -60.0885, -51.3511, 0.8, -3.6, 3.6, -0.03, -0.09, -0.17, 11.9, 4.4, -15.7, 0.31, 1.02, 0.55
7.912, 409.814, 83.901, -183.638, -136.614, -60.0872, -51.3486, 0.9, -3.6, 3.7, -0.03, -0.09, -0.17, 11.9, 4.3, -15.7, 0.31, 1.02, 0.55
7.916, 409.834, 83.901, -183.648, -136.615, -60.0865, -51.3475, 1.2, -3.4, 3.6, -0.03, -0.09, -0.17, 11.9, 4.3, -15.7, 0.31, 1.03, 0.55
7.92, 409.851, 83.902, -183.663, -136.616, -60.0857, -51.3459, 1.1, -3.5, 3.6, -0.03, -0.09, -0.17, 11.9, 4.3, -15.7, 0.31, 1.03, 0.54
7.924, 409.87, 83.902, -183.673, -136.617, -60.0851, -51.3449, 1.4, -3.6, 3.7, -0.03, -0.09, -0.17, 11.9, 4.2, -15.7, 0.31, 1.04, 0.54
7.928, 409.888, 83.904, -183.689, -136.618, -60.0834, -51.3438, 1.4, -3.3, 3.4, -0.02, -0.09, -0.16, 12, 4.3, -15.8, 0.31, 1.04, 0.55
7.932, 409.904, 83.901, -183.706, -136.621, -60.0824, -51.3418, 1.2, -3.3, 3.5, -0.02, -0.09, -0.16, 11.9, 4.2, -15.7, 0.31, 1.04, 0.55
7.936, 409.919, 83.903, -183.715, -136.622, -60.0816, -51.3402, 1.1, -3.4, 3.3, -0.02, -0.09, -0.16, 11.9, 4.4, -15.8, 0.3, 1.04, 0.55
7.94, 409.935, 83.903, -183.732, -136.624, -60.0804, -51.3379, 1, -3.5, 3.5, -0.03, -0.09, -0.17, 11.9, 4.3, -15.7, 0.31, 1.04, 0.55
7.944, 409.956, 83.904, -183.74, -136.624, -60.0801, -51.3376, 1.3, -3.4, 3.5, -0.03, -0.09, -0.17, 12, 4.1, -15.6, 0.31, 1.03, 0.55
7.948, 409.975, 83.903, -183.75, -136.625, -60.0795, -51.3365, 0.8, -3.4, 3.6, -0.03, -0.09, -0.17, 12, 4.1, -15.6, 0.31, 1.03, 0.55
7.952, 409.995, 83.908, -183.775, -136.626, -60.0771, -51.3337, 1.1, -3.2, 3.7, -0.02, -0.1, -0.17, 12, 4.1, -15.6, 0.31, 1.03, 0.56
7.956, 410.014, 83.908, -183.785, -136.628, -60.0765, -51.3327, 1.2, -3.2, 3.6, -0.01, -0.1, -0.16, 11.8, 4.2, -15.7, 0.31, 1.03, 0.55
7.96, 410.032, 83.909, -183.8, -136.629, -60.0757, -51.331, 0.9, -3.1, 3.9, -0.01, -0.1, -0.16, 11.8, 4.2, -15.7, 0.31, 1.03, 0.55
7.964, 410.051, 83.908, -183.81, -136.63, -60.075, -51.3299, 1, -3.1, 3.7, -0.01, -0.1, -0.16, 11.8, 4.2, -15.7, 0.3, 1.02, 0.55
7.968, 410.067, 83.91, -183.827, -136.632, -60.0736, -51.3272, 0.9, -3.1, 3.9, -0.01, -0.1, -0.16, 11.9, 4.2, -15.7, 0.3, 1.02, 0.55
7.972, 410.087, 83.912, -183.837, -136.632, -60.0729, -51.3259, 1.2, -3, 3.6, -0.01, -0.1, -0.16, 12, 4.2, -15.8, 0.3, 1.02, 0.55
7.976, 410.104, 83.911, -183.853, -136.636, -60.0734, -51.3221, 0.8, -3, 3.8, -0.01, -0.1, -0.16, 12.1, 4.2, -15.7, 0.3, 1.02, 0.55
7.98, 410.122, 83.914, -183.869, -136.637, -60.0717, -51.321, 1.1, -3.1, 3.6, -0.02, -0.09, -0.16, 11.9, 4.2, -15.6, 0.3, 1.02, 0.55
7.984, 410.138, 83.916, -183.886, -136.639, -60.0702, -51.3182, 1, -3.2, 3.6, -0.03, -0.09, -0.17, 12, 4.3, -15.7, 0.3, 1.02, 0.55
7.988, 410.154, 83.915, -183.904, -136.642, -60.069, -51.3157, 1.5, -2.9, 3.6, -0.02, -0.1, -0.15, 12, 4.3, -15.6, 0.3, 1.02, 0.54
7.992, 410.175, 83.917, -183.912, -136.641, -60.0687, -51.3154, 1.4, -3, 3.6, -0.02, -0.1, -0.15, 12, 4.3, -15.6, 0.3, 1.02, 0.54
7.996, 410.191, 83.916, -183.929, -136.644, -60.0675, -51.3131, 1.5, -2.9, 3.3, -0.02, -0.09, -0.15, 12, 4.2, -15.6, 0.3, 1.03, 0.54
8.0, 410.211, 83.918, -183.939, -136.644, -60.0667, -51.3116, 1.4, -2.8, 3.4, -0.02, -0.09, -0.15, 11.9, 4.1, -15.7, 0.3, 1.03, 0.54
8.004, 410.228, 83.919, -183.954, -136.645, -60.0659, -51.3101, 1.2, -3.1, 3.7, -0.02, -0.1, -0.15, 12, 4.1, -15.6, 0.3, 1.04, 0.53
8.008, 410.242, 83.92, -183.977, -136.648, -60.0638, -51.308, 1.4, -3.2, 3.5, -0.02, -0.1, -0.15, 11.9, 4.1, -15.8, 0.3, 1.04, 0.53
8.012, 410.256, 83.917, -183.985, -136.65, -60.0634, -51.3074, 1, -3.1, 3.8, -0.02, -0.1, -0.15, 11.9, 4.1, -15.7, 0.3, 1.05, 0.53
8.016, 410.279, 83.921, -184.002, -136.65, -60.0624, -51.3054, 0.9, -3.1, 4, -0.02, -0.11, -0.15, 11.9, 4.1, -15.8, 0.29, 1.05, 0.53
8.02, 410.295, 83.92, -184.02, -136.653, -60.0611, -51.3029, 0.4, -3.3, 4.1, -0.03, -0.11, -0.17, 11.8, 4.1, -15.8, 0.29, 1.06, 0.52
8.024, 410.315, 83.92, -184.031, -136.654, -60.0604, -51.3017, 0.9, -3.1, 4.2, -0.02, -0.12, -0.16, 11.6, 4.1, -15.9, 0.29, 1.07, 0.52
8.028, 410.332, 83.919, -184.045, -136.655, -60.0598, -51.3006, 0.9, -3.2, 4.1, -0.02, -0.12, -0.16, 11.6, 4.1, -15.9, 0.29, 1.07, 0.53
8.032, 410.346, 83.919, -184.068, -136.658, -60.0577, -51.2985, 1.1, -3.4, 4.2, -0.03, -0.12, -0.17, 11.7, 4.2, -15.9, 0.29, 1.07, 0.53
8.036, 410.365, 83.919, -184.079, -136.659, -60.0571, -51.2975, 1.1, -3.2, 3.9, -0.03, -0.11, -0.17, 11.7, 4.1, -15.9, 0.3, 1.07, 0.53
8.04, 410.382, 83.921, -184.096, -136.661, -60.0557, -51.2947, 0.8, -3.3, 4.2, -0.03, -0.11, -0.17, 11.6, 4.1, -16, 0.3, 1.07, 0.53
8.044, 410.394, 83.918, -184.11, -136.663, -60.0552, -51.2937, 1, -3.4, 4, -0.03, -0.11, -0.17, 11.5, 4.1, -16, 0.29, 1.08, 0.53
8.048, 410.413, 83.917, -184.12, -136.665, -60.0545, -51.2925, 0.7, -3.4, 3.9, -0.03, -0.11, -0.17, 11.6, 4.2, -16, 0.29, 1.08, 0.53
8.052, 410.429, 83.919, -184.136, -136.667, -60.0532, -51.29, 1.2, -3.5, 3.7, -0.03, -0.1, -0.17, 11.5, 4.2, -15.9, 0.29, 1.08, 0.53
8.056, 410.445, 83.919, -184.157, -136.668, -60.0518, -51.2891, 1.1, -3.4, 4, -0.03, -0.11, -0.17, 11.6, 4.1, -16, 0.3, 1.08, 0.54
8.06, 410.464, 83.918, -184.167, -136.669, -60.0511, -51.2879, 1.3, -3.2, 4, -0.02, -0.12, -0.16, 11.6, 4.1, -16, 0.3, 1.08, 0.54
8.064, 410.481, 83.92, -184.185, -136.672, -60.0497, -51.2851, 0.7, -3.3, 4.1, -0.02, -0.1, -0.16, 11.6, 4.2, -16, 0.3, 1.08, 0.53
8.068, 410.498, 83.919, -184.2, -136.673, -60.049, -51.2838, 0.7, -3.5, 4, -0.03, -0.11, -0.17, 11.7, 4.1, -16, 0.3, 1.08, 0.53
8.072, 410.517, 83.921, -184.21, -136.674, -60.0483, -51.2825, 0.6, -3.4, 4, -0.03, -0.11, -0.17, 11.8, 4.2, -16, 0.3, 1.08, 0.53
8.076, 410.535, 83.92, -184.225, -136.675, -60.0477, -51.2813, 0.5, -3.5, 4, -0.03, -0.1, -0.17, 11.8, 4.1, -16.1, 0.29, 1.08, 0.53
8.08, 410.551, 83.922, -184.242, -136.677, -60.0462, -51.2785, 0.7, -3.7, 4.1, -0.03, -0.11, -0.18, 11.8, 4.1, -16.1, 0.29, 1.08, 0.53
8.084, 410.565, 83.922, -184.266, -136.68, -60.0441, -51.2764, 0.5, -3.5, 4, -0.03, -0.1, -0.17, 11.7, 4.1, -16, 0.29, 1.08, 0.52
8.088, 410.586, 83.924, -184.274, -136.679, -60.0438, -51.2761, 0.9, -3.4, 3.9, -0.02, -0.1, -0.18, 11.7, 4.1, -16, 0.29, 1.07, 0.52
8.092, 410.602, 83.924, -184.291, -136.682, -60.0426, -51.2736, 0.7, -3.5, 3.8, -0.03, -0.1, -0.17, 11.7, 4.1, -16, 0.29, 1.07, 0.52
8.096, 410.618, 83.925, -184.308, -136.684, -60.0412, -51.271, 0.9, -3.5, 3.8, -0.02, -0.1, -0.18, 11.7, 4.1, -15.9, 0.29, 1.07, 0.52
8.1, 410.636, 83.927, -184.323, -136.685, -60.0404, -51.2695, 1.1, -3.6, 3.7, -0.03, -0.09, -0.18, 11.7, 4, -15.8, 0.29, 1.07, 0.52
8.104, 410.656, 83.929, -184.333, -136.686, -60.0396, -51.268, 1, -3.5, 3.9, -0.02, -0.1, -0.18, 11.7, 4, -15.7, 0.28, 1.06, 0.51
8.108, 410.67, 83.929, -184.357, -136.688, -60.0374, -51.2659, 1.2, -3.3, 3.8, -0.03, -0.1, -0.17, 11.8, 3.9, -15.9, 0.28, 1.06, 0.51
8.112, 410.686, 83.931, -184.374, -136.69, -60.036, -51.2632, 0.8, -3.4, 4.1, -0.03, -0.1, -0.17, 11.7, 4.1, -15.8, 0.28, 1.06, 0.51
8.116, 410.706, 83.932, -184.382, -136.69, -60.0358, -51.2629, 0.9, -3.2, 4, -0.03, -0.09, -0.17, 11.7, 4, -15.8, 0.28, 1.05, 0.51
8.12, 410.723, 83.934, -184.399, -136.692, -60.0344, -51.2601, 0.5, -3.2, 4.1, -0.02, -0.11, -0.17, 11.8, 4, -15.6, 0.29, 1.05, 0.51
8.124, 410.741, 83.938, -184.413, -136.692, -60.0334, -51.2583, 0.7, -3.3, 4.1, -0.03, -0.11, -0.17, 11.8, 4, -15.7, 0.29, 1.04, 0.51
8.128, 410.757, 83.94, -184.431, -136.695, -60.032, -51.2554, 0.2, -3.2, 3.9, -0.01, -0.1, -0.16, 11.7, 3.9, -15.7, 0.28, 1.04, 0.51
8.132, 410.775, 83.943, -184.446, -136.695, -60.0304, -51.2544, 0.7, -3.3, 4, -0.01, -0.1, -0.16, 11.7, 3.7, -15.7, 0.28, 1.04, 0.51
8.136, 410.792, 83.944, -184.461, -136.696, -60.0296, -51.2529, 0.8, -3.3, 4, -0.03, -0.11, -0.17, 11.7, 3.7, -15.7, 0.28, 1.04, 0.51
8.14, 410.808, 83.946, -184.478, -136.698, -60.0281, -51.25, 1, -3.3, 4.2, -0.02, -0.12, -0.16, 11.7, 3.8, -15.7, 0.28, 1.04, 0.51
8.144, 410.825, 83.948, -184.495, -136.7, -60.0267, -51.2473, 1.3, -3.3, 4, -0.03, -0.11, -0.17, 11.7, 3.9, -15.7, 0.28, 1.04, 0.51
8.148, 410.837, 83.947, -184.509, -136.702, -60.0261, -51.246, 0.8, -3.3, 4.3, -0.02, -0.12, -0.16, 11.7, 3.9, -15.7, 0.28, 1.04, 0.5
8.152, 410.857, 83.949, -184.519, -136.702, -60.0253, -51.2445, 0.9, -3.1, 4.2, -0.02, -0.11, -0.15, 11.7, 3.9, -15.6, 0.28, 1.04, 0.5
8.156, 410.873, 83.951, -184.536, -136.705, -60.0239, -51.2418, 0.3, -3.5, 4.3, -0.03, -0.1, -0.17, 11.5, 3.8, -15.7, 0.28, 1.05, 0.5
8.16, 410.893, 83.955, -184.559, -136.705, -60.022, -51.2403, 0.5, -3.5, 4.2, -0.03, -0.11, -0.17, 11.5, 3.8, -15.5, 0.28, 1.05, 0.5
8.164, 410.91, 83.957, -184.575, -136.707, -60.0206, -51.2376, 0.6, -3.3, 4.1, -0.03, -0.11, -0.17, 11.4, 3.8, -15.6, 0.27, 1.05, 0.5
8.168, 410.927, 83.959, -184.593, -136.709, -60.0191, -51.2348, 0.6, -3.4, 4.3, -0.03, -0.11, -0.17, 11.4, 3.6, -15.6, 0.28, 1.05, 0.5
8.172, 410.947, 83.959, -184.601, -136.709, -60.0191, -51.2348, 0.3, -3.4, 4.3, -0.03, -0.11, -0.17, 11.4, 3.7, -15.5, 0.28, 1.04, 0.5
8.176, 410.964, 83.96, -184.618, -136.711, -60.0177, -51.2321, 0.2, -3.3, 4.5, -0.03, -0.11, -0.17, 11.4, 3.7, -15.5, 0.28, 1.04, 0.5
8.18, 410.981, 83.962, -184.633, -136.712, -60.0169, -51.2305, 0.3, -3.2, 4.4, -0.03, -0.11, -0.17, 11.4, 3.7, -15.6, 0.27, 1.04, 0.5
8.184, 410.997, 83.964, -184.651, -136.714, -60.0154, -51.2277, 0.3, -3.3, 4.5, -0.02, -0.11, -0.17, 11.4, 3.8, -15.6, 0.27, 1.04, 0.5
8.188, 411.014, 83.964, -184.667, -136.715, -60.0139, -51.227, 0.5, -3.2, 4.3, -0.03, -0.11, -0.17, 11.4, 3.7, -15.5, 0.27, 1.04, 0.49
8.192, 411.032, 83.966, -184.682, -136.716, -60.0131, -51.2255, 0.5, -3.3, 4.4, -0.03, -0.11, -0.17, 11.5, 3.7, -15.5, 0.27, 1.04, 0.49
