time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
6.956, 423.494, 87.939, -206.119, -136.405, -60.6184, -51.7854, 3.8, -3.1, 2.8, -0.25, -0.19, -0.52, 12.1, 2.3, -7.9, -0.06, -0.84, 0.15
6.96, 423.518, 87.94, -206.132, -136.405, -60.6204, -51.7857, 5.4, -3, 2.3, -0.26, -0.19, -0.53, 12.1, 2.3, -7.8, -0.06, -0.83, 0.15
6.964, 423.541, 87.94, -206.144, -136.402, -60.6211, -51.7886, 6.6, -3, 2.1, -0.26, -0.19, -0.53, 12.2, 2.4, -7.9, -0.06, -0.82, 0.15
6.968, 423.56, 87.939, -206.154, -136.401, -60.6232, -51.7891, 7.3, -3, 1.9, -0.26, -0.19, -0.53, 12.3, 2.3, -7.9, -0.06, -0.81, 0.16
6.972, 423.579, 87.937, -206.164, -136.399, -60.6242, -51.7923, 8.1, -2.8, 1.7, -0.25, -0.19, -0.52, 12.3, 2.3, -7.9, -0.06, -0.8, 0.16
6.976, 423.599, 87.938, -206.182, -136.398, -60.6252, -51.7931, 8, -2.8, 1.8, -0.25, -0.19, -0.52, 12.3, 2.4, -7.9, -0.06, -0.8, 0.16
6.98, 423.618, 87.937, -206.192, -136.398, -60.6272, -51.7934, 8.7, -2.8, 1.4, -0.26, -0.19, -0.53, 12.3, 2.3, -8.1, -0.06, -0.79, 0.16
6.984, 423.643, 87.938, -206.204, -136.394, -60.628, -51.7965, 9.3, -2.9, 1, -0.25, -0.18, -0.53, 12.3, 2.3, -8.2, -0.05, -0.79, 0.16
6.988, 423.661, 87.938, -206.214, -136.394, -60.6301, -51.7966, 9.9, -2.6, 0.7, -0.25, -0.17, -0.52, 12.3, 2.3, -8.1, -0.05, -0.78, 0.16
6.992, 423.679, 87.935, -206.224, -136.392, -60.6311, -51.8, 10.7, -2.6, 0.4, -0.25, -0.17, -0.52, 12.4, 2.4, -8, -0.05, -0.78, 0.16
6.996, 423.703, 87.937, -206.236, -136.391, -60.6329, -51.8001, 11, -2.8, 0.4, -0.25, -0.18, -0.53, 12.2, 2.4, -8.1, -0.05, -0.78, 0.17
7.0, 423.723, 87.938, -206.245, -136.387, -60.6337, -51.803, 11.2, -3, 0.2, -0.26, -0.17, -0.53, 12.2, 2.4, -8, -0.05, -0.77, 0.17
7.004, 423.739, 87.94, -206.26, -136.386, -60.6348, -51.8034, 11.4, -3, 0.2, -0.26, -0.17, -0.53, 12, 2.5, -8.1, -0.05, -0.77, 0.16
7.008, 423.758, 87.94, -206.27, -136.384, -60.6356, -51.8062, 11.7, -3, -0.5, -0.26, -0.15, -0.52, 12, 2.5, -8, -0.05, -0.77, 0.16
7.012, 423.821, 87.942, -206.297, -136.376, -60.6414, -51.8122, 12.6, -3.3, -3.4, -0.3, -0.08, -0.5, 12, 2.4, -8, -0.05, -0.76, 0.16
7.016, 423.851, 87.944, -206.31, -136.373, -60.6437, -51.8137, 12.6, -3.4, -3, -0.3, -0.09, -0.52, 11.9, 2.4, -8.1, -0.05, -0.75, 0.16
7.02, 423.864, 87.942, -206.318, -136.373, -60.6459, -51.8143, 12.6, -3.4, -2.8, -0.3, -0.09, -0.52, 11.9, 2.4, -7.9, -0.05, -0.75, 0.16
7.024, 423.881, 87.944, -206.333, -136.37, -60.6457, -51.8172, 12.9, -3.4, -3.1, -0.3, -0.08, -0.52, 11.9, 2.5, -8, -0.05, -0.75, 0.16
7.028, 423.894, 87.942, -206.34, -136.37, -60.6479, -51.8179, 13.1, -3.1, -4, -0.3, -0.06, -0.5, 12, 2.5, -8, -0.04, -0.75, 0.16
7.032, 423.913, 87.941, -206.35, -136.367, -60.6488, -51.8208, 13.1, -2.9, -4.6, -0.32, -0.04, -0.49, 12.1, 2.5, -7.9, -0.04, -0.74, 0.17
7.036, 423.935, 87.944, -206.353, -136.364, -60.6513, -51.822, 13, -3, -5.1, -0.31, -0.03, -0.49, 12.1, 2.5, -7.9, -0.04, -0.74, 0.17
7.04, 423.954, 87.944, -206.363, -136.362, -60.6521, -51.8249, 13.3, -2.7, -5.4, -0.32, -0.03, -0.48, 12, 2.5, -8, -0.04, -0.74, 0.17
7.044, 423.967, 87.941, -206.371, -136.359, -60.6531, -51.828, 13.8, -2.7, -6, -0.32, -0.02, -0.47, 12, 2.5, -8, -0.04, -0.74, 0.17
7.048, 423.99, 87.941, -206.374, -136.357, -60.6557, -51.8297, 13.9, -2.5, -6.2, -0.31, -0.01, -0.46, 11.9, 2.4, -8, -0.04, -0.74, 0.17
7.052, 424.003, 87.938, -206.381, -136.355, -60.6568, -51.8329, 14.1, -2.5, -6.6, -0.32, 0, -0.45, 12, 2.4, -8, -0.04, -0.74, 0.17
7.056, 424.022, 87.938, -206.391, -136.354, -60.6588, -51.8334, 13.2, -2.5, -6.2, -0.32, -0.01, -0.46, 11.9, 2.6, -8.1, -0.04, -0.73, 0.17
7.06, 424.044, 87.939, -206.396, -136.351, -60.6597, -51.8363, 13.4, -2.6, -6.5, -0.32, 0, -0.46, 11.7, 2.6, -8.1, -0.04, -0.73, 0.17
7.064, 424.055, 87.936, -206.409, -136.349, -60.6598, -51.8398, 13.9, -2.6, -6.9, -0.33, 0, -0.46, 11.8, 2.5, -8, -0.04, -0.73, 0.17
7.068, 424.077, 87.937, -206.412, -136.347, -60.6624, -51.8415, 14, -2.5, -7, -0.33, 0, -0.45, 11.9, 2.5, -8, -0.04, -0.73, 0.17
7.072, 424.09, 87.934, -206.42, -136.344, -60.6635, -51.8446, 14, -2.5, -7.3, -0.33, 0.01, -0.44, 11.9, 2.4, -8.1, -0.04, -0.73, 0.17
7.076, 424.113, 87.934, -206.423, -136.342, -60.6661, -51.8464, 14.1, -2.5, -7.4, -0.33, 0.01, -0.44, 12, 2.5, -8.2, -0.04, -0.72, 0.17
7.08, 424.125, 87.932, -206.433, -136.341, -60.6666, -51.8483, 13.9, -2.4, -7.4, -0.33, 0.01, -0.44, 11.9, 2.5, -8.1, -0.04, -0.72, 0.17
7.084, 424.147, 87.931, -206.435, -136.337, -60.668, -51.8526, 12.9, -2.5, -7.1, -0.33, 0.01, -0.44, 12, 2.5, -8.1, -0.04, -0.71, 0.17
7.088, 424.164, 87.929, -206.438, -136.337, -60.6703, -51.853, 11.2, -2.6, -6.4, -0.33, 0, -0.43, 11.9, 2.5, -8.1, -0.04, -0.71, 0.17
7.092, 424.182, 87.927, -206.448, -136.334, -60.6714, -51.8564, 9.7, -2.5, -5.7, -0.33, 0, -0.43, 11.9, 2.5, -8.2, -0.04, -0.71, 0.17
7.096, 424.204, 87.927, -206.452, -136.331, -60.6723, -51.8594, 8.2, -2.5, -5.3, -0.33, 0, -0.43, 11.8, 2.5, -8.1, -0.04, -0.71, 0.17
7.1, 424.216, 87.924, -206.463, -136.333, -60.6739, -51.8587, 6.9, -2.4, -4.9, -0.33, 0, -0.43, 11.9, 2.5, -8.2, -0.03, -0.71, 0.17
7.104, 424.235, 87.925, -206.473, -136.33, -60.674, -51.8621, 6.2, -2.6, -4.6, -0.34, 0, -0.43, 11.9, 2.5, -8.1, -0.04, -0.71, 0.17
7.108, 424.257, 87.923, -206.476, -136.326, -60.6756, -51.8667, 7.6, -2.6, -5.1, -0.33, 0, -0.43, 12, 2.4, -8.1, -0.04, -0.71, 0.17
7.112, 424.275, 87.923, -206.488, -136.327, -60.677, -51.8657, 7.7, -2.5, -5.3, -0.33, 0, -0.42, 11.9, 2.6, -8, -0.03, -0.71, 0.17
7.116, 424.301, 87.924, -206.495, -136.323, -60.6779, -51.8689, 6.6, -2.5, -4.8, -0.33, 0, -0.42, 12, 2.5, -8.1, -0.04, -0.72, 0.17
7.12, 424.323, 87.926, -206.5, -136.32, -60.6785, -51.8714, 5.5, -2.5, -4.5, -0.33, 0, -0.42, 11.9, 2.5, -8.1, -0.04, -0.72, 0.18
7.124, 424.341, 87.924, -206.513, -136.321, -60.6801, -51.8708, 5, -2.6, -4.3, -0.34, 0, -0.42, 12, 2.5, -8, -0.04, -0.73, 0.18
7.128, 424.363, 87.924, -206.517, -136.318, -60.681, -51.8739, 4.4, -2.5, -4.1, -0.34, -0.01, -0.41, 11.9, 2.5, -8, -0.04, -0.73, 0.18
7.132, 424.381, 87.923, -206.527, -136.315, -60.6813, -51.8775, 3.8, -2.5, -4.1, -0.34, 0, -0.41, 12, 2.5, -7.9, -0.03, -0.74, 0.18
7.136, 424.404, 87.926, -206.543, -136.317, -60.6821, -51.875, 2.9, -2.5, -3.8, -0.33, 0, -0.4, 11.9, 2.5, -8.1, -0.03, -0.75, 0.18
7.14, 424.425, 87.924, -206.548, -136.314, -60.6831, -51.8782, 2.3, -2.5, -3.7, -0.33, 0, -0.4, 11.9, 2.6, -7.9, -0.04, -0.75, 0.17
7.144, 424.446, 87.922, -206.553, -136.312, -60.6842, -51.8817, 1.9, -2.5, -2.7, -0.32, -0.02, -0.42, 11.8, 2.6, -8, -0.04, -0.76, 0.18
7.148, 424.473, 87.922, -206.56, -136.311, -60.6862, -51.8822, 1.2, -2.7, -1.9, -0.32, -0.03, -0.42, 11.9, 2.5, -7.9, -0.04, -0.76, 0.17
7.152, 424.49, 87.92, -206.573, -136.31, -60.6866, -51.884, 0.4, -2.7, -0.9, -0.32, -0.05, -0.44, 11.9, 2.4, -7.9, -0.04, -0.76, 0.17
7.156, 424.516, 87.92, -206.58, -136.307, -60.6875, -51.8872, 0.5, -2.8, -1.1, -0.32, -0.04, -0.43, 11.9, 2.4, -7.9, -0.04, -0.76, 0.17
7.16, 424.54, 87.922, -206.595, -136.307, -60.6881, -51.8869, 0.2, -2.5, -1.5, -0.32, -0.03, -0.42, 11.9, 2.5, -7.9, -0.04, -0.77, 0.17
7.164, 424.557, 87.917, -206.608, -136.307, -60.6887, -51.8891, 0.2, -2.6, -1.6, -0.32, -0.02, -0.42, 12, 2.5, -7.8, -0.04, -0.77, 0.18
7.168, 424.583, 87.917, -206.615, -136.306, -60.6907, -51.8896, 0.8, -2.7, -2, -0.33, -0.02, -0.41, 12, 2.5, -7.8, -0.04, -0.77, 0.18
7.172, 424.61, 87.918, -206.622, -136.303, -60.6915, -51.8927, 0.6, -2.7, -1.8, -0.32, -0.02, -0.42, 11.9, 2.5, -7.8, -0.04, -0.77, 0.17
7.176, 424.632, 87.916, -206.637, -136.302, -60.6919, -51.8947, 0, -2.9, -0.9, -0.31, -0.04, -0.43, 12, 2.4, -7.7, -0.04, -0.77, 0.17
7.18, 424.656, 87.915, -206.65, -136.301, -60.6933, -51.8959, -0.5, -3.1, -0.1, -0.32, -0.05, -0.45, 11.9, 2.5, -7.8, -0.04, -0.77, 0.17
7.184, 424.684, 87.918, -206.666, -136.299, -60.6933, -51.8974, -1.1, -3.1, 0.4, -0.31, -0.07, -0.45, 11.9, 2.5, -7.8, -0.04, -0.77, 0.17
7.188, 424.71, 87.916, -206.673, -136.299, -60.6955, -51.8983, -1.6, -3, 1.1, -0.31, -0.08, -0.46, 11.9, 2.5, -7.8, -0.04, -0.77, 0.17
7.192, 424.733, 87.914, -206.688, -136.298, -60.6959, -51.9004, -1.9, -3.1, 1.7, -0.31, -0.09, -0.46, 12, 2.5, -7.8, -0.04, -0.76, 0.17
7.196, 424.757, 87.915, -206.7, -136.294, -60.6959, -51.9037, -2.2, -3.2, 2.1, -0.3, -0.1, -0.47, 11.9, 2.5, -7.8, -0.04, -0.76, 0.17
7.2, 424.78, 87.913, -206.715, -136.296, -60.6975, -51.9033, -2.4, -3.2, 2.3, -0.3, -0.1, -0.47, 11.9, 2.5, -7.8, -0.04, -0.76, 0.17
7.204, 424.811, 87.914, -206.724, -136.292, -60.6983, -51.9065, -2.6, -3.1, 2.4, -0.3, -0.1, -0.47, 11.8, 2.4, -7.9, -0.04, -0.76, 0.17
7.208, 424.834, 87.914, -206.739, -136.293, -60.6996, -51.9055, -2.8, -3.1, 2.5, -0.3, -0.09, -0.48, 11.8, 2.5, -7.8, -0.04, -0.76, 0.18
7.212, 424.86, 87.912, -206.746, -136.29, -60.7006, -51.909, -3, -3.2, 2.8, -0.3, -0.1, -0.49, 11.8, 2.5, -7.8, -0.04, -0.76, 0.18
7.216, 424.885, 87.914, -206.768, -136.291, -60.7012, -51.9086, -3.2, -3.3, 2.9, -0.3, -0.1, -0.49, 11.8, 2.6, -7.8, -0.04, -0.76, 0.18
7.22, 424.912, 87.914, -206.775, -136.288, -60.7021, -51.9118, -3.5, -3.3, 3, -0.3, -0.1, -0.49, 11.9, 2.6, -7.9, -0.04, -0.77, 0.19
7.224, 424.94, 87.915, -206.792, -136.288, -60.7034, -51.911, -3.9, -3.4, 3.2, -0.3, -0.09, -0.49, 11.9, 2.6, -7.9, -0.04, -0.78, 0.19
7.228, 424.963, 87.913, -206.805, -136.286, -60.7043, -51.9143, -3.9, -3.2, 3.3, -0.3, -0.1, -0.49, 12, 2.7, -7.8, -0.04, -0.78, 0.19
7.232, 424.992, 87.916, -206.819, -136.282, -60.7041, -51.9176, -2.2, -3.1, 3.1, -0.3, -0.1, -0.49, 12.1, 2.6, -7.6, -0.04, -0.79, 0.19
7.236, 425.02, 87.917, -206.836, -136.283, -60.7054, -51.9168, -1.1, -3.1, 3.1, -0.29, -0.11, -0.49, 12, 2.6, -7.8, -0.04, -0.8, 0.19
7.24, 425.043, 87.915, -206.849, -136.28, -60.7063, -51.9201, -0.1, -3.2, 3.1, -0.28, -0.11, -0.49, 12, 2.6, -7.7, -0.03, -0.8, 0.19
7.244, 425.069, 87.915, -206.856, -136.279, -60.7083, -51.9206, 1.1, -3.2, 2.8, -0.28, -0.11, -0.49, 11.8, 2.6, -7.8, -0.03, -0.81, 0.19
7.248, 425.097, 87.916, -206.872, -136.278, -60.7085, -51.9227, 1.9, -3.1, 2.5, -0.27, -0.12, -0.5, 11.7, 2.6, -7.6, -0.03, -0.81, 0.19
7.252, 425.119, 87.914, -206.89, -136.277, -60.7098, -51.9238, 1.2, -2.9, 2.7, -0.26, -0.12, -0.48, 11.8, 2.5, -7.6, -0.04, -0.81, 0.18
7.256, 425.147, 87.915, -206.904, -136.274, -60.7105, -51.9268, 0.7, -2.8, 2.8, -0.28, -0.11, -0.49, 11.7, 2.5, -7.6, -0.04, -0.81, 0.18
7.26, 425.17, 87.913, -206.919, -136.276, -60.7121, -51.9261, 1.1, -2.9, 2.6, -0.27, -0.11, -0.49, 11.7, 2.4, -7.6, -0.04, -0.81, 0.18
7.264, 425.197, 87.911, -206.924, -136.272, -60.7137, -51.931, 1.4, -2.9, 2.8, -0.26, -0.12, -0.48, 11.7, 2.4, -7.6, -0.04, -0.81, 0.18
7.268, 425.22, 87.909, -206.939, -136.273, -60.7153, -51.9306, 2, -3, 2.8, -0.27, -0.12, -0.49, 11.7, 2.4, -7.6, -0.04, -0.82, 0.18
7.272, 425.246, 87.912, -206.959, -136.269, -60.7149, -51.9337, 2.7, -3.1, 2.8, -0.26, -0.12, -0.49, 11.7, 2.4, -7.5, -0.04, -0.82, 0.17
7.276, 425.274, 87.91, -206.974, -136.269, -60.717, -51.9346, 2.8, -3.1, 2.8, -0.26, -0.13, -0.49, 11.7, 2.5, -7.6, -0.04, -0.82, 0.17
7.28, 425.292, 87.911, -206.986, -136.267, -60.7173, -51.9363, 3.1, -3.3, 2.7, -0.26, -0.14, -0.49, 11.8, 2.4, -7.7, -0.04, -0.82, 0.17
7.284, 425.321, 87.911, -207, -136.266, -60.7192, -51.937, 3.4, -3.3, 2.8, -0.26, -0.14, -0.49, 11.8, 2.4, -7.7, -0.04, -0.82, 0.17
7.288, 425.344, 87.912, -207.014, -136.265, -60.7193, -51.9386, 4.6, -3.2, 2.3, -0.25, -0.14, -0.48, 11.8, 2.4, -7.7, -0.04, -0.82, 0.17
7.292, 425.367, 87.912, -207.027, -136.264, -60.7214, -51.939, 6, -3, 1.1, -0.25, -0.13, -0.47, 11.9, 2.4, -7.6, -0.04, -0.82, 0.17
7.296, 425.395, 87.914, -207.032, -136.259, -60.7225, -51.943, 6.5, -2.9, 0.9, -0.26, -0.12, -0.46, 11.9, 2.4, -7.5, -0.05, -0.82, 0.16
7.3, 425.415, 87.915, -207.052, -136.26, -60.7231, -51.9426, 6.2, -3, 1, -0.26, -0.13, -0.47, 11.9, 2.4, -7.5, -0.05, -0.82, 0.16
7.304, 425.439, 87.916, -207.063, -136.257, -60.7239, -51.9457, 6, -3.2, 1.1, -0.26, -0.13, -0.48, 11.8, 2.4, -7.6, -0.05, -0.82, 0.16
7.308, 425.462, 87.916, -207.076, -136.254, -60.7246, -51.9487, 5.7, -3.3, 1.4, -0.26, -0.14, -0.49, 11.8, 2.3, -7.7, -0.05, -0.82, 0.16
7.312, 425.534, 87.912, -207.122, -136.252, -60.7289, -51.9522, 6.5, -3.1, 1.5, -0.26, -0.16, -0.49, 11.9, 2.4, -7.8, -0.05, -0.82, 0.15
7.316, 425.545, 87.912, -207.125, -136.25, -60.7293, -51.9537, 7.3, -3, 1.2, -0.26, -0.16, -0.49, 11.8, 2.5, -7.7, -0.05, -0.82, 0.15
7.32, 425.566, 87.913, -207.143, -136.25, -60.7305, -51.9544, 8.2, -3.2, 0.8, -0.26, -0.16, -0.49, 11.9, 2.5, -7.8, -0.05, -0.83, 0.15
7.324, 425.589, 87.914, -207.158, -136.248, -60.7306, -51.956, 9.1, -3.2, 0.5, -0.26, -0.16, -0.49, 12, 2.5, -7.7, -0.05, -0.83, 0.15
7.328, 425.608, 87.911, -207.168, -136.248, -60.7328, -51.9569, 9.7, -3.2, 0, -0.25, -0.16, -0.49, 12, 2.5, -7.7, -0.05, -0.83, 0.15
7.332, 425.625, 87.909, -207.179, -136.247, -60.7333, -51.9589, 10.3, -3.1, -0.2, -0.25, -0.16, -0.49, 11.9, 2.4, -7.7, -0.05, -0.83, 0.15
7.336, 425.649, 87.91, -207.192, -136.246, -60.7352, -51.9594, 9.9, -3.1, -0.2, -0.25, -0.16, -0.49, 11.9, 2.3, -7.7, -0.05, -0.83, 0.14
7.34, 425.667, 87.907, -207.204, -136.245, -60.7357, -51.9614, 10.5, -2.9, -0.5, -0.25, -0.15, -0.48, 12, 2.3, -7.7, -0.05, -0.83, 0.14
7.344, 425.686, 87.906, -207.212, -136.243, -60.7376, -51.9639, 11.4, -2.9, -0.6, -0.24, -0.16, -0.48, 12.1, 2.4, -7.8, -0.05, -0.82, 0.14
7.348, 425.709, 87.903, -207.225, -136.241, -60.7386, -51.9672, 12, -2.8, -0.8, -0.24, -0.17, -0.47, 12.1, 2.4, -7.8, -0.05, -0.82, 0.14
7.352, 425.723, 87.903, -207.234, -136.239, -60.7389, -51.9688, 12.5, -2.9, -1.1, -0.24, -0.16, -0.48, 12, 2.4, -7.7, -0.05, -0.82, 0.14
7.356, 425.74, 87.902, -207.246, -136.241, -60.7405, -51.9683, 12.9, -3, -1.4, -0.24, -0.16, -0.48, 12.1, 2.3, -7.8, -0.05, -0.82, 0.14
7.36, 425.758, 87.902, -207.259, -136.239, -60.7407, -51.9698, 13.1, -3.1, -1.4, -0.24, -0.16, -0.48, 12.1, 2.4, -7.8, -0.05, -0.82, 0.14
7.364, 425.775, 87.899, -207.259, -136.238, -60.7436, -51.9717, 13, -3.1, -1.5, -0.24, -0.16, -0.48, 12.1, 2.3, -7.9, -0.06, -0.82, 0.13
7.368, 425.793, 87.9, -207.272, -136.236, -60.7438, -51.9732, 12.9, -3.1, -1.8, -0.25, -0.14, -0.47, 12.3, 2.3, -7.7, -0.06, -0.83, 0.13
7.372, 425.808, 87.898, -207.289, -136.237, -60.7447, -51.9733, 13, -3.1, -2.7, -0.25, -0.13, -0.46, 12.4, 2.3, -7.7, -0.06, -0.83, 0.13
7.376, 425.826, 87.899, -207.301, -136.236, -60.7449, -51.9748, 13.1, -3, -3.4, -0.26, -0.11, -0.44, 12.4, 2.2, -7.7, -0.06, -0.83, 0.13
7.38, 425.842, 87.899, -207.304, -136.233, -60.7459, -51.9778, 13.5, -2.9, -4.1, -0.26, -0.1, -0.42, 12.4, 2.2, -7.7, -0.06, -0.83, 0.13
7.384, 425.861, 87.899, -207.314, -136.232, -60.7478, -51.9782, 13.5, -2.7, -4.3, -0.26, -0.1, -0.42, 12.2, 2, -7.7, -0.06, -0.82, 0.12
7.388, 425.879, 87.899, -207.326, -136.231, -60.748, -51.9797, 13.8, -3, -4, -0.25, -0.1, -0.43, 12.3, 2.2, -7.7, -0.06, -0.82, 0.12
7.392, 425.9, 87.899, -207.331, -136.23, -60.7501, -51.9803, 13.6, -3, -3.5, -0.26, -0.11, -0.43, 12.3, 2.2, -7.7, -0.06, -0.82, 0.12
7.396, 425.913, 87.897, -207.341, -136.229, -60.7506, -51.9821, 13.6, -2.9, -3.9, -0.25, -0.1, -0.43, 12.4, 2.1, -7.8, -0.06, -0.82, 0.12
7.4, 425.934, 87.906, -207.354, -136.229, -60.7518, -51.9806, 13.3, -2.6, -4.3, -0.26, -0.09, -0.41, 12.3, 2.1, -7.7, -0.06, -0.82, 0.12
7.404, 425.954, 87.906, -207.363, -136.225, -60.7523, -51.9853, 13.2, -2.5, -4.8, -0.26, -0.08, -0.4, 12.4, 2.1, -7.7, -0.06, -0.82, 0.12
7.408, 425.974, 87.915, -207.376, -136.223, -60.7524, -51.9864, 13.5, -2.4, -5.2, -0.27, -0.08, -0.38, 12.5, 2, -7.8, -0.06, -0.82, 0.12
7.412, 425.99, 87.912, -207.379, -136.223, -60.7546, -51.9871, 13.7, -2.4, -5.6, -0.27, -0.06, -0.38, 12.4, 2.1, -7.7, -0.06, -0.82, 0.12
7.416, 426.008, 87.913, -207.391, -136.221, -60.7549, -51.9888, 13.5, -2.5, -5.9, -0.27, -0.06, -0.38, 12.4, 2.1, -7.7, -0.06, -0.82, 0.12
7.42, 426.03, 87.913, -207.396, -136.22, -60.7569, -51.9892, 13.2, -2.3, -6.1, -0.28, -0.05, -0.37, 12.4, 2.1, -7.7, -0.06, -0.82, 0.12
7.424, 426.045, 87.919, -207.407, -136.219, -60.7571, -51.9906, 13.4, -2.2, -6.2, -0.28, -0.05, -0.37, 12.4, 2.1, -7.7, -0.06, -0.82, 0.13
7.428, 426.072, 87.917, -207.412, -136.215, -60.7586, -51.9953, 12.2, -2.2, -5.8, -0.28, -0.05, -0.37, 12.4, 2.2, -7.9, -0.06, -0.81, 0.12
7.432, 426.099, 87.916, -207.431, -136.214, -60.76, -51.9967, 12.7, -2.3, -6.2, -0.28, -0.05, -0.36, 12.4, 2, -7.9, -0.07, -0.8, 0.12
7.436, 426.116, 87.914, -207.444, -136.216, -60.7616, -51.996, 12.7, -2.4, -6.5, -0.29, -0.04, -0.37, 12.5, 2, -7.9, -0.06, -0.79, 0.12
7.44, 426.138, 87.914, -207.449, -136.213, -60.7625, -51.9991, 12.7, -2.4, -6.6, -0.29, -0.04, -0.37, 12.4, 2, -8.1, -0.06, -0.79, 0.12
7.444, 426.159, 87.915, -207.453, -136.21, -60.7633, -52.002, 12.5, -2.4, -6.6, -0.3, -0.03, -0.36, 12.4, 2.1, -8.2, -0.07, -0.78, 0.13
7.448, 426.171, 87.91, -207.464, -136.212, -60.7651, -52.0016, 12.6, -2.6, -6.9, -0.3, -0.03, -0.36, 12.3, 2.1, -8.4, -0.06, -0.78, 0.13
7.452, 426.19, 87.909, -207.475, -136.209, -60.7653, -52.0054, 11.4, -2.4, -6.4, -0.3, -0.03, -0.36, 12.4, 2.1, -8.4, -0.06, -0.77, 0.13
7.456, 426.217, 87.912, -207.482, -136.205, -60.7659, -52.0081, 9.8, -2.5, -5.5, -0.29, -0.05, -0.37, 12.3, 2.3, -8.4, -0.06, -0.77, 0.13
7.46, 426.238, 87.91, -207.487, -136.205, -60.7682, -52.0091, 8.3, -2.4, -4.7, -0.29, -0.05, -0.37, 12.4, 2.3, -8.4, -0.06, -0.77, 0.14
7.464, 426.255, 87.908, -207.499, -136.204, -60.7686, -52.011, 7.2, -2.4, -4.4, -0.29, -0.05, -0.37, 12.4, 2.3, -8.4, -0.06, -0.77, 0.14
7.468, 426.276, 87.906, -207.506, -136.205, -60.7703, -52.0106, 6.2, -2.3, -4, -0.29, -0.06, -0.36, 12.2, 2.4, -8.4, -0.07, -0.77, 0.14
7.472, 426.303, 87.909, -207.514, -136.201, -60.7709, -52.0132, 5.3, -2.3, -3.6, -0.29, -0.06, -0.36, 12.2, 2.3, -8.3, -0.07, -0.77, 0.14
7.476, 426.321, 87.907, -207.524, -136.199, -60.771, -52.0169, 6.3, -2.2, -4, -0.28, -0.06, -0.35, 11.9, 2.3, -8.4, -0.07, -0.77, 0.14
7.48, 426.344, 87.908, -207.538, -136.199, -60.7726, -52.0162, 7, -2.1, -4.4, -0.29, -0.05, -0.34, 11.9, 2.4, -8.4, -0.07, -0.77, 0.14
7.484, 426.365, 87.906, -207.543, -136.197, -60.7736, -52.0195, 5.9, -2.1, -4.2, -0.29, -0.05, -0.33, 11.9, 2.4, -8.4, -0.07, -0.77, 0.14
7.488, 426.391, 87.907, -207.552, -136.197, -60.775, -52.0189, 4.9, -2.1, -3.9, -0.29, -0.05, -0.33, 12, 2.3, -8.5, -0.07, -0.77, 0.14
7.492, 426.417, 87.908, -207.56, -136.194, -60.7758, -52.0219, 4.1, -2.2, -3.7, -0.29, -0.04, -0.34, 12, 2.4, -8.4, -0.07, -0.77, 0.14
7.496, 426.439, 87.908, -207.564, -136.193, -60.7779, -52.0225, 3.4, -2.2, -3.4, -0.29, -0.05, -0.33, 12, 2.5, -8.4, -0.07, -0.77, 0.14
7.5, 426.459, 87.909, -207.584, -136.191, -60.7773, -52.0245, 2.7, -2.1, -3, -0.29, -0.05, -0.33, 12, 2.5, -8.4, -0.07, -0.77, 0.14
7.504, 426.49, 87.91, -207.593, -136.19, -60.7793, -52.0253, 2.1, -2.1, -2.9, -0.29, -0.05, -0.33, 12.1, 2.5, -8.4, -0.07, -0.78, 0.13
7.508, 426.511, 87.911, -207.601, -136.189, -60.7795, -52.0268, 1.7, -2.2, -2.6, -0.29, -0.05, -0.33, 12.1, 2.5, -8.4, -0.07, -0.78, 0.13
7.512, 426.538, 87.911, -207.608, -136.185, -60.7804, -52.0301, 1.3, -2.4, -1.8, -0.28, -0.08, -0.35, 12.1, 2.5, -8.4, -0.07, -0.78, 0.13
7.516, 426.564, 87.912, -207.615, -136.184, -60.7823, -52.0306, 0.9, -2.4, -0.9, -0.28, -0.09, -0.35, 12.2, 2.5, -8.4, -0.07, -0.78, 0.13
7.52, 426.584, 87.913, -207.635, -136.183, -60.7817, -52.0328, 0.1, -2.4, 0, -0.27, -0.1, -0.36, 12.2, 2.5, -8.4, -0.07, -0.78, 0.13
7.524, 426.615, 87.916, -207.647, -136.183, -60.7829, -52.0316, 0, -2.2, -0.5, -0.28, -0.09, -0.35, 12.2, 2.4, -8.4, -0.07, -0.79, 0.13
7.528, 426.641, 87.917, -207.654, -136.179, -60.7838, -52.0348, 0, -2.1, -0.7, -0.27, -0.08, -0.34, 12.2, 2.5, -8.4, -0.07, -0.79, 0.13
7.532, 426.669, 87.918, -207.671, -136.18, -60.785, -52.034, 0, -2, -1, -0.27, -0.08, -0.34, 12.2, 2.5, -8.2, -0.07, -0.79, 0.13
7.536, 426.692, 87.917, -207.684, -136.179, -60.7863, -52.0353, 0.5, -1.8, -1.5, -0.28, -0.08, -0.33, 12.2, 2.4, -8.3, -0.07, -0.79, 0.13
